 
PGA:,  0.25 g
PGV:,  43.66 cm/s
PGD:,  11.46 cm
Arias Intensity:,  156.36 cm/s
Significant duration:,  27.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.2010	, 17.445	, 26.091	, 0.040
4.3010	, 17.519	, 25.594	, 0.038
4.4010	, 17.323	, 24.732	, 0.036
4.5010	, 16.904	, 23.597	, 0.034
4.6010	, 16.314	, 22.279	, 0.031
4.7010	, 15.577	, 20.820	, 0.028
4.8010	, 14.742	, 19.293	, 0.026
4.9010	, 14.588	, 18.703	, 0.024
5.0010	, 15.204	, 19.103	, 0.024
5.1010	, 16.460	, 20.274	, 0.025
5.2010	, 17.347	, 20.957	, 0.026
5.3010	, 17.889	, 21.204	, 0.026
5.4010	, 18.133	, 21.095	, 0.025
5.5010	, 18.140	, 20.720	, 0.024
5.6010	, 17.965	, 20.154	, 0.023
5.7010	, 17.659	, 19.462	, 0.022
5.8010	, 17.267	, 18.703	, 0.021
5.9010	, 16.828	, 17.918	, 0.019
6.0010	, 16.369	, 17.139	, 0.018
6.1010	, 15.906	, 16.381	, 0.017
6.2010	, 15.682	, 15.889	, 0.016
6.3010	, 16.054	, 16.008	, 0.016
6.4010	, 16.455	, 16.152	, 0.016
6.5010	, 16.883	, 16.317	, 0.016
6.6010	, 17.332	, 16.497	, 0.016
6.7010	, 17.793	, 16.684	, 0.016
6.8010	, 18.258	, 16.867	, 0.016
6.9010	, 18.717	, 17.041	, 0.016
7.0010	, 19.165	, 17.200	, 0.016
7.1010	, 19.595	, 17.339	, 0.016
7.2010	, 20.005	, 17.456	, 0.016
7.3010	, 20.390	, 17.548	, 0.015
7.4010	, 20.749	, 17.615	, 0.015
7.5010	, 21.088	, 17.664	, 0.015
7.6010	, 21.405	, 17.694	, 0.015
7.7010	, 21.681	, 17.689	, 0.015
7.8010	, 22.007	, 17.725	, 0.015
7.9010	, 22.455	, 17.857	, 0.014
8.0010	, 22.832	, 17.930	, 0.014
8.1010	, 23.133	, 17.942	, 0.014
8.2010	, 23.354	, 17.893	, 0.014
8.3010	, 23.495	, 17.784	, 0.014
8.4010	, 23.557	, 17.619	, 0.013
8.5010	, 23.541	, 17.399	, 0.013
8.6010	, 23.853	, 17.425	, 0.013
8.7010	, 24.004	, 17.334	, 0.013
8.8010	, 24.566	, 17.538	, 0.013
8.9010	, 25.049	, 17.682	, 0.013
9.0010	, 25.306	, 17.665	, 0.013
9.1010	, 25.137	, 17.354	, 0.012
9.2010	, 24.672	, 16.848	, 0.012
9.3010	, 24.957	, 16.860	, 0.012
9.4010	, 24.847	, 16.607	, 0.011
9.5010	, 24.335	, 16.093	, 0.011
9.6010	, 23.468	, 15.358	, 0.010
9.7010	, 22.284	, 14.433	, 0.010
9.8010	, 20.827	, 13.352	, 0.009
9.9010	, 20.173	, 12.802	, 0.008
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000565	0.0000000	0.0000000	0.0000000
0.005	0.0000564	0.0002769	0.0000007	0.0000000
0.010	0.0000564	0.0005535	0.0000028	0.0000000
0.015	0.0000563	0.0008300	0.0000062	0.0000000
0.020	0.0000563	0.0011063	0.0000111	0.0000000
0.025	0.0000564	0.0013827	0.0000173	0.0000000
0.030	0.0000566	0.0016598	0.0000249	0.0000000
0.035	0.0000567	0.0019376	0.0000339	0.0000000
0.040	0.0000566	0.0022153	0.0000443	0.0000000
0.045	0.0000563	0.0024922	0.0000560	0.0000000
0.050	0.0000564	0.0027686	0.0000692	0.0000000
0.055	0.0000566	0.0030456	0.0000837	0.0000000
0.060	0.0000567	0.0033233	0.0000997	0.0000000
0.065	0.0000566	0.0036012	0.0001170	0.0000000
0.070	0.0000565	0.0038787	0.0001357	0.0000000
0.075	0.0000565	0.0041559	0.0001557	0.0000000
0.080	0.0000565	0.0044332	0.0001772	0.0000000
0.085	0.0000565	0.0047104	0.0002001	0.0000000
0.090	0.0000564	0.0049873	0.0002243	0.0000000
0.095	0.0000564	0.0052638	0.0002500	0.0000000
0.100	0.0000566	0.0055409	0.0002770	0.0000000
0.105	0.0000568	0.0058189	0.0003054	0.0000000
0.110	0.0000566	0.0060969	0.0003352	0.0000000
0.115	0.0000564	0.0063740	0.0003663	0.0000000
0.120	0.0000564	0.0066507	0.0003989	0.0000000
0.125	0.0000563	0.0069270	0.0004328	0.0000000
0.130	0.0000564	0.0072035	0.0004682	0.0000000
0.135	0.0000563	0.0074799	0.0005049	0.0000000
0.140	0.0000562	0.0077559	0.0005430	0.0000000
0.145	0.0000564	0.0080320	0.0005824	0.0000000
0.150	0.0000567	0.0083094	0.0006233	0.0000000
0.155	0.0000569	0.0085880	0.0006655	0.0000000
0.160	0.0000566	0.0088664	0.0007092	0.0000000
0.165	0.0000563	0.0091434	0.0007542	0.0000000
0.170	0.0000563	0.0094196	0.0008006	0.0000000
0.175	0.0000564	0.0096959	0.0008484	0.0000000
0.180	0.0000566	0.0099728	0.0008976	0.0000000
0.185	0.0000567	0.0102506	0.0009481	0.0000000
0.190	0.0000564	0.0105280	0.0010001	0.0000000
0.195	0.0000559	0.0108035	0.0010534	0.0000000
0.200	0.0000560	0.0110780	0.0011081	0.0000000
0.205	0.0000567	0.0113544	0.0011642	0.0000000
0.210	0.0000573	0.0116341	0.0012216	0.0000000
0.215	0.0000570	0.0119144	0.0012805	0.0000000
0.220	0.0000566	0.0121930	0.0013408	0.0000000
0.225	0.0000567	0.0124708	0.0014024	0.0000000
0.230	0.0000571	0.0127501	0.0014655	0.0000000
0.235	0.0000571	0.0130302	0.0015299	0.0000000
0.240	0.0000566	0.0133090	0.0015958	0.0000000
0.245	0.0000563	0.0135860	0.0016630	0.0000000
0.250	0.0000562	0.0138619	0.0017317	0.0000000
0.255	0.0000562	0.0141377	0.0018017	0.0000000
0.260	0.0000562	0.0144134	0.0018730	0.0000000
0.265	0.0000562	0.0146892	0.0019458	0.0000000
0.270	0.0000564	0.0149653	0.0020199	0.0000000
0.275	0.0000564	0.0152420	0.0020954	0.0000000
0.280	0.0000560	0.0155177	0.0021723	0.0000000
0.285	0.0000552	0.0157904	0.0022506	0.0000000
0.290	0.0000554	0.0160616	0.0023302	0.0000000
0.295	0.0000564	0.0163357	0.0024112	0.0000000
0.300	0.0000574	0.0166149	0.0024936	0.0000000
0.305	0.0000575	0.0168968	0.0025774	0.0000000
0.310	0.0000564	0.0171761	0.0026626	0.0000000
0.315	0.0000554	0.0174503	0.0027491	0.0000000
0.320	0.0000553	0.0177218	0.0028371	0.0000000
0.325	0.0000550	0.0179924	0.0029264	0.0000000
0.330	0.0000545	0.0182611	0.0030170	0.0000000
0.335	0.0000545	0.0185284	0.0031090	0.0000000
0.340	0.0000549	0.0187968	0.0032023	0.0000000
0.345	0.0000557	0.0190681	0.0032969	0.0000000
0.350	0.0000561	0.0193422	0.0033930	0.0000000
0.355	0.0000554	0.0196155	0.0034904	0.0000000
0.360	0.0000541	0.0198840	0.0035891	0.0000000
0.365	0.0000541	0.0201492	0.0036892	0.0000000
0.370	0.0000549	0.0204163	0.0037906	0.0000000
0.375	0.0000548	0.0206853	0.0038934	0.0000000
0.380	0.0000539	0.0209520	0.0039974	0.0000000
0.385	0.0000538	0.0212161	0.0041029	0.0000000
0.390	0.0000545	0.0214818	0.0042096	0.0000000
0.395	0.0000543	0.0217487	0.0043177	0.0000000
0.400	0.0000537	0.0220136	0.0044271	0.0000000
0.405	0.0000535	0.0222764	0.0045378	0.0000000
0.410	0.0000538	0.0225394	0.0046499	0.0000000
0.415	0.0000544	0.0228046	0.0047632	0.0000000
0.420	0.0000553	0.0230737	0.0048779	0.0000000
0.425	0.0000555	0.0233455	0.0049940	0.0000000
0.430	0.0000542	0.0236146	0.0051114	0.0000000
0.435	0.0000529	0.0238773	0.0052301	0.0000000
0.440	0.0000533	0.0241379	0.0053501	0.0000000
0.445	0.0000555	0.0244047	0.0054715	0.0000000
0.450	0.0000564	0.0246792	0.0055942	0.0000000
0.455	0.0000548	0.0249519	0.0057183	0.0000000
0.460	0.0000528	0.0252157	0.0058437	0.0000000
0.465	0.0000529	0.0254748	0.0059704	0.0000000
0.470	0.0000549	0.0257390	0.0060985	0.0000000
0.475	0.0000564	0.0260120	0.0062278	0.0000000
0.480	0.0000565	0.0262889	0.0063586	0.0000000
0.485	0.0000544	0.0265608	0.0064907	0.0000000
0.490	0.0000522	0.0268223	0.0066242	0.0000000
0.495	0.0000533	0.0270812	0.0067589	0.0000000
0.500	0.0000561	0.0273496	0.0068950	0.0000000
0.505	0.0000574	0.0276281	0.0070324	0.0000000
0.510	0.0000559	0.0279061	0.0071713	0.0000000
0.515	0.0000531	0.0281735	0.0073115	0.0000000
0.520	0.0000524	0.0284322	0.0074530	0.0000000
0.525	0.0000546	0.0286945	0.0075958	0.0000000
0.530	0.0000563	0.0289666	0.0077400	0.0000000
0.535	0.0000565	0.0292433	0.0078855	0.0000000
0.540	0.0000550	0.0295167	0.0080324	0.0000000
0.545	0.0000526	0.0297806	0.0081806	0.0000000
0.550	0.0000513	0.0300354	0.0083302	0.0000000
0.555	0.0000504	0.0302847	0.0084810	0.0000000
0.560	0.0000505	0.0305321	0.0086330	0.0000000
0.565	0.0000545	0.0307895	0.0087863	0.0000000
0.570	0.0000589	0.0310674	0.0089410	0.0000000
0.575	0.0000591	0.0313567	0.0090970	0.0000000
0.580	0.0000560	0.0316388	0.0092545	0.0000000
0.585	0.0000528	0.0319056	0.0094134	0.0000000
0.590	0.0000518	0.0321622	0.0095735	0.0000000
0.595	0.0000535	0.0324204	0.0097350	0.0000000
0.600	0.0000552	0.0326871	0.0098978	0.0000000
0.605	0.0000531	0.0329527	0.0100619	0.0000000
0.610	0.0000499	0.0332053	0.0102273	0.0000000
0.615	0.0000513	0.0334534	0.0103939	0.0000000
0.620	0.0000560	0.0337164	0.0105618	0.0000000
0.625	0.0000587	0.0339978	0.0107311	0.0000000
0.630	0.0000570	0.0342817	0.0109018	0.0000000
0.635	0.0000532	0.0345520	0.0110739	0.0000000
0.640	0.0000509	0.0348074	0.0112473	0.0000000
0.645	0.0000514	0.0350584	0.0114220	0.0000000
0.650	0.0000544	0.0353180	0.0115979	0.0000000
0.655	0.0000571	0.0355913	0.0117752	0.0000000
0.660	0.0000558	0.0358681	0.0119538	0.0000000
0.665	0.0000506	0.0361292	0.0121338	0.0000000
0.670	0.0000450	0.0363639	0.0123151	0.0000000
0.675	0.0000458	0.0365868	0.0124974	0.0000000
0.680	0.0000533	0.0368298	0.0126810	0.0000000
0.685	0.0000590	0.0371051	0.0128658	0.0000000
0.690	0.0000580	0.0373920	0.0130520	0.0000000
0.695	0.0000531	0.0376645	0.0132397	0.0000000
0.700	0.0000495	0.0379162	0.0134286	0.0000000
0.705	0.0000509	0.0381624	0.0136188	0.0000000
0.710	0.0000538	0.0384192	0.0138103	0.0000000
0.715	0.0000535	0.0386824	0.0140030	0.0000000
0.720	0.0000514	0.0389396	0.0141971	0.0000000
0.725	0.0000513	0.0391914	0.0143924	0.0000000
0.730	0.0000525	0.0394462	0.0145890	0.0000000
0.735	0.0000535	0.0397061	0.0147869	0.0000000
0.740	0.0000532	0.0399677	0.0149861	0.0000000
0.745	0.0000522	0.0402262	0.0151866	0.0000000
0.750	0.0000511	0.0404795	0.0153883	0.0000000
0.755	0.0000519	0.0407321	0.0155914	0.0000000
0.760	0.0000542	0.0409924	0.0157957	0.0000000
0.765	0.0000546	0.0412593	0.0160013	0.0000000
0.770	0.0000520	0.0415207	0.0162083	0.0000000
0.775	0.0000506	0.0417723	0.0164165	0.0000000
0.780	0.0000532	0.0420269	0.0166260	0.0000000
0.785	0.0000542	0.0422903	0.0168368	0.0000000
0.790	0.0000486	0.0425423	0.0170489	0.0000000
0.795	0.0000425	0.0427657	0.0172621	0.0000000
0.800	0.0000453	0.0429811	0.0174765	0.0000000
0.805	0.0000525	0.0432211	0.0176920	0.0000000
0.810	0.0000559	0.0434871	0.0179088	0.0000000
0.815	0.0000544	0.0437576	0.0181269	0.0000000
0.820	0.0000516	0.0440174	0.0183463	0.0000000
0.825	0.0000508	0.0442684	0.0185670	0.0000000
0.830	0.0000516	0.0445195	0.0187890	0.0000000
0.835	0.0000532	0.0447765	0.0190122	0.0000000
0.840	0.0000533	0.0450377	0.0192368	0.0000000
0.845	0.0000517	0.0452951	0.0194626	0.0000000
0.850	0.0000497	0.0455437	0.0196897	0.0000000
0.855	0.0000478	0.0457828	0.0199180	0.0000000
0.860	0.0000468	0.0460147	0.0201475	0.0000000
0.865	0.0000460	0.0462422	0.0203782	0.0000000
0.870	0.0000477	0.0464719	0.0206100	0.0000000
0.875	0.0000506	0.0467131	0.0208429	0.0000000
0.880	0.0000516	0.0469639	0.0210771	0.0000000
0.885	0.0000507	0.0472148	0.0213126	0.0000000
0.890	0.0000483	0.0474578	0.0215492	0.0000000
0.895	0.0000470	0.0476915	0.0217871	0.0000000
0.900	0.0000476	0.0479234	0.0220261	0.0000000
0.905	0.0000476	0.0481567	0.0222663	0.0000000
0.910	0.0000436	0.0483803	0.0225077	0.0000000
0.915	0.0000365	0.0485768	0.0227501	0.0000000
0.920	0.0000339	0.0487494	0.0229934	0.0000000
0.925	0.0000387	0.0489274	0.0232376	0.0000000
0.930	0.0000418	0.0491250	0.0234827	0.0000000
0.935	0.0000381	0.0493210	0.0237288	0.0000000
0.940	0.0000326	0.0494943	0.0239759	0.0000000
0.945	0.0000353	0.0496608	0.0242238	0.0000000
0.950	0.0000432	0.0498532	0.0244725	0.0000000
0.955	0.0000480	0.0500767	0.0247224	0.0000000
0.960	0.0000474	0.0503107	0.0249733	0.0000000
0.965	0.0000458	0.0505392	0.0252255	0.0000000
0.970	0.0000493	0.0507723	0.0254787	0.0000000
0.975	0.0000545	0.0510269	0.0257332	0.0000000
0.980	0.0000556	0.0512969	0.0259890	0.0000000
0.985	0.0000526	0.0515623	0.0262462	0.0000000
0.990	0.0000503	0.0518147	0.0265046	0.0000000
0.995	0.0000473	0.0520543	0.0267643	0.0000000
1.000	0.0000405	0.0522696	0.0270251	0.0000000
1.005	0.0000332	0.0524503	0.0272869	0.0000000
1.010	0.0000348	0.0526170	0.0275496	0.0000000
1.015	0.0000386	0.0527970	0.0278131	0.0000000
1.020	0.0000379	0.0529846	0.0280776	0.0000000
1.025	0.0000403	0.0531763	0.0283430	0.0000000
1.030	0.0000464	0.0533890	0.0286094	0.0000000
1.035	0.0000493	0.0536239	0.0288769	0.0000000
1.040	0.0000430	0.0538502	0.0291456	0.0000000
1.045	0.0000311	0.0540319	0.0294153	0.0000000
1.050	0.0000255	0.0541707	0.0296858	0.0000000
1.055	0.0000306	0.0543082	0.0299570	0.0000000
1.060	0.0000378	0.0544759	0.0302290	0.0000000
1.065	0.0000396	0.0546656	0.0305018	0.0000000
1.070	0.0000349	0.0548483	0.0307756	0.0000000
1.075	0.0000356	0.0550213	0.0310503	0.0000000
1.080	0.0000382	0.0552023	0.0313258	0.0000000
1.085	0.0000365	0.0553856	0.0316023	0.0000000
1.090	0.0000337	0.0555579	0.0318797	0.0000000
1.095	0.0000355	0.0557276	0.0321579	0.0000000
1.100	0.0000440	0.0559226	0.0324370	0.0000000
1.105	0.0000472	0.0561462	0.0327172	0.0000000
1.110	0.0000405	0.0563612	0.0329985	0.0000000
1.115	0.0000319	0.0565387	0.0332807	0.0000000
1.120	0.0000285	0.0566869	0.0335638	0.0000000
1.125	0.0000349	0.0568425	0.0338476	0.0000000
1.130	0.0000451	0.0570386	0.0341323	0.0000000
1.135	0.0000503	0.0572726	0.0344181	0.0000000
1.140	0.0000453	0.0575071	0.0347050	0.0000000
1.145	0.0000351	0.0577043	0.0349931	0.0000000
1.150	0.0000324	0.0578699	0.0352820	0.0000000
1.155	0.0000379	0.0580422	0.0355718	0.0000000
1.160	0.0000411	0.0582358	0.0358625	0.0000000
1.165	0.0000396	0.0584337	0.0361541	0.0000000
1.170	0.0000416	0.0586328	0.0364468	0.0000000
1.175	0.0000435	0.0588413	0.0367405	0.0000000
1.180	0.0000370	0.0590386	0.0370352	0.0000000
1.185	0.0000280	0.0591980	0.0373308	0.0000000
1.190	0.0000265	0.0593318	0.0376271	0.0000000
1.195	0.0000323	0.0594761	0.0379241	0.0000000
1.200	0.0000442	0.0596637	0.0382220	0.0000000
1.205	0.0000539	0.0599044	0.0385209	0.0000000
1.210	0.0000509	0.0601615	0.0388211	0.0000000
1.215	0.0000415	0.0603881	0.0391224	0.0000000
1.220	0.0000376	0.0605819	0.0394249	0.0000000
1.225	0.0000414	0.0607755	0.0397283	0.0000000
1.230	0.0000440	0.0609848	0.0400327	0.0000000
1.235	0.0000372	0.0611839	0.0403381	0.0000000
1.240	0.0000265	0.0613400	0.0406444	0.0000000
1.245	0.0000237	0.0614631	0.0409514	0.0000000
1.250	0.0000278	0.0615895	0.0412590	0.0000000
1.255	0.0000292	0.0617292	0.0415673	0.0000000
1.260	0.0000313	0.0618775	0.0418763	0.0000000
1.265	0.0000337	0.0620370	0.0421861	0.0000000
1.270	0.0000368	0.0622099	0.0424967	0.0000000
1.275	0.0000448	0.0624102	0.0428083	0.0000000
1.280	0.0000536	0.0626515	0.0431209	0.0000000
1.285	0.0000512	0.0629086	0.0434348	0.0000000
1.290	0.0000387	0.0631290	0.0437499	0.0000000
1.295	0.0000265	0.0632888	0.0440660	0.0000000
1.300	0.0000254	0.0634161	0.0443827	0.0000000
1.305	0.0000378	0.0635710	0.0447002	0.0000000
1.310	0.0000476	0.0637802	0.0450186	0.0000000
1.315	0.0000480	0.0640146	0.0453381	0.0000000
1.320	0.0000474	0.0642487	0.0456587	0.0000000
1.325	0.0000505	0.0644889	0.0459806	0.0000000
1.330	0.0000491	0.0647333	0.0463036	0.0000000
1.335	0.0000432	0.0649598	0.0466279	0.0000000
1.340	0.0000368	0.0651559	0.0469532	0.0000000
1.345	0.0000304	0.0653207	0.0472793	0.0000000
1.350	0.0000287	0.0654656	0.0476063	0.0000000
1.355	0.0000294	0.0656081	0.0479340	0.0000000
1.360	0.0000319	0.0657585	0.0482624	0.0000000
1.365	0.0000357	0.0659244	0.0485916	0.0000000
1.370	0.0000339	0.0660953	0.0489217	0.0000000
1.375	0.0000308	0.0662539	0.0492525	0.0000000
1.380	0.0000310	0.0664054	0.0495842	0.0000000
1.385	0.0000316	0.0665591	0.0499166	0.0000000
1.390	0.0000357	0.0667242	0.0502498	0.0000000
1.395	0.0000417	0.0669139	0.0505839	0.0000000
1.400	0.0000471	0.0671317	0.0509190	0.0000000
1.405	0.0000439	0.0673550	0.0512552	0.0000000
1.410	0.0000292	0.0675344	0.0515925	0.0000000
1.415	0.0000168	0.0676474	0.0519304	0.0000000
1.420	0.0000239	0.0677475	0.0522689	0.0000000
1.425	0.0000482	0.0679243	0.0526081	0.0000000
1.430	0.0000635	0.0681981	0.0529484	0.0000000
1.435	0.0000540	0.0684860	0.0532901	0.0000000
1.440	0.0000366	0.0687082	0.0536331	0.0000000
1.445	0.0000296	0.0688705	0.0539770	0.0000000
1.450	0.0000295	0.0690154	0.0543217	0.0000000
1.455	0.0000246	0.0691481	0.0546672	0.0000000
1.460	0.0000137	0.0692419	0.0550131	0.0000000
1.465	0.0000116	0.0693040	0.0553595	0.0000000
1.470	0.0000244	0.0693923	0.0557062	0.0000000
1.475	0.0000384	0.0695461	0.0560536	0.0000000
1.480	0.0000427	0.0697449	0.0564018	0.0000000
1.485	0.0000278	0.0699180	0.0567510	0.0000000
1.490	0.0000121	0.0700159	0.0571008	0.0000000
1.495	0.0000172	0.0700878	0.0574511	0.0000000
1.500	0.0000341	0.0702137	0.0578018	0.0000000
1.505	0.0000444	0.0704064	0.0581534	0.0000000
1.510	0.0000365	0.0706048	0.0585059	0.0000000
1.515	0.0000198	0.0707428	0.0588593	0.0000000
1.520	0.0000179	0.0708354	0.0592132	0.0000000
1.525	0.0000329	0.0709599	0.0595677	0.0000000
1.530	0.0000462	0.0711538	0.0599230	0.0000000
1.535	0.0000503	0.0713904	0.0602793	0.0000000
1.540	0.0000477	0.0716308	0.0606369	0.0000000
1.545	0.0000388	0.0718431	0.0609956	0.0000000
1.550	0.0000254	0.0720007	0.0613552	0.0000000
1.555	0.0000180	0.0721071	0.0617155	0.0000000
1.560	0.0000234	0.0722086	0.0620762	0.0000000
1.565	0.0000332	0.0723473	0.0624376	0.0000000
1.570	0.0000406	0.0725283	0.0627998	0.0000000
1.575	0.0000478	0.0727451	0.0631630	0.0000000
1.580	0.0000457	0.0729745	0.0635273	0.0000000
1.585	0.0000309	0.0731625	0.0638927	0.0000000
1.590	0.0000226	0.0732938	0.0642588	0.0000000
1.595	0.0000283	0.0734189	0.0646256	0.0000000
1.600	0.0000306	0.0735634	0.0649930	0.0000000
1.605	0.0000235	0.0736962	0.0653612	0.0000000
1.610	0.0000160	0.0737930	0.0657299	0.0000000
1.615	0.0000249	0.0738932	0.0660991	0.0000000
1.620	0.0000542	0.0740872	0.0664691	0.0000000
1.625	0.0000762	0.0744071	0.0668403	0.0000000
1.630	0.0000698	0.0747652	0.0672132	0.0000000
1.635	0.0000440	0.0750442	0.0675878	0.0000000
1.640	0.0000195	0.0751998	0.0679634	0.0000000
1.645	0.0000140	0.0752819	0.0683396	0.0000000
1.650	0.0000298	0.0753894	0.0687163	0.0000000
1.655	0.0000508	0.0755873	0.0690937	0.0000000
1.660	0.0000644	0.0758699	0.0694723	0.0000000
1.665	0.0000615	0.0761786	0.0698525	0.0000000
1.670	0.0000419	0.0764322	0.0702340	0.0000000
1.675	0.0000196	0.0765831	0.0706165	0.0000000
1.680	0.0000134	0.0766640	0.0709996	0.0000000
1.685	0.0000265	0.0767618	0.0713832	0.0000000
1.690	0.0000418	0.0769294	0.0717674	0.0000000
1.695	0.0000438	0.0771394	0.0721526	0.0000000
1.700	0.0000257	0.0773100	0.0725387	0.0000000
1.705	0.0000090	0.0773951	0.0729255	0.0000000
1.710	0.0000136	0.0774505	0.0733126	0.0000000
1.715	0.0000320	0.0775624	0.0737001	0.0000000
1.720	0.0000431	0.0777467	0.0740884	0.0000000
1.725	0.0000339	0.0779357	0.0744776	0.0000000
1.730	0.0000206	0.0780694	0.0748676	0.0000000
1.735	0.0000174	0.0781625	0.0752582	0.0000000
1.740	0.0000235	0.0782626	0.0756493	0.0000000
1.745	0.0000307	0.0783955	0.0760409	0.0000000
1.750	0.0000334	0.0785528	0.0764333	0.0000000
1.755	0.0000353	0.0787215	0.0768265	0.0000000
1.760	0.0000345	0.0788928	0.0772205	0.0000000
1.765	0.0000332	0.0790589	0.0776154	0.0000000
1.770	0.0000353	0.0792268	0.0780111	0.0000000
1.775	0.0000328	0.0793937	0.0784077	0.0000000
1.780	0.0000255	0.0795366	0.0788050	0.0000000
1.785	0.0000254	0.0796615	0.0792030	0.0000000
1.790	0.0000322	0.0798027	0.0796016	0.0000000
1.795	0.0000338	0.0799645	0.0800011	0.0000000
1.800	0.0000320	0.0801259	0.0804013	0.0000000
1.805	0.0000359	0.0802926	0.0808023	0.0000000
1.810	0.0000395	0.0804775	0.0812043	0.0000000
1.815	0.0000349	0.0806599	0.0816071	0.0000000
1.820	0.0000273	0.0808125	0.0820108	0.0000000
1.825	0.0000274	0.0809466	0.0824152	0.0000000
1.830	0.0000362	0.0811026	0.0828203	0.0000000
1.835	0.0000461	0.0813046	0.0832263	0.0000000
1.840	0.0000407	0.0815176	0.0836334	0.0000000
1.845	0.0000249	0.0816785	0.0840414	0.0000000
1.850	0.0000146	0.0817753	0.0844500	0.0000000
1.855	0.0000114	0.0818391	0.0848590	0.0000000
1.860	0.0000116	0.0818957	0.0852684	0.0000000
1.865	0.0000170	0.0819659	0.0856780	0.0000000
1.870	0.0000313	0.0820844	0.0860881	0.0000000
1.875	0.0000432	0.0822671	0.0864990	0.0000000
1.880	0.0000338	0.0824561	0.0869108	0.0000000
1.885	0.0000149	0.0825756	0.0873234	0.0000000
1.890	0.0000059	0.0826266	0.0877364	0.0000000
1.895	-0.0000042	0.0826306	0.0881496	0.0000000
1.900	-0.0000192	0.0825731	0.0885626	0.0000000
1.905	-0.0000200	0.0824769	0.0889752	0.0000000
1.910	-0.0000012	0.0824248	0.0893874	0.0000000
1.915	0.0000229	0.0824781	0.0897997	0.0000000
1.920	0.0000301	0.0826082	0.0902124	0.0000000
1.925	0.0000141	0.0827166	0.0906257	0.0000000
1.930	-0.0000134	0.0827184	0.0910393	0.0000000
1.935	-0.0000261	0.0826215	0.0914527	0.0000000
1.940	-0.0000200	0.0825083	0.0918655	0.0000000
1.945	-0.0000027	0.0824526	0.0922779	0.0000000
1.950	0.0000158	0.0824846	0.0926902	0.0000000
1.955	0.0000160	0.0825625	0.0931029	0.0000000
1.960	-0.0000031	0.0825940	0.0935158	0.0000000
1.965	-0.0000100	0.0825618	0.0939286	0.0000000
1.970	0.0000095	0.0825605	0.0943414	0.0000000
1.975	0.0000328	0.0826642	0.0947545	0.0000000
1.980	0.0000314	0.0828218	0.0951682	0.0000000
1.985	0.0000050	0.0829112	0.0955826	0.0000000
1.990	-0.0000225	0.0828684	0.0959970	0.0000000
1.995	-0.0000287	0.0827428	0.0964110	0.0000000
2.000	0.0000048	0.0826841	0.0968246	0.0000000
2.005	0.0000468	0.0828107	0.0972383	0.0000000
2.010	0.0000364	0.0830147	0.0976529	0.0000000
2.015	-0.0000213	0.0830517	0.0980681	0.0000000
2.020	-0.0000559	0.0828625	0.0984829	0.0000000
