 
PGA:,  0.07 g
PGV:,  26.62 cm/s
PGD:,  22.97 cm
Arias Intensity:,  33.60 cm/s
Significant duration:,  44.32 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.015	0.0000032	0.0081991	0.0034279	0.0000000
1.020	0.0000012	0.0082098	0.0034689	0.0000000
1.025	0.0000236	0.0082706	0.0035101	0.0000000
1.030	0.0000374	0.0084202	0.0035518	0.0000000
1.035	0.0000191	0.0085587	0.0035943	0.0000000
1.040	-0.0000205	0.0085552	0.0036370	0.0000000
1.045	-0.0000266	0.0084396	0.0036795	0.0000000
1.050	0.0000127	0.0084055	0.0037216	0.0000000
1.055	0.0000440	0.0085447	0.0037640	0.0000000
1.060	0.0000153	0.0086902	0.0038071	0.0000000
1.065	-0.0000329	0.0086469	0.0038504	0.0000000
1.070	-0.0000127	0.0085351	0.0038934	0.0000000
1.075	0.0000272	0.0085708	0.0039362	0.0000000
1.080	0.0000206	0.0086880	0.0039793	0.0000000
1.085	-0.0000077	0.0087197	0.0040228	0.0000000
1.090	-0.0000117	0.0086723	0.0040663	0.0000000
1.095	-0.0000037	0.0086347	0.0041096	0.0000000
1.100	0.0000058	0.0086399	0.0041528	0.0000000
1.105	0.0000269	0.0087203	0.0041962	0.0000000
1.110	0.0000236	0.0088441	0.0042401	0.0000000
1.115	0.0000027	0.0089086	0.0042845	0.0000000
1.120	0.0000074	0.0089333	0.0043291	0.0000000
1.125	0.0000354	0.0090380	0.0043740	0.0000000
1.130	0.0000415	0.0092265	0.0044197	0.0000000
1.135	0.0000132	0.0093606	0.0044661	0.0000000
1.140	-0.0000146	0.0093573	0.0045129	0.0000000
1.145	0.0000055	0.0093352	0.0045596	0.0000000
1.150	0.0000459	0.0094613	0.0046066	0.0000000
1.155	0.0000303	0.0096481	0.0046544	0.0000000
1.160	-0.0000323	0.0096431	0.0047026	0.0000000
1.165	-0.0000407	0.0094640	0.0047504	0.0000000
1.170	0.0000111	0.0093915	0.0047975	0.0000000
1.175	0.0000337	0.0095013	0.0048448	0.0000000
1.180	0.0000187	0.0096296	0.0048926	0.0000000
1.185	-0.0000018	0.0096710	0.0049409	0.0000000
1.190	-0.0000195	0.0096188	0.0049891	0.0000000
1.195	-0.0000181	0.0095266	0.0050369	0.0000000
1.200	0.0000135	0.0095153	0.0050846	0.0000000
1.205	0.0000330	0.0096293	0.0051324	0.0000000
1.210	0.0000158	0.0097489	0.0051809	0.0000000
1.215	-0.0000168	0.0097464	0.0052296	0.0000000
1.220	-0.0000159	0.0096663	0.0052781	0.0000000
1.225	0.0000117	0.0096560	0.0053264	0.0000000
1.230	0.0000221	0.0097388	0.0053749	0.0000000
1.235	0.0000219	0.0098468	0.0054239	0.0000000
1.240	0.0000258	0.0099638	0.0054734	0.0000000
1.245	0.0000198	0.0100755	0.0055235	0.0000000
1.250	-0.0000096	0.0101005	0.0055739	0.0000000
1.255	-0.0000181	0.0100326	0.0056243	0.0000000
1.260	0.0000100	0.0100127	0.0056744	0.0000000
1.265	0.0000404	0.0101363	0.0057248	0.0000000
1.270	0.0000368	0.0103256	0.0057759	0.0000000
1.275	0.0000195	0.0104637	0.0058279	0.0000000
1.280	0.0000150	0.0105484	0.0058804	0.0000000
1.285	0.0000184	0.0106303	0.0059334	0.0000000
1.290	-0.0000000	0.0106754	0.0059866	0.0000000
1.295	-0.0000036	0.0106666	0.0060400	0.0000000
1.300	0.0000387	0.0107526	0.0060935	0.0000000
1.305	0.0000450	0.0109578	0.0061478	0.0000000
1.310	-0.0000019	0.0110637	0.0062029	0.0000000
1.315	-0.0000373	0.0109676	0.0062579	0.0000000
1.320	0.0000021	0.0108813	0.0063126	0.0000000
1.325	0.0000575	0.0110274	0.0063673	0.0000000
1.330	0.0000472	0.0112843	0.0064231	0.0000000
1.335	0.0000100	0.0114247	0.0064799	0.0000000
1.340	0.0000076	0.0114678	0.0065371	0.0000000
1.345	0.0000239	0.0115450	0.0065947	0.0000000
1.350	0.0000152	0.0116409	0.0066526	0.0000000
1.355	-0.0000168	0.0116369	0.0067108	0.0000000
1.360	-0.0000118	0.0115666	0.0067688	0.0000000
1.365	0.0000287	0.0116080	0.0068268	0.0000000
1.370	0.0000409	0.0117786	0.0068852	0.0000000
1.375	0.0000120	0.0119084	0.0069444	0.0000000
1.380	0.0000040	0.0119477	0.0070041	0.0000000
1.385	0.0000403	0.0120563	0.0070641	0.0000000
1.390	0.0000411	0.0122559	0.0071249	0.0000000
1.395	-0.0000040	0.0123467	0.0071864	0.0000000
1.400	-0.0000077	0.0123179	0.0072480	0.0000000
1.405	0.0000246	0.0123592	0.0073097	0.0000000
1.410	0.0000222	0.0124738	0.0073718	0.0000000
1.415	-0.0000165	0.0124876	0.0074342	0.0000000
1.420	-0.0000098	0.0124231	0.0074965	0.0000000
1.425	0.0000306	0.0124741	0.0075587	0.0000000
1.430	0.0000460	0.0126620	0.0076216	0.0000000
1.435	0.0000314	0.0128520	0.0076854	0.0000000
1.440	0.0000123	0.0129594	0.0077499	0.0000000
1.445	0.0000043	0.0130002	0.0078148	0.0000000
1.450	0.0000261	0.0130748	0.0078800	0.0000000
1.455	0.0000423	0.0132424	0.0079458	0.0000000
1.460	0.0000361	0.0134347	0.0080125	0.0000000
1.465	0.0000285	0.0135929	0.0080800	0.0000000
1.470	0.0000213	0.0137150	0.0081483	0.0000000
1.475	0.0000274	0.0138346	0.0082172	0.0000000
1.480	0.0000212	0.0139539	0.0082867	0.0000000
1.485	0.0000090	0.0140279	0.0083566	0.0000000
1.490	0.0000247	0.0141106	0.0084270	0.0000000
1.495	0.0000308	0.0142468	0.0084978	0.0000000
1.500	0.0000246	0.0143826	0.0085694	0.0000000
1.505	0.0000333	0.0145246	0.0086417	0.0000000
1.510	-0.0000067	0.0145899	0.0087145	0.0000000
1.515	-0.0000585	0.0144298	0.0087870	0.0000000
1.520	-0.0000215	0.0142335	0.0088587	0.0000000
1.525	0.0000304	0.0142553	0.0089299	0.0000000
1.530	0.0000269	0.0143957	0.0090015	0.0000000
1.535	0.0000043	0.0144721	0.0090737	0.0000000
1.540	-0.0000020	0.0144777	0.0091461	0.0000000
1.545	-0.0000038	0.0144635	0.0092184	0.0000000
1.550	-0.0000098	0.0144303	0.0092907	0.0000000
1.555	-0.0000027	0.0143997	0.0093627	0.0000000
1.560	0.0000188	0.0144392	0.0094348	0.0000000
1.565	0.0000429	0.0145903	0.0095074	0.0000000
1.570	0.0000519	0.0148229	0.0095809	0.0000000
1.575	0.0000370	0.0150410	0.0096556	0.0000000
1.580	0.0000256	0.0151944	0.0097312	0.0000000
1.585	0.0000393	0.0153535	0.0098076	0.0000000
1.590	0.0000512	0.0155756	0.0098849	0.0000000
1.595	0.0000393	0.0157976	0.0099633	0.0000000
1.600	0.0000326	0.0159739	0.0100427	0.0000000
1.605	0.0000454	0.0161652	0.0101231	0.0000000
1.610	0.0000429	0.0163818	0.0102045	0.0000000
1.615	0.0000263	0.0165516	0.0102868	0.0000000
1.620	0.0000163	0.0166560	0.0103698	0.0000000
1.625	0.0000159	0.0167349	0.0104533	0.0000000
1.630	0.0000294	0.0168459	0.0105372	0.0000000
1.635	0.0000485	0.0170370	0.0106219	0.0000000
1.640	0.0000274	0.0172232	0.0107076	0.0000000
1.645	-0.0000220	0.0172366	0.0107937	0.0000000
1.650	-0.0000099	0.0171583	0.0108797	0.0000000
1.655	0.0000255	0.0171965	0.0109656	0.0000000
1.660	0.0000263	0.0173234	0.0110519	0.0000000
1.665	0.0000169	0.0174293	0.0111388	0.0000000
1.670	0.0000186	0.0175164	0.0112262	0.0000000
1.675	0.0000490	0.0176822	0.0113142	0.0000000
1.680	0.0000503	0.0179258	0.0114032	0.0000000
1.685	-0.0000023	0.0180436	0.0114931	0.0000000
1.690	-0.0000204	0.0179880	0.0115832	0.0000000
1.695	0.0000026	0.0179443	0.0116730	0.0000000
1.700	0.0000365	0.0180401	0.0117630	0.0000000
1.705	0.0000414	0.0182311	0.0118537	0.0000000
1.710	0.0000047	0.0183441	0.0119451	0.0000000
1.715	-0.0000099	0.0183313	0.0120368	0.0000000
1.720	0.0000287	0.0183775	0.0121286	0.0000000
1.725	0.0000845	0.0186553	0.0122211	0.0000000
1.730	0.0000576	0.0190037	0.0123153	0.0000000
1.735	0.0000144	0.0191801	0.0124107	0.0000000
1.740	0.0000354	0.0193021	0.0125070	0.0000000
1.745	0.0000570	0.0195287	0.0126040	0.0000000
1.750	0.0000087	0.0196898	0.0127021	0.0000000
1.755	-0.0000485	0.0195922	0.0128003	0.0000000
1.760	0.0000193	0.0195205	0.0128981	0.0000000
1.765	0.0001220	0.0198670	0.0129965	0.0000000
1.770	0.0001048	0.0204232	0.0130973	0.0000000
1.775	0.0000228	0.0207360	0.0132002	0.0000000
1.780	0.0000277	0.0208598	0.0133041	0.0000000
1.785	0.0000870	0.0211412	0.0134091	0.0000000
1.790	0.0000833	0.0215589	0.0135159	0.0000000
1.795	0.0000191	0.0218099	0.0136243	0.0000000
1.800	-0.0000255	0.0217941	0.0137333	0.0000000
1.805	0.0000237	0.0217897	0.0138423	0.0000000
1.810	0.0000510	0.0219731	0.0139517	0.0000000
1.815	0.0000279	0.0221665	0.0140620	0.0000000
1.820	0.0000167	0.0222758	0.0141731	0.0000000
1.825	0.0000253	0.0223788	0.0142848	0.0000000
1.830	0.0000602	0.0225885	0.0143972	0.0000000
1.835	0.0000746	0.0229191	0.0145110	0.0000000
1.840	0.0000511	0.0232272	0.0146263	0.0000000
1.845	0.0000238	0.0234107	0.0147429	0.0000000
1.850	0.0000254	0.0235314	0.0148603	0.0000000
1.855	0.0000503	0.0237173	0.0149784	0.0000000
1.860	0.0000593	0.0239861	0.0150977	0.0000000
1.865	0.0000216	0.0241844	0.0152181	0.0000000
1.870	-0.0000190	0.0241908	0.0153390	0.0000000
1.875	0.0000236	0.0242022	0.0154600	0.0000000
1.880	0.0000827	0.0244630	0.0155817	0.0000000
1.885	0.0000572	0.0248061	0.0157049	0.0000001
1.890	-0.0000028	0.0249395	0.0158292	0.0000001
1.895	-0.0000213	0.0248803	0.0159538	0.0000001
1.900	0.0000110	0.0248551	0.0160781	0.0000001
1.905	0.0000654	0.0250426	0.0162028	0.0000001
1.910	0.0000158	0.0252416	0.0163286	0.0000001
1.915	-0.0000799	0.0250843	0.0164544	0.0000001
1.920	-0.0000557	0.0247518	0.0165790	0.0000001
1.925	0.0000327	0.0246953	0.0167026	0.0000001
1.930	0.0000348	0.0248608	0.0168265	0.0000001
1.935	0.0000197	0.0249944	0.0169511	0.0000001
1.940	0.0000553	0.0251782	0.0170765	0.0000001
1.945	0.0000496	0.0254353	0.0172031	0.0000001
1.950	0.0000205	0.0256070	0.0173307	0.0000001
1.955	0.0000294	0.0257293	0.0174590	0.0000001
1.960	0.0000783	0.0259935	0.0175883	0.0000001
1.965	0.0000784	0.0263778	0.0177193	0.0000001
1.970	-0.0000017	0.0265660	0.0178516	0.0000001
1.975	-0.0000188	0.0265157	0.0179843	0.0000001
1.980	0.0000367	0.0265598	0.0181170	0.0000001
1.985	0.0000667	0.0268135	0.0182504	0.0000001
1.990	0.0000369	0.0270677	0.0183851	0.0000001
1.995	0.0000269	0.0272241	0.0185209	0.0000001
2.000	0.0000774	0.0274799	0.0186576	0.0000001
2.005	0.0000985	0.0279113	0.0187961	0.0000001
2.010	0.0000187	0.0281987	0.0189364	0.0000001
2.015	-0.0000358	0.0281568	0.0190773	0.0000001
