 
PGA:,  0.08 g
PGV:,  35.87 cm/s
PGD:,  28.35 cm
Arias Intensity:,  65.59 cm/s
Significant duration:,  48.68 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.6010	, 92.352	, 103.600	, 0.118
5.7010	, 95.982	, 105.784	, 0.119
5.8010	, 95.918	, 103.890	, 0.115
5.9010	, 94.145	, 100.242	, 0.109
6.0010	, 92.697	, 97.056	, 0.104
6.1010	, 92.976	, 95.753	, 0.101
6.2010	, 95.264	, 96.526	, 0.100
6.3010	, 98.768	, 98.489	, 0.100
6.4010	, 102.143	, 100.263	, 0.100
6.5010	, 104.064	, 100.578	, 0.099
6.6010	, 103.590	, 98.603	, 0.096
6.7010	, 100.294	, 94.040	, 0.090
6.8010	, 94.251	, 87.075	, 0.082
6.9010	, 89.732	, 81.698	, 0.076
7.0010	, 85.074	, 76.351	, 0.070
7.1010	, 78.201	, 69.195	, 0.062
7.2010	, 81.460	, 71.078	, 0.063
7.3010	, 88.203	, 75.907	, 0.067
7.4010	, 94.060	, 79.854	, 0.069
7.5010	, 98.989	, 82.918	, 0.071
7.6010	, 102.982	, 85.128	, 0.072
7.7010	, 106.054	, 86.528	, 0.072
7.8010	, 108.233	, 87.175	, 0.072
7.9010	, 109.569	, 87.134	, 0.071
8.0010	, 110.105	, 86.466	, 0.069
8.1010	, 109.877	, 85.221	, 0.067
8.2010	, 108.919	, 83.448	, 0.065
8.3010	, 107.276	, 81.199	, 0.063
8.4010	, 104.991	, 78.524	, 0.060
8.5010	, 108.525	, 80.212	, 0.060
8.6010	, 115.657	, 84.490	, 0.063
8.7010	, 121.273	, 87.574	, 0.064
8.8010	, 125.250	, 89.418	, 0.065
8.9010	, 127.512	, 90.010	, 0.065
9.0010	, 128.034	, 89.374	, 0.064
9.1010	, 126.834	, 87.564	, 0.062
9.2010	, 123.984	, 84.667	, 0.059
9.3010	, 119.587	, 80.786	, 0.056
9.4010	, 113.780	, 76.045	, 0.052
9.5010	, 112.178	, 74.185	, 0.050
9.6010	, 112.090	, 73.355	, 0.049
9.7010	, 111.536	, 72.240	, 0.048
9.8010	, 110.538	, 70.863	, 0.046
9.9010	, 109.120	, 69.248	, 0.045
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000170	0.0000000	0.0000000	0.0000000
0.005	-0.0000173	-0.0000842	-0.0000002	0.0000000
0.010	-0.0000175	-0.0001695	-0.0000008	0.0000000
0.015	-0.0000174	-0.0002552	-0.0000019	0.0000000
0.020	-0.0000171	-0.0003399	-0.0000034	0.0000000
0.025	-0.0000169	-0.0004234	-0.0000053	0.0000000
0.030	-0.0000170	-0.0005066	-0.0000076	0.0000000
0.035	-0.0000170	-0.0005899	-0.0000104	0.0000000
0.040	-0.0000168	-0.0006728	-0.0000135	0.0000000
0.045	-0.0000168	-0.0007552	-0.0000171	0.0000000
0.050	-0.0000169	-0.0008378	-0.0000211	0.0000000
0.055	-0.0000169	-0.0009206	-0.0000255	0.0000000
0.060	-0.0000167	-0.0010031	-0.0000303	0.0000000
0.065	-0.0000166	-0.0010847	-0.0000355	0.0000000
0.070	-0.0000165	-0.0011658	-0.0000411	0.0000000
0.075	-0.0000167	-0.0012473	-0.0000472	0.0000000
0.080	-0.0000169	-0.0013297	-0.0000536	0.0000000
0.085	-0.0000168	-0.0014124	-0.0000605	0.0000000
0.090	-0.0000168	-0.0014948	-0.0000677	0.0000000
0.095	-0.0000167	-0.0015769	-0.0000754	0.0000000
0.100	-0.0000166	-0.0016587	-0.0000835	0.0000000
0.105	-0.0000166	-0.0017402	-0.0000920	0.0000000
0.110	-0.0000167	-0.0018217	-0.0001009	0.0000000
0.115	-0.0000166	-0.0019033	-0.0001102	0.0000000
0.120	-0.0000162	-0.0019837	-0.0001199	0.0000000
0.125	-0.0000160	-0.0020625	-0.0001300	0.0000000
0.130	-0.0000165	-0.0021422	-0.0001406	0.0000000
0.135	-0.0000171	-0.0022246	-0.0001515	0.0000000
0.140	-0.0000170	-0.0023082	-0.0001628	0.0000000
0.145	-0.0000164	-0.0023900	-0.0001745	0.0000000
0.150	-0.0000158	-0.0024689	-0.0001867	0.0000000
0.155	-0.0000157	-0.0025463	-0.0001992	0.0000000
0.160	-0.0000160	-0.0026242	-0.0002122	0.0000000
0.165	-0.0000163	-0.0027033	-0.0002255	0.0000000
0.170	-0.0000165	-0.0027837	-0.0002392	0.0000000
0.175	-0.0000165	-0.0028647	-0.0002533	0.0000000
0.180	-0.0000162	-0.0029448	-0.0002678	0.0000000
0.185	-0.0000158	-0.0030232	-0.0002828	0.0000000
0.190	-0.0000156	-0.0031002	-0.0002981	0.0000000
0.195	-0.0000153	-0.0031759	-0.0003138	0.0000000
0.200	-0.0000153	-0.0032510	-0.0003298	0.0000000
0.205	-0.0000158	-0.0033272	-0.0003463	0.0000000
0.210	-0.0000164	-0.0034063	-0.0003631	0.0000000
0.215	-0.0000162	-0.0034864	-0.0003803	0.0000000
0.220	-0.0000155	-0.0035642	-0.0003980	0.0000000
0.225	-0.0000158	-0.0036409	-0.0004160	0.0000000
0.230	-0.0000168	-0.0037207	-0.0004344	0.0000000
0.235	-0.0000171	-0.0038039	-0.0004532	0.0000000
0.240	-0.0000162	-0.0038856	-0.0004724	0.0000000
0.245	-0.0000157	-0.0039637	-0.0004920	0.0000000
0.250	-0.0000162	-0.0040419	-0.0005121	0.0000000
0.255	-0.0000167	-0.0041227	-0.0005325	0.0000000
0.260	-0.0000161	-0.0042030	-0.0005533	0.0000000
0.265	-0.0000151	-0.0042795	-0.0005745	0.0000000
0.270	-0.0000146	-0.0043525	-0.0005961	0.0000000
0.275	-0.0000147	-0.0044244	-0.0006180	0.0000000
0.280	-0.0000150	-0.0044971	-0.0006403	0.0000000
0.285	-0.0000152	-0.0045711	-0.0006630	0.0000000
0.290	-0.0000142	-0.0046430	-0.0006860	0.0000000
0.295	-0.0000131	-0.0047099	-0.0007094	0.0000000
0.300	-0.0000140	-0.0047763	-0.0007331	0.0000000
0.305	-0.0000168	-0.0048518	-0.0007572	0.0000000
0.310	-0.0000188	-0.0049390	-0.0007817	0.0000000
0.315	-0.0000181	-0.0050295	-0.0008066	0.0000000
0.320	-0.0000156	-0.0051123	-0.0008319	0.0000000
0.325	-0.0000144	-0.0051859	-0.0008577	0.0000000
0.330	-0.0000151	-0.0052584	-0.0008838	0.0000000
0.335	-0.0000152	-0.0053329	-0.0009103	0.0000000
0.340	-0.0000140	-0.0054046	-0.0009371	0.0000000
0.345	-0.0000141	-0.0054735	-0.0009643	0.0000000
0.350	-0.0000159	-0.0055470	-0.0009919	0.0000000
0.355	-0.0000169	-0.0056275	-0.0010198	0.0000000
0.360	-0.0000171	-0.0057110	-0.0010481	0.0000000
0.365	-0.0000164	-0.0057934	-0.0010769	0.0000000
0.370	-0.0000151	-0.0058707	-0.0011061	0.0000000
0.375	-0.0000150	-0.0059445	-0.0011356	0.0000000
0.380	-0.0000168	-0.0060225	-0.0011655	0.0000000
0.385	-0.0000177	-0.0061070	-0.0011958	0.0000000
0.390	-0.0000167	-0.0061912	-0.0012266	0.0000000
0.395	-0.0000147	-0.0062681	-0.0012577	0.0000000
0.400	-0.0000131	-0.0063363	-0.0012893	0.0000000
0.405	-0.0000137	-0.0064021	-0.0013211	0.0000000
0.410	-0.0000167	-0.0064767	-0.0013533	0.0000000
0.415	-0.0000190	-0.0065643	-0.0013859	0.0000000
0.420	-0.0000183	-0.0066559	-0.0014189	0.0000000
0.425	-0.0000162	-0.0067406	-0.0014524	0.0000000
0.430	-0.0000151	-0.0068174	-0.0014863	0.0000000
0.435	-0.0000140	-0.0068887	-0.0015206	0.0000000
0.440	-0.0000122	-0.0069530	-0.0015552	0.0000000
0.445	-0.0000120	-0.0070124	-0.0015901	0.0000000
0.450	-0.0000154	-0.0070794	-0.0016253	0.0000000
0.455	-0.0000187	-0.0071629	-0.0016610	0.0000000
0.460	-0.0000185	-0.0072542	-0.0016970	0.0000000
0.465	-0.0000165	-0.0073402	-0.0017335	0.0000000
0.470	-0.0000145	-0.0074162	-0.0017704	0.0000000
0.475	-0.0000134	-0.0074845	-0.0018076	0.0000000
0.480	-0.0000131	-0.0075494	-0.0018452	0.0000000
0.485	-0.0000142	-0.0076163	-0.0018831	0.0000000
0.490	-0.0000159	-0.0076900	-0.0019214	0.0000000
0.495	-0.0000154	-0.0077668	-0.0019600	0.0000000
0.500	-0.0000120	-0.0078339	-0.0019990	0.0000000
0.505	-0.0000104	-0.0078889	-0.0020383	0.0000000
0.510	-0.0000139	-0.0079485	-0.0020779	0.0000000
0.515	-0.0000178	-0.0080262	-0.0021179	0.0000000
0.520	-0.0000168	-0.0081108	-0.0021582	0.0000000
0.525	-0.0000145	-0.0081874	-0.0021990	0.0000000
0.530	-0.0000143	-0.0082579	-0.0022401	0.0000000
0.535	-0.0000135	-0.0083260	-0.0022815	0.0000000
0.540	-0.0000120	-0.0083884	-0.0023233	0.0000000
0.545	-0.0000125	-0.0084484	-0.0023654	0.0000000
0.550	-0.0000140	-0.0085135	-0.0024078	0.0000000
0.555	-0.0000138	-0.0085817	-0.0024506	0.0000000
0.560	-0.0000123	-0.0086456	-0.0024936	0.0000000
0.565	-0.0000127	-0.0087069	-0.0025370	0.0000000
0.570	-0.0000150	-0.0087748	-0.0025807	0.0000000
0.575	-0.0000146	-0.0088476	-0.0026248	0.0000000
0.580	-0.0000122	-0.0089135	-0.0026692	0.0000000
0.585	-0.0000119	-0.0089728	-0.0027139	0.0000000
0.590	-0.0000111	-0.0090292	-0.0027589	0.0000000
0.595	-0.0000078	-0.0090755	-0.0028041	0.0000000
0.600	-0.0000051	-0.0091071	-0.0028496	0.0000000
0.605	-0.0000076	-0.0091383	-0.0028952	0.0000000
0.610	-0.0000154	-0.0091947	-0.0029410	0.0000000
0.615	-0.0000187	-0.0092782	-0.0029872	0.0000000
0.620	-0.0000137	-0.0093576	-0.0030338	0.0000000
0.625	-0.0000083	-0.0094115	-0.0030807	0.0000000
0.630	-0.0000090	-0.0094539	-0.0031279	0.0000000
0.635	-0.0000137	-0.0095095	-0.0031753	0.0000000
0.640	-0.0000159	-0.0095821	-0.0032230	0.0000000
0.645	-0.0000142	-0.0096560	-0.0032711	0.0000000
0.650	-0.0000104	-0.0097163	-0.0033196	0.0000000
0.655	-0.0000093	-0.0097645	-0.0033683	0.0000000
0.660	-0.0000117	-0.0098159	-0.0034172	0.0000000
0.665	-0.0000143	-0.0098797	-0.0034665	0.0000000
0.670	-0.0000135	-0.0099479	-0.0035160	0.0000000
0.675	-0.0000103	-0.0100062	-0.0035659	0.0000000
0.680	-0.0000094	-0.0100545	-0.0036161	0.0000000
0.685	-0.0000126	-0.0101084	-0.0036665	0.0000000
0.690	-0.0000144	-0.0101747	-0.0037172	0.0000000
0.695	-0.0000114	-0.0102379	-0.0037682	0.0000000
0.700	-0.0000055	-0.0102793	-0.0038195	0.0000000
0.705	-0.0000031	-0.0103005	-0.0038710	0.0000000
0.710	-0.0000083	-0.0103283	-0.0039225	0.0000000
0.715	-0.0000142	-0.0103835	-0.0039743	0.0000000
0.720	-0.0000146	-0.0104543	-0.0040264	0.0000000
0.725	-0.0000121	-0.0105200	-0.0040788	0.0000000
0.730	-0.0000100	-0.0105743	-0.0041316	0.0000000
0.735	-0.0000091	-0.0106211	-0.0041846	0.0000000
0.740	-0.0000071	-0.0106608	-0.0042378	0.0000000
0.745	-0.0000073	-0.0106962	-0.0042912	0.0000000
0.750	-0.0000121	-0.0107438	-0.0043448	0.0000000
0.755	-0.0000135	-0.0108066	-0.0043986	0.0000000
0.760	-0.0000067	-0.0108561	-0.0044528	0.0000000
0.765	0.0000003	-0.0108717	-0.0045071	0.0000000
0.770	-0.0000040	-0.0108806	-0.0045615	0.0000000
0.775	-0.0000116	-0.0109187	-0.0046160	0.0000000
0.780	-0.0000103	-0.0109725	-0.0046707	0.0000000
0.785	-0.0000050	-0.0110102	-0.0047257	0.0000000
0.790	-0.0000066	-0.0110387	-0.0047808	0.0000000
0.795	-0.0000157	-0.0110934	-0.0048361	0.0000000
0.800	-0.0000201	-0.0111812	-0.0048918	0.0000000
0.805	-0.0000138	-0.0112642	-0.0049479	0.0000000
0.810	-0.0000071	-0.0113155	-0.0050044	0.0000000
0.815	-0.0000058	-0.0113473	-0.0050610	0.0000000
0.820	-0.0000085	-0.0113823	-0.0051179	0.0000000
0.825	-0.0000128	-0.0114344	-0.0051749	0.0000000
0.830	-0.0000147	-0.0115019	-0.0052322	0.0000000
0.835	-0.0000111	-0.0115654	-0.0052899	0.0000000
0.840	-0.0000066	-0.0116089	-0.0053478	0.0000000
0.845	-0.0000065	-0.0116410	-0.0054060	0.0000000
0.850	-0.0000102	-0.0116821	-0.0054643	0.0000000
0.855	-0.0000119	-0.0117364	-0.0055228	0.0000000
0.860	-0.0000114	-0.0117935	-0.0055816	0.0000000
0.865	-0.0000135	-0.0118545	-0.0056408	0.0000000
0.870	-0.0000160	-0.0119267	-0.0057002	0.0000000
0.875	-0.0000137	-0.0119994	-0.0057600	0.0000000
0.880	-0.0000120	-0.0120625	-0.0058202	0.0000000
0.885	-0.0000127	-0.0121233	-0.0058807	0.0000000
0.890	-0.0000113	-0.0121823	-0.0059414	0.0000000
0.895	-0.0000096	-0.0122338	-0.0060025	0.0000000
0.900	-0.0000069	-0.0122744	-0.0060637	0.0000000
0.905	-0.0000033	-0.0122996	-0.0061252	0.0000000
0.910	-0.0000122	-0.0123378	-0.0061868	0.0000000
0.915	-0.0000255	-0.0124303	-0.0062487	0.0000000
0.920	-0.0000186	-0.0125383	-0.0063111	0.0000000
0.925	-0.0000036	-0.0125925	-0.0063739	0.0000000
0.930	-0.0000056	-0.0126149	-0.0064369	0.0000000
0.935	-0.0000168	-0.0126698	-0.0065002	0.0000000
0.940	-0.0000184	-0.0127563	-0.0065637	0.0000000
0.945	-0.0000112	-0.0128289	-0.0066277	0.0000000
0.950	-0.0000048	-0.0128680	-0.0066919	0.0000000
0.955	-0.0000036	-0.0128885	-0.0067563	0.0000000
0.960	-0.0000081	-0.0129172	-0.0068208	0.0000000
0.965	-0.0000163	-0.0129771	-0.0068856	0.0000000
0.970	-0.0000216	-0.0130702	-0.0069507	0.0000000
0.975	-0.0000180	-0.0131674	-0.0070163	0.0000000
0.980	-0.0000092	-0.0132342	-0.0070823	0.0000000
0.985	-0.0000065	-0.0132727	-0.0071486	0.0000000
0.990	-0.0000129	-0.0133202	-0.0072150	0.0000000
0.995	-0.0000185	-0.0133972	-0.0072818	0.0000000
1.000	-0.0000135	-0.0134757	-0.0073490	0.0000000
1.005	-0.0000088	-0.0135305	-0.0074165	0.0000000
1.010	-0.0000151	-0.0135893	-0.0074843	0.0000000
1.015	-0.0000203	-0.0136763	-0.0075525	0.0000000
1.020	-0.0000121	-0.0137557	-0.0076211	0.0000000
1.025	-0.0000036	-0.0137940	-0.0076899	0.0000000
1.030	-0.0000114	-0.0138309	-0.0077590	0.0000000
1.035	-0.0000292	-0.0139305	-0.0078284	0.0000000
1.040	-0.0000440	-0.0141099	-0.0078985	0.0000000
1.045	-0.0000465	-0.0143318	-0.0079696	0.0000000
1.050	-0.0000385	-0.0145403	-0.0080418	0.0000000
1.055	-0.0000238	-0.0146931	-0.0081149	0.0000000
1.060	-0.0000064	-0.0147671	-0.0081885	0.0000000
1.065	0.0000013	-0.0147796	-0.0082624	0.0000000
1.070	-0.0000066	-0.0147927	-0.0083363	0.0000000
1.075	-0.0000190	-0.0148556	-0.0084104	0.0000000
1.080	-0.0000207	-0.0149530	-0.0084850	0.0000000
1.085	-0.0000117	-0.0150324	-0.0085599	0.0000000
1.090	-0.0000034	-0.0150694	-0.0086352	0.0000000
1.095	-0.0000006	-0.0150791	-0.0087106	0.0000000
1.100	-0.0000024	-0.0150864	-0.0087860	0.0000000
1.105	-0.0000089	-0.0151141	-0.0088615	0.0000000
1.110	-0.0000169	-0.0151773	-0.0089372	0.0000000
1.115	-0.0000162	-0.0152583	-0.0090133	0.0000000
1.120	-0.0000028	-0.0153046	-0.0090897	0.0000000
1.125	0.0000080	-0.0152919	-0.0091662	0.0000000
1.130	0.0000015	-0.0152686	-0.0092426	0.0000000
1.135	-0.0000156	-0.0153032	-0.0093190	0.0000000
1.140	-0.0000282	-0.0154106	-0.0093958	0.0000000
1.145	-0.0000286	-0.0155499	-0.0094732	0.0000000
1.150	-0.0000208	-0.0156709	-0.0095513	0.0000000
1.155	-0.0000099	-0.0157460	-0.0096298	0.0000000
1.160	-0.0000083	-0.0157905	-0.0097086	0.0000000
1.165	-0.0000165	-0.0158513	-0.0097877	0.0000000
1.170	-0.0000214	-0.0159441	-0.0098672	0.0000000
1.175	-0.0000172	-0.0160388	-0.0099472	0.0000000
1.180	-0.0000072	-0.0160987	-0.0100275	0.0000000
1.185	-0.0000030	-0.0161236	-0.0101081	0.0000000
1.190	-0.0000087	-0.0161523	-0.0101888	0.0000000
1.195	-0.0000147	-0.0162097	-0.0102697	0.0000000
1.200	-0.0000105	-0.0162713	-0.0103509	0.0000000
1.205	-0.0000058	-0.0163111	-0.0104323	0.0000000
1.210	-0.0000119	-0.0163545	-0.0105140	0.0000000
1.215	-0.0000164	-0.0164238	-0.0105960	0.0000000
1.220	-0.0000079	-0.0164835	-0.0106782	0.0000000
1.225	0.0000004	-0.0165020	-0.0107607	0.0000000
1.230	-0.0000058	-0.0165154	-0.0108432	0.0000000
1.235	-0.0000129	-0.0165613	-0.0109259	0.0000000
1.240	-0.0000109	-0.0166196	-0.0110089	0.0000000
1.245	-0.0000108	-0.0166727	-0.0110921	0.0000000
1.250	-0.0000149	-0.0167357	-0.0111756	0.0000000
1.255	-0.0000131	-0.0168043	-0.0112595	0.0000000
1.260	-0.0000083	-0.0168567	-0.0113436	0.0000000
1.265	-0.0000098	-0.0169010	-0.0114280	0.0000000
1.270	-0.0000172	-0.0169673	-0.0115127	0.0000000
1.275	-0.0000230	-0.0170659	-0.0115978	0.0000000
1.280	-0.0000191	-0.0171692	-0.0116834	0.0000000
1.285	-0.0000044	-0.0172267	-0.0117694	0.0000000
1.290	0.0000129	-0.0172060	-0.0118554	0.0000000
1.295	0.0000188	-0.0171283	-0.0119413	0.0000000
1.300	0.0000117	-0.0170533	-0.0120267	0.0000000
1.305	-0.0000080	-0.0170441	-0.0121120	0.0000000
1.310	-0.0000357	-0.0171512	-0.0121975	0.0000000
1.315	-0.0000455	-0.0173503	-0.0122837	0.0000000
1.320	-0.0000264	-0.0175266	-0.0123709	0.0000000
1.325	-0.0000030	-0.0175986	-0.0124587	0.0000000
1.330	-0.0000015	-0.0176096	-0.0125467	0.0000000
1.335	-0.0000165	-0.0176536	-0.0126349	0.0000000
1.340	-0.0000317	-0.0177718	-0.0127235	0.0000000
1.345	-0.0000320	-0.0179281	-0.0128127	0.0000000
1.350	-0.0000153	-0.0180441	-0.0129026	0.0000000
1.355	0.0000039	-0.0180721	-0.0129929	0.0000000
1.360	0.0000142	-0.0180280	-0.0130832	0.0000000
1.365	0.0000081	-0.0179733	-0.0131732	0.0000000
1.370	-0.0000031	-0.0179609	-0.0132630	0.0000000
1.375	-0.0000060	-0.0179833	-0.0133529	0.0000000
1.380	0.0000005	-0.0179970	-0.0134428	0.0000000
1.385	0.0000027	-0.0179892	-0.0135328	0.0000000
1.390	-0.0000051	-0.0179949	-0.0136228	0.0000000
1.395	-0.0000098	-0.0180315	-0.0137128	0.0000000
1.400	-0.0000073	-0.0180736	-0.0138031	0.0000000
1.405	-0.0000107	-0.0181178	-0.0138936	0.0000000
1.410	-0.0000241	-0.0182031	-0.0139844	0.0000000
1.415	-0.0000248	-0.0183230	-0.0140757	0.0000000
1.420	-0.0000098	-0.0184077	-0.0141675	0.0000000
1.425	0.0000025	-0.0184255	-0.0142596	0.0000000
1.430	0.0000050	-0.0184071	-0.0143517	0.0000000
1.435	0.0000011	-0.0183922	-0.0144437	0.0000000
1.440	-0.0000051	-0.0184021	-0.0145357	0.0000000
1.445	-0.0000139	-0.0184488	-0.0146278	0.0000000
1.450	-0.0000246	-0.0185433	-0.0147203	0.0000000
1.455	-0.0000238	-0.0186622	-0.0148133	0.0000000
1.460	-0.0000088	-0.0187422	-0.0149068	0.0000000
1.465	0.0000008	-0.0187617	-0.0150005	0.0000000
1.470	-0.0000089	-0.0187817	-0.0150944	0.0000000
1.475	-0.0000201	-0.0188530	-0.0151885	0.0000000
1.480	-0.0000153	-0.0189398	-0.0152830	0.0000000
1.485	-0.0000038	-0.0189867	-0.0153778	0.0000000
1.490	-0.0000013	-0.0189993	-0.0154728	0.0000000
1.495	-0.0000057	-0.0190166	-0.0155678	0.0000000
1.500	-0.0000058	-0.0190450	-0.0156630	0.0000000
1.505	-0.0000051	-0.0190717	-0.0157582	0.0000000
1.510	-0.0000150	-0.0191210	-0.0158537	0.0000000
1.515	-0.0000234	-0.0192153	-0.0159496	0.0000000
1.520	-0.0000069	-0.0192896	-0.0160458	0.0000000
1.525	0.0000169	-0.0192649	-0.0161422	0.0000000
1.530	0.0000169	-0.0191820	-0.0162383	0.0000000
1.535	0.0000047	-0.0191292	-0.0163341	0.0000000
1.540	0.0000075	-0.0190992	-0.0164297	0.0000000
1.545	0.0000178	-0.0190371	-0.0165250	0.0000000
1.550	0.0000082	-0.0189735	-0.0166200	0.0000000
1.555	-0.0000161	-0.0189929	-0.0167150	0.0000000
1.560	-0.0000233	-0.0190896	-0.0168102	0.0000000
1.565	-0.0000212	-0.0191987	-0.0169059	0.0000000
1.570	-0.0000168	-0.0192920	-0.0170021	0.0000000
1.575	-0.0000069	-0.0193501	-0.0170987	0.0000000
1.580	-0.0000045	-0.0193779	-0.0171955	0.0000000
1.585	-0.0000146	-0.0194249	-0.0172925	0.0000000
1.590	-0.0000129	-0.0194924	-0.0173898	0.0000000
1.595	0.0000070	-0.0195068	-0.0174873	0.0000000
1.600	0.0000228	-0.0194337	-0.0175847	0.0000000
1.605	0.0000129	-0.0193461	-0.0176816	0.0000000
1.610	-0.0000149	-0.0193510	-0.0177784	0.0000000
1.615	-0.0000243	-0.0194471	-0.0178754	0.0000000
1.620	-0.0000032	-0.0195144	-0.0179728	0.0000000
1.625	0.0000098	-0.0194981	-0.0180703	0.0000000
1.630	-0.0000027	-0.0194806	-0.0181678	0.0000000
1.635	-0.0000084	-0.0195080	-0.0182652	0.0000000
1.640	0.0000012	-0.0195258	-0.0183628	0.0000000
1.645	0.0000031	-0.0195152	-0.0184604	0.0000000
1.650	-0.0000066	-0.0195238	-0.0185580	0.0000000
1.655	-0.0000046	-0.0195514	-0.0186557	0.0000000
1.660	0.0000135	-0.0195296	-0.0187534	0.0000000
1.665	0.0000340	-0.0194131	-0.0188508	0.0000000
1.670	0.0000402	-0.0192309	-0.0189474	0.0000000
1.675	0.0000275	-0.0190647	-0.0190431	0.0000000
1.680	-0.0000023	-0.0190026	-0.0191383	0.0000000
1.685	-0.0000331	-0.0190894	-0.0192335	0.0000000
1.690	-0.0000352	-0.0192570	-0.0193294	0.0000000
1.695	0.0000015	-0.0193398	-0.0194259	0.0000000
1.700	0.0000463	-0.0192226	-0.0195223	0.0000000
1.705	0.0000467	-0.0189943	-0.0196178	0.0000000
1.710	-0.0000039	-0.0188893	-0.0197125	0.0000000
1.715	-0.0000486	-0.0190181	-0.0198073	0.0000000
1.720	-0.0000436	-0.0192440	-0.0199029	0.0000000
1.725	-0.0000171	-0.0193928	-0.0199995	0.0000000
1.730	-0.0000210	-0.0194863	-0.0200967	0.0000000
1.735	-0.0000275	-0.0196052	-0.0201945	0.0000000
1.740	-0.0000090	-0.0196947	-0.0202927	0.0000000
1.745	0.0000007	-0.0197152	-0.0203912	0.0000000
1.750	-0.0000033	-0.0197216	-0.0204898	0.0000000
1.755	0.0000072	-0.0197121	-0.0205884	0.0000000
1.760	0.0000394	-0.0195978	-0.0206867	0.0000000
1.765	0.0000606	-0.0193526	-0.0207841	0.0000000
1.770	0.0000301	-0.0191303	-0.0208803	0.0000000
1.775	-0.0000150	-0.0190933	-0.0209758	0.0000000
1.780	-0.0000147	-0.0191662	-0.0210715	0.0000000
1.785	0.0000041	-0.0191922	-0.0211674	0.0000000
1.790	0.0000077	-0.0191633	-0.0212633	0.0000000
1.795	0.0000083	-0.0191242	-0.0213590	0.0000000
1.800	0.0000161	-0.0190643	-0.0214545	0.0000000
1.805	0.0000220	-0.0189706	-0.0215495	0.0000000
1.810	0.0000107	-0.0188903	-0.0216442	0.0000000
1.815	-0.0000137	-0.0188976	-0.0217387	0.0000000
1.820	-0.0000325	-0.0190111	-0.0218334	0.0000000
1.825	-0.0000338	-0.0191738	-0.0219289	0.0000000
1.830	-0.0000247	-0.0193175	-0.0220251	0.0000000
1.835	-0.0000184	-0.0194232	-0.0221220	0.0000000
