 
PGA:,  0.23 g
PGV:,  39.57 cm/s
PGD:,  63.77 cm
Arias Intensity:,  93.85 cm/s
Significant duration:,  22.33 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.4010	, 42.128	, 41.352	, 0.041
6.5010	, 43.653	, 42.190	, 0.042
6.6010	, 46.417	, 44.182	, 0.043
6.7010	, 48.920	, 45.870	, 0.044
6.8010	, 51.021	, 47.136	, 0.044
6.9010	, 52.602	, 47.893	, 0.044
7.0010	, 54.726	, 49.115	, 0.045
7.1010	, 58.761	, 51.993	, 0.047
7.2010	, 62.762	, 54.762	, 0.049
7.3010	, 67.732	, 58.289	, 0.051
7.4010	, 72.334	, 61.409	, 0.053
7.5010	, 76.374	, 63.975	, 0.055
7.6010	, 79.722	, 65.900	, 0.056
7.7010	, 82.267	, 67.121	, 0.056
7.8010	, 83.943	, 67.611	, 0.056
7.9010	, 84.720	, 67.373	, 0.055
8.0010	, 84.597	, 66.434	, 0.053
8.1010	, 83.779	, 64.979	, 0.051
8.2010	, 86.594	, 66.344	, 0.052
8.3010	, 89.658	, 67.864	, 0.052
8.4010	, 92.540	, 69.211	, 0.053
8.5010	, 95.383	, 70.498	, 0.053
8.6010	, 97.911	, 71.526	, 0.053
8.7010	, 100.138	, 72.312	, 0.053
8.8010	, 102.127	, 72.910	, 0.053
8.9010	, 103.808	, 73.277	, 0.053
9.0010	, 105.162	, 73.409	, 0.052
9.1010	, 106.300	, 73.388	, 0.052
9.2010	, 107.298	, 73.272	, 0.051
9.3010	, 108.830	, 73.519	, 0.051
9.4010	, 110.752	, 74.022	, 0.050
9.5010	, 112.495	, 74.395	, 0.050
9.6010	, 114.078	, 74.656	, 0.050
9.7010	, 115.489	, 74.800	, 0.049
9.8010	, 116.719	, 74.826	, 0.049
9.9010	, 117.753	, 74.726	, 0.048
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0003436	0.0000000	0.0000000	0.0000000
0.005	0.0003433	0.0016845	0.0000042	0.0000000
0.010	0.0003428	0.0033670	0.0000168	0.0000000
0.015	0.0003422	0.0050468	0.0000379	0.0000000
0.020	0.0003418	0.0067242	0.0000673	0.0000000
0.025	0.0003416	0.0084001	0.0001051	0.0000000
0.030	0.0003412	0.0100745	0.0001513	0.0000001
0.035	0.0003406	0.0117467	0.0002059	0.0000001
0.040	0.0003404	0.0134168	0.0002688	0.0000001
0.045	0.0003401	0.0150856	0.0003400	0.0000001
0.050	0.0003396	0.0167526	0.0004196	0.0000001
0.055	0.0003390	0.0184167	0.0005075	0.0000001
0.060	0.0003385	0.0200781	0.0006038	0.0000001
0.065	0.0003384	0.0217380	0.0007083	0.0000001
0.070	0.0003381	0.0233970	0.0008212	0.0000001
0.075	0.0003373	0.0250536	0.0009423	0.0000001
0.080	0.0003364	0.0267059	0.0010717	0.0000002
0.085	0.0003362	0.0283555	0.0012093	0.0000002
0.090	0.0003364	0.0300050	0.0013552	0.0000002
0.095	0.0003359	0.0316538	0.0015094	0.0000002
0.100	0.0003355	0.0333007	0.0016718	0.0000002
0.105	0.0003350	0.0349451	0.0018424	0.0000002
0.110	0.0003340	0.0365857	0.0020212	0.0000002
0.115	0.0003336	0.0382230	0.0022082	0.0000002
0.120	0.0003339	0.0398601	0.0024034	0.0000002
0.125	0.0003341	0.0414984	0.0026068	0.0000002
0.130	0.0003331	0.0431348	0.0028184	0.0000002
0.135	0.0003322	0.0447666	0.0030382	0.0000003
0.140	0.0003322	0.0463960	0.0032661	0.0000003
0.145	0.0003320	0.0480250	0.0035021	0.0000003
0.150	0.0003315	0.0496521	0.0037463	0.0000003
0.155	0.0003311	0.0512770	0.0039986	0.0000003
0.160	0.0003309	0.0529005	0.0042591	0.0000003
0.165	0.0003306	0.0545227	0.0045276	0.0000003
0.170	0.0003301	0.0561431	0.0048043	0.0000003
0.175	0.0003294	0.0577606	0.0050891	0.0000003
0.180	0.0003287	0.0593745	0.0053819	0.0000003
0.185	0.0003285	0.0609861	0.0056828	0.0000003
0.190	0.0003280	0.0625961	0.0059918	0.0000004
0.195	0.0003275	0.0642037	0.0063088	0.0000004
0.200	0.0003273	0.0658097	0.0066338	0.0000004
0.205	0.0003269	0.0674142	0.0069669	0.0000004
0.210	0.0003257	0.0690147	0.0073079	0.0000004
0.215	0.0003251	0.0706110	0.0076570	0.0000004
0.220	0.0003256	0.0722070	0.0080140	0.0000004
0.225	0.0003252	0.0738033	0.0083791	0.0000004
0.230	0.0003234	0.0753940	0.0087521	0.0000004
0.235	0.0003223	0.0769774	0.0091330	0.0000004
0.240	0.0003235	0.0785612	0.0095218	0.0000004
0.245	0.0003251	0.0801517	0.0099186	0.0000004
0.250	0.0003246	0.0817451	0.0103234	0.0000005
0.255	0.0003234	0.0833343	0.0107361	0.0000005
0.260	0.0003223	0.0849178	0.0111567	0.0000005
0.265	0.0003208	0.0864950	0.0115852	0.0000005
0.270	0.0003198	0.0880663	0.0120216	0.0000005
0.275	0.0003201	0.0896356	0.0124659	0.0000005
0.280	0.0003200	0.0912054	0.0129180	0.0000005
0.285	0.0003199	0.0927748	0.0133779	0.0000005
0.290	0.0003194	0.0943428	0.0138457	0.0000005
0.295	0.0003194	0.0959096	0.0143214	0.0000005
0.300	0.0003204	0.0974787	0.0148048	0.0000005
0.305	0.0003207	0.0990509	0.0152961	0.0000005
0.310	0.0003184	0.1006185	0.0157953	0.0000006
0.315	0.0003164	0.1021754	0.0163023	0.0000006
0.320	0.0003179	0.1037310	0.0168171	0.0000006
0.325	0.0003197	0.1052947	0.0173396	0.0000006
0.330	0.0003179	0.1068584	0.0178700	0.0000006
0.335	0.0003155	0.1084117	0.0184082	0.0000006
0.340	0.0003165	0.1099616	0.0189541	0.0000006
0.345	0.0003176	0.1115169	0.0195078	0.0000006
0.350	0.0003158	0.1130705	0.0200693	0.0000006
0.355	0.0003123	0.1146111	0.0206385	0.0000006
0.360	0.0003106	0.1161387	0.0212154	0.0000006
0.365	0.0003123	0.1176663	0.0217999	0.0000006
0.370	0.0003125	0.1191987	0.0223920	0.0000007
0.375	0.0003115	0.1207291	0.0229919	0.0000007
0.380	0.0003115	0.1222568	0.0235993	0.0000007
0.385	0.0003117	0.1237850	0.0242144	0.0000007
0.390	0.0003133	0.1253178	0.0248372	0.0000007
0.395	0.0003150	0.1268588	0.0254676	0.0000007
0.400	0.0003143	0.1284021	0.0261058	0.0000007
0.405	0.0003134	0.1299416	0.0267516	0.0000007
0.410	0.0003109	0.1314728	0.0274052	0.0000007
0.415	0.0003083	0.1329913	0.0280663	0.0000007
0.420	0.0003090	0.1345052	0.0287351	0.0000007
0.425	0.0003112	0.1360262	0.0294114	0.0000007
0.430	0.0003093	0.1375480	0.0300953	0.0000008
0.435	0.0003058	0.1390565	0.0307869	0.0000008
0.440	0.0003081	0.1405623	0.0314859	0.0000008
0.445	0.0003115	0.1420820	0.0321925	0.0000008
0.450	0.0003107	0.1436080	0.0329067	0.0000008
0.455	0.0003065	0.1451217	0.0336286	0.0000008
0.460	0.0003040	0.1466191	0.0343579	0.0000008
0.465	0.0003033	0.1481085	0.0350947	0.0000008
0.470	0.0003025	0.1495942	0.0358390	0.0000008
0.475	0.0003020	0.1510768	0.0365907	0.0000008
0.480	0.0003013	0.1525563	0.0373498	0.0000008
0.485	0.0003014	0.1540344	0.0381162	0.0000008
0.490	0.0003030	0.1555169	0.0388901	0.0000008
0.495	0.0003052	0.1570085	0.0396714	0.0000009
0.500	0.0003055	0.1585063	0.0404602	0.0000009
0.505	0.0003031	0.1599990	0.0412565	0.0000009
0.510	0.0002969	0.1614706	0.0420601	0.0000009
0.515	0.0002935	0.1629187	0.0428711	0.0000009
0.520	0.0003002	0.1643746	0.0436893	0.0000009
0.525	0.0003050	0.1658588	0.0445149	0.0000009
0.530	0.0003023	0.1673482	0.0453480	0.0000009
0.535	0.0003015	0.1688291	0.0461884	0.0000009
0.540	0.0003033	0.1703124	0.0470362	0.0000009
0.545	0.0003019	0.1717966	0.0478915	0.0000009
0.550	0.0002955	0.1732618	0.0487542	0.0000009
0.555	0.0002927	0.1747044	0.0496241	0.0000009
0.560	0.0002942	0.1761436	0.0505012	0.0000009
0.565	0.0002987	0.1775975	0.0513856	0.0000010
0.570	0.0003018	0.1790701	0.0522772	0.0000010
0.575	0.0002991	0.1805436	0.0531763	0.0000010
0.580	0.0002947	0.1819998	0.0540826	0.0000010
0.585	0.0002943	0.1834444	0.0549962	0.0000010
0.590	0.0002934	0.1848858	0.0559171	0.0000010
0.595	0.0002924	0.1863224	0.0568451	0.0000010
0.600	0.0002966	0.1877670	0.0577803	0.0000010
0.605	0.0003004	0.1892311	0.0587228	0.0000010
0.610	0.0002940	0.1906889	0.0596726	0.0000010
0.615	0.0002901	0.1921215	0.0606296	0.0000010
0.620	0.0002945	0.1935552	0.0615938	0.0000010
0.625	0.0002951	0.1950013	0.0625652	0.0000010
0.630	0.0002907	0.1964381	0.0635438	0.0000010
0.635	0.0002880	0.1978576	0.0645295	0.0000011
0.640	0.0002902	0.1992756	0.0655224	0.0000011
0.645	0.0002954	0.2007117	0.0665223	0.0000011
0.650	0.0002975	0.2021658	0.0675295	0.0000011
0.655	0.0002943	0.2036171	0.0685440	0.0000011
0.660	0.0002888	0.2050472	0.0695657	0.0000011
0.665	0.0002870	0.2064593	0.0705944	0.0000011
0.670	0.0002870	0.2078670	0.0716302	0.0000011
0.675	0.0002872	0.2092754	0.0726731	0.0000011
0.680	0.0002893	0.2106893	0.0737230	0.0000011
0.685	0.0002870	0.2121027	0.0747800	0.0000011
0.690	0.0002848	0.2135049	0.0758440	0.0000011
0.695	0.0002874	0.2149082	0.0769150	0.0000011
0.700	0.0002910	0.2163269	0.0779931	0.0000011
0.705	0.0002890	0.2177495	0.0790783	0.0000012
0.710	0.0002799	0.2191448	0.0801705	0.0000012
0.715	0.0002776	0.2205122	0.0812697	0.0000012
0.720	0.0002871	0.2218972	0.0823757	0.0000012
0.725	0.0002960	0.2233273	0.0834888	0.0000012
0.730	0.0002930	0.2247718	0.0846090	0.0000012
0.735	0.0002861	0.2261920	0.0857364	0.0000012
0.740	0.0002881	0.2276002	0.0868709	0.0000012
0.745	0.0002889	0.2290153	0.0880125	0.0000012
0.750	0.0002830	0.2304179	0.0891610	0.0000012
0.755	0.0002845	0.2318097	0.0903166	0.0000012
0.760	0.0002971	0.2332362	0.0914792	0.0000012
0.765	0.0002967	0.2346924	0.0926490	0.0000012
0.770	0.0002797	0.2361058	0.0938260	0.0000012
0.775	0.0002740	0.2374637	0.0950100	0.0000012
0.780	0.0002872	0.2388400	0.0962007	0.0000013
0.785	0.0002933	0.2402635	0.0973985	0.0000013
0.790	0.0002827	0.2416759	0.0986033	0.0000013
0.795	0.0002776	0.2430500	0.0998151	0.0000013
0.800	0.0002827	0.2444240	0.1010338	0.0000013
0.805	0.0002863	0.2458194	0.1022594	0.0000013
0.810	0.0002789	0.2472055	0.1034920	0.0000013
0.815	0.0002746	0.2485629	0.1047314	0.0000013
0.820	0.0002887	0.2499444	0.1059777	0.0000013
0.825	0.0002948	0.2513755	0.1072310	0.0000013
0.830	0.0002880	0.2528049	0.1084914	0.0000013
0.835	0.0002843	0.2542085	0.1097590	0.0000013
0.840	0.0002767	0.2555843	0.1110335	0.0000013
0.845	0.0002688	0.2569221	0.1123147	0.0000013
0.850	0.0002699	0.2582432	0.1136026	0.0000013
0.855	0.0002710	0.2595698	0.1148972	0.0000013
0.860	0.0002689	0.2608940	0.1161983	0.0000014
0.865	0.0002760	0.2622304	0.1175061	0.0000014
0.870	0.0002832	0.2636017	0.1188207	0.0000014
0.875	0.0002805	0.2649841	0.1201422	0.0000014
0.880	0.0002798	0.2663583	0.1214705	0.0000014
0.885	0.0002811	0.2677340	0.1228058	0.0000014
0.890	0.0002777	0.2691047	0.1241479	0.0000014
0.895	0.0002676	0.2704422	0.1254967	0.0000014
0.900	0.0002636	0.2717450	0.1268522	0.0000014
0.905	0.0002780	0.2730733	0.1282142	0.0000014
0.910	0.0002712	0.2744202	0.1295830	0.0000014
0.915	0.0002474	0.2756920	0.1309583	0.0000014
0.920	0.0002563	0.2769272	0.1323398	0.0000014
0.925	0.0002821	0.2782474	0.1337277	0.0000014
0.930	0.0002796	0.2796250	0.1351224	0.0000014
0.935	0.0002627	0.2809549	0.1365239	0.0000014
0.940	0.0002689	0.2822586	0.1379319	0.0000015
0.945	0.0002777	0.2835991	0.1393466	0.0000015
0.950	0.0002692	0.2849403	0.1407679	0.0000015
0.955	0.0002587	0.2862350	0.1421958	0.0000015
0.960	0.0002607	0.2875087	0.1436302	0.0000015
0.965	0.0002676	0.2888044	0.1450710	0.0000015
0.970	0.0002721	0.2901281	0.1465183	0.0000015
0.975	0.0002652	0.2914459	0.1479722	0.0000015
0.980	0.0002576	0.2927281	0.1494327	0.0000015
0.985	0.0002624	0.2940035	0.1508995	0.0000015
0.990	0.0002658	0.2952990	0.1523728	0.0000015
0.995	0.0002649	0.2966007	0.1538525	0.0000015
1.000	0.0002734	0.2979209	0.1553388	0.0000015
1.005	0.0002859	0.2992925	0.1568319	0.0000015
1.010	0.0002761	0.3006709	0.1583318	0.0000015
1.015	0.0002596	0.3019846	0.1598384	0.0000015
1.020	0.0002699	0.3032832	0.1613516	0.0000015
1.025	0.0002818	0.3046362	0.1628714	0.0000016
1.030	0.0002726	0.3059958	0.1643979	0.0000016
1.035	0.0002649	0.3073140	0.1659312	0.0000016
1.040	0.0002627	0.3086078	0.1674710	0.0000016
1.045	0.0002585	0.3098861	0.1690173	0.0000016
1.050	0.0002673	0.3111756	0.1705699	0.0000016
1.055	0.0002788	0.3125149	0.1721291	0.0000016
1.060	0.0002703	0.3138615	0.1736951	0.0000016
1.065	0.0002567	0.3151540	0.1752676	0.0000016
1.070	0.0002525	0.3164029	0.1768465	0.0000016
1.075	0.0002602	0.3176602	0.1784317	0.0000016
1.080	0.0002679	0.3189553	0.1800232	0.0000016
1.085	0.0002641	0.3202599	0.1816212	0.0000016
1.090	0.0002516	0.3215247	0.1832257	0.0000016
1.095	0.0002443	0.3227408	0.1848364	0.0000016
1.100	0.0002592	0.3239757	0.1864532	0.0000016
1.105	0.0002761	0.3252886	0.1880763	0.0000016
1.110	0.0002633	0.3266115	0.1897061	0.0000017
1.115	0.0002357	0.3278352	0.1913422	0.0000017
1.120	0.0002293	0.3289756	0.1929842	0.0000017
1.125	0.0002396	0.3301254	0.1946320	0.0000017
1.130	0.0002475	0.3313199	0.1962856	0.0000017
1.135	0.0002489	0.3325372	0.1979452	0.0000017
1.140	0.0002528	0.3337676	0.1996110	0.0000017
1.145	0.0002487	0.3349975	0.2012829	0.0000017
1.150	0.0002492	0.3362188	0.2029609	0.0000017
1.155	0.0002559	0.3374576	0.2046451	0.0000017
1.160	0.0002503	0.3386989	0.2063355	0.0000017
1.165	0.0002388	0.3398985	0.2080320	0.0000017
1.170	0.0002303	0.3410489	0.2097344	0.0000017
1.175	0.0002339	0.3421873	0.2114425	0.0000017
1.180	0.0002478	0.3433688	0.2131564	0.0000017
1.185	0.0002548	0.3446014	0.2148763	0.0000017
1.190	0.0002527	0.3458460	0.2166024	0.0000017
1.195	0.0002452	0.3470673	0.2183347	0.0000017
1.200	0.0002395	0.3482559	0.2200730	0.0000017
1.205	0.0002387	0.3494286	0.2218172	0.0000017
1.210	0.0002299	0.3505779	0.2235672	0.0000017
1.215	0.0002287	0.3517027	0.2253229	0.0000018
1.220	0.0002423	0.3528577	0.2270843	0.0000018
1.225	0.0002414	0.3540439	0.2288516	0.0000018
1.230	0.0002241	0.3551857	0.2306247	0.0000018
1.235	0.0002338	0.3563087	0.2324034	0.0000018
1.240	0.0002530	0.3575026	0.2341879	0.0000018
1.245	0.0002579	0.3587555	0.2359786	0.0000018
1.250	0.0002499	0.3600008	0.2377755	0.0000018
1.255	0.0002451	0.3612148	0.2395785	0.0000018
1.260	0.0002503	0.3624297	0.2413876	0.0000018
1.265	0.0002547	0.3636682	0.2432029	0.0000018
1.270	0.0002465	0.3648974	0.2450243	0.0000018
1.275	0.0002379	0.3660853	0.2468517	0.0000018
1.280	0.0002382	0.3672528	0.2486851	0.0000018
1.285	0.0002378	0.3684202	0.2505243	0.0000018
1.290	0.0002388	0.3695890	0.2523693	0.0000018
1.295	0.0002462	0.3707786	0.2542202	0.0000018
1.300	0.0002629	0.3720272	0.2560772	0.0000018
1.305	0.0002663	0.3733250	0.2579406	0.0000018
1.310	0.0002331	0.3745497	0.2598103	0.0000018
1.315	0.0002060	0.3756265	0.2616857	0.0000019
1.320	0.0002343	0.3767064	0.2635666	0.0000019
1.325	0.0002673	0.3779366	0.2654532	0.0000019
1.330	0.0002535	0.3792138	0.2673460	0.0000019
1.335	0.0002223	0.3803806	0.2692450	0.0000019
1.340	0.0002218	0.3814698	0.2711496	0.0000019
1.345	0.0002387	0.3825994	0.2730598	0.0000019
1.350	0.0002412	0.3837765	0.2749758	0.0000019
1.355	0.0002291	0.3849300	0.2768975	0.0000019
1.360	0.0002176	0.3860254	0.2788249	0.0000019
1.365	0.0002181	0.3870938	0.2807577	0.0000019
1.370	0.0002330	0.3882000	0.2826959	0.0000019
1.375	0.0002412	0.3893628	0.2846399	0.0000019
1.380	0.0002350	0.3905306	0.2865896	0.0000019
1.385	0.0002278	0.3916655	0.2885451	0.0000019
1.390	0.0002324	0.3927942	0.2905062	0.0000019
1.395	0.0002396	0.3939518	0.2924731	0.0000019
1.400	0.0002371	0.3951208	0.2944458	0.0000019
1.405	0.0002202	0.3962422	0.2964242	0.0000019
1.410	0.0002012	0.3972757	0.2984080	0.0000019
1.415	0.0002077	0.3982785	0.3003969	0.0000019
1.420	0.0002450	0.3993885	0.3023910	0.0000019
1.425	0.0002625	0.4006330	0.3043911	0.0000019
1.430	0.0002278	0.4018354	0.3063973	0.0000020
1.435	0.0002097	0.4029084	0.3084091	0.0000020
1.440	0.0002422	0.4040167	0.3104264	0.0000020
1.445	0.0002647	0.4052600	0.3124496	0.0000020
1.450	0.0002375	0.4064916	0.3144790	0.0000020
1.455	0.0001917	0.4075442	0.3165141	0.0000020
1.460	0.0001821	0.4084607	0.3185541	0.0000020
1.465	0.0002198	0.4094463	0.3205989	0.0000020
1.470	0.0002436	0.4105830	0.3226489	0.0000020
1.475	0.0002338	0.4117539	0.3247048	0.0000020
1.480	0.0002127	0.4128489	0.3267663	0.0000020
1.485	0.0001841	0.4138222	0.3288330	0.0000020
1.490	0.0001880	0.4147347	0.3309044	0.0000020
1.495	0.0002348	0.4157717	0.3329806	0.0000020
1.500	0.0002743	0.4170204	0.3350626	0.0000020
1.505	0.0002730	0.4183629	0.3371511	0.0000020
1.510	0.0002342	0.4196068	0.3392460	0.0000020
1.515	0.0002030	0.4206790	0.3413467	0.0000020
1.520	0.0002126	0.4216983	0.3434526	0.0000020
1.525	0.0002374	0.4228019	0.3455639	0.0000020
1.530	0.0002248	0.4239354	0.3476807	0.0000020
1.535	0.0002091	0.4249995	0.3498031	0.0000020
1.540	0.0002218	0.4260563	0.3519307	0.0000020
1.545	0.0002448	0.4272007	0.3540639	0.0000021
1.550	0.0002534	0.4284224	0.3562029	0.0000021
1.555	0.0002278	0.4296024	0.3583480	0.0000021
1.560	0.0001805	0.4306039	0.3604985	0.0000021
1.565	0.0001742	0.4314739	0.3626537	0.0000021
1.570	0.0002134	0.4324245	0.3648134	0.0000021
1.575	0.0002450	0.4335488	0.3669784	0.0000021
1.580	0.0002521	0.4347680	0.3691492	0.0000021
1.585	0.0002382	0.4359705	0.3713260	0.0000021
1.590	0.0002042	0.4370556	0.3735086	0.0000021
1.595	0.0001979	0.4380418	0.3756963	0.0000021
1.600	0.0002477	0.4391347	0.3778893	0.0000021
1.605	0.0002518	0.4403597	0.3800880	0.0000021
1.610	0.0001765	0.4414100	0.3822924	0.0000021
1.615	0.0001425	0.4421923	0.3845014	0.0000021
1.620	0.0002057	0.4430465	0.3867145	0.0000021
1.625	0.0002428	0.4441465	0.3889325	0.0000021
1.630	0.0002201	0.4452817	0.3911561	0.0000021
1.635	0.0001983	0.4463080	0.3933850	0.0000021
1.640	0.0001999	0.4472845	0.3956190	0.0000021
1.645	0.0002228	0.4483210	0.3978580	0.0000021
1.650	0.0002273	0.4494249	0.4001024	0.0000021
1.655	0.0002179	0.4505167	0.4023523	0.0000021
1.660	0.0002180	0.4515855	0.4046075	0.0000021
1.665	0.0002332	0.4526920	0.4068682	0.0000021
1.670	0.0002520	0.4538820	0.4091346	0.0000021
1.675	0.0002487	0.4551101	0.4114071	0.0000022
1.680	0.0002013	0.4562137	0.4136854	0.0000022
1.685	0.0001720	0.4571290	0.4159688	0.0000022
1.690	0.0002100	0.4580659	0.4182568	0.0000022
1.695	0.0002263	0.4591360	0.4205498	0.0000022
1.700	0.0002080	0.4602012	0.4228481	0.0000022
1.705	0.0002115	0.4612302	0.4251517	0.0000022
1.710	0.0002108	0.4622660	0.4274604	0.0000022
1.715	0.0002161	0.4633131	0.4297744	0.0000022
1.720	0.0002410	0.4644342	0.4320938	0.0000022
1.725	0.0002356	0.4656031	0.4344189	0.0000022
1.730	0.0002086	0.4666923	0.4367496	0.0000022
1.735	0.0002185	0.4677396	0.4390857	0.0000022
1.740	0.0002490	0.4688862	0.4414272	0.0000022
1.745	0.0002207	0.4700382	0.4437745	0.0000022
1.750	0.0001858	0.4710351	0.4461272	0.0000022
1.755	0.0002362	0.4720700	0.4484850	0.0000022
1.760	0.0003216	0.4734381	0.4508488	0.0000022
1.765	0.0002980	0.4749578	0.4532198	0.0000022
1.770	0.0001979	0.4761739	0.4555976	0.0000022
1.775	0.0001754	0.4770894	0.4579807	0.0000022
1.780	0.0002428	0.4781150	0.4603688	0.0000022
1.785	0.0002711	0.4793754	0.4627625	0.0000022
1.790	0.0002256	0.4805935	0.4651624	0.0000023
1.795	0.0001956	0.4816266	0.4675679	0.0000023
1.800	0.0002247	0.4826574	0.4699787	0.0000023
1.805	0.0002677	0.4838651	0.4723950	0.0000023
1.810	0.0002426	0.4851167	0.4748174	0.0000023
1.815	0.0001858	0.4861674	0.4772456	0.0000023
1.820	0.0001927	0.4870956	0.4796788	0.0000023
1.825	0.0002353	0.4881451	0.4821169	0.0000023
1.830	0.0002459	0.4893252	0.4845606	0.0000023
1.835	0.0002173	0.4904611	0.4870100	0.0000023
1.840	0.0001993	0.4914828	0.4894649	0.0000023
1.845	0.0002098	0.4924860	0.4919248	0.0000023
1.850	0.0002271	0.4935575	0.4943899	0.0000023
1.855	0.0002249	0.4946660	0.4968605	0.0000023
1.860	0.0002112	0.4957354	0.4993365	0.0000023
1.865	0.0002105	0.4967696	0.5018177	0.0000023
1.870	0.0002038	0.4977858	0.5043041	0.0000023
1.875	0.0001858	0.4987414	0.5067955	0.0000023
1.880	0.0001995	0.4996863	0.5092915	0.0000023
1.885	0.0002231	0.5007225	0.5117925	0.0000023
1.890	0.0002344	0.5018444	0.5142990	0.0000023
1.895	0.0001998	0.5029092	0.5168108	0.0000023
1.900	0.0001689	0.5038134	0.5193277	0.0000023
1.905	0.0002367	0.5048082	0.5218492	0.0000023
1.910	0.0002540	0.5060118	0.5243763	0.0000023
1.915	0.0001656	0.5070410	0.5269089	0.0000023
1.920	0.0001682	0.5078597	0.5294461	0.0000024
1.925	0.0002602	0.5089105	0.5319881	0.0000024
1.930	0.0002625	0.5101925	0.5345358	0.0000024
1.935	0.0001950	0.5113144	0.5370896	0.0000024
1.940	0.0001700	0.5122094	0.5396484	0.0000024
1.945	0.0002036	0.5131256	0.5422117	0.0000024
1.950	0.0002499	0.5142378	0.5447801	0.0000024
1.955	0.0002348	0.5154265	0.5473543	0.0000024
1.960	0.0001990	0.5164905	0.5499341	0.0000024
1.965	0.0002065	0.5174851	0.5525190	0.0000024
1.970	0.0002291	0.5185533	0.5551091	0.0000024
1.975	0.0002140	0.5196399	0.5577046	0.0000024
1.980	0.0001881	0.5206262	0.5603053	0.0000024
1.985	0.0001789	0.5215263	0.5629107	0.0000024
1.990	0.0001842	0.5224169	0.5655205	0.0000024
1.995	0.0001876	0.5233288	0.5681349	0.0000024
2.000	0.0002084	0.5242998	0.5707540	0.0000024
2.005	0.0002283	0.5253707	0.5733781	0.0000024
2.010	0.0001813	0.5263752	0.5760075	0.0000024
2.015	0.0001631	0.5272198	0.5786415	0.0000024
2.020	0.0002233	0.5281673	0.5812800	0.0000024
2.025	0.0002549	0.5293399	0.5839237	0.0000024
