 
PGA:,  0.14 g
PGV:,  14.91 cm/s
PGD:,  19.59 cm
Arias Intensity:,  39.18 cm/s
Significant duration:,  16.27 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.335	-0.0000304	-0.0112692	-0.0019576	0.0000000
0.340	-0.0000300	-0.0114174	-0.0020143	0.0000000
0.345	-0.0000301	-0.0115648	-0.0020717	0.0000000
0.350	-0.0000300	-0.0117122	-0.0021299	0.0000000
0.355	-0.0000298	-0.0118586	-0.0021889	0.0000000
0.360	-0.0000314	-0.0120086	-0.0022485	0.0000000
0.365	-0.0000329	-0.0121662	-0.0023090	0.0000000
0.370	-0.0000330	-0.0123278	-0.0023702	0.0000000
0.375	-0.0000319	-0.0124870	-0.0024322	0.0000000
0.380	-0.0000293	-0.0126371	-0.0024950	0.0000000
0.385	-0.0000271	-0.0127754	-0.0025586	0.0000000
0.390	-0.0000268	-0.0129076	-0.0026228	0.0000000
0.395	-0.0000274	-0.0130404	-0.0026877	0.0000000
0.400	-0.0000275	-0.0131750	-0.0027532	0.0000000
0.405	-0.0000271	-0.0133089	-0.0028194	0.0000000
0.410	-0.0000288	-0.0134459	-0.0028863	0.0000000
0.415	-0.0000316	-0.0135941	-0.0029539	0.0000000
0.420	-0.0000311	-0.0137479	-0.0030222	0.0000000
0.425	-0.0000284	-0.0138938	-0.0030913	0.0000000
0.430	-0.0000275	-0.0140310	-0.0031612	0.0000000
0.435	-0.0000267	-0.0141640	-0.0032316	0.0000000
0.440	-0.0000271	-0.0142959	-0.0033028	0.0000000
0.445	-0.0000289	-0.0144332	-0.0033746	0.0000000
0.450	-0.0000294	-0.0145761	-0.0034471	0.0000000
0.455	-0.0000270	-0.0147143	-0.0035204	0.0000000
0.460	-0.0000268	-0.0148463	-0.0035943	0.0000000
0.465	-0.0000289	-0.0149829	-0.0036688	0.0000000
0.470	-0.0000291	-0.0151251	-0.0037441	0.0000000
0.475	-0.0000281	-0.0152655	-0.0038201	0.0000000
0.480	-0.0000276	-0.0154023	-0.0038968	0.0000000
0.485	-0.0000271	-0.0155365	-0.0039741	0.0000000
0.490	-0.0000275	-0.0156702	-0.0040521	0.0000000
0.495	-0.0000275	-0.0158050	-0.0041308	0.0000000
0.500	-0.0000240	-0.0159312	-0.0042102	0.0000000
0.505	-0.0000216	-0.0160429	-0.0042901	0.0000000
0.510	-0.0000240	-0.0161547	-0.0043706	0.0000000
0.515	-0.0000293	-0.0162855	-0.0044517	0.0000000
0.520	-0.0000326	-0.0164372	-0.0045335	0.0000000
0.525	-0.0000295	-0.0165894	-0.0046161	0.0000000
0.530	-0.0000269	-0.0167277	-0.0046993	0.0000000
0.535	-0.0000258	-0.0168569	-0.0047833	0.0000000
0.540	-0.0000244	-0.0169800	-0.0048679	0.0000000
0.545	-0.0000235	-0.0170976	-0.0049531	0.0000000
0.550	-0.0000245	-0.0172153	-0.0050389	0.0000000
0.555	-0.0000243	-0.0173350	-0.0051253	0.0000000
0.560	-0.0000227	-0.0174502	-0.0052122	0.0000000
0.565	-0.0000234	-0.0175633	-0.0052997	0.0000000
0.570	-0.0000269	-0.0176866	-0.0053879	0.0000000
0.575	-0.0000290	-0.0178237	-0.0054766	0.0000000
0.580	-0.0000249	-0.0179561	-0.0055661	0.0000000
0.585	-0.0000212	-0.0180692	-0.0056562	0.0000000
0.590	-0.0000244	-0.0181808	-0.0057468	0.0000000
0.595	-0.0000292	-0.0183122	-0.0058380	0.0000000
0.600	-0.0000252	-0.0184457	-0.0059299	0.0000000
0.605	-0.0000164	-0.0185476	-0.0060224	0.0000000
0.610	-0.0000202	-0.0186375	-0.0061154	0.0000000
0.615	-0.0000280	-0.0187559	-0.0062088	0.0000000
0.620	-0.0000259	-0.0188881	-0.0063030	0.0000000
0.625	-0.0000172	-0.0189940	-0.0063977	0.0000000
0.630	-0.0000157	-0.0190748	-0.0064928	0.0000000
0.635	-0.0000224	-0.0191685	-0.0065884	0.0000000
0.640	-0.0000262	-0.0192878	-0.0066846	0.0000000
0.645	-0.0000240	-0.0194111	-0.0067813	0.0000000
0.650	-0.0000232	-0.0195269	-0.0068787	0.0000000
0.655	-0.0000260	-0.0196475	-0.0069766	0.0000000
0.660	-0.0000274	-0.0197784	-0.0070752	0.0000000
0.665	-0.0000259	-0.0199091	-0.0071744	0.0000000
0.670	-0.0000242	-0.0200319	-0.0072742	0.0000000
0.675	-0.0000248	-0.0201520	-0.0073747	0.0000000
0.680	-0.0000238	-0.0202711	-0.0074758	0.0000000
0.685	-0.0000206	-0.0203802	-0.0075774	0.0000000
0.690	-0.0000174	-0.0204736	-0.0076795	0.0000000
0.695	-0.0000193	-0.0205636	-0.0077821	0.0000000
0.700	-0.0000240	-0.0206697	-0.0078852	0.0000000
0.705	-0.0000223	-0.0207832	-0.0079888	0.0000000
0.710	-0.0000170	-0.0208798	-0.0080930	0.0000000
0.715	-0.0000164	-0.0209619	-0.0081976	0.0000000
0.720	-0.0000215	-0.0210549	-0.0083026	0.0000000
0.725	-0.0000259	-0.0211712	-0.0084082	0.0000000
0.730	-0.0000243	-0.0212944	-0.0085144	0.0000000
0.735	-0.0000207	-0.0214050	-0.0086211	0.0000000
0.740	-0.0000201	-0.0215050	-0.0087284	0.0000000
0.745	-0.0000188	-0.0216003	-0.0088362	0.0000000
0.750	-0.0000213	-0.0216988	-0.0089444	0.0000000
0.755	-0.0000242	-0.0218104	-0.0090532	0.0000000
0.760	-0.0000191	-0.0219165	-0.0091625	0.0000000
0.765	-0.0000134	-0.0219961	-0.0092723	0.0000000
0.770	-0.0000166	-0.0220698	-0.0093824	0.0000000
0.775	-0.0000222	-0.0221650	-0.0094930	0.0000000
0.780	-0.0000237	-0.0222776	-0.0096041	0.0000000
0.785	-0.0000212	-0.0223879	-0.0097158	0.0000000
0.790	-0.0000198	-0.0224885	-0.0098280	0.0000000
0.795	-0.0000196	-0.0225851	-0.0099407	0.0000000
0.800	-0.0000173	-0.0226754	-0.0100538	0.0000000
0.805	-0.0000170	-0.0227596	-0.0101674	0.0000000
0.810	-0.0000241	-0.0228605	-0.0102815	0.0000000
0.815	-0.0000285	-0.0229896	-0.0103961	0.0000000
0.820	-0.0000246	-0.0231200	-0.0105114	0.0000000
0.825	-0.0000192	-0.0232274	-0.0106272	0.0000000
0.830	-0.0000158	-0.0233133	-0.0107436	0.0000000
0.835	-0.0000212	-0.0234040	-0.0108604	0.0000000
0.840	-0.0000261	-0.0235200	-0.0109777	0.0000000
0.845	-0.0000205	-0.0236343	-0.0110956	0.0000000
0.850	-0.0000200	-0.0237336	-0.0112140	0.0000000
0.855	-0.0000329	-0.0238633	-0.0113330	0.0000000
0.860	-0.0000397	-0.0240413	-0.0114527	0.0000000
0.865	-0.0000278	-0.0242068	-0.0115734	0.0000000
0.870	-0.0000185	-0.0243205	-0.0116947	0.0000000
0.875	-0.0000262	-0.0244301	-0.0118166	0.0000000
0.880	-0.0000346	-0.0245791	-0.0119391	0.0000000
0.885	-0.0000270	-0.0247301	-0.0120624	0.0000000
0.890	-0.0000156	-0.0248346	-0.0121863	0.0000000
0.895	-0.0000180	-0.0249170	-0.0123106	0.0000000
0.900	-0.0000271	-0.0250275	-0.0124355	0.0000000
0.905	-0.0000247	-0.0251543	-0.0125610	0.0000000
0.910	-0.0000249	-0.0252759	-0.0126870	0.0000000
0.915	-0.0000308	-0.0254124	-0.0128138	0.0000000
0.920	-0.0000269	-0.0255540	-0.0129412	0.0000000
0.925	-0.0000176	-0.0256632	-0.0130692	0.0000000
0.930	-0.0000196	-0.0257545	-0.0131978	0.0000000
0.935	-0.0000235	-0.0258603	-0.0133268	0.0000000
0.940	-0.0000210	-0.0259695	-0.0134564	0.0000000
0.945	-0.0000167	-0.0260621	-0.0135865	0.0000000
0.950	-0.0000170	-0.0261448	-0.0137170	0.0000000
0.955	-0.0000277	-0.0262546	-0.0138480	0.0000000
0.960	-0.0000302	-0.0263967	-0.0139796	0.0000000
0.965	-0.0000200	-0.0265198	-0.0141119	0.0000000
0.970	-0.0000142	-0.0266037	-0.0142447	0.0000000
0.975	-0.0000156	-0.0266766	-0.0143779	0.0000000
0.980	-0.0000168	-0.0267559	-0.0145115	0.0000000
0.985	-0.0000131	-0.0268292	-0.0146454	0.0000000
0.990	-0.0000094	-0.0268844	-0.0147797	0.0000000
0.995	-0.0000161	-0.0269470	-0.0149143	0.0000000
1.000	-0.0000273	-0.0270534	-0.0150493	0.0000000
1.005	-0.0000316	-0.0271979	-0.0151849	0.0000000
1.010	-0.0000275	-0.0273429	-0.0153213	0.0000000
1.015	-0.0000122	-0.0274404	-0.0154582	0.0000000
1.020	-0.0000050	-0.0274827	-0.0155955	0.0000000
1.025	-0.0000196	-0.0275430	-0.0157331	0.0000000
1.030	-0.0000292	-0.0276628	-0.0158711	0.0000000
1.035	-0.0000204	-0.0277843	-0.0160097	0.0000000
1.040	-0.0000106	-0.0278603	-0.0161489	0.0000000
1.045	-0.0000084	-0.0279071	-0.0162883	0.0000000
1.050	-0.0000097	-0.0279516	-0.0164279	0.0000000
1.055	-0.0000085	-0.0279963	-0.0165678	0.0000000
1.060	-0.0000107	-0.0280433	-0.0167079	0.0000000
1.065	-0.0000190	-0.0281161	-0.0168483	0.0000000
1.070	-0.0000261	-0.0282267	-0.0169891	0.0000000
1.075	-0.0000204	-0.0283406	-0.0171306	0.0000000
1.080	-0.0000098	-0.0284145	-0.0172725	0.0000000
1.085	-0.0000025	-0.0284448	-0.0174146	0.0000000
1.090	-0.0000078	-0.0284700	-0.0175569	0.0000000
1.095	-0.0000228	-0.0285448	-0.0176994	0.0000000
1.100	-0.0000248	-0.0286615	-0.0178424	0.0000000
1.105	-0.0000152	-0.0287594	-0.0179860	0.0000000
1.110	-0.0000181	-0.0288410	-0.0181300	0.0000000
1.115	-0.0000192	-0.0289325	-0.0182744	0.0000000
1.120	-0.0000095	-0.0290029	-0.0184193	0.0000000
1.125	-0.0000050	-0.0290384	-0.0185644	0.0000000
1.130	-0.0000118	-0.0290796	-0.0187097	0.0000000
1.135	-0.0000231	-0.0291652	-0.0188553	0.0000000
1.140	-0.0000195	-0.0292697	-0.0190014	0.0000000
1.145	-0.0000093	-0.0293403	-0.0191479	0.0000000
1.150	-0.0000040	-0.0293729	-0.0192947	0.0000000
1.155	-0.0000053	-0.0293957	-0.0194416	0.0000000
1.160	-0.0000121	-0.0294383	-0.0195887	0.0000000
1.165	-0.0000216	-0.0295208	-0.0197361	0.0000000
1.170	-0.0000208	-0.0296248	-0.0198839	0.0000000
1.175	-0.0000201	-0.0297253	-0.0200323	0.0000000
1.180	-0.0000217	-0.0298280	-0.0201812	0.0000000
1.185	-0.0000231	-0.0299380	-0.0203306	0.0000000
1.190	-0.0000275	-0.0300622	-0.0204806	0.0000000
1.195	-0.0000276	-0.0301975	-0.0206313	0.0000000
1.200	-0.0000157	-0.0303036	-0.0207825	0.0000000
1.205	-0.0000099	-0.0303663	-0.0209342	0.0000000
1.210	-0.0000218	-0.0304440	-0.0210862	0.0000000
1.215	-0.0000396	-0.0305945	-0.0212388	0.0000000
1.220	-0.0000401	-0.0307901	-0.0213923	0.0000000
1.225	-0.0000132	-0.0309207	-0.0215465	0.0000000
1.230	0.0000080	-0.0309334	-0.0217012	0.0000000
1.235	0.0000027	-0.0309071	-0.0218558	0.0000000
1.240	-0.0000153	-0.0309379	-0.0220104	0.0000000
1.245	-0.0000304	-0.0310500	-0.0221654	0.0000000
1.250	-0.0000205	-0.0311749	-0.0223209	0.0000000
1.255	-0.0000088	-0.0312467	-0.0224770	0.0000000
1.260	-0.0000066	-0.0312844	-0.0226333	0.0000000
1.265	-0.0000036	-0.0313095	-0.0227898	0.0000000
1.270	0.0000050	-0.0313060	-0.0229463	0.0000000
1.275	0.0000091	-0.0312713	-0.0231028	0.0000000
1.280	-0.0000076	-0.0312676	-0.0232591	0.0000000
1.285	-0.0000137	-0.0313199	-0.0234156	0.0000000
1.290	-0.0000059	-0.0313680	-0.0235723	0.0000000
1.295	-0.0000084	-0.0314033	-0.0237292	0.0000000
1.300	-0.0000197	-0.0314722	-0.0238864	0.0000000
1.305	-0.0000152	-0.0315578	-0.0240440	0.0000000
1.310	-0.0000155	-0.0316330	-0.0242020	0.0000000
1.315	-0.0000285	-0.0317408	-0.0243604	0.0000000
1.320	-0.0000231	-0.0318674	-0.0245194	0.0000000
1.325	-0.0000002	-0.0319245	-0.0246789	0.0000000
1.330	0.0000150	-0.0318883	-0.0248385	0.0000000
1.335	0.0000083	-0.0318312	-0.0249977	0.0000000
1.340	-0.0000153	-0.0318483	-0.0251569	0.0000000
1.345	-0.0000213	-0.0319378	-0.0253164	0.0000000
1.350	-0.0000102	-0.0320149	-0.0254763	0.0000000
1.355	-0.0000135	-0.0320731	-0.0256365	0.0000000
1.360	-0.0000286	-0.0321764	-0.0257971	0.0000000
1.365	-0.0000253	-0.0323087	-0.0259584	0.0000000
1.370	-0.0000099	-0.0323952	-0.0261201	0.0000000
1.375	-0.0000047	-0.0324310	-0.0262822	0.0000000
1.380	-0.0000115	-0.0324706	-0.0264444	0.0000000
1.385	-0.0000172	-0.0325409	-0.0266070	0.0000000
1.390	-0.0000107	-0.0326092	-0.0267698	0.0000000
1.395	-0.0000056	-0.0326491	-0.0269330	0.0000000
1.400	-0.0000112	-0.0326901	-0.0270963	0.0000000
1.405	-0.0000168	-0.0327586	-0.0272600	0.0000000
1.410	-0.0000077	-0.0328187	-0.0274239	0.0000000
1.415	0.0000043	-0.0328269	-0.0275880	0.0000000
1.420	0.0000091	-0.0327940	-0.0277521	0.0000000
1.425	0.0000198	-0.0327232	-0.0279159	0.0000000
1.430	0.0000293	-0.0326028	-0.0280792	0.0000000
1.435	0.0000096	-0.0325073	-0.0282419	0.0000000
1.440	-0.0000135	-0.0325169	-0.0284045	0.0000000
1.445	-0.0000103	-0.0325754	-0.0285672	0.0000000
1.450	-0.0000077	-0.0326195	-0.0287302	0.0000000
1.455	-0.0000275	-0.0327057	-0.0288935	0.0000000
1.460	-0.0000405	-0.0328723	-0.0290575	0.0000000
1.465	-0.0000204	-0.0330215	-0.0292222	0.0000000
1.470	0.0000019	-0.0330668	-0.0293874	0.0000000
1.475	0.0000076	-0.0330437	-0.0295527	0.0000000
1.480	-0.0000015	-0.0330290	-0.0297179	0.0000000
1.485	-0.0000122	-0.0330626	-0.0298831	0.0000000
1.490	-0.0000142	-0.0331273	-0.0300486	0.0000000
1.495	-0.0000076	-0.0331809	-0.0302144	0.0000000
1.500	-0.0000139	-0.0332336	-0.0303804	0.0000000
1.505	-0.0000259	-0.0333312	-0.0305468	0.0000000
1.510	-0.0000147	-0.0334309	-0.0307137	0.0000000
1.515	0.0000025	-0.0334610	-0.0308810	0.0000000
1.520	0.0000025	-0.0334489	-0.0310482	0.0000000
1.525	-0.0000139	-0.0334770	-0.0312155	0.0000000
1.530	-0.0000188	-0.0335572	-0.0313831	0.0000000
1.535	-0.0000186	-0.0336488	-0.0315511	0.0000000
1.540	-0.0000287	-0.0337648	-0.0317197	0.0000000
1.545	-0.0000240	-0.0338942	-0.0318888	0.0000000
1.550	-0.0000076	-0.0339716	-0.0320585	0.0000000
1.555	-0.0000017	-0.0339943	-0.0322284	0.0000000
1.560	-0.0000079	-0.0340176	-0.0323984	0.0000000
1.565	-0.0000134	-0.0340697	-0.0325686	0.0000000
1.570	-0.0000133	-0.0341351	-0.0327392	0.0000000
1.575	-0.0000199	-0.0342165	-0.0329100	0.0000000
1.580	-0.0000196	-0.0343132	-0.0330814	0.0000000
1.585	-0.0000027	-0.0343677	-0.0332531	0.0000000
1.590	0.0000088	-0.0343526	-0.0334249	0.0000000
1.595	0.0000018	-0.0343265	-0.0335966	0.0000000
1.600	-0.0000035	-0.0343307	-0.0337682	0.0000000
1.605	0.0000011	-0.0343367	-0.0339399	0.0000000
1.610	0.0000007	-0.0343322	-0.0341115	0.0000000
1.615	-0.0000038	-0.0343399	-0.0342832	0.0000000
1.620	0.0000129	-0.0343174	-0.0344549	0.0000000
1.625	0.0000195	-0.0342379	-0.0346263	0.0000000
1.630	0.0000031	-0.0341825	-0.0347973	0.0000000
1.635	0.0000004	-0.0341738	-0.0349682	0.0000000
1.640	-0.0000001	-0.0341732	-0.0351391	0.0000000
1.645	0.0000030	-0.0341660	-0.0353099	0.0000000
1.650	0.0000151	-0.0341215	-0.0354806	0.0000000
1.655	0.0000155	-0.0340464	-0.0356511	0.0000000
1.660	0.0000015	-0.0340047	-0.0358212	0.0000000
1.665	-0.0000054	-0.0340141	-0.0359912	0.0000000
1.670	0.0000042	-0.0340171	-0.0361613	0.0000000
1.675	0.0000132	-0.0339746	-0.0363313	0.0000000
1.680	-0.0000015	-0.0339460	-0.0365011	0.0000000
1.685	-0.0000221	-0.0340038	-0.0366710	0.0000000
1.690	-0.0000152	-0.0340951	-0.0368412	0.0000000
1.695	0.0000076	-0.0341138	-0.0370117	0.0000000
1.700	0.0000079	-0.0340758	-0.0371822	0.0000000
1.705	-0.0000078	-0.0340755	-0.0373526	0.0000000
1.710	-0.0000161	-0.0341342	-0.0375231	0.0000000
1.715	-0.0000056	-0.0341874	-0.0376939	0.0000000
1.720	0.0000028	-0.0341941	-0.0378649	0.0000000
1.725	-0.0000066	-0.0342033	-0.0380359	0.0000000
1.730	-0.0000211	-0.0342712	-0.0382070	0.0000000
1.735	-0.0000119	-0.0343522	-0.0383786	0.0000000
1.740	0.0000052	-0.0343686	-0.0385504	0.0000000
1.745	-0.0000109	-0.0343827	-0.0387223	0.0000000
1.750	-0.0000347	-0.0344945	-0.0388945	0.0000000
1.755	-0.0000263	-0.0346440	-0.0390673	0.0000000
1.760	0.0000108	-0.0346819	-0.0392406	0.0000000
1.765	0.0000110	-0.0346285	-0.0394139	0.0000000
1.770	-0.0000194	-0.0346492	-0.0395871	0.0000000
1.775	-0.0000211	-0.0347485	-0.0397606	0.0000000
1.780	-0.0000105	-0.0348261	-0.0399345	0.0000000
1.785	-0.0000080	-0.0348715	-0.0401088	0.0000000
1.790	-0.0000184	-0.0349362	-0.0402833	0.0000000
1.795	-0.0000205	-0.0350316	-0.0404582	0.0000000
1.800	-0.0000060	-0.0350966	-0.0406335	0.0000000
1.805	0.0000061	-0.0350964	-0.0408090	0.0000000
1.810	0.0000049	-0.0350693	-0.0409844	0.0000000
1.815	-0.0000194	-0.0351049	-0.0411599	0.0000000
1.820	-0.0000415	-0.0352542	-0.0413358	0.0000000
1.825	-0.0000186	-0.0354017	-0.0415124	0.0000000
1.830	0.0000056	-0.0354337	-0.0416895	0.0000000
1.835	0.0000052	-0.0354071	-0.0418666	0.0000000
