 
PGA:,  0.28 g
PGV:,  21.69 cm/s
PGD:,  12.55 cm
Arias Intensity:,  87.41 cm/s
Significant duration:,  11.30 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.480	-0.0017573	0.3659779	0.0516003	0.0003025
0.500	-0.0045688	0.3039192	0.0582993	0.0003067
0.520	-0.0024650	0.2349180	0.0636877	0.0003115
0.540	0.0075398	0.2847024	0.0688839	0.0003226
0.560	0.0032034	0.3900931	0.0756318	0.0003344
0.580	0.0026012	0.4470358	0.0840031	0.0003374
0.600	0.0043684	0.5154077	0.0936276	0.0003420
0.620	0.0006981	0.5651101	0.1044327	0.0003454
0.640	-0.0073226	0.5001235	0.1150851	0.0003549
0.660	-0.0106584	0.3237302	0.1233236	0.0003844
0.680	-0.0101498	0.1196020	0.1277569	0.0004226
0.700	-0.0105327	-0.0832932	0.1281200	0.0004603
0.720	-0.0019416	-0.2056663	0.1252304	0.0004805
0.740	0.0095330	-0.1311951	0.1218618	0.0004972
0.760	0.0134382	0.0941519	0.1214914	0.0005451
0.780	0.0157277	0.3802691	0.1262356	0.0006205
0.800	-0.0000439	0.5341268	0.1353796	0.0006641
0.820	-0.0140877	0.3954957	0.1446758	0.0006991
0.840	-0.0042828	0.2152813	0.1507836	0.0007373
0.860	0.0001773	0.1750064	0.1546864	0.0007406
0.880	0.0027810	0.2040270	0.1584768	0.0007419
0.900	0.0064169	0.2942582	0.1634596	0.0007506
0.920	0.0093888	0.4493123	0.1708953	0.0007734
0.940	0.0038988	0.5796639	0.1811851	0.0007916
0.960	-0.0086476	0.5330787	0.1923125	0.0008074
0.980	-0.0187520	0.2642886	0.2002862	0.0008826
1.000	-0.0021417	0.0593210	0.2035223	0.0009454
1.020	0.0169289	0.2043832	0.2061593	0.0009967
1.040	-0.0091223	0.2809659	0.2110128	0.0010619
1.060	0.0351658	0.5364525	0.2191870	0.0012946
1.080	0.0171390	1.0495617	0.2350471	0.0015644
1.100	-0.0202709	1.0188370	0.2557311	0.0016886
1.120	0.0034172	0.8535022	0.2744545	0.0017631
1.140	-0.0368385	0.5256397	0.2882459	0.0020044
1.160	0.0170162	0.3311831	0.2968142	0.0022947
1.180	0.0061824	0.5587613	0.3057136	0.0023524
1.200	-0.0200972	0.4222573	0.3155238	0.0024304
1.220	0.0417685	0.6348530	0.3260949	0.0028091
1.240	-0.0092910	0.9534576	0.3419780	0.0031319
1.260	-0.0118413	0.7461498	0.3589741	0.0031718
1.280	-0.0009470	0.6206962	0.3726425	0.0031967
1.300	0.0020331	0.6313503	0.3851630	0.0031976
1.320	0.0586713	1.2268603	0.4037451	0.0038051
1.340	-0.0363655	1.4456804	0.4304705	0.0046451
1.360	0.0091823	1.1790133	0.4567174	0.0048931
1.380	0.0470444	1.7305969	0.4858135	0.0052981
1.400	-0.0707772	1.4977783	0.5180973	0.0065713
1.420	-0.0282302	0.5265159	0.5383402	0.0075949
1.440	0.0180877	0.4270173	0.5478756	0.0077930
1.460	-0.0034918	0.5702029	0.5578478	0.0078529
1.480	-0.0344144	0.1983432	0.5655332	0.0080638
1.500	0.0428452	0.2810491	0.5703272	0.0085962
1.520	0.0302040	0.9976615	0.5831143	0.0090806
1.540	-0.0625367	0.6804773	0.5998957	0.0099308
1.560	-0.0008260	0.0588886	0.6072893	0.0106204
1.580	-0.0028113	0.0232068	0.6081103	0.0106219
1.600	-0.0384493	-0.3815596	0.6045267	0.0108839
1.620	0.0063630	-0.6963262	0.5937479	0.0111516
1.640	0.0347524	-0.2929837	0.5838548	0.0113717
