 
PGA:,  0.15 g
PGV:,  14.76 cm/s
PGD:,  8.24 cm
Arias Intensity:,  39.01 cm/s
Significant duration:,  31.40 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.092	-0.0000003	-0.0000282	-0.0000012	0.0000000
0.096	-0.0000002	-0.0000290	-0.0000013	0.0000000
0.100	-0.0000002	-0.0000297	-0.0000014	0.0000000
0.104	-0.0000002	-0.0000303	-0.0000016	0.0000000
0.108	-0.0000003	-0.0000311	-0.0000017	0.0000000
0.112	-0.0000003	-0.0000322	-0.0000018	0.0000000
0.116	-0.0000003	-0.0000333	-0.0000019	0.0000000
0.120	-0.0000002	-0.0000344	-0.0000021	0.0000000
0.124	-0.0000003	-0.0000354	-0.0000022	0.0000000
0.128	-0.0000002	-0.0000363	-0.0000023	0.0000000
0.132	-0.0000002	-0.0000371	-0.0000025	0.0000000
0.136	-0.0000002	-0.0000379	-0.0000026	0.0000000
0.140	-0.0000004	-0.0000391	-0.0000028	0.0000000
0.144	-0.0000004	-0.0000406	-0.0000030	0.0000000
0.148	-0.0000002	-0.0000418	-0.0000031	0.0000000
0.152	-0.0000001	-0.0000423	-0.0000033	0.0000000
0.156	-0.0000002	-0.0000428	-0.0000035	0.0000000
0.160	-0.0000003	-0.0000438	-0.0000036	0.0000000
0.164	-0.0000004	-0.0000451	-0.0000038	0.0000000
0.168	-0.0000004	-0.0000466	-0.0000040	0.0000000
0.172	-0.0000003	-0.0000479	-0.0000042	0.0000000
0.176	-0.0000002	-0.0000489	-0.0000044	0.0000000
0.180	-0.0000002	-0.0000498	-0.0000046	0.0000000
0.184	-0.0000003	-0.0000508	-0.0000048	0.0000000
0.188	-0.0000004	-0.0000523	-0.0000050	0.0000000
0.192	-0.0000004	-0.0000539	-0.0000052	0.0000000
0.196	-0.0000003	-0.0000552	-0.0000054	0.0000000
0.200	-0.0000003	-0.0000563	-0.0000056	0.0000000
0.204	-0.0000004	-0.0000576	-0.0000059	0.0000000
0.208	-0.0000004	-0.0000591	-0.0000061	0.0000000
0.212	-0.0000004	-0.0000608	-0.0000063	0.0000000
0.216	-0.0000004	-0.0000625	-0.0000066	0.0000000
0.220	-0.0000005	-0.0000644	-0.0000068	0.0000000
0.224	-0.0000004	-0.0000662	-0.0000071	0.0000000
0.228	-0.0000004	-0.0000678	-0.0000074	0.0000000
0.232	-0.0000005	-0.0000696	-0.0000076	0.0000000
0.236	-0.0000006	-0.0000718	-0.0000079	0.0000000
0.240	-0.0000003	-0.0000736	-0.0000082	0.0000000
0.244	0.0000001	-0.0000738	-0.0000085	0.0000000
0.248	0.0000002	-0.0000732	-0.0000088	0.0000000
0.252	-0.0000003	-0.0000735	-0.0000091	0.0000000
0.256	-0.0000007	-0.0000755	-0.0000094	0.0000000
0.260	-0.0000007	-0.0000782	-0.0000097	0.0000000
0.264	-0.0000003	-0.0000801	-0.0000100	0.0000000
0.268	-0.0000000	-0.0000807	-0.0000103	0.0000000
0.272	-0.0000001	-0.0000809	-0.0000107	0.0000000
0.276	-0.0000002	-0.0000815	-0.0000110	0.0000000
0.280	0.0000001	-0.0000818	-0.0000113	0.0000000
0.284	0.0000003	-0.0000812	-0.0000116	0.0000000
0.288	0.0000001	-0.0000804	-0.0000120	0.0000000
0.292	-0.0000002	-0.0000807	-0.0000123	0.0000000
0.296	-0.0000003	-0.0000817	-0.0000126	0.0000000
0.300	-0.0000002	-0.0000827	-0.0000129	0.0000000
0.304	-0.0000003	-0.0000836	-0.0000133	0.0000000
0.308	-0.0000007	-0.0000854	-0.0000136	0.0000000
0.312	-0.0000010	-0.0000887	-0.0000140	0.0000000
0.316	-0.0000007	-0.0000920	-0.0000143	0.0000000
0.320	0.0000002	-0.0000931	-0.0000147	0.0000000
0.324	0.0000008	-0.0000912	-0.0000151	0.0000000
0.328	0.0000007	-0.0000884	-0.0000154	0.0000000
0.332	-0.0000000	-0.0000872	-0.0000158	0.0000000
0.336	-0.0000006	-0.0000883	-0.0000161	0.0000000
0.340	-0.0000008	-0.0000910	-0.0000165	0.0000000
0.344	-0.0000004	-0.0000933	-0.0000169	0.0000000
0.348	0.0000001	-0.0000940	-0.0000172	0.0000000
0.352	0.0000003	-0.0000934	-0.0000176	0.0000000
0.356	-0.0000002	-0.0000933	-0.0000180	0.0000000
0.360	-0.0000008	-0.0000953	-0.0000184	0.0000000
0.364	-0.0000012	-0.0000993	-0.0000187	0.0000000
0.368	-0.0000013	-0.0001043	-0.0000191	0.0000000
0.372	-0.0000012	-0.0001091	-0.0000196	0.0000000
0.376	-0.0000008	-0.0001129	-0.0000200	0.0000000
0.380	-0.0000004	-0.0001154	-0.0000205	0.0000000
0.384	-0.0000003	-0.0001169	-0.0000209	0.0000000
0.388	-0.0000004	-0.0001184	-0.0000214	0.0000000
0.392	-0.0000003	-0.0001199	-0.0000219	0.0000000
0.396	0.0000001	-0.0001203	-0.0000224	0.0000000
0.400	-0.0000000	-0.0001202	-0.0000228	0.0000000
0.404	-0.0000007	-0.0001216	-0.0000233	0.0000000
0.408	-0.0000012	-0.0001255	-0.0000238	0.0000000
0.412	-0.0000009	-0.0001297	-0.0000243	0.0000000
0.416	-0.0000002	-0.0001319	-0.0000249	0.0000000
0.420	-0.0000000	-0.0001324	-0.0000254	0.0000000
0.424	-0.0000001	-0.0001328	-0.0000259	0.0000000
0.428	-0.0000003	-0.0001336	-0.0000265	0.0000000
0.432	-0.0000002	-0.0001345	-0.0000270	0.0000000
0.436	0.0000002	-0.0001345	-0.0000275	0.0000000
0.440	0.0000004	-0.0001333	-0.0000281	0.0000000
0.444	0.0000002	-0.0001321	-0.0000286	0.0000000
0.448	-0.0000001	-0.0001319	-0.0000291	0.0000000
0.452	-0.0000003	-0.0001328	-0.0000296	0.0000000
0.456	-0.0000003	-0.0001341	-0.0000302	0.0000000
0.460	-0.0000004	-0.0001354	-0.0000307	0.0000000
0.464	-0.0000007	-0.0001374	-0.0000313	0.0000000
0.468	-0.0000016	-0.0001418	-0.0000318	0.0000000
0.472	-0.0000019	-0.0001485	-0.0000324	0.0000000
0.476	-0.0000012	-0.0001546	-0.0000330	0.0000000
0.480	-0.0000005	-0.0001579	-0.0000336	0.0000000
0.484	-0.0000005	-0.0001598	-0.0000343	0.0000000
0.488	-0.0000011	-0.0001628	-0.0000349	0.0000000
0.492	-0.0000013	-0.0001674	-0.0000356	0.0000000
0.496	-0.0000010	-0.0001720	-0.0000363	0.0000000
0.500	-0.0000009	-0.0001757	-0.0000370	0.0000000
0.504	-0.0000008	-0.0001789	-0.0000377	0.0000000
0.508	-0.0000008	-0.0001820	-0.0000384	0.0000000
0.512	-0.0000010	-0.0001855	-0.0000391	0.0000000
0.516	-0.0000013	-0.0001899	-0.0000399	0.0000000
0.520	-0.0000014	-0.0001953	-0.0000406	0.0000000
0.524	-0.0000011	-0.0002002	-0.0000414	0.0000000
0.528	-0.0000005	-0.0002033	-0.0000422	0.0000000
0.532	0.0000005	-0.0002032	-0.0000431	0.0000000
0.536	0.0000010	-0.0002002	-0.0000439	0.0000000
0.540	0.0000004	-0.0001976	-0.0000447	0.0000000
0.544	-0.0000011	-0.0001989	-0.0000454	0.0000000
0.548	-0.0000019	-0.0002048	-0.0000463	0.0000000
0.552	-0.0000015	-0.0002116	-0.0000471	0.0000000
0.556	-0.0000006	-0.0002158	-0.0000479	0.0000000
0.560	-0.0000003	-0.0002176	-0.0000488	0.0000000
0.564	-0.0000007	-0.0002195	-0.0000497	0.0000000
0.568	-0.0000015	-0.0002239	-0.0000506	0.0000000
0.572	-0.0000026	-0.0002319	-0.0000515	0.0000000
0.576	-0.0000032	-0.0002433	-0.0000524	0.0000000
0.580	-0.0000030	-0.0002554	-0.0000534	0.0000000
0.584	-0.0000019	-0.0002650	-0.0000545	0.0000000
0.588	-0.0000011	-0.0002708	-0.0000555	0.0000000
0.592	-0.0000013	-0.0002755	-0.0000566	0.0000000
0.596	-0.0000019	-0.0002819	-0.0000577	0.0000000
0.600	-0.0000023	-0.0002903	-0.0000589	0.0000000
0.604	-0.0000023	-0.0002994	-0.0000601	0.0000000
0.608	-0.0000017	-0.0003074	-0.0000613	0.0000000
0.612	-0.0000004	-0.0003115	-0.0000625	0.0000000
0.616	0.0000012	-0.0003100	-0.0000638	0.0000000
0.620	0.0000021	-0.0003036	-0.0000650	0.0000000
0.624	0.0000017	-0.0002962	-0.0000662	0.0000000
0.628	0.0000011	-0.0002908	-0.0000674	0.0000000
0.632	-0.0000000	-0.0002888	-0.0000685	0.0000000
0.636	-0.0000021	-0.0002929	-0.0000697	0.0000000
0.640	-0.0000028	-0.0003026	-0.0000709	0.0000000
0.644	-0.0000007	-0.0003096	-0.0000721	0.0000000
0.648	0.0000020	-0.0003070	-0.0000733	0.0000000
0.652	0.0000024	-0.0002983	-0.0000745	0.0000000
0.656	0.0000003	-0.0002930	-0.0000757	0.0000000
0.660	-0.0000026	-0.0002975	-0.0000769	0.0000000
0.664	-0.0000041	-0.0003107	-0.0000781	0.0000000
0.668	-0.0000034	-0.0003255	-0.0000794	0.0000000
0.672	-0.0000018	-0.0003357	-0.0000807	0.0000000
0.676	-0.0000003	-0.0003397	-0.0000821	0.0000000
0.680	0.0000002	-0.0003398	-0.0000834	0.0000000
0.684	-0.0000003	-0.0003400	-0.0000848	0.0000000
0.688	-0.0000011	-0.0003429	-0.0000862	0.0000000
0.692	-0.0000016	-0.0003482	-0.0000875	0.0000000
0.696	-0.0000021	-0.0003556	-0.0000889	0.0000000
0.700	-0.0000018	-0.0003631	-0.0000904	0.0000000
0.704	-0.0000005	-0.0003675	-0.0000918	0.0000000
0.708	0.0000002	-0.0003681	-0.0000933	0.0000000
0.712	-0.0000005	-0.0003686	-0.0000948	0.0000000
0.716	-0.0000019	-0.0003732	-0.0000963	0.0000000
0.720	-0.0000027	-0.0003822	-0.0000978	0.0000000
0.724	-0.0000029	-0.0003931	-0.0000993	0.0000000
0.728	-0.0000031	-0.0004048	-0.0001009	0.0000000
0.732	-0.0000034	-0.0004176	-0.0001026	0.0000000
0.736	-0.0000031	-0.0004305	-0.0001043	0.0000000
0.740	-0.0000022	-0.0004410	-0.0001060	0.0000000
0.744	-0.0000024	-0.0004500	-0.0001078	0.0000000
0.748	-0.0000035	-0.0004616	-0.0001096	0.0000000
0.752	-0.0000034	-0.0004752	-0.0001115	0.0000000
0.756	-0.0000017	-0.0004852	-0.0001134	0.0000000
0.760	-0.0000008	-0.0004901	-0.0001154	0.0000000
0.764	-0.0000009	-0.0004934	-0.0001173	0.0000000
0.768	-0.0000006	-0.0004964	-0.0001193	0.0000000
0.772	0.0000002	-0.0004972	-0.0001213	0.0000000
0.776	0.0000009	-0.0004951	-0.0001233	0.0000000
0.780	0.0000010	-0.0004914	-0.0001253	0.0000000
0.784	0.0000008	-0.0004879	-0.0001272	0.0000000
0.788	0.0000012	-0.0004838	-0.0001292	0.0000000
0.792	0.0000002	-0.0004809	-0.0001311	0.0000000
0.796	-0.0000024	-0.0004851	-0.0001330	0.0000000
0.800	-0.0000045	-0.0004986	-0.0001350	0.0000000
0.804	-0.0000043	-0.0005158	-0.0001370	0.0000000
0.808	-0.0000016	-0.0005272	-0.0001391	0.0000000
0.812	0.0000007	-0.0005290	-0.0001412	0.0000000
0.816	0.0000007	-0.0005263	-0.0001433	0.0000000
0.820	-0.0000009	-0.0005266	-0.0001454	0.0000000
0.824	-0.0000023	-0.0005329	-0.0001476	0.0000000
0.828	-0.0000016	-0.0005405	-0.0001497	0.0000000
0.832	-0.0000001	-0.0005439	-0.0001519	0.0000000
0.836	-0.0000002	-0.0005444	-0.0001540	0.0000000
0.840	-0.0000010	-0.0005468	-0.0001562	0.0000000
0.844	-0.0000022	-0.0005531	-0.0001584	0.0000000
0.848	-0.0000039	-0.0005650	-0.0001607	0.0000000
0.852	-0.0000062	-0.0005847	-0.0001630	0.0000000
0.856	-0.0000073	-0.0006112	-0.0001654	0.0000000
0.860	-0.0000046	-0.0006346	-0.0001678	0.0000000
0.864	-0.0000007	-0.0006449	-0.0001704	0.0000000
0.868	0.0000008	-0.0006448	-0.0001730	0.0000000
0.872	-0.0000002	-0.0006438	-0.0001756	0.0000000
0.876	-0.0000014	-0.0006470	-0.0001781	0.0000000
0.880	-0.0000011	-0.0006520	-0.0001807	0.0000000
0.884	-0.0000008	-0.0006557	-0.0001834	0.0000000
0.888	-0.0000010	-0.0006591	-0.0001860	0.0000000
0.892	-0.0000009	-0.0006628	-0.0001886	0.0000000
0.896	-0.0000013	-0.0006671	-0.0001913	0.0000000
0.900	-0.0000012	-0.0006720	-0.0001940	0.0000000
0.904	0.0000008	-0.0006727	-0.0001967	0.0000000
0.908	0.0000024	-0.0006663	-0.0001993	0.0000000
0.912	0.0000007	-0.0006602	-0.0002020	0.0000000
0.916	-0.0000023	-0.0006633	-0.0002046	0.0000000
0.920	-0.0000040	-0.0006758	-0.0002073	0.0000000
0.924	-0.0000046	-0.0006927	-0.0002100	0.0000000
0.928	-0.0000054	-0.0007124	-0.0002129	0.0000000
0.932	-0.0000058	-0.0007344	-0.0002158	0.0000000
0.936	-0.0000043	-0.0007542	-0.0002187	0.0000000
0.940	-0.0000023	-0.0007671	-0.0002218	0.0000000
0.944	-0.0000012	-0.0007740	-0.0002249	0.0000000
0.948	-0.0000001	-0.0007765	-0.0002280	0.0000000
0.952	0.0000004	-0.0007758	-0.0002311	0.0000000
0.956	-0.0000008	-0.0007766	-0.0002342	0.0000000
0.960	-0.0000026	-0.0007833	-0.0002373	0.0000000
0.964	-0.0000029	-0.0007942	-0.0002404	0.0000000
0.968	-0.0000026	-0.0008050	-0.0002436	0.0000000
0.972	-0.0000031	-0.0008160	-0.0002469	0.0000000
0.976	-0.0000028	-0.0008276	-0.0002502	0.0000000
0.980	-0.0000009	-0.0008349	-0.0002535	0.0000000
0.984	0.0000009	-0.0008349	-0.0002568	0.0000000
0.988	0.0000013	-0.0008308	-0.0002602	0.0000000
0.992	0.0000003	-0.0008277	-0.0002635	0.0000000
0.996	-0.0000012	-0.0008296	-0.0002668	0.0000000
1.000	-0.0000013	-0.0008346	-0.0002701	0.0000000
1.004	0.0000010	-0.0008352	-0.0002735	0.0000000
1.008	0.0000018	-0.0008297	-0.0002768	0.0000000
1.012	-0.0000017	-0.0008296	-0.0002801	0.0000000
1.016	-0.0000057	-0.0008442	-0.0002835	0.0000000
1.020	-0.0000063	-0.0008678	-0.0002869	0.0000000
1.024	-0.0000042	-0.0008886	-0.0002904	0.0000000
1.028	-0.0000030	-0.0009029	-0.0002940	0.0000000
1.032	-0.0000025	-0.0009137	-0.0002976	0.0000000
1.036	-0.0000019	-0.0009223	-0.0003013	0.0000000
1.040	-0.0000024	-0.0009307	-0.0003050	0.0000000
1.044	-0.0000037	-0.0009426	-0.0003087	0.0000000
1.048	-0.0000042	-0.0009581	-0.0003125	0.0000000
1.052	-0.0000024	-0.0009711	-0.0003164	0.0000000
1.056	-0.0000019	-0.0009795	-0.0003203	0.0000000
1.060	-0.0000037	-0.0009905	-0.0003242	0.0000000
1.064	-0.0000059	-0.0010094	-0.0003282	0.0000000
1.068	-0.0000085	-0.0010377	-0.0003323	0.0000000
1.072	-0.0000077	-0.0010697	-0.0003365	0.0000000
1.076	-0.0000028	-0.0010905	-0.0003409	0.0000000
1.080	0.0000014	-0.0010933	-0.0003452	0.0000000
1.084	0.0000026	-0.0010854	-0.0003496	0.0000000
1.088	0.0000009	-0.0010786	-0.0003539	0.0000000
1.092	-0.0000034	-0.0010836	-0.0003582	0.0000000
1.096	-0.0000068	-0.0011037	-0.0003626	0.0000000
1.100	-0.0000047	-0.0011261	-0.0003671	0.0000000
1.104	-0.0000004	-0.0011360	-0.0003716	0.0000000
1.108	-0.0000009	-0.0011386	-0.0003762	0.0000000
1.112	-0.0000066	-0.0011534	-0.0003807	0.0000000
1.116	-0.0000097	-0.0011855	-0.0003854	0.0000000
1.120	-0.0000056	-0.0012156	-0.0003902	0.0000000
1.124	-0.0000007	-0.0012279	-0.0003951	0.0000000
1.128	0.0000017	-0.0012259	-0.0004000	0.0000000
1.132	0.0000013	-0.0012201	-0.0004049	0.0000000
1.136	-0.0000031	-0.0012236	-0.0004098	0.0000000
1.140	-0.0000077	-0.0012448	-0.0004147	0.0000000
1.144	-0.0000074	-0.0012743	-0.0004198	0.0000000
1.148	-0.0000022	-0.0012931	-0.0004249	0.0000000
1.152	0.0000014	-0.0012947	-0.0004301	0.0000000
1.156	-0.0000002	-0.0012923	-0.0004353	0.0000000
1.160	-0.0000041	-0.0013007	-0.0004404	0.0000000
1.164	-0.0000056	-0.0013198	-0.0004457	0.0000000
1.168	-0.0000038	-0.0013381	-0.0004510	0.0000000
1.172	-0.0000029	-0.0013511	-0.0004564	0.0000000
1.176	-0.0000061	-0.0013687	-0.0004618	0.0000000
1.180	-0.0000089	-0.0013981	-0.0004673	0.0000000
1.184	-0.0000062	-0.0014276	-0.0004730	0.0000000
1.188	-0.0000010	-0.0014416	-0.0004787	0.0000000
1.192	0.0000012	-0.0014412	-0.0004845	0.0000000
1.196	0.0000000	-0.0014389	-0.0004903	0.0000000
1.200	-0.0000002	-0.0014393	-0.0004960	0.0000000
1.204	0.0000021	-0.0014355	-0.0005018	0.0000000
1.208	0.0000032	-0.0014251	-0.0005075	0.0000000
1.212	0.0000022	-0.0014146	-0.0005132	0.0000000
1.216	-0.0000003	-0.0014110	-0.0005188	0.0000000
1.220	-0.0000042	-0.0014200	-0.0005245	0.0000000
1.224	-0.0000085	-0.0014449	-0.0005302	0.0000000
1.228	-0.0000120	-0.0014851	-0.0005361	0.0000000
1.232	-0.0000127	-0.0015335	-0.0005421	0.0000000
1.236	-0.0000107	-0.0015793	-0.0005483	0.0000000
1.240	-0.0000071	-0.0016143	-0.0005547	0.0000000
1.244	-0.0000027	-0.0016335	-0.0005612	0.0000000
1.248	-0.0000011	-0.0016409	-0.0005678	0.0000000
1.252	-0.0000016	-0.0016463	-0.0005743	0.0000000
1.256	-0.0000003	-0.0016500	-0.0005809	0.0000000
1.260	0.0000013	-0.0016480	-0.0005875	0.0000000
1.264	-0.0000002	-0.0016459	-0.0005941	0.0000000
1.268	-0.0000048	-0.0016558	-0.0006007	0.0000000
1.272	-0.0000086	-0.0016820	-0.0006074	0.0000000
1.276	-0.0000087	-0.0017159	-0.0006142	0.0000000
1.280	-0.0000060	-0.0017447	-0.0006211	0.0000000
1.284	-0.0000047	-0.0017655	-0.0006281	0.0000000
1.288	-0.0000031	-0.0017808	-0.0006352	0.0000000
1.292	-0.0000004	-0.0017878	-0.0006424	0.0000000
1.296	-0.0000007	-0.0017900	-0.0006495	0.0000000
1.300	-0.0000049	-0.0018011	-0.0006567	0.0000000
1.304	-0.0000089	-0.0018283	-0.0006640	0.0000000
1.308	-0.0000087	-0.0018628	-0.0006713	0.0000000
1.312	-0.0000055	-0.0018908	-0.0006788	0.0000000
1.316	-0.0000052	-0.0019118	-0.0006865	0.0000000
1.320	-0.0000064	-0.0019345	-0.0006941	0.0000000
1.324	-0.0000050	-0.0019570	-0.0007019	0.0000000
1.328	-0.0000008	-0.0019685	-0.0007098	0.0000000
1.332	0.0000021	-0.0019659	-0.0007176	0.0000000
1.336	0.0000017	-0.0019583	-0.0007255	0.0000000
1.340	-0.0000009	-0.0019567	-0.0007333	0.0000000
1.344	-0.0000024	-0.0019633	-0.0007412	0.0000000
1.348	-0.0000006	-0.0019691	-0.0007490	0.0000000
1.352	0.0000008	-0.0019688	-0.0007569	0.0000000
1.356	-0.0000008	-0.0019689	-0.0007648	0.0000000
1.360	-0.0000019	-0.0019743	-0.0007727	0.0000000
1.364	0.0000012	-0.0019756	-0.0007806	0.0000000
1.368	0.0000048	-0.0019637	-0.0007884	0.0000000
1.372	0.0000050	-0.0019444	-0.0007963	0.0000000
1.376	0.0000051	-0.0019247	-0.0008040	0.0000000
1.380	0.0000057	-0.0019036	-0.0008117	0.0000000
1.384	0.0000038	-0.0018850	-0.0008192	0.0000000
1.388	0.0000012	-0.0018752	-0.0008268	0.0000000
1.392	0.0000010	-0.0018708	-0.0008342	0.0000000
1.396	0.0000045	-0.0018600	-0.0008417	0.0000000
1.400	0.0000092	-0.0018330	-0.0008491	0.0000000
1.404	0.0000094	-0.0017965	-0.0008564	0.0000000
1.408	0.0000043	-0.0017696	-0.0008635	0.0000000
1.412	-0.0000011	-0.0017634	-0.0008706	0.0000000
1.416	-0.0000029	-0.0017712	-0.0008776	0.0000000
1.420	-0.0000010	-0.0017789	-0.0008847	0.0000000
1.424	-0.0000010	-0.0017829	-0.0008918	0.0000000
1.428	-0.0000033	-0.0017913	-0.0008990	0.0000000
1.432	-0.0000033	-0.0018043	-0.0009062	0.0000000
1.436	0.0000005	-0.0018099	-0.0009134	0.0000000
1.440	0.0000048	-0.0017996	-0.0009206	0.0000000
1.444	0.0000017	-0.0017868	-0.0009278	0.0000000
1.448	-0.0000074	-0.0017981	-0.0009350	0.0000000
1.452	-0.0000133	-0.0018386	-0.0009422	0.0000000
1.456	-0.0000122	-0.0018885	-0.0009497	0.0000000
1.460	-0.0000092	-0.0019304	-0.0009573	0.0000000
1.464	-0.0000076	-0.0019633	-0.0009651	0.0000000
1.468	-0.0000051	-0.0019882	-0.0009730	0.0000000
1.472	-0.0000010	-0.0020002	-0.0009810	0.0000000
