 
PGA:,  0.08 g
PGV:,  12.28 cm/s
PGD:,  7.78 cm
Arias Intensity:,  30.39 cm/s
Significant duration:,  30.98 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.1010	, 17.189	, 11.867	, 0.008
9.2010	, 16.831	, 11.494	, 0.008
9.3010	, 16.474	, 11.129	, 0.008
9.4010	, 16.120	, 10.774	, 0.007
9.5010	, 15.771	, 10.430	, 0.007
9.6010	, 15.718	, 10.286	, 0.007
9.7010	, 15.772	, 10.216	, 0.007
9.8010	, 15.679	, 10.051	, 0.007
9.9010	, 15.447	, 9.803	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000431	0.0000000	0.0000000	0.0000000
0.005	-0.0000431	-0.0002114	-0.0000005	0.0000000
0.010	-0.0000430	-0.0004225	-0.0000021	0.0000000
0.015	-0.0000429	-0.0006331	-0.0000048	0.0000000
0.020	-0.0000427	-0.0008430	-0.0000084	0.0000000
0.025	-0.0000427	-0.0010524	-0.0000132	0.0000000
0.030	-0.0000427	-0.0012617	-0.0000190	0.0000000
0.035	-0.0000427	-0.0014709	-0.0000258	0.0000000
0.040	-0.0000427	-0.0016802	-0.0000337	0.0000000
0.045	-0.0000426	-0.0018894	-0.0000426	0.0000000
0.050	-0.0000426	-0.0020983	-0.0000526	0.0000000
0.055	-0.0000425	-0.0023070	-0.0000636	0.0000000
0.060	-0.0000425	-0.0025156	-0.0000756	0.0000000
0.065	-0.0000425	-0.0027242	-0.0000887	0.0000000
0.070	-0.0000424	-0.0029325	-0.0001029	0.0000000
0.075	-0.0000424	-0.0031405	-0.0001181	0.0000000
0.080	-0.0000424	-0.0033483	-0.0001343	0.0000000
0.085	-0.0000424	-0.0035561	-0.0001515	0.0000000
0.090	-0.0000423	-0.0037637	-0.0001698	0.0000000
0.095	-0.0000423	-0.0039712	-0.0001892	0.0000000
0.100	-0.0000424	-0.0041788	-0.0002096	0.0000000
0.105	-0.0000423	-0.0043865	-0.0002310	0.0000000
0.110	-0.0000422	-0.0045939	-0.0002534	0.0000000
0.115	-0.0000420	-0.0048003	-0.0002769	0.0000000
0.120	-0.0000419	-0.0050061	-0.0003014	0.0000000
0.125	-0.0000421	-0.0052122	-0.0003270	0.0000000
0.130	-0.0000422	-0.0054188	-0.0003535	0.0000000
0.135	-0.0000422	-0.0056258	-0.0003812	0.0000000
0.140	-0.0000420	-0.0058322	-0.0004098	0.0000000
0.145	-0.0000417	-0.0060375	-0.0004395	0.0000000
0.150	-0.0000415	-0.0062416	-0.0004702	0.0000000
0.155	-0.0000413	-0.0064446	-0.0005019	0.0000000
0.160	-0.0000411	-0.0066467	-0.0005346	0.0000000
0.165	-0.0000410	-0.0068482	-0.0005684	0.0000000
0.170	-0.0000410	-0.0070495	-0.0006031	0.0000000
0.175	-0.0000410	-0.0072507	-0.0006388	0.0000000
0.180	-0.0000411	-0.0074521	-0.0006756	0.0000000
0.185	-0.0000411	-0.0076537	-0.0007134	0.0000000
0.190	-0.0000413	-0.0078559	-0.0007521	0.0000000
0.195	-0.0000416	-0.0080591	-0.0007919	0.0000000
0.200	-0.0000416	-0.0082631	-0.0008327	0.0000000
0.205	-0.0000412	-0.0084662	-0.0008746	0.0000000
0.210	-0.0000407	-0.0086672	-0.0009174	0.0000000
0.215	-0.0000406	-0.0088666	-0.0009612	0.0000000
0.220	-0.0000409	-0.0090665	-0.0010061	0.0000000
0.225	-0.0000414	-0.0092683	-0.0010519	0.0000000
0.230	-0.0000417	-0.0094720	-0.0010987	0.0000000
0.235	-0.0000417	-0.0096767	-0.0011466	0.0000000
0.240	-0.0000415	-0.0098808	-0.0011955	0.0000000
0.245	-0.0000411	-0.0100834	-0.0012454	0.0000000
0.250	-0.0000409	-0.0102847	-0.0012963	0.0000000
0.255	-0.0000407	-0.0104850	-0.0013483	0.0000000
0.260	-0.0000406	-0.0106845	-0.0014012	0.0000000
0.265	-0.0000406	-0.0108836	-0.0014551	0.0000000
0.270	-0.0000406	-0.0110825	-0.0015100	0.0000000
0.275	-0.0000406	-0.0112816	-0.0015659	0.0000000
0.280	-0.0000406	-0.0114806	-0.0016228	0.0000000
0.285	-0.0000406	-0.0116797	-0.0016807	0.0000000
0.290	-0.0000407	-0.0118791	-0.0017396	0.0000000
0.295	-0.0000411	-0.0120797	-0.0017995	0.0000000
0.300	-0.0000417	-0.0122827	-0.0018604	0.0000000
0.305	-0.0000421	-0.0124881	-0.0019224	0.0000000
0.310	-0.0000422	-0.0126947	-0.0019853	0.0000000
0.315	-0.0000419	-0.0129009	-0.0020493	0.0000000
0.320	-0.0000415	-0.0131055	-0.0021143	0.0000000
0.325	-0.0000410	-0.0133078	-0.0021804	0.0000000
0.330	-0.0000406	-0.0135079	-0.0022474	0.0000000
0.335	-0.0000401	-0.0137059	-0.0023154	0.0000000
0.340	-0.0000399	-0.0139021	-0.0023845	0.0000000
0.345	-0.0000398	-0.0140974	-0.0024545	0.0000000
0.350	-0.0000398	-0.0142926	-0.0025254	0.0000000
0.355	-0.0000400	-0.0144883	-0.0025974	0.0000000
0.360	-0.0000401	-0.0146848	-0.0026703	0.0000000
0.365	-0.0000405	-0.0148824	-0.0027442	0.0000000
0.370	-0.0000410	-0.0150822	-0.0028191	0.0000000
0.375	-0.0000410	-0.0152831	-0.0028951	0.0000000
0.380	-0.0000403	-0.0154825	-0.0029720	0.0000000
0.385	-0.0000394	-0.0156781	-0.0030499	0.0000000
0.390	-0.0000387	-0.0158696	-0.0031287	0.0000000
0.395	-0.0000383	-0.0160585	-0.0032086	0.0000000
0.400	-0.0000381	-0.0162459	-0.0032893	0.0000000
0.405	-0.0000384	-0.0164336	-0.0033710	0.0000000
0.410	-0.0000392	-0.0166239	-0.0034537	0.0000000
0.415	-0.0000398	-0.0168176	-0.0035373	0.0000000
0.420	-0.0000398	-0.0170129	-0.0036219	0.0000000
0.425	-0.0000397	-0.0172079	-0.0037074	0.0000000
0.430	-0.0000396	-0.0174023	-0.0037939	0.0000000
0.435	-0.0000396	-0.0175964	-0.0038814	0.0000000
0.440	-0.0000400	-0.0177915	-0.0039699	0.0000000
0.445	-0.0000407	-0.0179894	-0.0040593	0.0000000
0.450	-0.0000419	-0.0181920	-0.0041498	0.0000000
0.455	-0.0000431	-0.0184003	-0.0042413	0.0000000
0.460	-0.0000436	-0.0186129	-0.0043338	0.0000000
0.465	-0.0000428	-0.0188246	-0.0044274	0.0000000
0.470	-0.0000408	-0.0190295	-0.0045220	0.0000000
0.475	-0.0000391	-0.0192254	-0.0046177	0.0000000
0.480	-0.0000388	-0.0194164	-0.0047143	0.0000000
0.485	-0.0000393	-0.0196078	-0.0048118	0.0000000
0.490	-0.0000396	-0.0198012	-0.0049104	0.0000000
0.495	-0.0000399	-0.0199961	-0.0050099	0.0000000
0.500	-0.0000403	-0.0201928	-0.0051103	0.0000000
0.505	-0.0000401	-0.0203902	-0.0052118	0.0000000
0.510	-0.0000393	-0.0205850	-0.0053142	0.0000000
0.515	-0.0000387	-0.0207763	-0.0054176	0.0000000
0.520	-0.0000381	-0.0209647	-0.0055220	0.0000000
0.525	-0.0000369	-0.0211487	-0.0056273	0.0000000
0.530	-0.0000353	-0.0213258	-0.0057335	0.0000000
0.535	-0.0000343	-0.0214965	-0.0058405	0.0000000
0.540	-0.0000346	-0.0216654	-0.0059484	0.0000000
0.545	-0.0000356	-0.0218374	-0.0060572	0.0000000
0.550	-0.0000361	-0.0220132	-0.0061668	0.0000000
0.555	-0.0000354	-0.0221886	-0.0062773	0.0000000
0.560	-0.0000346	-0.0223605	-0.0063887	0.0000000
0.565	-0.0000350	-0.0225312	-0.0065009	0.0000000
0.570	-0.0000369	-0.0227075	-0.0066140	0.0000000
0.575	-0.0000393	-0.0228944	-0.0067280	0.0000000
0.580	-0.0000406	-0.0230903	-0.0068430	0.0000000
0.585	-0.0000400	-0.0232880	-0.0069589	0.0000000
0.590	-0.0000386	-0.0234807	-0.0070758	0.0000000
0.595	-0.0000376	-0.0236675	-0.0071937	0.0000000
0.600	-0.0000367	-0.0238497	-0.0073125	0.0000001
0.605	-0.0000354	-0.0240267	-0.0074322	0.0000001
0.610	-0.0000335	-0.0241959	-0.0075527	0.0000001
0.615	-0.0000311	-0.0243544	-0.0076741	0.0000001
0.620	-0.0000299	-0.0245040	-0.0077963	0.0000001
0.625	-0.0000317	-0.0246550	-0.0079192	0.0000001
0.630	-0.0000350	-0.0248186	-0.0080429	0.0000001
0.635	-0.0000361	-0.0249929	-0.0081674	0.0000001
0.640	-0.0000344	-0.0251658	-0.0082928	0.0000001
0.645	-0.0000324	-0.0253296	-0.0084190	0.0000001
0.650	-0.0000326	-0.0254890	-0.0085461	0.0000001
0.655	-0.0000351	-0.0256551	-0.0086739	0.0000001
0.660	-0.0000371	-0.0258322	-0.0088026	0.0000001
0.665	-0.0000376	-0.0260154	-0.0089323	0.0000001
0.670	-0.0000374	-0.0261993	-0.0090628	0.0000001
0.675	-0.0000377	-0.0263836	-0.0091943	0.0000001
0.680	-0.0000385	-0.0265707	-0.0093266	0.0000001
0.685	-0.0000389	-0.0267606	-0.0094600	0.0000001
0.690	-0.0000382	-0.0269497	-0.0095942	0.0000001
0.695	-0.0000374	-0.0271353	-0.0097295	0.0000001
0.700	-0.0000372	-0.0273184	-0.0098656	0.0000001
0.705	-0.0000375	-0.0275016	-0.0100026	0.0000001
0.710	-0.0000379	-0.0276866	-0.0101406	0.0000001
0.715	-0.0000377	-0.0278722	-0.0102795	0.0000001
0.720	-0.0000363	-0.0280537	-0.0104193	0.0000001
0.725	-0.0000346	-0.0282273	-0.0105600	0.0000001
0.730	-0.0000337	-0.0283948	-0.0107016	0.0000001
0.735	-0.0000342	-0.0285612	-0.0108440	0.0000001
0.740	-0.0000348	-0.0287303	-0.0109872	0.0000001
0.745	-0.0000351	-0.0289017	-0.0111313	0.0000001
0.750	-0.0000355	-0.0290747	-0.0112762	0.0000001
0.755	-0.0000361	-0.0292503	-0.0114220	0.0000001
0.760	-0.0000368	-0.0294292	-0.0115687	0.0000001
0.765	-0.0000362	-0.0296083	-0.0117163	0.0000001
0.770	-0.0000340	-0.0297804	-0.0118648	0.0000001
0.775	-0.0000317	-0.0299415	-0.0120141	0.0000001
0.780	-0.0000302	-0.0300931	-0.0121642	0.0000001
0.785	-0.0000300	-0.0302407	-0.0123150	0.0000001
0.790	-0.0000309	-0.0303901	-0.0124666	0.0000001
0.795	-0.0000318	-0.0305437	-0.0126189	0.0000001
0.800	-0.0000323	-0.0307008	-0.0127720	0.0000001
0.805	-0.0000321	-0.0308587	-0.0129259	0.0000001
0.810	-0.0000318	-0.0310154	-0.0130806	0.0000001
0.815	-0.0000323	-0.0311724	-0.0132361	0.0000001
0.820	-0.0000335	-0.0313337	-0.0133924	0.0000001
0.825	-0.0000348	-0.0315011	-0.0135495	0.0000001
0.830	-0.0000356	-0.0316736	-0.0137074	0.0000001
0.835	-0.0000352	-0.0318471	-0.0138662	0.0000001
0.840	-0.0000334	-0.0320153	-0.0140258	0.0000001
0.845	-0.0000321	-0.0321758	-0.0141863	0.0000001
0.850	-0.0000324	-0.0323340	-0.0143476	0.0000001
0.855	-0.0000337	-0.0324962	-0.0145097	0.0000001
0.860	-0.0000340	-0.0326621	-0.0146726	0.0000001
0.865	-0.0000327	-0.0328256	-0.0148363	0.0000001
0.870	-0.0000311	-0.0329820	-0.0150008	0.0000001
0.875	-0.0000303	-0.0331325	-0.0151661	0.0000001
0.880	-0.0000306	-0.0332818	-0.0153321	0.0000001
0.885	-0.0000327	-0.0334371	-0.0154989	0.0000001
0.890	-0.0000372	-0.0336084	-0.0156665	0.0000001
0.895	-0.0000432	-0.0338055	-0.0158351	0.0000001
0.900	-0.0000475	-0.0340278	-0.0160047	0.0000001
0.905	-0.0000468	-0.0342589	-0.0161754	0.0000001
0.910	-0.0000419	-0.0344764	-0.0163472	0.0000001
0.915	-0.0000365	-0.0346686	-0.0165201	0.0000001
0.920	-0.0000341	-0.0348418	-0.0166939	0.0000001
0.925	-0.0000362	-0.0350142	-0.0168685	0.0000001
0.930	-0.0000398	-0.0352004	-0.0170440	0.0000001
0.935	-0.0000414	-0.0353994	-0.0172205	0.0000001
0.940	-0.0000401	-0.0355994	-0.0173980	0.0000001
0.945	-0.0000378	-0.0357905	-0.0175765	0.0000001
0.950	-0.0000365	-0.0359729	-0.0177559	0.0000001
0.955	-0.0000377	-0.0361550	-0.0179362	0.0000001
0.960	-0.0000390	-0.0363432	-0.0181175	0.0000001
0.965	-0.0000371	-0.0365299	-0.0182997	0.0000001
0.970	-0.0000320	-0.0366993	-0.0184827	0.0000001
0.975	-0.0000275	-0.0368451	-0.0186666	0.0000001
0.980	-0.0000260	-0.0369761	-0.0188511	0.0000001
0.985	-0.0000262	-0.0371042	-0.0190363	0.0000001
0.990	-0.0000271	-0.0372350	-0.0192222	0.0000001
0.995	-0.0000301	-0.0373753	-0.0194087	0.0000001
1.000	-0.0000360	-0.0375377	-0.0195960	0.0000001
1.005	-0.0000418	-0.0377287	-0.0197842	0.0000001
1.010	-0.0000445	-0.0379404	-0.0199733	0.0000001
1.015	-0.0000424	-0.0381535	-0.0201636	0.0000001
1.020	-0.0000372	-0.0383486	-0.0203548	0.0000001
1.025	-0.0000318	-0.0385176	-0.0205470	0.0000001
1.030	-0.0000295	-0.0386679	-0.0207400	0.0000001
1.035	-0.0000309	-0.0388159	-0.0209337	0.0000001
1.040	-0.0000333	-0.0389733	-0.0211281	0.0000001
1.045	-0.0000351	-0.0391411	-0.0213234	0.0000001
1.050	-0.0000350	-0.0393130	-0.0215196	0.0000001
1.055	-0.0000328	-0.0394792	-0.0217165	0.0000001
1.060	-0.0000312	-0.0396363	-0.0219143	0.0000001
1.065	-0.0000339	-0.0397960	-0.0221129	0.0000001
1.070	-0.0000395	-0.0399758	-0.0223123	0.0000001
1.075	-0.0000428	-0.0401776	-0.0225127	0.0000001
1.080	-0.0000412	-0.0403838	-0.0227141	0.0000001
1.085	-0.0000373	-0.0405763	-0.0229165	0.0000001
1.090	-0.0000328	-0.0407480	-0.0231198	0.0000001
1.095	-0.0000272	-0.0408951	-0.0233239	0.0000001
1.100	-0.0000221	-0.0410162	-0.0235287	0.0000001
1.105	-0.0000199	-0.0411194	-0.0237341	0.0000001
1.110	-0.0000219	-0.0412219	-0.0239399	0.0000001
1.115	-0.0000266	-0.0413406	-0.0241463	0.0000001
1.120	-0.0000313	-0.0414825	-0.0243534	0.0000001
1.125	-0.0000337	-0.0416418	-0.0245612	0.0000001
1.130	-0.0000334	-0.0418064	-0.0247698	0.0000001
1.135	-0.0000315	-0.0419658	-0.0249792	0.0000001
1.140	-0.0000292	-0.0421146	-0.0251894	0.0000001
1.145	-0.0000295	-0.0422584	-0.0254004	0.0000001
1.150	-0.0000335	-0.0424128	-0.0256121	0.0000001
1.155	-0.0000382	-0.0425886	-0.0258246	0.0000001
1.160	-0.0000404	-0.0427814	-0.0260380	0.0000001
1.165	-0.0000392	-0.0429766	-0.0262524	0.0000001
1.170	-0.0000355	-0.0431600	-0.0264677	0.0000001
1.175	-0.0000307	-0.0433225	-0.0266839	0.0000001
1.180	-0.0000258	-0.0434612	-0.0269009	0.0000001
1.185	-0.0000228	-0.0435803	-0.0271185	0.0000001
1.190	-0.0000222	-0.0436906	-0.0273367	0.0000001
1.195	-0.0000254	-0.0438075	-0.0275554	0.0000001
1.200	-0.0000319	-0.0439481	-0.0277748	0.0000001
1.205	-0.0000375	-0.0441184	-0.0279950	0.0000001
1.210	-0.0000406	-0.0443100	-0.0282160	0.0000001
1.215	-0.0000408	-0.0445096	-0.0284381	0.0000001
1.220	-0.0000389	-0.0447049	-0.0286611	0.0000001
1.225	-0.0000381	-0.0448937	-0.0288851	0.0000001
1.230	-0.0000379	-0.0450802	-0.0291101	0.0000001
1.235	-0.0000361	-0.0452617	-0.0293359	0.0000001
1.240	-0.0000349	-0.0454360	-0.0295627	0.0000001
1.245	-0.0000346	-0.0456066	-0.0297903	0.0000001
1.250	-0.0000349	-0.0457773	-0.0300187	0.0000001
1.255	-0.0000366	-0.0459526	-0.0302480	0.0000001
1.260	-0.0000382	-0.0461359	-0.0304783	0.0000001
1.265	-0.0000388	-0.0463248	-0.0307094	0.0000001
1.270	-0.0000372	-0.0465113	-0.0309415	0.0000001
1.275	-0.0000323	-0.0466816	-0.0311745	0.0000001
1.280	-0.0000271	-0.0468272	-0.0314083	0.0000001
1.285	-0.0000251	-0.0469553	-0.0316427	0.0000001
1.290	-0.0000264	-0.0470817	-0.0318778	0.0000001
1.295	-0.0000280	-0.0472150	-0.0321136	0.0000001
1.300	-0.0000288	-0.0473543	-0.0323500	0.0000001
1.305	-0.0000297	-0.0474978	-0.0325871	0.0000001
1.310	-0.0000302	-0.0476448	-0.0328250	0.0000001
1.315	-0.0000290	-0.0477898	-0.0330636	0.0000001
1.320	-0.0000255	-0.0479233	-0.0333028	0.0000001
1.325	-0.0000235	-0.0480435	-0.0335428	0.0000001
1.330	-0.0000263	-0.0481658	-0.0337833	0.0000001
1.335	-0.0000322	-0.0483094	-0.0340245	0.0000001
1.340	-0.0000373	-0.0484799	-0.0342664	0.0000001
1.345	-0.0000409	-0.0486716	-0.0345093	0.0000001
1.350	-0.0000428	-0.0488768	-0.0347532	0.0000001
1.355	-0.0000422	-0.0490853	-0.0349981	0.0000001
1.360	-0.0000404	-0.0492880	-0.0352440	0.0000001
1.365	-0.0000404	-0.0494861	-0.0354910	0.0000001
1.370	-0.0000431	-0.0496908	-0.0357389	0.0000001
1.375	-0.0000475	-0.0499130	-0.0359879	0.0000001
1.380	-0.0000494	-0.0501508	-0.0362381	0.0000001
1.385	-0.0000457	-0.0503840	-0.0364894	0.0000001
1.390	-0.0000380	-0.0505892	-0.0367418	0.0000001
1.395	-0.0000294	-0.0507546	-0.0369952	0.0000001
1.400	-0.0000231	-0.0508834	-0.0372493	0.0000001
1.405	-0.0000202	-0.0509895	-0.0375040	0.0000001
1.410	-0.0000212	-0.0510909	-0.0377592	0.0000001
1.415	-0.0000248	-0.0512038	-0.0380149	0.0000001
1.420	-0.0000287	-0.0513351	-0.0382713	0.0000001
1.425	-0.0000309	-0.0514812	-0.0385283	0.0000001
1.430	-0.0000306	-0.0516320	-0.0387861	0.0000001
1.435	-0.0000297	-0.0517798	-0.0390446	0.0000001
1.440	-0.0000288	-0.0519233	-0.0393039	0.0000001
1.445	-0.0000279	-0.0520624	-0.0395638	0.0000001
1.450	-0.0000266	-0.0521960	-0.0398245	0.0000001
1.455	-0.0000249	-0.0523222	-0.0400858	0.0000001
1.460	-0.0000265	-0.0524483	-0.0403477	0.0000001
1.465	-0.0000308	-0.0525887	-0.0406103	0.0000001
1.470	-0.0000321	-0.0527430	-0.0408736	0.0000001
1.475	-0.0000324	-0.0529014	-0.0411377	0.0000001
1.480	-0.0000354	-0.0530676	-0.0414027	0.0000001
1.485	-0.0000383	-0.0532484	-0.0416684	0.0000001
1.490	-0.0000362	-0.0534311	-0.0419351	0.0000001
1.495	-0.0000288	-0.0535905	-0.0422027	0.0000001
1.500	-0.0000201	-0.0537104	-0.0424710	0.0000001
1.505	-0.0000178	-0.0538033	-0.0427397	0.0000001
1.510	-0.0000273	-0.0539138	-0.0430090	0.0000001
1.515	-0.0000442	-0.0540893	-0.0432790	0.0000001
1.520	-0.0000570	-0.0543376	-0.0435501	0.0000001
1.525	-0.0000562	-0.0546152	-0.0438225	0.0000001
1.530	-0.0000438	-0.0548605	-0.0440962	0.0000001
1.535	-0.0000278	-0.0550361	-0.0443709	0.0000001
1.540	-0.0000138	-0.0551380	-0.0446464	0.0000001
1.545	-0.0000060	-0.0551867	-0.0449222	0.0000001
1.550	-0.0000066	-0.0552178	-0.0451982	0.0000001
1.555	-0.0000149	-0.0552706	-0.0454744	0.0000001
1.560	-0.0000263	-0.0553716	-0.0457510	0.0000001
1.565	-0.0000354	-0.0555232	-0.0460282	0.0000001
1.570	-0.0000344	-0.0556943	-0.0463063	0.0000001
1.575	-0.0000255	-0.0558411	-0.0465851	0.0000001
1.580	-0.0000221	-0.0559578	-0.0468646	0.0000001
1.585	-0.0000280	-0.0560807	-0.0471447	0.0000001
1.590	-0.0000354	-0.0562362	-0.0474255	0.0000001
1.595	-0.0000354	-0.0564097	-0.0477071	0.0000001
1.600	-0.0000264	-0.0565613	-0.0479896	0.0000001
1.605	-0.0000130	-0.0566580	-0.0482726	0.0000001
1.610	-0.0000009	-0.0566923	-0.0485560	0.0000001
1.615	0.0000077	-0.0566756	-0.0488394	0.0000001
1.620	0.0000098	-0.0566327	-0.0491227	0.0000001
1.625	0.0000011	-0.0566060	-0.0494058	0.0000001
1.630	-0.0000121	-0.0566332	-0.0496889	0.0000001
1.635	-0.0000176	-0.0567062	-0.0499722	0.0000001
1.640	-0.0000146	-0.0567854	-0.0502559	0.0000001
1.645	-0.0000101	-0.0568462	-0.0505400	0.0000001
1.650	-0.0000106	-0.0568971	-0.0508244	0.0000001
1.655	-0.0000186	-0.0569687	-0.0511090	0.0000001
1.660	-0.0000284	-0.0570840	-0.0513942	0.0000001
1.665	-0.0000303	-0.0572279	-0.0516800	0.0000001
1.670	-0.0000245	-0.0573620	-0.0519664	0.0000001
1.675	-0.0000161	-0.0574615	-0.0522535	0.0000001
1.680	-0.0000109	-0.0575277	-0.0525410	0.0000001
1.685	-0.0000117	-0.0575830	-0.0528287	0.0000001
1.690	-0.0000170	-0.0576536	-0.0531168	0.0000001
1.695	-0.0000239	-0.0577539	-0.0534053	0.0000001
1.700	-0.0000299	-0.0578857	-0.0536944	0.0000001
1.705	-0.0000314	-0.0580362	-0.0539842	0.0000001
1.710	-0.0000258	-0.0581766	-0.0542748	0.0000001
1.715	-0.0000166	-0.0582806	-0.0545659	0.0000001
1.720	-0.0000122	-0.0583512	-0.0548575	0.0000001
1.725	-0.0000130	-0.0584128	-0.0551494	0.0000001
1.730	-0.0000143	-0.0584797	-0.0554416	0.0000001
1.735	-0.0000148	-0.0585511	-0.0557342	0.0000001
1.740	-0.0000141	-0.0586221	-0.0560272	0.0000001
1.745	-0.0000129	-0.0586885	-0.0563204	0.0000001
1.750	-0.0000146	-0.0587561	-0.0566140	0.0000001
1.755	-0.0000182	-0.0588367	-0.0569080	0.0000001
1.760	-0.0000170	-0.0589232	-0.0572024	0.0000001
1.765	-0.0000116	-0.0589935	-0.0574972	0.0000001
1.770	-0.0000061	-0.0590371	-0.0577923	0.0000001
1.775	-0.0000039	-0.0590617	-0.0580875	0.0000001
1.780	-0.0000072	-0.0590890	-0.0583829	0.0000001
1.785	-0.0000164	-0.0591469	-0.0586785	0.0000001
1.790	-0.0000274	-0.0592544	-0.0589745	0.0000001
1.795	-0.0000333	-0.0594033	-0.0592712	0.0000001
1.800	-0.0000296	-0.0595575	-0.0595686	0.0000001
1.805	-0.0000198	-0.0596785	-0.0598666	0.0000001
1.810	-0.0000158	-0.0597656	-0.0601653	0.0000001
1.815	-0.0000245	-0.0598644	-0.0604643	0.0000001
1.820	-0.0000418	-0.0600269	-0.0607641	0.0000001
1.825	-0.0000571	-0.0602695	-0.0610648	0.0000001
1.830	-0.0000600	-0.0605567	-0.0613669	0.0000001
