 
PGA:,  0.15 g
PGV:,  8.21 cm/s
PGD:,  1.32 cm
Arias Intensity:,  36.47 cm/s
Significant duration:,  17.26 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.3010	, 1.404	, 1.664	, 0.002
5.4010	, 1.406	, 1.635	, 0.002
5.5010	, 1.407	, 1.607	, 0.002
5.6010	, 1.409	, 1.580	, 0.002
5.7010	, 1.410	, 1.554	, 0.002
5.8010	, 1.412	, 1.529	, 0.002
5.9010	, 1.412	, 1.504	, 0.002
6.0010	, 1.412	, 1.478	, 0.002
6.1010	, 1.411	, 1.453	, 0.002
6.2010	, 1.410	, 1.428	, 0.001
6.3010	, 1.408	, 1.404	, 0.001
6.4010	, 1.405	, 1.379	, 0.001
6.5010	, 1.403	, 1.356	, 0.001
6.6010	, 1.400	, 1.332	, 0.001
6.7010	, 1.397	, 1.310	, 0.001
6.8010	, 1.393	, 1.287	, 0.001
6.9010	, 1.390	, 1.266	, 0.001
7.0010	, 1.387	, 1.245	, 0.001
7.1010	, 1.384	, 1.225	, 0.001
7.2010	, 1.381	, 1.205	, 0.001
7.3010	, 1.378	, 1.186	, 0.001
7.4010	, 1.376	, 1.168	, 0.001
7.5010	, 1.374	, 1.151	, 0.001
7.6010	, 1.372	, 1.134	, 0.001
7.7010	, 1.370	, 1.118	, 0.001
7.8010	, 1.368	, 1.102	, 0.001
7.9010	, 1.367	, 1.087	, 0.001
8.0010	, 1.365	, 1.072	, 0.001
8.1010	, 1.364	, 1.058	, 0.001
8.2010	, 1.363	, 1.044	, 0.001
8.3010	, 1.361	, 1.030	, 0.001
8.4010	, 1.360	, 1.017	, 0.001
8.5010	, 1.359	, 1.004	, 0.001
8.6010	, 1.358	, 0.992	, 0.001
8.7010	, 1.357	, 0.980	, 0.001
8.8010	, 1.356	, 0.968	, 0.001
8.9010	, 1.355	, 0.956	, 0.001
9.0010	, 1.354	, 0.945	, 0.001
9.1010	, 1.353	, 0.934	, 0.001
9.2010	, 1.353	, 0.924	, 0.001
9.3010	, 1.352	, 0.913	, 0.001
9.4010	, 1.351	, 0.903	, 0.001
9.5010	, 1.351	, 0.893	, 0.001
9.6010	, 1.350	, 0.884	, 0.001
9.7010	, 1.350	, 0.874	, 0.001
9.8010	, 1.349	, 0.865	, 0.001
9.9010	, 1.349	, 0.856	, 0.001
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000009	0.0000000	0.0000000	0.0000000
0.005	0.0000010	0.0000047	0.0000000	0.0000000
0.010	0.0000010	0.0000097	0.0000000	0.0000000
0.015	0.0000010	0.0000147	0.0000001	0.0000000
0.020	0.0000010	0.0000194	0.0000002	0.0000000
0.025	0.0000010	0.0000243	0.0000003	0.0000000
0.030	0.0000010	0.0000293	0.0000004	0.0000000
0.035	0.0000010	0.0000343	0.0000006	0.0000000
0.040	0.0000012	0.0000397	0.0000008	0.0000000
0.045	0.0000012	0.0000455	0.0000010	0.0000000
0.050	0.0000012	0.0000515	0.0000012	0.0000000
0.055	0.0000013	0.0000579	0.0000015	0.0000000
0.060	0.0000014	0.0000647	0.0000018	0.0000000
0.065	0.0000014	0.0000716	0.0000022	0.0000000
0.070	0.0000013	0.0000780	0.0000025	0.0000000
0.075	0.0000016	0.0000849	0.0000029	0.0000000
0.080	0.0000021	0.0000938	0.0000034	0.0000000
0.085	0.0000021	0.0001041	0.0000039	0.0000000
0.090	0.0000016	0.0001133	0.0000044	0.0000000
0.095	0.0000015	0.0001209	0.0000050	0.0000000
0.100	0.0000015	0.0001282	0.0000056	0.0000000
0.105	0.0000016	0.0001360	0.0000063	0.0000000
0.110	0.0000018	0.0001443	0.0000070	0.0000000
0.115	0.0000015	0.0001523	0.0000077	0.0000000
0.120	0.0000013	0.0001592	0.0000085	0.0000000
0.125	0.0000014	0.0001658	0.0000093	0.0000000
0.130	0.0000018	0.0001737	0.0000102	0.0000000
0.135	0.0000021	0.0001833	0.0000111	0.0000000
0.140	0.0000020	0.0001932	0.0000120	0.0000000
0.145	0.0000019	0.0002026	0.0000130	0.0000000
0.150	0.0000017	0.0002115	0.0000140	0.0000000
0.155	0.0000015	0.0002193	0.0000151	0.0000000
0.160	0.0000014	0.0002263	0.0000162	0.0000000
0.165	0.0000015	0.0002334	0.0000174	0.0000000
0.170	0.0000015	0.0002408	0.0000186	0.0000000
0.175	0.0000013	0.0002477	0.0000198	0.0000000
0.180	0.0000017	0.0002550	0.0000210	0.0000000
0.185	0.0000020	0.0002640	0.0000223	0.0000000
0.190	0.0000020	0.0002740	0.0000237	0.0000000
0.195	0.0000020	0.0002840	0.0000251	0.0000000
0.200	0.0000020	0.0002939	0.0000265	0.0000000
0.205	0.0000020	0.0003037	0.0000280	0.0000000
0.210	0.0000021	0.0003138	0.0000296	0.0000000
0.215	0.0000027	0.0003255	0.0000312	0.0000000
0.220	0.0000033	0.0003402	0.0000328	0.0000000
0.225	0.0000030	0.0003558	0.0000346	0.0000000
0.230	0.0000016	0.0003673	0.0000364	0.0000000
0.235	0.0000012	0.0003743	0.0000382	0.0000000
0.240	0.0000023	0.0003829	0.0000401	0.0000000
0.245	0.0000029	0.0003956	0.0000421	0.0000000
0.250	0.0000013	0.0004058	0.0000441	0.0000000
0.255	0.0000003	0.0004096	0.0000461	0.0000000
0.260	0.0000021	0.0004155	0.0000482	0.0000000
0.265	0.0000035	0.0004293	0.0000503	0.0000000
0.270	0.0000032	0.0004456	0.0000525	0.0000000
0.275	0.0000022	0.0004588	0.0000547	0.0000000
0.280	0.0000023	0.0004698	0.0000570	0.0000000
0.285	0.0000028	0.0004823	0.0000594	0.0000000
0.290	0.0000032	0.0004971	0.0000619	0.0000000
0.295	0.0000028	0.0005117	0.0000644	0.0000000
0.300	0.0000022	0.0005238	0.0000670	0.0000000
0.305	0.0000025	0.0005352	0.0000696	0.0000000
0.310	0.0000021	0.0005466	0.0000723	0.0000000
0.315	0.0000018	0.0005563	0.0000751	0.0000000
0.320	0.0000026	0.0005671	0.0000779	0.0000000
0.325	0.0000027	0.0005800	0.0000808	0.0000000
0.330	0.0000022	0.0005918	0.0000837	0.0000000
0.335	0.0000020	0.0006021	0.0000867	0.0000000
0.340	0.0000025	0.0006133	0.0000897	0.0000000
0.345	0.0000034	0.0006280	0.0000928	0.0000000
0.350	0.0000035	0.0006451	0.0000960	0.0000000
0.355	0.0000031	0.0006613	0.0000993	0.0000000
0.360	0.0000026	0.0006752	0.0001026	0.0000000
0.365	0.0000017	0.0006856	0.0001060	0.0000000
0.370	0.0000016	0.0006938	0.0001095	0.0000000
0.375	0.0000022	0.0007031	0.0001130	0.0000000
0.380	0.0000028	0.0007152	0.0001165	0.0000000
0.385	0.0000033	0.0007301	0.0001201	0.0000000
0.390	0.0000026	0.0007446	0.0001238	0.0000000
0.395	0.0000021	0.0007563	0.0001276	0.0000000
0.400	0.0000022	0.0007670	0.0001314	0.0000000
0.405	0.0000023	0.0007782	0.0001352	0.0000000
0.410	0.0000017	0.0007880	0.0001391	0.0000000
0.415	0.0000011	0.0007947	0.0001431	0.0000000
0.420	0.0000017	0.0008014	0.0001471	0.0000000
0.425	0.0000022	0.0008110	0.0001511	0.0000000
0.430	0.0000022	0.0008220	0.0001552	0.0000000
0.435	0.0000024	0.0008333	0.0001593	0.0000000
0.440	0.0000024	0.0008450	0.0001635	0.0000000
0.445	0.0000014	0.0008543	0.0001678	0.0000000
0.450	0.0000001	0.0008579	0.0001721	0.0000000
0.455	0.0000018	0.0008625	0.0001764	0.0000000
0.460	0.0000039	0.0008766	0.0001807	0.0000000
0.465	0.0000014	0.0008897	0.0001851	0.0000000
0.470	-0.0000003	0.0008924	0.0001896	0.0000000
0.475	0.0000026	0.0008980	0.0001941	0.0000000
0.480	0.0000056	0.0009181	0.0001986	0.0000000
0.485	0.0000045	0.0009430	0.0002033	0.0000000
0.490	0.0000016	0.0009581	0.0002080	0.0000000
0.495	0.0000007	0.0009638	0.0002128	0.0000000
0.500	0.0000041	0.0009755	0.0002177	0.0000000
0.505	0.0000051	0.0009980	0.0002226	0.0000000
0.510	0.0000017	0.0010146	0.0002276	0.0000000
0.515	-0.0000030	0.0010114	0.0002327	0.0000000
0.520	-0.0000027	0.0009975	0.0002377	0.0000000
0.525	-0.0000004	0.0009900	0.0002427	0.0000000
0.530	-0.0000002	0.0009885	0.0002476	0.0000000
0.535	-0.0000019	0.0009833	0.0002526	0.0000000
0.540	-0.0000031	0.0009710	0.0002574	0.0000000
0.545	-0.0000008	0.0009616	0.0002623	0.0000000
0.550	0.0000019	0.0009644	0.0002671	0.0000000
0.555	0.0000005	0.0009704	0.0002719	0.0000000
0.560	-0.0000011	0.0009690	0.0002768	0.0000000
0.565	0.0000018	0.0009707	0.0002816	0.0000000
0.570	0.0000040	0.0009850	0.0002865	0.0000000
0.575	0.0000009	0.0009971	0.0002915	0.0000000
0.580	-0.0000048	0.0009877	0.0002964	0.0000000
0.585	0.0000019	0.0009807	0.0003014	0.0000000
0.590	0.0000108	0.0010120	0.0003063	0.0000000
0.595	0.0000070	0.0010558	0.0003115	0.0000000
0.600	0.0000007	0.0010747	0.0003168	0.0000000
0.605	-0.0000024	0.0010706	0.0003222	0.0000000
0.610	-0.0000028	0.0010579	0.0003275	0.0000000
0.615	-0.0000025	0.0010448	0.0003328	0.0000000
0.620	-0.0000014	0.0010352	0.0003380	0.0000000
0.625	0.0000063	0.0010471	0.0003432	0.0000000
0.630	0.0000104	0.0010880	0.0003485	0.0000000
0.635	0.0000029	0.0011207	0.0003540	0.0000000
0.640	-0.0000022	0.0011224	0.0003596	0.0000000
0.645	0.0000028	0.0011239	0.0003653	0.0000000
0.650	0.0000050	0.0011430	0.0003709	0.0000000
0.655	0.0000022	0.0011607	0.0003767	0.0000000
0.660	0.0000026	0.0011725	0.0003825	0.0000000
0.665	0.0000035	0.0011875	0.0003884	0.0000000
0.670	0.0000039	0.0012057	0.0003944	0.0000000
0.675	0.0000010	0.0012177	0.0004005	0.0000000
0.680	-0.0000041	0.0012103	0.0004065	0.0000000
0.685	-0.0000029	0.0011932	0.0004125	0.0000000
0.690	-0.0000019	0.0011813	0.0004185	0.0000000
0.695	-0.0000004	0.0011755	0.0004244	0.0000000
0.700	0.0000050	0.0011866	0.0004303	0.0000000
0.705	0.0000081	0.0012186	0.0004363	0.0000000
0.710	0.0000050	0.0012506	0.0004425	0.0000000
0.715	-0.0000003	0.0012620	0.0004487	0.0000000
0.720	0.0000000	0.0012613	0.0004551	0.0000000
0.725	0.0000041	0.0012715	0.0004614	0.0000000
0.730	0.0000058	0.0012958	0.0004678	0.0000000
0.735	0.0000006	0.0013113	0.0004743	0.0000000
0.740	-0.0000039	0.0013031	0.0004809	0.0000000
0.745	-0.0000008	0.0012917	0.0004873	0.0000000
0.750	0.0000008	0.0012917	0.0004938	0.0000000
0.755	-0.0000004	0.0012927	0.0005003	0.0000000
0.760	0.0000024	0.0012977	0.0005067	0.0000000
0.765	0.0000039	0.0013132	0.0005133	0.0000000
0.770	-0.0000006	0.0013211	0.0005199	0.0000000
0.775	-0.0000022	0.0013142	0.0005264	0.0000000
0.780	-0.0000008	0.0013068	0.0005330	0.0000000
0.785	-0.0000036	0.0012959	0.0005395	0.0000000
0.790	-0.0000051	0.0012746	0.0005459	0.0000000
0.795	-0.0000024	0.0012561	0.0005523	0.0000000
0.800	-0.0000039	0.0012406	0.0005585	0.0000000
0.805	-0.0000040	0.0012213	0.0005646	0.0000000
0.810	0.0000007	0.0012132	0.0005707	0.0000000
0.815	0.0000009	0.0012172	0.0005768	0.0000000
0.820	0.0000011	0.0012221	0.0005829	0.0000000
0.825	0.0000011	0.0012275	0.0005890	0.0000000
0.830	-0.0000021	0.0012249	0.0005952	0.0000000
0.835	-0.0000065	0.0012036	0.0006012	0.0000000
0.840	-0.0000088	0.0011660	0.0006072	0.0000000
0.845	-0.0000044	0.0011335	0.0006129	0.0000000
0.850	0.0000018	0.0011270	0.0006186	0.0000000
0.855	0.0000017	0.0011355	0.0006242	0.0000000
0.860	-0.0000033	0.0011317	0.0006299	0.0000000
0.865	-0.0000056	0.0011099	0.0006355	0.0000000
0.870	-0.0000030	0.0010888	0.0006410	0.0000000
0.875	0.0000010	0.0010838	0.0006464	0.0000000
0.880	0.0000008	0.0010882	0.0006518	0.0000000
0.885	-0.0000004	0.0010892	0.0006573	0.0000000
0.890	-0.0000004	0.0010870	0.0006627	0.0000000
0.895	-0.0000073	0.0010680	0.0006681	0.0000000
0.900	-0.0000142	0.0010153	0.0006733	0.0000000
0.905	-0.0000077	0.0009617	0.0006783	0.0000000
0.910	0.0000011	0.0009455	0.0006830	0.0000000
0.915	-0.0000006	0.0009467	0.0006878	0.0000000
0.920	-0.0000120	0.0009159	0.0006924	0.0000000
0.925	-0.0000223	0.0008319	0.0006968	0.0000000
0.930	-0.0000138	0.0007434	0.0007007	0.0000000
0.935	0.0000026	0.0007159	0.0007044	0.0000000
0.940	0.0000043	0.0007328	0.0007080	0.0000000
0.945	-0.0000040	0.0007335	0.0007117	0.0000000
0.950	-0.0000020	0.0007189	0.0007153	0.0000000
0.955	-0.0000006	0.0007126	0.0007189	0.0000000
0.960	-0.0000074	0.0006929	0.0007224	0.0000000
0.965	-0.0000115	0.0006466	0.0007257	0.0000000
0.970	-0.0000094	0.0005953	0.0007288	0.0000000
0.975	-0.0000005	0.0005710	0.0007318	0.0000000
0.980	0.0000059	0.0005842	0.0007346	0.0000000
0.985	0.0000044	0.0006093	0.0007376	0.0000000
0.990	0.0000017	0.0006241	0.0007407	0.0000000
0.995	0.0000085	0.0006490	0.0007439	0.0000000
1.000	0.0000089	0.0006916	0.0007472	0.0000000
1.005	-0.0000053	0.0007004	0.0007507	0.0000000
1.010	-0.0000135	0.0006544	0.0007541	0.0000000
1.015	-0.0000037	0.0006122	0.0007573	0.0000000
1.020	0.0000049	0.0006149	0.0007604	0.0000000
1.025	-0.0000042	0.0006164	0.0007634	0.0000000
1.030	-0.0000100	0.0005815	0.0007664	0.0000000
1.035	-0.0000005	0.0005558	0.0007693	0.0000000
1.040	0.0000030	0.0005621	0.0007721	0.0000000
1.045	0.0000010	0.0005720	0.0007749	0.0000000
1.050	0.0000093	0.0005972	0.0007778	0.0000000
1.055	0.0000057	0.0006339	0.0007809	0.0000000
1.060	-0.0000070	0.0006307	0.0007841	0.0000000
1.065	-0.0000050	0.0006013	0.0007871	0.0000000
1.070	0.0000142	0.0006238	0.0007902	0.0000000
1.075	0.0000241	0.0007177	0.0007936	0.0000000
1.080	0.0000114	0.0008047	0.0007974	0.0000000
1.085	-0.0000010	0.0008302	0.0008014	0.0000000
1.090	-0.0000041	0.0008178	0.0008056	0.0000000
1.095	-0.0000050	0.0007953	0.0008096	0.0000000
1.100	-0.0000049	0.0007708	0.0008135	0.0000000
1.105	0.0000015	0.0007623	0.0008174	0.0000000
1.110	0.0000009	0.0007680	0.0008212	0.0000000
1.115	-0.0000029	0.0007631	0.0008250	0.0000000
1.120	-0.0000036	0.0007474	0.0008288	0.0000000
1.125	0.0000036	0.0007474	0.0008325	0.0000000
1.130	0.0000092	0.0007788	0.0008363	0.0000000
1.135	0.0000060	0.0008160	0.0008403	0.0000000
1.140	0.0000061	0.0008455	0.0008445	0.0000000
1.145	0.0000090	0.0008824	0.0008488	0.0000000
1.150	0.0000034	0.0009128	0.0008533	0.0000000
1.155	-0.0000009	0.0009190	0.0008579	0.0000000
1.160	0.0000044	0.0009278	0.0008625	0.0000000
1.165	0.0000093	0.0009616	0.0008672	0.0000000
1.170	0.0000155	0.0010226	0.0008722	0.0000000
1.175	0.0000118	0.0010895	0.0008774	0.0000000
1.180	-0.0000103	0.0010930	0.0008829	0.0000000
1.185	-0.0000271	0.0010012	0.0008881	0.0000000
1.190	-0.0000153	0.0008972	0.0008929	0.0000000
1.195	0.0000004	0.0008607	0.0008973	0.0000000
1.200	-0.0000065	0.0008457	0.0009015	0.0000000
1.205	-0.0000126	0.0007988	0.0009057	0.0000000
1.210	-0.0000110	0.0007411	0.0009095	0.0000000
1.215	-0.0000065	0.0006981	0.0009131	0.0000000
1.220	0.0000044	0.0006929	0.0009166	0.0000000
1.225	0.0000152	0.0007410	0.0009202	0.0000000
1.230	0.0000144	0.0008136	0.0009240	0.0000000
1.235	0.0000033	0.0008569	0.0009282	0.0000000
1.240	-0.0000011	0.0008622	0.0009325	0.0000000
1.245	0.0000025	0.0008655	0.0009368	0.0000000
1.250	0.0000034	0.0008798	0.0009412	0.0000000
1.255	0.0000116	0.0009164	0.0009457	0.0000000
1.260	0.0000156	0.0009831	0.0009504	0.0000000
1.265	0.0000054	0.0010348	0.0009555	0.0000000
1.270	-0.0000079	0.0010287	0.0009606	0.0000000
1.275	-0.0000151	0.0009723	0.0009657	0.0000000
1.280	-0.0000106	0.0009092	0.0009704	0.0000000
1.285	0.0000013	0.0008863	0.0009748	0.0000000
1.290	0.0000049	0.0009015	0.0009793	0.0000000
1.295	0.0000090	0.0009356	0.0009839	0.0000000
1.300	0.0000080	0.0009773	0.0009887	0.0000000
1.305	0.0000005	0.0009981	0.0009936	0.0000000
1.310	-0.0000047	0.0009879	0.0009986	0.0000000
1.315	-0.0000025	0.0009702	0.0010035	0.0000000
1.320	-0.0000003	0.0009634	0.0010083	0.0000000
1.325	-0.0000057	0.0009487	0.0010131	0.0000000
1.330	-0.0000209	0.0008834	0.0010177	0.0000000
1.335	-0.0000196	0.0007841	0.0010218	0.0000000
1.340	0.0000032	0.0007438	0.0010257	0.0000000
1.345	0.0000109	0.0007784	0.0010295	0.0000000
1.350	-0.0000040	0.0007953	0.0010334	0.0000000
1.355	-0.0000070	0.0007683	0.0010373	0.0000000
1.360	0.0000052	0.0007639	0.0010411	0.0000000
1.365	-0.0000008	0.0007747	0.0010450	0.0000000
1.370	-0.0000105	0.0007467	0.0010488	0.0000000
1.375	0.0000186	0.0007666	0.0010526	0.0000000
1.380	0.0000344	0.0008966	0.0010567	0.0000000
1.385	0.0000048	0.0009926	0.0010615	0.0000000
1.390	-0.0000234	0.0009471	0.0010663	0.0000000
1.395	-0.0000061	0.0008747	0.0010709	0.0000000
1.400	0.0000282	0.0009289	0.0010754	0.0000000
1.405	0.0000194	0.0010459	0.0010803	0.0000000
1.410	-0.0000221	0.0010394	0.0010855	0.0000000
1.415	-0.0000414	0.0008838	0.0010903	0.0000000
1.420	-0.0000254	0.0007199	0.0010943	0.0000000
1.425	-0.0000088	0.0006359	0.0010977	0.0000000
1.430	-0.0000049	0.0006022	0.0011008	0.0000000
1.435	0.0000057	0.0006040	0.0011038	0.0000000
1.440	0.0000046	0.0006290	0.0011069	0.0000000
1.445	0.0000006	0.0006417	0.0011101	0.0000000
1.450	0.0000094	0.0006663	0.0011134	0.0000000
1.455	0.0000106	0.0007154	0.0011168	0.0000000
1.460	0.0000054	0.0007545	0.0011205	0.0000000
1.465	0.0000003	0.0007684	0.0011243	0.0000000
1.470	0.0000002	0.0007698	0.0011282	0.0000000
1.475	0.0000041	0.0007805	0.0011320	0.0000000
1.480	0.0000043	0.0008011	0.0011360	0.0000000
1.485	0.0000165	0.0008521	0.0011401	0.0000000
1.490	0.0000215	0.0009454	0.0011446	0.0000000
1.495	0.0000021	0.0010032	0.0011495	0.0000000
1.500	-0.0000190	0.0009617	0.0011544	0.0000000
1.505	-0.0000195	0.0008671	0.0011590	0.0000000
1.510	-0.0000138	0.0007853	0.0011631	0.0000000
1.515	-0.0000037	0.0007423	0.0011669	0.0000000
1.520	0.0000161	0.0007727	0.0011707	0.0000000
1.525	0.0000269	0.0008783	0.0011748	0.0000000
1.530	0.0000214	0.0009969	0.0011795	0.0000000
1.535	0.0000057	0.0010633	0.0011847	0.0000000
1.540	-0.0000078	0.0010581	0.0011900	0.0000000
1.545	-0.0000179	0.0009951	0.0011951	0.0000000
1.550	-0.0000324	0.0008718	0.0011998	0.0000000
1.555	-0.0000369	0.0007018	0.0012037	0.0000000
1.560	-0.0000267	0.0005459	0.0012068	0.0000000
1.565	-0.0000262	0.0004163	0.0012092	0.0000000
1.570	-0.0000232	0.0002951	0.0012110	0.0000000
1.575	-0.0000098	0.0002141	0.0012123	0.0000000
1.580	0.0000022	0.0001954	0.0012133	0.0000000
1.585	0.0000187	0.0002467	0.0012144	0.0000000
1.590	0.0000220	0.0003466	0.0012159	0.0000000
1.595	0.0000108	0.0004270	0.0012178	0.0000000
1.600	0.0000064	0.0004691	0.0012201	0.0000000
1.605	0.0000041	0.0004948	0.0012225	0.0000000
1.610	-0.0000100	0.0004804	0.0012249	0.0000000
1.615	-0.0000255	0.0003933	0.0012271	0.0000000
1.620	-0.0000112	0.0003032	0.0012288	0.0000000
1.625	0.0000339	0.0003589	0.0012305	0.0000000
1.630	0.0000378	0.0005348	0.0012327	0.0000000
1.635	-0.0000027	0.0006209	0.0012356	0.0000000
1.640	-0.0000108	0.0005879	0.0012386	0.0000000
1.645	0.0000223	0.0006162	0.0012417	0.0000000
1.650	0.0000374	0.0007626	0.0012451	0.0000000
1.655	0.0000230	0.0009107	0.0012493	0.0000000
1.660	0.0000199	0.0010160	0.0012541	0.0000000
1.665	0.0000223	0.0011196	0.0012594	0.0000000
1.670	0.0000151	0.0012114	0.0012653	0.0000000
1.675	0.0000056	0.0012623	0.0012715	0.0000000
1.680	-0.0000074	0.0012580	0.0012778	0.0000000
1.685	-0.0000090	0.0012179	0.0012839	0.0000000
1.690	0.0000103	0.0012212	0.0012900	0.0000000
1.695	0.0000012	0.0012494	0.0012962	0.0000000
1.700	-0.0000185	0.0012068	0.0013024	0.0000000
1.705	0.0000042	0.0011716	0.0013083	0.0000000
1.710	0.0000329	0.0012627	0.0013144	0.0000000
1.715	0.0000288	0.0014141	0.0013211	0.0000000
1.720	0.0000174	0.0015274	0.0013284	0.0000000
1.725	0.0000033	0.0015780	0.0013362	0.0000000
1.730	0.0000006	0.0015875	0.0013441	0.0000000
1.735	0.0000143	0.0016242	0.0013521	0.0000000
1.740	0.0000130	0.0016913	0.0013604	0.0000000
1.745	0.0000063	0.0017387	0.0013690	0.0000000
1.750	0.0000133	0.0017867	0.0013778	0.0000000
1.755	0.0000213	0.0018716	0.0013870	0.0000000
1.760	0.0000079	0.0019434	0.0013965	0.0000000
1.765	-0.0000062	0.0019476	0.0014062	0.0000000
1.770	-0.0000001	0.0019322	0.0014159	0.0000000
1.775	0.0000075	0.0019504	0.0014256	0.0000000
1.780	0.0000095	0.0019922	0.0014355	0.0000000
1.785	0.0000146	0.0020515	0.0014456	0.0000000
1.790	0.0000134	0.0021204	0.0014560	0.0000000
1.795	0.0000009	0.0021556	0.0014667	0.0000000
1.800	0.0000036	0.0021667	0.0014775	0.0000000
1.805	0.0000041	0.0021857	0.0014884	0.0000000
1.810	-0.0000167	0.0021549	0.0014993	0.0000000
1.815	-0.0000319	0.0020357	0.0015097	0.0000000
1.820	-0.0000179	0.0019135	0.0015196	0.0000000
1.825	-0.0000010	0.0018670	0.0015291	0.0000000
1.830	-0.0000009	0.0018624	0.0015384	0.0000000
1.835	-0.0000043	0.0018498	0.0015477	0.0000000
1.840	-0.0000118	0.0018102	0.0015568	0.0000000
1.845	-0.0000103	0.0017560	0.0015657	0.0000000
1.850	-0.0000029	0.0017238	0.0015744	0.0000000
1.855	-0.0000082	0.0016968	0.0015830	0.0000000
1.860	-0.0000156	0.0016385	0.0015913	0.0000000
1.865	-0.0000240	0.0015415	0.0015993	0.0000000
1.870	-0.0000318	0.0014047	0.0016066	0.0000000
1.875	-0.0000243	0.0012671	0.0016133	0.0000000
1.880	-0.0000085	0.0011866	0.0016194	0.0000000
1.885	0.0000003	0.0011665	0.0016253	0.0000000
1.890	-0.0000100	0.0011428	0.0016311	0.0000000
1.895	-0.0000249	0.0010574	0.0016366	0.0000000
1.900	-0.0000261	0.0009324	0.0016416	0.0000000
1.905	-0.0000128	0.0008372	0.0016460	0.0000000
1.910	-0.0000044	0.0007951	0.0016501	0.0000000
1.915	0.0000177	0.0008278	0.0016541	0.0000000
1.920	0.0000329	0.0009520	0.0016586	0.0000000
1.925	0.0000154	0.0010704	0.0016636	0.0000000
1.930	0.0000049	0.0011201	0.0016691	0.0000000
1.935	0.0000069	0.0011488	0.0016748	0.0000000
1.940	0.0000259	0.0012291	0.0016807	0.0000000
1.945	0.0000239	0.0013511	0.0016872	0.0000000
1.950	0.0000017	0.0014140	0.0016941	0.0000000
1.955	0.0000020	0.0014232	0.0017012	0.0000000
1.960	-0.0000012	0.0014252	0.0017083	0.0000000
1.965	-0.0000249	0.0013613	0.0017153	0.0000000
1.970	-0.0000392	0.0012041	0.0017217	0.0000000
1.975	-0.0000300	0.0010345	0.0017273	0.0000000
1.980	0.0000142	0.0009960	0.0017324	0.0000000
1.985	0.0000390	0.0011265	0.0017377	0.0000000
1.990	0.0000066	0.0012382	0.0017436	0.0000000
1.995	-0.0000277	0.0011863	0.0017496	0.0000000
2.000	-0.0000451	0.0010076	0.0017551	0.0000000
