 
PGA:,  0.23 g
PGV:,  31.43 cm/s
PGD:,  17.86 cm
Arias Intensity:,  109.16 cm/s
Significant duration:,  28.52 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.115	-0.0000330	-0.0038362	-0.0002225	0.0000000
0.120	-0.0000328	-0.0039975	-0.0002421	0.0000000
0.125	-0.0000328	-0.0041583	-0.0002625	0.0000000
0.130	-0.0000331	-0.0043199	-0.0002837	0.0000000
0.135	-0.0000330	-0.0044819	-0.0003057	0.0000000
0.140	-0.0000328	-0.0046432	-0.0003285	0.0000000
0.145	-0.0000329	-0.0048041	-0.0003521	0.0000000
0.150	-0.0000330	-0.0049656	-0.0003765	0.0000000
0.155	-0.0000327	-0.0051266	-0.0004017	0.0000000
0.160	-0.0000324	-0.0052863	-0.0004278	0.0000000
0.165	-0.0000324	-0.0054452	-0.0004546	0.0000000
0.170	-0.0000323	-0.0056038	-0.0004822	0.0000000
0.175	-0.0000321	-0.0057619	-0.0005106	0.0000000
0.180	-0.0000318	-0.0059186	-0.0005398	0.0000000
0.185	-0.0000314	-0.0060737	-0.0005698	0.0000000
0.190	-0.0000313	-0.0062275	-0.0006006	0.0000000
0.195	-0.0000314	-0.0063813	-0.0006321	0.0000000
0.200	-0.0000318	-0.0065364	-0.0006644	0.0000000
0.205	-0.0000322	-0.0066933	-0.0006975	0.0000000
0.210	-0.0000322	-0.0068511	-0.0007313	0.0000000
0.215	-0.0000316	-0.0070074	-0.0007660	0.0000000
0.220	-0.0000310	-0.0071610	-0.0008014	0.0000000
0.225	-0.0000312	-0.0073137	-0.0008376	0.0000000
0.230	-0.0000319	-0.0074685	-0.0008745	0.0000000
0.235	-0.0000320	-0.0076252	-0.0009123	0.0000000
0.240	-0.0000314	-0.0077805	-0.0009508	0.0000000
0.245	-0.0000310	-0.0079334	-0.0009901	0.0000000
0.250	-0.0000310	-0.0080856	-0.0010301	0.0000000
0.255	-0.0000306	-0.0082368	-0.0010709	0.0000000
0.260	-0.0000302	-0.0083859	-0.0011125	0.0000000
0.265	-0.0000301	-0.0085337	-0.0011548	0.0000000
0.270	-0.0000306	-0.0086827	-0.0011978	0.0000000
0.275	-0.0000310	-0.0088338	-0.0012416	0.0000000
0.280	-0.0000309	-0.0089854	-0.0012862	0.0000000
0.285	-0.0000312	-0.0091377	-0.0013315	0.0000000
0.290	-0.0000317	-0.0092920	-0.0013775	0.0000000
0.295	-0.0000313	-0.0094464	-0.0014244	0.0000000
0.300	-0.0000308	-0.0095989	-0.0014720	0.0000000
0.305	-0.0000308	-0.0097500	-0.0015204	0.0000000
0.310	-0.0000305	-0.0099003	-0.0015695	0.0000000
0.315	-0.0000297	-0.0100480	-0.0016194	0.0000000
0.320	-0.0000288	-0.0101915	-0.0016700	0.0000000
0.325	-0.0000279	-0.0103306	-0.0017213	0.0000000
0.330	-0.0000279	-0.0104674	-0.0017733	0.0000000
0.335	-0.0000293	-0.0106076	-0.0018260	0.0000000
0.340	-0.0000305	-0.0107543	-0.0018794	0.0000000
0.345	-0.0000303	-0.0109035	-0.0019335	0.0000000
0.350	-0.0000294	-0.0110501	-0.0019884	0.0000000
0.355	-0.0000297	-0.0111950	-0.0020440	0.0000000
0.360	-0.0000311	-0.0113442	-0.0021004	0.0000000
0.365	-0.0000316	-0.0114982	-0.0021575	0.0000000
0.370	-0.0000312	-0.0116523	-0.0022153	0.0000000
0.375	-0.0000305	-0.0118035	-0.0022740	0.0000000
0.380	-0.0000294	-0.0119503	-0.0023334	0.0000000
0.385	-0.0000285	-0.0120922	-0.0023935	0.0000000
0.390	-0.0000286	-0.0122321	-0.0024543	0.0000000
0.395	-0.0000291	-0.0123735	-0.0025158	0.0000000
0.400	-0.0000296	-0.0125174	-0.0025780	0.0000000
0.405	-0.0000304	-0.0126644	-0.0026410	0.0000000
0.410	-0.0000311	-0.0128151	-0.0027047	0.0000000
0.415	-0.0000302	-0.0129654	-0.0027691	0.0000000
0.420	-0.0000277	-0.0131075	-0.0028343	0.0000000
0.425	-0.0000259	-0.0132390	-0.0029002	0.0000000
0.430	-0.0000263	-0.0133671	-0.0029667	0.0000000
0.435	-0.0000279	-0.0135002	-0.0030339	0.0000000
0.440	-0.0000289	-0.0136396	-0.0031017	0.0000000
0.445	-0.0000288	-0.0137813	-0.0031703	0.0000000
0.450	-0.0000292	-0.0139237	-0.0032395	0.0000000
0.455	-0.0000301	-0.0140691	-0.0033095	0.0000000
0.460	-0.0000302	-0.0142170	-0.0033802	0.0000000
0.465	-0.0000303	-0.0143654	-0.0034517	0.0000000
0.470	-0.0000309	-0.0145155	-0.0035239	0.0000000
0.475	-0.0000308	-0.0146668	-0.0035968	0.0000000
0.480	-0.0000307	-0.0148178	-0.0036705	0.0000000
0.485	-0.0000303	-0.0149676	-0.0037450	0.0000000
0.490	-0.0000297	-0.0151147	-0.0038202	0.0000000
0.495	-0.0000294	-0.0152594	-0.0038962	0.0000000
0.500	-0.0000297	-0.0154043	-0.0039728	0.0000000
0.505	-0.0000296	-0.0155497	-0.0040502	0.0000000
0.510	-0.0000273	-0.0156894	-0.0041283	0.0000000
0.515	-0.0000249	-0.0158175	-0.0042071	0.0000000
0.520	-0.0000252	-0.0159403	-0.0042865	0.0000000
0.525	-0.0000275	-0.0160695	-0.0043665	0.0000000
0.530	-0.0000286	-0.0162071	-0.0044472	0.0000000
0.535	-0.0000278	-0.0163455	-0.0045286	0.0000000
0.540	-0.0000259	-0.0164772	-0.0046106	0.0000000
0.545	-0.0000263	-0.0166054	-0.0046933	0.0000000
0.550	-0.0000288	-0.0167407	-0.0047767	0.0000000
0.555	-0.0000287	-0.0168818	-0.0048607	0.0000000
0.560	-0.0000272	-0.0170187	-0.0049455	0.0000000
0.565	-0.0000270	-0.0171515	-0.0050309	0.0000000
0.570	-0.0000276	-0.0172854	-0.0051170	0.0000000
0.575	-0.0000271	-0.0174196	-0.0052038	0.0000000
0.580	-0.0000259	-0.0175497	-0.0052912	0.0000000
0.585	-0.0000254	-0.0176756	-0.0053793	0.0000000
0.590	-0.0000266	-0.0178033	-0.0054680	0.0000000
0.595	-0.0000289	-0.0179395	-0.0055573	0.0000000
0.600	-0.0000289	-0.0180813	-0.0056474	0.0000000
0.605	-0.0000248	-0.0182130	-0.0057381	0.0000000
0.610	-0.0000221	-0.0183281	-0.0058294	0.0000000
0.615	-0.0000220	-0.0184362	-0.0059214	0.0000000
0.620	-0.0000225	-0.0185455	-0.0060138	0.0000000
0.625	-0.0000246	-0.0186611	-0.0061068	0.0000000
0.630	-0.0000276	-0.0187891	-0.0062005	0.0000000
0.635	-0.0000278	-0.0189248	-0.0062947	0.0000000
0.640	-0.0000253	-0.0190550	-0.0063897	0.0000000
0.645	-0.0000249	-0.0191782	-0.0064853	0.0000000
0.650	-0.0000280	-0.0193079	-0.0065815	0.0000000
0.655	-0.0000297	-0.0194494	-0.0066784	0.0000000
0.660	-0.0000279	-0.0195906	-0.0067760	0.0000000
0.665	-0.0000265	-0.0197240	-0.0068743	0.0000000
0.670	-0.0000277	-0.0198569	-0.0069732	0.0000000
0.675	-0.0000289	-0.0199958	-0.0070729	0.0000000
0.680	-0.0000290	-0.0201378	-0.0071732	0.0000000
0.685	-0.0000289	-0.0202799	-0.0072742	0.0000000
0.690	-0.0000302	-0.0204250	-0.0073760	0.0000000
0.695	-0.0000307	-0.0205744	-0.0074785	0.0000000
0.700	-0.0000267	-0.0207153	-0.0075817	0.0000000
0.705	-0.0000228	-0.0208366	-0.0076856	0.0000000
0.710	-0.0000237	-0.0209506	-0.0077901	0.0000000
0.715	-0.0000264	-0.0210734	-0.0078951	0.0000000
0.720	-0.0000273	-0.0212050	-0.0080008	0.0000000
0.725	-0.0000267	-0.0213372	-0.0081072	0.0000000
0.730	-0.0000260	-0.0214662	-0.0082142	0.0000000
0.735	-0.0000270	-0.0215960	-0.0083218	0.0000000
0.740	-0.0000280	-0.0217307	-0.0084302	0.0000000
0.745	-0.0000267	-0.0218648	-0.0085391	0.0000000
0.750	-0.0000275	-0.0219977	-0.0086488	0.0000000
0.755	-0.0000313	-0.0221419	-0.0087592	0.0000000
0.760	-0.0000334	-0.0223005	-0.0088703	0.0000000
0.765	-0.0000319	-0.0224605	-0.0089822	0.0000000
0.770	-0.0000293	-0.0226106	-0.0090948	0.0000000
0.775	-0.0000269	-0.0227485	-0.0092082	0.0000000
0.780	-0.0000250	-0.0228757	-0.0093223	0.0000000
0.785	-0.0000253	-0.0229990	-0.0094370	0.0000000
0.790	-0.0000263	-0.0231255	-0.0095523	0.0000000
0.795	-0.0000252	-0.0232518	-0.0096682	0.0000000
0.800	-0.0000230	-0.0233702	-0.0097848	0.0000000
0.805	-0.0000222	-0.0234811	-0.0099019	0.0000000
0.810	-0.0000249	-0.0235965	-0.0100196	0.0000000
0.815	-0.0000310	-0.0237336	-0.0101379	0.0000000
0.820	-0.0000358	-0.0238976	-0.0102570	0.0000000
0.825	-0.0000352	-0.0240718	-0.0103769	0.0000000
0.830	-0.0000315	-0.0242353	-0.0104977	0.0000000
0.835	-0.0000272	-0.0243791	-0.0106192	0.0000000
0.840	-0.0000248	-0.0245065	-0.0107415	0.0000000
0.845	-0.0000244	-0.0246271	-0.0108643	0.0000000
0.850	-0.0000271	-0.0247534	-0.0109877	0.0000000
0.855	-0.0000304	-0.0248943	-0.0111119	0.0000000
0.860	-0.0000294	-0.0250408	-0.0112367	0.0000000
0.865	-0.0000270	-0.0251790	-0.0113622	0.0000000
0.870	-0.0000272	-0.0253119	-0.0114885	0.0000000
0.875	-0.0000279	-0.0254472	-0.0116154	0.0000000
0.880	-0.0000265	-0.0255808	-0.0117429	0.0000000
0.885	-0.0000232	-0.0257028	-0.0118712	0.0000000
0.890	-0.0000200	-0.0258088	-0.0119999	0.0000000
0.895	-0.0000223	-0.0259127	-0.0121292	0.0000000
0.900	-0.0000290	-0.0260386	-0.0122591	0.0000000
0.905	-0.0000338	-0.0261925	-0.0123897	0.0000000
0.910	-0.0000339	-0.0263585	-0.0125211	0.0000000
0.915	-0.0000319	-0.0265198	-0.0126533	0.0000000
0.920	-0.0000300	-0.0266715	-0.0127862	0.0000000
0.925	-0.0000290	-0.0268160	-0.0129200	0.0000000
0.930	-0.0000257	-0.0269502	-0.0130544	0.0000000
0.935	-0.0000221	-0.0270675	-0.0131894	0.0000000
0.940	-0.0000209	-0.0271730	-0.0133250	0.0000000
0.945	-0.0000218	-0.0272777	-0.0134612	0.0000000
0.950	-0.0000240	-0.0273901	-0.0135978	0.0000000
0.955	-0.0000254	-0.0275115	-0.0137351	0.0000000
0.960	-0.0000242	-0.0276332	-0.0138729	0.0000000
0.965	-0.0000226	-0.0277479	-0.0140114	0.0000000
0.970	-0.0000212	-0.0278552	-0.0141504	0.0000000
0.975	-0.0000184	-0.0279522	-0.0142899	0.0000000
0.980	-0.0000151	-0.0280343	-0.0144299	0.0000000
0.985	-0.0000157	-0.0281098	-0.0145702	0.0000000
0.990	-0.0000201	-0.0281977	-0.0147110	0.0000000
0.995	-0.0000228	-0.0283029	-0.0148523	0.0000000
1.000	-0.0000231	-0.0284154	-0.0149941	0.0000000
1.005	-0.0000257	-0.0285352	-0.0151364	0.0000000
1.010	-0.0000271	-0.0286648	-0.0152794	0.0000000
1.015	-0.0000254	-0.0287937	-0.0154231	0.0000000
1.020	-0.0000236	-0.0289137	-0.0155673	0.0000000
1.025	-0.0000241	-0.0290305	-0.0157122	0.0000000
1.030	-0.0000267	-0.0291550	-0.0158577	0.0000000
1.035	-0.0000250	-0.0292818	-0.0160038	0.0000000
1.040	-0.0000223	-0.0293981	-0.0161505	0.0000000
1.045	-0.0000230	-0.0295092	-0.0162977	0.0000000
1.050	-0.0000241	-0.0296247	-0.0164456	0.0000000
1.055	-0.0000218	-0.0297374	-0.0165940	0.0000000
1.060	-0.0000193	-0.0298382	-0.0167429	0.0000000
1.065	-0.0000185	-0.0299309	-0.0168923	0.0000000
1.070	-0.0000172	-0.0300185	-0.0170422	0.0000000
1.075	-0.0000195	-0.0301085	-0.0171925	0.0000000
1.080	-0.0000255	-0.0302190	-0.0173433	0.0000000
1.085	-0.0000289	-0.0303524	-0.0174948	0.0000000
1.090	-0.0000252	-0.0304850	-0.0176469	0.0000000
1.095	-0.0000222	-0.0306012	-0.0177996	0.0000000
1.100	-0.0000217	-0.0307089	-0.0179529	0.0000000
1.105	-0.0000173	-0.0308045	-0.0181066	0.0000000
1.110	-0.0000168	-0.0308881	-0.0182609	0.0000000
1.115	-0.0000235	-0.0309868	-0.0184156	0.0000000
1.120	-0.0000282	-0.0311137	-0.0185708	0.0000000
1.125	-0.0000292	-0.0312545	-0.0187267	0.0000000
1.130	-0.0000297	-0.0313988	-0.0188834	0.0000000
1.135	-0.0000307	-0.0315468	-0.0190407	0.0000000
1.140	-0.0000346	-0.0317069	-0.0191989	0.0000000
1.145	-0.0000369	-0.0318824	-0.0193578	0.0000000
1.150	-0.0000333	-0.0320546	-0.0195177	0.0000000
1.155	-0.0000247	-0.0321968	-0.0196783	0.0000000
1.160	-0.0000203	-0.0323071	-0.0198396	0.0000000
1.165	-0.0000240	-0.0324158	-0.0200014	0.0000000
1.170	-0.0000291	-0.0325460	-0.0201638	0.0000000
1.175	-0.0000295	-0.0326896	-0.0203269	0.0000000
1.180	-0.0000308	-0.0328375	-0.0204907	0.0000000
1.185	-0.0000331	-0.0329943	-0.0206553	0.0000000
1.190	-0.0000297	-0.0331483	-0.0208206	0.0000000
1.195	-0.0000213	-0.0332732	-0.0209867	0.0000000
1.200	-0.0000192	-0.0333724	-0.0211533	0.0000000
1.205	-0.0000219	-0.0334731	-0.0213204	0.0000000
1.210	-0.0000230	-0.0335832	-0.0214880	0.0000000
1.215	-0.0000250	-0.0337010	-0.0216563	0.0000000
1.220	-0.0000280	-0.0338311	-0.0218251	0.0000000
1.225	-0.0000260	-0.0339636	-0.0219946	0.0000000
1.230	-0.0000211	-0.0340791	-0.0221647	0.0000000
1.235	-0.0000244	-0.0341907	-0.0223354	0.0000000
1.240	-0.0000360	-0.0343388	-0.0225067	0.0000000
1.245	-0.0000398	-0.0345247	-0.0226788	0.0000000
1.250	-0.0000262	-0.0346866	-0.0228519	0.0000000
1.255	-0.0000131	-0.0347832	-0.0230255	0.0000000
1.260	-0.0000153	-0.0348529	-0.0231996	0.0000000
1.265	-0.0000252	-0.0349520	-0.0233741	0.0000000
1.270	-0.0000314	-0.0350908	-0.0235492	0.0000000
1.275	-0.0000300	-0.0352415	-0.0237251	0.0000000
1.280	-0.0000221	-0.0353693	-0.0239016	0.0000000
1.285	-0.0000215	-0.0354761	-0.0240787	0.0000000
1.290	-0.0000295	-0.0356010	-0.0242564	0.0000000
1.295	-0.0000281	-0.0357420	-0.0244348	0.0000000
1.300	-0.0000179	-0.0358548	-0.0246138	0.0000000
1.305	-0.0000135	-0.0359319	-0.0247932	0.0000000
1.310	-0.0000163	-0.0360049	-0.0249731	0.0000000
1.315	-0.0000219	-0.0360984	-0.0251533	0.0000000
1.320	-0.0000263	-0.0362165	-0.0253341	0.0000000
1.325	-0.0000270	-0.0363472	-0.0255155	0.0000000
1.330	-0.0000253	-0.0364754	-0.0256976	0.0000000
1.335	-0.0000207	-0.0365882	-0.0258802	0.0000000
1.340	-0.0000172	-0.0366812	-0.0260634	0.0000000
1.345	-0.0000184	-0.0367685	-0.0262470	0.0000000
1.350	-0.0000231	-0.0368705	-0.0264311	0.0000000
1.355	-0.0000248	-0.0369881	-0.0266158	0.0000000
1.360	-0.0000179	-0.0370929	-0.0268010	0.0000000
1.365	-0.0000107	-0.0371629	-0.0269866	0.0000000
1.370	-0.0000126	-0.0372200	-0.0271726	0.0000000
1.375	-0.0000206	-0.0373014	-0.0273589	0.0000000
1.380	-0.0000270	-0.0374183	-0.0275457	0.0000000
1.385	-0.0000272	-0.0375514	-0.0277331	0.0000000
1.390	-0.0000221	-0.0376723	-0.0279212	0.0000000
1.395	-0.0000138	-0.0377602	-0.0281097	0.0000000
1.400	-0.0000097	-0.0378179	-0.0282987	0.0000000
1.405	-0.0000117	-0.0378705	-0.0284879	0.0000000
1.410	-0.0000225	-0.0379545	-0.0286775	0.0000000
1.415	-0.0000375	-0.0381018	-0.0288676	0.0000000
1.420	-0.0000352	-0.0382800	-0.0290586	0.0000000
1.425	-0.0000171	-0.0384082	-0.0292503	0.0000000
1.430	-0.0000094	-0.0384733	-0.0294425	0.0000000
1.435	-0.0000158	-0.0385349	-0.0296350	0.0000000
1.440	-0.0000213	-0.0386257	-0.0298279	0.0000000
1.445	-0.0000250	-0.0387392	-0.0300213	0.0000000
1.450	-0.0000296	-0.0388731	-0.0302154	0.0000000
1.455	-0.0000293	-0.0390175	-0.0304101	0.0000000
1.460	-0.0000232	-0.0391463	-0.0306055	0.0000000
1.465	-0.0000165	-0.0392436	-0.0308015	0.0000000
1.470	-0.0000111	-0.0393112	-0.0309979	0.0000000
1.475	-0.0000087	-0.0393595	-0.0311945	0.0000000
1.480	-0.0000123	-0.0394109	-0.0313915	0.0000000
1.485	-0.0000171	-0.0394829	-0.0315887	0.0000000
1.490	-0.0000188	-0.0395708	-0.0317863	0.0000000
1.495	-0.0000169	-0.0396584	-0.0319844	0.0000000
1.500	-0.0000121	-0.0397295	-0.0321829	0.0000000
1.505	-0.0000080	-0.0397787	-0.0323816	0.0000000
1.510	-0.0000082	-0.0398185	-0.0325806	0.0000000
1.515	-0.0000089	-0.0398604	-0.0327798	0.0000000
1.520	-0.0000071	-0.0398996	-0.0329792	0.0000000
1.525	-0.0000020	-0.0399218	-0.0331788	0.0000000
1.530	-0.0000021	-0.0399318	-0.0333784	0.0000000
1.535	-0.0000126	-0.0399678	-0.0335782	0.0000000
1.540	-0.0000271	-0.0400651	-0.0337783	0.0000000
1.545	-0.0000339	-0.0402145	-0.0339790	0.0000000
1.550	-0.0000270	-0.0403639	-0.0341804	0.0000000
1.555	-0.0000204	-0.0404801	-0.0343825	0.0000000
1.560	-0.0000200	-0.0405792	-0.0345852	0.0000000
1.565	-0.0000162	-0.0406679	-0.0347883	0.0000000
1.570	-0.0000065	-0.0407236	-0.0349918	0.0000000
1.575	-0.0000113	-0.0407672	-0.0351955	0.0000000
1.580	-0.0000344	-0.0408791	-0.0353996	0.0000000
1.585	-0.0000540	-0.0410959	-0.0356045	0.0000000
1.590	-0.0000552	-0.0413638	-0.0358107	0.0000000
1.595	-0.0000347	-0.0415845	-0.0360181	0.0000000
1.600	-0.0000154	-0.0417074	-0.0362263	0.0000000
1.605	-0.0000146	-0.0417810	-0.0364350	0.0000000
1.610	-0.0000146	-0.0418525	-0.0366441	0.0000000
1.615	-0.0000017	-0.0418924	-0.0368534	0.0000000
1.620	0.0000039	-0.0418871	-0.0370629	0.0000000
1.625	-0.0000095	-0.0419008	-0.0372724	0.0000000
1.630	-0.0000184	-0.0419691	-0.0374820	0.0000000
1.635	-0.0000085	-0.0420351	-0.0376921	0.0000000
1.640	0.0000027	-0.0420493	-0.0379023	0.0000000
1.645	0.0000014	-0.0420392	-0.0381125	0.0000000
1.650	-0.0000081	-0.0420557	-0.0383227	0.0000000
1.655	-0.0000153	-0.0421132	-0.0385331	0.0000000
1.660	-0.0000213	-0.0422030	-0.0387439	0.0000000
1.665	-0.0000322	-0.0423341	-0.0389553	0.0000000
1.670	-0.0000449	-0.0425232	-0.0391674	0.0000000
1.675	-0.0000504	-0.0427569	-0.0393806	0.0000000
1.680	-0.0000400	-0.0429785	-0.0395950	0.0000000
1.685	-0.0000270	-0.0431427	-0.0398103	0.0000000
1.690	-0.0000300	-0.0432823	-0.0400263	0.0000000
1.695	-0.0000302	-0.0434299	-0.0402431	0.0000000
1.700	-0.0000152	-0.0435414	-0.0404605	0.0000000
1.705	-0.0000077	-0.0435975	-0.0406784	0.0000000
1.710	-0.0000125	-0.0436469	-0.0408965	0.0000000
1.715	-0.0000163	-0.0437173	-0.0411149	0.0000000
1.720	-0.0000269	-0.0438233	-0.0413338	0.0000000
1.725	-0.0000514	-0.0440155	-0.0415533	0.0000000
1.730	-0.0000665	-0.0443048	-0.0417742	0.0000000
1.735	-0.0000508	-0.0445925	-0.0419964	0.0000000
1.740	-0.0000305	-0.0447917	-0.0422199	0.0000000
1.745	-0.0000285	-0.0449362	-0.0424442	0.0000000
1.750	-0.0000329	-0.0450867	-0.0426692	0.0000000
1.755	-0.0000313	-0.0452442	-0.0428951	0.0000000
1.760	-0.0000298	-0.0453939	-0.0431217	0.0000000
1.765	-0.0000387	-0.0455619	-0.0433490	0.0000000
1.770	-0.0000466	-0.0457712	-0.0435774	0.0000000
1.775	-0.0000395	-0.0459823	-0.0438068	0.0000000
1.780	-0.0000279	-0.0461476	-0.0440371	0.0000000
1.785	-0.0000245	-0.0462761	-0.0442681	0.0000000
1.790	-0.0000259	-0.0463997	-0.0444998	0.0000000
1.795	-0.0000272	-0.0465300	-0.0447322	0.0000000
1.800	-0.0000244	-0.0466565	-0.0449651	0.0000000
1.805	-0.0000211	-0.0467680	-0.0451987	0.0000000
1.810	-0.0000238	-0.0468781	-0.0454328	0.0000000
1.815	-0.0000311	-0.0470127	-0.0456675	0.0000000
1.820	-0.0000250	-0.0471503	-0.0459029	0.0000000
1.825	-0.0000116	-0.0472401	-0.0461389	0.0000000
1.830	-0.0000080	-0.0472881	-0.0463752	0.0000000
