 
PGA:,  0.20 g
PGV:,  55.29 cm/s
PGD:,  63.05 cm
Arias Intensity:,  94.72 cm/s
Significant duration:,  26.27 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.155	0.0000860	0.0133505	0.0010423	0.0000000
0.160	0.0000866	0.0137740	0.0011101	0.0000000
0.165	0.0000864	0.0141983	0.0011800	0.0000000
0.170	0.0000863	0.0146219	0.0012521	0.0000000
0.175	0.0000858	0.0150439	0.0013263	0.0000000
0.180	0.0000846	0.0154617	0.0014025	0.0000000
0.185	0.0000843	0.0158759	0.0014809	0.0000000
0.190	0.0000852	0.0162916	0.0015613	0.0000000
0.195	0.0000860	0.0167115	0.0016438	0.0000000
0.200	0.0000863	0.0171340	0.0017284	0.0000000
0.205	0.0000863	0.0175575	0.0018151	0.0000000
0.210	0.0000854	0.0179786	0.0019040	0.0000000
0.215	0.0000846	0.0183954	0.0019949	0.0000000
0.220	0.0000845	0.0188101	0.0020879	0.0000000
0.225	0.0000850	0.0192259	0.0021830	0.0000000
0.230	0.0000852	0.0196432	0.0022802	0.0000000
0.235	0.0000844	0.0200592	0.0023794	0.0000000
0.240	0.0000838	0.0204717	0.0024808	0.0000000
0.245	0.0000827	0.0208800	0.0025841	0.0000000
0.250	0.0000821	0.0212842	0.0026896	0.0000000
0.255	0.0000833	0.0216898	0.0027970	0.0000000
0.260	0.0000846	0.0221017	0.0029065	0.0000000
0.265	0.0000851	0.0225180	0.0030180	0.0000000
0.270	0.0000851	0.0229354	0.0031317	0.0000000
0.275	0.0000844	0.0233509	0.0032474	0.0000000
0.280	0.0000828	0.0237608	0.0033652	0.0000000
0.285	0.0000809	0.0241622	0.0034850	0.0000000
0.290	0.0000812	0.0245597	0.0036068	0.0000000
0.295	0.0000826	0.0249613	0.0037306	0.0000000
0.300	0.0000848	0.0253718	0.0038564	0.0000000
0.305	0.0000856	0.0257900	0.0039843	0.0000000
0.310	0.0000818	0.0262008	0.0041143	0.0000000
0.315	0.0000782	0.0265933	0.0042463	0.0000000
0.320	0.0000799	0.0269811	0.0043802	0.0000000
0.325	0.0000820	0.0273781	0.0045161	0.0000000
0.330	0.0000814	0.0277787	0.0046540	0.0000000
0.335	0.0000811	0.0281772	0.0047939	0.0000000
0.340	0.0000828	0.0285791	0.0049358	0.0000000
0.345	0.0000839	0.0289879	0.0050797	0.0000000
0.350	0.0000832	0.0293979	0.0052257	0.0000000
0.355	0.0000814	0.0298016	0.0053737	0.0000000
0.360	0.0000805	0.0301987	0.0055237	0.0000000
0.365	0.0000818	0.0305969	0.0056756	0.0000000
0.370	0.0000821	0.0309989	0.0058296	0.0000000
0.375	0.0000797	0.0313958	0.0059856	0.0000000
0.380	0.0000789	0.0317847	0.0061436	0.0000000
0.385	0.0000810	0.0321768	0.0063035	0.0000000
0.390	0.0000805	0.0325730	0.0064653	0.0000000
0.395	0.0000776	0.0329608	0.0066292	0.0000000
0.400	0.0000796	0.0333463	0.0067949	0.0000000
0.405	0.0000825	0.0337436	0.0069627	0.0000000
0.410	0.0000787	0.0341388	0.0071324	0.0000000
0.415	0.0000742	0.0345137	0.0073040	0.0000000
0.420	0.0000765	0.0348832	0.0074775	0.0000000
0.425	0.0000797	0.0352662	0.0076529	0.0000000
0.430	0.0000781	0.0356531	0.0078302	0.0000001
0.435	0.0000782	0.0360363	0.0080094	0.0000001
0.440	0.0000813	0.0364273	0.0081906	0.0000001
0.445	0.0000821	0.0368279	0.0083737	0.0000001
0.450	0.0000798	0.0372248	0.0085588	0.0000001
0.455	0.0000787	0.0376137	0.0087459	0.0000001
0.460	0.0000796	0.0380020	0.0089350	0.0000001
0.465	0.0000790	0.0383909	0.0091259	0.0000001
0.470	0.0000783	0.0387768	0.0093189	0.0000001
0.475	0.0000774	0.0391586	0.0095137	0.0000001
0.480	0.0000765	0.0395359	0.0097104	0.0000001
0.485	0.0000760	0.0399098	0.0099091	0.0000001
0.490	0.0000777	0.0402867	0.0101095	0.0000001
0.495	0.0000820	0.0406784	0.0103120	0.0000001
0.500	0.0000848	0.0410874	0.0105164	0.0000001
0.505	0.0000833	0.0414995	0.0107228	0.0000001
0.510	0.0000768	0.0418921	0.0109313	0.0000001
0.515	0.0000751	0.0422647	0.0111417	0.0000001
0.520	0.0000798	0.0426446	0.0113540	0.0000001
0.525	0.0000782	0.0430320	0.0115682	0.0000001
0.530	0.0000716	0.0433993	0.0117843	0.0000001
0.535	0.0000725	0.0437526	0.0120021	0.0000001
0.540	0.0000766	0.0441181	0.0122218	0.0000001
0.545	0.0000782	0.0444975	0.0124433	0.0000001
0.550	0.0000786	0.0448820	0.0126668	0.0000001
0.555	0.0000763	0.0452618	0.0128922	0.0000001
0.560	0.0000767	0.0456371	0.0131194	0.0000001
0.565	0.0000811	0.0460242	0.0133486	0.0000001
0.570	0.0000793	0.0464177	0.0135797	0.0000001
0.575	0.0000768	0.0468006	0.0138127	0.0000001
0.580	0.0000775	0.0471789	0.0140477	0.0000001
0.585	0.0000733	0.0475487	0.0142845	0.0000001
0.590	0.0000693	0.0478985	0.0145231	0.0000001
0.595	0.0000736	0.0482489	0.0147635	0.0000001
0.600	0.0000810	0.0486282	0.0150057	0.0000001
0.605	0.0000824	0.0490290	0.0152498	0.0000001
0.610	0.0000738	0.0494121	0.0154959	0.0000001
0.615	0.0000688	0.0497620	0.0157438	0.0000001
0.620	0.0000740	0.0501123	0.0159935	0.0000001
0.625	0.0000823	0.0504957	0.0162450	0.0000001
0.630	0.0000793	0.0508921	0.0164985	0.0000001
0.635	0.0000713	0.0512616	0.0167539	0.0000001
0.640	0.0000693	0.0516066	0.0170111	0.0000001
0.645	0.0000731	0.0519560	0.0172700	0.0000001
0.650	0.0000752	0.0523199	0.0175307	0.0000001
0.655	0.0000730	0.0526833	0.0177932	0.0000001
0.660	0.0000670	0.0530266	0.0180574	0.0000001
0.665	0.0000668	0.0533547	0.0183234	0.0000001
0.670	0.0000739	0.0536998	0.0185910	0.0000001
0.675	0.0000766	0.0540688	0.0188605	0.0000001
0.680	0.0000744	0.0544392	0.0191317	0.0000001
0.685	0.0000709	0.0547956	0.0194048	0.0000001
0.690	0.0000734	0.0551495	0.0196797	0.0000001
0.695	0.0000771	0.0555186	0.0199563	0.0000001
0.700	0.0000786	0.0559004	0.0202349	0.0000001
0.705	0.0000809	0.0562914	0.0205154	0.0000001
0.710	0.0000764	0.0566771	0.0207978	0.0000001
0.715	0.0000679	0.0570310	0.0210821	0.0000001
0.720	0.0000746	0.0573804	0.0213681	0.0000001
0.725	0.0000844	0.0577703	0.0216560	0.0000001
0.730	0.0000795	0.0581722	0.0219458	0.0000001
0.735	0.0000760	0.0585536	0.0222376	0.0000001
0.740	0.0000843	0.0589467	0.0225314	0.0000001
0.745	0.0000843	0.0593602	0.0228272	0.0000001
0.750	0.0000744	0.0597493	0.0231249	0.0000001
0.755	0.0000758	0.0601177	0.0234246	0.0000001
0.760	0.0000918	0.0605289	0.0237262	0.0000001
0.765	0.0000953	0.0609877	0.0240300	0.0000001
0.770	0.0000733	0.0614013	0.0243360	0.0000001
0.775	0.0000607	0.0617299	0.0246438	0.0000001
0.780	0.0000769	0.0620674	0.0249533	0.0000001
0.785	0.0000891	0.0624746	0.0252647	0.0000001
0.790	0.0000847	0.0629008	0.0255781	0.0000001
0.795	0.0000811	0.0633075	0.0258936	0.0000001
0.800	0.0000812	0.0637055	0.0262111	0.0000001
0.805	0.0000786	0.0640974	0.0265307	0.0000001
0.810	0.0000682	0.0644575	0.0268520	0.0000001
0.815	0.0000626	0.0647785	0.0271751	0.0000001
0.820	0.0000747	0.0651152	0.0274999	0.0000001
0.825	0.0000841	0.0655046	0.0278264	0.0000001
0.830	0.0000783	0.0659030	0.0281549	0.0000001
0.835	0.0000717	0.0662709	0.0284854	0.0000001
0.840	0.0000735	0.0666273	0.0288176	0.0000001
0.845	0.0000718	0.0669838	0.0291516	0.0000001
0.850	0.0000688	0.0673288	0.0294874	0.0000001
0.855	0.0000741	0.0676793	0.0298249	0.0000001
0.860	0.0000763	0.0680482	0.0301643	0.0000001
0.865	0.0000686	0.0684034	0.0305054	0.0000001
0.870	0.0000677	0.0687375	0.0308482	0.0000001
0.875	0.0000705	0.0690763	0.0311928	0.0000001
0.880	0.0000719	0.0694256	0.0315390	0.0000001
0.885	0.0000763	0.0697890	0.0318871	0.0000001
0.890	0.0000766	0.0701639	0.0322370	0.0000001
0.895	0.0000597	0.0704981	0.0325886	0.0000001
0.900	0.0000488	0.0707642	0.0329418	0.0000001
0.905	0.0000705	0.0710569	0.0332963	0.0000001
0.910	0.0000780	0.0714212	0.0336525	0.0000001
0.915	0.0000627	0.0717663	0.0340105	0.0000001
0.920	0.0000731	0.0720994	0.0343701	0.0000001
0.925	0.0000852	0.0724877	0.0347316	0.0000001
0.930	0.0000688	0.0728655	0.0350950	0.0000001
0.935	0.0000541	0.0731669	0.0354601	0.0000001
0.940	0.0000650	0.0734590	0.0358266	0.0000001
0.945	0.0000756	0.0738038	0.0361948	0.0000001
0.950	0.0000574	0.0741298	0.0365646	0.0000001
0.955	0.0000511	0.0743957	0.0369359	0.0000001
0.960	0.0000706	0.0746941	0.0373087	0.0000001
0.965	0.0000795	0.0750622	0.0376831	0.0000001
0.970	0.0000706	0.0754303	0.0380593	0.0000001
0.975	0.0000662	0.0757658	0.0384373	0.0000001
0.980	0.0000727	0.0761065	0.0388170	0.0000001
0.985	0.0000728	0.0764632	0.0391984	0.0000001
0.990	0.0000674	0.0768070	0.0395816	0.0000001
0.995	0.0000719	0.0771485	0.0399665	0.0000001
1.000	0.0000903	0.0775462	0.0403532	0.0000001
1.005	0.0000980	0.0780079	0.0407421	0.0000001
1.010	0.0000773	0.0784378	0.0411332	0.0000001
1.015	0.0000609	0.0787766	0.0415262	0.0000001
1.020	0.0000733	0.0791057	0.0419209	0.0000001
1.025	0.0000830	0.0794891	0.0423174	0.0000001
1.030	0.0000736	0.0798731	0.0427158	0.0000001
1.035	0.0000709	0.0802276	0.0431161	0.0000001
1.040	0.0000836	0.0806066	0.0435182	0.0000001
1.045	0.0000897	0.0810315	0.0439223	0.0000001
1.050	0.0000774	0.0814413	0.0443284	0.0000001
1.055	0.0000579	0.0817731	0.0447365	0.0000001
1.060	0.0000545	0.0820487	0.0451460	0.0000001
1.065	0.0000719	0.0823587	0.0455570	0.0000001
1.070	0.0000841	0.0827413	0.0459698	0.0000001
1.075	0.0000758	0.0831335	0.0463845	0.0000001
1.080	0.0000500	0.0834419	0.0468009	0.0000001
1.085	0.0000394	0.0836611	0.0472187	0.0000001
1.090	0.0000601	0.0839051	0.0476376	0.0000001
1.095	0.0000669	0.0842165	0.0480579	0.0000001
1.100	0.0000654	0.0845410	0.0484798	0.0000001
1.105	0.0000732	0.0848809	0.0489033	0.0000001
1.110	0.0000600	0.0852077	0.0493286	0.0000001
1.115	0.0000377	0.0854475	0.0497552	0.0000001
1.120	0.0000427	0.0856448	0.0501829	0.0000001
1.125	0.0000674	0.0859147	0.0506118	0.0000001
1.130	0.0000743	0.0862622	0.0510423	0.0000001
1.135	0.0000650	0.0866041	0.0514744	0.0000001
1.140	0.0000573	0.0869042	0.0519082	0.0000001
1.145	0.0000594	0.0871905	0.0523434	0.0000001
1.150	0.0000603	0.0874841	0.0527801	0.0000001
1.155	0.0000501	0.0877549	0.0532182	0.0000001
1.160	0.0000458	0.0879902	0.0536576	0.0000001
1.165	0.0000517	0.0882294	0.0540981	0.0000001
1.170	0.0000582	0.0884989	0.0545400	0.0000001
1.175	0.0000665	0.0888047	0.0549832	0.0000001
1.180	0.0000767	0.0891559	0.0554281	0.0000001
1.185	0.0000840	0.0895501	0.0558749	0.0000001
1.190	0.0000814	0.0899558	0.0563237	0.0000001
1.195	0.0000678	0.0903218	0.0567744	0.0000001
1.200	0.0000676	0.0906538	0.0572268	0.0000001
1.205	0.0000744	0.0910020	0.0576809	0.0000001
1.210	0.0000552	0.0913197	0.0581367	0.0000001
1.215	0.0000417	0.0915573	0.0585939	0.0000001
1.220	0.0000636	0.0918156	0.0590524	0.0000001
1.225	0.0000753	0.0921562	0.0595123	0.0000001
1.230	0.0000589	0.0924852	0.0599739	0.0000001
1.235	0.0000605	0.0927780	0.0604370	0.0000001
1.240	0.0000772	0.0931158	0.0609018	0.0000001
1.245	0.0000762	0.0934920	0.0613683	0.0000001
1.250	0.0000579	0.0938209	0.0618366	0.0000001
1.255	0.0000486	0.0940822	0.0623063	0.0000001
1.260	0.0000565	0.0943402	0.0627774	0.0000001
1.265	0.0000645	0.0946371	0.0632498	0.0000001
1.270	0.0000497	0.0949174	0.0637237	0.0000001
1.275	0.0000229	0.0950954	0.0641988	0.0000001
1.280	0.0000290	0.0952226	0.0646746	0.0000001
1.285	0.0000703	0.0954662	0.0651513	0.0000001
1.290	0.0000938	0.0958685	0.0656296	0.0000001
1.295	0.0000934	0.0963276	0.0661101	0.0000001
1.300	0.0000810	0.0967554	0.0665928	0.0000001
1.305	0.0000645	0.0971122	0.0670775	0.0000001
1.310	0.0000353	0.0973570	0.0675637	0.0000001
1.315	0.0000264	0.0975083	0.0680508	0.0000001
1.320	0.0000532	0.0977033	0.0685388	0.0000001
1.325	0.0000584	0.0979770	0.0690280	0.0000001
1.330	0.0000371	0.0982112	0.0695185	0.0000001
1.335	0.0000372	0.0983933	0.0700100	0.0000001
1.340	0.0000622	0.0986372	0.0705026	0.0000001
1.345	0.0000852	0.0989987	0.0709967	0.0000001
1.350	0.0000725	0.0993854	0.0714927	0.0000001
1.355	0.0000521	0.0996911	0.0719903	0.0000001
1.360	0.0000658	0.0999802	0.0724895	0.0000001
1.365	0.0000825	0.1003437	0.0729903	0.0000001
1.370	0.0000781	0.1007375	0.0734930	0.0000001
1.375	0.0000623	0.1010819	0.0739976	0.0000001
1.380	0.0000555	0.1013707	0.0745037	0.0000001
1.385	0.0000593	0.1016523	0.0750113	0.0000001
1.390	0.0000535	0.1019291	0.0755202	0.0000001
1.395	0.0000542	0.1021932	0.0760305	0.0000001
1.400	0.0000796	0.1025213	0.0765423	0.0000001
1.405	0.0000827	0.1029193	0.0770559	0.0000001
1.410	0.0000557	0.1032588	0.0775714	0.0000001
1.415	0.0000464	0.1035093	0.0780883	0.0000001
1.420	0.0000779	0.1038141	0.0786066	0.0000001
1.425	0.0000884	0.1042220	0.0791267	0.0000001
1.430	0.0000572	0.1045792	0.0796487	0.0000001
1.435	0.0000533	0.1048504	0.0801723	0.0000001
1.440	0.0000753	0.1051658	0.0806973	0.0000001
1.445	0.0000851	0.1055592	0.0812241	0.0000001
1.450	0.0000756	0.1059533	0.0817529	0.0000001
1.455	0.0000587	0.1062826	0.0822835	0.0000001
1.460	0.0000613	0.1065771	0.0828156	0.0000001
1.465	0.0000760	0.1069140	0.0833494	0.0000001
1.470	0.0000636	0.1072566	0.0838848	0.0000001
1.475	0.0000403	0.1075115	0.0844217	0.0000001
1.480	0.0000406	0.1077100	0.0849598	0.0000001
1.485	0.0000758	0.1079953	0.0854990	0.0000001
1.490	0.0000828	0.1083842	0.0860400	0.0000001
1.495	0.0000614	0.1087378	0.0865828	0.0000001
1.500	0.0000652	0.1090481	0.0871272	0.0000001
1.505	0.0000998	0.1094526	0.0876735	0.0000001
1.510	0.0000917	0.1099222	0.0882219	0.0000001
1.515	0.0000314	0.1102241	0.0887723	0.0000001
1.520	0.0000485	0.1104202	0.0893239	0.0000001
1.525	0.0000964	0.1107758	0.0898769	0.0000001
1.530	0.0000839	0.1112180	0.0904319	0.0000001
1.535	0.0000621	0.1115761	0.0909889	0.0000001
1.540	0.0000761	0.1119151	0.0915476	0.0000001
1.545	0.0000622	0.1122544	0.0921080	0.0000001
1.550	0.0000168	0.1124480	0.0926698	0.0000001
1.555	0.0000305	0.1125641	0.0932323	0.0000001
1.560	0.0000496	0.1127605	0.0937956	0.0000001
1.565	0.0000311	0.1129584	0.0943599	0.0000001
1.570	0.0000336	0.1131171	0.0949251	0.0000001
1.575	0.0000429	0.1133048	0.0954912	0.0000001
1.580	0.0000580	0.1135524	0.0960583	0.0000001
1.585	0.0000756	0.1138801	0.0966269	0.0000001
1.590	0.0000517	0.1141923	0.0971971	0.0000001
1.595	0.0000274	0.1143861	0.0977685	0.0000001
1.600	0.0000779	0.1146443	0.0983411	0.0000001
1.605	0.0001136	0.1151140	0.0989155	0.0000001
1.610	0.0000671	0.1155573	0.0994922	0.0000001
1.615	0.0000033	0.1157301	0.1000704	0.0000001
1.620	-0.0000014	0.1157348	0.1006490	0.0000001
1.625	0.0000465	0.1158454	0.1012280	0.0000001
1.630	0.0000772	0.1161490	0.1018080	0.0000001
1.635	0.0000415	0.1164402	0.1023895	0.0000001
1.640	0.0000002	0.1165425	0.1029719	0.0000001
1.645	0.0000252	0.1166049	0.1035548	0.0000001
1.650	0.0000539	0.1167991	0.1041383	0.0000001
1.655	0.0000566	0.1170702	0.1047230	0.0000001
1.660	0.0000481	0.1173269	0.1053090	0.0000001
1.665	0.0000404	0.1175439	0.1058961	0.0000001
1.670	0.0000430	0.1177485	0.1064844	0.0000001
1.675	0.0000638	0.1180105	0.1070738	0.0000001
1.680	0.0000625	0.1183202	0.1076646	0.0000001
1.685	0.0000415	0.1185753	0.1082568	0.0000001
1.690	0.0000414	0.1187786	0.1088502	0.0000001
1.695	0.0000653	0.1190402	0.1094448	0.0000001
1.700	0.0000899	0.1194207	0.1100409	0.0000001
1.705	0.0000874	0.1198554	0.1106391	0.0000002
1.710	0.0000363	0.1201588	0.1112391	0.0000002
1.715	0.0000173	0.1202904	0.1118403	0.0000002
1.720	0.0000550	0.1204676	0.1124422	0.0000002
1.725	0.0000802	0.1207990	0.1130453	0.0000002
1.730	0.0000517	0.1211225	0.1136501	0.0000002
1.735	0.0000127	0.1212803	0.1142561	0.0000002
1.740	0.0000152	0.1213486	0.1148627	0.0000002
1.745	0.0000395	0.1214827	0.1154698	0.0000002
1.750	0.0000660	0.1217416	0.1160778	0.0000002
1.755	0.0000930	0.1221317	0.1166875	0.0000002
1.760	0.0001475	0.1227214	0.1172997	0.0000002
1.765	0.0001444	0.1234372	0.1179151	0.0000002
1.770	0.0000447	0.1239008	0.1185334	0.0000002
1.775	-0.0000065	0.1239946	0.1191531	0.0000002
1.780	0.0000547	0.1241130	0.1197734	0.0000002
1.785	0.0001058	0.1245068	0.1203950	0.0000002
1.790	0.0000892	0.1249850	0.1210187	0.0000002
1.795	0.0000581	0.1253462	0.1216445	0.0000002
1.800	0.0000525	0.1256175	0.1222719	0.0000002
1.805	0.0000651	0.1259059	0.1229007	0.0000002
1.810	0.0000726	0.1262434	0.1235311	0.0000002
1.815	0.0000671	0.1265859	0.1241632	0.0000002
1.820	0.0000688	0.1269192	0.1247969	0.0000002
1.825	0.0000813	0.1272874	0.1254325	0.0000002
1.830	0.0000804	0.1276839	0.1260699	0.0000002
1.835	0.0000349	0.1279666	0.1267090	0.0000002
1.840	0.0000136	0.1280854	0.1273491	0.0000002
1.845	0.0000510	0.1282436	0.1279900	0.0000002
1.850	0.0000679	0.1285352	0.1286319	0.0000002
1.855	0.0000623	0.1288545	0.1292754	0.0000002
1.860	0.0000717	0.1291830	0.1299205	0.0000002
1.865	0.0001013	0.1296074	0.1305675	0.0000002
1.870	0.0001248	0.1301620	0.1312169	0.0000002
1.875	0.0001112	0.1307407	0.1318691	0.0000002
1.880	0.0000964	0.1312498	0.1325241	0.0000002
1.885	0.0000699	0.1316578	0.1331814	0.0000002
1.890	0.0000380	0.1319224	0.1338403	0.0000002
1.895	0.0000343	0.1320995	0.1345004	0.0000002
1.900	0.0000535	0.1323148	0.1351614	0.0000002
1.905	0.0000989	0.1326885	0.1358239	0.0000002
1.910	0.0000667	0.1330945	0.1364884	0.0000002
1.915	-0.0000329	0.1331773	0.1371541	0.0000002
1.920	-0.0000258	0.1330333	0.1378196	0.0000002
1.925	0.0000463	0.1330837	0.1384849	0.0000002
1.930	0.0000430	0.1333027	0.1391509	0.0000002
1.935	0.0000380	0.1335013	0.1398179	0.0000002
1.940	0.0000675	0.1337600	0.1404860	0.0000002
1.945	0.0000648	0.1340845	0.1411556	0.0000002
1.950	0.0000455	0.1343552	0.1418267	0.0000002
1.955	0.0000617	0.1346181	0.1424992	0.0000002
1.960	0.0000522	0.1348973	0.1431729	0.0000002
1.965	0.0000382	0.1351190	0.1438480	0.0000002
1.970	0.0000874	0.1354271	0.1445244	0.0000002
1.975	0.0001039	0.1358961	0.1452027	0.0000002
1.980	0.0000654	0.1363114	0.1458832	0.0000002
1.985	0.0000306	0.1365470	0.1465653	0.0000002
1.990	0.0000377	0.1367146	0.1472485	0.0000002
1.995	0.0000334	0.1368890	0.1479325	0.0000002
2.000	0.0000256	0.1370336	0.1486173	0.0000002
2.005	0.0000486	0.1372155	0.1493029	0.0000002
2.010	0.0000168	0.1373758	0.1499894	0.0000002
2.015	-0.0000318	0.1373389	0.1506762	0.0000002
2.020	0.0000112	0.1372884	0.1513628	0.0000002
2.025	0.0000733	0.1374958	0.1520497	0.0000002
