 
PGA:,  0.05 g
PGV:,  21.60 cm/s
PGD:,  20.66 cm
Arias Intensity:,  27.62 cm/s
Significant duration:,  68.07 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.3010	, 63.227	, 42.712	, 0.029
9.4010	, 67.002	, 44.781	, 0.031
9.5010	, 70.498	, 46.622	, 0.031
9.6010	, 73.471	, 48.082	, 0.032
9.7010	, 75.720	, 49.042	, 0.032
9.8010	, 77.087	, 49.419	, 0.032
9.9010	, 77.480	, 49.169	, 0.032
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000480	0.0000000	0.0000000	0.0000000
0.004	0.0000477	0.0001878	0.0000004	0.0000000
0.008	0.0000482	0.0003761	0.0000015	0.0000000
0.012	0.0000479	0.0005648	0.0000034	0.0000000
0.016	0.0000484	0.0007538	0.0000060	0.0000000
0.020	0.0000481	0.0009433	0.0000094	0.0000000
0.024	0.0000486	0.0011330	0.0000136	0.0000000
0.028	0.0000484	0.0013232	0.0000185	0.0000000
0.032	0.0000488	0.0015139	0.0000242	0.0000000
0.036	0.0000485	0.0017048	0.0000306	0.0000000
0.040	0.0000489	0.0018961	0.0000378	0.0000000
0.044	0.0000487	0.0020878	0.0000458	0.0000000
0.048	0.0000492	0.0022799	0.0000545	0.0000000
0.052	0.0000490	0.0024725	0.0000640	0.0000000
0.056	0.0000494	0.0026655	0.0000743	0.0000000
0.060	0.0000492	0.0028588	0.0000853	0.0000000
0.064	0.0000495	0.0030525	0.0000972	0.0000000
0.068	0.0000493	0.0032465	0.0001097	0.0000000
0.072	0.0000497	0.0034409	0.0001231	0.0000000
0.076	0.0000495	0.0036356	0.0001373	0.0000000
0.080	0.0000499	0.0038307	0.0001522	0.0000000
0.084	0.0000498	0.0040262	0.0001679	0.0000000
0.088	0.0000502	0.0042224	0.0001844	0.0000000
0.092	0.0000501	0.0044193	0.0002017	0.0000000
0.096	0.0000504	0.0046165	0.0002198	0.0000000
0.100	0.0000502	0.0048139	0.0002386	0.0000000
0.104	0.0000505	0.0050113	0.0002583	0.0000000
0.108	0.0000504	0.0052092	0.0002787	0.0000000
0.112	0.0000508	0.0054077	0.0003000	0.0000000
0.116	0.0000507	0.0056068	0.0003220	0.0000000
0.120	0.0000510	0.0058063	0.0003448	0.0000000
0.124	0.0000508	0.0060059	0.0003684	0.0000000
0.128	0.0000511	0.0062057	0.0003929	0.0000000
0.132	0.0000510	0.0064060	0.0004181	0.0000000
0.136	0.0000513	0.0066068	0.0004441	0.0000000
0.140	0.0000511	0.0068078	0.0004709	0.0000000
0.144	0.0000514	0.0070090	0.0004986	0.0000000
0.148	0.0000513	0.0072104	0.0005270	0.0000000
0.152	0.0000516	0.0074121	0.0005563	0.0000000
0.156	0.0000515	0.0076143	0.0005863	0.0000000
0.160	0.0000518	0.0078171	0.0006172	0.0000000
0.164	0.0000516	0.0080200	0.0006488	0.0000000
0.168	0.0000519	0.0082231	0.0006813	0.0000000
0.172	0.0000520	0.0084269	0.0007146	0.0000000
0.176	0.0000524	0.0086316	0.0007488	0.0000000
0.180	0.0000522	0.0088369	0.0007837	0.0000000
0.184	0.0000523	0.0090420	0.0008194	0.0000000
0.188	0.0000520	0.0092467	0.0008560	0.0000000
0.192	0.0000522	0.0094512	0.0008934	0.0000000
0.196	0.0000522	0.0096561	0.0009316	0.0000000
0.200	0.0000528	0.0098622	0.0009707	0.0000000
0.204	0.0000528	0.0100694	0.0010105	0.0000000
0.208	0.0000530	0.0102769	0.0010512	0.0000000
0.212	0.0000527	0.0104841	0.0010927	0.0000000
0.216	0.0000528	0.0106912	0.0011351	0.0000000
0.220	0.0000527	0.0108983	0.0011783	0.0000000
0.224	0.0000531	0.0111060	0.0012223	0.0000000
0.228	0.0000532	0.0113145	0.0012671	0.0000000
0.232	0.0000536	0.0115241	0.0013128	0.0000000
0.236	0.0000537	0.0117346	0.0013593	0.0000000
0.240	0.0000539	0.0119457	0.0014067	0.0000000
0.244	0.0000538	0.0121572	0.0014549	0.0000000
0.248	0.0000541	0.0123689	0.0015039	0.0000000
0.252	0.0000539	0.0125808	0.0015538	0.0000000
0.256	0.0000542	0.0127930	0.0016046	0.0000000
0.260	0.0000543	0.0130058	0.0016562	0.0000000
0.264	0.0000545	0.0132192	0.0017086	0.0000000
0.268	0.0000542	0.0134326	0.0017619	0.0000000
0.272	0.0000546	0.0136461	0.0018161	0.0000000
0.276	0.0000549	0.0138608	0.0018711	0.0000000
0.280	0.0000554	0.0140772	0.0019270	0.0000000
0.284	0.0000553	0.0142944	0.0019837	0.0000000
0.288	0.0000554	0.0145116	0.0020413	0.0000000
0.292	0.0000551	0.0147283	0.0020998	0.0000000
0.296	0.0000553	0.0149449	0.0021592	0.0000000
0.300	0.0000554	0.0151620	0.0022194	0.0000000
0.304	0.0000555	0.0153796	0.0022805	0.0000000
0.308	0.0000552	0.0155968	0.0023424	0.0000000
0.312	0.0000553	0.0158136	0.0024052	0.0000000
0.316	0.0000555	0.0160310	0.0024689	0.0000000
0.320	0.0000559	0.0162497	0.0025335	0.0000000
0.324	0.0000557	0.0164688	0.0025989	0.0000000
0.328	0.0000556	0.0166873	0.0026652	0.0000000
0.332	0.0000553	0.0169049	0.0027324	0.0000000
0.336	0.0000555	0.0171223	0.0028005	0.0000001
0.340	0.0000558	0.0173406	0.0028694	0.0000001
0.344	0.0000565	0.0175608	0.0029392	0.0000001
0.348	0.0000569	0.0177832	0.0030099	0.0000001
0.352	0.0000570	0.0180066	0.0030815	0.0000001
0.356	0.0000567	0.0182297	0.0031539	0.0000001
0.360	0.0000568	0.0184523	0.0032273	0.0000001
0.364	0.0000569	0.0186753	0.0033016	0.0000001
0.368	0.0000568	0.0188984	0.0033767	0.0000001
0.372	0.0000564	0.0191205	0.0034527	0.0000001
0.376	0.0000567	0.0193425	0.0035297	0.0000001
0.380	0.0000569	0.0195653	0.0036075	0.0000001
0.384	0.0000573	0.0197893	0.0036862	0.0000001
0.388	0.0000572	0.0200139	0.0037658	0.0000001
0.392	0.0000574	0.0202388	0.0038463	0.0000001
0.396	0.0000574	0.0204640	0.0039277	0.0000001
0.400	0.0000578	0.0206899	0.0040100	0.0000001
0.404	0.0000580	0.0209171	0.0040932	0.0000001
0.408	0.0000581	0.0211450	0.0041774	0.0000001
0.412	0.0000576	0.0213720	0.0042624	0.0000001
0.416	0.0000574	0.0215977	0.0043483	0.0000001
0.420	0.0000573	0.0218226	0.0044352	0.0000001
0.424	0.0000576	0.0220480	0.0045229	0.0000001
0.428	0.0000579	0.0222745	0.0046116	0.0000001
0.432	0.0000583	0.0225024	0.0047011	0.0000001
0.436	0.0000582	0.0227309	0.0047916	0.0000001
0.440	0.0000582	0.0229592	0.0048830	0.0000001
0.444	0.0000584	0.0231878	0.0049753	0.0000001
0.448	0.0000590	0.0234181	0.0050685	0.0000001
0.452	0.0000590	0.0236497	0.0051626	0.0000001
0.456	0.0000588	0.0238808	0.0052577	0.0000001
0.460	0.0000585	0.0241109	0.0053536	0.0000001
0.464	0.0000587	0.0243409	0.0054506	0.0000001
0.468	0.0000586	0.0245710	0.0055484	0.0000001
0.472	0.0000587	0.0248010	0.0056471	0.0000001
0.476	0.0000588	0.0250314	0.0057468	0.0000001
0.480	0.0000594	0.0252632	0.0058474	0.0000001
0.484	0.0000596	0.0254967	0.0059489	0.0000001
0.488	0.0000599	0.0257313	0.0060514	0.0000001
0.492	0.0000599	0.0259663	0.0061547	0.0000001
0.496	0.0000599	0.0262014	0.0062591	0.0000001
0.500	0.0000597	0.0264360	0.0063644	0.0000001
0.504	0.0000598	0.0266704	0.0064706	0.0000001
0.508	0.0000602	0.0269058	0.0065777	0.0000001
0.512	0.0000604	0.0271423	0.0066858	0.0000001
0.516	0.0000595	0.0273774	0.0067949	0.0000001
0.520	0.0000586	0.0276092	0.0069048	0.0000001
0.524	0.0000589	0.0278398	0.0070157	0.0000001
0.528	0.0000603	0.0280735	0.0071276	0.0000001
0.532	0.0000608	0.0283110	0.0072403	0.0000001
0.536	0.0000607	0.0285493	0.0073540	0.0000001
0.540	0.0000603	0.0287866	0.0074687	0.0000001
0.544	0.0000598	0.0290221	0.0075843	0.0000001
0.548	0.0000588	0.0292548	0.0077009	0.0000001
0.552	0.0000588	0.0294855	0.0078184	0.0000001
0.556	0.0000598	0.0297180	0.0079368	0.0000001
0.560	0.0000610	0.0299549	0.0080561	0.0000001
0.564	0.0000607	0.0301936	0.0081764	0.0000001
0.568	0.0000606	0.0304317	0.0082977	0.0000001
0.572	0.0000614	0.0306711	0.0084199	0.0000001
0.576	0.0000622	0.0309136	0.0085430	0.0000001
0.580	0.0000618	0.0311568	0.0086672	0.0000001
0.584	0.0000614	0.0313985	0.0087923	0.0000001
0.588	0.0000616	0.0316399	0.0089184	0.0000001
0.592	0.0000619	0.0318822	0.0090454	0.0000001
0.596	0.0000617	0.0321247	0.0091734	0.0000001
0.600	0.0000618	0.0323670	0.0093024	0.0000001
0.604	0.0000619	0.0326096	0.0094324	0.0000001
0.608	0.0000625	0.0328537	0.0095633	0.0000001
0.612	0.0000625	0.0330990	0.0096952	0.0000001
0.616	0.0000618	0.0333430	0.0098281	0.0000001
0.620	0.0000610	0.0335841	0.0099619	0.0000001
0.624	0.0000615	0.0338245	0.0100968	0.0000001
0.628	0.0000619	0.0340665	0.0102325	0.0000001
0.632	0.0000620	0.0343096	0.0103693	0.0000001
0.636	0.0000620	0.0345529	0.0105070	0.0000001
0.640	0.0000621	0.0347965	0.0106457	0.0000001
0.644	0.0000621	0.0350403	0.0107854	0.0000001
0.648	0.0000624	0.0352847	0.0109260	0.0000001
0.652	0.0000631	0.0355311	0.0110677	0.0000001
0.656	0.0000633	0.0357791	0.0112103	0.0000001
0.660	0.0000621	0.0360251	0.0113539	0.0000001
0.664	0.0000612	0.0362670	0.0114985	0.0000001
0.668	0.0000621	0.0365089	0.0116440	0.0000001
0.672	0.0000646	0.0367575	0.0117906	0.0000001
0.676	0.0000656	0.0370129	0.0119381	0.0000001
0.680	0.0000645	0.0372681	0.0120867	0.0000001
0.684	0.0000625	0.0375172	0.0122362	0.0000001
0.688	0.0000621	0.0377615	0.0123868	0.0000001
0.692	0.0000635	0.0380080	0.0125383	0.0000001
0.696	0.0000647	0.0382595	0.0126909	0.0000001
0.700	0.0000634	0.0385107	0.0128444	0.0000001
0.704	0.0000615	0.0387557	0.0129989	0.0000001
0.708	0.0000619	0.0389979	0.0131545	0.0000001
0.712	0.0000648	0.0392467	0.0133109	0.0000001
0.716	0.0000666	0.0395045	0.0134684	0.0000001
0.720	0.0000659	0.0397643	0.0136270	0.0000001
0.724	0.0000642	0.0400194	0.0137865	0.0000001
0.728	0.0000633	0.0402695	0.0139471	0.0000001
0.732	0.0000639	0.0405191	0.0141087	0.0000001
0.736	0.0000655	0.0407728	0.0142713	0.0000001
0.740	0.0000656	0.0410299	0.0144349	0.0000001
0.744	0.0000651	0.0412863	0.0145995	0.0000001
0.748	0.0000653	0.0415421	0.0147652	0.0000001
0.752	0.0000666	0.0418009	0.0149319	0.0000001
0.756	0.0000670	0.0420630	0.0150996	0.0000001
0.760	0.0000662	0.0423243	0.0152684	0.0000001
0.764	0.0000647	0.0425810	0.0154382	0.0000001
0.768	0.0000647	0.0428349	0.0156090	0.0000001
0.772	0.0000663	0.0430919	0.0157809	0.0000001
0.776	0.0000680	0.0433554	0.0159538	0.0000001
0.780	0.0000683	0.0436229	0.0161277	0.0000001
0.784	0.0000677	0.0438897	0.0163027	0.0000001
0.788	0.0000667	0.0441535	0.0164788	0.0000001
0.792	0.0000658	0.0444136	0.0166560	0.0000001
0.796	0.0000647	0.0446698	0.0168341	0.0000001
0.800	0.0000653	0.0449249	0.0170133	0.0000001
0.804	0.0000670	0.0451844	0.0171935	0.0000001
0.808	0.0000678	0.0454488	0.0173748	0.0000001
0.812	0.0000667	0.0457128	0.0175571	0.0000002
0.816	0.0000655	0.0459722	0.0177405	0.0000002
0.820	0.0000647	0.0462278	0.0179249	0.0000002
0.824	0.0000641	0.0464805	0.0181103	0.0000002
0.828	0.0000641	0.0467321	0.0182967	0.0000002
0.832	0.0000656	0.0469866	0.0184842	0.0000002
0.836	0.0000664	0.0472457	0.0186726	0.0000002
0.840	0.0000663	0.0475062	0.0188621	0.0000002
0.844	0.0000665	0.0477668	0.0190527	0.0000002
0.848	0.0000682	0.0480311	0.0192443	0.0000002
0.852	0.0000694	0.0483010	0.0194369	0.0000002
0.856	0.0000692	0.0485731	0.0196307	0.0000002
0.860	0.0000678	0.0488419	0.0198255	0.0000002
0.864	0.0000671	0.0491066	0.0200214	0.0000002
0.868	0.0000677	0.0493710	0.0202184	0.0000002
0.872	0.0000694	0.0496399	0.0204164	0.0000002
0.876	0.0000708	0.0499149	0.0206155	0.0000002
0.880	0.0000716	0.0501943	0.0208157	0.0000002
0.884	0.0000709	0.0504738	0.0210171	0.0000002
0.888	0.0000699	0.0507500	0.0212195	0.0000002
0.892	0.0000688	0.0510219	0.0214231	0.0000002
0.896	0.0000678	0.0512899	0.0216277	0.0000002
0.900	0.0000662	0.0515527	0.0218334	0.0000002
0.904	0.0000650	0.0518100	0.0220401	0.0000002
0.908	0.0000663	0.0520676	0.0222478	0.0000002
0.912	0.0000688	0.0523326	0.0224566	0.0000002
0.916	0.0000695	0.0526039	0.0226665	0.0000002
0.920	0.0000686	0.0528748	0.0228775	0.0000002
0.924	0.0000670	0.0531408	0.0230895	0.0000002
0.928	0.0000663	0.0534023	0.0233026	0.0000002
0.932	0.0000666	0.0536631	0.0235167	0.0000002
0.936	0.0000657	0.0539226	0.0237319	0.0000002
0.940	0.0000634	0.0541758	0.0239481	0.0000002
0.944	0.0000627	0.0544230	0.0241653	0.0000002
0.948	0.0000647	0.0546729	0.0243835	0.0000002
0.952	0.0000675	0.0549323	0.0246027	0.0000002
0.956	0.0000695	0.0552010	0.0248230	0.0000002
0.960	0.0000706	0.0554758	0.0250443	0.0000002
0.964	0.0000687	0.0557492	0.0252668	0.0000002
0.968	0.0000645	0.0560106	0.0254903	0.0000002
0.972	0.0000605	0.0562558	0.0257148	0.0000002
0.976	0.0000598	0.0564919	0.0259403	0.0000002
0.980	0.0000628	0.0567322	0.0261668	0.0000002
0.984	0.0000683	0.0569893	0.0263942	0.0000002
0.988	0.0000720	0.0572644	0.0266227	0.0000002
0.992	0.0000725	0.0575478	0.0268523	0.0000002
0.996	0.0000705	0.0578284	0.0270831	0.0000002
1.000	0.0000674	0.0580991	0.0273149	0.0000002
1.004	0.0000656	0.0583602	0.0275479	0.0000002
1.008	0.0000664	0.0586192	0.0277818	0.0000002
1.012	0.0000672	0.0588813	0.0280168	0.0000002
1.016	0.0000678	0.0591462	0.0282529	0.0000002
1.020	0.0000696	0.0594159	0.0284900	0.0000002
1.024	0.0000707	0.0596912	0.0287282	0.0000002
1.028	0.0000684	0.0599640	0.0289675	0.0000002
1.032	0.0000645	0.0602246	0.0292079	0.0000002
1.036	0.0000642	0.0604771	0.0294493	0.0000002
1.040	0.0000691	0.0607386	0.0296917	0.0000002
1.044	0.0000729	0.0610170	0.0299352	0.0000002
1.048	0.0000716	0.0613004	0.0301799	0.0000002
1.052	0.0000674	0.0615731	0.0304256	0.0000002
1.056	0.0000657	0.0618342	0.0306724	0.0000002
1.060	0.0000679	0.0620963	0.0309203	0.0000002
1.064	0.0000705	0.0623679	0.0311692	0.0000002
1.068	0.0000688	0.0626412	0.0314193	0.0000002
1.072	0.0000646	0.0629029	0.0316703	0.0000002
1.076	0.0000632	0.0631536	0.0319225	0.0000002
1.080	0.0000658	0.0634067	0.0321756	0.0000002
1.084	0.0000689	0.0636709	0.0324297	0.0000002
1.088	0.0000694	0.0639422	0.0326850	0.0000002
1.092	0.0000686	0.0642130	0.0329413	0.0000002
1.096	0.0000690	0.0644830	0.0331987	0.0000002
1.100	0.0000703	0.0647564	0.0334571	0.0000002
1.104	0.0000714	0.0650344	0.0337167	0.0000002
1.108	0.0000721	0.0653159	0.0339774	0.0000002
1.112	0.0000728	0.0656001	0.0342393	0.0000002
1.116	0.0000711	0.0658825	0.0345022	0.0000002
1.120	0.0000691	0.0661577	0.0347663	0.0000002
1.124	0.0000691	0.0664290	0.0350315	0.0000002
1.128	0.0000699	0.0667016	0.0352977	0.0000002
1.132	0.0000706	0.0669771	0.0355651	0.0000002
1.136	0.0000722	0.0672572	0.0358336	0.0000002
1.140	0.0000743	0.0675445	0.0361032	0.0000002
1.144	0.0000743	0.0678362	0.0363739	0.0000002
1.148	0.0000706	0.0681205	0.0366458	0.0000002
1.152	0.0000655	0.0683875	0.0369189	0.0000002
1.156	0.0000636	0.0686408	0.0371929	0.0000002
1.160	0.0000668	0.0688967	0.0374680	0.0000002
1.164	0.0000701	0.0691653	0.0377441	0.0000002
1.168	0.0000704	0.0694411	0.0380213	0.0000002
1.172	0.0000685	0.0697136	0.0382996	0.0000002
1.176	0.0000688	0.0699829	0.0385790	0.0000002
1.180	0.0000717	0.0702586	0.0388595	0.0000002
1.184	0.0000744	0.0705452	0.0391411	0.0000002
1.188	0.0000751	0.0708385	0.0394239	0.0000002
1.192	0.0000725	0.0711281	0.0397078	0.0000002
1.196	0.0000670	0.0714019	0.0399929	0.0000003
1.200	0.0000636	0.0716583	0.0402790	0.0000003
1.204	0.0000674	0.0719153	0.0405661	0.0000003
1.208	0.0000751	0.0721949	0.0408544	0.0000003
1.212	0.0000781	0.0724955	0.0411437	0.0000003
1.216	0.0000742	0.0727942	0.0414343	0.0000003
1.220	0.0000682	0.0730735	0.0417261	0.0000003
1.224	0.0000652	0.0733353	0.0420189	0.0000003
1.228	0.0000645	0.0735898	0.0423127	0.0000003
1.232	0.0000655	0.0738449	0.0426076	0.0000003
1.236	0.0000707	0.0741122	0.0429035	0.0000003
1.240	0.0000766	0.0744010	0.0432005	0.0000003
1.244	0.0000768	0.0747020	0.0434987	0.0000003
1.248	0.0000709	0.0749919	0.0437981	0.0000003
1.252	0.0000636	0.0752557	0.0440986	0.0000003
1.256	0.0000627	0.0755034	0.0444001	0.0000003
1.260	0.0000684	0.0757606	0.0447027	0.0000003
1.264	0.0000731	0.0760382	0.0450063	0.0000003
1.268	0.0000726	0.0763242	0.0453110	0.0000003
1.272	0.0000699	0.0766038	0.0456168	0.0000003
1.276	0.0000686	0.0768754	0.0459238	0.0000003
1.280	0.0000711	0.0771493	0.0462319	0.0000003
1.284	0.0000752	0.0774362	0.0465410	0.0000003
1.288	0.0000753	0.0777313	0.0468514	0.0000003
1.292	0.0000723	0.0780209	0.0471629	0.0000003
1.296	0.0000720	0.0783040	0.0474755	0.0000003
1.300	0.0000744	0.0785912	0.0477893	0.0000003
1.304	0.0000755	0.0788854	0.0481043	0.0000003
1.308	0.0000724	0.0791756	0.0484204	0.0000003
1.312	0.0000681	0.0794511	0.0487376	0.0000003
1.316	0.0000669	0.0797160	0.0490560	0.0000003
1.320	0.0000664	0.0799775	0.0493754	0.0000003
1.324	0.0000658	0.0802368	0.0496958	0.0000003
1.328	0.0000673	0.0804979	0.0500173	0.0000003
1.332	0.0000677	0.0807627	0.0503398	0.0000003
1.336	0.0000693	0.0810313	0.0506634	0.0000003
1.340	0.0000737	0.0813117	0.0509880	0.0000003
1.344	0.0000770	0.0816074	0.0513139	0.0000003
1.348	0.0000767	0.0819090	0.0516409	0.0000003
1.352	0.0000737	0.0822041	0.0519691	0.0000003
1.356	0.0000716	0.0824892	0.0522985	0.0000003
1.360	0.0000729	0.0827726	0.0526291	0.0000003
1.364	0.0000735	0.0830599	0.0529607	0.0000003
1.368	0.0000711	0.0833437	0.0532935	0.0000003
1.372	0.0000680	0.0836166	0.0536274	0.0000003
1.376	0.0000696	0.0838865	0.0539625	0.0000003
1.380	0.0000732	0.0841666	0.0542986	0.0000003
1.384	0.0000751	0.0844574	0.0546358	0.0000003
1.388	0.0000764	0.0847546	0.0549742	0.0000003
1.392	0.0000775	0.0850565	0.0553139	0.0000003
1.396	0.0000775	0.0853607	0.0556547	0.0000003
1.400	0.0000760	0.0856619	0.0559967	0.0000003
1.404	0.0000740	0.0859563	0.0563400	0.0000003
1.408	0.0000740	0.0862468	0.0566844	0.0000003
1.412	0.0000767	0.0865426	0.0570300	0.0000003
1.416	0.0000811	0.0868523	0.0573767	0.0000003
1.420	0.0000820	0.0871723	0.0577248	0.0000003
1.424	0.0000785	0.0874872	0.0580741	0.0000003
1.428	0.0000751	0.0877885	0.0584247	0.0000003
1.432	0.0000747	0.0880824	0.0587764	0.0000003
1.436	0.0000747	0.0883756	0.0591293	0.0000003
1.440	0.0000733	0.0886661	0.0594834	0.0000003
1.444	0.0000711	0.0889495	0.0598386	0.0000003
1.448	0.0000719	0.0892302	0.0601950	0.0000003
1.452	0.0000743	0.0895170	0.0605525	0.0000003
1.456	0.0000759	0.0898116	0.0609111	0.0000003
1.460	0.0000775	0.0901125	0.0612710	0.0000003
1.464	0.0000787	0.0904189	0.0616321	0.0000003
1.468	0.0000784	0.0907271	0.0619944	0.0000003
1.472	0.0000770	0.0910319	0.0623579	0.0000003
1.476	0.0000763	0.0913325	0.0627226	0.0000003
1.480	0.0000779	0.0916349	0.0630885	0.0000003
1.484	0.0000786	0.0919418	0.0634557	0.0000003
1.488	0.0000779	0.0922488	0.0638241	0.0000003
1.492	0.0000781	0.0925549	0.0641937	0.0000003
1.496	0.0000751	0.0928555	0.0645645	0.0000003
1.500	0.0000709	0.0931420	0.0649365	0.0000003
1.504	0.0000714	0.0934211	0.0653096	0.0000003
1.508	0.0000729	0.0937042	0.0656839	0.0000003
1.512	0.0000752	0.0939948	0.0660593	0.0000003
1.516	0.0000797	0.0942988	0.0664359	0.0000003
1.520	0.0000836	0.0946192	0.0668137	0.0000003
1.524	0.0000827	0.0949455	0.0671928	0.0000003
1.528	0.0000773	0.0952595	0.0675732	0.0000004
1.532	0.0000700	0.0955485	0.0679548	0.0000004
1.536	0.0000669	0.0958170	0.0683376	0.0000004
1.540	0.0000711	0.0960877	0.0687214	0.0000004
1.544	0.0000750	0.0963743	0.0691063	0.0000004
1.548	0.0000732	0.0966650	0.0694924	0.0000004
1.552	0.0000719	0.0969497	0.0698796	0.0000004
1.556	0.0000753	0.0972385	0.0702680	0.0000004
1.560	0.0000766	0.0975366	0.0706575	0.0000004
1.564	0.0000698	0.0978239	0.0710483	0.0000004
1.568	0.0000652	0.0980888	0.0714401	0.0000004
1.572	0.0000701	0.0983543	0.0718330	0.0000004
1.576	0.0000779	0.0986445	0.0722270	0.0000004
1.580	0.0000808	0.0989558	0.0726222	0.0000004
1.584	0.0000786	0.0992685	0.0730186	0.0000004
1.588	0.0000741	0.0995681	0.0734163	0.0000004
1.592	0.0000689	0.0998487	0.0738151	0.0000004
1.596	0.0000679	0.1001172	0.0742151	0.0000004
1.600	0.0000716	0.1003909	0.0746161	0.0000004
1.604	0.0000753	0.1006791	0.0750182	0.0000004
1.608	0.0000756	0.1009751	0.0754215	0.0000004
1.612	0.0000741	0.1012688	0.0758260	0.0000004
1.616	0.0000754	0.1015620	0.0762317	0.0000004
1.620	0.0000774	0.1018618	0.0766385	0.0000004
