 
PGA:,  0.16 g
PGV:,  56.79 cm/s
PGD:,  43.87 cm
Arias Intensity:,  64.98 cm/s
Significant duration:,  24.75 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.6010	, 98.955	, 81.799	, 0.069
7.7010	, 98.049	, 79.998	, 0.067
7.8010	, 97.338	, 78.399	, 0.064
7.9010	, 96.828	, 77.002	, 0.062
8.0010	, 96.522	, 75.799	, 0.061
8.1010	, 96.416	, 74.781	, 0.059
8.2010	, 96.500	, 73.933	, 0.058
8.3010	, 96.759	, 73.238	, 0.057
8.4010	, 97.173	, 72.677	, 0.055
8.5010	, 97.723	, 72.228	, 0.054
8.6010	, 98.385	, 71.872	, 0.054
8.7010	, 99.141	, 71.592	, 0.053
8.8010	, 99.967	, 71.368	, 0.052
8.9010	, 100.845	, 71.186	, 0.051
9.0010	, 101.757	, 71.032	, 0.051
9.1010	, 102.686	, 70.893	, 0.050
9.2010	, 103.615	, 70.757	, 0.049
9.3010	, 104.533	, 70.616	, 0.049
9.4010	, 105.427	, 70.462	, 0.048
9.5010	, 106.287	, 70.290	, 0.047
9.6010	, 107.111	, 70.096	, 0.047
9.7010	, 107.910	, 69.892	, 0.046
9.8010	, 108.704	, 69.687	, 0.046
9.9010	, 109.454	, 69.459	, 0.045
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001447	0.0000000	0.0000000	0.0000000
0.005	0.0001447	0.0007096	0.0000018	0.0000000
0.010	0.0001443	0.0014183	0.0000071	0.0000000
0.015	0.0001440	0.0021254	0.0000160	0.0000000
0.020	0.0001439	0.0028315	0.0000283	0.0000000
0.025	0.0001438	0.0035372	0.0000443	0.0000000
0.030	0.0001434	0.0042415	0.0000637	0.0000000
0.035	0.0001432	0.0049443	0.0000867	0.0000000
0.040	0.0001434	0.0056472	0.0001132	0.0000000
0.045	0.0001434	0.0063506	0.0001432	0.0000000
0.050	0.0001431	0.0070532	0.0001767	0.0000000
0.055	0.0001426	0.0077538	0.0002137	0.0000000
0.060	0.0001418	0.0084510	0.0002542	0.0000000
0.065	0.0001413	0.0091453	0.0002982	0.0000000
0.070	0.0001417	0.0098394	0.0003456	0.0000000
0.075	0.0001422	0.0105356	0.0003966	0.0000000
0.080	0.0001422	0.0112331	0.0004510	0.0000000
0.085	0.0001421	0.0119304	0.0005089	0.0000000
0.090	0.0001419	0.0126270	0.0005703	0.0000000
0.095	0.0001417	0.0133224	0.0006352	0.0000000
0.100	0.0001419	0.0140178	0.0007035	0.0000000
0.105	0.0001421	0.0147143	0.0007754	0.0000001
0.110	0.0001413	0.0154092	0.0008507	0.0000001
0.115	0.0001402	0.0160996	0.0009294	0.0000001
0.120	0.0001404	0.0167878	0.0010117	0.0000001
0.125	0.0001409	0.0174776	0.0010973	0.0000001
0.130	0.0001403	0.0181671	0.0011864	0.0000001
0.135	0.0001396	0.0188535	0.0012790	0.0000001
0.140	0.0001399	0.0195390	0.0013750	0.0000001
0.145	0.0001398	0.0202248	0.0014744	0.0000001
0.150	0.0001388	0.0209079	0.0015772	0.0000001
0.155	0.0001385	0.0215880	0.0016834	0.0000001
0.160	0.0001395	0.0222699	0.0017931	0.0000001
0.165	0.0001407	0.0229569	0.0019062	0.0000001
0.170	0.0001408	0.0236472	0.0020227	0.0000001
0.175	0.0001394	0.0243343	0.0021426	0.0000001
0.180	0.0001380	0.0250146	0.0022660	0.0000001
0.185	0.0001385	0.0256927	0.0023928	0.0000001
0.190	0.0001392	0.0263736	0.0025229	0.0000001
0.195	0.0001383	0.0270543	0.0026565	0.0000001
0.200	0.0001380	0.0277319	0.0027935	0.0000001
0.205	0.0001394	0.0284123	0.0029338	0.0000001
0.210	0.0001392	0.0290956	0.0030776	0.0000001
0.215	0.0001370	0.0297730	0.0032248	0.0000001
0.220	0.0001356	0.0304415	0.0033753	0.0000001
0.225	0.0001355	0.0311064	0.0035292	0.0000001
0.230	0.0001358	0.0317720	0.0036864	0.0000001
0.235	0.0001359	0.0324384	0.0038469	0.0000001
0.240	0.0001370	0.0331077	0.0040108	0.0000001
0.245	0.0001387	0.0337840	0.0041780	0.0000001
0.250	0.0001384	0.0344637	0.0043486	0.0000001
0.255	0.0001358	0.0351362	0.0045226	0.0000001
0.260	0.0001344	0.0357988	0.0046999	0.0000001
0.265	0.0001363	0.0364627	0.0048806	0.0000001
0.270	0.0001372	0.0371335	0.0050646	0.0000001
0.275	0.0001360	0.0378037	0.0052519	0.0000001
0.280	0.0001346	0.0384673	0.0054426	0.0000001
0.285	0.0001343	0.0391269	0.0056366	0.0000001
0.290	0.0001332	0.0397831	0.0058339	0.0000001
0.295	0.0001312	0.0404315	0.0060344	0.0000001
0.300	0.0001326	0.0410784	0.0062382	0.0000001
0.305	0.0001360	0.0417371	0.0064452	0.0000001
0.310	0.0001356	0.0424034	0.0066556	0.0000001
0.315	0.0001340	0.0430647	0.0068692	0.0000001
0.320	0.0001358	0.0437263	0.0070862	0.0000001
0.325	0.0001372	0.0443959	0.0073065	0.0000001
0.330	0.0001356	0.0450651	0.0075302	0.0000002
0.335	0.0001327	0.0457231	0.0077571	0.0000002
0.340	0.0001312	0.0463705	0.0079874	0.0000002
0.345	0.0001312	0.0470142	0.0082208	0.0000002
0.350	0.0001316	0.0476587	0.0084575	0.0000002
0.355	0.0001327	0.0483070	0.0086974	0.0000002
0.360	0.0001334	0.0489597	0.0089406	0.0000002
0.365	0.0001331	0.0496134	0.0091870	0.0000002
0.370	0.0001327	0.0502652	0.0094367	0.0000002
0.375	0.0001333	0.0509175	0.0096897	0.0000002
0.380	0.0001350	0.0515755	0.0099459	0.0000002
0.385	0.0001361	0.0522403	0.0102055	0.0000002
0.390	0.0001352	0.0529057	0.0104683	0.0000002
0.395	0.0001322	0.0535615	0.0107345	0.0000002
0.400	0.0001313	0.0542076	0.0110039	0.0000002
0.405	0.0001321	0.0548536	0.0112766	0.0000002
0.410	0.0001310	0.0554989	0.0115525	0.0000002
0.415	0.0001276	0.0561333	0.0118315	0.0000002
0.420	0.0001263	0.0567560	0.0121138	0.0000002
0.425	0.0001280	0.0573796	0.0123991	0.0000002
0.430	0.0001290	0.0580098	0.0126876	0.0000002
0.435	0.0001291	0.0586428	0.0129792	0.0000002
0.440	0.0001310	0.0592808	0.0132740	0.0000002
0.445	0.0001336	0.0599299	0.0135720	0.0000002
0.450	0.0001344	0.0605871	0.0138733	0.0000002
0.455	0.0001335	0.0612440	0.0141779	0.0000002
0.460	0.0001305	0.0618916	0.0144857	0.0000002
0.465	0.0001278	0.0625252	0.0147968	0.0000002
0.470	0.0001269	0.0631499	0.0151110	0.0000002
0.475	0.0001270	0.0637726	0.0154283	0.0000002
0.480	0.0001273	0.0643963	0.0157487	0.0000002
0.485	0.0001275	0.0650214	0.0160723	0.0000002
0.490	0.0001263	0.0656439	0.0163989	0.0000002
0.495	0.0001261	0.0662629	0.0167287	0.0000002
0.500	0.0001322	0.0668964	0.0170616	0.0000002
0.505	0.0001355	0.0675529	0.0173977	0.0000002
0.510	0.0001255	0.0681930	0.0177371	0.0000002
0.515	0.0001146	0.0687818	0.0180795	0.0000002
0.520	0.0001194	0.0693558	0.0184248	0.0000002
0.525	0.0001272	0.0699606	0.0187731	0.0000002
0.530	0.0001251	0.0705794	0.0191245	0.0000002
0.535	0.0001206	0.0711821	0.0194789	0.0000002
0.540	0.0001228	0.0717792	0.0198363	0.0000002
0.545	0.0001278	0.0723939	0.0201967	0.0000002
0.550	0.0001297	0.0730255	0.0205603	0.0000002
0.555	0.0001286	0.0736590	0.0209270	0.0000002
0.560	0.0001281	0.0742885	0.0212969	0.0000002
0.565	0.0001290	0.0749189	0.0216699	0.0000002
0.570	0.0001311	0.0755568	0.0220461	0.0000002
0.575	0.0001317	0.0762012	0.0224255	0.0000002
0.580	0.0001309	0.0768450	0.0228081	0.0000003
0.585	0.0001293	0.0774830	0.0231939	0.0000003
0.590	0.0001270	0.0781115	0.0235829	0.0000003
0.595	0.0001213	0.0787205	0.0239750	0.0000003
0.600	0.0001185	0.0793085	0.0243700	0.0000003
0.605	0.0001231	0.0799011	0.0247681	0.0000003
0.610	0.0001241	0.0805074	0.0251691	0.0000003
0.615	0.0001194	0.0811043	0.0255731	0.0000003
0.620	0.0001191	0.0816893	0.0259801	0.0000003
0.625	0.0001234	0.0822840	0.0263900	0.0000003
0.630	0.0001256	0.0828946	0.0268030	0.0000003
0.635	0.0001287	0.0835182	0.0272190	0.0000003
0.640	0.0001263	0.0841437	0.0276382	0.0000003
0.645	0.0001197	0.0847471	0.0280604	0.0000003
0.650	0.0001232	0.0853429	0.0284856	0.0000003
0.655	0.0001301	0.0859643	0.0289139	0.0000003
0.660	0.0001310	0.0866048	0.0293453	0.0000003
0.665	0.0001240	0.0872302	0.0297799	0.0000003
0.670	0.0001159	0.0878186	0.0302175	0.0000003
0.675	0.0001120	0.0883776	0.0306580	0.0000003
0.680	0.0001114	0.0889255	0.0311013	0.0000003
0.685	0.0001144	0.0894792	0.0315473	0.0000003
0.690	0.0001168	0.0900462	0.0319961	0.0000003
0.695	0.0001155	0.0906158	0.0324477	0.0000003
0.700	0.0001174	0.0911869	0.0329022	0.0000003
0.705	0.0001218	0.0917736	0.0333596	0.0000003
0.710	0.0001146	0.0923533	0.0338200	0.0000003
0.715	0.0001131	0.0929117	0.0342831	0.0000003
0.720	0.0001270	0.0935007	0.0347492	0.0000003
0.725	0.0001317	0.0941352	0.0352182	0.0000003
0.730	0.0001197	0.0947518	0.0356905	0.0000003
0.735	0.0001123	0.0953208	0.0361656	0.0000003
0.740	0.0001215	0.0958944	0.0366437	0.0000003
0.745	0.0001266	0.0965029	0.0371247	0.0000003
0.750	0.0001201	0.0971079	0.0376087	0.0000003
0.755	0.0001178	0.0976913	0.0380957	0.0000003
0.760	0.0001284	0.0982951	0.0385857	0.0000003
0.765	0.0001324	0.0989346	0.0390787	0.0000003
0.770	0.0001195	0.0995523	0.0395750	0.0000003
0.775	0.0001149	0.1001271	0.0400742	0.0000003
0.780	0.0001221	0.1007083	0.0405762	0.0000003
0.785	0.0001291	0.1013245	0.0410813	0.0000003
0.790	0.0001258	0.1019496	0.0415895	0.0000003
0.795	0.0001165	0.1025437	0.0421007	0.0000003
0.800	0.0001088	0.1030961	0.0426148	0.0000003
0.805	0.0001041	0.1036181	0.0431316	0.0000003
0.810	0.0001082	0.1041387	0.0436510	0.0000003
0.815	0.0001150	0.1046861	0.0441731	0.0000003
0.820	0.0001140	0.1052476	0.0446979	0.0000003
0.825	0.0001109	0.1057991	0.0452255	0.0000003
0.830	0.0001085	0.1063374	0.0457559	0.0000003
0.835	0.0001065	0.1068647	0.0462889	0.0000003
0.840	0.0001189	0.1074175	0.0468246	0.0000003
0.845	0.0001320	0.1080329	0.0473632	0.0000003
0.850	0.0001253	0.1086640	0.0479050	0.0000003
0.855	0.0001143	0.1092516	0.0484497	0.0000003
0.860	0.0001164	0.1098174	0.0489974	0.0000003
0.865	0.0001202	0.1103978	0.0495480	0.0000003
0.870	0.0001144	0.1109731	0.0501014	0.0000004
0.875	0.0001086	0.1115200	0.0506576	0.0000004
0.880	0.0001078	0.1120508	0.0512165	0.0000004
0.885	0.0001085	0.1125813	0.0517781	0.0000004
0.890	0.0001030	0.1131000	0.0523423	0.0000004
0.895	0.0000871	0.1135662	0.0529090	0.0000004
0.900	0.0000860	0.1139908	0.0534779	0.0000004
0.905	0.0001105	0.1144726	0.0540490	0.0000004
0.910	0.0001237	0.1150469	0.0546228	0.0000004
0.915	0.0001123	0.1156259	0.0551995	0.0000004
0.920	0.0001196	0.1161947	0.0557791	0.0000004
0.925	0.0001416	0.1168351	0.0563617	0.0000004
0.930	0.0001406	0.1175272	0.0569476	0.0000004
0.935	0.0001305	0.1181922	0.0575369	0.0000004
0.940	0.0001307	0.1188330	0.0581294	0.0000004
0.945	0.0001231	0.1194556	0.0587251	0.0000004
0.950	0.0001030	0.1200101	0.0593238	0.0000004
0.955	0.0000840	0.1204688	0.0599250	0.0000004
0.960	0.0000793	0.1208694	0.0605283	0.0000004
0.965	0.0000963	0.1213000	0.0611338	0.0000004
0.970	0.0001149	0.1218180	0.0617416	0.0000004
0.975	0.0001146	0.1223809	0.0623521	0.0000004
0.980	0.0001078	0.1229264	0.0629653	0.0000004
0.985	0.0001180	0.1234803	0.0635813	0.0000004
0.990	0.0001253	0.1240768	0.0642002	0.0000004
0.995	0.0001155	0.1246674	0.0648221	0.0000004
1.000	0.0001121	0.1252256	0.0654468	0.0000004
1.005	0.0001179	0.1257896	0.0660744	0.0000004
1.010	0.0001124	0.1263544	0.0667047	0.0000004
1.015	0.0001062	0.1268905	0.0673378	0.0000004
1.020	0.0001116	0.1274247	0.0679736	0.0000004
1.025	0.0001236	0.1280015	0.0686122	0.0000004
1.030	0.0001198	0.1285985	0.0692537	0.0000004
1.035	0.0001082	0.1291577	0.0698981	0.0000004
1.040	0.0001096	0.1296918	0.0705452	0.0000004
1.045	0.0001113	0.1302337	0.0711950	0.0000004
1.050	0.0000974	0.1307455	0.0718475	0.0000004
1.055	0.0000803	0.1311811	0.0725023	0.0000004
1.060	0.0000844	0.1315848	0.0731592	0.0000004
1.065	0.0000952	0.1320251	0.0738182	0.0000004
1.070	0.0001013	0.1325069	0.0744796	0.0000004
1.075	0.0001188	0.1330466	0.0751434	0.0000004
1.080	0.0001232	0.1336400	0.0758102	0.0000004
1.085	0.0001055	0.1342009	0.0764798	0.0000004
1.090	0.0000911	0.1346831	0.0771520	0.0000004
1.095	0.0000979	0.1351465	0.0778265	0.0000004
1.100	0.0001065	0.1356476	0.0785035	0.0000004
1.105	0.0001093	0.1361769	0.0791831	0.0000004
1.110	0.0001051	0.1367029	0.0798653	0.0000004
1.115	0.0001013	0.1372091	0.0805501	0.0000004
1.120	0.0001144	0.1377381	0.0812374	0.0000004
1.125	0.0001308	0.1383394	0.0819276	0.0000004
1.130	0.0001263	0.1389698	0.0826209	0.0000004
1.135	0.0001155	0.1395628	0.0833172	0.0000004
1.140	0.0001140	0.1401258	0.0840165	0.0000004
1.145	0.0001155	0.1406887	0.0847185	0.0000004
1.150	0.0001018	0.1412215	0.0854233	0.0000004
1.155	0.0000885	0.1416881	0.0861305	0.0000004
1.160	0.0001007	0.1421521	0.0868401	0.0000004
1.165	0.0001118	0.1426732	0.0875522	0.0000004
1.170	0.0001102	0.1432175	0.0882669	0.0000004
1.175	0.0001113	0.1437607	0.0889844	0.0000004
1.180	0.0001029	0.1442860	0.0897045	0.0000004
1.185	0.0000929	0.1447661	0.0904271	0.0000004
1.190	0.0001045	0.1452500	0.0911522	0.0000004
1.195	0.0001208	0.1458023	0.0918798	0.0000004
1.200	0.0001243	0.1464034	0.0926103	0.0000004
1.205	0.0001167	0.1469945	0.0933438	0.0000004
1.210	0.0000891	0.1474993	0.0940800	0.0000004
1.215	0.0000789	0.1479112	0.0948186	0.0000004
1.220	0.0001039	0.1483596	0.0955592	0.0000005
1.225	0.0000989	0.1488570	0.0963023	0.0000005
1.230	0.0000599	0.1492465	0.0970475	0.0000005
1.235	0.0000474	0.1495099	0.0977944	0.0000005
1.240	0.0000674	0.1497915	0.0985427	0.0000005
1.245	0.0000961	0.1501923	0.0992927	0.0000005
1.250	0.0001145	0.1507087	0.1000449	0.0000005
1.255	0.0001174	0.1512773	0.1007999	0.0000005
1.260	0.0001208	0.1518614	0.1015577	0.0000005
1.265	0.0001301	0.1524767	0.1023186	0.0000005
1.270	0.0001261	0.1531049	0.1030825	0.0000005
1.275	0.0001053	0.1536725	0.1038495	0.0000005
1.280	0.0000955	0.1541650	0.1046191	0.0000005
1.285	0.0001030	0.1546517	0.1053911	0.0000005
1.290	0.0000977	0.1551438	0.1061656	0.0000005
1.295	0.0000757	0.1555689	0.1069424	0.0000005
1.300	0.0000782	0.1559463	0.1077212	0.0000005
1.305	0.0001048	0.1563949	0.1085020	0.0000005
1.310	0.0000948	0.1568845	0.1092852	0.0000005
1.315	0.0000650	0.1572764	0.1100706	0.0000005
1.320	0.0000808	0.1576338	0.1108579	0.0000005
1.325	0.0001194	0.1581247	0.1116473	0.0000005
1.330	0.0001256	0.1587257	0.1124394	0.0000005
1.335	0.0000957	0.1592685	0.1132344	0.0000005
1.340	0.0000901	0.1597242	0.1140319	0.0000005
1.345	0.0001196	0.1602385	0.1148318	0.0000005
1.350	0.0001132	0.1608094	0.1156344	0.0000005
1.355	0.0000929	0.1613148	0.1164397	0.0000005
1.360	0.0000862	0.1617541	0.1172474	0.0000005
1.365	0.0000957	0.1622002	0.1180573	0.0000005
1.370	0.0000987	0.1626770	0.1188695	0.0000005
1.375	0.0000771	0.1631081	0.1196839	0.0000005
1.380	0.0000619	0.1634491	0.1205003	0.0000005
1.385	0.0000723	0.1637783	0.1213184	0.0000005
1.390	0.0001090	0.1642230	0.1221384	0.0000005
1.395	0.0001288	0.1648064	0.1229610	0.0000005
1.400	0.0001391	0.1654635	0.1237866	0.0000005
1.405	0.0001204	0.1661000	0.1246155	0.0000005
1.410	0.0000783	0.1665872	0.1254473	0.0000005
1.415	0.0000710	0.1669533	0.1262811	0.0000005
1.420	0.0000971	0.1673656	0.1271169	0.0000005
1.425	0.0001040	0.1678587	0.1279550	0.0000005
1.430	0.0000864	0.1683255	0.1287954	0.0000005
1.435	0.0000875	0.1687520	0.1296381	0.0000005
1.440	0.0000988	0.1692090	0.1304830	0.0000005
1.445	0.0001064	0.1697122	0.1313303	0.0000005
1.450	0.0001028	0.1702251	0.1321802	0.0000005
1.455	0.0000851	0.1706858	0.1330325	0.0000005
1.460	0.0000688	0.1710632	0.1338868	0.0000005
1.465	0.0000651	0.1713916	0.1347430	0.0000005
1.470	0.0000933	0.1717800	0.1356009	0.0000005
1.475	0.0001019	0.1722586	0.1364610	0.0000005
1.480	0.0000814	0.1727081	0.1373234	0.0000005
1.485	0.0000718	0.1730838	0.1381879	0.0000005
1.490	0.0000846	0.1734675	0.1390543	0.0000005
1.495	0.0000985	0.1739166	0.1399227	0.0000005
1.500	0.0001162	0.1744432	0.1407936	0.0000005
1.505	0.0001225	0.1750285	0.1416673	0.0000005
1.510	0.0000886	0.1755461	0.1425437	0.0000005
1.515	0.0000742	0.1759454	0.1434225	0.0000005
1.520	0.0001020	0.1763776	0.1443033	0.0000005
1.525	0.0001094	0.1768961	0.1451865	0.0000005
1.530	0.0000872	0.1773784	0.1460721	0.0000005
1.535	0.0000834	0.1777968	0.1469601	0.0000005
1.540	0.0000956	0.1782356	0.1478502	0.0000005
1.545	0.0000938	0.1787001	0.1487425	0.0000005
1.550	0.0000919	0.1791556	0.1496371	0.0000005
1.555	0.0000855	0.1795906	0.1505340	0.0000005
1.560	0.0000760	0.1799866	0.1514329	0.0000005
1.565	0.0000770	0.1803619	0.1523338	0.0000005
1.570	0.0000741	0.1807326	0.1532366	0.0000005
1.575	0.0000766	0.1811023	0.1541411	0.0000005
1.580	0.0000926	0.1815173	0.1550477	0.0000005
1.585	0.0001282	0.1820587	0.1559566	0.0000005
1.590	0.0001392	0.1827145	0.1568686	0.0000005
1.595	0.0001099	0.1833254	0.1577837	0.0000005
1.600	0.0000830	0.1837985	0.1587015	0.0000005
1.605	0.0000685	0.1841701	0.1596214	0.0000005
1.610	0.0000527	0.1844675	0.1605430	0.0000005
1.615	0.0000341	0.1846803	0.1614659	0.0000005
1.620	0.0000516	0.1848904	0.1623898	0.0000005
1.625	0.0000856	0.1852269	0.1633151	0.0000005
1.630	0.0000956	0.1856711	0.1642423	0.0000005
1.635	0.0000972	0.1861439	0.1651719	0.0000005
1.640	0.0001094	0.1866508	0.1661039	0.0000005
1.645	0.0001161	0.1872040	0.1670385	0.0000005
1.650	0.0000986	0.1877306	0.1679758	0.0000005
1.655	0.0000776	0.1881626	0.1689156	0.0000005
1.660	0.0000840	0.1885590	0.1698574	0.0000005
1.665	0.0000934	0.1889941	0.1708012	0.0000005
1.670	0.0001012	0.1894713	0.1717474	0.0000005
1.675	0.0000918	0.1899447	0.1726959	0.0000005
1.680	0.0000742	0.1903517	0.1736467	0.0000005
1.685	0.0000707	0.1907071	0.1745993	0.0000006
1.690	0.0000732	0.1910602	0.1755538	0.0000006
1.695	0.0000687	0.1914084	0.1765099	0.0000006
1.700	0.0000832	0.1917809	0.1774679	0.0000006
1.705	0.0001407	0.1923298	0.1784282	0.0000006
1.710	0.0001517	0.1930469	0.1793916	0.0000006
1.715	0.0001058	0.1936784	0.1803584	0.0000006
1.720	0.0000963	0.1941739	0.1813281	0.0000006
1.725	0.0001057	0.1946693	0.1823002	0.0000006
1.730	0.0000938	0.1951585	0.1832747	0.0000006
1.735	0.0000764	0.1955759	0.1842516	0.0000006
1.740	0.0000582	0.1959062	0.1852303	0.0000006
1.745	0.0000259	0.1961126	0.1862103	0.0000006
1.750	0.0000126	0.1962069	0.1871911	0.0000006
1.755	0.0000685	0.1964056	0.1881727	0.0000006
1.760	0.0001627	0.1969726	0.1891561	0.0000006
1.765	0.0001728	0.1977956	0.1901430	0.0000006
1.770	0.0000943	0.1984507	0.1911336	0.0000006
1.775	0.0000545	0.1988157	0.1921268	0.0000006
1.780	0.0000986	0.1991914	0.1931218	0.0000006
1.785	0.0001361	0.1997671	0.1941192	0.0000006
1.790	0.0001069	0.2003631	0.1951195	0.0000006
1.795	0.0000553	0.2007610	0.1961224	0.0000006
1.800	0.0000471	0.2010122	0.1971268	0.0000006
1.805	0.0000808	0.2013260	0.1981326	0.0000006
1.810	0.0001235	0.2018272	0.1991405	0.0000006
1.815	0.0001315	0.2024525	0.2001512	0.0000006
1.820	0.0001221	0.2030745	0.2011650	0.0000006
1.825	0.0001304	0.2036939	0.2021820	0.0000006
1.830	0.0001274	0.2043263	0.2032020	0.0000006
1.835	0.0000935	0.2048682	0.2042250	0.0000006
1.840	0.0000625	0.2052507	0.2052503	0.0000006
1.845	0.0000573	0.2055446	0.2062773	0.0000006
1.850	0.0000692	0.2058550	0.2073058	0.0000006
1.855	0.0000807	0.2062226	0.2083360	0.0000006
1.860	0.0000778	0.2066115	0.2093681	0.0000006
1.865	0.0000852	0.2070113	0.2104021	0.0000006
1.870	0.0001126	0.2074964	0.2114384	0.0000006
1.875	0.0001113	0.2080454	0.2124772	0.0000006
1.880	0.0000989	0.2085609	0.2135188	0.0000006
1.885	0.0001035	0.2090572	0.2145628	0.0000006
1.890	0.0000862	0.2095223	0.2156092	0.0000006
1.895	0.0000372	0.2098248	0.2166576	0.0000006
1.900	0.0000265	0.2099810	0.2177071	0.0000006
1.905	0.0000906	0.2102681	0.2187577	0.0000006
1.910	0.0001037	0.2107445	0.2198103	0.0000006
1.915	0.0000541	0.2111313	0.2208650	0.0000006
1.920	0.0000711	0.2114382	0.2219214	0.0000006
1.925	0.0001148	0.2118940	0.2229797	0.0000006
1.930	0.0001061	0.2124356	0.2240405	0.0000006
1.935	0.0000758	0.2128818	0.2251038	0.0000006
1.940	0.0000520	0.2131954	0.2261690	0.0000006
1.945	0.0000448	0.2134329	0.2272356	0.0000006
1.950	0.0000443	0.2136514	0.2283033	0.0000006
1.955	0.0000244	0.2138199	0.2293720	0.0000006
1.960	0.0000273	0.2139467	0.2304414	0.0000006
1.965	0.0000825	0.2142159	0.2315118	0.0000006
1.970	0.0001273	0.2147303	0.2325842	0.0000006
1.975	0.0001278	0.2153558	0.2336594	0.0000006
1.980	0.0000815	0.2158691	0.2347375	0.0000006
1.985	0.0000327	0.2161491	0.2358175	0.0000006
1.990	0.0000269	0.2162951	0.2368986	0.0000006
1.995	0.0000484	0.2164798	0.2379806	0.0000006
2.000	0.0000604	0.2167467	0.2390636	0.0000006
2.005	0.0000550	0.2170299	0.2401481	0.0000006
2.010	0.0000400	0.2172630	0.2412338	0.0000006
2.015	0.0000457	0.2174734	0.2423206	0.0000006
2.020	0.0000960	0.2178209	0.2434089	0.0000006
2.025	0.0001345	0.2183862	0.2444994	0.0000006
