 
PGA:,  0.16 g
PGV:,  51.39 cm/s
PGD:,  47.50 cm
Arias Intensity:,  155.02 cm/s
Significant duration:,  32.06 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.200	0.0001160	0.0229547	0.0023058	0.0000000
0.205	0.0001158	0.0235233	0.0024220	0.0000000
0.210	0.0001153	0.0240902	0.0025411	0.0000000
0.215	0.0001150	0.0246551	0.0026629	0.0000000
0.220	0.0001151	0.0252194	0.0027876	0.0000000
0.225	0.0001152	0.0257843	0.0029151	0.0000000
0.230	0.0001146	0.0263479	0.0030454	0.0000000
0.235	0.0001140	0.0269085	0.0031786	0.0000000
0.240	0.0001136	0.0274667	0.0033145	0.0000000
0.245	0.0001139	0.0280248	0.0034533	0.0000000
0.250	0.0001147	0.0285854	0.0035948	0.0000000
0.255	0.0001155	0.0291501	0.0037391	0.0000000
0.260	0.0001159	0.0297176	0.0038863	0.0000000
0.265	0.0001151	0.0302840	0.0040363	0.0000000
0.270	0.0001133	0.0308441	0.0041891	0.0000000
0.275	0.0001119	0.0313965	0.0043447	0.0000000
0.280	0.0001118	0.0319451	0.0045031	0.0000000
0.285	0.0001127	0.0324956	0.0046642	0.0000000
0.290	0.0001142	0.0330518	0.0048280	0.0000000
0.295	0.0001159	0.0336161	0.0049947	0.0000000
0.300	0.0001173	0.0341879	0.0051642	0.0000000
0.305	0.0001172	0.0347631	0.0053366	0.0000000
0.310	0.0001153	0.0353334	0.0055118	0.0000000
0.315	0.0001127	0.0358926	0.0056899	0.0000000
0.320	0.0001109	0.0364409	0.0058707	0.0000000
0.325	0.0001108	0.0369846	0.0060543	0.0000000
0.330	0.0001121	0.0375313	0.0062406	0.0000000
0.335	0.0001131	0.0380835	0.0064296	0.0000000
0.340	0.0001131	0.0386381	0.0066214	0.0000000
0.345	0.0001122	0.0391906	0.0068160	0.0000000
0.350	0.0001108	0.0397376	0.0070133	0.0000000
0.355	0.0001096	0.0402783	0.0072134	0.0000000
0.360	0.0001095	0.0408156	0.0074161	0.0000000
0.365	0.0001110	0.0413563	0.0076215	0.0000000
0.370	0.0001133	0.0419064	0.0078297	0.0000000
0.375	0.0001155	0.0424676	0.0080406	0.0000000
0.380	0.0001169	0.0430377	0.0082544	0.0000001
0.385	0.0001170	0.0436113	0.0084710	0.0000001
0.390	0.0001153	0.0441809	0.0086905	0.0000001
0.395	0.0001130	0.0447409	0.0089128	0.0000001
0.400	0.0001116	0.0452918	0.0091379	0.0000001
0.405	0.0001113	0.0458385	0.0093657	0.0000001
0.410	0.0001109	0.0463834	0.0095963	0.0000001
0.415	0.0001102	0.0469257	0.0098295	0.0000001
0.420	0.0001105	0.0474671	0.0100655	0.0000001
0.425	0.0001109	0.0480101	0.0103042	0.0000001
0.430	0.0001104	0.0485527	0.0105456	0.0000001
0.435	0.0001098	0.0490927	0.0107897	0.0000001
0.440	0.0001101	0.0496319	0.0110365	0.0000001
0.445	0.0001115	0.0501752	0.0112861	0.0000001
0.450	0.0001127	0.0507249	0.0115383	0.0000001
0.455	0.0001124	0.0512770	0.0117933	0.0000001
0.460	0.0001110	0.0518248	0.0120511	0.0000001
0.465	0.0001098	0.0523664	0.0123115	0.0000001
0.470	0.0001098	0.0529051	0.0125747	0.0000001
0.475	0.0001106	0.0534457	0.0128406	0.0000001
0.480	0.0001112	0.0539898	0.0131092	0.0000001
0.485	0.0001111	0.0545350	0.0133805	0.0000001
0.490	0.0001105	0.0550785	0.0136545	0.0000001
0.495	0.0001100	0.0556193	0.0139313	0.0000001
0.500	0.0001097	0.0561580	0.0142107	0.0000001
0.505	0.0001083	0.0566925	0.0144928	0.0000001
0.510	0.0001054	0.0572166	0.0147776	0.0000001
0.515	0.0001034	0.0577286	0.0150650	0.0000001
0.520	0.0001041	0.0582373	0.0153549	0.0000001
0.525	0.0001062	0.0587529	0.0156474	0.0000001
0.530	0.0001076	0.0592772	0.0159424	0.0000001
0.535	0.0001084	0.0598070	0.0162402	0.0000001
0.540	0.0001100	0.0603426	0.0165405	0.0000001
0.545	0.0001122	0.0608876	0.0168436	0.0000001
0.550	0.0001133	0.0614405	0.0171494	0.0000001
0.555	0.0001117	0.0619923	0.0174580	0.0000001
0.560	0.0001069	0.0625285	0.0177693	0.0000001
0.565	0.0001007	0.0630377	0.0180832	0.0000001
0.570	0.0000969	0.0635225	0.0183996	0.0000001
0.575	0.0000983	0.0640013	0.0187184	0.0000001
0.580	0.0001026	0.0644942	0.0190397	0.0000001
0.585	0.0001069	0.0650080	0.0193634	0.0000001
0.590	0.0001094	0.0655386	0.0196898	0.0000001
0.595	0.0001097	0.0660761	0.0200188	0.0000001
0.600	0.0001092	0.0666129	0.0203506	0.0000001
0.605	0.0001079	0.0671452	0.0206850	0.0000001
0.610	0.0001063	0.0676705	0.0210220	0.0000001
0.615	0.0001053	0.0681894	0.0213616	0.0000001
0.620	0.0001060	0.0687078	0.0217039	0.0000001
0.625	0.0001065	0.0692289	0.0220487	0.0000001
0.630	0.0001067	0.0697517	0.0223962	0.0000001
0.635	0.0001081	0.0702784	0.0227463	0.0000001
0.640	0.0001106	0.0708146	0.0230990	0.0000001
0.645	0.0001120	0.0713603	0.0234544	0.0000001
0.650	0.0001105	0.0719060	0.0238126	0.0000001
0.655	0.0001075	0.0724406	0.0241735	0.0000001
0.660	0.0001071	0.0729669	0.0245370	0.0000001
0.665	0.0001119	0.0735040	0.0249031	0.0000001
0.670	0.0001172	0.0740659	0.0252721	0.0000001
0.675	0.0001163	0.0746386	0.0256438	0.0000001
0.680	0.0001096	0.0751926	0.0260184	0.0000001
0.685	0.0001027	0.0757133	0.0263957	0.0000001
0.690	0.0000994	0.0762090	0.0267755	0.0000001
0.695	0.0000998	0.0766976	0.0271577	0.0000001
0.700	0.0001028	0.0771944	0.0275425	0.0000001
0.705	0.0001050	0.0777040	0.0279297	0.0000001
0.710	0.0001040	0.0782167	0.0283195	0.0000001
0.715	0.0001034	0.0787254	0.0287119	0.0000001
0.720	0.0001054	0.0792375	0.0291068	0.0000001
0.725	0.0001056	0.0797551	0.0295043	0.0000001
0.730	0.0001013	0.0802625	0.0299043	0.0000001
0.735	0.0000972	0.0807493	0.0303068	0.0000001
0.740	0.0000972	0.0812262	0.0307118	0.0000001
0.745	0.0000973	0.0817033	0.0311191	0.0000001
0.750	0.0000932	0.0821706	0.0315288	0.0000001
0.755	0.0000875	0.0826138	0.0319408	0.0000001
0.760	0.0000861	0.0830396	0.0323549	0.0000001
0.765	0.0000922	0.0834768	0.0327712	0.0000001
0.770	0.0001038	0.0839573	0.0331898	0.0000001
0.775	0.0001142	0.0844919	0.0336109	0.0000001
0.780	0.0001165	0.0850578	0.0340348	0.0000001
0.785	0.0001121	0.0856183	0.0344615	0.0000001
0.790	0.0001076	0.0861570	0.0348909	0.0000001
0.795	0.0001060	0.0866808	0.0353230	0.0000001
0.800	0.0001069	0.0872031	0.0357577	0.0000001
0.805	0.0001093	0.0877333	0.0361950	0.0000001
0.810	0.0001115	0.0882747	0.0366351	0.0000001
0.815	0.0001141	0.0888279	0.0370778	0.0000001
0.820	0.0001167	0.0893939	0.0375234	0.0000001
0.825	0.0001156	0.0899636	0.0379718	0.0000001
0.830	0.0001114	0.0905203	0.0384230	0.0000001
0.835	0.0001089	0.0910607	0.0388769	0.0000001
0.840	0.0001120	0.0916025	0.0393336	0.0000001
0.845	0.0001193	0.0921696	0.0397930	0.0000001
0.850	0.0001259	0.0927709	0.0402554	0.0000001
0.855	0.0001285	0.0933950	0.0407208	0.0000001
0.860	0.0001269	0.0940215	0.0411893	0.0000001
0.865	0.0001240	0.0946369	0.0416610	0.0000001
0.870	0.0001224	0.0952411	0.0421357	0.0000001
0.875	0.0001220	0.0958404	0.0426134	0.0000001
0.880	0.0001215	0.0964376	0.0430941	0.0000001
0.885	0.0001183	0.0970257	0.0435777	0.0000001
0.890	0.0001114	0.0975890	0.0440643	0.0000001
0.895	0.0001033	0.0981156	0.0445535	0.0000001
0.900	0.0001020	0.0986190	0.0450453	0.0000001
0.905	0.0001106	0.0991404	0.0455397	0.0000001
0.910	0.0001164	0.0996972	0.0460368	0.0000001
0.915	0.0001130	0.1002600	0.0465367	0.0000001
0.920	0.0001078	0.1008016	0.0470394	0.0000001
0.925	0.0001046	0.1013224	0.0475447	0.0000001
0.930	0.0001007	0.1018258	0.0480526	0.0000001
0.935	0.0001013	0.1023212	0.0485629	0.0000001
0.940	0.0001075	0.1028333	0.0490758	0.0000001
0.945	0.0001113	0.1033699	0.0495913	0.0000001
0.950	0.0001054	0.1039016	0.0501095	0.0000001
0.955	0.0000956	0.1043947	0.0506303	0.0000001
0.960	0.0000914	0.1048535	0.0511534	0.0000001
0.965	0.0000920	0.1053032	0.0516788	0.0000001
0.970	0.0000918	0.1057539	0.0522064	0.0000001
0.975	0.0000922	0.1062052	0.0527363	0.0000001
0.980	0.0000970	0.1066693	0.0532685	0.0000001
0.985	0.0001036	0.1071612	0.0538031	0.0000001
0.990	0.0001079	0.1076798	0.0543402	0.0000001
0.995	0.0001087	0.1082109	0.0548799	0.0000001
1.000	0.0001073	0.1087406	0.0554223	0.0000001
1.005	0.0000996	0.1092481	0.0559672	0.0000001
1.010	0.0000877	0.1097076	0.0565146	0.0000001
1.015	0.0000829	0.1101261	0.0570642	0.0000001
1.020	0.0000905	0.1105514	0.0576159	0.0000001
1.025	0.0001037	0.1110275	0.0581699	0.0000001
1.030	0.0001117	0.1115557	0.0587263	0.0000001
1.035	0.0001119	0.1121042	0.0592855	0.0000001
1.040	0.0001053	0.1126369	0.0598473	0.0000001
1.045	0.0000945	0.1131269	0.0604117	0.0000001
1.050	0.0000855	0.1135683	0.0609785	0.0000001
1.055	0.0000857	0.1139882	0.0615474	0.0000001
1.060	0.0000948	0.1144309	0.0621184	0.0000001
1.065	0.0001043	0.1149191	0.0626918	0.0000001
1.070	0.0001067	0.1154365	0.0632677	0.0000001
1.075	0.0001020	0.1159482	0.0638461	0.0000001
1.080	0.0000951	0.1164315	0.0644271	0.0000001
1.085	0.0000891	0.1168832	0.0650104	0.0000001
1.090	0.0000840	0.1173076	0.0655958	0.0000001
1.095	0.0000849	0.1177218	0.0661834	0.0000001
1.100	0.0000982	0.1181709	0.0667732	0.0000001
1.105	0.0001123	0.1186870	0.0673653	0.0000001
1.110	0.0001108	0.1192343	0.0679601	0.0000001
1.115	0.0000949	0.1197387	0.0685575	0.0000001
1.120	0.0000785	0.1201638	0.0691573	0.0000001
1.125	0.0000710	0.1205304	0.0697590	0.0000001
1.130	0.0000746	0.1208875	0.0703626	0.0000001
1.135	0.0000849	0.1212786	0.0709680	0.0000001
1.140	0.0000958	0.1217216	0.0715755	0.0000001
1.145	0.0001013	0.1222049	0.0721853	0.0000001
1.150	0.0001024	0.1227046	0.0727976	0.0000001
1.155	0.0001034	0.1232093	0.0734124	0.0000001
1.160	0.0001030	0.1237155	0.0740297	0.0000001
1.165	0.0000974	0.1242069	0.0746495	0.0000001
1.170	0.0000854	0.1246553	0.0752716	0.0000001
1.175	0.0000753	0.1250494	0.0758959	0.0000001
1.180	0.0000764	0.1254215	0.0765221	0.0000001
1.185	0.0000880	0.1258247	0.0771502	0.0000001
1.190	0.0001023	0.1262914	0.0777805	0.0000001
1.195	0.0001122	0.1268176	0.0784132	0.0000001
1.200	0.0001117	0.1273668	0.0790487	0.0000001
1.205	0.0000981	0.1278812	0.0796868	0.0000001
1.210	0.0000781	0.1283132	0.0803273	0.0000001
1.215	0.0000659	0.1286661	0.0809698	0.0000001
1.220	0.0000738	0.1290086	0.0816140	0.0000001
1.225	0.0000950	0.1294225	0.0822600	0.0000001
1.230	0.0001097	0.1299246	0.0829084	0.0000001
1.235	0.0001131	0.1304712	0.0835594	0.0000001
1.240	0.0001115	0.1310220	0.0842131	0.0000001
1.245	0.0001050	0.1315530	0.0848696	0.0000001
1.250	0.0000932	0.1320391	0.0855285	0.0000001
1.255	0.0000814	0.1324674	0.0861898	0.0000001
1.260	0.0000761	0.1328537	0.0868531	0.0000001
1.265	0.0000818	0.1332411	0.0875183	0.0000001
1.270	0.0000979	0.1336820	0.0881856	0.0000001
1.275	0.0001124	0.1341979	0.0888553	0.0000001
1.280	0.0001138	0.1347527	0.0895277	0.0000001
1.285	0.0001060	0.1352917	0.0902028	0.0000001
1.290	0.0001005	0.1357982	0.0908806	0.0000001
1.295	0.0001024	0.1362958	0.0915608	0.0000001
1.300	0.0001067	0.1368085	0.0922436	0.0000002
1.305	0.0001069	0.1373324	0.0929289	0.0000002
1.310	0.0000997	0.1378390	0.0936168	0.0000002
1.315	0.0000882	0.1382997	0.0943072	0.0000002
1.320	0.0000819	0.1387168	0.0949997	0.0000002
1.325	0.0000806	0.1391153	0.0956943	0.0000002
1.330	0.0000800	0.1395092	0.0963909	0.0000002
1.335	0.0000761	0.1398920	0.0970894	0.0000002
1.340	0.0000681	0.1402457	0.0977897	0.0000002
1.345	0.0000619	0.1405644	0.0984917	0.0000002
1.350	0.0000649	0.1408754	0.0991953	0.0000002
1.355	0.0000813	0.1412341	0.0999006	0.0000002
1.360	0.0001029	0.1416860	0.1006079	0.0000002
1.365	0.0001162	0.1422234	0.1013177	0.0000002
1.370	0.0001142	0.1427883	0.1020302	0.0000002
1.375	0.0001002	0.1433140	0.1027455	0.0000002
1.380	0.0000818	0.1437602	0.1034632	0.0000002
1.385	0.0000664	0.1441235	0.1041829	0.0000002
1.390	0.0000630	0.1444407	0.1049043	0.0000002
1.395	0.0000747	0.1447782	0.1056273	0.0000002
1.400	0.0000936	0.1451908	0.1063522	0.0000002
1.405	0.0001011	0.1456683	0.1070794	0.0000002
1.410	0.0000934	0.1461452	0.1078089	0.0000002
1.415	0.0000885	0.1465912	0.1085408	0.0000002
1.420	0.0000972	0.1470466	0.1092749	0.0000002
1.425	0.0001025	0.1475366	0.1100113	0.0000002
1.430	0.0000920	0.1480137	0.1107502	0.0000002
1.435	0.0000764	0.1484265	0.1114913	0.0000002
1.440	0.0000698	0.1487851	0.1122343	0.0000002
1.445	0.0000779	0.1491475	0.1129792	0.0000002
1.450	0.0000940	0.1495692	0.1137260	0.0000002
1.455	0.0001099	0.1500694	0.1144750	0.0000002
1.460	0.0001183	0.1506291	0.1152268	0.0000002
1.465	0.0001115	0.1511924	0.1159813	0.0000002
1.470	0.0000960	0.1517011	0.1167386	0.0000002
1.475	0.0000828	0.1521395	0.1174982	0.0000002
1.480	0.0000797	0.1525380	0.1182599	0.0000002
1.485	0.0000814	0.1529329	0.1190236	0.0000002
1.490	0.0000854	0.1533420	0.1197892	0.0000002
1.495	0.0000949	0.1537842	0.1205571	0.0000002
1.500	0.0001039	0.1542718	0.1213272	0.0000002
1.505	0.0001058	0.1547861	0.1220998	0.0000002
1.510	0.0000962	0.1552815	0.1228750	0.0000002
1.515	0.0000742	0.1556995	0.1236525	0.0000002
1.520	0.0000509	0.1560065	0.1244317	0.0000002
1.525	0.0000344	0.1562158	0.1252123	0.0000002
1.530	0.0000302	0.1563742	0.1259938	0.0000002
1.535	0.0000449	0.1565585	0.1267761	0.0000002
1.540	0.0000678	0.1568351	0.1275596	0.0000002
1.545	0.0000818	0.1572021	0.1283447	0.0000002
1.550	0.0000808	0.1576008	0.1291317	0.0000002
1.555	0.0000703	0.1579713	0.1299206	0.0000002
1.560	0.0000551	0.1582788	0.1307112	0.0000002
1.565	0.0000428	0.1585190	0.1315032	0.0000002
1.570	0.0000414	0.1587254	0.1322963	0.0000002
1.575	0.0000515	0.1589532	0.1330905	0.0000002
1.580	0.0000601	0.1592269	0.1338860	0.0000002
1.585	0.0000607	0.1595233	0.1346829	0.0000002
1.590	0.0000658	0.1598336	0.1354812	0.0000002
1.595	0.0000804	0.1601922	0.1362813	0.0000002
1.600	0.0000964	0.1606257	0.1370834	0.0000002
1.605	0.0001006	0.1611088	0.1378877	0.0000002
1.610	0.0000860	0.1615665	0.1386944	0.0000002
1.615	0.0000718	0.1619536	0.1395032	0.0000002
1.620	0.0000775	0.1623199	0.1403139	0.0000002
1.625	0.0000947	0.1627421	0.1411265	0.0000002
1.630	0.0001008	0.1632215	0.1419414	0.0000002
1.635	0.0000949	0.1637014	0.1427587	0.0000002
1.640	0.0000934	0.1641633	0.1435784	0.0000002
1.645	0.0001018	0.1646420	0.1444004	0.0000002
1.650	0.0001054	0.1651503	0.1452249	0.0000002
1.655	0.0001019	0.1656589	0.1460519	0.0000002
1.660	0.0000999	0.1661538	0.1468814	0.0000002
1.665	0.0000979	0.1666390	0.1477134	0.0000002
1.670	0.0000916	0.1671037	0.1485478	0.0000002
1.675	0.0000842	0.1675348	0.1493844	0.0000002
1.680	0.0000884	0.1679582	0.1502231	0.0000002
1.685	0.0001007	0.1684218	0.1510641	0.0000002
1.690	0.0001077	0.1689329	0.1519075	0.0000002
1.695	0.0001076	0.1694610	0.1527534	0.0000002
1.700	0.0001048	0.1699819	0.1536020	0.0000002
1.705	0.0001011	0.1704868	0.1544532	0.0000002
1.710	0.0000894	0.1709539	0.1553068	0.0000002
1.715	0.0000789	0.1713665	0.1561626	0.0000002
1.720	0.0000850	0.1717684	0.1570205	0.0000002
1.725	0.0000991	0.1722199	0.1578804	0.0000002
1.730	0.0001024	0.1727139	0.1587428	0.0000002
1.735	0.0000996	0.1732092	0.1596076	0.0000002
1.740	0.0000966	0.1736905	0.1604748	0.0000002
1.745	0.0000843	0.1741342	0.1613444	0.0000002
1.750	0.0000629	0.1744951	0.1622160	0.0000002
1.755	0.0000436	0.1747563	0.1630891	0.0000002
1.760	0.0000419	0.1749662	0.1639634	0.0000002
1.765	0.0000663	0.1752318	0.1648389	0.0000002
1.770	0.0001120	0.1756691	0.1657161	0.0000002
1.775	0.0001450	0.1762993	0.1665961	0.0000002
1.780	0.0001338	0.1769830	0.1674793	0.0000002
1.785	0.0001003	0.1775570	0.1683656	0.0000002
1.790	0.0000861	0.1780142	0.1692545	0.0000002
1.795	0.0000956	0.1784600	0.1701457	0.0000002
1.800	0.0001102	0.1789646	0.1710393	0.0000002
1.805	0.0001250	0.1795413	0.1719356	0.0000002
1.810	0.0001389	0.1801886	0.1728349	0.0000002
1.815	0.0001398	0.1808723	0.1737375	0.0000002
1.820	0.0001154	0.1814982	0.1746435	0.0000002
1.825	0.0000697	0.1819521	0.1755521	0.0000002
1.830	0.0000318	0.1822010	0.1764625	0.0000002
1.835	0.0000321	0.1823575	0.1773739	0.0000002
1.840	0.0000690	0.1826054	0.1782863	0.0000002
1.845	0.0001125	0.1830505	0.1792004	0.0000002
1.850	0.0001414	0.1836730	0.1801172	0.0000002
1.855	0.0001544	0.1843983	0.1810374	0.0000002
1.860	0.0001512	0.1851477	0.1819613	0.0000002
1.865	0.0001348	0.1858491	0.1828888	0.0000002
1.870	0.0001177	0.1864684	0.1838195	0.0000002
1.875	0.0001128	0.1870337	0.1847533	0.0000002
1.880	0.0001199	0.1876043	0.1856899	0.0000002
1.885	0.0001280	0.1882121	0.1866294	0.0000002
1.890	0.0001179	0.1888150	0.1875720	0.0000002
1.895	0.0000824	0.1893062	0.1885173	0.0000002
1.900	0.0000533	0.1896391	0.1894647	0.0000002
1.905	0.0000639	0.1899266	0.1904136	0.0000002
1.910	0.0000888	0.1903011	0.1913642	0.0000002
1.915	0.0000934	0.1907480	0.1923168	0.0000002
1.920	0.0000795	0.1911722	0.1932716	0.0000002
1.925	0.0000555	0.1915033	0.1942283	0.0000002
1.930	0.0000281	0.1917083	0.1951863	0.0000002
1.935	0.0000189	0.1918237	0.1961451	0.0000002
1.940	0.0000382	0.1919639	0.1971046	0.0000002
1.945	0.0000812	0.1922567	0.1980651	0.0000002
1.950	0.0001279	0.1927693	0.1990277	0.0000002
1.955	0.0001560	0.1934656	0.1999933	0.0000002
1.960	0.0001607	0.1942424	0.2009626	0.0000002
1.965	0.0001546	0.1950157	0.2019357	0.0000002
1.970	0.0001489	0.1957602	0.2029127	0.0000002
1.975	0.0001414	0.1964724	0.2038932	0.0000002
1.980	0.0001293	0.1971362	0.2048773	0.0000002
1.985	0.0001169	0.1977399	0.2058644	0.0000002
1.990	0.0000991	0.1982698	0.2068545	0.0000002
1.995	0.0000807	0.1987110	0.2078469	0.0000002
2.000	0.0000689	0.1990778	0.2088414	0.0000002
2.005	0.0000628	0.1994007	0.2098376	0.0000002
2.010	0.0000608	0.1997038	0.2108354	0.0000002
2.015	0.0000685	0.2000208	0.2118347	0.0000002
2.020	0.0000911	0.2004123	0.2128357	0.0000002
2.025	0.0000961	0.2008715	0.2138390	0.0000002
