 
PGA:,  0.17 g
PGV:,  17.39 cm/s
PGD:,  1.99 cm
Arias Intensity:,  34.95 cm/s
Significant duration:,  11.23 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0000140	0.0075571	0.0005337	0.0000000
0.130	0.0000503	0.0077147	0.0005719	0.0000000
0.135	0.0001197	0.0081314	0.0006115	0.0000000
0.140	0.0001797	0.0088656	0.0006540	0.0000000
0.145	0.0001788	0.0097449	0.0007005	0.0000000
0.150	0.0001201	0.0104780	0.0007511	0.0000000
0.155	0.0000511	0.0108977	0.0008045	0.0000000
0.160	0.0000147	0.0110590	0.0008594	0.0000000
0.165	0.0000132	0.0111272	0.0009149	0.0000000
0.170	0.0000138	0.0111933	0.0009707	0.0000000
0.175	0.0000000	0.0112272	0.0010267	0.0000000
0.180	-0.0000075	0.0112089	0.0010828	0.0000000
0.185	0.0000253	0.0112525	0.0011390	0.0000000
0.190	0.0001135	0.0115928	0.0011961	0.0000000
0.195	0.0002207	0.0124124	0.0012561	0.0000001
0.200	0.0002643	0.0136019	0.0013212	0.0000001
0.205	0.0002152	0.0147780	0.0013921	0.0000001
0.210	0.0001092	0.0155735	0.0014680	0.0000001
0.215	0.0000005	0.0158425	0.0015465	0.0000001
0.220	-0.0000414	0.0157421	0.0016255	0.0000001
0.225	-0.0000018	0.0156360	0.0017039	0.0000001
0.230	0.0000856	0.0158415	0.0017826	0.0000001
0.235	0.0001939	0.0165271	0.0018635	0.0000001
0.240	0.0002817	0.0176936	0.0019491	0.0000001
0.245	0.0003125	0.0191508	0.0020412	0.0000001
0.250	0.0002961	0.0206434	0.0021407	0.0000001
0.255	0.0002432	0.0219661	0.0022472	0.0000002
0.260	0.0001391	0.0229036	0.0023594	0.0000002
0.265	0.0000120	0.0232742	0.0024748	0.0000002
0.270	-0.0000483	0.0231852	0.0025910	0.0000002
0.275	-0.0000349	0.0229811	0.0027064	0.0000002
0.280	-0.0000210	0.0228439	0.0028210	0.0000002
0.285	-0.0000332	0.0227109	0.0029348	0.0000002
0.290	-0.0000490	0.0225092	0.0030479	0.0000002
0.295	-0.0000538	0.0222572	0.0031598	0.0000002
0.300	-0.0000555	0.0219893	0.0032704	0.0000002
0.305	-0.0000660	0.0216915	0.0033796	0.0000002
0.310	-0.0000871	0.0213162	0.0034871	0.0000002
0.315	-0.0001031	0.0208497	0.0035926	0.0000002
0.320	-0.0000783	0.0204047	0.0036957	0.0000002
0.325	0.0000286	0.0202828	0.0037974	0.0000002
0.330	0.0002158	0.0208822	0.0039003	0.0000002
0.335	0.0003905	0.0223691	0.0040085	0.0000002
0.340	0.0004427	0.0244125	0.0041254	0.0000002
0.345	0.0003602	0.0263816	0.0042524	0.0000003
0.350	0.0001901	0.0277310	0.0043877	0.0000003
0.355	-0.0000035	0.0281885	0.0045275	0.0000003
0.360	-0.0001031	0.0279271	0.0046678	0.0000003
0.365	-0.0000837	0.0274689	0.0048063	0.0000003
0.370	-0.0000584	0.0271202	0.0049427	0.0000003
0.375	-0.0000928	0.0267493	0.0050774	0.0000003
0.380	-0.0001523	0.0261481	0.0052096	0.0000003
0.385	-0.0001708	0.0253558	0.0053384	0.0000003
0.390	-0.0000893	0.0247180	0.0054636	0.0000003
0.395	0.0001218	0.0247977	0.0055874	0.0000003
0.400	0.0003881	0.0260481	0.0057145	0.0000003
0.405	0.0004934	0.0282100	0.0058501	0.0000004
0.410	0.0003141	0.0301904	0.0059961	0.0000004
0.415	-0.0000058	0.0309467	0.0061490	0.0000004
0.420	-0.0002060	0.0304275	0.0063024	0.0000004
0.425	-0.0001896	0.0294575	0.0064521	0.0000005
0.430	-0.0000850	0.0287841	0.0065977	0.0000005
0.435	0.0000156	0.0286140	0.0067412	0.0000005
0.440	0.0001041	0.0289077	0.0068850	0.0000005
0.445	0.0001109	0.0294349	0.0070309	0.0000005
0.450	-0.0000102	0.0296819	0.0071787	0.0000005
0.455	-0.0001488	0.0292919	0.0073261	0.0000005
0.460	-0.0002593	0.0282910	0.0074701	0.0000005
0.465	-0.0004605	0.0265257	0.0076071	0.0000005
0.470	-0.0007418	0.0235769	0.0077324	0.0000006
0.475	-0.0008031	0.0197878	0.0078408	0.0000007
0.480	-0.0004533	0.0167065	0.0079320	0.0000008
0.485	0.0000571	0.0157349	0.0080131	0.0000008
0.490	0.0004780	0.0170472	0.0080951	0.0000009
0.495	0.0007856	0.0201461	0.0081881	0.0000010
0.500	0.0009653	0.0244401	0.0082995	0.0000011
0.505	0.0009552	0.0291503	0.0084335	0.0000013
0.510	0.0007012	0.0332126	0.0085894	0.0000015
0.515	0.0003231	0.0357246	0.0087618	0.0000016
0.520	0.0000235	0.0365746	0.0089425	0.0000016
0.525	0.0000233	0.0366894	0.0091257	0.0000016
0.530	0.0004510	0.0378525	0.0093120	0.0000016
0.535	0.0009769	0.0413544	0.0095100	0.0000017
