 
PGA:,  0.07 g
PGV:,  3.83 cm/s
PGD:,  0.91 cm
Arias Intensity:,   6.56 cm/s
Significant duration:,  16.99 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0001179	-0.0261418	-0.0013414	0.0000016
0.115	-0.0000259	-0.0264946	-0.0014730	0.0000016
0.120	0.0000244	-0.0264982	-0.0016055	0.0000016
0.125	0.0000306	-0.0263633	-0.0017376	0.0000016
0.130	-0.0000118	-0.0263172	-0.0018693	0.0000016
0.135	-0.0000826	-0.0265487	-0.0020015	0.0000016
0.140	-0.0001595	-0.0271426	-0.0021357	0.0000016
0.145	-0.0002071	-0.0280417	-0.0022737	0.0000017
0.150	-0.0002099	-0.0290643	-0.0024164	0.0000017
0.155	-0.0002051	-0.0300819	-0.0025643	0.0000018
0.160	-0.0001991	-0.0310730	-0.0027172	0.0000018
0.165	-0.0001886	-0.0320238	-0.0028749	0.0000019
0.170	-0.0001813	-0.0329311	-0.0030373	0.0000019
0.175	-0.0001995	-0.0338648	-0.0032043	0.0000020
0.180	-0.0002180	-0.0348887	-0.0033762	0.0000020
0.185	-0.0002629	-0.0360681	-0.0035536	0.0000021
0.190	-0.0003473	-0.0375646	-0.0037377	0.0000022
0.195	-0.0004279	-0.0394658	-0.0039302	0.0000024
0.200	-0.0004549	-0.0416309	-0.0041330	0.0000026
0.205	-0.0003926	-0.0437095	-0.0043463	0.0000028
0.210	-0.0002596	-0.0453092	-0.0045689	0.0000029
0.215	-0.0001215	-0.0462438	-0.0047978	0.0000030
0.220	0.0000120	-0.0465124	-0.0050297	0.0000030
0.225	0.0000930	-0.0462549	-0.0052616	0.0000030
0.230	0.0001041	-0.0457714	-0.0054916	0.0000030
0.235	0.0000399	-0.0454183	-0.0057196	0.0000030
0.240	-0.0000509	-0.0454454	-0.0059468	0.0000030
0.245	-0.0001712	-0.0459902	-0.0061754	0.0000030
0.250	-0.0003421	-0.0472490	-0.0064085	0.0000031
0.255	-0.0005355	-0.0494015	-0.0066501	0.0000034
0.260	-0.0006421	-0.0522896	-0.0069043	0.0000038
