 
PGA:,  0.35 g
PGV:,  34.98 cm/s
PGD:,  18.99 cm
Arias Intensity:,  300.30 cm/s
Significant duration:,  24.12 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.1010	, 38.623	, 26.665	, 0.019
9.2010	, 38.139	, 26.044	, 0.018
9.3010	, 37.639	, 25.427	, 0.018
9.4010	, 37.126	, 24.813	, 0.017
9.5010	, 37.713	, 24.940	, 0.017
9.6010	, 38.305	, 25.068	, 0.017
9.7010	, 38.719	, 25.078	, 0.017
9.8010	, 38.954	, 24.972	, 0.016
9.9010	, 39.008	, 24.754	, 0.016
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001145	0.0000000	0.0000000	0.0000000
0.005	-0.0001147	-0.0005622	-0.0000014	0.0000000
0.010	-0.0001148	-0.0011251	-0.0000056	0.0000000
0.015	-0.0001149	-0.0016885	-0.0000127	0.0000000
0.020	-0.0001149	-0.0022522	-0.0000225	0.0000000
0.025	-0.0001151	-0.0028164	-0.0000352	0.0000000
0.030	-0.0001154	-0.0033816	-0.0000507	0.0000000
0.035	-0.0001155	-0.0039477	-0.0000690	0.0000000
0.040	-0.0001154	-0.0045140	-0.0000902	0.0000000
0.045	-0.0001155	-0.0050804	-0.0001141	0.0000000
0.050	-0.0001157	-0.0056474	-0.0001410	0.0000000
0.055	-0.0001159	-0.0062152	-0.0001706	0.0000000
0.060	-0.0001159	-0.0067836	-0.0002031	0.0000000
0.065	-0.0001159	-0.0073521	-0.0002385	0.0000000
0.070	-0.0001161	-0.0079210	-0.0002766	0.0000000
0.075	-0.0001163	-0.0084910	-0.0003177	0.0000000
0.080	-0.0001163	-0.0090615	-0.0003615	0.0000000
0.085	-0.0001162	-0.0096315	-0.0004083	0.0000000
0.090	-0.0001163	-0.0102015	-0.0004579	0.0000000
0.095	-0.0001167	-0.0107728	-0.0005103	0.0000000
0.100	-0.0001168	-0.0113453	-0.0005656	0.0000000
0.105	-0.0001165	-0.0119174	-0.0006237	0.0000000
0.110	-0.0001167	-0.0124892	-0.0006848	0.0000000
0.115	-0.0001170	-0.0130623	-0.0007486	0.0000000
0.120	-0.0001168	-0.0136356	-0.0008154	0.0000000
0.125	-0.0001167	-0.0142085	-0.0008850	0.0000000
0.130	-0.0001169	-0.0147816	-0.0009575	0.0000000
0.135	-0.0001173	-0.0153560	-0.0010328	0.0000000
0.140	-0.0001173	-0.0159313	-0.0011110	0.0000000
0.145	-0.0001174	-0.0165069	-0.0011921	0.0000000
0.150	-0.0001176	-0.0170832	-0.0012761	0.0000000
0.155	-0.0001174	-0.0176596	-0.0013630	0.0000000
0.160	-0.0001171	-0.0182348	-0.0014527	0.0000000
0.165	-0.0001171	-0.0188092	-0.0015453	0.0000000
0.170	-0.0001173	-0.0193841	-0.0016408	0.0000000
0.175	-0.0001181	-0.0199616	-0.0017392	0.0000000
0.180	-0.0001187	-0.0205423	-0.0018404	0.0000000
0.185	-0.0001184	-0.0211237	-0.0019446	0.0000000
0.190	-0.0001183	-0.0217043	-0.0020517	0.0000000
0.195	-0.0001187	-0.0222856	-0.0021616	0.0000000
0.200	-0.0001189	-0.0228683	-0.0022745	0.0000000
0.205	-0.0001177	-0.0234484	-0.0023903	0.0000000
0.210	-0.0001168	-0.0240234	-0.0025090	0.0000000
0.215	-0.0001181	-0.0245996	-0.0026305	0.0000000
0.220	-0.0001194	-0.0251822	-0.0027550	0.0000000
0.225	-0.0001185	-0.0257657	-0.0028824	0.0000000
0.230	-0.0001175	-0.0263445	-0.0030126	0.0000000
0.235	-0.0001173	-0.0269203	-0.0031458	0.0000000
0.240	-0.0001175	-0.0274961	-0.0032818	0.0000000
0.245	-0.0001182	-0.0280740	-0.0034208	0.0000000
0.250	-0.0001192	-0.0286561	-0.0035626	0.0000000
0.255	-0.0001188	-0.0292398	-0.0037073	0.0000000
0.260	-0.0001179	-0.0298205	-0.0038550	0.0000000
0.265	-0.0001186	-0.0304005	-0.0040055	0.0000000
0.270	-0.0001190	-0.0309830	-0.0041590	0.0000000
0.275	-0.0001185	-0.0315655	-0.0043154	0.0000000
0.280	-0.0001180	-0.0321456	-0.0044746	0.0000000
0.285	-0.0001177	-0.0327237	-0.0046368	0.0000000
0.290	-0.0001175	-0.0333004	-0.0048019	0.0000000
0.295	-0.0001182	-0.0338782	-0.0049698	0.0000000
0.300	-0.0001184	-0.0344585	-0.0051407	0.0000000
0.305	-0.0001181	-0.0350385	-0.0053144	0.0000000
0.310	-0.0001184	-0.0356183	-0.0054911	0.0000000
0.315	-0.0001187	-0.0361999	-0.0056706	0.0000000
0.320	-0.0001187	-0.0367821	-0.0058531	0.0000000
0.325	-0.0001187	-0.0373641	-0.0060384	0.0000000
0.330	-0.0001192	-0.0379475	-0.0062267	0.0000000
0.335	-0.0001195	-0.0385330	-0.0064179	0.0000000
0.340	-0.0001184	-0.0391166	-0.0066120	0.0000000
0.345	-0.0001184	-0.0396975	-0.0068091	0.0000000
0.350	-0.0001205	-0.0402834	-0.0070090	0.0000000
0.355	-0.0001210	-0.0408757	-0.0072119	0.0000000
0.360	-0.0001191	-0.0414646	-0.0074178	0.0000000
0.365	-0.0001170	-0.0420437	-0.0076265	0.0000000
0.370	-0.0001175	-0.0426190	-0.0078382	0.0000000
0.375	-0.0001181	-0.0431969	-0.0080527	0.0000000
0.380	-0.0001183	-0.0437766	-0.0082702	0.0000000
0.385	-0.0001192	-0.0443591	-0.0084905	0.0000000
0.390	-0.0001186	-0.0449424	-0.0087138	0.0000000
0.395	-0.0001169	-0.0455199	-0.0089399	0.0000000
0.400	-0.0001163	-0.0460919	-0.0091689	0.0000000
0.405	-0.0001171	-0.0466643	-0.0094008	0.0000000
0.410	-0.0001171	-0.0472386	-0.0096356	0.0000000
0.415	-0.0001157	-0.0478096	-0.0098732	0.0000000
0.420	-0.0001153	-0.0483762	-0.0101137	0.0000000
0.425	-0.0001165	-0.0489447	-0.0103570	0.0000000
0.430	-0.0001184	-0.0495208	-0.0106031	0.0000000
0.435	-0.0001196	-0.0501045	-0.0108522	0.0000000
0.440	-0.0001188	-0.0506891	-0.0111042	0.0000000
0.445	-0.0001178	-0.0512695	-0.0113591	0.0000000
0.450	-0.0001172	-0.0518459	-0.0116169	0.0000000
0.455	-0.0001177	-0.0524219	-0.0118775	0.0000000
0.460	-0.0001192	-0.0530028	-0.0121411	0.0000000
0.465	-0.0001197	-0.0535887	-0.0124076	0.0000000
0.470	-0.0001204	-0.0541776	-0.0126770	0.0000000
0.475	-0.0001194	-0.0547657	-0.0129494	0.0000000
0.480	-0.0001194	-0.0553514	-0.0132246	0.0000000
0.485	-0.0001193	-0.0559369	-0.0135029	0.0000000
0.490	-0.0001198	-0.0565233	-0.0137840	0.0000000
0.495	-0.0001196	-0.0571103	-0.0140681	0.0000000
0.500	-0.0001172	-0.0576910	-0.0143551	0.0000000
0.505	-0.0001156	-0.0582619	-0.0146450	0.0000000
0.510	-0.0001162	-0.0588304	-0.0149377	0.0000000
0.515	-0.0001166	-0.0594012	-0.0152333	0.0000000
0.520	-0.0001165	-0.0599729	-0.0155317	0.0000000
0.525	-0.0001168	-0.0605451	-0.0158330	0.0000000
0.530	-0.0001155	-0.0611148	-0.0161372	0.0000000
0.535	-0.0001174	-0.0616861	-0.0164442	0.0000000
0.540	-0.0001211	-0.0622710	-0.0167541	0.0000000
0.545	-0.0001210	-0.0628646	-0.0170669	0.0000000
0.550	-0.0001180	-0.0634507	-0.0173827	0.0000000
0.555	-0.0001161	-0.0640249	-0.0177014	0.0000000
0.560	-0.0001163	-0.0645949	-0.0180229	0.0000000
0.565	-0.0001144	-0.0651608	-0.0183473	0.0000000
0.570	-0.0001133	-0.0657193	-0.0186745	0.0000000
0.575	-0.0001148	-0.0662787	-0.0190045	0.0000000
0.580	-0.0001162	-0.0668452	-0.0193373	0.0000000
0.585	-0.0001170	-0.0674170	-0.0196730	0.0000000
0.590	-0.0001167	-0.0679901	-0.0200115	0.0000000
0.595	-0.0001151	-0.0685586	-0.0203529	0.0000000
0.600	-0.0001159	-0.0691252	-0.0206971	0.0000000
0.605	-0.0001181	-0.0696990	-0.0210441	0.0000000
0.610	-0.0001208	-0.0702849	-0.0213941	0.0000000
0.615	-0.0001198	-0.0708749	-0.0217470	0.0000000
0.620	-0.0001148	-0.0714501	-0.0221028	0.0000000
0.625	-0.0001099	-0.0720012	-0.0224614	0.0000000
0.630	-0.0001099	-0.0725404	-0.0228228	0.0000000
0.635	-0.0001140	-0.0730896	-0.0231869	0.0000000
0.640	-0.0001152	-0.0736517	-0.0235537	0.0000000
0.645	-0.0001145	-0.0742150	-0.0239234	0.0000000
0.650	-0.0001124	-0.0747714	-0.0242959	0.0000000
0.655	-0.0001137	-0.0753258	-0.0246711	0.0000000
0.660	-0.0001176	-0.0758930	-0.0250491	0.0000000
0.665	-0.0001184	-0.0764718	-0.0254301	0.0000000
0.670	-0.0001145	-0.0770430	-0.0258138	0.0000000
0.675	-0.0001072	-0.0775867	-0.0262004	0.0000000
0.680	-0.0001016	-0.0780990	-0.0265896	0.0000000
0.685	-0.0001042	-0.0786039	-0.0269814	0.0000000
0.690	-0.0001114	-0.0791327	-0.0273757	0.0000000
0.695	-0.0001148	-0.0796875	-0.0277728	0.0000000
0.700	-0.0001126	-0.0802450	-0.0281726	0.0000000
0.705	-0.0001062	-0.0807815	-0.0285752	0.0000000
0.710	-0.0001038	-0.0812966	-0.0289804	0.0000000
0.715	-0.0001146	-0.0818322	-0.0293882	0.0000000
0.720	-0.0001287	-0.0824288	-0.0297989	0.0000001
0.725	-0.0001279	-0.0830582	-0.0302126	0.0000001
0.730	-0.0001161	-0.0836567	-0.0306294	0.0000001
0.735	-0.0001106	-0.0842126	-0.0310490	0.0000001
0.740	-0.0001160	-0.0847683	-0.0314715	0.0000001
0.745	-0.0001203	-0.0853478	-0.0318968	0.0000001
0.750	-0.0001218	-0.0859416	-0.0323250	0.0000001
0.755	-0.0001191	-0.0865324	-0.0327562	0.0000001
0.760	-0.0001130	-0.0871016	-0.0331903	0.0000001
0.765	-0.0001113	-0.0876517	-0.0336272	0.0000001
0.770	-0.0001129	-0.0882017	-0.0340668	0.0000001
0.775	-0.0001132	-0.0887564	-0.0345092	0.0000001
0.780	-0.0001147	-0.0893155	-0.0349544	0.0000001
0.785	-0.0001156	-0.0898805	-0.0354023	0.0000001
0.790	-0.0001148	-0.0904456	-0.0358532	0.0000001
0.795	-0.0001164	-0.0910126	-0.0363068	0.0000001
0.800	-0.0001222	-0.0915978	-0.0367633	0.0000001
0.805	-0.0001242	-0.0922021	-0.0372228	0.0000001
0.810	-0.0001166	-0.0927928	-0.0376853	0.0000001
0.815	-0.0001100	-0.0933486	-0.0381507	0.0000001
0.820	-0.0001118	-0.0938926	-0.0386188	0.0000001
0.825	-0.0001183	-0.0944568	-0.0390897	0.0000001
0.830	-0.0001238	-0.0950505	-0.0395634	0.0000001
0.835	-0.0001224	-0.0956545	-0.0400402	0.0000001
0.840	-0.0001189	-0.0962465	-0.0405199	0.0000001
0.845	-0.0001183	-0.0968281	-0.0410026	0.0000001
0.850	-0.0001163	-0.0974033	-0.0414882	0.0000001
0.855	-0.0001056	-0.0979474	-0.0419766	0.0000001
0.860	-0.0001014	-0.0984550	-0.0424676	0.0000001
0.865	-0.0001136	-0.0989821	-0.0429612	0.0000001
0.870	-0.0001208	-0.0995570	-0.0434575	0.0000001
0.875	-0.0001167	-0.1001395	-0.0439568	0.0000001
0.880	-0.0001101	-0.1006957	-0.0444589	0.0000001
0.885	-0.0001056	-0.1012247	-0.0449637	0.0000001
0.890	-0.0001089	-0.1017509	-0.0454711	0.0000001
0.895	-0.0001176	-0.1023064	-0.0459812	0.0000001
0.900	-0.0001174	-0.1028828	-0.0464942	0.0000001
0.905	-0.0001103	-0.1034412	-0.0470100	0.0000001
0.910	-0.0001077	-0.1039758	-0.0475286	0.0000001
0.915	-0.0001077	-0.1045042	-0.0480498	0.0000001
0.920	-0.0001080	-0.1050332	-0.0485736	0.0000001
0.925	-0.0001085	-0.1055640	-0.0491001	0.0000001
0.930	-0.0001107	-0.1061015	-0.0496293	0.0000001
0.935	-0.0001070	-0.1066354	-0.0501611	0.0000001
0.940	-0.0001000	-0.1071432	-0.0506956	0.0000001
0.945	-0.0001051	-0.1076463	-0.0512325	0.0000001
0.950	-0.0001125	-0.1081799	-0.0517721	0.0000001
0.955	-0.0001068	-0.1087178	-0.0523143	0.0000001
0.960	-0.0001011	-0.1092278	-0.0528592	0.0000001
0.965	-0.0001060	-0.1097356	-0.0534066	0.0000001
0.970	-0.0001118	-0.1102697	-0.0539566	0.0000001
0.975	-0.0001062	-0.1108044	-0.0545093	0.0000001
0.980	-0.0001008	-0.1113121	-0.0550646	0.0000001
0.985	-0.0001027	-0.1118111	-0.0556224	0.0000001
0.990	-0.0001039	-0.1123177	-0.0561827	0.0000001
0.995	-0.0000997	-0.1128170	-0.0567456	0.0000001
1.000	-0.0000966	-0.1132984	-0.0573109	0.0000001
1.005	-0.0000898	-0.1137557	-0.0578785	0.0000001
1.010	-0.0000849	-0.1141842	-0.0584483	0.0000001
1.015	-0.0000934	-0.1146212	-0.0590204	0.0000001
1.020	-0.0001036	-0.1151043	-0.0595947	0.0000001
1.025	-0.0000980	-0.1155988	-0.0601714	0.0000001
1.030	-0.0000895	-0.1160587	-0.0607506	0.0000001
1.035	-0.0000910	-0.1165013	-0.0613320	0.0000001
1.040	-0.0000880	-0.1169403	-0.0619156	0.0000001
1.045	-0.0000862	-0.1173675	-0.0625013	0.0000001
1.050	-0.0000962	-0.1178147	-0.0630893	0.0000001
1.055	-0.0000990	-0.1182933	-0.0636796	0.0000001
1.060	-0.0000901	-0.1187570	-0.0642722	0.0000001
1.065	-0.0000891	-0.1191964	-0.0648671	0.0000001
1.070	-0.0000910	-0.1196380	-0.0654642	0.0000001
1.075	-0.0000914	-0.1200853	-0.0660635	0.0000001
1.080	-0.0000940	-0.1205399	-0.0666650	0.0000001
1.085	-0.0001003	-0.1210162	-0.0672689	0.0000001
1.090	-0.0000963	-0.1214983	-0.0678752	0.0000001
1.095	-0.0000860	-0.1219453	-0.0684838	0.0000001
1.100	-0.0000858	-0.1223666	-0.0690946	0.0000001
1.105	-0.0000958	-0.1228119	-0.0697075	0.0000001
1.110	-0.0000988	-0.1232890	-0.0703228	0.0000001
1.115	-0.0000897	-0.1237512	-0.0709404	0.0000001
1.120	-0.0000857	-0.1241815	-0.0715602	0.0000001
1.125	-0.0000838	-0.1245973	-0.0721822	0.0000001
1.130	-0.0000782	-0.1249946	-0.0728062	0.0000001
1.135	-0.0000882	-0.1254027	-0.0734321	0.0000001
1.140	-0.0001013	-0.1258675	-0.0740603	0.0000001
1.145	-0.0000910	-0.1263390	-0.0746908	0.0000001
1.150	-0.0000782	-0.1267539	-0.0753236	0.0000001
1.155	-0.0000806	-0.1271435	-0.0759583	0.0000001
1.160	-0.0000934	-0.1275703	-0.0765951	0.0000001
1.165	-0.0001000	-0.1280447	-0.0772341	0.0000001
1.170	-0.0000906	-0.1285121	-0.0778755	0.0000001
1.175	-0.0000819	-0.1289351	-0.0785191	0.0000001
1.180	-0.0000893	-0.1293551	-0.0791649	0.0000001
1.185	-0.0001011	-0.1298220	-0.0798128	0.0000001
1.190	-0.0001001	-0.1303155	-0.0804632	0.0000001
1.195	-0.0000910	-0.1307843	-0.0811159	0.0000001
1.200	-0.0000887	-0.1312252	-0.0817709	0.0000001
1.205	-0.0000912	-0.1316665	-0.0824282	0.0000001
1.210	-0.0000828	-0.1320931	-0.0830876	0.0000001
1.215	-0.0000654	-0.1324566	-0.0837489	0.0000001
1.220	-0.0000693	-0.1327870	-0.0844120	0.0000001
1.225	-0.0000963	-0.1331932	-0.0850770	0.0000001
1.230	-0.0001047	-0.1336863	-0.0857442	0.0000001
1.235	-0.0000866	-0.1341556	-0.0864138	0.0000001
1.240	-0.0000762	-0.1345549	-0.0870856	0.0000001
1.245	-0.0000815	-0.1349416	-0.0877593	0.0000001
1.250	-0.0000942	-0.1353727	-0.0884351	0.0000001
1.255	-0.0000938	-0.1358339	-0.0891131	0.0000001
1.260	-0.0000854	-0.1362734	-0.0897934	0.0000001
1.265	-0.0000840	-0.1366888	-0.0904758	0.0000001
1.270	-0.0000791	-0.1370887	-0.0911602	0.0000001
1.275	-0.0000805	-0.1374800	-0.0918467	0.0000001
1.280	-0.0000914	-0.1379016	-0.0925351	0.0000001
1.285	-0.0000978	-0.1383655	-0.0932258	0.0000001
1.290	-0.0000895	-0.1388249	-0.0939188	0.0000001
1.295	-0.0000923	-0.1392706	-0.0946140	0.0000001
1.300	-0.0001009	-0.1397443	-0.0953115	0.0000001
1.305	-0.0000929	-0.1402196	-0.0960114	0.0000001
1.310	-0.0000884	-0.1406644	-0.0967137	0.0000001
1.315	-0.0000846	-0.1410885	-0.0974180	0.0000001
1.320	-0.0000833	-0.1415003	-0.0981245	0.0000001
1.325	-0.0000727	-0.1418829	-0.0988330	0.0000001
1.330	-0.0000604	-0.1422092	-0.0995432	0.0000001
1.335	-0.0000641	-0.1425144	-0.1002550	0.0000001
1.340	-0.0000780	-0.1428629	-0.1009684	0.0000001
1.345	-0.0000772	-0.1432436	-0.1016837	0.0000001
1.350	-0.0000717	-0.1436089	-0.1024008	0.0000001
1.355	-0.0000705	-0.1439576	-0.1031198	0.0000001
1.360	-0.0000718	-0.1443065	-0.1038404	0.0000001
1.365	-0.0000675	-0.1446480	-0.1045628	0.0000001
1.370	-0.0000621	-0.1449659	-0.1052868	0.0000001
1.375	-0.0000607	-0.1452672	-0.1060124	0.0000001
1.380	-0.0000622	-0.1455687	-0.1067395	0.0000001
1.385	-0.0000667	-0.1458848	-0.1074681	0.0000001
1.390	-0.0000651	-0.1462083	-0.1081984	0.0000001
1.395	-0.0000550	-0.1465029	-0.1089302	0.0000001
1.400	-0.0000584	-0.1467808	-0.1096634	0.0000001
1.405	-0.0000708	-0.1470976	-0.1103981	0.0000001
1.410	-0.0000764	-0.1474585	-0.1111345	0.0000001
1.415	-0.0000803	-0.1478427	-0.1118727	0.0000001
1.420	-0.0000793	-0.1482339	-0.1126129	0.0000001
1.425	-0.0000654	-0.1485887	-0.1133550	0.0000001
1.430	-0.0000556	-0.1488854	-0.1140986	0.0000001
1.435	-0.0000553	-0.1491572	-0.1148437	0.0000001
1.440	-0.0000569	-0.1494322	-0.1155902	0.0000001
1.445	-0.0000598	-0.1497185	-0.1163381	0.0000001
1.450	-0.0000600	-0.1500123	-0.1170874	0.0000001
1.455	-0.0000591	-0.1503044	-0.1178382	0.0000001
1.460	-0.0000629	-0.1506035	-0.1185905	0.0000001
1.465	-0.0000569	-0.1508972	-0.1193442	0.0000001
1.470	-0.0000615	-0.1511875	-0.1200994	0.0000001
1.475	-0.0000700	-0.1515101	-0.1208562	0.0000001
1.480	-0.0000713	-0.1518567	-0.1216146	0.0000001
1.485	-0.0000695	-0.1522019	-0.1223748	0.0000001
1.490	-0.0000644	-0.1525302	-0.1231366	0.0000001
1.495	-0.0000592	-0.1528333	-0.1239000	0.0000001
1.500	-0.0000581	-0.1531209	-0.1246649	0.0000001
1.505	-0.0000575	-0.1534045	-0.1254312	0.0000001
1.510	-0.0000640	-0.1537024	-0.1261990	0.0000001
1.515	-0.0000692	-0.1540289	-0.1269683	0.0000001
1.520	-0.0000620	-0.1543506	-0.1277392	0.0000001
1.525	-0.0000495	-0.1546239	-0.1285117	0.0000001
1.530	-0.0000546	-0.1548792	-0.1292854	0.0000001
1.535	-0.0000723	-0.1551906	-0.1300606	0.0000001
1.540	-0.0000723	-0.1555455	-0.1308374	0.0000001
1.545	-0.0000595	-0.1558690	-0.1316160	0.0000001
1.550	-0.0000490	-0.1561351	-0.1323960	0.0000001
1.555	-0.0000494	-0.1563764	-0.1331773	0.0000001
1.560	-0.0000477	-0.1566145	-0.1339597	0.0000001
1.565	-0.0000427	-0.1568362	-0.1347434	0.0000001
1.570	-0.0000591	-0.1570859	-0.1355282	0.0000001
1.575	-0.0000694	-0.1574011	-0.1363144	0.0000001
1.580	-0.0000533	-0.1577022	-0.1371022	0.0000001
1.585	-0.0000447	-0.1579425	-0.1378913	0.0000001
1.590	-0.0000461	-0.1581650	-0.1386815	0.0000001
1.595	-0.0000425	-0.1583823	-0.1394729	0.0000001
1.600	-0.0000403	-0.1585855	-0.1402653	0.0000001
1.605	-0.0000326	-0.1587643	-0.1410587	0.0000001
1.610	-0.0000396	-0.1589414	-0.1418530	0.0000001
1.615	-0.0000521	-0.1591664	-0.1426482	0.0000001
1.620	-0.0000459	-0.1594070	-0.1434447	0.0000001
1.625	-0.0000305	-0.1595944	-0.1442422	0.0000001
1.630	-0.0000268	-0.1597349	-0.1450405	0.0000001
1.635	-0.0000478	-0.1599178	-0.1458396	0.0000001
1.640	-0.0000685	-0.1602029	-0.1466399	0.0000001
1.645	-0.0000645	-0.1605288	-0.1474418	0.0000001
1.650	-0.0000350	-0.1607727	-0.1482450	0.0000001
1.655	-0.0000335	-0.1609406	-0.1490493	0.0000001
1.660	-0.0000701	-0.1611947	-0.1498546	0.0000001
1.665	-0.0000798	-0.1615622	-0.1506615	0.0000001
1.670	-0.0000491	-0.1618782	-0.1514701	0.0000001
1.675	-0.0000073	-0.1620164	-0.1522799	0.0000001
1.680	-0.0000195	-0.1620820	-0.1530901	0.0000001
1.685	-0.0000578	-0.1622715	-0.1539010	0.0000001
1.690	-0.0000485	-0.1625322	-0.1547130	0.0000001
1.695	-0.0000311	-0.1627272	-0.1555261	0.0000001
1.700	-0.0000623	-0.1629562	-0.1563404	0.0000001
1.705	-0.0000860	-0.1633199	-0.1571560	0.0000001
1.710	-0.0000596	-0.1636770	-0.1579735	0.0000001
1.715	-0.0000277	-0.1638911	-0.1587925	0.0000001
1.720	-0.0000282	-0.1640281	-0.1596123	0.0000001
1.725	-0.0000505	-0.1642211	-0.1604329	0.0000001
1.730	-0.0000629	-0.1644993	-0.1612547	0.0000001
1.735	-0.0000607	-0.1648024	-0.1620779	0.0000001
1.740	-0.0000648	-0.1651101	-0.1629027	0.0000001
1.745	-0.0000646	-0.1654276	-0.1637291	0.0000001
1.750	-0.0000578	-0.1657279	-0.1645569	0.0000001
1.755	-0.0000585	-0.1660130	-0.1653863	0.0000001
1.760	-0.0000593	-0.1663017	-0.1662171	0.0000001
1.765	-0.0000529	-0.1665768	-0.1670493	0.0000001
1.770	-0.0000367	-0.1667966	-0.1678827	0.0000001
1.775	-0.0000367	-0.1669767	-0.1687172	0.0000001
1.780	-0.0000512	-0.1671923	-0.1695526	0.0000001
1.785	-0.0000632	-0.1674728	-0.1703892	0.0000001
1.790	-0.0000607	-0.1677767	-0.1712274	0.0000001
1.795	-0.0000613	-0.1680757	-0.1720670	0.0000001
1.800	-0.0000747	-0.1684091	-0.1729082	0.0000001
1.805	-0.0000654	-0.1687527	-0.1737511	0.0000001
1.810	-0.0000500	-0.1690359	-0.1745956	0.0000001
1.815	-0.0000647	-0.1693172	-0.1754415	0.0000001
1.820	-0.0000832	-0.1696798	-0.1762890	0.0000001
1.825	-0.0000678	-0.1700501	-0.1771383	0.0000001
1.830	-0.0000354	-0.1703032	-0.1779892	0.0000001
