 
PGA:,  0.17 g
PGV:,  51.46 cm/s
PGD:,  43.85 cm
Arias Intensity:,  60.26 cm/s
Significant duration:,  23.84 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.344	-0.0000868	-0.0295434	-0.0051236	0.0000001
0.348	-0.0000868	-0.0298838	-0.0052424	0.0000001
0.352	-0.0000852	-0.0302213	-0.0053627	0.0000001
0.356	-0.0000830	-0.0305514	-0.0054842	0.0000001
0.360	-0.0000822	-0.0308756	-0.0056071	0.0000001
0.364	-0.0000829	-0.0311997	-0.0057312	0.0000001
0.368	-0.0000844	-0.0315280	-0.0058567	0.0000001
0.372	-0.0000856	-0.0318615	-0.0059834	0.0000001
0.376	-0.0000858	-0.0321978	-0.0061116	0.0000001
0.380	-0.0000856	-0.0325341	-0.0062410	0.0000001
0.384	-0.0000856	-0.0328699	-0.0063718	0.0000001
0.388	-0.0000861	-0.0332066	-0.0065040	0.0000001
0.392	-0.0000866	-0.0335455	-0.0066375	0.0000001
0.396	-0.0000861	-0.0338845	-0.0067723	0.0000001
0.400	-0.0000844	-0.0342192	-0.0069086	0.0000001
0.404	-0.0000826	-0.0345469	-0.0070461	0.0000001
0.408	-0.0000822	-0.0348702	-0.0071849	0.0000001
0.412	-0.0000835	-0.0351952	-0.0073250	0.0000001
0.416	-0.0000845	-0.0355247	-0.0074665	0.0000001
0.420	-0.0000841	-0.0358553	-0.0076092	0.0000001
0.424	-0.0000832	-0.0361836	-0.0077533	0.0000001
0.428	-0.0000832	-0.0365101	-0.0078987	0.0000001
0.432	-0.0000841	-0.0368384	-0.0080454	0.0000001
0.436	-0.0000852	-0.0371705	-0.0081934	0.0000001
0.440	-0.0000850	-0.0375043	-0.0083428	0.0000001
0.444	-0.0000841	-0.0378362	-0.0084935	0.0000001
0.448	-0.0000828	-0.0381636	-0.0086455	0.0000001
0.452	-0.0000817	-0.0384861	-0.0087988	0.0000001
0.456	-0.0000816	-0.0388064	-0.0089533	0.0000001
0.460	-0.0000821	-0.0391276	-0.0091092	0.0000001
0.464	-0.0000831	-0.0394518	-0.0092664	0.0000001
0.468	-0.0000837	-0.0397791	-0.0094248	0.0000001
0.472	-0.0000845	-0.0401091	-0.0095846	0.0000001
0.476	-0.0000853	-0.0404420	-0.0097457	0.0000001
0.480	-0.0000854	-0.0407770	-0.0099081	0.0000001
0.484	-0.0000846	-0.0411107	-0.0100719	0.0000001
0.488	-0.0000833	-0.0414402	-0.0102370	0.0000001
0.492	-0.0000811	-0.0417628	-0.0104034	0.0000001
0.496	-0.0000792	-0.0420774	-0.0105711	0.0000001
0.500	-0.0000793	-0.0423884	-0.0107400	0.0000001
0.504	-0.0000802	-0.0427014	-0.0109102	0.0000001
0.508	-0.0000807	-0.0430172	-0.0110817	0.0000001
0.512	-0.0000814	-0.0433354	-0.0112544	0.0000001
0.516	-0.0000824	-0.0436568	-0.0114283	0.0000001
0.520	-0.0000830	-0.0439812	-0.0116036	0.0000001
0.524	-0.0000827	-0.0443062	-0.0117802	0.0000001
0.528	-0.0000821	-0.0446295	-0.0119581	0.0000001
0.532	-0.0000816	-0.0449508	-0.0121372	0.0000001
0.536	-0.0000812	-0.0452702	-0.0123177	0.0000001
0.540	-0.0000818	-0.0455899	-0.0124994	0.0000001
0.544	-0.0000815	-0.0459103	-0.0126824	0.0000001
0.548	-0.0000789	-0.0462252	-0.0128667	0.0000001
0.552	-0.0000767	-0.0465306	-0.0130522	0.0000001
0.556	-0.0000774	-0.0468331	-0.0132389	0.0000001
0.560	-0.0000799	-0.0471418	-0.0134269	0.0000001
0.564	-0.0000820	-0.0474594	-0.0136161	0.0000001
0.568	-0.0000833	-0.0477838	-0.0138065	0.0000001
0.572	-0.0000839	-0.0481119	-0.0139983	0.0000001
0.576	-0.0000841	-0.0484415	-0.0141914	0.0000001
0.580	-0.0000843	-0.0487719	-0.0143859	0.0000001
0.584	-0.0000835	-0.0491011	-0.0145816	0.0000001
0.588	-0.0000815	-0.0494249	-0.0147787	0.0000001
0.592	-0.0000799	-0.0497415	-0.0149770	0.0000001
0.596	-0.0000813	-0.0500579	-0.0151766	0.0000001
0.600	-0.0000836	-0.0503815	-0.0153775	0.0000001
0.604	-0.0000831	-0.0507086	-0.0155797	0.0000001
0.608	-0.0000819	-0.0510324	-0.0157831	0.0000001
0.612	-0.0000823	-0.0513546	-0.0159879	0.0000001
0.616	-0.0000820	-0.0516769	-0.0161940	0.0000001
0.620	-0.0000813	-0.0519973	-0.0164013	0.0000001
0.624	-0.0000819	-0.0523174	-0.0166100	0.0000001
0.628	-0.0000849	-0.0526447	-0.0168199	0.0000001
0.632	-0.0000871	-0.0529821	-0.0170311	0.0000001
0.636	-0.0000847	-0.0533193	-0.0172437	0.0000001
0.640	-0.0000804	-0.0536433	-0.0174577	0.0000001
0.644	-0.0000783	-0.0539546	-0.0176729	0.0000001
0.648	-0.0000796	-0.0542643	-0.0178893	0.0000001
0.652	-0.0000828	-0.0545830	-0.0181070	0.0000001
0.656	-0.0000837	-0.0549098	-0.0183260	0.0000001
0.660	-0.0000802	-0.0552314	-0.0185463	0.0000001
0.664	-0.0000781	-0.0555418	-0.0187678	0.0000001
0.668	-0.0000806	-0.0558532	-0.0189906	0.0000001
0.672	-0.0000848	-0.0561777	-0.0192147	0.0000001
0.676	-0.0000857	-0.0565121	-0.0194400	0.0000001
0.680	-0.0000834	-0.0568437	-0.0196667	0.0000001
0.684	-0.0000812	-0.0571667	-0.0198948	0.0000001
0.688	-0.0000793	-0.0574816	-0.0201241	0.0000001
0.692	-0.0000786	-0.0577914	-0.0203546	0.0000001
0.696	-0.0000820	-0.0581066	-0.0205864	0.0000001
0.700	-0.0000863	-0.0584369	-0.0208195	0.0000001
0.704	-0.0000867	-0.0587763	-0.0210539	0.0000001
0.708	-0.0000833	-0.0591097	-0.0212897	0.0000001
0.712	-0.0000799	-0.0594298	-0.0215268	0.0000001
0.716	-0.0000794	-0.0597423	-0.0217651	0.0000001
0.720	-0.0000814	-0.0600578	-0.0220047	0.0000001
0.724	-0.0000844	-0.0603832	-0.0222456	0.0000001
0.728	-0.0000855	-0.0607165	-0.0224878	0.0000001
0.732	-0.0000837	-0.0610484	-0.0227313	0.0000001
0.736	-0.0000808	-0.0613711	-0.0229762	0.0000001
0.740	-0.0000807	-0.0616879	-0.0232223	0.0000001
0.744	-0.0000839	-0.0620109	-0.0234697	0.0000001
0.748	-0.0000873	-0.0623468	-0.0237184	0.0000001
0.752	-0.0000864	-0.0626877	-0.0239685	0.0000001
0.756	-0.0000805	-0.0630152	-0.0242199	0.0000001
0.760	-0.0000749	-0.0633203	-0.0244725	0.0000001
0.764	-0.0000753	-0.0636151	-0.0247264	0.0000001
0.768	-0.0000786	-0.0639172	-0.0249815	0.0000001
0.772	-0.0000787	-0.0642258	-0.0252378	0.0000001
0.776	-0.0000774	-0.0645322	-0.0254953	0.0000001
0.780	-0.0000771	-0.0648354	-0.0257540	0.0000001
0.784	-0.0000787	-0.0651412	-0.0260140	0.0000001
0.788	-0.0000794	-0.0654515	-0.0262752	0.0000001
0.792	-0.0000799	-0.0657641	-0.0265376	0.0000001
0.796	-0.0000835	-0.0660847	-0.0268013	0.0000001
0.800	-0.0000877	-0.0664206	-0.0270663	0.0000001
0.804	-0.0000857	-0.0667607	-0.0273327	0.0000001
0.808	-0.0000782	-0.0670823	-0.0276003	0.0000001
0.812	-0.0000749	-0.0673828	-0.0278693	0.0000001
0.816	-0.0000770	-0.0676809	-0.0281394	0.0000001
0.820	-0.0000784	-0.0679859	-0.0284107	0.0000002
0.824	-0.0000752	-0.0682874	-0.0286833	0.0000002
0.828	-0.0000722	-0.0685766	-0.0289570	0.0000002
0.832	-0.0000751	-0.0688656	-0.0292319	0.0000002
0.836	-0.0000803	-0.0691706	-0.0295080	0.0000002
0.840	-0.0000791	-0.0694832	-0.0297853	0.0000002
0.844	-0.0000756	-0.0697866	-0.0300638	0.0000002
0.848	-0.0000793	-0.0700905	-0.0303436	0.0000002
0.852	-0.0000863	-0.0704153	-0.0306246	0.0000002
0.856	-0.0000855	-0.0707524	-0.0309069	0.0000002
0.860	-0.0000790	-0.0710752	-0.0311906	0.0000002
0.864	-0.0000747	-0.0713767	-0.0314755	0.0000002
0.868	-0.0000719	-0.0716642	-0.0317616	0.0000002
0.872	-0.0000702	-0.0719428	-0.0320488	0.0000002
0.876	-0.0000710	-0.0722199	-0.0323371	0.0000002
0.880	-0.0000775	-0.0725114	-0.0326266	0.0000002
0.884	-0.0000859	-0.0728320	-0.0329172	0.0000002
0.888	-0.0000869	-0.0731711	-0.0332092	0.0000002
0.892	-0.0000784	-0.0734955	-0.0335026	0.0000002
0.896	-0.0000691	-0.0737850	-0.0337971	0.0000002
0.900	-0.0000677	-0.0740533	-0.0340928	0.0000002
0.904	-0.0000717	-0.0743268	-0.0343896	0.0000002
0.908	-0.0000758	-0.0746162	-0.0346875	0.0000002
0.912	-0.0000768	-0.0749156	-0.0349865	0.0000002
0.916	-0.0000771	-0.0752176	-0.0352868	0.0000002
0.920	-0.0000783	-0.0755225	-0.0355883	0.0000002
0.924	-0.0000770	-0.0758272	-0.0358910	0.0000002
0.928	-0.0000748	-0.0761251	-0.0361949	0.0000002
0.932	-0.0000754	-0.0764198	-0.0365000	0.0000002
0.936	-0.0000764	-0.0767176	-0.0368062	0.0000002
0.940	-0.0000766	-0.0770177	-0.0371137	0.0000002
0.944	-0.0000776	-0.0773203	-0.0374224	0.0000002
0.948	-0.0000819	-0.0776333	-0.0377323	0.0000002
0.952	-0.0000854	-0.0779615	-0.0380435	0.0000002
0.956	-0.0000825	-0.0782909	-0.0383560	0.0000002
0.960	-0.0000748	-0.0785996	-0.0386698	0.0000002
0.964	-0.0000700	-0.0788838	-0.0389847	0.0000002
0.968	-0.0000730	-0.0791645	-0.0393008	0.0000002
0.972	-0.0000756	-0.0794561	-0.0396181	0.0000002
0.976	-0.0000750	-0.0797515	-0.0399365	0.0000002
0.980	-0.0000764	-0.0800486	-0.0402561	0.0000002
0.984	-0.0000776	-0.0803508	-0.0405769	0.0000002
0.988	-0.0000776	-0.0806554	-0.0408989	0.0000002
0.992	-0.0000784	-0.0809615	-0.0412221	0.0000002
0.996	-0.0000784	-0.0812691	-0.0415466	0.0000002
1.000	-0.0000771	-0.0815742	-0.0418723	0.0000002
1.004	-0.0000760	-0.0818747	-0.0421992	0.0000002
1.008	-0.0000742	-0.0821695	-0.0425273	0.0000002
1.012	-0.0000734	-0.0824591	-0.0428565	0.0000002
1.016	-0.0000746	-0.0827495	-0.0431869	0.0000002
1.020	-0.0000778	-0.0830483	-0.0435185	0.0000002
1.024	-0.0000837	-0.0833652	-0.0438514	0.0000002
1.028	-0.0000857	-0.0836977	-0.0441855	0.0000002
1.032	-0.0000793	-0.0840214	-0.0445209	0.0000002
1.036	-0.0000742	-0.0843224	-0.0448576	0.0000002
1.040	-0.0000746	-0.0846143	-0.0451955	0.0000002
1.044	-0.0000758	-0.0849095	-0.0455345	0.0000002
1.048	-0.0000753	-0.0852061	-0.0458748	0.0000002
1.052	-0.0000731	-0.0854973	-0.0462162	0.0000002
1.056	-0.0000740	-0.0857860	-0.0465587	0.0000002
1.060	-0.0000782	-0.0860847	-0.0469025	0.0000002
1.064	-0.0000798	-0.0863947	-0.0472474	0.0000002
1.068	-0.0000756	-0.0866996	-0.0475936	0.0000002
1.072	-0.0000709	-0.0869870	-0.0479410	0.0000002
1.076	-0.0000721	-0.0872675	-0.0482895	0.0000002
1.080	-0.0000757	-0.0875576	-0.0486392	0.0000002
1.084	-0.0000778	-0.0878589	-0.0489900	0.0000002
1.088	-0.0000758	-0.0881603	-0.0493420	0.0000002
1.092	-0.0000738	-0.0884539	-0.0496953	0.0000002
1.096	-0.0000788	-0.0887534	-0.0500497	0.0000002
1.100	-0.0000856	-0.0890761	-0.0504053	0.0000002
1.104	-0.0000829	-0.0894066	-0.0507623	0.0000002
1.108	-0.0000764	-0.0897190	-0.0511206	0.0000002
1.112	-0.0000758	-0.0900177	-0.0514800	0.0000002
1.116	-0.0000795	-0.0903224	-0.0518407	0.0000002
1.120	-0.0000826	-0.0906405	-0.0522026	0.0000002
1.124	-0.0000821	-0.0909637	-0.0525658	0.0000002
1.128	-0.0000790	-0.0912797	-0.0529303	0.0000002
1.132	-0.0000789	-0.0915894	-0.0532961	0.0000002
1.136	-0.0000786	-0.0918985	-0.0536630	0.0000002
1.140	-0.0000760	-0.0922018	-0.0540312	0.0000002
1.144	-0.0000756	-0.0924991	-0.0544006	0.0000002
1.148	-0.0000742	-0.0927929	-0.0547712	0.0000002
1.152	-0.0000742	-0.0930840	-0.0551430	0.0000002
1.156	-0.0000751	-0.0933770	-0.0555159	0.0000002
1.160	-0.0000716	-0.0936649	-0.0558900	0.0000002
1.164	-0.0000693	-0.0939415	-0.0562652	0.0000002
1.168	-0.0000781	-0.0942307	-0.0566415	0.0000002
1.172	-0.0000902	-0.0945609	-0.0570191	0.0000002
1.176	-0.0000908	-0.0949161	-0.0573981	0.0000002
1.180	-0.0000793	-0.0952498	-0.0577784	0.0000002
1.184	-0.0000710	-0.0955447	-0.0581600	0.0000002
1.188	-0.0000700	-0.0958213	-0.0585427	0.0000002
1.192	-0.0000701	-0.0960962	-0.0589266	0.0000002
1.196	-0.0000711	-0.0963732	-0.0593115	0.0000002
1.200	-0.0000738	-0.0966576	-0.0596976	0.0000002
1.204	-0.0000728	-0.0969451	-0.0600848	0.0000002
1.208	-0.0000677	-0.0972208	-0.0604731	0.0000002
1.212	-0.0000725	-0.0974960	-0.0608625	0.0000002
1.216	-0.0000852	-0.0978055	-0.0612531	0.0000002
1.220	-0.0000883	-0.0981459	-0.0616450	0.0000002
1.224	-0.0000768	-0.0984698	-0.0620383	0.0000002
1.228	-0.0000647	-0.0987474	-0.0624327	0.0000002
1.232	-0.0000669	-0.0990056	-0.0628282	0.0000002
1.236	-0.0000771	-0.0992880	-0.0632248	0.0000002
1.240	-0.0000836	-0.0996032	-0.0636226	0.0000002
1.244	-0.0000846	-0.0999331	-0.0640217	0.0000002
1.248	-0.0000761	-0.1002483	-0.0644220	0.0000002
1.252	-0.0000642	-0.1005237	-0.0648236	0.0000002
1.256	-0.0000643	-0.1007760	-0.0652262	0.0000002
1.260	-0.0000798	-0.1010589	-0.0656298	0.0000002
1.264	-0.0000909	-0.1013940	-0.0660347	0.0000002
1.268	-0.0000829	-0.1017351	-0.0664410	0.0000002
1.272	-0.0000701	-0.1020355	-0.0668485	0.0000002
1.276	-0.0000709	-0.1023121	-0.0672572	0.0000002
1.280	-0.0000817	-0.1026114	-0.0676671	0.0000002
1.284	-0.0000850	-0.1029386	-0.0680782	0.0000002
1.288	-0.0000737	-0.1032501	-0.0684906	0.0000002
1.292	-0.0000545	-0.1035017	-0.0689041	0.0000002
1.296	-0.0000435	-0.1036938	-0.0693185	0.0000002
1.300	-0.0000493	-0.1038758	-0.0697336	0.0000002
1.304	-0.0000634	-0.1040969	-0.0701495	0.0000002
1.308	-0.0000741	-0.1043667	-0.0705665	0.0000002
1.312	-0.0000745	-0.1046582	-0.0709845	0.0000002
1.316	-0.0000669	-0.1049356	-0.0714037	0.0000002
1.320	-0.0000659	-0.1051961	-0.0718240	0.0000002
1.324	-0.0000698	-0.1054624	-0.0722453	0.0000002
1.328	-0.0000679	-0.1057325	-0.0726677	0.0000002
1.332	-0.0000622	-0.1059878	-0.0730911	0.0000002
1.336	-0.0000612	-0.1062299	-0.0735156	0.0000002
1.340	-0.0000670	-0.1064814	-0.0739410	0.0000002
1.344	-0.0000714	-0.1067529	-0.0743674	0.0000002
1.348	-0.0000717	-0.1070336	-0.0747950	0.0000002
1.352	-0.0000699	-0.1073114	-0.0752237	0.0000002
1.356	-0.0000709	-0.1075876	-0.0756535	0.0000002
1.360	-0.0000717	-0.1078675	-0.0760844	0.0000002
1.364	-0.0000692	-0.1081440	-0.0765164	0.0000002
1.368	-0.0000726	-0.1084223	-0.0769496	0.0000002
1.372	-0.0000774	-0.1087166	-0.0773838	0.0000002
1.376	-0.0000752	-0.1090161	-0.0778193	0.0000002
1.380	-0.0000676	-0.1092963	-0.0782559	0.0000002
1.384	-0.0000632	-0.1095529	-0.0786936	0.0000002
1.388	-0.0000654	-0.1098051	-0.0791324	0.0000002
1.392	-0.0000703	-0.1100714	-0.0795721	0.0000002
1.396	-0.0000732	-0.1103531	-0.0800130	0.0000002
1.400	-0.0000743	-0.1106425	-0.0804549	0.0000002
1.404	-0.0000701	-0.1109259	-0.0808981	0.0000002
1.408	-0.0000641	-0.1111892	-0.0813423	0.0000002
1.412	-0.0000625	-0.1114376	-0.0817876	0.0000002
1.416	-0.0000616	-0.1116812	-0.0822338	0.0000002
1.420	-0.0000613	-0.1119223	-0.0826810	0.0000002
1.424	-0.0000624	-0.1121649	-0.0831292	0.0000002
1.428	-0.0000707	-0.1124259	-0.0835784	0.0000002
1.432	-0.0000798	-0.1127210	-0.0840287	0.0000002
1.436	-0.0000806	-0.1130358	-0.0844802	0.0000002
1.440	-0.0000698	-0.1133309	-0.0849329	0.0000002
1.444	-0.0000546	-0.1135750	-0.0853867	0.0000002
1.448	-0.0000515	-0.1137832	-0.0858414	0.0000002
1.452	-0.0000671	-0.1140160	-0.0862970	0.0000002
1.456	-0.0000904	-0.1143250	-0.0867537	0.0000002
1.460	-0.0000954	-0.1146895	-0.0872117	0.0000002
1.464	-0.0000817	-0.1150370	-0.0876712	0.0000002
