 
PGA:,  0.12 g
PGV:,  7.33 cm/s
PGD:,  5.19 cm
Arias Intensity:,  23.00 cm/s
Significant duration:,  11.84 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.480	0.0004329	-0.0657297	0.0318196	0.0001177
0.500	0.0031390	-0.0306900	0.0308554	0.0001245
0.520	0.0039668	0.0390175	0.0309387	0.0001416
0.540	-0.0034405	0.0441799	0.0317707	0.0001601
0.560	0.0004003	0.0143555	0.0323560	0.0001681
0.580	0.0028040	0.0457904	0.0329575	0.0001735
0.600	-0.0000407	0.0728992	0.0341444	0.0001788
0.620	0.0005299	0.0776987	0.0356504	0.0001789
0.640	0.0013634	0.0962716	0.0373901	0.0001804
0.660	0.0002385	0.1119859	0.0394726	0.0001817
0.680	-0.0003774	0.1106232	0.0416987	0.0001818
0.700	-0.0024194	0.0831867	0.0436368	0.0001858
0.720	-0.0009145	0.0504814	0.0449735	0.0001903
0.740	0.0007537	0.0489043	0.0459674	0.0001912
0.760	0.0033083	0.0887526	0.0473439	0.0001989
0.780	0.0025302	0.1460284	0.0496917	0.0002106
0.800	0.0016136	0.1866799	0.0530188	0.0002166
0.820	0.0035124	0.2369666	0.0572553	0.0002266
0.840	-0.0011858	0.2597904	0.0622229	0.0002358
0.860	-0.0019238	0.2292851	0.0671136	0.0002392
0.880	-0.0023741	0.1871234	0.0712777	0.0002455
0.900	0.0024518	0.1878858	0.0750278	0.0002533
0.920	-0.0003454	0.2085494	0.0789921	0.0002574
0.940	-0.0045263	0.1607582	0.0826852	0.0002712
0.960	-0.0047161	0.0700906	0.0849937	0.0002998
0.980	-0.0012465	0.0115979	0.0858106	0.0003158
1.000	0.0023598	0.0225195	0.0861518	0.0003205
1.020	0.0012127	0.0575654	0.0869526	0.0003253
1.040	0.0014584	0.0837687	0.0883660	0.0003277
1.060	0.0015633	0.1134117	0.0903378	0.0003307
1.080	0.0037526	0.1655609	0.0931275	0.0003418
1.100	-0.0008833	0.1937092	0.0967202	0.0003518
1.120	-0.0005992	0.1791661	0.1004489	0.0003525
1.140	-0.0035818	0.1381503	0.1036221	0.0003614
1.160	0.0006125	0.1090213	0.1060938	0.0003702
1.180	-0.0006582	0.1085733	0.1082698	0.0003707
1.200	-0.0014138	0.0882477	0.1102380	0.0003724
1.220	0.0022904	0.0968473	0.1120889	0.0003772
1.240	0.0011025	0.1301311	0.1143587	0.0003815
1.260	0.0038785	0.1789948	0.1174500	0.0003924
1.280	0.0012326	0.2291351	0.1215313	0.0004035
1.300	-0.0000364	0.2408696	0.1262313	0.0004046
1.320	-0.0023500	0.2174589	0.1308146	0.0004083
1.340	-0.0017347	0.1773880	0.1347631	0.0004140
1.360	-0.0028714	0.1322017	0.1378590	0.0004215
1.380	0.0033005	0.1364109	0.1405451	0.0004343
1.400	0.0005093	0.1737847	0.1436471	0.0004418
1.420	0.0025857	0.2041464	0.1474264	0.0004465
1.440	0.0010987	0.2402909	0.1518707	0.0004517
1.460	0.0010481	0.2613515	0.1568872	0.0004533
1.480	0.0007380	0.2788733	0.1622894	0.0004544
1.500	0.0025537	0.3111654	0.1681898	0.0004591
1.520	0.0012244	0.3482288	0.1747837	0.0004645
1.540	-0.0057996	0.3033463	0.1812995	0.0004880
1.560	-0.0021277	0.2255801	0.1865888	0.0005136
1.580	-0.0013564	0.1914011	0.1907586	0.0005179
1.600	0.0028519	0.2060712	0.1947333	0.0005245
1.620	-0.0001219	0.2328521	0.1991225	0.0005300
1.640	-0.0006292	0.2254838	0.2037059	0.0005303
1.660	-0.0017298	0.2023417	0.2079841	0.0005325
1.680	-0.0016698	0.1689918	0.2116975	0.0005364
1.700	-0.0025181	0.1279084	0.2146665	0.0005425
1.720	0.0035001	0.1375416	0.2173210	0.0005550
1.740	0.0020402	0.1918924	0.2206153	0.0005660
1.760	0.0026955	0.2383500	0.2249177	0.0005736
1.780	0.0009857	0.2744623	0.2300459	0.0005792
1.800	-0.0004868	0.2793562	0.2355840	0.0005800
1.820	-0.0000658	0.2739357	0.2411170	0.0005801
1.840	-0.0026070	0.2477156	0.2463335	0.0005847
1.860	0.0007624	0.2296195	0.2511068	0.0005896
