 
PGA:,  0.20 g
PGV:,  33.39 cm/s
PGD:,  48.29 cm
Arias Intensity:,  67.35 cm/s
Significant duration:,  22.10 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.7010	, 46.767	, 51.543	, 0.058
5.8010	, 44.049	, 47.711	, 0.053
5.9010	, 41.931	, 44.646	, 0.048
6.0010	, 40.068	, 41.952	, 0.045
6.1010	, 38.858	, 40.018	, 0.042
6.2010	, 38.510	, 39.021	, 0.040
6.3010	, 37.989	, 37.882	, 0.039
6.4010	, 37.503	, 36.812	, 0.037
6.5010	, 36.981	, 35.742	, 0.035
6.6010	, 36.454	, 34.699	, 0.034
6.7010	, 36.774	, 34.481	, 0.033
6.8010	, 37.338	, 34.495	, 0.032
6.9010	, 38.100	, 34.689	, 0.032
7.0010	, 39.030	, 35.028	, 0.032
7.1010	, 40.077	, 35.461	, 0.032
7.2010	, 41.182	, 35.933	, 0.032
7.3010	, 42.720	, 36.764	, 0.032
7.4010	, 44.837	, 38.065	, 0.033
7.5010	, 47.222	, 39.555	, 0.034
7.6010	, 50.000	, 41.331	, 0.035
7.7010	, 52.982	, 43.227	, 0.036
7.8010	, 56.059	, 45.152	, 0.037
7.9010	, 59.088	, 46.989	, 0.038
8.0010	, 62.032	, 48.713	, 0.039
8.1010	, 64.857	, 50.304	, 0.040
8.2010	, 67.545	, 51.750	, 0.040
8.3010	, 70.192	, 53.130	, 0.041
8.4010	, 72.831	, 54.471	, 0.042
8.5010	, 75.348	, 55.691	, 0.042
8.6010	, 78.095	, 57.049	, 0.042
8.7010	, 81.234	, 58.661	, 0.043
8.8010	, 84.248	, 60.146	, 0.044
8.9010	, 87.097	, 61.481	, 0.044
9.0010	, 89.710	, 62.622	, 0.045
9.1010	, 92.071	, 63.564	, 0.045
9.2010	, 94.199	, 64.326	, 0.045
9.3010	, 96.067	, 64.897	, 0.045
9.4010	, 97.631	, 65.252	, 0.044
9.5010	, 98.868	, 65.383	, 0.044
9.6010	, 99.779	, 65.298	, 0.044
9.7010	, 100.413	, 65.036	, 0.043
9.8010	, 101.063	, 64.789	, 0.042
9.9010	, 101.563	, 64.452	, 0.042
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001740	0.0000000	0.0000000	0.0000000
0.005	0.0001740	0.0008534	0.0000021	0.0000000
0.010	0.0001738	0.0017064	0.0000085	0.0000000
0.015	0.0001737	0.0025587	0.0000192	0.0000000
0.020	0.0001736	0.0034105	0.0000341	0.0000000
0.025	0.0001735	0.0042618	0.0000533	0.0000000
0.030	0.0001731	0.0051117	0.0000767	0.0000000
0.035	0.0001730	0.0059606	0.0001044	0.0000000
0.040	0.0001729	0.0068089	0.0001363	0.0000000
0.045	0.0001726	0.0076563	0.0001725	0.0000000
0.050	0.0001724	0.0085024	0.0002129	0.0000000
0.055	0.0001724	0.0093480	0.0002575	0.0000000
0.060	0.0001725	0.0101939	0.0003064	0.0000000
0.065	0.0001726	0.0110404	0.0003595	0.0000000
0.070	0.0001722	0.0118861	0.0004168	0.0000000
0.075	0.0001714	0.0127288	0.0004783	0.0000001
0.080	0.0001712	0.0135691	0.0005441	0.0000001
0.085	0.0001712	0.0144087	0.0006140	0.0000001
0.090	0.0001712	0.0152484	0.0006881	0.0000001
0.095	0.0001714	0.0160886	0.0007665	0.0000001
0.100	0.0001715	0.0169295	0.0008490	0.0000001
0.105	0.0001713	0.0177702	0.0009358	0.0000001
0.110	0.0001707	0.0186089	0.0010267	0.0000001
0.115	0.0001704	0.0194454	0.0011219	0.0000001
0.120	0.0001705	0.0202816	0.0012212	0.0000001
0.125	0.0001707	0.0211184	0.0013247	0.0000001
0.130	0.0001704	0.0219549	0.0014324	0.0000001
0.135	0.0001699	0.0227894	0.0015442	0.0000001
0.140	0.0001695	0.0236218	0.0016603	0.0000001
0.145	0.0001693	0.0244528	0.0017804	0.0000001
0.150	0.0001696	0.0252840	0.0019048	0.0000001
0.155	0.0001701	0.0261170	0.0020333	0.0000001
0.160	0.0001697	0.0269503	0.0021660	0.0000001
0.165	0.0001685	0.0277798	0.0023028	0.0000001
0.170	0.0001684	0.0286060	0.0024437	0.0000001
0.175	0.0001691	0.0294336	0.0025888	0.0000001
0.180	0.0001693	0.0302634	0.0027381	0.0000001
0.185	0.0001689	0.0310929	0.0028915	0.0000001
0.190	0.0001683	0.0319200	0.0030490	0.0000001
0.195	0.0001677	0.0327440	0.0032107	0.0000001
0.200	0.0001682	0.0335676	0.0033765	0.0000001
0.205	0.0001688	0.0343940	0.0035464	0.0000001
0.210	0.0001675	0.0352188	0.0037204	0.0000001
0.215	0.0001663	0.0360375	0.0038985	0.0000001
0.220	0.0001672	0.0368554	0.0040808	0.0000001
0.225	0.0001681	0.0376778	0.0042671	0.0000002
0.230	0.0001676	0.0385012	0.0044575	0.0000002
0.235	0.0001666	0.0393209	0.0046521	0.0000002
0.240	0.0001669	0.0401388	0.0048507	0.0000002
0.245	0.0001670	0.0409577	0.0050535	0.0000002
0.250	0.0001657	0.0417738	0.0052603	0.0000002
0.255	0.0001649	0.0425847	0.0054712	0.0000002
0.260	0.0001659	0.0433961	0.0056862	0.0000002
0.265	0.0001667	0.0442119	0.0059052	0.0000002
0.270	0.0001663	0.0450286	0.0061283	0.0000002
0.275	0.0001661	0.0458438	0.0063555	0.0000002
0.280	0.0001659	0.0466579	0.0065867	0.0000002
0.285	0.0001650	0.0474693	0.0068220	0.0000002
0.290	0.0001651	0.0482788	0.0070614	0.0000002
0.295	0.0001664	0.0490918	0.0073048	0.0000002
0.300	0.0001673	0.0499103	0.0075523	0.0000002
0.305	0.0001663	0.0507284	0.0078039	0.0000002
0.310	0.0001643	0.0515392	0.0080596	0.0000002
0.315	0.0001635	0.0523432	0.0083193	0.0000002
0.320	0.0001649	0.0531485	0.0085830	0.0000002
0.325	0.0001659	0.0539598	0.0088508	0.0000002
0.330	0.0001638	0.0547683	0.0091226	0.0000002
0.335	0.0001612	0.0555651	0.0093985	0.0000002
0.340	0.0001613	0.0563560	0.0096783	0.0000002
0.345	0.0001640	0.0571539	0.0099620	0.0000002
0.350	0.0001640	0.0579584	0.0102498	0.0000002
0.355	0.0001621	0.0587582	0.0105416	0.0000002
0.360	0.0001639	0.0595578	0.0108374	0.0000002
0.365	0.0001662	0.0603675	0.0111372	0.0000002
0.370	0.0001646	0.0611787	0.0114411	0.0000002
0.375	0.0001604	0.0619758	0.0117490	0.0000002
0.380	0.0001593	0.0627598	0.0120608	0.0000002
0.385	0.0001624	0.0635487	0.0123766	0.0000002
0.390	0.0001642	0.0643496	0.0126963	0.0000003
0.395	0.0001645	0.0651557	0.0130201	0.0000003
0.400	0.0001664	0.0659673	0.0133479	0.0000003
0.405	0.0001664	0.0667834	0.0136798	0.0000003
0.410	0.0001609	0.0675860	0.0140157	0.0000003
0.415	0.0001563	0.0683640	0.0143556	0.0000003
0.420	0.0001589	0.0691371	0.0146993	0.0000003
0.425	0.0001623	0.0699249	0.0150470	0.0000003
0.430	0.0001626	0.0707217	0.0153986	0.0000003
0.435	0.0001610	0.0715154	0.0157542	0.0000003
0.440	0.0001613	0.0723059	0.0161137	0.0000003
0.445	0.0001628	0.0731008	0.0164773	0.0000003
0.450	0.0001611	0.0738950	0.0168447	0.0000003
0.455	0.0001574	0.0746760	0.0172162	0.0000003
0.460	0.0001586	0.0754508	0.0175915	0.0000003
0.465	0.0001620	0.0762370	0.0179707	0.0000003
0.470	0.0001619	0.0770312	0.0183539	0.0000003
0.475	0.0001617	0.0778247	0.0187410	0.0000003
0.480	0.0001629	0.0786207	0.0191321	0.0000003
0.485	0.0001619	0.0794173	0.0195272	0.0000003
0.490	0.0001593	0.0802052	0.0199263	0.0000003
0.495	0.0001606	0.0809898	0.0203293	0.0000003
0.500	0.0001624	0.0817819	0.0207362	0.0000003
0.505	0.0001590	0.0825700	0.0211471	0.0000003
0.510	0.0001534	0.0833362	0.0215618	0.0000003
0.515	0.0001547	0.0840920	0.0219804	0.0000003
0.520	0.0001593	0.0848621	0.0224028	0.0000003
0.525	0.0001607	0.0856469	0.0228291	0.0000003
0.530	0.0001601	0.0864336	0.0232593	0.0000003
0.535	0.0001564	0.0872097	0.0236934	0.0000003
0.540	0.0001536	0.0879702	0.0241313	0.0000003
0.545	0.0001568	0.0887316	0.0245731	0.0000003
0.550	0.0001607	0.0895103	0.0250187	0.0000003
0.555	0.0001585	0.0902934	0.0254682	0.0000003
0.560	0.0001539	0.0910596	0.0259216	0.0000004
0.565	0.0001541	0.0918148	0.0263788	0.0000004
0.570	0.0001562	0.0925756	0.0268397	0.0000004
0.575	0.0001560	0.0933411	0.0273045	0.0000004
0.580	0.0001542	0.0941018	0.0277731	0.0000004
0.585	0.0001566	0.0948640	0.0282456	0.0000004
0.590	0.0001585	0.0956366	0.0287218	0.0000004
0.595	0.0001562	0.0964082	0.0292019	0.0000004
0.600	0.0001526	0.0971655	0.0296859	0.0000004
0.605	0.0001543	0.0979182	0.0301736	0.0000004
0.610	0.0001564	0.0986802	0.0306651	0.0000004
0.615	0.0001565	0.0994475	0.0311604	0.0000004
0.620	0.0001596	0.1002230	0.0316596	0.0000004
0.625	0.0001594	0.1010054	0.0321626	0.0000004
0.630	0.0001557	0.1017782	0.0326696	0.0000004
0.635	0.0001540	0.1025378	0.0331804	0.0000004
0.640	0.0001557	0.1032973	0.0336950	0.0000004
0.645	0.0001573	0.1040648	0.0342134	0.0000004
0.650	0.0001553	0.1048314	0.0347356	0.0000004
0.655	0.0001525	0.1055862	0.0352617	0.0000004
0.660	0.0001537	0.1063371	0.0357915	0.0000004
0.665	0.0001574	0.1071001	0.0363251	0.0000004
0.670	0.0001569	0.1078709	0.0368625	0.0000004
0.675	0.0001570	0.1086408	0.0374038	0.0000004
0.680	0.0001595	0.1094169	0.0379489	0.0000004
0.685	0.0001584	0.1101965	0.0384979	0.0000004
0.690	0.0001527	0.1109594	0.0390508	0.0000004
0.695	0.0001511	0.1117043	0.0396075	0.0000004
0.700	0.0001526	0.1124489	0.0401679	0.0000004
0.705	0.0001531	0.1131987	0.0407320	0.0000004
0.710	0.0001521	0.1139471	0.0412999	0.0000004
0.715	0.0001497	0.1146873	0.0418714	0.0000004
0.720	0.0001462	0.1154129	0.0424467	0.0000004
0.725	0.0001449	0.1161268	0.0430255	0.0000004
0.730	0.0001524	0.1168560	0.0436080	0.0000004
0.735	0.0001553	0.1176106	0.0441942	0.0000004
0.740	0.0001507	0.1183610	0.0447841	0.0000005
0.745	0.0001500	0.1190986	0.0453777	0.0000005
0.750	0.0001515	0.1198382	0.0459751	0.0000005
0.755	0.0001557	0.1205917	0.0465762	0.0000005
0.760	0.0001634	0.1213742	0.0471811	0.0000005
0.765	0.0001595	0.1221660	0.0477899	0.0000005
0.770	0.0001525	0.1229312	0.0484027	0.0000005
0.775	0.0001535	0.1236817	0.0490192	0.0000005
0.780	0.0001566	0.1244423	0.0496395	0.0000005
0.785	0.0001571	0.1252115	0.0502636	0.0000005
0.790	0.0001539	0.1259741	0.0508916	0.0000005
0.795	0.0001501	0.1267196	0.0515233	0.0000005
0.800	0.0001527	0.1274621	0.0521588	0.0000005
0.805	0.0001581	0.1282243	0.0527980	0.0000005
0.810	0.0001546	0.1289912	0.0534411	0.0000005
0.815	0.0001484	0.1297342	0.0540879	0.0000005
0.820	0.0001496	0.1304651	0.0547384	0.0000005
0.825	0.0001519	0.1312045	0.0553925	0.0000005
0.830	0.0001543	0.1319555	0.0560504	0.0000005
0.835	0.0001556	0.1327156	0.0567121	0.0000005
0.840	0.0001533	0.1334731	0.0573776	0.0000005
0.845	0.0001495	0.1342156	0.0580468	0.0000005
0.850	0.0001495	0.1349488	0.0587197	0.0000005
0.855	0.0001512	0.1356862	0.0593963	0.0000005
0.860	0.0001507	0.1364267	0.0600766	0.0000005
0.865	0.0001528	0.1371713	0.0607606	0.0000005
0.870	0.0001568	0.1379307	0.0614483	0.0000005
0.875	0.0001566	0.1386995	0.0621399	0.0000005
0.880	0.0001505	0.1394528	0.0628353	0.0000005
0.885	0.0001477	0.1401843	0.0635344	0.0000005
0.890	0.0001465	0.1409060	0.0642371	0.0000005
0.895	0.0001394	0.1416072	0.0649434	0.0000005
0.900	0.0001374	0.1422862	0.0656531	0.0000005
0.905	0.0001508	0.1429930	0.0663663	0.0000005
0.910	0.0001470	0.1437233	0.0670831	0.0000005
0.915	0.0001267	0.1443946	0.0678034	0.0000005
0.920	0.0001348	0.1450360	0.0685270	0.0000005
0.925	0.0001514	0.1457380	0.0692539	0.0000005
0.930	0.0001473	0.1464707	0.0699844	0.0000005
0.935	0.0001410	0.1471780	0.0707186	0.0000006
0.940	0.0001434	0.1478756	0.0714562	0.0000006
0.945	0.0001445	0.1485817	0.0721973	0.0000006
0.950	0.0001338	0.1492642	0.0729420	0.0000006
0.955	0.0001307	0.1499129	0.0736899	0.0000006
0.960	0.0001429	0.1505840	0.0744411	0.0000006
0.965	0.0001506	0.1513038	0.0751959	0.0000006
0.970	0.0001468	0.1520332	0.0759542	0.0000006
0.975	0.0001451	0.1527491	0.0767162	0.0000006
0.980	0.0001503	0.1534735	0.0774817	0.0000006
0.985	0.0001536	0.1542190	0.0782510	0.0000006
0.990	0.0001523	0.1549692	0.0790239	0.0000006
0.995	0.0001494	0.1557091	0.0798006	0.0000006
1.000	0.0001509	0.1564456	0.0805810	0.0000006
1.005	0.0001521	0.1571885	0.0813651	0.0000006
1.010	0.0001401	0.1579050	0.0821528	0.0000006
1.015	0.0001291	0.1585650	0.0829440	0.0000006
1.020	0.0001347	0.1592120	0.0837384	0.0000006
1.025	0.0001493	0.1599087	0.0845362	0.0000006
1.030	0.0001482	0.1606384	0.0853376	0.0000006
1.035	0.0001421	0.1613503	0.0861426	0.0000006
1.040	0.0001444	0.1620528	0.0869511	0.0000006
1.045	0.0001469	0.1627670	0.0877631	0.0000006
1.050	0.0001424	0.1634764	0.0885788	0.0000006
1.055	0.0001459	0.1641835	0.0893979	0.0000006
1.060	0.0001602	0.1649343	0.0902207	0.0000006
1.065	0.0001569	0.1657118	0.0910473	0.0000006
1.070	0.0001287	0.1664121	0.0918776	0.0000006
1.075	0.0001159	0.1670119	0.0927112	0.0000006
1.080	0.0001379	0.1676343	0.0935478	0.0000006
1.085	0.0001538	0.1683497	0.0943878	0.0000006
1.090	0.0001521	0.1690998	0.0952314	0.0000006
1.095	0.0001522	0.1698460	0.0960787	0.0000006
1.100	0.0001586	0.1706082	0.0969299	0.0000006
1.105	0.0001592	0.1713877	0.0977849	0.0000006
1.110	0.0001532	0.1721538	0.0986437	0.0000006
1.115	0.0001508	0.1728992	0.0995064	0.0000006
1.120	0.0001470	0.1736293	0.1003727	0.0000006
1.125	0.0001327	0.1743152	0.1012425	0.0000006
1.130	0.0001152	0.1749232	0.1021156	0.0000006
1.135	0.0001076	0.1754698	0.1029916	0.0000006
1.140	0.0001195	0.1760268	0.1038704	0.0000006
1.145	0.0001397	0.1766626	0.1047521	0.0000007
1.150	0.0001417	0.1773528	0.1056371	0.0000007
1.155	0.0001281	0.1780144	0.1065255	0.0000007
1.160	0.0001281	0.1786426	0.1074172	0.0000007
1.165	0.0001395	0.1792988	0.1083120	0.0000007
1.170	0.0001457	0.1799983	0.1092103	0.0000007
1.175	0.0001343	0.1806849	0.1101120	0.0000007
1.180	0.0001345	0.1813441	0.1110171	0.0000007
1.185	0.0001447	0.1820288	0.1119255	0.0000007
1.190	0.0001369	0.1827194	0.1128374	0.0000007
1.195	0.0001321	0.1833792	0.1137526	0.0000007
1.200	0.0001440	0.1840565	0.1146712	0.0000007
1.205	0.0001559	0.1847920	0.1155933	0.0000007
1.210	0.0001426	0.1855241	0.1165191	0.0000007
1.215	0.0001264	0.1861838	0.1174484	0.0000007
1.220	0.0001418	0.1868417	0.1183809	0.0000007
1.225	0.0001584	0.1875781	0.1193170	0.0000007
1.230	0.0001507	0.1883364	0.1202568	0.0000007
1.235	0.0001376	0.1890436	0.1212002	0.0000007
1.240	0.0001380	0.1897197	0.1221471	0.0000007
1.245	0.0001402	0.1904021	0.1230974	0.0000007
1.250	0.0001321	0.1910699	0.1240511	0.0000007
1.255	0.0001282	0.1917081	0.1250081	0.0000007
1.260	0.0001320	0.1923461	0.1259682	0.0000007
1.265	0.0001360	0.1930035	0.1269316	0.0000007
1.270	0.0001306	0.1936575	0.1278982	0.0000007
1.275	0.0001338	0.1943060	0.1288681	0.0000007
1.280	0.0001454	0.1949909	0.1298414	0.0000007
1.285	0.0001496	0.1957145	0.1308181	0.0000007
1.290	0.0001452	0.1964376	0.1317985	0.0000007
1.295	0.0001408	0.1971391	0.1327825	0.0000007
1.300	0.0001383	0.1978237	0.1337699	0.0000007
1.305	0.0001299	0.1984814	0.1347606	0.0000007
1.310	0.0001246	0.1991056	0.1357546	0.0000007
1.315	0.0001278	0.1997247	0.1367517	0.0000007
1.320	0.0001424	0.2003875	0.1377520	0.0000007
1.325	0.0001510	0.2011069	0.1387557	0.0000007
1.330	0.0001434	0.2018288	0.1397630	0.0000007
1.335	0.0001321	0.2025045	0.1407739	0.0000007
1.340	0.0001406	0.2031733	0.1417881	0.0000007
1.345	0.0001599	0.2039102	0.1428058	0.0000007
1.350	0.0001453	0.2046587	0.1438272	0.0000007
1.355	0.0001114	0.2052883	0.1448521	0.0000007
1.360	0.0001206	0.2058573	0.1458799	0.0000007
1.365	0.0001502	0.2065213	0.1469109	0.0000007
1.370	0.0001551	0.2072701	0.1479453	0.0000008
1.375	0.0001376	0.2079879	0.1489835	0.0000008
1.380	0.0001362	0.2086595	0.1500251	0.0000008
1.385	0.0001506	0.2093631	0.1510702	0.0000008
1.390	0.0001517	0.2101045	0.1521188	0.0000008
1.395	0.0001499	0.2108441	0.1531712	0.0000008
1.400	0.0001547	0.2115911	0.1542273	0.0000008
1.405	0.0001536	0.2123472	0.1552871	0.0000008
1.410	0.0001423	0.2130728	0.1563507	0.0000008
1.415	0.0001223	0.2137216	0.1574177	0.0000008
1.420	0.0001205	0.2143172	0.1584878	0.0000008
1.425	0.0001440	0.2149659	0.1595610	0.0000008
1.430	0.0001426	0.2156687	0.1606376	0.0000008
1.435	0.0001299	0.2163370	0.1617176	0.0000008
1.440	0.0001429	0.2170061	0.1628009	0.0000008
1.445	0.0001433	0.2177080	0.1638877	0.0000008
1.450	0.0001186	0.2183503	0.1649779	0.0000008
1.455	0.0001217	0.2189397	0.1660711	0.0000008
1.460	0.0001430	0.2195890	0.1671674	0.0000008
1.465	0.0001462	0.2202982	0.1682671	0.0000008
1.470	0.0001327	0.2209822	0.1693703	0.0000008
1.475	0.0001216	0.2216059	0.1704768	0.0000008
1.480	0.0001228	0.2222052	0.1715863	0.0000008
1.485	0.0001325	0.2228311	0.1726989	0.0000008
1.490	0.0001351	0.2234874	0.1738147	0.0000008
1.495	0.0001453	0.2241751	0.1749339	0.0000008
1.500	0.0001621	0.2249287	0.1760566	0.0000008
1.505	0.0001614	0.2257221	0.1771833	0.0000008
1.510	0.0001383	0.2264573	0.1783137	0.0000008
1.515	0.0001264	0.2271066	0.1794476	0.0000008
1.520	0.0001453	0.2277729	0.1805848	0.0000008
1.525	0.0001573	0.2285149	0.1817255	0.0000008
1.530	0.0001502	0.2292690	0.1828700	0.0000008
1.535	0.0001378	0.2299752	0.1840181	0.0000008
1.540	0.0001445	0.2306678	0.1851697	0.0000008
1.545	0.0001502	0.2313906	0.1863249	0.0000008
1.550	0.0001366	0.2320940	0.1874836	0.0000008
1.555	0.0001314	0.2327513	0.1886457	0.0000008
1.560	0.0001289	0.2333899	0.1898110	0.0000008
1.565	0.0001132	0.2339838	0.1909795	0.0000008
1.570	0.0001192	0.2345538	0.1921508	0.0000008
1.575	0.0001463	0.2352049	0.1933252	0.0000008
1.580	0.0001472	0.2359248	0.1945030	0.0000008
1.585	0.0001350	0.2366171	0.1956844	0.0000008
1.590	0.0001365	0.2372828	0.1968691	0.0000008
1.595	0.0001379	0.2379556	0.1980572	0.0000009
1.600	0.0001380	0.2386322	0.1992487	0.0000009
1.605	0.0001431	0.2393216	0.2004436	0.0000009
1.610	0.0001194	0.2399654	0.2016418	0.0000009
1.615	0.0000837	0.2404634	0.2028429	0.0000009
1.620	0.0000953	0.2409024	0.2040463	0.0000009
1.625	0.0001192	0.2414286	0.2052521	0.0000009
1.630	0.0001316	0.2420436	0.2064608	0.0000009
1.635	0.0001379	0.2427043	0.2076727	0.0000009
1.640	0.0001502	0.2434106	0.2088880	0.0000009
1.645	0.0001553	0.2441597	0.2101069	0.0000009
1.650	0.0001486	0.2449050	0.2113296	0.0000009
1.655	0.0001400	0.2456129	0.2125558	0.0000009
1.660	0.0001460	0.2463145	0.2137857	0.0000009
1.665	0.0001450	0.2470283	0.2150190	0.0000009
1.670	0.0001179	0.2476732	0.2162558	0.0000009
1.675	0.0000671	0.2481270	0.2174953	0.0000009
1.680	0.0000639	0.2484484	0.2187367	0.0000009
1.685	0.0001077	0.2488694	0.2199800	0.0000009
1.690	0.0001161	0.2494184	0.2212257	0.0000009
1.695	0.0001203	0.2499983	0.2224743	0.0000009
1.700	0.0001552	0.2506740	0.2237259	0.0000009
1.705	0.0001693	0.2514699	0.2249813	0.0000009
1.710	0.0001071	0.2521479	0.2262404	0.0000009
1.715	0.0000575	0.2525516	0.2275021	0.0000009
1.720	0.0001056	0.2529517	0.2287659	0.0000009
1.725	0.0001558	0.2535929	0.2300322	0.0000009
1.730	0.0001545	0.2543541	0.2313021	0.0000009
1.735	0.0001387	0.2550734	0.2325757	0.0000009
1.740	0.0001468	0.2557737	0.2338528	0.0000009
1.745	0.0001543	0.2565124	0.2351335	0.0000009
1.750	0.0001473	0.2572521	0.2364179	0.0000009
1.755	0.0001418	0.2579610	0.2377059	0.0000009
1.760	0.0001563	0.2586920	0.2389976	0.0000009
1.765	0.0001481	0.2594386	0.2402929	0.0000009
1.770	0.0001175	0.2600901	0.2415917	0.0000009
1.775	0.0001233	0.2606807	0.2428936	0.0000009
1.780	0.0001323	0.2613075	0.2441986	0.0000009
1.785	0.0001084	0.2618979	0.2455066	0.0000009
1.790	0.0001038	0.2624184	0.2468174	0.0000009
1.795	0.0001090	0.2629404	0.2481308	0.0000009
1.800	0.0001146	0.2634890	0.2494469	0.0000009
1.805	0.0001324	0.2640949	0.2507658	0.0000009
1.810	0.0001293	0.2647368	0.2520879	0.0000009
1.815	0.0001161	0.2653386	0.2534131	0.0000009
1.820	0.0001308	0.2659441	0.2547413	0.0000009
1.825	0.0001378	0.2666029	0.2560727	0.0000009
1.830	0.0001172	0.2672283	0.2574073	0.0000009
1.835	0.0001077	0.2677798	0.2587448	0.0000009
1.840	0.0001225	0.2683443	0.2600851	0.0000009
1.845	0.0001251	0.2689515	0.2614283	0.0000009
1.850	0.0001223	0.2695582	0.2627746	0.0000009
1.855	0.0001260	0.2701672	0.2641239	0.0000009
1.860	0.0001343	0.2708058	0.2654764	0.0000010
1.865	0.0001510	0.2715055	0.2668321	0.0000010
1.870	0.0001500	0.2722436	0.2681915	0.0000010
1.875	0.0001334	0.2729387	0.2695545	0.0000010
1.880	0.0001193	0.2735587	0.2709207	0.0000010
1.885	0.0001198	0.2741452	0.2722900	0.0000010
1.890	0.0001164	0.2747247	0.2736621	0.0000010
1.895	0.0000872	0.2752241	0.2750370	0.0000010
1.900	0.0000828	0.2756411	0.2764142	0.0000010
1.905	0.0001501	0.2762123	0.2777938	0.0000010
1.910	0.0001697	0.2769966	0.2791768	0.0000010
1.915	0.0001024	0.2776639	0.2805635	0.0000010
1.920	0.0000848	0.2781231	0.2819530	0.0000010
1.925	0.0001445	0.2786856	0.2833450	0.0000010
1.930	0.0001540	0.2794178	0.2847402	0.0000010
1.935	0.0001084	0.2800614	0.2861389	0.0000010
1.940	0.0001199	0.2806212	0.2875406	0.0000010
1.945	0.0001727	0.2813388	0.2889455	0.0000010
1.950	0.0001695	0.2821781	0.2903543	0.0000010
1.955	0.0001250	0.2829003	0.2917670	0.0000010
1.960	0.0001063	0.2834676	0.2931829	0.0000010
1.965	0.0001119	0.2840027	0.2946016	0.0000010
1.970	0.0001146	0.2845584	0.2960230	0.0000010
1.975	0.0001106	0.2851109	0.2974472	0.0000010
1.980	0.0001161	0.2856671	0.2988741	0.0000010
1.985	0.0001396	0.2862942	0.3003040	0.0000010
1.990	0.0001615	0.2870325	0.3017374	0.0000010
1.995	0.0001686	0.2878419	0.3031745	0.0000010
2.000	0.0001725	0.2886785	0.3046158	0.0000010
2.005	0.0001662	0.2895094	0.3060613	0.0000010
2.010	0.0001233	0.2902195	0.3075106	0.0000010
2.015	0.0000743	0.2907041	0.3089630	0.0000010
2.020	0.0000857	0.2910965	0.3104175	0.0000010
2.025	0.0001210	0.2916036	0.3118742	0.0000010
