 
PGA:,  0.81 g
PGV:,  106.80 cm/s
PGD:,  15.90 cm
Arias Intensity:,  929.11 cm/s
Significant duration:,  21.75 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.1010	, 22.980	, 28.305	, 0.036
5.2010	, 23.590	, 28.499	, 0.035
5.3010	, 23.984	, 28.428	, 0.034
5.4010	, 24.122	, 28.063	, 0.033
5.5010	, 24.337	, 27.797	, 0.032
5.6010	, 25.290	, 28.370	, 0.032
5.7010	, 26.008	, 28.664	, 0.032
5.8010	, 26.483	, 28.684	, 0.032
5.9010	, 26.717	, 28.447	, 0.031
6.0010	, 26.724	, 27.980	, 0.030
6.1010	, 26.518	, 27.310	, 0.029
6.2010	, 26.105	, 26.451	, 0.027
6.3010	, 26.103	, 26.029	, 0.026
6.4010	, 27.292	, 26.790	, 0.027
6.5010	, 28.415	, 27.463	, 0.027
6.6010	, 29.451	, 28.033	, 0.027
6.7010	, 30.375	, 28.481	, 0.027
6.8010	, 31.169	, 28.796	, 0.027
6.9010	, 31.820	, 28.971	, 0.027
7.0010	, 32.322	, 29.008	, 0.027
7.1010	, 32.678	, 28.914	, 0.026
7.2010	, 32.896	, 28.703	, 0.026
7.3010	, 32.988	, 28.389	, 0.025
7.4010	, 32.972	, 27.992	, 0.024
7.5010	, 32.862	, 27.527	, 0.024
7.6010	, 32.672	, 27.008	, 0.023
7.7010	, 32.418	, 26.450	, 0.022
7.8010	, 32.105	, 25.858	, 0.021
7.9010	, 31.742	, 25.242	, 0.020
8.0010	, 31.329	, 24.603	, 0.020
8.1010	, 30.872	, 23.945	, 0.019
8.2010	, 30.369	, 23.267	, 0.018
8.3010	, 29.819	, 22.570	, 0.017
8.4010	, 29.224	, 21.857	, 0.017
8.5010	, 28.584	, 21.127	, 0.016
8.6010	, 27.902	, 20.383	, 0.015
8.7010	, 27.182	, 19.629	, 0.014
8.8010	, 26.429	, 18.868	, 0.014
8.9010	, 25.649	, 18.106	, 0.013
9.0010	, 24.850	, 17.347	, 0.012
9.1010	, 24.041	, 16.598	, 0.012
9.2010	, 23.231	, 15.864	, 0.011
9.3010	, 22.428	, 15.151	, 0.010
9.4010	, 21.641	, 14.464	, 0.010
9.5010	, 20.877	, 13.806	, 0.009
9.6010	, 20.330	, 13.305	, 0.009
9.7010	, 20.584	, 13.332	, 0.009
9.8010	, 20.885	, 13.389	, 0.009
9.9010	, 21.134	, 13.411	, 0.009
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001596	0.0000000	0.0000000	0.0000000
0.005	-0.0001602	-0.0007844	-0.0000020	0.0000000
0.010	-0.0001608	-0.0015715	-0.0000079	0.0000000
0.015	-0.0001613	-0.0023614	-0.0000177	0.0000000
0.020	-0.0001618	-0.0031538	-0.0000315	0.0000000
0.025	-0.0001623	-0.0039489	-0.0000492	0.0000000
0.030	-0.0001629	-0.0047465	-0.0000710	0.0000000
0.035	-0.0001634	-0.0055466	-0.0000967	0.0000000
0.040	-0.0001638	-0.0063490	-0.0001264	0.0000000
0.045	-0.0001643	-0.0071535	-0.0001602	0.0000000
0.050	-0.0001648	-0.0079606	-0.0001980	0.0000000
0.055	-0.0001653	-0.0087702	-0.0002398	0.0000000
0.060	-0.0001658	-0.0095821	-0.0002857	0.0000000
0.065	-0.0001662	-0.0103961	-0.0003356	0.0000000
0.070	-0.0001666	-0.0112123	-0.0003897	0.0000000
0.075	-0.0001671	-0.0120308	-0.0004478	0.0000000
0.080	-0.0001676	-0.0128518	-0.0005100	0.0000000
0.085	-0.0001680	-0.0136749	-0.0005763	0.0000000
0.090	-0.0001684	-0.0145000	-0.0006467	0.0000000
0.095	-0.0001688	-0.0153271	-0.0007213	0.0000000
0.100	-0.0001693	-0.0161564	-0.0008000	0.0000000
0.105	-0.0001695	-0.0169873	-0.0008829	0.0000000
0.110	-0.0001697	-0.0178193	-0.0009699	0.0000000
0.115	-0.0001702	-0.0186530	-0.0010611	0.0000000
0.120	-0.0001712	-0.0194905	-0.0011564	0.0000000
0.125	-0.0001719	-0.0203319	-0.0012560	0.0000000
0.130	-0.0001715	-0.0211739	-0.0013597	0.0000000
0.135	-0.0001710	-0.0220137	-0.0014677	0.0000000
0.140	-0.0001717	-0.0228541	-0.0015799	0.0000000
0.145	-0.0001730	-0.0236993	-0.0016963	0.0000000
0.150	-0.0001736	-0.0245493	-0.0018169	0.0000000
0.155	-0.0001734	-0.0254003	-0.0019418	0.0000000
0.160	-0.0001736	-0.0262512	-0.0020709	0.0000000
0.165	-0.0001743	-0.0271043	-0.0022043	0.0000000
0.170	-0.0001747	-0.0279603	-0.0023419	0.0000000
0.175	-0.0001747	-0.0288171	-0.0024839	0.0000000
0.180	-0.0001749	-0.0296745	-0.0026301	0.0000000
0.185	-0.0001754	-0.0305336	-0.0027806	0.0000000
0.190	-0.0001762	-0.0313959	-0.0029354	0.0000000
0.195	-0.0001771	-0.0322623	-0.0030946	0.0000000
0.200	-0.0001772	-0.0331311	-0.0032581	0.0000000
0.205	-0.0001771	-0.0339999	-0.0034259	0.0000000
0.210	-0.0001774	-0.0348692	-0.0035981	0.0000000
0.215	-0.0001775	-0.0357397	-0.0037746	0.0000000
0.220	-0.0001776	-0.0366106	-0.0039555	0.0000000
0.225	-0.0001778	-0.0374823	-0.0041407	0.0000000
0.230	-0.0001785	-0.0383561	-0.0043303	0.0000000
0.235	-0.0001790	-0.0392328	-0.0045243	0.0000000
0.240	-0.0001787	-0.0401102	-0.0047226	0.0000000
0.245	-0.0001786	-0.0409866	-0.0049254	0.0000000
0.250	-0.0001793	-0.0418644	-0.0051325	0.0000000
0.255	-0.0001803	-0.0427464	-0.0053440	0.0000000
0.260	-0.0001813	-0.0436333	-0.0055600	0.0000000
0.265	-0.0001812	-0.0445223	-0.0057804	0.0000000
0.270	-0.0001797	-0.0454074	-0.0060052	0.0000000
0.275	-0.0001791	-0.0462873	-0.0062344	0.0000000
0.280	-0.0001807	-0.0471696	-0.0064681	0.0000000
0.285	-0.0001819	-0.0480590	-0.0067061	0.0000000
0.290	-0.0001814	-0.0489501	-0.0069487	0.0000000
0.295	-0.0001818	-0.0498409	-0.0071956	0.0000000
0.300	-0.0001827	-0.0507349	-0.0074471	0.0000000
0.305	-0.0001831	-0.0516322	-0.0077030	0.0000000
0.310	-0.0001832	-0.0525307	-0.0079634	0.0000000
0.315	-0.0001830	-0.0534289	-0.0082283	0.0000000
0.320	-0.0001829	-0.0543265	-0.0084977	0.0000000
0.325	-0.0001831	-0.0552243	-0.0087716	0.0000000
0.330	-0.0001829	-0.0561221	-0.0090499	0.0000000
0.335	-0.0001830	-0.0570195	-0.0093328	0.0000000
0.340	-0.0001837	-0.0579189	-0.0096201	0.0000000
0.345	-0.0001844	-0.0588217	-0.0099120	0.0000000
0.350	-0.0001844	-0.0597261	-0.0102084	0.0000000
0.355	-0.0001837	-0.0606289	-0.0105092	0.0000000
0.360	-0.0001844	-0.0615315	-0.0108146	0.0000000
0.365	-0.0001849	-0.0624371	-0.0111246	0.0000000
0.370	-0.0001843	-0.0633423	-0.0114390	0.0000000
0.375	-0.0001847	-0.0642472	-0.0117580	0.0000000
0.380	-0.0001853	-0.0651547	-0.0120815	0.0000000
0.385	-0.0001850	-0.0660631	-0.0124095	0.0000000
0.390	-0.0001857	-0.0669724	-0.0127421	0.0000000
0.395	-0.0001857	-0.0678834	-0.0130793	0.0000000
0.400	-0.0001854	-0.0687935	-0.0134210	0.0000000
0.405	-0.0001853	-0.0697026	-0.0137672	0.0000000
0.410	-0.0001861	-0.0706133	-0.0141180	0.0000000
0.415	-0.0001869	-0.0715280	-0.0144733	0.0000000
0.420	-0.0001870	-0.0724448	-0.0148333	0.0000000
0.425	-0.0001864	-0.0733604	-0.0151978	0.0000000
0.430	-0.0001858	-0.0742732	-0.0155669	0.0000000
0.435	-0.0001860	-0.0751851	-0.0159405	0.0000000
0.440	-0.0001862	-0.0760980	-0.0163187	0.0000000
0.445	-0.0001862	-0.0770114	-0.0167015	0.0000000
0.450	-0.0001856	-0.0779234	-0.0170888	0.0000000
0.455	-0.0001857	-0.0788341	-0.0174807	0.0000000
0.460	-0.0001859	-0.0797455	-0.0178772	0.0000000
0.465	-0.0001849	-0.0806549	-0.0182782	0.0000000
0.470	-0.0001837	-0.0815588	-0.0186837	0.0000000
0.475	-0.0001812	-0.0824536	-0.0190937	0.0000000
0.480	-0.0001795	-0.0833383	-0.0195082	0.0000000
0.485	-0.0001814	-0.0842234	-0.0199271	0.0000000
0.490	-0.0001862	-0.0851250	-0.0203505	0.0000000
0.495	-0.0001897	-0.0860469	-0.0207784	0.0000000
0.500	-0.0001898	-0.0869776	-0.0212110	0.0000000
0.505	-0.0001861	-0.0878995	-0.0216482	0.0000000
0.510	-0.0001845	-0.0888085	-0.0220900	0.0000000
0.515	-0.0001887	-0.0897239	-0.0225363	0.0000000
0.520	-0.0001899	-0.0906525	-0.0229872	0.0000000
0.525	-0.0001894	-0.0915828	-0.0234428	0.0000000
0.530	-0.0001893	-0.0925116	-0.0239030	0.0000000
0.535	-0.0001870	-0.0934345	-0.0243679	0.0000000
0.540	-0.0001864	-0.0943502	-0.0248374	0.0000000
0.545	-0.0001891	-0.0952711	-0.0253114	0.0000000
0.550	-0.0001877	-0.0961952	-0.0257901	0.0000000
0.555	-0.0001852	-0.0971096	-0.0262734	0.0000000
0.560	-0.0001835	-0.0980137	-0.0267612	0.0000000
0.565	-0.0001814	-0.0989085	-0.0272535	0.0000000
0.570	-0.0001826	-0.0998011	-0.0277502	0.0000000
0.575	-0.0001878	-0.1007093	-0.0282515	0.0000000
0.580	-0.0001897	-0.1016350	-0.0287574	0.0000000
0.585	-0.0001859	-0.1025560	-0.0292679	0.0000000
0.590	-0.0001837	-0.1034623	-0.0297829	0.0000000
0.595	-0.0001859	-0.1043689	-0.0303025	0.0000000
0.600	-0.0001871	-0.1052838	-0.0308266	0.0000000
0.605	-0.0001846	-0.1061954	-0.0313553	0.0000000
0.610	-0.0001856	-0.1071031	-0.0318886	0.0000000
0.615	-0.0001879	-0.1080191	-0.0324264	0.0000000
0.620	-0.0001868	-0.1089382	-0.0329688	0.0000000
0.625	-0.0001838	-0.1098472	-0.0335157	0.0000000
0.630	-0.0001833	-0.1107475	-0.0340672	0.0000000
0.635	-0.0001849	-0.1116506	-0.0346232	0.0000000
0.640	-0.0001822	-0.1125510	-0.0351837	0.0000000
0.645	-0.0001756	-0.1134284	-0.0357487	0.0000000
0.650	-0.0001768	-0.1142926	-0.0363180	0.0000000
0.655	-0.0001820	-0.1151725	-0.0368916	0.0000000
0.660	-0.0001822	-0.1160657	-0.0374697	0.0000000
0.665	-0.0001794	-0.1169524	-0.0380523	0.0000000
0.670	-0.0001800	-0.1178337	-0.0386392	0.0000000
0.675	-0.0001842	-0.1187269	-0.0392306	0.0000000
0.680	-0.0001884	-0.1196408	-0.0398265	0.0000000
0.685	-0.0001866	-0.1205605	-0.0404271	0.0000000
0.690	-0.0001821	-0.1214646	-0.0410321	0.0000000
0.695	-0.0001804	-0.1223535	-0.0416417	0.0000000
0.700	-0.0001805	-0.1232386	-0.0422556	0.0000000
0.705	-0.0001810	-0.1241252	-0.0428741	0.0000000
0.710	-0.0001811	-0.1250132	-0.0434969	0.0000000
0.715	-0.0001791	-0.1258966	-0.0441242	0.0000000
0.720	-0.0001750	-0.1267651	-0.0447558	0.0000000
0.725	-0.0001749	-0.1276234	-0.0453918	0.0000000
0.730	-0.0001817	-0.1284979	-0.0460321	0.0000000
0.735	-0.0001861	-0.1293998	-0.0466768	0.0000000
0.740	-0.0001798	-0.1302970	-0.0473261	0.0000000
0.745	-0.0001745	-0.1311660	-0.0479797	0.0000000
0.750	-0.0001810	-0.1320380	-0.0486378	0.0000000
0.755	-0.0001877	-0.1329424	-0.0493002	0.0000000
0.760	-0.0001826	-0.1338506	-0.0499672	0.0000000
0.765	-0.0001786	-0.1347362	-0.0506387	0.0000000
0.770	-0.0001800	-0.1356156	-0.0513145	0.0000000
0.775	-0.0001785	-0.1364948	-0.0519948	0.0000000
0.780	-0.0001763	-0.1373649	-0.0526795	0.0000000
0.785	-0.0001789	-0.1382361	-0.0533685	0.0000000
0.790	-0.0001843	-0.1391268	-0.0540619	0.0000000
0.795	-0.0001843	-0.1400307	-0.0547598	0.0000000
0.800	-0.0001815	-0.1409277	-0.0554622	0.0000000
0.805	-0.0001791	-0.1418121	-0.0561690	0.0000000
0.810	-0.0001785	-0.1426890	-0.0568803	0.0000000
0.815	-0.0001800	-0.1435680	-0.0575959	0.0000000
0.820	-0.0001766	-0.1444426	-0.0583159	0.0000000
0.825	-0.0001729	-0.1452998	-0.0590403	0.0000000
0.830	-0.0001807	-0.1461669	-0.0597690	0.0000000
0.835	-0.0001866	-0.1470677	-0.0605020	0.0000000
0.840	-0.0001780	-0.1479620	-0.0612396	0.0000000
0.845	-0.0001710	-0.1488179	-0.0619816	0.0000000
0.850	-0.0001749	-0.1496662	-0.0627278	0.0000000
0.855	-0.0001814	-0.1505398	-0.0634783	0.0000000
0.860	-0.0001794	-0.1514247	-0.0642332	0.0000000
0.865	-0.0001764	-0.1522974	-0.0649925	0.0000000
0.870	-0.0001759	-0.1531615	-0.0657562	0.0000000
0.875	-0.0001709	-0.1540121	-0.0665241	0.0000000
0.880	-0.0001687	-0.1548451	-0.0672962	0.0000000
0.885	-0.0001666	-0.1556675	-0.0680725	0.0000000
0.890	-0.0001647	-0.1564800	-0.0688529	0.0000000
0.895	-0.0001732	-0.1573087	-0.0696374	0.0000000
0.900	-0.0001831	-0.1581825	-0.0704261	0.0000000
0.905	-0.0001781	-0.1590682	-0.0712192	0.0000000
0.910	-0.0001727	-0.1599286	-0.0720167	0.0000000
0.915	-0.0001764	-0.1607848	-0.0728185	0.0000000
0.920	-0.0001767	-0.1616509	-0.0736246	0.0000000
0.925	-0.0001745	-0.1625121	-0.0744350	0.0000000
0.930	-0.0001759	-0.1633713	-0.0752497	0.0000000
0.935	-0.0001765	-0.1642355	-0.0760687	0.0000000
0.940	-0.0001703	-0.1650862	-0.0768920	0.0000001
0.945	-0.0001640	-0.1659062	-0.0777195	0.0000001
0.950	-0.0001588	-0.1666980	-0.0785510	0.0000001
0.955	-0.0001599	-0.1674796	-0.0793864	0.0000001
0.960	-0.0001693	-0.1682868	-0.0802259	0.0000001
0.965	-0.0001662	-0.1691095	-0.0810694	0.0000001
0.970	-0.0001584	-0.1699056	-0.0819169	0.0000001
0.975	-0.0001589	-0.1706838	-0.0827684	0.0000001
0.980	-0.0001602	-0.1714664	-0.0836237	0.0000001
0.985	-0.0001602	-0.1722523	-0.0844830	0.0000001
0.990	-0.0001606	-0.1730392	-0.0853463	0.0000001
0.995	-0.0001571	-0.1738184	-0.0862134	0.0000001
1.000	-0.0001618	-0.1746006	-0.0870845	0.0000001
1.005	-0.0001703	-0.1754150	-0.0879595	0.0000001
1.010	-0.0001679	-0.1762444	-0.0888386	0.0000001
1.015	-0.0001581	-0.1770441	-0.0897219	0.0000001
1.020	-0.0001480	-0.1777949	-0.0906090	0.0000001
1.025	-0.0001536	-0.1785347	-0.0914998	0.0000001
1.030	-0.0001677	-0.1793228	-0.0923944	0.0000001
1.035	-0.0001740	-0.1801607	-0.0932931	0.0000001
1.040	-0.0001665	-0.1809957	-0.0941960	0.0000001
1.045	-0.0001538	-0.1817813	-0.0951030	0.0000001
1.050	-0.0001484	-0.1825225	-0.0960137	0.0000001
1.055	-0.0001540	-0.1832642	-0.0969282	0.0000001
1.060	-0.0001593	-0.1840324	-0.0978464	0.0000001
1.065	-0.0001612	-0.1848183	-0.0987686	0.0000001
1.070	-0.0001661	-0.1856209	-0.0996947	0.0000001
1.075	-0.0001656	-0.1864345	-0.1006248	0.0000001
1.080	-0.0001597	-0.1872323	-0.1015590	0.0000001
1.085	-0.0001534	-0.1880002	-0.1024970	0.0000001
1.090	-0.0001506	-0.1887457	-0.1034389	0.0000001
1.095	-0.0001475	-0.1894767	-0.1043845	0.0000001
1.100	-0.0001441	-0.1901918	-0.1053336	0.0000001
1.105	-0.0001461	-0.1909035	-0.1062864	0.0000001
1.110	-0.0001487	-0.1916264	-0.1072427	0.0000001
1.115	-0.0001497	-0.1923580	-0.1082027	0.0000001
1.120	-0.0001485	-0.1930894	-0.1091663	0.0000001
1.125	-0.0001420	-0.1938020	-0.1101335	0.0000001
1.130	-0.0001391	-0.1944915	-0.1111042	0.0000001
1.135	-0.0001586	-0.1952218	-0.1120785	0.0000001
1.140	-0.0001860	-0.1960671	-0.1130568	0.0000001
1.145	-0.0001858	-0.1969790	-0.1140394	0.0000001
1.150	-0.0001576	-0.1978212	-0.1150264	0.0000001
1.155	-0.0001361	-0.1985414	-0.1160173	0.0000001
1.160	-0.0001344	-0.1992049	-0.1170116	0.0000001
1.165	-0.0001394	-0.1998766	-0.1180093	0.0000001
1.170	-0.0001458	-0.2005760	-0.1190105	0.0000001
1.175	-0.0001472	-0.2012946	-0.1200152	0.0000001
1.180	-0.0001468	-0.2020157	-0.1210234	0.0000001
1.185	-0.0001446	-0.2027303	-0.1220353	0.0000001
1.190	-0.0001441	-0.2034381	-0.1230507	0.0000001
1.195	-0.0001476	-0.2041535	-0.1240697	0.0000001
1.200	-0.0001547	-0.2048949	-0.1250923	0.0000001
1.205	-0.0001498	-0.2056416	-0.1261187	0.0000001
1.210	-0.0001391	-0.2063502	-0.1271486	0.0000001
1.215	-0.0001380	-0.2070298	-0.1281821	0.0000001
1.220	-0.0001402	-0.2077121	-0.1292189	0.0000001
1.225	-0.0001397	-0.2083985	-0.1302592	0.0000001
1.230	-0.0001501	-0.2091091	-0.1313030	0.0000001
1.235	-0.0001618	-0.2098740	-0.1323504	0.0000001
1.240	-0.0001536	-0.2106475	-0.1334017	0.0000001
1.245	-0.0001366	-0.2113593	-0.1344568	0.0000001
1.250	-0.0001284	-0.2120093	-0.1355152	0.0000001
1.255	-0.0001369	-0.2126601	-0.1365769	0.0000001
1.260	-0.0001413	-0.2133425	-0.1376419	0.0000001
1.265	-0.0001377	-0.2140268	-0.1387103	0.0000001
1.270	-0.0001350	-0.2146956	-0.1397821	0.0000001
1.275	-0.0001269	-0.2153379	-0.1408572	0.0000001
1.280	-0.0001233	-0.2159515	-0.1419354	0.0000001
1.285	-0.0001303	-0.2165734	-0.1430167	0.0000001
1.290	-0.0001301	-0.2172119	-0.1441012	0.0000001
1.295	-0.0001281	-0.2178452	-0.1451888	0.0000001
1.300	-0.0001308	-0.2184803	-0.1462796	0.0000001
1.305	-0.0001349	-0.2191319	-0.1473737	0.0000001
1.310	-0.0001386	-0.2198027	-0.1484710	0.0000001
1.315	-0.0001326	-0.2204680	-0.1495717	0.0000001
1.320	-0.0001285	-0.2211085	-0.1506756	0.0000001
1.325	-0.0001283	-0.2217383	-0.1517827	0.0000001
1.330	-0.0001280	-0.2223669	-0.1528930	0.0000001
1.335	-0.0001219	-0.2229797	-0.1540064	0.0000001
1.340	-0.0001216	-0.2235769	-0.1551228	0.0000001
1.345	-0.0001307	-0.2241959	-0.1562422	0.0000001
1.350	-0.0001309	-0.2248376	-0.1573648	0.0000001
1.355	-0.0001188	-0.2254501	-0.1584905	0.0000001
1.360	-0.0001124	-0.2260170	-0.1596192	0.0000001
1.365	-0.0001257	-0.2266008	-0.1607507	0.0000001
1.370	-0.0001445	-0.2272634	-0.1618854	0.0000001
1.375	-0.0001399	-0.2279609	-0.1630234	0.0000001
1.380	-0.0001245	-0.2286092	-0.1641648	0.0000001
1.385	-0.0001123	-0.2291900	-0.1653093	0.0000001
1.390	-0.0001095	-0.2297339	-0.1664567	0.0000001
1.395	-0.0001196	-0.2302958	-0.1676067	0.0000001
1.400	-0.0001289	-0.2309053	-0.1687597	0.0000001
1.405	-0.0001180	-0.2315108	-0.1699158	0.0000001
1.410	-0.0001060	-0.2320602	-0.1710747	0.0000001
1.415	-0.0001081	-0.2325854	-0.1722363	0.0000001
1.420	-0.0001224	-0.2331509	-0.1734007	0.0000001
1.425	-0.0001379	-0.2337895	-0.1745680	0.0000001
1.430	-0.0001420	-0.2344760	-0.1757387	0.0000001
1.435	-0.0001262	-0.2351338	-0.1769127	0.0000001
1.440	-0.0001005	-0.2356897	-0.1780898	0.0000001
1.445	-0.0000952	-0.2361698	-0.1792694	0.0000001
1.450	-0.0001056	-0.2366623	-0.1804515	0.0000001
1.455	-0.0001169	-0.2372078	-0.1816362	0.0000001
1.460	-0.0001199	-0.2377884	-0.1828236	0.0000001
1.465	-0.0001127	-0.2383587	-0.1840140	0.0000001
1.470	-0.0001025	-0.2388864	-0.1852071	0.0000001
1.475	-0.0000994	-0.2393814	-0.1864028	0.0000001
1.480	-0.0000978	-0.2398650	-0.1876009	0.0000001
1.485	-0.0000868	-0.2403178	-0.1888014	0.0000001
1.490	-0.0000844	-0.2407376	-0.1900040	0.0000001
1.495	-0.0001046	-0.2412011	-0.1912089	0.0000001
1.500	-0.0001145	-0.2417383	-0.1924162	0.0000001
1.505	-0.0001139	-0.2422984	-0.1936263	0.0000001
1.510	-0.0001051	-0.2428354	-0.1948391	0.0000001
1.515	-0.0000999	-0.2433379	-0.1960546	0.0000001
1.520	-0.0000987	-0.2438249	-0.1972725	0.0000001
1.525	-0.0001012	-0.2443151	-0.1984928	0.0000001
1.530	-0.0001011	-0.2448114	-0.1997156	0.0000001
1.535	-0.0000901	-0.2452804	-0.2009409	0.0000001
1.540	-0.0000700	-0.2456730	-0.2021683	0.0000001
1.545	-0.0000698	-0.2460158	-0.2033975	0.0000001
1.550	-0.0000876	-0.2464018	-0.2046285	0.0000001
1.555	-0.0001072	-0.2468795	-0.2058617	0.0000001
1.560	-0.0000988	-0.2473846	-0.2070974	0.0000001
1.565	-0.0000923	-0.2478531	-0.2083355	0.0000001
1.570	-0.0001079	-0.2483440	-0.2095760	0.0000001
1.575	-0.0000982	-0.2488495	-0.2108190	0.0000001
1.580	-0.0000810	-0.2492890	-0.2120643	0.0000001
1.585	-0.0000773	-0.2496773	-0.2133117	0.0000001
1.590	-0.0000788	-0.2500600	-0.2145611	0.0000001
1.595	-0.0000839	-0.2504589	-0.2158124	0.0000001
1.600	-0.0000899	-0.2508850	-0.2170657	0.0000001
1.605	-0.0000886	-0.2513227	-0.2183212	0.0000001
1.610	-0.0000773	-0.2517296	-0.2195789	0.0000001
1.615	-0.0000596	-0.2520655	-0.2208384	0.0000001
1.620	-0.0000543	-0.2523448	-0.2220994	0.0000001
1.625	-0.0000468	-0.2525926	-0.2233617	0.0000001
1.630	-0.0000463	-0.2528209	-0.2246253	0.0000001
1.635	-0.0000570	-0.2530742	-0.2258900	0.0000001
1.640	-0.0000695	-0.2533847	-0.2271561	0.0000001
1.645	-0.0000671	-0.2537198	-0.2284239	0.0000001
1.650	-0.0000522	-0.2540123	-0.2296932	0.0000001
1.655	-0.0000505	-0.2542640	-0.2309639	0.0000001
1.660	-0.0000627	-0.2545416	-0.2322359	0.0000001
1.665	-0.0000694	-0.2548657	-0.2335095	0.0000001
1.670	-0.0000667	-0.2551996	-0.2347846	0.0000001
1.675	-0.0000625	-0.2555164	-0.2360614	0.0000001
1.680	-0.0000633	-0.2558249	-0.2373398	0.0000001
1.685	-0.0000751	-0.2561645	-0.2386197	0.0000001
1.690	-0.0000801	-0.2565451	-0.2399015	0.0000001
1.695	-0.0000663	-0.2569041	-0.2411851	0.0000001
1.700	-0.0000659	-0.2572283	-0.2424705	0.0000001
1.705	-0.0000655	-0.2575506	-0.2437574	0.0000001
1.710	-0.0000547	-0.2578452	-0.2450459	0.0000001
1.715	-0.0000445	-0.2580885	-0.2463357	0.0000001
1.720	-0.0000440	-0.2583056	-0.2476267	0.0000001
1.725	-0.0000506	-0.2585377	-0.2489188	0.0000001
1.730	-0.0000625	-0.2588151	-0.2502122	0.0000001
1.735	-0.0000606	-0.2591169	-0.2515070	0.0000001
1.740	-0.0000549	-0.2594000	-0.2528033	0.0000001
1.745	-0.0000527	-0.2596638	-0.2541010	0.0000001
1.750	-0.0000432	-0.2598991	-0.2553999	0.0000001
1.755	-0.0000362	-0.2600938	-0.2566999	0.0000001
1.760	-0.0000561	-0.2603200	-0.2580009	0.0000001
1.765	-0.0000757	-0.2606432	-0.2593033	0.0000001
1.770	-0.0000611	-0.2609786	-0.2606074	0.0000001
1.775	-0.0000463	-0.2612422	-0.2619129	0.0000001
1.780	-0.0000447	-0.2614655	-0.2632197	0.0000001
1.785	-0.0000381	-0.2616688	-0.2645275	0.0000001
1.790	-0.0000307	-0.2618377	-0.2658363	0.0000001
1.795	-0.0000437	-0.2620201	-0.2671459	0.0000001
1.800	-0.0000560	-0.2622645	-0.2684567	0.0000001
1.805	-0.0000475	-0.2625184	-0.2697686	0.0000001
1.810	-0.0000445	-0.2627442	-0.2710818	0.0000001
1.815	-0.0000566	-0.2629921	-0.2723961	0.0000001
1.820	-0.0000632	-0.2632857	-0.2737118	0.0000001
1.825	-0.0000636	-0.2635968	-0.2750290	0.0000001
1.830	-0.0000637	-0.2639092	-0.2763478	0.0000001
