 
PGA:,  0.48 g
PGV:,  71.90 cm/s
PGD:,  51.26 cm
Arias Intensity:,  576.58 cm/s
Significant duration:,  21.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.7010	, 47.597	, 44.629	, 0.043
6.8010	, 47.589	, 43.966	, 0.041
6.9010	, 47.557	, 43.300	, 0.040
7.0010	, 47.505	, 42.634	, 0.039
7.1010	, 47.428	, 41.966	, 0.038
7.2010	, 47.324	, 41.292	, 0.037
7.3010	, 47.184	, 40.606	, 0.036
7.4010	, 48.468	, 41.147	, 0.036
7.5010	, 49.913	, 41.810	, 0.036
7.6010	, 51.169	, 42.298	, 0.036
7.7010	, 52.223	, 42.608	, 0.035
7.8010	, 53.064	, 42.739	, 0.035
7.9010	, 53.701	, 42.705	, 0.035
8.0010	, 54.147	, 42.522	, 0.034
8.1010	, 54.419	, 42.208	, 0.033
8.2010	, 55.342	, 42.400	, 0.033
8.3010	, 57.191	, 43.289	, 0.033
8.4010	, 58.846	, 44.011	, 0.034
8.5010	, 60.320	, 44.583	, 0.034
8.6010	, 61.630	, 45.022	, 0.034
8.7010	, 62.793	, 45.344	, 0.033
8.8010	, 63.823	, 45.565	, 0.033
8.9010	, 64.736	, 45.697	, 0.033
9.0010	, 65.545	, 45.754	, 0.033
9.1010	, 66.261	, 45.745	, 0.032
9.2010	, 67.118	, 45.833	, 0.032
9.3010	, 68.446	, 46.238	, 0.032
9.4010	, 69.685	, 46.574	, 0.032
9.5010	, 70.835	, 46.845	, 0.032
9.6010	, 71.897	, 47.052	, 0.031
9.7010	, 72.870	, 47.197	, 0.031
9.8010	, 73.753	, 47.281	, 0.031
9.9010	, 74.544	, 47.305	, 0.031
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0002965	0.0000000	0.0000000	0.0000000
0.005	-0.0002968	-0.0014550	-0.0000036	0.0000000
0.010	-0.0002969	-0.0029111	-0.0000146	0.0000000
0.015	-0.0002971	-0.0043679	-0.0000328	0.0000000
0.020	-0.0002970	-0.0058249	-0.0000582	0.0000000
0.025	-0.0002969	-0.0072816	-0.0000910	0.0000000
0.030	-0.0002971	-0.0087384	-0.0001310	0.0000000
0.035	-0.0002972	-0.0101958	-0.0001784	0.0000000
0.040	-0.0002969	-0.0116529	-0.0002330	0.0000000
0.045	-0.0002967	-0.0131087	-0.0002949	0.0000000
0.050	-0.0002970	-0.0145649	-0.0003641	0.0000000
0.055	-0.0002974	-0.0160228	-0.0004406	0.0000000
0.060	-0.0002973	-0.0174812	-0.0005243	0.0000000
0.065	-0.0002972	-0.0189393	-0.0006154	0.0000000
0.070	-0.0002977	-0.0203983	-0.0007137	0.0000000
0.075	-0.0002982	-0.0218598	-0.0008194	0.0000000
0.080	-0.0002980	-0.0233220	-0.0009323	0.0000000
0.085	-0.0002975	-0.0247824	-0.0010526	0.0000000
0.090	-0.0002973	-0.0262411	-0.0011801	0.0000000
0.095	-0.0002974	-0.0276995	-0.0013150	0.0000000
0.100	-0.0002970	-0.0291574	-0.0014571	0.0000000
0.105	-0.0002966	-0.0306134	-0.0016066	0.0000000
0.110	-0.0002970	-0.0320693	-0.0017633	0.0000000
0.115	-0.0002976	-0.0335276	-0.0019273	0.0000000
0.120	-0.0002973	-0.0349865	-0.0020985	0.0000000
0.125	-0.0002970	-0.0364440	-0.0022771	0.0000000
0.130	-0.0002968	-0.0379002	-0.0024630	0.0000000
0.135	-0.0002970	-0.0393564	-0.0026561	0.0000000
0.140	-0.0002971	-0.0408133	-0.0028565	0.0000000
0.145	-0.0002968	-0.0422699	-0.0030643	0.0000000
0.150	-0.0002971	-0.0437265	-0.0032792	0.0000000
0.155	-0.0002976	-0.0451851	-0.0035015	0.0000000
0.160	-0.0002972	-0.0466439	-0.0037311	0.0000000
0.165	-0.0002960	-0.0480987	-0.0039680	0.0000000
0.170	-0.0002955	-0.0495494	-0.0042121	0.0000000
0.175	-0.0002967	-0.0510017	-0.0044635	0.0000000
0.180	-0.0002971	-0.0524580	-0.0047221	0.0000000
0.185	-0.0002967	-0.0539143	-0.0049880	0.0000000
0.190	-0.0002979	-0.0553726	-0.0052612	0.0000000
0.195	-0.0002991	-0.0568365	-0.0055418	0.0000000
0.200	-0.0002979	-0.0583006	-0.0058296	0.0000000
0.205	-0.0002958	-0.0597567	-0.0061248	0.0000000
0.210	-0.0002961	-0.0612084	-0.0064272	0.0000000
0.215	-0.0002969	-0.0626625	-0.0067368	0.0000001
0.220	-0.0002959	-0.0641161	-0.0070538	0.0000001
0.225	-0.0002947	-0.0655645	-0.0073780	0.0000001
0.230	-0.0002946	-0.0670098	-0.0077094	0.0000001
0.235	-0.0002954	-0.0684568	-0.0080481	0.0000001
0.240	-0.0002960	-0.0699074	-0.0083940	0.0000001
0.245	-0.0002976	-0.0713634	-0.0087472	0.0000001
0.250	-0.0002984	-0.0728252	-0.0091077	0.0000001
0.255	-0.0002962	-0.0742836	-0.0094754	0.0000001
0.260	-0.0002938	-0.0757306	-0.0098505	0.0000001
0.265	-0.0002935	-0.0771709	-0.0102327	0.0000001
0.270	-0.0002951	-0.0786145	-0.0106222	0.0000001
0.275	-0.0002953	-0.0800624	-0.0110189	0.0000001
0.280	-0.0002932	-0.0815057	-0.0114228	0.0000001
0.285	-0.0002929	-0.0829431	-0.0118339	0.0000001
0.290	-0.0002950	-0.0843850	-0.0122522	0.0000001
0.295	-0.0002941	-0.0858298	-0.0126778	0.0000001
0.300	-0.0002916	-0.0872662	-0.0131105	0.0000001
0.305	-0.0002933	-0.0887008	-0.0135504	0.0000001
0.310	-0.0002976	-0.0901502	-0.0139976	0.0000001
0.315	-0.0002953	-0.0916044	-0.0144519	0.0000001
0.320	-0.0002872	-0.0930329	-0.0149135	0.0000001
0.325	-0.0002860	-0.0944388	-0.0153822	0.0000001
0.330	-0.0002902	-0.0958521	-0.0158579	0.0000001
0.335	-0.0002908	-0.0972770	-0.0163408	0.0000001
0.340	-0.0002904	-0.0987026	-0.0168307	0.0000001
0.345	-0.0002906	-0.1001277	-0.0173278	0.0000001
0.350	-0.0002885	-0.1015480	-0.0178320	0.0000001
0.355	-0.0002863	-0.1029577	-0.0183432	0.0000001
0.360	-0.0002890	-0.1043687	-0.0188616	0.0000001
0.365	-0.0002945	-0.1057999	-0.0193870	0.0000001
0.370	-0.0002975	-0.1072517	-0.0199196	0.0000001
0.375	-0.0002948	-0.1087043	-0.0204595	0.0000001
0.380	-0.0002907	-0.1101404	-0.0210066	0.0000001
0.385	-0.0002909	-0.1115669	-0.0215609	0.0000001
0.390	-0.0002933	-0.1129996	-0.0221223	0.0000001
0.395	-0.0002906	-0.1144314	-0.0226909	0.0000001
0.400	-0.0002854	-0.1158439	-0.0232666	0.0000001
0.405	-0.0002831	-0.1172380	-0.0238493	0.0000001
0.410	-0.0002872	-0.1186365	-0.0244390	0.0000001
0.415	-0.0002925	-0.1200584	-0.0250357	0.0000001
0.420	-0.0002885	-0.1214833	-0.0256395	0.0000001
0.425	-0.0002810	-0.1228801	-0.0262505	0.0000001
0.430	-0.0002797	-0.1242554	-0.0268683	0.0000001
0.435	-0.0002862	-0.1256434	-0.0274930	0.0000001
0.440	-0.0002876	-0.1270507	-0.0281248	0.0000001
0.445	-0.0002818	-0.1284471	-0.0287635	0.0000001
0.450	-0.0002816	-0.1298289	-0.0294092	0.0000001
0.455	-0.0002867	-0.1312229	-0.0300618	0.0000001
0.460	-0.0002877	-0.1326317	-0.0307215	0.0000001
0.465	-0.0002825	-0.1340301	-0.0313881	0.0000001
0.470	-0.0002789	-0.1354069	-0.0320617	0.0000001
0.475	-0.0002795	-0.1367765	-0.0327422	0.0000001
0.480	-0.0002807	-0.1381504	-0.0334295	0.0000001
0.485	-0.0002810	-0.1395278	-0.0341237	0.0000001
0.490	-0.0002823	-0.1409092	-0.0348248	0.0000001
0.495	-0.0002835	-0.1422966	-0.0355328	0.0000001
0.500	-0.0002795	-0.1436772	-0.0362477	0.0000001
0.505	-0.0002760	-0.1450395	-0.0369695	0.0000001
0.510	-0.0002786	-0.1463998	-0.0376981	0.0000001
0.515	-0.0002827	-0.1477764	-0.0384336	0.0000001
0.520	-0.0002805	-0.1491577	-0.0391759	0.0000001
0.525	-0.0002712	-0.1505107	-0.0399251	0.0000001
0.530	-0.0002683	-0.1518339	-0.0406809	0.0000001
0.535	-0.0002747	-0.1531656	-0.0414434	0.0000001
0.540	-0.0002830	-0.1545332	-0.0422127	0.0000001
0.545	-0.0002859	-0.1559284	-0.0429888	0.0000001
0.550	-0.0002850	-0.1573287	-0.0437720	0.0000001
0.555	-0.0002866	-0.1587306	-0.0445621	0.0000001
0.560	-0.0002804	-0.1601212	-0.0453593	0.0000001
0.565	-0.0002755	-0.1614846	-0.0461633	0.0000001
0.570	-0.0002752	-0.1628352	-0.0469741	0.0000001
0.575	-0.0002756	-0.1641859	-0.0477916	0.0000001
0.580	-0.0002727	-0.1655307	-0.0486159	0.0000001
0.585	-0.0002661	-0.1668523	-0.0494469	0.0000001
0.590	-0.0002651	-0.1681552	-0.0502844	0.0000001
0.595	-0.0002763	-0.1694831	-0.0511285	0.0000001
0.600	-0.0002850	-0.1708597	-0.0519793	0.0000001
0.605	-0.0002754	-0.1722339	-0.0528371	0.0000001
0.610	-0.0002723	-0.1735772	-0.0537016	0.0000001
0.615	-0.0002817	-0.1749361	-0.0545729	0.0000001
0.620	-0.0002824	-0.1763197	-0.0554510	0.0000001
0.625	-0.0002716	-0.1776786	-0.0563360	0.0000001
0.630	-0.0002654	-0.1789958	-0.0572277	0.0000001
0.635	-0.0002708	-0.1803109	-0.0581260	0.0000001
0.640	-0.0002710	-0.1816398	-0.0590309	0.0000001
0.645	-0.0002638	-0.1829515	-0.0599423	0.0000001
0.650	-0.0002692	-0.1842587	-0.0608604	0.0000001
0.655	-0.0002801	-0.1856059	-0.0617850	0.0000001
0.660	-0.0002758	-0.1869693	-0.0627165	0.0000001
0.665	-0.0002642	-0.1882936	-0.0636546	0.0000001
0.670	-0.0002613	-0.1895823	-0.0645993	0.0000001
0.675	-0.0002724	-0.1908912	-0.0655505	0.0000002
0.680	-0.0002765	-0.1922374	-0.0665083	0.0000002
0.685	-0.0002678	-0.1935723	-0.0674728	0.0000002
0.690	-0.0002654	-0.1948799	-0.0684440	0.0000002
0.695	-0.0002614	-0.1961721	-0.0694216	0.0000002
0.700	-0.0002552	-0.1974391	-0.0704056	0.0000002
0.705	-0.0002516	-0.1986819	-0.0713959	0.0000002
0.710	-0.0002550	-0.1999242	-0.0723924	0.0000002
0.715	-0.0002654	-0.2012005	-0.0733953	0.0000002
0.720	-0.0002790	-0.2025357	-0.0744046	0.0000002
0.725	-0.0002828	-0.2039134	-0.0754207	0.0000002
0.730	-0.0002645	-0.2052556	-0.0764436	0.0000002
0.735	-0.0002513	-0.2065206	-0.0774731	0.0000002
0.740	-0.0002530	-0.2077575	-0.0785088	0.0000002
0.745	-0.0002597	-0.2090150	-0.0795507	0.0000002
0.750	-0.0002594	-0.2102881	-0.0805990	0.0000002
0.755	-0.0002518	-0.2115418	-0.0816535	0.0000002
0.760	-0.0002447	-0.2127596	-0.0827143	0.0000002
0.765	-0.0002399	-0.2139481	-0.0837811	0.0000002
0.770	-0.0002391	-0.2151228	-0.0848537	0.0000002
0.775	-0.0002406	-0.2162993	-0.0859323	0.0000002
0.780	-0.0002466	-0.2174943	-0.0870168	0.0000002
0.785	-0.0002562	-0.2187275	-0.0881073	0.0000002
0.790	-0.0002581	-0.2199888	-0.0892041	0.0000002
0.795	-0.0002499	-0.2212348	-0.0903072	0.0000002
0.800	-0.0002431	-0.2224440	-0.0914164	0.0000002
0.805	-0.0002474	-0.2236469	-0.0925316	0.0000002
0.810	-0.0002679	-0.2249105	-0.0936530	0.0000002
0.815	-0.0002697	-0.2262289	-0.0947808	0.0000002
0.820	-0.0002417	-0.2274831	-0.0959151	0.0000002
0.825	-0.0002212	-0.2286181	-0.0970554	0.0000002
0.830	-0.0002267	-0.2297166	-0.0982012	0.0000002
0.835	-0.0002415	-0.2308649	-0.0993527	0.0000002
0.840	-0.0002425	-0.2320519	-0.1005100	0.0000002
0.845	-0.0002375	-0.2332290	-0.1016732	0.0000002
0.850	-0.0002259	-0.2343653	-0.1028421	0.0000002
0.855	-0.0002259	-0.2354733	-0.1040167	0.0000002
0.860	-0.0002312	-0.2365944	-0.1051969	0.0000002
0.865	-0.0002240	-0.2377107	-0.1063827	0.0000002
0.870	-0.0002146	-0.2387865	-0.1075739	0.0000002
0.875	-0.0002183	-0.2398484	-0.1087705	0.0000002
0.880	-0.0002215	-0.2409271	-0.1099724	0.0000002
0.885	-0.0002088	-0.2419825	-0.1111797	0.0000002
0.890	-0.0002034	-0.2429934	-0.1123922	0.0000002
0.895	-0.0002374	-0.2440743	-0.1136098	0.0000002
0.900	-0.0002646	-0.2453054	-0.1148333	0.0000002
0.905	-0.0002381	-0.2465382	-0.1160629	0.0000002
0.910	-0.0002478	-0.2477300	-0.1172986	0.0000002
0.915	-0.0002828	-0.2490315	-0.1185405	0.0000002
0.920	-0.0002623	-0.2503685	-0.1197890	0.0000002
0.925	-0.0002270	-0.2515686	-0.1210438	0.0000002
0.930	-0.0002222	-0.2526703	-0.1223044	0.0000002
0.935	-0.0002342	-0.2537895	-0.1235706	0.0000002
0.940	-0.0002487	-0.2549737	-0.1248425	0.0000002
0.945	-0.0002612	-0.2562241	-0.1261205	0.0000002
0.950	-0.0002520	-0.2574827	-0.1274047	0.0000002
0.955	-0.0002243	-0.2586507	-0.1286951	0.0000002
0.960	-0.0002173	-0.2597336	-0.1299910	0.0000002
0.965	-0.0002262	-0.2608213	-0.1312924	0.0000002
0.970	-0.0002274	-0.2619338	-0.1325993	0.0000002
0.975	-0.0002162	-0.2630219	-0.1339117	0.0000002
0.980	-0.0002104	-0.2640682	-0.1352294	0.0000002
0.985	-0.0002160	-0.2651139	-0.1365524	0.0000002
0.990	-0.0002247	-0.2661948	-0.1378806	0.0000002
0.995	-0.0002480	-0.2673540	-0.1392145	0.0000002
1.000	-0.0002523	-0.2685810	-0.1405543	0.0000002
1.005	-0.0002119	-0.2697195	-0.1419001	0.0000002
1.010	-0.0002043	-0.2707403	-0.1432512	0.0000002
1.015	-0.0002199	-0.2717807	-0.1446075	0.0000002
1.020	-0.0002153	-0.2728481	-0.1459691	0.0000002
1.025	-0.0002067	-0.2738832	-0.1473359	0.0000002
1.030	-0.0002220	-0.2749346	-0.1487080	0.0000002
1.035	-0.0002393	-0.2760658	-0.1500855	0.0000002
1.040	-0.0002238	-0.2772015	-0.1514687	0.0000002
1.045	-0.0002069	-0.2782578	-0.1528573	0.0000002
1.050	-0.0002068	-0.2792722	-0.1542511	0.0000002
1.055	-0.0002048	-0.2802816	-0.1556500	0.0000002
1.060	-0.0001915	-0.2812534	-0.1570539	0.0000002
1.065	-0.0002061	-0.2822284	-0.1584626	0.0000002
1.070	-0.0002390	-0.2833201	-0.1598764	0.0000002
1.075	-0.0002252	-0.2844585	-0.1612959	0.0000002
1.080	-0.0001904	-0.2854778	-0.1627207	0.0000002
1.085	-0.0001792	-0.2863843	-0.1641504	0.0000002
1.090	-0.0001922	-0.2872950	-0.1655846	0.0000002
1.095	-0.0002101	-0.2882815	-0.1670235	0.0000002
1.100	-0.0002010	-0.2892896	-0.1684674	0.0000002
1.105	-0.0001944	-0.2902592	-0.1699163	0.0000002
1.110	-0.0002000	-0.2912263	-0.1713700	0.0000002
1.115	-0.0001912	-0.2921856	-0.1728286	0.0000002
1.120	-0.0001804	-0.2930969	-0.1742918	0.0000002
1.125	-0.0001988	-0.2940270	-0.1757596	0.0000002
1.130	-0.0002393	-0.2951015	-0.1772324	0.0000002
1.135	-0.0002414	-0.2962804	-0.1787108	0.0000002
1.140	-0.0002051	-0.2973755	-0.1801950	0.0000002
1.145	-0.0001853	-0.2983328	-0.1816843	0.0000002
1.150	-0.0001900	-0.2992530	-0.1831782	0.0000002
1.155	-0.0001901	-0.3001850	-0.1846768	0.0000002
1.160	-0.0001819	-0.3010972	-0.1861800	0.0000002
1.165	-0.0002050	-0.3020460	-0.1876879	0.0000002
1.170	-0.0002329	-0.3031200	-0.1892008	0.0000002
1.175	-0.0002293	-0.3042537	-0.1907192	0.0000002
1.180	-0.0001951	-0.3052947	-0.1922431	0.0000002
1.185	-0.0001806	-0.3062161	-0.1937719	0.0000002
1.190	-0.0001920	-0.3071300	-0.1953052	0.0000002
1.195	-0.0002053	-0.3081045	-0.1968433	0.0000002
1.200	-0.0002244	-0.3091585	-0.1983865	0.0000002
1.205	-0.0002152	-0.3102367	-0.1999350	0.0000002
1.210	-0.0001962	-0.3112456	-0.2014887	0.0000002
1.215	-0.0001857	-0.3121824	-0.2030473	0.0000002
1.220	-0.0001686	-0.3130514	-0.2046103	0.0000002
1.225	-0.0001615	-0.3138609	-0.2061776	0.0000002
1.230	-0.0001801	-0.3146985	-0.2077490	0.0000002
1.235	-0.0001849	-0.3155935	-0.2093247	0.0000002
1.240	-0.0001718	-0.3164681	-0.2109049	0.0000002
1.245	-0.0001565	-0.3172732	-0.2124893	0.0000002
1.250	-0.0001538	-0.3180342	-0.2140775	0.0000002
1.255	-0.0001636	-0.3188127	-0.2156696	0.0000002
1.260	-0.0001616	-0.3196102	-0.2172657	0.0000002
1.265	-0.0001473	-0.3203677	-0.2188656	0.0000002
1.270	-0.0001441	-0.3210823	-0.2204693	0.0000002
1.275	-0.0001617	-0.3218321	-0.2220766	0.0000002
1.280	-0.0001694	-0.3226440	-0.2236877	0.0000002
1.285	-0.0001598	-0.3234514	-0.2253030	0.0000002
1.290	-0.0001388	-0.3241837	-0.2269221	0.0000002
1.295	-0.0001337	-0.3248519	-0.2285447	0.0000002
1.300	-0.0001352	-0.3255113	-0.2301706	0.0000002
1.305	-0.0001400	-0.3261861	-0.2317998	0.0000002
1.310	-0.0001780	-0.3269660	-0.2334327	0.0000002
1.315	-0.0002088	-0.3279147	-0.2350699	0.0000002
1.320	-0.0001719	-0.3288484	-0.2367118	0.0000002
1.325	-0.0001404	-0.3296142	-0.2383580	0.0000002
1.330	-0.0001580	-0.3303459	-0.2400079	0.0000002
1.335	-0.0001742	-0.3311607	-0.2416616	0.0000002
1.340	-0.0001502	-0.3319564	-0.2433194	0.0000002
1.345	-0.0000950	-0.3325578	-0.2449807	0.0000002
1.350	-0.0001067	-0.3330523	-0.2466447	0.0000002
1.355	-0.0001716	-0.3337349	-0.2483117	0.0000002
1.360	-0.0002109	-0.3346730	-0.2499827	0.0000002
1.365	-0.0001634	-0.3355911	-0.2516584	0.0000002
1.370	-0.0000960	-0.3362272	-0.2533379	0.0000002
1.375	-0.0001205	-0.3367582	-0.2550204	0.0000002
1.380	-0.0001770	-0.3374878	-0.2567060	0.0000002
1.385	-0.0001806	-0.3383647	-0.2583956	0.0000002
1.390	-0.0001680	-0.3392197	-0.2600896	0.0000002
1.395	-0.0001380	-0.3399702	-0.2617876	0.0000002
1.400	-0.0001252	-0.3406155	-0.2634890	0.0000002
1.405	-0.0001486	-0.3412870	-0.2651938	0.0000002
1.410	-0.0001737	-0.3420775	-0.2669022	0.0000002
1.415	-0.0001625	-0.3429020	-0.2686146	0.0000002
1.420	-0.0001213	-0.3435979	-0.2703309	0.0000002
1.425	-0.0001484	-0.3442593	-0.2720505	0.0000002
1.430	-0.0001858	-0.3450789	-0.2737739	0.0000002
1.435	-0.0001245	-0.3458399	-0.2755012	0.0000002
1.440	-0.0001075	-0.3464087	-0.2772318	0.0000002
1.445	-0.0001644	-0.3470754	-0.2789655	0.0000002
1.450	-0.0002055	-0.3479826	-0.2807032	0.0000002
1.455	-0.0001838	-0.3489373	-0.2824455	0.0000002
1.460	-0.0001335	-0.3497155	-0.2841921	0.0000002
1.465	-0.0001144	-0.3503235	-0.2859422	0.0000002
1.470	-0.0001273	-0.3509164	-0.2876953	0.0000002
1.475	-0.0001185	-0.3515193	-0.2894514	0.0000002
1.480	-0.0001025	-0.3520613	-0.2912103	0.0000002
1.485	-0.0001005	-0.3525591	-0.2929719	0.0000002
1.490	-0.0001438	-0.3531581	-0.2947362	0.0000002
1.495	-0.0001835	-0.3539608	-0.2965040	0.0000002
1.500	-0.0001276	-0.3547238	-0.2982757	0.0000002
1.505	-0.0000854	-0.3552461	-0.3000506	0.0000002
1.510	-0.0001365	-0.3557902	-0.3018282	0.0000002
1.515	-0.0001962	-0.3566062	-0.3036092	0.0000002
1.520	-0.0001790	-0.3575264	-0.3053945	0.0000002
1.525	-0.0001345	-0.3582952	-0.3071841	0.0000002
1.530	-0.0001051	-0.3588828	-0.3089770	0.0000002
1.535	-0.0000880	-0.3593563	-0.3107726	0.0000002
1.540	-0.0001469	-0.3599321	-0.3125708	0.0000002
1.545	-0.0002144	-0.3608181	-0.3143727	0.0000002
1.550	-0.0001435	-0.3616959	-0.3161790	0.0000002
1.555	-0.0000359	-0.3621360	-0.3179886	0.0000002
1.560	-0.0000252	-0.3622859	-0.3197996	0.0000002
1.565	-0.0000771	-0.3625367	-0.3216117	0.0000002
1.570	-0.0001416	-0.3630730	-0.3234257	0.0000002
1.575	-0.0001655	-0.3638263	-0.3252430	0.0000002
1.580	-0.0000989	-0.3644749	-0.3270637	0.0000002
1.585	-0.0000513	-0.3648434	-0.3288870	0.0000002
1.590	-0.0000796	-0.3651644	-0.3307120	0.0000002
1.595	-0.0000889	-0.3655777	-0.3325389	0.0000002
1.600	-0.0000479	-0.3659133	-0.3343676	0.0000002
1.605	-0.0000752	-0.3662152	-0.3361979	0.0000002
1.610	-0.0001811	-0.3668440	-0.3380306	0.0000002
1.615	-0.0001974	-0.3677724	-0.3398671	0.0000002
1.620	-0.0000962	-0.3684927	-0.3417078	0.0000003
1.625	-0.0000600	-0.3688757	-0.3435512	0.0000003
1.630	-0.0001294	-0.3693401	-0.3453967	0.0000003
1.635	-0.0001590	-0.3700471	-0.3472452	0.0000003
1.640	-0.0001000	-0.3706822	-0.3490970	0.0000003
1.645	-0.0000418	-0.3710298	-0.3509513	0.0000003
1.650	-0.0000348	-0.3712176	-0.3528069	0.0000003
1.655	-0.0000530	-0.3714327	-0.3546636	0.0000003
1.660	-0.0000637	-0.3717188	-0.3565214	0.0000003
1.665	-0.0000638	-0.3720314	-0.3583808	0.0000003
1.670	-0.0001033	-0.3724412	-0.3602420	0.0000003
1.675	-0.0001499	-0.3730622	-0.3621058	0.0000003
1.680	-0.0001306	-0.3737502	-0.3639728	0.0000003
1.685	-0.0000880	-0.3742863	-0.3658429	0.0000003
1.690	-0.0000481	-0.3746201	-0.3677151	0.0000003
1.695	-0.0000508	-0.3748626	-0.3695888	0.0000003
1.700	-0.0000601	-0.3751345	-0.3714638	0.0000003
1.705	-0.0000469	-0.3753970	-0.3733402	0.0000003
1.710	-0.0000441	-0.3756202	-0.3752177	0.0000003
1.715	-0.0000749	-0.3759122	-0.3770965	0.0000003
1.720	-0.0000789	-0.3762895	-0.3789770	0.0000003
1.725	-0.0000750	-0.3766671	-0.3808594	0.0000003
1.730	-0.0001158	-0.3771351	-0.3827439	0.0000003
1.735	-0.0001669	-0.3778283	-0.3846314	0.0000003
1.740	-0.0001301	-0.3785566	-0.3865223	0.0000003
1.745	-0.0000670	-0.3790399	-0.3884163	0.0000003
1.750	-0.0000768	-0.3793925	-0.3903124	0.0000003
1.755	-0.0000558	-0.3797177	-0.3922102	0.0000003
1.760	0.0000137	-0.3798209	-0.3941090	0.0000003
1.765	0.0000087	-0.3797658	-0.3960080	0.0000003
1.770	-0.0000750	-0.3799284	-0.3979072	0.0000003
1.775	-0.0001453	-0.3804686	-0.3998082	0.0000003
1.780	-0.0000729	-0.3810038	-0.4017119	0.0000003
1.785	0.0000250	-0.3811214	-0.4036172	0.0000003
1.790	-0.0000423	-0.3811640	-0.4055229	0.0000003
1.795	-0.0001090	-0.3815352	-0.4074297	0.0000003
1.800	-0.0000375	-0.3818946	-0.4093382	0.0000003
1.805	0.0000529	-0.3818568	-0.4112476	0.0000003
1.810	-0.0000141	-0.3817615	-0.4131567	0.0000003
1.815	-0.0001216	-0.3820943	-0.4150663	0.0000003
1.820	-0.0000770	-0.3825815	-0.4169780	0.0000003
1.825	0.0000414	-0.3826688	-0.4188911	0.0000003
1.830	0.0000219	-0.3825135	-0.4208041	0.0000003
