 
PGA:,  0.14 g
PGV:,  6.26 cm/s
PGD:,  1.26 cm
Arias Intensity:,  16.37 cm/s
Significant duration:,  11.10 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0001923	-0.0312242	-0.0016887	0.0000009
0.115	-0.0001443	-0.0320498	-0.0018469	0.0000009
0.120	-0.0000928	-0.0326314	-0.0020086	0.0000009
0.125	-0.0000444	-0.0329679	-0.0021726	0.0000009
0.130	-0.0000011	-0.0330795	-0.0023377	0.0000009
0.135	0.0000402	-0.0329837	-0.0025029	0.0000009
0.140	0.0000817	-0.0326847	-0.0026671	0.0000009
0.145	0.0001228	-0.0321832	-0.0028292	0.0000009
0.150	0.0001626	-0.0314834	-0.0029884	0.0000009
0.155	0.0002024	-0.0305882	-0.0031436	0.0000009
0.160	0.0002441	-0.0294933	-0.0032938	0.0000010
0.165	0.0002827	-0.0282014	-0.0034380	0.0000010
0.170	0.0003117	-0.0267438	-0.0035754	0.0000010
0.175	0.0003320	-0.0251652	-0.0037051	0.0000011
0.180	0.0003443	-0.0235068	-0.0038268	0.0000011
0.185	0.0003444	-0.0218180	-0.0039401	0.0000012
0.190	0.0003288	-0.0201670	-0.0040451	0.0000012
0.195	0.0003004	-0.0186240	-0.0041421	0.0000013
0.200	0.0002608	-0.0172477	-0.0042318	0.0000013
0.205	0.0002065	-0.0161018	-0.0043151	0.0000014
0.210	0.0001364	-0.0152608	-0.0043935	0.0000014
0.215	0.0000569	-0.0147869	-0.0044687	0.0000014
0.220	-0.0000287	-0.0147178	-0.0045424	0.0000014
0.225	-0.0001258	-0.0150968	-0.0046170	0.0000014
0.230	-0.0002332	-0.0159773	-0.0046946	0.0000014
0.235	-0.0003442	-0.0173934	-0.0047781	0.0000014
0.240	-0.0004575	-0.0193596	-0.0048700	0.0000015
0.245	-0.0005777	-0.0218985	-0.0049731	0.0000016
0.250	-0.0007140	-0.0250663	-0.0050905	0.0000018
0.255	-0.0008750	-0.0289634	-0.0052256	0.0000021
0.260	-0.0010503	-0.0336853	-0.0053822	0.0000026
0.265	-0.0012121	-0.0392338	-0.0055645	0.0000032
0.270	-0.0013439	-0.0455022	-0.0057763	0.0000040
0.275	-0.0014392	-0.0523276	-0.0060209	0.0000049
0.280	-0.0014953	-0.0595244	-0.0063005	0.0000059
0.285	-0.0015093	-0.0668933	-0.0066166	0.0000069
0.290	-0.0014682	-0.0741958	-0.0069693	0.0000080
0.295	-0.0013595	-0.0811308	-0.0073576	0.0000089
0.300	-0.0011933	-0.0873917	-0.0077789	0.0000097
0.305	-0.0009878	-0.0927409	-0.0082293	0.0000103
0.310	-0.0007623	-0.0970332	-0.0087037	0.0000106
0.315	-0.0005551	-0.1002642	-0.0091969	0.0000108
0.320	-0.0004078	-0.1026256	-0.0097042	0.0000110
0.325	-0.0003357	-0.1044490	-0.0102219	0.0000110
0.330	-0.0003093	-0.1060308	-0.0107481	0.0000111
0.335	-0.0002806	-0.1074773	-0.0112818	0.0000111
0.340	-0.0002185	-0.1087013	-0.0118223	0.0000111
0.345	-0.0001135	-0.1095156	-0.0123678	0.0000112
0.350	0.0000244	-0.1097342	-0.0129159	0.0000112
0.355	0.0001817	-0.1092289	-0.0134633	0.0000112
0.360	0.0003664	-0.1078849	-0.0140061	0.0000112
0.365	0.0005822	-0.1055586	-0.0145397	0.0000113
0.370	0.0008004	-0.1021678	-0.0150591	0.0000115
0.375	0.0009840	-0.0977916	-0.0155590	0.0000119
0.380	0.0011131	-0.0926484	-0.0160351	0.0000124
0.385	0.0011905	-0.0869987	-0.0164842	0.0000131
0.390	0.0012218	-0.0810823	-0.0169044	0.0000138
0.395	0.0011940	-0.0751574	-0.0172950	0.0000144
0.400	0.0011162	-0.0694915	-0.0176566	0.0000151
0.405	0.0010295	-0.0642291	-0.0179909	0.0000156
0.410	0.0009361	-0.0594084	-0.0183000	0.0000161
0.415	0.0008035	-0.0551419	-0.0185864	0.0000164
0.420	0.0006362	-0.0516112	-0.0188533	0.0000167
0.425	0.0004710	-0.0488958	-0.0191045	0.0000168
0.430	0.0003184	-0.0469599	-0.0193442	0.0000169
0.435	0.0001766	-0.0457460	-0.0195759	0.0000169
0.440	0.0000562	-0.0451749	-0.0198032	0.0000169
0.445	-0.0000641	-0.0451942	-0.0200291	0.0000169
0.450	-0.0002328	-0.0459223	-0.0202569	0.0000169
0.455	-0.0004608	-0.0476235	-0.0204908	0.0000170
0.460	-0.0007274	-0.0505377	-0.0207362	0.0000172
0.465	-0.0010310	-0.0548501	-0.0209997	0.0000176
0.470	-0.0013594	-0.0607124	-0.0212886	0.0000182
0.475	-0.0016781	-0.0681617	-0.0216108	0.0000193
0.480	-0.0019540	-0.0770694	-0.0219738	0.0000209
0.485	-0.0021652	-0.0871718	-0.0223844	0.0000229
0.490	-0.0023102	-0.0981476	-0.0228477	0.0000253
0.495	-0.0023881	-0.1096700	-0.0233673	0.0000279
0.500	-0.0023976	-0.1214069	-0.0239450	0.0000306
0.505	-0.0023238	-0.1329862	-0.0245810	0.0000332
0.510	-0.0021451	-0.1439464	-0.0252733	0.0000355
0.515	-0.0018684	-0.1537897	-0.0260176	0.0000374
0.520	-0.0015197	-0.1620991	-0.0268074	0.0000388
0.525	-0.0011041	-0.1685339	-0.0276339	0.0000396
0.530	-0.0006162	-0.1727530	-0.0284872	0.0000400
0.535	-0.0000825	-0.1744665	-0.0293552	0.0000401
0.540	0.0004171	-0.1736459	-0.0302255	0.0000401
0.545	0.0007993	-0.1706627	-0.0310863	0.0000403
0.550	0.0010239	-0.1661915	-0.0319284	0.0000407
0.555	0.0010827	-0.1610252	-0.0327464	0.0000413
0.560	0.0010260	-0.1558537	-0.0335386	0.0000418
0.565	0.0009726	-0.1509522	-0.0343057	0.0000422
0.570	0.0010213	-0.1460622	-0.0350482	0.0000427
0.575	0.0011964	-0.1406232	-0.0357649	0.0000433
0.580	0.0014943	-0.1340243	-0.0364515	0.0000442
0.585	0.0019311	-0.1256235	-0.0371006	0.0000456
0.590	0.0025085	-0.1147353	-0.0377015	0.0000479
0.595	0.0031457	-0.1008682	-0.0382405	0.0000517
0.600	0.0036978	-0.0840845	-0.0387029	0.0000573
0.605	0.0040396	-0.0651085	-0.0390759	0.0000643
0.610	0.0041271	-0.0450795	-0.0393514	0.0000722
0.615	0.0039899	-0.0251723	-0.0395270	0.0000799
0.620	0.0037070	-0.0062957	-0.0396057	0.0000869
0.625	0.0033400	0.0109869	-0.0395940	0.0000928
0.630	0.0028735	0.0262255	-0.0395009	0.0000973
0.635	0.0022483	0.0387865	-0.0393384	0.0001005
0.640	0.0014872	0.0479476	-0.0391216	0.0001022
0.645	0.0007086	0.0533328	-0.0388684	0.0001028
0.650	-0.0000149	0.0550341	-0.0385974	0.0001029
0.655	-0.0006627	0.0533721	-0.0383264	0.0001030
0.660	-0.0012120	0.0487743	-0.0380711	0.0001035
0.665	-0.0016570	0.0417380	-0.0378448	0.0001045
0.670	-0.0020040	0.0327593	-0.0376585	0.0001061
0.675	-0.0022714	0.0222739	-0.0375209	0.0001082
0.680	-0.0024621	0.0106650	-0.0374386	0.0001109
0.685	-0.0025668	-0.0016685	-0.0374161	0.0001139
0.690	-0.0026038	-0.0143494	-0.0374562	0.0001170
0.695	-0.0025814	-0.0270660	-0.0375597	0.0001202
0.700	-0.0024790	-0.0394766	-0.0377260	0.0001232
0.705	-0.0022861	-0.0511630	-0.0379526	0.0001259
0.710	-0.0020347	-0.0617597	-0.0382350	0.0001281
0.715	-0.0017494	-0.0710403	-0.0385670	0.0001297
0.720	-0.0014162	-0.0788039	-0.0389416	0.0001309
0.725	-0.0010196	-0.0847777	-0.0393505	0.0001317
0.730	-0.0005739	-0.0886859	-0.0397842	0.0001320
0.735	-0.0001235	-0.0903965	-0.0402319	0.0001321
0.740	0.0003178	-0.0899201	-0.0406827	0.0001321
0.745	0.0007325	-0.0873443	-0.0411258	0.0001322
0.750	0.0011233	-0.0827929	-0.0415512	0.0001327
0.755	0.0015551	-0.0762242	-0.0419487	0.0001335
0.760	0.0019955	-0.0675162	-0.0423081	0.0001350
0.765	0.0022931	-0.0569982	-0.0426194	0.0001372
0.770	0.0023397	-0.0456362	-0.0428759	0.0001397
0.775	0.0020914	-0.0347690	-0.0430770	0.0001421
0.780	0.0015016	-0.0259571	-0.0432288	0.0001436
0.785	0.0005925	-0.0208213	-0.0433457	0.0001442
0.790	-0.0004772	-0.0205386	-0.0434491	0.0001444
0.795	-0.0015119	-0.0254169	-0.0435640	0.0001450
0.800	-0.0023348	-0.0348510	-0.0437147	0.0001468
0.805	-0.0027735	-0.0473791	-0.0439203	0.0001499
0.810	-0.0027175	-0.0608457	-0.0441908	0.0001534
0.815	-0.0021839	-0.0728663	-0.0445251	0.0001563
0.820	-0.0013574	-0.0815512	-0.0449111	0.0001578
0.825	-0.0005065	-0.0861225	-0.0453303	0.0001583
0.830	0.0001939	-0.0868890	-0.0457629	0.0001584
0.835	0.0007024	-0.0846907	-0.0461918	0.0001585
0.840	0.0010122	-0.0804854	-0.0466047	0.0001589
0.845	0.0011452	-0.0751944	-0.0469939	0.0001594
0.850	0.0011446	-0.0695787	-0.0473559	0.0001600
0.855	0.0009999	-0.0643194	-0.0476906	0.0001606
0.860	0.0006573	-0.0602551	-0.0480021	0.0001609
0.865	0.0000991	-0.0584000	-0.0482987	0.0001610
0.870	-0.0006547	-0.0597627	-0.0485941	0.0001611
0.875	-0.0015331	-0.0651283	-0.0489063	0.0001618
0.880	-0.0024232	-0.0748312	-0.0492562	0.0001637
0.885	-0.0031717	-0.0885527	-0.0496647	0.0001675
0.890	-0.0035850	-0.1051234	-0.0501489	0.0001729
0.895	-0.0035780	-0.1226908	-0.0507184	0.0001789
0.900	-0.0031477	-0.1391856	-0.0513731	0.0001842
0.905	-0.0022928	-0.1525285	-0.0521024	0.0001878
0.910	-0.0011185	-0.1608947	-0.0528859	0.0001893
0.915	0.0001800	-0.1631964	-0.0536962	0.0001896
0.920	0.0014371	-0.1592304	-0.0545022	0.0001901
0.925	0.0025139	-0.1495405	-0.0552742	0.0001921
0.930	0.0032786	-0.1353344	-0.0559864	0.0001961
0.935	0.0036766	-0.1182769	-0.0566204	0.0002018
0.940	0.0038406	-0.0998409	-0.0571657	0.0002085
0.945	0.0039798	-0.0806614	-0.0576169	0.0002157
0.950	0.0042192	-0.0605535	-0.0579700	0.0002236
0.955	0.0045873	-0.0389556	-0.0582187	0.0002327
0.960	0.0050498	-0.0153206	-0.0583544	0.0002437
0.965	0.0055872	0.0107667	-0.0583658	0.0002570
0.970	0.0062102	0.0397000	-0.0582397	0.0002735
0.975	0.0068901	0.0718287	-0.0579608	0.0002937
0.980	0.0075100	0.1071450	-0.0575134	0.0003181
0.985	0.0078770	0.1448816	-0.0568833	0.0003460
0.990	0.0078671	0.1834939	-0.0560624	0.0003752
0.995	0.0074487	0.2210557	-0.0550510	0.0004028
1.000	0.0065981	0.2555055	-0.0538596	0.0004261
1.005	0.0052932	0.2846689	-0.0525092	0.0004429
1.010	0.0036539	0.3066116	-0.0510310	0.0004527
1.015	0.0019945	0.3204642	-0.0494633	0.0004567
1.020	0.0006085	0.3268480	-0.0478450	0.0004578
1.025	-0.0003683	0.3274372	-0.0462093	0.0004579
1.030	-0.0009709	0.3241528	-0.0445803	0.0004581
1.035	-0.0012595	0.3186825	-0.0429732	0.0004587
1.040	-0.0012154	0.3126127	-0.0413950	0.0004595
1.045	-0.0008521	0.3075423	-0.0398446	0.0004600
1.050	-0.0002708	0.3047885	-0.0383138	0.0004602
1.055	0.0003032	0.3048681	-0.0367896	0.0004602
1.060	0.0005864	0.3070499	-0.0352598	0.0004603
1.065	0.0004210	0.3095204	-0.0337184	0.0004604
1.070	-0.0002145	0.3100268	-0.0321695	0.0004605
1.075	-0.0012887	0.3063403	-0.0306286	0.0004609
1.080	-0.0027334	0.2964762	-0.0291216	0.0004630
1.085	-0.0044262	0.2789175	-0.0276831	0.0004694
1.090	-0.0061036	0.2530931	-0.0263531	0.0004828
1.095	-0.0074065	0.2199596	-0.0251704	0.0005044
1.100	-0.0081123	0.1818998	-0.0241658	0.0005328
1.105	-0.0081984	0.1418978	-0.0233563	0.0005641
1.110	-0.0077861	0.1026959	-0.0227448	0.0005942
1.115	-0.0071338	0.0661049	-0.0223228	0.0006205
1.120	-0.0064841	0.0327071	-0.0220758	0.0006423
1.125	-0.0058957	0.0023457	-0.0219882	0.0006604
1.130	-0.0053674	-0.0252770	-0.0220455	0.0006754
1.135	-0.0049465	-0.0505719	-0.0222351	0.0006879
1.140	-0.0045517	-0.0738663	-0.0225462	0.0006985
1.145	-0.0039851	-0.0948028	-0.0229679	0.0007071
