 
PGA:,  0.12 g
PGV:,  12.14 cm/s
PGD:,  2.83 cm
Arias Intensity:,  26.76 cm/s
Significant duration:,  14.50 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.230	0.0000137	-0.0214871	-0.0023067	0.0000002
0.240	0.0000394	-0.0212266	-0.0025203	0.0000002
0.250	0.0000066	-0.0210010	-0.0027314	0.0000002
0.260	-0.0000066	-0.0210010	-0.0029415	0.0000002
0.270	-0.0000034	-0.0210499	-0.0031517	0.0000002
0.280	-0.0000664	-0.0213923	-0.0033639	0.0000002
0.290	-0.0003862	-0.0236122	-0.0035889	0.0000003
0.300	-0.0005167	-0.0280405	-0.0038472	0.0000004
0.310	-0.0005977	-0.0335062	-0.0041549	0.0000006
0.320	-0.0005386	-0.0390794	-0.0045179	0.0000008
0.330	-0.0003206	-0.0432934	-0.0049297	0.0000009
0.340	-0.0003886	-0.0467722	-0.0053801	0.0000009
0.350	-0.0005600	-0.0514250	-0.0058710	0.0000011
0.360	-0.0008694	-0.0584359	-0.0064204	0.0000014
0.370	-0.0006647	-0.0659605	-0.0070423	0.0000017
0.380	-0.0003648	-0.0710106	-0.0077272	0.0000019
0.390	-0.0004273	-0.0748958	-0.0084567	0.0000020
0.400	-0.0003703	-0.0788076	-0.0092252	0.0000021
0.410	-0.0003586	-0.0823827	-0.0100312	0.0000022
0.420	-0.0002583	-0.0854085	-0.0108701	0.0000022
0.430	-0.0003917	-0.0885967	-0.0117402	0.0000023
0.440	-0.0004171	-0.0925641	-0.0126460	0.0000024
0.450	-0.0002508	-0.0958402	-0.0135880	0.0000024
0.460	-0.0003352	-0.0987143	-0.0145608	0.0000025
0.470	-0.0002279	-0.1014763	-0.0155617	0.0000025
0.480	-0.0002675	-0.1039065	-0.0165886	0.0000026
0.490	-0.0005166	-0.1077527	-0.0176469	0.0000027
0.500	-0.0004024	-0.1122604	-0.0187470	0.0000028
0.510	0.0002431	-0.1130415	-0.0198735	0.0000029
0.520	0.0003007	-0.1103741	-0.0209906	0.0000029
0.530	0.0004461	-0.1067108	-0.0220760	0.0000030
0.540	0.0007220	-0.1009812	-0.0231145	0.0000032
0.550	0.0001812	-0.0965512	-0.0241021	0.0000033
0.560	-0.0000005	-0.0956648	-0.0250632	0.0000034
0.570	0.0004129	-0.0936419	-0.0260097	0.0000034
0.580	0.0001583	-0.0908404	-0.0269322	0.0000035
0.590	-0.0006105	-0.0930585	-0.0278517	0.0000036
0.600	-0.0006217	-0.0991024	-0.0288125	0.0000038
0.610	-0.0001837	-0.1030528	-0.0298232	0.0000039
0.620	-0.0003649	-0.1057437	-0.0308672	0.0000040
0.630	-0.0002139	-0.1085830	-0.0319388	0.0000040
0.640	0.0000322	-0.1094744	-0.0330291	0.0000040
0.650	-0.0001059	-0.1098362	-0.0341257	0.0000040
0.660	-0.0004122	-0.1123779	-0.0352368	0.0000041
0.670	-0.0008032	-0.1183399	-0.0363903	0.0000043
0.680	-0.0011938	-0.1281353	-0.0376227	0.0000049
0.690	-0.0014909	-0.1413037	-0.0389699	0.0000060
0.700	-0.0010237	-0.1536378	-0.0404446	0.0000069
0.710	-0.0011121	-0.1641140	-0.0420334	0.0000076
0.720	-0.0011803	-0.1753585	-0.0437308	0.0000083
0.730	-0.0009399	-0.1857578	-0.0455363	0.0000090
0.740	-0.0002984	-0.1918317	-0.0474243	0.0000093
0.750	-0.0001399	-0.1939818	-0.0493533	0.0000093
0.760	-0.0005932	-0.1975779	-0.0513111	0.0000094
0.770	-0.0003359	-0.2021352	-0.0533097	0.0000095
0.780	-0.0000362	-0.2039601	-0.0553402	0.0000096
0.790	0.0004875	-0.2017462	-0.0573687	0.0000096
0.800	-0.0000949	-0.1998204	-0.0593766	0.0000097
0.810	-0.0014607	-0.2074506	-0.0614129	0.0000103
0.820	-0.0011362	-0.2201884	-0.0635511	0.0000113
0.830	-0.0004579	-0.2280076	-0.0657921	0.0000117
0.840	-0.0000342	-0.2304212	-0.0680842	0.0000118
0.850	-0.0003064	-0.2320919	-0.0703968	0.0000118
0.860	-0.0010440	-0.2387156	-0.0727508	0.0000122
0.870	-0.0008219	-0.2478676	-0.0751837	0.0000127
0.880	-0.0006366	-0.2550215	-0.0776982	0.0000130
0.890	-0.0018029	-0.2669874	-0.0803082	0.0000140
0.900	-0.0030147	-0.2906179	-0.0830963	0.0000176
0.910	-0.0024608	-0.3174750	-0.0861367	0.0000220
0.920	-0.0020047	-0.3393780	-0.0894210	0.0000249
0.930	-0.0018858	-0.3584606	-0.0929102	0.0000270
0.940	-0.0024537	-0.3797457	-0.0966012	0.0000298
0.950	-0.0018076	-0.4006475	-0.1005032	0.0000325
0.960	0.0003524	-0.4077852	-0.1045453	0.0000334
0.970	0.0010055	-0.4011244	-0.1085899	0.0000338
0.980	0.0006552	-0.3929784	-0.1125604	0.0000342
0.990	0.0004704	-0.3874573	-0.1164626	0.0000344
1.000	0.0003624	-0.3833727	-0.1203167	0.0000345
1.010	0.0007893	-0.3777236	-0.1241222	0.0000347
1.020	0.0009779	-0.3690556	-0.1278561	0.0000351
1.030	0.0007432	-0.3606135	-0.1315045	0.0000356
1.040	0.0009365	-0.3523746	-0.1350694	0.0000360
1.050	0.0015019	-0.3404144	-0.1385333	0.0000369
1.060	0.0017061	-0.3246788	-0.1418588	0.0000384
1.070	0.0011033	-0.3108983	-0.1450367	0.0000396
1.080	0.0004497	-0.3032809	-0.1481076	0.0000400
1.090	-0.0001531	-0.3018265	-0.1511331	0.0000400
1.100	0.0002105	-0.3015453	-0.1541500	0.0000401
1.110	-0.0001194	-0.3010986	-0.1571632	0.0000401
1.120	-0.0005527	-0.3043955	-0.1601907	0.0000402
1.130	-0.0000891	-0.3075439	-0.1632504	0.0000403
1.140	0.0007618	-0.3042442	-0.1663093	0.0000404
1.150	0.0008436	-0.2963697	-0.1693124	0.0000408
1.160	0.0011604	-0.2865402	-0.1722269	0.0000414
1.170	0.0013673	-0.2741417	-0.1750303	0.0000423
1.180	0.0023165	-0.2560728	-0.1776814	0.0000444
