 
PGA:,  0.10 g
PGV:,  16.73 cm/s
PGD:,  7.11 cm
Arias Intensity:,  38.54 cm/s
Significant duration:,  31.40 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.5010	, 25.708	, 24.847	, 0.024
6.6010	, 25.255	, 24.039	, 0.023
6.7010	, 24.671	, 23.132	, 0.022
6.8010	, 24.124	, 22.287	, 0.021
6.9010	, 23.833	, 21.700	, 0.020
7.0010	, 23.434	, 21.031	, 0.019
7.1010	, 22.947	, 20.304	, 0.018
7.2010	, 22.403	, 19.548	, 0.017
7.3010	, 21.811	, 18.770	, 0.016
7.4010	, 21.184	, 17.984	, 0.016
7.5010	, 20.571	, 17.231	, 0.015
7.6010	, 20.119	, 16.631	, 0.014
7.7010	, 19.983	, 16.304	, 0.014
7.8010	, 19.826	, 15.969	, 0.013
7.9010	, 19.647	, 15.624	, 0.013
8.0010	, 19.441	, 15.267	, 0.012
8.1010	, 19.206	, 14.896	, 0.012
8.2010	, 18.938	, 14.509	, 0.011
8.3010	, 18.635	, 14.105	, 0.011
8.4010	, 18.299	, 13.686	, 0.010
8.5010	, 17.935	, 13.256	, 0.010
8.6010	, 17.550	, 12.821	, 0.010
8.7010	, 17.143	, 12.379	, 0.009
8.8010	, 16.752	, 11.959	, 0.009
8.9010	, 16.400	, 11.577	, 0.008
9.0010	, 16.031	, 11.190	, 0.008
9.1010	, 15.648	, 10.803	, 0.008
9.2010	, 15.256	, 10.418	, 0.007
9.3010	, 14.860	, 10.038	, 0.007
9.4010	, 14.462	, 9.665	, 0.007
9.5010	, 14.065	, 9.301	, 0.006
9.6010	, 13.670	, 8.946	, 0.006
9.7010	, 13.278	, 8.600	, 0.006
9.8010	, 12.889	, 8.263	, 0.005
9.9010	, 12.577	, 7.981	, 0.005
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000826	0.0000000	0.0000000	0.0000000
0.005	-0.0000829	-0.0004059	-0.0000010	0.0000000
0.010	-0.0000832	-0.0008131	-0.0000041	0.0000000
0.015	-0.0000835	-0.0012218	-0.0000091	0.0000000
0.020	-0.0000838	-0.0016320	-0.0000163	0.0000000
0.025	-0.0000840	-0.0020435	-0.0000255	0.0000000
0.030	-0.0000843	-0.0024565	-0.0000367	0.0000000
0.035	-0.0000846	-0.0028708	-0.0000500	0.0000000
0.040	-0.0000849	-0.0032864	-0.0000654	0.0000000
0.045	-0.0000851	-0.0037031	-0.0000829	0.0000000
0.050	-0.0000853	-0.0041208	-0.0001025	0.0000000
0.055	-0.0000855	-0.0045395	-0.0001241	0.0000000
0.060	-0.0000857	-0.0049593	-0.0001479	0.0000000
0.065	-0.0000859	-0.0053801	-0.0001737	0.0000000
0.070	-0.0000861	-0.0058019	-0.0002017	0.0000000
0.075	-0.0000864	-0.0062249	-0.0002317	0.0000000
0.080	-0.0000868	-0.0066496	-0.0002639	0.0000000
0.085	-0.0000872	-0.0070762	-0.0002982	0.0000000
0.090	-0.0000874	-0.0075045	-0.0003347	0.0000000
0.095	-0.0000876	-0.0079338	-0.0003733	0.0000000
0.100	-0.0000878	-0.0083640	-0.0004140	0.0000000
0.105	-0.0000879	-0.0087948	-0.0004569	0.0000000
0.110	-0.0000880	-0.0092261	-0.0005020	0.0000000
0.115	-0.0000881	-0.0096578	-0.0005492	0.0000000
0.120	-0.0000883	-0.0100905	-0.0005986	0.0000000
0.125	-0.0000887	-0.0105246	-0.0006501	0.0000000
0.130	-0.0000891	-0.0109606	-0.0007038	0.0000000
0.135	-0.0000894	-0.0113983	-0.0007597	0.0000000
0.140	-0.0000895	-0.0118370	-0.0008178	0.0000000
0.145	-0.0000897	-0.0122765	-0.0008781	0.0000000
0.150	-0.0000900	-0.0127171	-0.0009406	0.0000000
0.155	-0.0000904	-0.0131594	-0.0010053	0.0000000
0.160	-0.0000908	-0.0136037	-0.0010722	0.0000000
0.165	-0.0000909	-0.0140492	-0.0011413	0.0000000
0.170	-0.0000907	-0.0144944	-0.0012127	0.0000001
0.175	-0.0000905	-0.0149389	-0.0012862	0.0000001
0.180	-0.0000906	-0.0153831	-0.0013620	0.0000001
0.185	-0.0000907	-0.0158278	-0.0014401	0.0000001
0.190	-0.0000909	-0.0162734	-0.0015203	0.0000001
0.195	-0.0000912	-0.0167201	-0.0016028	0.0000001
0.200	-0.0000915	-0.0171682	-0.0016875	0.0000001
0.205	-0.0000919	-0.0176179	-0.0017745	0.0000001
0.210	-0.0000922	-0.0180694	-0.0018637	0.0000001
0.215	-0.0000926	-0.0185227	-0.0019552	0.0000001
0.220	-0.0000926	-0.0189767	-0.0020489	0.0000001
0.225	-0.0000923	-0.0194303	-0.0021450	0.0000001
0.230	-0.0000922	-0.0198828	-0.0022432	0.0000001
0.235	-0.0000922	-0.0203350	-0.0023438	0.0000001
0.240	-0.0000925	-0.0207881	-0.0024466	0.0000001
0.245	-0.0000928	-0.0212426	-0.0025517	0.0000001
0.250	-0.0000931	-0.0216985	-0.0026590	0.0000001
0.255	-0.0000932	-0.0221554	-0.0027687	0.0000001
0.260	-0.0000933	-0.0226129	-0.0028806	0.0000001
0.265	-0.0000934	-0.0230709	-0.0029948	0.0000001
0.270	-0.0000935	-0.0235293	-0.0031113	0.0000001
0.275	-0.0000933	-0.0239874	-0.0032301	0.0000001
0.280	-0.0000932	-0.0244448	-0.0033512	0.0000001
0.285	-0.0000935	-0.0249028	-0.0034745	0.0000001
0.290	-0.0000942	-0.0253633	-0.0036002	0.0000001
0.295	-0.0000946	-0.0258263	-0.0037282	0.0000001
0.300	-0.0000946	-0.0262904	-0.0038585	0.0000001
0.305	-0.0000944	-0.0267539	-0.0039911	0.0000001
0.310	-0.0000941	-0.0272163	-0.0041260	0.0000001
0.315	-0.0000941	-0.0276779	-0.0042632	0.0000001
0.320	-0.0000943	-0.0281398	-0.0044028	0.0000001
0.325	-0.0000946	-0.0286030	-0.0045446	0.0000001
0.330	-0.0000949	-0.0290677	-0.0046888	0.0000001
0.335	-0.0000949	-0.0295331	-0.0048353	0.0000001
0.340	-0.0000947	-0.0299980	-0.0049841	0.0000001
0.345	-0.0000946	-0.0304623	-0.0051353	0.0000001
0.350	-0.0000947	-0.0309267	-0.0052888	0.0000001
0.355	-0.0000946	-0.0313909	-0.0054446	0.0000001
0.360	-0.0000947	-0.0318552	-0.0056027	0.0000001
0.365	-0.0000951	-0.0323208	-0.0057631	0.0000001
0.370	-0.0000954	-0.0327881	-0.0059259	0.0000001
0.375	-0.0000958	-0.0332571	-0.0060910	0.0000001
0.380	-0.0000963	-0.0337281	-0.0062585	0.0000001
0.385	-0.0000966	-0.0342012	-0.0064283	0.0000001
0.390	-0.0000965	-0.0346748	-0.0066005	0.0000001
0.395	-0.0000957	-0.0351461	-0.0067750	0.0000001
0.400	-0.0000949	-0.0356136	-0.0069519	0.0000001
0.405	-0.0000946	-0.0360786	-0.0071312	0.0000001
0.410	-0.0000949	-0.0365433	-0.0073127	0.0000001
0.415	-0.0000954	-0.0370099	-0.0074966	0.0000001
0.420	-0.0000958	-0.0374788	-0.0076828	0.0000001
0.425	-0.0000960	-0.0379493	-0.0078714	0.0000001
0.430	-0.0000963	-0.0384209	-0.0080623	0.0000001
0.435	-0.0000965	-0.0388937	-0.0082556	0.0000001
0.440	-0.0000962	-0.0393662	-0.0084512	0.0000001
0.445	-0.0000955	-0.0398364	-0.0086493	0.0000001
0.450	-0.0000950	-0.0403037	-0.0088496	0.0000002
0.455	-0.0000948	-0.0407692	-0.0090523	0.0000002
0.460	-0.0000949	-0.0412345	-0.0092573	0.0000002
0.465	-0.0000959	-0.0417023	-0.0094646	0.0000002
0.470	-0.0000978	-0.0421774	-0.0096743	0.0000002
0.475	-0.0000999	-0.0426622	-0.0098864	0.0000002
0.480	-0.0001013	-0.0431556	-0.0101010	0.0000002
0.485	-0.0001015	-0.0436531	-0.0103180	0.0000002
0.490	-0.0000997	-0.0441465	-0.0105375	0.0000002
0.495	-0.0000971	-0.0446292	-0.0107594	0.0000002
0.500	-0.0000953	-0.0451011	-0.0109838	0.0000002
0.505	-0.0000949	-0.0455678	-0.0112104	0.0000002
0.510	-0.0000954	-0.0460347	-0.0114394	0.0000002
0.515	-0.0000955	-0.0465030	-0.0116708	0.0000002
0.520	-0.0000951	-0.0469705	-0.0119045	0.0000002
0.525	-0.0000948	-0.0474362	-0.0121405	0.0000002
0.530	-0.0000951	-0.0479021	-0.0123788	0.0000002
0.535	-0.0000959	-0.0483705	-0.0126195	0.0000002
0.540	-0.0000965	-0.0488424	-0.0128625	0.0000002
0.545	-0.0000965	-0.0493159	-0.0131079	0.0000002
0.550	-0.0000955	-0.0497869	-0.0133557	0.0000002
0.555	-0.0000940	-0.0502518	-0.0136058	0.0000002
0.560	-0.0000935	-0.0507116	-0.0138582	0.0000002
0.565	-0.0000949	-0.0511735	-0.0141129	0.0000002
0.570	-0.0000974	-0.0516450	-0.0143700	0.0000002
0.575	-0.0000991	-0.0521269	-0.0146294	0.0000002
0.580	-0.0000991	-0.0526130	-0.0148912	0.0000002
0.585	-0.0000983	-0.0530971	-0.0151555	0.0000002
0.590	-0.0000977	-0.0535778	-0.0154222	0.0000002
0.595	-0.0000969	-0.0540550	-0.0156913	0.0000002
0.600	-0.0000958	-0.0545277	-0.0159627	0.0000002
0.605	-0.0000949	-0.0549956	-0.0162366	0.0000002
0.610	-0.0000947	-0.0554608	-0.0165127	0.0000002
0.615	-0.0000946	-0.0559252	-0.0167912	0.0000002
0.620	-0.0000935	-0.0563866	-0.0170719	0.0000002
0.625	-0.0000922	-0.0568419	-0.0173550	0.0000002
0.630	-0.0000928	-0.0572955	-0.0176404	0.0000002
0.635	-0.0000949	-0.0577559	-0.0179280	0.0000002
0.640	-0.0000966	-0.0582256	-0.0182179	0.0000002
0.645	-0.0000963	-0.0586987	-0.0185102	0.0000002
0.650	-0.0000955	-0.0591692	-0.0188049	0.0000002
0.655	-0.0000953	-0.0596372	-0.0191019	0.0000002
0.660	-0.0000959	-0.0601062	-0.0194013	0.0000002
0.665	-0.0000967	-0.0605785	-0.0197030	0.0000002
0.670	-0.0000976	-0.0610551	-0.0200071	0.0000002
0.675	-0.0000983	-0.0615356	-0.0203136	0.0000002
0.680	-0.0000992	-0.0620200	-0.0206225	0.0000002
0.685	-0.0001005	-0.0625097	-0.0209338	0.0000002
0.690	-0.0001006	-0.0630030	-0.0212476	0.0000002
0.695	-0.0000989	-0.0634924	-0.0215638	0.0000002
0.700	-0.0000971	-0.0639730	-0.0218825	0.0000002
0.705	-0.0000966	-0.0644480	-0.0222035	0.0000002
0.710	-0.0000976	-0.0649242	-0.0225269	0.0000002
0.715	-0.0000990	-0.0654064	-0.0228528	0.0000002
0.720	-0.0000997	-0.0658938	-0.0231810	0.0000003
0.725	-0.0001003	-0.0663844	-0.0235117	0.0000003
0.730	-0.0001011	-0.0668783	-0.0238449	0.0000003
0.735	-0.0001016	-0.0673752	-0.0241805	0.0000003
0.740	-0.0001011	-0.0678723	-0.0245186	0.0000003
0.745	-0.0000994	-0.0683639	-0.0248592	0.0000003
0.750	-0.0000971	-0.0688458	-0.0252022	0.0000003
0.755	-0.0000951	-0.0693173	-0.0255476	0.0000003
0.760	-0.0000938	-0.0697806	-0.0258954	0.0000003
0.765	-0.0000930	-0.0702387	-0.0262454	0.0000003
0.770	-0.0000932	-0.0706952	-0.0265978	0.0000003
0.775	-0.0000945	-0.0711556	-0.0269524	0.0000003
0.780	-0.0000966	-0.0716245	-0.0273094	0.0000003
0.785	-0.0000987	-0.0721035	-0.0276687	0.0000003
0.790	-0.0000993	-0.0725890	-0.0280304	0.0000003
0.795	-0.0000984	-0.0730739	-0.0283946	0.0000003
0.800	-0.0000969	-0.0735528	-0.0287611	0.0000003
0.805	-0.0000963	-0.0740265	-0.0291301	0.0000003
0.810	-0.0000974	-0.0745015	-0.0295014	0.0000003
0.815	-0.0000997	-0.0749847	-0.0298751	0.0000003
0.820	-0.0001014	-0.0754779	-0.0302513	0.0000003
0.825	-0.0001006	-0.0759733	-0.0306299	0.0000003
0.830	-0.0000973	-0.0764586	-0.0310110	0.0000003
0.835	-0.0000949	-0.0769301	-0.0313944	0.0000003
0.840	-0.0000952	-0.0773965	-0.0317803	0.0000003
0.845	-0.0000982	-0.0778710	-0.0321684	0.0000003
0.850	-0.0001016	-0.0783611	-0.0325590	0.0000003
0.855	-0.0001025	-0.0788615	-0.0329521	0.0000003
0.860	-0.0001013	-0.0793612	-0.0333476	0.0000003
0.865	-0.0001004	-0.0798559	-0.0337457	0.0000003
0.870	-0.0001014	-0.0803509	-0.0341462	0.0000003
0.875	-0.0001025	-0.0808510	-0.0345492	0.0000003
0.880	-0.0001009	-0.0813498	-0.0349547	0.0000003
0.885	-0.0000974	-0.0818362	-0.0353627	0.0000003
0.890	-0.0000946	-0.0823070	-0.0357730	0.0000003
0.895	-0.0000946	-0.0827710	-0.0361857	0.0000003
0.900	-0.0000974	-0.0832421	-0.0366007	0.0000003
0.905	-0.0001010	-0.0837287	-0.0370182	0.0000003
0.910	-0.0001045	-0.0842328	-0.0374381	0.0000003
0.915	-0.0001072	-0.0847521	-0.0378605	0.0000003
0.920	-0.0001079	-0.0852796	-0.0382856	0.0000003
0.925	-0.0001054	-0.0858027	-0.0387133	0.0000003
0.930	-0.0000994	-0.0863050	-0.0391436	0.0000003
0.935	-0.0000925	-0.0867757	-0.0395763	0.0000003
0.940	-0.0000874	-0.0872168	-0.0400113	0.0000003
0.945	-0.0000850	-0.0876395	-0.0404484	0.0000003
0.950	-0.0000846	-0.0880554	-0.0408877	0.0000003
0.955	-0.0000846	-0.0884703	-0.0413290	0.0000003
0.960	-0.0000838	-0.0888833	-0.0417723	0.0000003
0.965	-0.0000825	-0.0892912	-0.0422178	0.0000003
0.970	-0.0000818	-0.0896940	-0.0426652	0.0000003
0.975	-0.0000828	-0.0900976	-0.0431147	0.0000003
0.980	-0.0000845	-0.0905079	-0.0435662	0.0000003
0.985	-0.0000859	-0.0909259	-0.0440198	0.0000003
0.990	-0.0000868	-0.0913496	-0.0444755	0.0000004
0.995	-0.0000860	-0.0917735	-0.0449333	0.0000004
1.000	-0.0000838	-0.0921898	-0.0453932	0.0000004
1.005	-0.0000819	-0.0925961	-0.0458552	0.0000004
1.010	-0.0000813	-0.0929964	-0.0463192	0.0000004
1.015	-0.0000822	-0.0933972	-0.0467852	0.0000004
1.020	-0.0000831	-0.0938026	-0.0472532	0.0000004
1.025	-0.0000826	-0.0942089	-0.0477232	0.0000004
1.030	-0.0000817	-0.0946117	-0.0481952	0.0000004
1.035	-0.0000813	-0.0950113	-0.0486693	0.0000004
1.040	-0.0000807	-0.0954085	-0.0491453	0.0000004
1.045	-0.0000801	-0.0958027	-0.0496234	0.0000004
1.050	-0.0000807	-0.0961970	-0.0501034	0.0000004
1.055	-0.0000820	-0.0965961	-0.0505854	0.0000004
1.060	-0.0000815	-0.0969971	-0.0510693	0.0000004
1.065	-0.0000791	-0.0973910	-0.0515553	0.0000004
1.070	-0.0000779	-0.0977760	-0.0520432	0.0000004
1.075	-0.0000782	-0.0981587	-0.0525331	0.0000004
1.080	-0.0000789	-0.0985440	-0.0530248	0.0000004
1.085	-0.0000781	-0.0989290	-0.0535185	0.0000004
1.090	-0.0000748	-0.0993038	-0.0540141	0.0000004
1.095	-0.0000698	-0.0996584	-0.0545115	0.0000004
1.100	-0.0000661	-0.0999916	-0.0550106	0.0000004
1.105	-0.0000660	-0.1003155	-0.0555114	0.0000004
1.110	-0.0000705	-0.1006501	-0.0560138	0.0000004
1.115	-0.0000776	-0.1010131	-0.0565180	0.0000004
1.120	-0.0000830	-0.1014067	-0.0570240	0.0000004
1.125	-0.0000828	-0.1018133	-0.0575321	0.0000004
1.130	-0.0000779	-0.1022076	-0.0580421	0.0000004
1.135	-0.0000727	-0.1025770	-0.0585541	0.0000004
1.140	-0.0000716	-0.1029308	-0.0590678	0.0000004
1.145	-0.0000759	-0.1032927	-0.0595834	0.0000004
1.150	-0.0000816	-0.1036792	-0.0601008	0.0000004
1.155	-0.0000829	-0.1040827	-0.0606202	0.0000004
1.160	-0.0000786	-0.1044786	-0.0611416	0.0000004
1.165	-0.0000726	-0.1048493	-0.0616650	0.0000004
1.170	-0.0000677	-0.1051935	-0.0621901	0.0000004
1.175	-0.0000649	-0.1055186	-0.0627168	0.0000004
1.180	-0.0000663	-0.1058403	-0.0632452	0.0000004
1.185	-0.0000726	-0.1061809	-0.0637753	0.0000004
1.190	-0.0000785	-0.1065514	-0.0643071	0.0000004
1.195	-0.0000793	-0.1069385	-0.0648408	0.0000004
1.200	-0.0000766	-0.1073209	-0.0653765	0.0000004
1.205	-0.0000742	-0.1076908	-0.0659140	0.0000004
1.210	-0.0000744	-0.1080553	-0.0664534	0.0000004
1.215	-0.0000747	-0.1084210	-0.0669946	0.0000004
1.220	-0.0000728	-0.1087827	-0.0675376	0.0000004
1.225	-0.0000682	-0.1091284	-0.0680824	0.0000004
1.230	-0.0000607	-0.1094445	-0.0686288	0.0000004
1.235	-0.0000533	-0.1097240	-0.0691767	0.0000004
1.240	-0.0000503	-0.1099780	-0.0697260	0.0000004
1.245	-0.0000534	-0.1102323	-0.0702765	0.0000004
1.250	-0.0000601	-0.1105107	-0.0708284	0.0000004
1.255	-0.0000652	-0.1108179	-0.0713817	0.0000004
1.260	-0.0000652	-0.1111376	-0.0719366	0.0000004
1.265	-0.0000614	-0.1114480	-0.0724930	0.0000004
1.270	-0.0000569	-0.1117383	-0.0730510	0.0000004
1.275	-0.0000541	-0.1120105	-0.0736104	0.0000004
1.280	-0.0000541	-0.1122757	-0.0741711	0.0000004
1.285	-0.0000553	-0.1125440	-0.0747331	0.0000004
1.290	-0.0000571	-0.1128196	-0.0752965	0.0000004
1.295	-0.0000601	-0.1131069	-0.0758614	0.0000004
1.300	-0.0000649	-0.1134135	-0.0764277	0.0000004
1.305	-0.0000696	-0.1137435	-0.0769956	0.0000004
1.310	-0.0000697	-0.1140850	-0.0775651	0.0000004
1.315	-0.0000639	-0.1144127	-0.0781364	0.0000004
1.320	-0.0000572	-0.1147099	-0.0787092	0.0000004
1.325	-0.0000542	-0.1149832	-0.0792834	0.0000004
1.330	-0.0000559	-0.1152532	-0.0798590	0.0000004
1.335	-0.0000604	-0.1155386	-0.0804360	0.0000004
1.340	-0.0000630	-0.1158414	-0.0810144	0.0000004
1.345	-0.0000596	-0.1161423	-0.0815944	0.0000004
1.350	-0.0000517	-0.1164154	-0.0821758	0.0000004
1.355	-0.0000465	-0.1166564	-0.0827585	0.0000004
1.360	-0.0000499	-0.1168929	-0.0833423	0.0000004
1.365	-0.0000587	-0.1171591	-0.0839275	0.0000004
1.370	-0.0000633	-0.1174582	-0.0845140	0.0000004
1.375	-0.0000575	-0.1177544	-0.0851020	0.0000004
1.380	-0.0000459	-0.1180080	-0.0856915	0.0000004
1.385	-0.0000398	-0.1182181	-0.0862820	0.0000004
1.390	-0.0000432	-0.1184216	-0.0868736	0.0000004
1.395	-0.0000509	-0.1186523	-0.0874663	0.0000004
1.400	-0.0000558	-0.1189138	-0.0880602	0.0000004
1.405	-0.0000541	-0.1191833	-0.0886555	0.0000004
1.410	-0.0000482	-0.1194343	-0.0892520	0.0000004
1.415	-0.0000443	-0.1196611	-0.0898497	0.0000004
1.420	-0.0000476	-0.1198865	-0.0904486	0.0000004
1.425	-0.0000554	-0.1201391	-0.0910487	0.0000004
1.430	-0.0000618	-0.1204266	-0.0916501	0.0000004
1.435	-0.0000629	-0.1207325	-0.0922530	0.0000004
1.440	-0.0000604	-0.1210350	-0.0928574	0.0000004
1.445	-0.0000573	-0.1213236	-0.0934633	0.0000004
1.450	-0.0000528	-0.1215936	-0.0940706	0.0000004
1.455	-0.0000465	-0.1218372	-0.0946792	0.0000004
1.460	-0.0000412	-0.1220523	-0.0952889	0.0000004
1.465	-0.0000400	-0.1222515	-0.0958997	0.0000004
1.470	-0.0000445	-0.1224585	-0.0965114	0.0000004
1.475	-0.0000522	-0.1226955	-0.0971243	0.0000004
1.480	-0.0000555	-0.1229594	-0.0977385	0.0000004
1.485	-0.0000512	-0.1232209	-0.0983539	0.0000004
1.490	-0.0000453	-0.1234575	-0.0989706	0.0000004
1.495	-0.0000434	-0.1236749	-0.0995884	0.0000004
1.500	-0.0000460	-0.1238942	-0.1002074	0.0000004
1.505	-0.0000487	-0.1241266	-0.1008274	0.0000004
1.510	-0.0000479	-0.1243635	-0.1014486	0.0000004
1.515	-0.0000465	-0.1245950	-0.1020710	0.0000004
1.520	-0.0000478	-0.1248264	-0.1026946	0.0000004
1.525	-0.0000492	-0.1250643	-0.1033193	0.0000004
1.530	-0.0000473	-0.1253009	-0.1039452	0.0000004
1.535	-0.0000448	-0.1255269	-0.1045723	0.0000004
1.540	-0.0000458	-0.1257491	-0.1052005	0.0000004
1.545	-0.0000525	-0.1259901	-0.1058298	0.0000004
1.550	-0.0000600	-0.1262659	-0.1064605	0.0000004
1.555	-0.0000602	-0.1265607	-0.1070925	0.0000004
1.560	-0.0000533	-0.1268390	-0.1077260	0.0000004
1.565	-0.0000437	-0.1270768	-0.1083608	0.0000004
1.570	-0.0000352	-0.1272703	-0.1089967	0.0000004
1.575	-0.0000288	-0.1274271	-0.1096334	0.0000004
1.580	-0.0000258	-0.1275611	-0.1102709	0.0000004
1.585	-0.0000245	-0.1276845	-0.1109090	0.0000004
1.590	-0.0000236	-0.1278023	-0.1115477	0.0000004
1.595	-0.0000241	-0.1279192	-0.1121870	0.0000004
1.600	-0.0000257	-0.1280412	-0.1128269	0.0000004
1.605	-0.0000289	-0.1281752	-0.1134675	0.0000004
1.610	-0.0000351	-0.1283322	-0.1141087	0.0000004
1.615	-0.0000416	-0.1285203	-0.1147509	0.0000004
1.620	-0.0000420	-0.1287252	-0.1153940	0.0000004
1.625	-0.0000377	-0.1289208	-0.1160381	0.0000004
1.630	-0.0000359	-0.1291015	-0.1166832	0.0000005
1.635	-0.0000395	-0.1292863	-0.1173291	0.0000005
1.640	-0.0000456	-0.1294949	-0.1179761	0.0000005
1.645	-0.0000509	-0.1297316	-0.1186242	0.0000005
1.650	-0.0000546	-0.1299903	-0.1192735	0.0000005
1.655	-0.0000573	-0.1302648	-0.1199241	0.0000005
1.660	-0.0000567	-0.1305445	-0.1205761	0.0000005
1.665	-0.0000538	-0.1308155	-0.1212295	0.0000005
1.670	-0.0000491	-0.1310678	-0.1218842	0.0000005
1.675	-0.0000423	-0.1312919	-0.1225401	0.0000005
1.680	-0.0000378	-0.1314883	-0.1231971	0.0000005
1.685	-0.0000414	-0.1316825	-0.1238550	0.0000005
1.690	-0.0000541	-0.1319166	-0.1245140	0.0000005
1.695	-0.0000671	-0.1322138	-0.1251743	0.0000005
1.700	-0.0000707	-0.1325518	-0.1258362	0.0000005
1.705	-0.0000607	-0.1328741	-0.1264998	0.0000005
1.710	-0.0000435	-0.1331297	-0.1271648	0.0000005
1.715	-0.0000305	-0.1333112	-0.1278309	0.0000005
1.720	-0.0000290	-0.1334572	-0.1284978	0.0000005
1.725	-0.0000379	-0.1336213	-0.1291655	0.0000005
1.730	-0.0000519	-0.1338415	-0.1298342	0.0000005
1.735	-0.0000644	-0.1341268	-0.1305041	0.0000005
1.740	-0.0000689	-0.1344535	-0.1311756	0.0000005
1.745	-0.0000678	-0.1347886	-0.1318487	0.0000005
1.750	-0.0000676	-0.1351205	-0.1325234	0.0000005
1.755	-0.0000662	-0.1354486	-0.1331999	0.0000005
1.760	-0.0000603	-0.1357587	-0.1338779	0.0000005
1.765	-0.0000566	-0.1360453	-0.1345574	0.0000005
1.770	-0.0000619	-0.1363359	-0.1352383	0.0000005
1.775	-0.0000712	-0.1366622	-0.1359208	0.0000005
1.780	-0.0000745	-0.1370195	-0.1366050	0.0000005
1.785	-0.0000668	-0.1373659	-0.1372910	0.0000005
1.790	-0.0000527	-0.1376588	-0.1379786	0.0000005
1.795	-0.0000417	-0.1378904	-0.1386674	0.0000005
1.800	-0.0000371	-0.1380836	-0.1393574	0.0000005
1.805	-0.0000359	-0.1382624	-0.1400482	0.0000005
1.810	-0.0000374	-0.1384420	-0.1407400	0.0000005
1.815	-0.0000409	-0.1386339	-0.1414327	0.0000005
1.820	-0.0000454	-0.1388455	-0.1421264	0.0000005
1.825	-0.0000507	-0.1390812	-0.1428212	0.0000005
1.830	-0.0000539	-0.1393377	-0.1435173	0.0000005
