 
PGA:,  0.11 g
PGV:,  38.21 cm/s
PGD:,  63.10 cm
Arias Intensity:,  56.92 cm/s
Significant duration:,  27.38 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.220	0.0001448	0.0327015	0.0036457	0.0000001
0.225	0.0001464	0.0334158	0.0038109	0.0000001
0.230	0.0001461	0.0341332	0.0039798	0.0000001
0.235	0.0001447	0.0348465	0.0041523	0.0000001
0.240	0.0001446	0.0355561	0.0043283	0.0000001
0.245	0.0001454	0.0362674	0.0045078	0.0000002
0.250	0.0001449	0.0369793	0.0046909	0.0000002
0.255	0.0001425	0.0376840	0.0048776	0.0000002
0.260	0.0001420	0.0383817	0.0050678	0.0000002
0.265	0.0001429	0.0390803	0.0052614	0.0000002
0.270	0.0001429	0.0397811	0.0054586	0.0000002
0.275	0.0001429	0.0404819	0.0056592	0.0000002
0.280	0.0001436	0.0411845	0.0058634	0.0000002
0.285	0.0001434	0.0418884	0.0060711	0.0000002
0.290	0.0001402	0.0425838	0.0062823	0.0000002
0.295	0.0001379	0.0432657	0.0064969	0.0000002
0.300	0.0001415	0.0439509	0.0067149	0.0000002
0.305	0.0001453	0.0446545	0.0069364	0.0000002
0.310	0.0001422	0.0453596	0.0071615	0.0000002
0.315	0.0001363	0.0460424	0.0073900	0.0000002
0.320	0.0001369	0.0467122	0.0076219	0.0000002
0.325	0.0001403	0.0473920	0.0078571	0.0000002
0.330	0.0001408	0.0480814	0.0080958	0.0000002
0.335	0.0001397	0.0487695	0.0083379	0.0000002
0.340	0.0001403	0.0494564	0.0085835	0.0000002
0.345	0.0001411	0.0501466	0.0088325	0.0000002
0.350	0.0001386	0.0508326	0.0090850	0.0000002
0.355	0.0001373	0.0515091	0.0093408	0.0000002
0.360	0.0001383	0.0521850	0.0096001	0.0000002
0.365	0.0001391	0.0528652	0.0098627	0.0000002
0.370	0.0001388	0.0535467	0.0101287	0.0000002
0.375	0.0001373	0.0542240	0.0103981	0.0000002
0.380	0.0001351	0.0548921	0.0106709	0.0000002
0.385	0.0001348	0.0555541	0.0109470	0.0000002
0.390	0.0001358	0.0562177	0.0112265	0.0000002
0.395	0.0001364	0.0568852	0.0115092	0.0000002
0.400	0.0001383	0.0575590	0.0117953	0.0000002
0.405	0.0001383	0.0582373	0.0120848	0.0000002
0.410	0.0001329	0.0589023	0.0123777	0.0000002
0.415	0.0001303	0.0595476	0.0126738	0.0000002
0.420	0.0001352	0.0601988	0.0129732	0.0000002
0.425	0.0001383	0.0608695	0.0132758	0.0000002
0.430	0.0001351	0.0615399	0.0135819	0.0000002
0.435	0.0001336	0.0621987	0.0138912	0.0000003
0.440	0.0001362	0.0628604	0.0142039	0.0000003
0.445	0.0001373	0.0635313	0.0145198	0.0000003
0.450	0.0001348	0.0641987	0.0148392	0.0000003
0.455	0.0001317	0.0648524	0.0151618	0.0000003
0.460	0.0001309	0.0654964	0.0154877	0.0000003
0.465	0.0001314	0.0661396	0.0158167	0.0000003
0.470	0.0001310	0.0667831	0.0161491	0.0000003
0.475	0.0001325	0.0674294	0.0164846	0.0000003
0.480	0.0001343	0.0680837	0.0168234	0.0000003
0.485	0.0001326	0.0687381	0.0171654	0.0000003
0.490	0.0001295	0.0693808	0.0175107	0.0000003
0.495	0.0001308	0.0700193	0.0178592	0.0000003
0.500	0.0001323	0.0706646	0.0182109	0.0000003
0.505	0.0001322	0.0713133	0.0185659	0.0000003
0.510	0.0001284	0.0719524	0.0189240	0.0000003
0.515	0.0001246	0.0725729	0.0192854	0.0000003
0.520	0.0001295	0.0731961	0.0196498	0.0000003
0.525	0.0001345	0.0738435	0.0200174	0.0000003
0.530	0.0001312	0.0744952	0.0203882	0.0000003
0.535	0.0001259	0.0751260	0.0207623	0.0000003
0.540	0.0001288	0.0757506	0.0211395	0.0000003
0.545	0.0001316	0.0763891	0.0215198	0.0000003
0.550	0.0001284	0.0770267	0.0219034	0.0000003
0.555	0.0001269	0.0776530	0.0222901	0.0000003
0.560	0.0001297	0.0782826	0.0226799	0.0000003
0.565	0.0001299	0.0789193	0.0230729	0.0000003
0.570	0.0001261	0.0795470	0.0234691	0.0000003
0.575	0.0001263	0.0801660	0.0238683	0.0000003
0.580	0.0001299	0.0807943	0.0242707	0.0000003
0.585	0.0001318	0.0814360	0.0246763	0.0000003
0.590	0.0001281	0.0820734	0.0250851	0.0000003
0.595	0.0001217	0.0826862	0.0254970	0.0000003
0.600	0.0001226	0.0832853	0.0259119	0.0000003
0.605	0.0001318	0.0839092	0.0263299	0.0000003
0.610	0.0001309	0.0845535	0.0267511	0.0000003
0.615	0.0001219	0.0851735	0.0271754	0.0000003
0.620	0.0001250	0.0857790	0.0276028	0.0000003
0.625	0.0001329	0.0864115	0.0280332	0.0000003
0.630	0.0001307	0.0870580	0.0284669	0.0000003
0.635	0.0001228	0.0876798	0.0289038	0.0000003
0.640	0.0001224	0.0882812	0.0293437	0.0000003
0.645	0.0001296	0.0888991	0.0297866	0.0000003
0.650	0.0001325	0.0895420	0.0302327	0.0000003
0.655	0.0001265	0.0901773	0.0306820	0.0000004
0.660	0.0001207	0.0907837	0.0311344	0.0000004
0.665	0.0001206	0.0913754	0.0315898	0.0000004
0.670	0.0001219	0.0919700	0.0320482	0.0000004
0.675	0.0001183	0.0925590	0.0325095	0.0000004
0.680	0.0001152	0.0931316	0.0329737	0.0000004
0.685	0.0001234	0.0937169	0.0334408	0.0000004
0.690	0.0001280	0.0943335	0.0339110	0.0000004
0.695	0.0001231	0.0949494	0.0343842	0.0000004
0.700	0.0001205	0.0955466	0.0348604	0.0000004
0.705	0.0001201	0.0961367	0.0353396	0.0000004
0.710	0.0001099	0.0967008	0.0358217	0.0000004
0.715	0.0001065	0.0972316	0.0363066	0.0000004
0.720	0.0001225	0.0977931	0.0367941	0.0000004
0.725	0.0001351	0.0984248	0.0372847	0.0000004
0.730	0.0001231	0.0990580	0.0377784	0.0000004
0.735	0.0001063	0.0996207	0.0382751	0.0000004
0.740	0.0001101	0.1001515	0.0387745	0.0000004
0.745	0.0001174	0.1007095	0.0392766	0.0000004
0.750	0.0001170	0.1012843	0.0397816	0.0000004
0.755	0.0001243	0.1018761	0.0402895	0.0000004
0.760	0.0001454	0.1025376	0.0408006	0.0000004
0.765	0.0001456	0.1032512	0.0413150	0.0000004
0.770	0.0001171	0.1038955	0.0418329	0.0000004
0.775	0.0001034	0.1044363	0.0423537	0.0000004
0.780	0.0001172	0.1049771	0.0428773	0.0000004
0.785	0.0001322	0.1055886	0.0434037	0.0000004
0.790	0.0001306	0.1062333	0.0439332	0.0000004
0.795	0.0001193	0.1068463	0.0444659	0.0000004
0.800	0.0001159	0.1074231	0.0450016	0.0000004
0.805	0.0001214	0.1080049	0.0455402	0.0000004
0.810	0.0001215	0.1086006	0.0460817	0.0000004
0.815	0.0001146	0.1091797	0.0466261	0.0000004
0.820	0.0001119	0.1097352	0.0471734	0.0000004
0.825	0.0001203	0.1103046	0.0477235	0.0000004
0.830	0.0001247	0.1109055	0.0482766	0.0000004
0.835	0.0001184	0.1115016	0.0488326	0.0000004
0.840	0.0001111	0.1120643	0.0493915	0.0000004
0.845	0.0001112	0.1126093	0.0499532	0.0000004
0.850	0.0001173	0.1131696	0.0505176	0.0000004
0.855	0.0001210	0.1137540	0.0510849	0.0000004
0.860	0.0001210	0.1143474	0.0516552	0.0000004
0.865	0.0001207	0.1149400	0.0522284	0.0000004
0.870	0.0001160	0.1155204	0.0528046	0.0000004
0.875	0.0001106	0.1160762	0.0533835	0.0000004
0.880	0.0001144	0.1166281	0.0539653	0.0000004
0.885	0.0001242	0.1172134	0.0545499	0.0000004
0.890	0.0001275	0.1178306	0.0551375	0.0000004
0.895	0.0001112	0.1184160	0.0557281	0.0000004
0.900	0.0000950	0.1189217	0.0563215	0.0000004
0.905	0.0001147	0.1194360	0.0569174	0.0000004
0.910	0.0001254	0.1200249	0.0575160	0.0000004
0.915	0.0001027	0.1205845	0.0581175	0.0000005
0.920	0.0000958	0.1210715	0.0587217	0.0000005
0.925	0.0001126	0.1215828	0.0593283	0.0000005
0.930	0.0001163	0.1221444	0.0599376	0.0000005
0.935	0.0001070	0.1226920	0.0605497	0.0000005
0.940	0.0001082	0.1232198	0.0611645	0.0000005
0.945	0.0001204	0.1237804	0.0617820	0.0000005
0.950	0.0001207	0.1243716	0.0624024	0.0000005
0.955	0.0001096	0.1249363	0.0630257	0.0000005
0.960	0.0001091	0.1254726	0.0636517	0.0000005
0.965	0.0001036	0.1259943	0.0642804	0.0000005
0.970	0.0000912	0.1264721	0.0649115	0.0000005
0.975	0.0000986	0.1269375	0.0655450	0.0000005
0.980	0.0001145	0.1274600	0.0661810	0.0000005
0.985	0.0001148	0.1280224	0.0668197	0.0000005
0.990	0.0001022	0.1285546	0.0674612	0.0000005
0.995	0.0001019	0.1290550	0.0681052	0.0000005
1.000	0.0001159	0.1295892	0.0687518	0.0000005
1.005	0.0001219	0.1301723	0.0694012	0.0000005
1.010	0.0000877	0.1306862	0.0700534	0.0000005
1.015	0.0000557	0.1310380	0.0707077	0.0000005
1.020	0.0000855	0.1313844	0.0713637	0.0000005
1.025	0.0001143	0.1318745	0.0720219	0.0000005
1.030	0.0000930	0.1323831	0.0726825	0.0000005
1.035	0.0000788	0.1328046	0.0733455	0.0000005
1.040	0.0001018	0.1332475	0.0740106	0.0000005
1.045	0.0001201	0.1337916	0.0746782	0.0000005
1.050	0.0001094	0.1343543	0.0753486	0.0000005
1.055	0.0000912	0.1348462	0.0760216	0.0000005
1.060	0.0000925	0.1352966	0.0766969	0.0000005
1.065	0.0001058	0.1357829	0.0773746	0.0000005
1.070	0.0001035	0.1362961	0.0780548	0.0000005
1.075	0.0000926	0.1367771	0.0787375	0.0000005
1.080	0.0000942	0.1372353	0.0794226	0.0000005
1.085	0.0000976	0.1377057	0.0801099	0.0000005
1.090	0.0001033	0.1381984	0.0807997	0.0000005
1.095	0.0001091	0.1387193	0.0814920	0.0000005
1.100	0.0001147	0.1392683	0.0821869	0.0000005
1.105	0.0001192	0.1398419	0.0828847	0.0000005
1.110	0.0001097	0.1404033	0.0835853	0.0000005
1.115	0.0000833	0.1408768	0.0842885	0.0000005
1.120	0.0000881	0.1412971	0.0849940	0.0000005
1.125	0.0001202	0.1418079	0.0857017	0.0000005
1.130	0.0001191	0.1423946	0.0864122	0.0000005
1.135	0.0001005	0.1429332	0.0871255	0.0000005
1.140	0.0000980	0.1434200	0.0878414	0.0000005
1.145	0.0000967	0.1438974	0.0885597	0.0000005
1.150	0.0000984	0.1443758	0.0892804	0.0000005
1.155	0.0001002	0.1448629	0.0900035	0.0000005
1.160	0.0001005	0.1453551	0.0907290	0.0000005
1.165	0.0000967	0.1458387	0.0914570	0.0000005
1.170	0.0000949	0.1463087	0.0921874	0.0000005
1.175	0.0000977	0.1467812	0.0929201	0.0000005
1.180	0.0001039	0.1472758	0.0936553	0.0000005
1.185	0.0001109	0.1478027	0.0943930	0.0000005
1.190	0.0000975	0.1483138	0.0951333	0.0000005
1.195	0.0000775	0.1487428	0.0958759	0.0000005
1.200	0.0000877	0.1491480	0.0966206	0.0000005
1.205	0.0001029	0.1496155	0.0973675	0.0000005
1.210	0.0000925	0.1500946	0.0981168	0.0000005
1.215	0.0000928	0.1505489	0.0988684	0.0000005
1.220	0.0000999	0.1510214	0.0996223	0.0000005
1.225	0.0001005	0.1515127	0.1003787	0.0000005
1.230	0.0000955	0.1519933	0.1011374	0.0000005
1.235	0.0000764	0.1524148	0.1018985	0.0000005
1.240	0.0000625	0.1527556	0.1026614	0.0000005
1.245	0.0000668	0.1530729	0.1034260	0.0000005
1.250	0.0000700	0.1534084	0.1041922	0.0000005
1.255	0.0000701	0.1537521	0.1049601	0.0000005
1.260	0.0000784	0.1541164	0.1057297	0.0000005
1.265	0.0000902	0.1545300	0.1065014	0.0000005
1.270	0.0000894	0.1549704	0.1072751	0.0000005
1.275	0.0000923	0.1554161	0.1080511	0.0000005
1.280	0.0000895	0.1558621	0.1088293	0.0000005
1.285	0.0000907	0.1563040	0.1096097	0.0000006
1.290	0.0000994	0.1567702	0.1103924	0.0000006
1.295	0.0001108	0.1572857	0.1111775	0.0000006
1.300	0.0001166	0.1578434	0.1119653	0.0000006
1.305	0.0001243	0.1584342	0.1127560	0.0000006
1.310	0.0001135	0.1590176	0.1135497	0.0000006
1.315	0.0000902	0.1595172	0.1143460	0.0000006
1.320	0.0000959	0.1599736	0.1151447	0.0000006
1.325	0.0001049	0.1604660	0.1159458	0.0000006
1.330	0.0000914	0.1609474	0.1167493	0.0000006
1.335	0.0000874	0.1613859	0.1175552	0.0000006
1.340	0.0001098	0.1618696	0.1183633	0.0000006
1.345	0.0001305	0.1624589	0.1191741	0.0000006
1.350	0.0001237	0.1630824	0.1199880	0.0000006
1.355	0.0000985	0.1636274	0.1208048	0.0000006
1.360	0.0000901	0.1640899	0.1216241	0.0000006
1.365	0.0000993	0.1645544	0.1224457	0.0000006
1.370	0.0000834	0.1650026	0.1232696	0.0000006
1.375	0.0000480	0.1653248	0.1240954	0.0000006
1.380	0.0000633	0.1655976	0.1249227	0.0000006
1.385	0.0001161	0.1660374	0.1257518	0.0000006
1.390	0.0001214	0.1666198	0.1265834	0.0000006
1.395	0.0000889	0.1671354	0.1274178	0.0000006
1.400	0.0000991	0.1675964	0.1282546	0.0000006
1.405	0.0001341	0.1681683	0.1290941	0.0000006
1.410	0.0001106	0.1687684	0.1299364	0.0000006
1.415	0.0000747	0.1692229	0.1307814	0.0000006
1.420	0.0000971	0.1696444	0.1316285	0.0000006
1.425	0.0001213	0.1701801	0.1324781	0.0000006
1.430	0.0001077	0.1707417	0.1333304	0.0000006
1.435	0.0000923	0.1712323	0.1341853	0.0000006
1.440	0.0000961	0.1716944	0.1350427	0.0000006
1.445	0.0001092	0.1721979	0.1359024	0.0000006
1.450	0.0001159	0.1727500	0.1367648	0.0000006
1.455	0.0001124	0.1733099	0.1376299	0.0000006
1.460	0.0001004	0.1738318	0.1384978	0.0000006
1.465	0.0000953	0.1743118	0.1393681	0.0000006
1.470	0.0001099	0.1748152	0.1402409	0.0000006
1.475	0.0000997	0.1753292	0.1411163	0.0000006
1.480	0.0000735	0.1757538	0.1419940	0.0000006
1.485	0.0000919	0.1761595	0.1428738	0.0000006
1.490	0.0001088	0.1766518	0.1437558	0.0000006
1.495	0.0001088	0.1771854	0.1446404	0.0000006
1.500	0.0000974	0.1776911	0.1455276	0.0000006
1.505	0.0000716	0.1781057	0.1464171	0.0000006
1.510	0.0000395	0.1783782	0.1473083	0.0000006
1.515	0.0000337	0.1785576	0.1482006	0.0000006
1.520	0.0000637	0.1787963	0.1490940	0.0000006
1.525	0.0000872	0.1791665	0.1499889	0.0000006
1.530	0.0000791	0.1795746	0.1508858	0.0000006
1.535	0.0000511	0.1798941	0.1517845	0.0000006
1.540	0.0000507	0.1801439	0.1526846	0.0000006
1.545	0.0000798	0.1804640	0.1535861	0.0000006
1.550	0.0001001	0.1809052	0.1544895	0.0000006
1.555	0.0000873	0.1813648	0.1553952	0.0000006
1.560	0.0000642	0.1817362	0.1563029	0.0000006
1.565	0.0000521	0.1820213	0.1572123	0.0000006
1.570	0.0000734	0.1823292	0.1581232	0.0000006
1.575	0.0001073	0.1827724	0.1590359	0.0000006
1.580	0.0000981	0.1832762	0.1599511	0.0000006
1.585	0.0000782	0.1837086	0.1608685	0.0000006
1.590	0.0000923	0.1841268	0.1617881	0.0000006
1.595	0.0001110	0.1846254	0.1627100	0.0000006
1.600	0.0000998	0.1851423	0.1636344	0.0000006
1.605	0.0000683	0.1855545	0.1645612	0.0000006
1.610	0.0000200	0.1857710	0.1654895	0.0000006
1.615	0.0000099	0.1858444	0.1664185	0.0000006
1.620	0.0000681	0.1860359	0.1673482	0.0000006
1.625	0.0001272	0.1865150	0.1682796	0.0000006
1.630	0.0001077	0.1870911	0.1692136	0.0000006
1.635	0.0000710	0.1875293	0.1701502	0.0000006
1.640	0.0000904	0.1879250	0.1710888	0.0000006
1.645	0.0000938	0.1883768	0.1720295	0.0000006
1.650	0.0000448	0.1887168	0.1729723	0.0000006
1.655	0.0000415	0.1889283	0.1739164	0.0000006
1.660	0.0000801	0.1892264	0.1748618	0.0000006
1.665	0.0000909	0.1896458	0.1758090	0.0000006
1.670	0.0000706	0.1900421	0.1767582	0.0000006
1.675	0.0000579	0.1903575	0.1777092	0.0000006
1.680	0.0000557	0.1906363	0.1786617	0.0000006
1.685	0.0000531	0.1909032	0.1796155	0.0000006
1.690	0.0000664	0.1911963	0.1805708	0.0000006
1.695	0.0000568	0.1914984	0.1815275	0.0000006
1.700	0.0000690	0.1918069	0.1824858	0.0000006
1.705	0.0001082	0.1922416	0.1834459	0.0000006
1.710	0.0000932	0.1927357	0.1844083	0.0000006
1.715	0.0000631	0.1931190	0.1853730	0.0000006
1.720	0.0000909	0.1934966	0.1863395	0.0000006
1.725	0.0000926	0.1939465	0.1873081	0.0000006
1.730	0.0000379	0.1942664	0.1882786	0.0000006
1.735	0.0000207	0.1944101	0.1892503	0.0000006
1.740	0.0000586	0.1946047	0.1902229	0.0000007
1.745	0.0000611	0.1948983	0.1911966	0.0000007
1.750	0.0000154	0.1950860	0.1921716	0.0000007
1.755	0.0000617	0.1952752	0.1931475	0.0000007
1.760	0.0001704	0.1958446	0.1941253	0.0000007
1.765	0.0001803	0.1967047	0.1951067	0.0000007
1.770	0.0000842	0.1973533	0.1960918	0.0000007
1.775	0.0000377	0.1976522	0.1970793	0.0000007
1.780	0.0000896	0.1979643	0.1980684	0.0000007
1.785	0.0001348	0.1985147	0.1990596	0.0000007
1.790	0.0001014	0.1990942	0.2000536	0.0000007
1.795	0.0000584	0.1994861	0.2010500	0.0000007
1.800	0.0000663	0.1997919	0.2020482	0.0000007
1.805	0.0000998	0.2001991	0.2030482	0.0000007
1.810	0.0001071	0.2007065	0.2040505	0.0000007
1.815	0.0000971	0.2012075	0.2050553	0.0000007
1.820	0.0000964	0.2016820	0.2060625	0.0000007
1.825	0.0000894	0.2021375	0.2070720	0.0000007
1.830	0.0000799	0.2025526	0.2080838	0.0000007
1.835	0.0000870	0.2029619	0.2090975	0.0000007
1.840	0.0001141	0.2034552	0.2101136	0.0000007
1.845	0.0001215	0.2040330	0.2111323	0.0000007
1.850	0.0000812	0.2045301	0.2121537	0.0000007
1.855	0.0000500	0.2048517	0.2131772	0.0000007
1.860	0.0000747	0.2051573	0.2142022	0.0000007
1.865	0.0001017	0.2055899	0.2152291	0.0000007
1.870	0.0000928	0.2060668	0.2162582	0.0000007
1.875	0.0000774	0.2064843	0.2172896	0.0000007
1.880	0.0000805	0.2068715	0.2183230	0.0000007
1.885	0.0000940	0.2072993	0.2193584	0.0000007
1.890	0.0000849	0.2077381	0.2203960	0.0000007
1.895	0.0000248	0.2080073	0.2214353	0.0000007
1.900	0.0000056	0.2080819	0.2224756	0.0000007
1.905	0.0000969	0.2083332	0.2235166	0.0000007
1.910	0.0000860	0.2087818	0.2245594	0.0000007
1.915	-0.0000125	0.2089621	0.2256038	0.0000007
1.920	0.0000336	0.2090138	0.2266487	0.0000007
1.925	0.0001554	0.2094775	0.2276949	0.0000007
1.930	0.0001154	0.2101417	0.2287440	0.0000007
1.935	-0.0000022	0.2104192	0.2297954	0.0000007
1.940	0.0000149	0.2104504	0.2308475	0.0000007
1.945	0.0001177	0.2107756	0.2319006	0.0000007
1.950	0.0001365	0.2113991	0.2329561	0.0000007
1.955	0.0000918	0.2119590	0.2340144	0.0000007
1.960	0.0000729	0.2123628	0.2350753	0.0000007
1.965	0.0000982	0.2127823	0.2361381	0.0000007
1.970	0.0000901	0.2132440	0.2372032	0.0000007
1.975	0.0000458	0.2135775	0.2382702	0.0000007
1.980	0.0000558	0.2138268	0.2393387	0.0000007
1.985	0.0000999	0.2142088	0.2404088	0.0000007
1.990	0.0000901	0.2146749	0.2414810	0.0000007
1.995	0.0000474	0.2150123	0.2425553	0.0000007
2.000	0.0000635	0.2152843	0.2436310	0.0000007
2.005	0.0000906	0.2156622	0.2447084	0.0000007
2.010	0.0000583	0.2160276	0.2457876	0.0000007
2.015	0.0000468	0.2162855	0.2468684	0.0000007
2.020	0.0000722	0.2165774	0.2479505	0.0000007
2.025	0.0000775	0.2169445	0.2490343	0.0000007
