 
PGA:,  0.21 g
PGV:,  76.76 cm/s
PGD:,  74.35 cm
Arias Intensity:,  99.02 cm/s
Significant duration:,  18.97 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.5010	, 155.032	, 102.526	, 0.069
9.6010	, 155.594	, 101.826	, 0.068
9.7010	, 157.511	, 102.017	, 0.067
9.8010	, 158.923	, 101.882	, 0.067
9.9010	, 159.824	, 101.425	, 0.066
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0005546	0.0000000	0.0000000	0.0000000
0.005	-0.0005522	-0.0027143	-0.0000068	0.0000000
0.010	-0.0005487	-0.0054142	-0.0000271	0.0000000
0.015	-0.0005449	-0.0080962	-0.0000609	0.0000001
0.020	-0.0005420	-0.0107617	-0.0001080	0.0000001
0.025	-0.0005423	-0.0134210	-0.0001685	0.0000001
0.030	-0.0005465	-0.0160913	-0.0002423	0.0000001
0.035	-0.0005521	-0.0187855	-0.0003295	0.0000002
0.040	-0.0005575	-0.0215068	-0.0004302	0.0000002
0.045	-0.0005618	-0.0242520	-0.0005446	0.0000002
0.050	-0.0005643	-0.0270138	-0.0006727	0.0000002
0.055	-0.0005648	-0.0297831	-0.0008147	0.0000003
0.060	-0.0005638	-0.0325512	-0.0009706	0.0000003
0.065	-0.0005624	-0.0353133	-0.0011402	0.0000003
0.070	-0.0005612	-0.0380689	-0.0013237	0.0000003
0.075	-0.0005605	-0.0408200	-0.0015209	0.0000004
0.080	-0.0005609	-0.0435702	-0.0017319	0.0000004
0.085	-0.0005636	-0.0463282	-0.0019566	0.0000004
0.090	-0.0005709	-0.0491106	-0.0021952	0.0000004
0.095	-0.0005838	-0.0519424	-0.0024479	0.0000005
0.100	-0.0006019	-0.0548503	-0.0027148	0.0000005
0.105	-0.0006241	-0.0578569	-0.0029966	0.0000005
0.110	-0.0006447	-0.0609686	-0.0032937	0.0000005
0.115	-0.0006561	-0.0641588	-0.0036065	0.0000006
0.120	-0.0006516	-0.0673659	-0.0039353	0.0000006
0.125	-0.0006320	-0.0705138	-0.0042800	0.0000006
0.130	-0.0006046	-0.0735464	-0.0046402	0.0000007
0.135	-0.0005779	-0.0764464	-0.0050151	0.0000007
0.140	-0.0005607	-0.0792388	-0.0054044	0.0000007
0.145	-0.0005579	-0.0819823	-0.0058074	0.0000008
0.150	-0.0005647	-0.0847356	-0.0062242	0.0000008
0.155	-0.0005754	-0.0875318	-0.0066549	0.0000008
0.160	-0.0005879	-0.0903850	-0.0070997	0.0000008
0.165	-0.0005975	-0.0932923	-0.0075589	0.0000009
0.170	-0.0005989	-0.0962264	-0.0080327	0.0000009
0.175	-0.0005983	-0.0991625	-0.0085211	0.0000009
0.180	-0.0006046	-0.1021127	-0.0090243	0.0000009
0.185	-0.0006213	-0.1051191	-0.0095424	0.0000010
0.190	-0.0006464	-0.1082282	-0.0100758	0.0000010
0.195	-0.0006774	-0.1114747	-0.0106250	0.0000010
0.200	-0.0007095	-0.1148761	-0.0111909	0.0000011
0.205	-0.0007374	-0.1184246	-0.0117741	0.0000011
0.210	-0.0007505	-0.1220736	-0.0123754	0.0000012
0.215	-0.0007382	-0.1257247	-0.0129949	0.0000012
0.220	-0.0007090	-0.1292739	-0.0136324	0.0000012
0.225	-0.0006719	-0.1326605	-0.0142872	0.0000013
0.230	-0.0006409	-0.1358803	-0.0149586	0.0000013
0.235	-0.0006192	-0.1389708	-0.0156457	0.0000013
0.240	-0.0006035	-0.1419695	-0.0163481	0.0000014
0.245	-0.0005993	-0.1449195	-0.0170653	0.0000014
0.250	-0.0006081	-0.1478807	-0.0177973	0.0000014
0.255	-0.0006166	-0.1508843	-0.0185442	0.0000015
0.260	-0.0006191	-0.1539150	-0.0193062	0.0000015
0.265	-0.0006272	-0.1569715	-0.0200834	0.0000015
0.270	-0.0006531	-0.1601114	-0.0208761	0.0000015
0.275	-0.0006960	-0.1634202	-0.0216849	0.0000016
0.280	-0.0007445	-0.1669530	-0.0225109	0.0000016
0.285	-0.0007892	-0.1707143	-0.0233550	0.0000017
0.290	-0.0008184	-0.1746570	-0.0242185	0.0000017
0.295	-0.0008216	-0.1786792	-0.0251018	0.0000018
0.300	-0.0008062	-0.1826714	-0.0260052	0.0000018
0.305	-0.0007877	-0.1865804	-0.0269283	0.0000019
0.310	-0.0007815	-0.1904288	-0.0278708	0.0000019
0.315	-0.0007784	-0.1942546	-0.0288325	0.0000020
0.320	-0.0007593	-0.1980258	-0.0298132	0.0000020
0.325	-0.0007245	-0.2016646	-0.0308125	0.0000021
0.330	-0.0006753	-0.2050974	-0.0318294	0.0000021
0.335	-0.0006011	-0.2082278	-0.0328627	0.0000021
0.340	-0.0005142	-0.2109631	-0.0339107	0.0000022
0.345	-0.0004475	-0.2133215	-0.0349714	0.0000022
0.350	-0.0004366	-0.2154898	-0.0360434	0.0000022
0.355	-0.0004910	-0.2177648	-0.0371265	0.0000022
0.360	-0.0005969	-0.2204330	-0.0382220	0.0000022
0.365	-0.0007398	-0.2237113	-0.0393324	0.0000023
0.370	-0.0008711	-0.2276620	-0.0404608	0.0000023
0.375	-0.0009197	-0.2320538	-0.0416101	0.0000024
0.380	-0.0008791	-0.2364652	-0.0427814	0.0000024
0.385	-0.0007850	-0.2405464	-0.0439739	0.0000025
0.390	-0.0006814	-0.2441428	-0.0451857	0.0000025
0.395	-0.0006234	-0.2473427	-0.0464144	0.0000026
0.400	-0.0006310	-0.2504192	-0.0476588	0.0000026
0.405	-0.0007036	-0.2536925	-0.0489191	0.0000026
0.410	-0.0008130	-0.2574121	-0.0501968	0.0000027
0.415	-0.0008922	-0.2615943	-0.0514943	0.0000027
0.420	-0.0008783	-0.2659366	-0.0528132	0.0000028
0.425	-0.0007569	-0.2699469	-0.0541529	0.0000028
0.430	-0.0005620	-0.2731814	-0.0555107	0.0000029
0.435	-0.0003631	-0.2754502	-0.0568823	0.0000029
0.440	-0.0002372	-0.2769224	-0.0582632	0.0000029
0.445	-0.0002318	-0.2780725	-0.0596507	0.0000029
0.450	-0.0003540	-0.2795090	-0.0610447	0.0000029
0.455	-0.0005881	-0.2818195	-0.0624480	0.0000029
0.460	-0.0008764	-0.2854110	-0.0638661	0.0000030
0.465	-0.0011544	-0.2903915	-0.0653056	0.0000031
0.470	-0.0013682	-0.2965781	-0.0667730	0.0000032
0.475	-0.0014560	-0.3035044	-0.0682732	0.0000033
0.480	-0.0013979	-0.3105038	-0.0698082	0.0000035
0.485	-0.0012163	-0.3169151	-0.0713768	0.0000036
0.490	-0.0009642	-0.3222629	-0.0729747	0.0000037
0.495	-0.0007150	-0.3263812	-0.0745963	0.0000038
0.500	-0.0005071	-0.3293783	-0.0762357	0.0000038
0.505	-0.0003672	-0.3315223	-0.0778880	0.0000038
0.510	-0.0003206	-0.3332092	-0.0795498	0.0000038
0.515	-0.0002976	-0.3347253	-0.0812196	0.0000038
0.520	-0.0002159	-0.3359847	-0.0828964	0.0000038
0.525	-0.0001064	-0.3367751	-0.0845783	0.0000039
0.530	-0.0000090	-0.3370581	-0.0862629	0.0000039
0.535	0.0000790	-0.3368866	-0.0879477	0.0000039
0.540	0.0001342	-0.3363637	-0.0896309	0.0000039
0.545	0.0001040	-0.3357795	-0.0913112	0.0000039
0.550	-0.0000116	-0.3355528	-0.0929896	0.0000039
0.555	-0.0001929	-0.3360544	-0.0946686	0.0000039
0.560	-0.0003991	-0.3375065	-0.0963525	0.0000039
0.565	-0.0006131	-0.3399890	-0.0980462	0.0000039
0.570	-0.0008119	-0.3434839	-0.0997549	0.0000039
0.575	-0.0009388	-0.3477776	-0.1014831	0.0000040
0.580	-0.0009489	-0.3524073	-0.1032335	0.0000041
0.585	-0.0008066	-0.3567126	-0.1050063	0.0000041
0.590	-0.0005091	-0.3599393	-0.1067979	0.0000041
0.595	-0.0001128	-0.3614647	-0.1086015	0.0000042
0.600	0.0002794	-0.3610562	-0.1104078	0.0000042
0.605	0.0005460	-0.3590320	-0.1122080	0.0000042
0.610	0.0006110	-0.3561945	-0.1139960	0.0000042
0.615	0.0005081	-0.3534501	-0.1157702	0.0000042
0.620	0.0003340	-0.3513850	-0.1175322	0.0000042
0.625	0.0001310	-0.3502446	-0.1192863	0.0000042
0.630	-0.0000447	-0.3500329	-0.1210370	0.0000042
0.635	-0.0000758	-0.3503284	-0.1227879	0.0000042
0.640	0.0000702	-0.3503420	-0.1245396	0.0000042
0.645	0.0003015	-0.3494304	-0.1262890	0.0000043
0.650	0.0004936	-0.3474805	-0.1280313	0.0000043
0.655	0.0005759	-0.3448576	-0.1297621	0.0000043
0.660	0.0005324	-0.3421396	-0.1314796	0.0000043
0.665	0.0003540	-0.3399657	-0.1331849	0.0000043
0.670	0.0000778	-0.3389066	-0.1348821	0.0000043
0.675	-0.0002250	-0.3392676	-0.1365775	0.0000043
0.680	-0.0005109	-0.3410726	-0.1382784	0.0000043
0.685	-0.0007277	-0.3441103	-0.1399913	0.0000044
0.690	-0.0008229	-0.3479132	-0.1417214	0.0000044
0.695	-0.0008240	-0.3519523	-0.1434711	0.0000045
0.700	-0.0007606	-0.3558386	-0.1452405	0.0000045
0.705	-0.0006455	-0.3592871	-0.1470283	0.0000046
0.710	-0.0005278	-0.3621644	-0.1488320	0.0000046
0.715	-0.0003751	-0.3643787	-0.1506483	0.0000046
0.720	-0.0001358	-0.3656316	-0.1524734	0.0000046
0.725	0.0001721	-0.3655423	-0.1543013	0.0000046
0.730	0.0004862	-0.3639279	-0.1561250	0.0000046
0.735	0.0007746	-0.3608359	-0.1579369	0.0000047
0.740	0.0009646	-0.3565704	-0.1597304	0.0000047
0.745	0.0010027	-0.3517455	-0.1615012	0.0000048
0.750	0.0009265	-0.3470140	-0.1632481	0.0000049
0.755	0.0007668	-0.3428611	-0.1649728	0.0000049
0.760	0.0005086	-0.3397330	-0.1666793	0.0000050
0.765	0.0001977	-0.3380007	-0.1683736	0.0000050
0.770	-0.0000893	-0.3377349	-0.1700629	0.0000050
0.775	-0.0003574	-0.3388303	-0.1717543	0.0000050
0.780	-0.0007107	-0.3414497	-0.1734550	0.0000050
0.785	-0.0011019	-0.3458951	-0.1751734	0.0000051
0.790	-0.0014597	-0.3521774	-0.1769186	0.0000052
0.795	-0.0018098	-0.3601959	-0.1786995	0.0000054
0.800	-0.0020987	-0.3697814	-0.1805245	0.0000057
0.805	-0.0022116	-0.3803524	-0.1823998	0.0000061
0.810	-0.0021498	-0.3910487	-0.1843283	0.0000064
0.815	-0.0019022	-0.4009862	-0.1863084	0.0000068
0.820	-0.0014660	-0.4092466	-0.1883340	0.0000070
0.825	-0.0009292	-0.4151206	-0.1903949	0.0000071
0.830	-0.0004342	-0.4184642	-0.1924788	0.0000071
0.835	-0.0001138	-0.4198081	-0.1945745	0.0000071
0.840	-0.0000237	-0.4201452	-0.1966744	0.0000071
0.845	-0.0001592	-0.4205938	-0.1987763	0.0000071
0.850	-0.0004675	-0.4221307	-0.2008831	0.0000072
0.855	-0.0008470	-0.4253545	-0.2030018	0.0000072
0.860	-0.0012083	-0.4303954	-0.2051412	0.0000073
0.865	-0.0014756	-0.4369777	-0.2073096	0.0000074
0.870	-0.0016430	-0.4446261	-0.2095136	0.0000076
0.875	-0.0017305	-0.4528997	-0.2117574	0.0000078
0.880	-0.0017448	-0.4614228	-0.2140432	0.0000081
0.885	-0.0017521	-0.4699989	-0.2163718	0.0000083
0.890	-0.0018415	-0.4788122	-0.2187438	0.0000086
0.895	-0.0020651	-0.4883930	-0.2211618	0.0000089
0.900	-0.0023198	-0.4991469	-0.2236307	0.0000092
0.905	-0.0024502	-0.5108452	-0.2261556	0.0000097
0.910	-0.0024810	-0.5229390	-0.2287401	0.0000101
0.915	-0.0023092	-0.5346871	-0.2313842	0.0000106
0.920	-0.0017595	-0.5446654	-0.2340825	0.0000109
0.925	-0.0009318	-0.5512658	-0.2368224	0.0000111
0.930	-0.0001021	-0.5538013	-0.2395850	0.0000111
0.935	0.0004956	-0.5528362	-0.2423516	0.0000111
0.940	0.0007430	-0.5497985	-0.2451082	0.0000112
0.945	0.0005849	-0.5465417	-0.2478491	0.0000112
0.950	0.0000493	-0.5449863	-0.2505779	0.0000112
0.955	-0.0006794	-0.5465315	-0.2533067	0.0000112
0.960	-0.0013757	-0.5515717	-0.2560519	0.0000113
0.965	-0.0018782	-0.5595519	-0.2588298	0.0000115
0.970	-0.0021674	-0.5694738	-0.2616523	0.0000118
0.975	-0.0023853	-0.5806394	-0.2645276	0.0000122
0.980	-0.0026374	-0.5929575	-0.2674616	0.0000127
0.985	-0.0029654	-0.6066984	-0.2704607	0.0000133
0.990	-0.0033256	-0.6221272	-0.2735328	0.0000141
0.995	-0.0035700	-0.6390387	-0.2766857	0.0000150
1.000	-0.0035332	-0.6564591	-0.2799245	0.0000160
1.005	-0.0031263	-0.6727915	-0.2832476	0.0000169
1.010	-0.0023982	-0.6863404	-0.2866454	0.0000175
1.015	-0.0014282	-0.6957247	-0.2901006	0.0000178
1.020	-0.0003672	-0.7001279	-0.2935902	0.0000179
1.025	0.0005271	-0.6997358	-0.2970899	0.0000179
1.030	0.0010894	-0.6957714	-0.3005786	0.0000180
1.035	0.0012907	-0.6899342	-0.3040429	0.0000181
1.040	0.0011836	-0.6838662	-0.3074774	0.0000182
1.045	0.0008129	-0.6789700	-0.3108845	0.0000183
1.050	0.0001682	-0.6765639	-0.3142733	0.0000183
1.055	-0.0007033	-0.6778762	-0.3176594	0.0000183
1.060	-0.0016911	-0.6837483	-0.3210635	0.0000184
1.065	-0.0026319	-0.6943503	-0.3245087	0.0000188
1.070	-0.0033355	-0.7089854	-0.3280171	0.0000195
1.075	-0.0037488	-0.7263596	-0.3316054	0.0000205
1.080	-0.0038501	-0.7449960	-0.3352838	0.0000216
1.085	-0.0036533	-0.7633981	-0.3390548	0.0000227
1.090	-0.0032248	-0.7802666	-0.3429140	0.0000237
1.095	-0.0026707	-0.7947255	-0.3468515	0.0000243
1.100	-0.0020052	-0.8061931	-0.3508537	0.0000248
1.105	-0.0013598	-0.8144456	-0.3549053	0.0000250
1.110	-0.0009253	-0.8200498	-0.3589916	0.0000251
1.115	-0.0006456	-0.8239023	-0.3631015	0.0000252
1.120	-0.0002915	-0.8262004	-0.3672267	0.0000252
1.125	0.0001098	-0.8266459	-0.3713588	0.0000252
1.130	0.0003817	-0.8254405	-0.3754891	0.0000252
1.135	0.0004357	-0.8234358	-0.3796112	0.0000252
1.140	0.0002152	-0.8218394	-0.3837244	0.0000252
1.145	-0.0003233	-0.8221044	-0.3878343	0.0000252
1.150	-0.0010655	-0.8255105	-0.3919533	0.0000253
1.155	-0.0017663	-0.8324555	-0.3960982	0.0000254
1.160	-0.0022303	-0.8422570	-0.4002850	0.0000257
1.165	-0.0024338	-0.8536957	-0.4045249	0.0000262
1.170	-0.0023784	-0.8654977	-0.4088229	0.0000266
1.175	-0.0020782	-0.8764276	-0.4131777	0.0000270
1.180	-0.0017126	-0.8857243	-0.4175831	0.0000273
1.185	-0.0015036	-0.8936120	-0.4220314	0.0000275
1.190	-0.0014944	-0.9009646	-0.4265179	0.0000277
1.195	-0.0016037	-0.9085626	-0.4310417	0.0000278
1.200	-0.0017711	-0.9168393	-0.4356052	0.0000281
1.205	-0.0019625	-0.9259958	-0.4402123	0.0000283
1.210	-0.0021801	-0.9361554	-0.4448677	0.0000287
1.215	-0.0023214	-0.9471952	-0.4495760	0.0000291
1.220	-0.0021959	-0.9582738	-0.4543397	0.0000295
1.225	-0.0018522	-0.9682017	-0.4591559	0.0000298
1.230	-0.0014956	-0.9764121	-0.4640174	0.0000300
1.235	-0.0012441	-0.9831312	-0.4689163	0.0000302
1.240	-0.0011599	-0.9890270	-0.4738467	0.0000303
1.245	-0.0012150	-0.9948515	-0.4788064	0.0000304
1.250	-0.0012885	-1.0009914	-0.4837960	0.0000305
1.255	-0.0012472	-1.0072102	-0.4888165	0.0000306
1.260	-0.0008760	-1.0124174	-0.4938656	0.0000307
1.265	-0.0000792	-1.0147600	-0.4989335	0.0000307
1.270	0.0010316	-1.0124241	-0.5040015	0.0000308
1.275	0.0022667	-1.0043348	-0.5090434	0.0000310
1.280	0.0033332	-0.9906010	-0.5140307	0.0000317
1.285	0.0039824	-0.9726596	-0.5189388	0.0000327
1.290	0.0040567	-0.9529439	-0.5237529	0.0000340
1.295	0.0036145	-0.9341303	-0.5284705	0.0000351
1.300	0.0027042	-0.9186336	-0.5331025	0.0000359
1.305	0.0013842	-0.9086067	-0.5376706	0.0000363
1.310	-0.0000063	-0.9052274	-0.5422051	0.0000363
1.315	-0.0009577	-0.9075915	-0.5467372	0.0000364
1.320	-0.0011575	-0.9127790	-0.5512881	0.0000365
1.325	-0.0007340	-0.9174178	-0.5558636	0.0000365
1.330	-0.0000757	-0.9194035	-0.5604557	0.0000366
1.335	0.0006067	-0.9181010	-0.5650494	0.0000366
1.340	0.0011607	-0.9137664	-0.5696291	0.0000366
1.345	0.0013373	-0.9076399	-0.5741826	0.0000368
1.350	0.0011005	-0.9016611	-0.5787059	0.0000369
1.355	0.0005924	-0.8975091	-0.5832038	0.0000369
1.360	0.0000183	-0.8960112	-0.5876876	0.0000370
1.365	-0.0004799	-0.8971432	-0.5921705	0.0000370
1.370	-0.0007894	-0.9002562	-0.5966640	0.0000370
1.375	-0.0008459	-0.9042667	-0.6011753	0.0000370
1.380	-0.0008120	-0.9083327	-0.6057068	0.0000371
1.385	-0.0008828	-0.9124893	-0.6102588	0.0000372
1.390	-0.0010156	-0.9171451	-0.6148329	0.0000372
1.395	-0.0011196	-0.9223815	-0.6194317	0.0000373
1.400	-0.0012154	-0.9281082	-0.6240580	0.0000374
1.405	-0.0013498	-0.9343994	-0.6287142	0.0000376
1.410	-0.0014731	-0.9413225	-0.6334035	0.0000377
1.415	-0.0013888	-0.9483413	-0.6381277	0.0000379
1.420	-0.0010297	-0.9542727	-0.6428842	0.0000380
1.425	-0.0005027	-0.9580308	-0.6476650	0.0000380
1.430	0.0001258	-0.9589550	-0.6524574	0.0000380
1.435	0.0008004	-0.9566836	-0.6572465	0.0000381
1.440	0.0014388	-0.9511920	-0.6620162	0.0000382
1.445	0.0018594	-0.9431030	-0.6667520	0.0000384
1.450	0.0018697	-0.9339573	-0.6714446	0.0000387
1.455	0.0014641	-0.9257812	-0.6760940	0.0000389
1.460	0.0007469	-0.9203588	-0.6807093	0.0000390
1.465	-0.0001523	-0.9189006	-0.6853075	0.0000390
1.470	-0.0009835	-0.9216862	-0.6899089	0.0000390
1.475	-0.0015780	-0.9279683	-0.6945331	0.0000392
1.480	-0.0018056	-0.9362667	-0.6991937	0.0000394
1.485	-0.0016702	-0.9447912	-0.7038963	0.0000396
1.490	-0.0012532	-0.9519609	-0.7086382	0.0000398
1.495	-0.0006858	-0.9567164	-0.7134099	0.0000399
1.500	-0.0000343	-0.9584826	-0.7181979	0.0000399
1.505	0.0004587	-0.9574417	-0.7229877	0.0000399
1.510	0.0004495	-0.9552143	-0.7277693	0.0000399
1.515	0.0000478	-0.9539946	-0.7325423	0.0000399
1.520	-0.0003757	-0.9547986	-0.7373143	0.0000399
1.525	-0.0006559	-0.9573285	-0.7420946	0.0000400
1.530	-0.0007274	-0.9607210	-0.7468898	0.0000400
1.535	-0.0006703	-0.9641489	-0.7517019	0.0000400
1.540	-0.0005170	-0.9670609	-0.7565300	0.0000401
1.545	-0.0001948	-0.9688066	-0.7613696	0.0000401
1.550	0.0002667	-0.9686302	-0.7662132	0.0000401
1.555	0.0006758	-0.9663188	-0.7710506	0.0000401
1.560	0.0008520	-0.9625718	-0.7758728	0.0000402
1.565	0.0007811	-0.9585666	-0.7806757	0.0000402
1.570	0.0005688	-0.9552561	-0.7854602	0.0000402
1.575	0.0003671	-0.9529610	-0.7902308	0.0000403
1.580	0.0002661	-0.9514082	-0.7949917	0.0000403
1.585	0.0002356	-0.9501778	-0.7997457	0.0000403
1.590	0.0002188	-0.9490633	-0.8044938	0.0000403
1.595	0.0002533	-0.9479055	-0.8092362	0.0000403
1.600	0.0003348	-0.9464632	-0.8139721	0.0000403
1.605	0.0004645	-0.9445028	-0.8186995	0.0000403
1.610	0.0004494	-0.9422612	-0.8234164	0.0000403
1.615	0.0002562	-0.9405306	-0.8281234	0.0000403
1.620	0.0001089	-0.9396352	-0.8328238	0.0000403
1.625	0.0000017	-0.9393640	-0.8375213	0.0000403
1.630	-0.0001055	-0.9396186	-0.8422188	0.0000403
1.635	0.0000979	-0.9396371	-0.8469169	0.0000403
1.640	0.0006512	-0.9377999	-0.8516105	0.0000403
1.645	0.0012519	-0.9331325	-0.8562878	0.0000404
1.650	0.0017608	-0.9257440	-0.8609350	0.0000406
1.655	0.0021600	-0.9161283	-0.8655397	0.0000409
1.660	0.0024631	-0.9047900	-0.8700920	0.0000413
1.665	0.0026172	-0.8923304	-0.8745848	0.0000418
1.670	0.0024906	-0.8798034	-0.8790151	0.0000423
1.675	0.0021348	-0.8684596	-0.8833858	0.0000428
1.680	0.0017420	-0.8589518	-0.8877043	0.0000431
1.685	0.0014151	-0.8512090	-0.8919797	0.0000432
1.690	0.0012109	-0.8447688	-0.8962197	0.0000434
1.695	0.0011558	-0.8389645	-0.9004290	0.0000435
1.700	0.0012083	-0.8331664	-0.9046093	0.0000436
1.705	0.0012120	-0.8272306	-0.9087603	0.0000437
1.710	0.0009789	-0.8218575	-0.9128831	0.0000438
1.715	0.0006356	-0.8178979	-0.9169824	0.0000439
1.720	0.0004618	-0.8152067	-0.9210652	0.0000439
1.725	0.0003250	-0.8132771	-0.9251364	0.0000439
1.730	-0.0000265	-0.8125450	-0.9292010	0.0000439
1.735	-0.0005165	-0.8138765	-0.9332670	0.0000439
1.740	-0.0009629	-0.8175046	-0.9373455	0.0000440
1.745	-0.0013897	-0.8232744	-0.9414474	0.0000441
1.750	-0.0019682	-0.8315099	-0.9455844	0.0000443
1.755	-0.0026792	-0.8429077	-0.9497704	0.0000447
1.760	-0.0033085	-0.8575926	-0.9540217	0.0000454
1.765	-0.0036236	-0.8745935	-0.9583521	0.0000464
1.770	-0.0035086	-0.8920851	-0.9627688	0.0000474
1.775	-0.0030462	-0.9081606	-0.9672695	0.0000482
1.780	-0.0024468	-0.9216323	-0.9718439	0.0000488
1.785	-0.0016037	-0.9315661	-0.9764769	0.0000491
1.790	-0.0005448	-0.9368353	-0.9811479	0.0000492
1.795	0.0001196	-0.9378782	-0.9858347	0.0000492
1.800	-0.0000086	-0.9376059	-0.9905234	0.0000492
1.805	-0.0007004	-0.9393445	-0.9952158	0.0000493
1.810	-0.0016896	-0.9452058	-0.9999272	0.0000494
1.815	-0.0028613	-0.9563666	-1.0046811	0.0000498
1.820	-0.0041199	-0.9734878	-1.0095057	0.0000508
1.825	-0.0051951	-0.9963328	-1.0144303	0.0000525
1.830	-0.0058205	-1.0233486	-1.0194795	0.0000549
1.835	-0.0059907	-1.0523157	-1.0246687	0.0000576
1.840	-0.0057580	-1.0811294	-1.0300023	0.0000603
1.845	-0.0052227	-1.1080596	-1.0354752	0.0000626
