 
PGA:,  0.07 g
PGV:,  11.50 cm/s
PGD:,  19.48 cm
Arias Intensity:,  11.58 cm/s
Significant duration:,  18.55 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.0010	, 11.952	, 10.726	, 0.010
7.1010	, 11.723	, 10.373	, 0.009
7.2010	, 12.029	, 10.496	, 0.009
7.3010	, 12.245	, 10.538	, 0.009
7.4010	, 12.365	, 10.498	, 0.009
7.5010	, 12.396	, 10.384	, 0.009
7.6010	, 12.358	, 10.215	, 0.009
7.7010	, 12.270	, 10.011	, 0.008
7.8010	, 12.153	, 9.788	, 0.008
7.9010	, 12.111	, 9.631	, 0.008
8.0010	, 12.092	, 9.496	, 0.008
8.1010	, 12.064	, 9.357	, 0.007
8.2010	, 12.034	, 9.220	, 0.007
8.3010	, 12.012	, 9.092	, 0.007
8.4010	, 11.995	, 8.971	, 0.007
8.5010	, 11.981	, 8.855	, 0.007
8.6010	, 12.056	, 8.807	, 0.007
8.7010	, 12.275	, 8.864	, 0.007
8.8010	, 12.502	, 8.926	, 0.006
8.9010	, 12.706	, 8.969	, 0.006
9.0010	, 12.883	, 8.993	, 0.006
9.1010	, 13.054	, 9.012	, 0.006
9.2010	, 13.200	, 9.014	, 0.006
9.3010	, 13.346	, 9.016	, 0.006
9.4010	, 13.551	, 9.057	, 0.006
9.5010	, 13.930	, 9.212	, 0.006
9.6010	, 14.276	, 9.343	, 0.006
9.7010	, 14.555	, 9.427	, 0.006
9.8010	, 14.760	, 9.462	, 0.006
9.9010	, 14.891	, 9.450	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0001100	0.0000000	0.0000000	0.0000000
0.005	-0.0001097	-0.0005388	-0.0000013	0.0000000
0.010	-0.0001096	-0.0010766	-0.0000054	0.0000000
0.015	-0.0001094	-0.0016136	-0.0000121	0.0000000
0.020	-0.0001092	-0.0021498	-0.0000215	0.0000000
0.025	-0.0001091	-0.0026852	-0.0000336	0.0000000
0.030	-0.0001089	-0.0032198	-0.0000484	0.0000000
0.035	-0.0001087	-0.0037532	-0.0000658	0.0000001
0.040	-0.0001085	-0.0042857	-0.0000859	0.0000001
0.045	-0.0001083	-0.0048173	-0.0001087	0.0000001
0.050	-0.0001082	-0.0053481	-0.0001341	0.0000001
0.055	-0.0001080	-0.0058783	-0.0001621	0.0000001
0.060	-0.0001079	-0.0064079	-0.0001929	0.0000001
0.065	-0.0001077	-0.0069366	-0.0002262	0.0000001
0.070	-0.0001074	-0.0074640	-0.0002622	0.0000001
0.075	-0.0001071	-0.0079899	-0.0003008	0.0000001
0.080	-0.0001072	-0.0085154	-0.0003421	0.0000001
0.085	-0.0001072	-0.0090411	-0.0003860	0.0000001
0.090	-0.0001069	-0.0095661	-0.0004325	0.0000001
0.095	-0.0001065	-0.0100896	-0.0004817	0.0000001
0.100	-0.0001063	-0.0106116	-0.0005334	0.0000002
0.105	-0.0001061	-0.0111324	-0.0005878	0.0000002
0.110	-0.0001061	-0.0116527	-0.0006447	0.0000002
0.115	-0.0001060	-0.0121728	-0.0007043	0.0000002
0.120	-0.0001057	-0.0126919	-0.0007665	0.0000002
0.125	-0.0001053	-0.0132095	-0.0008312	0.0000002
0.130	-0.0001050	-0.0137252	-0.0008986	0.0000002
0.135	-0.0001048	-0.0142397	-0.0009685	0.0000002
0.140	-0.0001047	-0.0147533	-0.0010409	0.0000002
0.145	-0.0001048	-0.0152669	-0.0011160	0.0000002
0.150	-0.0001046	-0.0157803	-0.0011936	0.0000002
0.155	-0.0001039	-0.0162915	-0.0012738	0.0000002
0.160	-0.0001038	-0.0168008	-0.0013565	0.0000002
0.165	-0.0001041	-0.0173106	-0.0014418	0.0000003
0.170	-0.0001045	-0.0178222	-0.0015296	0.0000003
0.175	-0.0001044	-0.0183345	-0.0016200	0.0000003
0.180	-0.0001039	-0.0188454	-0.0017130	0.0000003
0.185	-0.0001036	-0.0193542	-0.0018085	0.0000003
0.190	-0.0001032	-0.0198613	-0.0019065	0.0000003
0.195	-0.0001028	-0.0203666	-0.0020071	0.0000003
0.200	-0.0001028	-0.0208710	-0.0021102	0.0000003
0.205	-0.0001031	-0.0213762	-0.0022158	0.0000003
0.210	-0.0001033	-0.0218823	-0.0023239	0.0000003
0.215	-0.0001028	-0.0223878	-0.0024346	0.0000003
0.220	-0.0001019	-0.0228900	-0.0025478	0.0000003
0.225	-0.0001013	-0.0233885	-0.0026635	0.0000003
0.230	-0.0001015	-0.0238859	-0.0027817	0.0000003
0.235	-0.0001013	-0.0243831	-0.0029024	0.0000004
0.240	-0.0001008	-0.0248788	-0.0030255	0.0000004
0.245	-0.0001009	-0.0253735	-0.0031512	0.0000004
0.250	-0.0001010	-0.0258687	-0.0032793	0.0000004
0.255	-0.0001006	-0.0263632	-0.0034098	0.0000004
0.260	-0.0001001	-0.0268554	-0.0035429	0.0000004
0.265	-0.0000998	-0.0273455	-0.0036784	0.0000004
0.270	-0.0000996	-0.0278345	-0.0038163	0.0000004
0.275	-0.0001002	-0.0283246	-0.0039567	0.0000004
0.280	-0.0001006	-0.0288171	-0.0040996	0.0000004
0.285	-0.0000996	-0.0293081	-0.0042449	0.0000004
0.290	-0.0000990	-0.0297953	-0.0043927	0.0000004
0.295	-0.0001000	-0.0302833	-0.0045429	0.0000004
0.300	-0.0001007	-0.0307754	-0.0046955	0.0000004
0.305	-0.0001000	-0.0312675	-0.0048506	0.0000004
0.310	-0.0000990	-0.0317555	-0.0050082	0.0000005
0.315	-0.0000990	-0.0322410	-0.0051682	0.0000005
0.320	-0.0000993	-0.0327274	-0.0053306	0.0000005
0.325	-0.0000982	-0.0332119	-0.0054954	0.0000005
0.330	-0.0000972	-0.0336911	-0.0056627	0.0000005
0.335	-0.0000980	-0.0341697	-0.0058323	0.0000005
0.340	-0.0000988	-0.0346522	-0.0060044	0.0000005
0.345	-0.0000979	-0.0351346	-0.0061789	0.0000005
0.350	-0.0000970	-0.0356127	-0.0063557	0.0000005
0.355	-0.0000984	-0.0360919	-0.0065350	0.0000005
0.360	-0.0001004	-0.0365793	-0.0067167	0.0000005
0.365	-0.0000994	-0.0370692	-0.0069008	0.0000005
0.370	-0.0000967	-0.0375500	-0.0070873	0.0000005
0.375	-0.0000948	-0.0380195	-0.0072763	0.0000005
0.380	-0.0000943	-0.0384832	-0.0074675	0.0000005
0.385	-0.0000953	-0.0389482	-0.0076611	0.0000005
0.390	-0.0000968	-0.0394193	-0.0078570	0.0000006
0.395	-0.0000968	-0.0398939	-0.0080553	0.0000006
0.400	-0.0000965	-0.0403678	-0.0082560	0.0000006
0.405	-0.0000970	-0.0408424	-0.0084590	0.0000006
0.410	-0.0000979	-0.0413205	-0.0086644	0.0000006
0.415	-0.0000957	-0.0417953	-0.0088722	0.0000006
0.420	-0.0000923	-0.0422565	-0.0090823	0.0000006
0.425	-0.0000921	-0.0427087	-0.0092947	0.0000006
0.430	-0.0000954	-0.0431684	-0.0095094	0.0000006
0.435	-0.0000968	-0.0436398	-0.0097264	0.0000006
0.440	-0.0000955	-0.0441113	-0.0099458	0.0000006
0.445	-0.0000936	-0.0445751	-0.0101675	0.0000006
0.450	-0.0000933	-0.0450335	-0.0103915	0.0000006
0.455	-0.0000953	-0.0454960	-0.0106179	0.0000006
0.460	-0.0000936	-0.0459593	-0.0108465	0.0000006
0.465	-0.0000910	-0.0464120	-0.0110774	0.0000006
0.470	-0.0000922	-0.0468612	-0.0113106	0.0000006
0.475	-0.0000923	-0.0473136	-0.0115461	0.0000007
0.480	-0.0000920	-0.0477656	-0.0117838	0.0000007
0.485	-0.0000946	-0.0482232	-0.0120237	0.0000007
0.490	-0.0000917	-0.0486800	-0.0122660	0.0000007
0.495	-0.0000883	-0.0491215	-0.0125105	0.0000007
0.500	-0.0000910	-0.0495613	-0.0127572	0.0000007
0.505	-0.0000949	-0.0500174	-0.0130061	0.0000007
0.510	-0.0000948	-0.0504827	-0.0132574	0.0000007
0.515	-0.0000912	-0.0509387	-0.0135109	0.0000007
0.520	-0.0000892	-0.0513812	-0.0137667	0.0000007
0.525	-0.0000920	-0.0518257	-0.0140248	0.0000007
0.530	-0.0000948	-0.0522838	-0.0142850	0.0000007
0.535	-0.0000934	-0.0527455	-0.0145476	0.0000007
0.540	-0.0000921	-0.0532005	-0.0148125	0.0000007
0.545	-0.0000921	-0.0536524	-0.0150796	0.0000007
0.550	-0.0000923	-0.0541049	-0.0153490	0.0000007
0.555	-0.0000908	-0.0545540	-0.0156207	0.0000007
0.560	-0.0000897	-0.0549966	-0.0158945	0.0000007
0.565	-0.0000918	-0.0554418	-0.0161706	0.0000008
0.570	-0.0000937	-0.0558967	-0.0164490	0.0000008
0.575	-0.0000911	-0.0563499	-0.0167296	0.0000008
0.580	-0.0000892	-0.0567921	-0.0170124	0.0000008
0.585	-0.0000912	-0.0572344	-0.0172975	0.0000008
0.590	-0.0000913	-0.0576818	-0.0175848	0.0000008
0.595	-0.0000870	-0.0581189	-0.0178743	0.0000008
0.600	-0.0000867	-0.0585447	-0.0181660	0.0000008
0.605	-0.0000875	-0.0589719	-0.0184597	0.0000008
0.610	-0.0000860	-0.0593975	-0.0187557	0.0000008
0.615	-0.0000854	-0.0598179	-0.0190537	0.0000008
0.620	-0.0000849	-0.0602356	-0.0193538	0.0000008
0.625	-0.0000835	-0.0606486	-0.0196561	0.0000008
0.630	-0.0000858	-0.0610639	-0.0199603	0.0000008
0.635	-0.0000883	-0.0614909	-0.0202667	0.0000008
0.640	-0.0000871	-0.0619210	-0.0205753	0.0000008
0.645	-0.0000828	-0.0623376	-0.0208859	0.0000008
0.650	-0.0000799	-0.0627366	-0.0211986	0.0000008
0.655	-0.0000814	-0.0631322	-0.0215133	0.0000008
0.660	-0.0000838	-0.0635374	-0.0218299	0.0000009
0.665	-0.0000845	-0.0639503	-0.0221487	0.0000009
0.670	-0.0000841	-0.0643638	-0.0224694	0.0000009
0.675	-0.0000855	-0.0647797	-0.0227923	0.0000009
0.680	-0.0000854	-0.0651988	-0.0231172	0.0000009
0.685	-0.0000821	-0.0656096	-0.0234443	0.0000009
0.690	-0.0000801	-0.0660073	-0.0237733	0.0000009
0.695	-0.0000831	-0.0664075	-0.0241043	0.0000009
0.700	-0.0000877	-0.0668263	-0.0244374	0.0000009
0.705	-0.0000859	-0.0672520	-0.0247726	0.0000009
0.710	-0.0000808	-0.0676608	-0.0251099	0.0000009
0.715	-0.0000792	-0.0680532	-0.0254492	0.0000009
0.720	-0.0000812	-0.0684467	-0.0257904	0.0000009
0.725	-0.0000816	-0.0688460	-0.0261337	0.0000009
0.730	-0.0000778	-0.0692368	-0.0264789	0.0000009
0.735	-0.0000758	-0.0696135	-0.0268260	0.0000009
0.740	-0.0000769	-0.0699880	-0.0271750	0.0000009
0.745	-0.0000804	-0.0703738	-0.0275259	0.0000009
0.750	-0.0000817	-0.0707712	-0.0278788	0.0000009
0.755	-0.0000811	-0.0711704	-0.0282336	0.0000009
0.760	-0.0000787	-0.0715622	-0.0285905	0.0000009
0.765	-0.0000785	-0.0719476	-0.0289492	0.0000009
0.770	-0.0000818	-0.0723408	-0.0293100	0.0000009
0.775	-0.0000837	-0.0727467	-0.0296727	0.0000010
0.780	-0.0000818	-0.0731525	-0.0300374	0.0000010
0.785	-0.0000778	-0.0735439	-0.0304042	0.0000010
0.790	-0.0000757	-0.0739204	-0.0307728	0.0000010
0.795	-0.0000762	-0.0742928	-0.0311434	0.0000010
0.800	-0.0000782	-0.0746714	-0.0315158	0.0000010
0.805	-0.0000787	-0.0750561	-0.0318901	0.0000010
0.810	-0.0000761	-0.0754357	-0.0322663	0.0000010
0.815	-0.0000796	-0.0758178	-0.0326444	0.0000010
0.820	-0.0000882	-0.0762293	-0.0330246	0.0000010
0.825	-0.0000882	-0.0766620	-0.0334068	0.0000010
0.830	-0.0000858	-0.0770887	-0.0337912	0.0000010
0.835	-0.0000870	-0.0775123	-0.0341777	0.0000010
0.840	-0.0000845	-0.0779328	-0.0345663	0.0000010
0.845	-0.0000811	-0.0783389	-0.0349570	0.0000010
0.850	-0.0000764	-0.0787253	-0.0353496	0.0000010
0.855	-0.0000706	-0.0790859	-0.0357442	0.0000010
0.860	-0.0000724	-0.0794366	-0.0361405	0.0000010
0.865	-0.0000786	-0.0798069	-0.0365386	0.0000010
0.870	-0.0000809	-0.0801981	-0.0369386	0.0000010
0.875	-0.0000786	-0.0805893	-0.0373405	0.0000010
0.880	-0.0000738	-0.0809630	-0.0377444	0.0000010
0.885	-0.0000704	-0.0813166	-0.0381501	0.0000010
0.890	-0.0000717	-0.0816651	-0.0385576	0.0000010
0.895	-0.0000815	-0.0820408	-0.0389668	0.0000011
0.900	-0.0000924	-0.0824673	-0.0393781	0.0000011
0.905	-0.0000874	-0.0829082	-0.0397916	0.0000011
0.910	-0.0000727	-0.0833007	-0.0402071	0.0000011
0.915	-0.0000718	-0.0836551	-0.0406245	0.0000011
0.920	-0.0000798	-0.0840268	-0.0410437	0.0000011
0.925	-0.0000861	-0.0844336	-0.0414648	0.0000011
0.930	-0.0000847	-0.0848524	-0.0418880	0.0000011
0.935	-0.0000759	-0.0852463	-0.0423133	0.0000011
0.940	-0.0000726	-0.0856105	-0.0427404	0.0000011
0.945	-0.0000828	-0.0859914	-0.0431694	0.0000011
0.950	-0.0000951	-0.0864277	-0.0436005	0.0000011
0.955	-0.0000953	-0.0868947	-0.0440338	0.0000011
0.960	-0.0000848	-0.0873365	-0.0444694	0.0000011
0.965	-0.0000774	-0.0877343	-0.0449070	0.0000011
0.970	-0.0000725	-0.0881018	-0.0453466	0.0000011
0.975	-0.0000732	-0.0884592	-0.0457880	0.0000011
0.980	-0.0000798	-0.0888345	-0.0462313	0.0000011
0.985	-0.0000874	-0.0892445	-0.0466765	0.0000011
0.990	-0.0000896	-0.0896786	-0.0471238	0.0000011
0.995	-0.0000890	-0.0901165	-0.0475733	0.0000011
1.000	-0.0000841	-0.0905409	-0.0480249	0.0000011
1.005	-0.0000794	-0.0909419	-0.0484786	0.0000012
1.010	-0.0000767	-0.0913248	-0.0489343	0.0000012
1.015	-0.0000721	-0.0916899	-0.0493918	0.0000012
1.020	-0.0000725	-0.0920447	-0.0498512	0.0000012
1.025	-0.0000728	-0.0924010	-0.0503123	0.0000012
1.030	-0.0000693	-0.0927495	-0.0507751	0.0000012
1.035	-0.0000680	-0.0930864	-0.0512397	0.0000012
1.040	-0.0000716	-0.0934289	-0.0517060	0.0000012
1.045	-0.0000817	-0.0938050	-0.0521741	0.0000012
1.050	-0.0000831	-0.0942092	-0.0526441	0.0000012
1.055	-0.0000801	-0.0946093	-0.0531162	0.0000012
1.060	-0.0000907	-0.0950281	-0.0535903	0.0000012
1.065	-0.0000936	-0.0954802	-0.0540666	0.0000012
1.070	-0.0000861	-0.0959208	-0.0545451	0.0000012
1.075	-0.0000839	-0.0963377	-0.0550257	0.0000012
1.080	-0.0000826	-0.0967460	-0.0555084	0.0000012
1.085	-0.0000786	-0.0971414	-0.0559931	0.0000012
1.090	-0.0000776	-0.0975246	-0.0564798	0.0000012
1.095	-0.0000678	-0.0978813	-0.0569683	0.0000012
1.100	-0.0000658	-0.0982090	-0.0574585	0.0000012
1.105	-0.0000772	-0.0985597	-0.0579505	0.0000012
1.110	-0.0000805	-0.0989465	-0.0584442	0.0000012
1.115	-0.0000773	-0.0993336	-0.0589399	0.0000012
1.120	-0.0000795	-0.0997181	-0.0594375	0.0000012
1.125	-0.0000792	-0.1001073	-0.0599371	0.0000013
1.130	-0.0000731	-0.1004809	-0.0604386	0.0000013
1.135	-0.0000735	-0.1008405	-0.0609419	0.0000013
1.140	-0.0000776	-0.1012110	-0.0614470	0.0000013
1.145	-0.0000715	-0.1015767	-0.0619540	0.0000013
1.150	-0.0000607	-0.1019009	-0.0624627	0.0000013
1.155	-0.0000594	-0.1021955	-0.0629729	0.0000013
1.160	-0.0000672	-0.1025060	-0.0634847	0.0000013
1.165	-0.0000749	-0.1028545	-0.0639981	0.0000013
1.170	-0.0000765	-0.1032256	-0.0645133	0.0000013
1.175	-0.0000705	-0.1035861	-0.0650303	0.0000013
1.180	-0.0000728	-0.1039374	-0.0655491	0.0000013
1.185	-0.0000881	-0.1043319	-0.0660698	0.0000013
1.190	-0.0000971	-0.1047860	-0.0665926	0.0000013
1.195	-0.0000864	-0.1052359	-0.0671176	0.0000013
1.200	-0.0000629	-0.1056020	-0.0676447	0.0000013
1.205	-0.0000524	-0.1058847	-0.0681734	0.0000013
1.210	-0.0000614	-0.1061639	-0.0687036	0.0000013
1.215	-0.0000745	-0.1064974	-0.0692352	0.0000013
1.220	-0.0000730	-0.1068593	-0.0697686	0.0000013
1.225	-0.0000636	-0.1071942	-0.0703037	0.0000013
1.230	-0.0000602	-0.1074978	-0.0708405	0.0000013
1.235	-0.0000678	-0.1078118	-0.0713788	0.0000013
1.240	-0.0000708	-0.1081518	-0.0719187	0.0000013
1.245	-0.0000673	-0.1084904	-0.0724603	0.0000013
1.250	-0.0000750	-0.1088394	-0.0730036	0.0000013
1.255	-0.0000751	-0.1092074	-0.0735487	0.0000013
1.260	-0.0000601	-0.1095389	-0.0740956	0.0000013
1.265	-0.0000537	-0.1098180	-0.0746440	0.0000013
1.270	-0.0000612	-0.1100998	-0.0751938	0.0000013
1.275	-0.0000721	-0.1104268	-0.0757451	0.0000014
1.280	-0.0000797	-0.1107991	-0.0762981	0.0000014
1.285	-0.0000703	-0.1111670	-0.0768531	0.0000014
1.290	-0.0000526	-0.1114684	-0.0774096	0.0000014
1.295	-0.0000554	-0.1117331	-0.0779676	0.0000014
1.300	-0.0000695	-0.1120394	-0.0785271	0.0000014
1.305	-0.0000829	-0.1124132	-0.0790882	0.0000014
1.310	-0.0000814	-0.1128160	-0.0796513	0.0000014
1.315	-0.0000667	-0.1131793	-0.0802163	0.0000014
1.320	-0.0000630	-0.1134976	-0.0807830	0.0000014
1.325	-0.0000677	-0.1138181	-0.0813513	0.0000014
1.330	-0.0000741	-0.1141657	-0.0819212	0.0000014
1.335	-0.0000686	-0.1145156	-0.0824929	0.0000014
1.340	-0.0000640	-0.1148409	-0.0830663	0.0000014
1.345	-0.0000592	-0.1151429	-0.0836413	0.0000014
1.350	-0.0000604	-0.1154361	-0.0842177	0.0000014
1.355	-0.0000636	-0.1157400	-0.0847957	0.0000014
1.360	-0.0000638	-0.1160525	-0.0853751	0.0000014
1.365	-0.0000672	-0.1163738	-0.0859562	0.0000014
1.370	-0.0000711	-0.1167129	-0.0865389	0.0000014
1.375	-0.0000708	-0.1170609	-0.0871234	0.0000014
1.380	-0.0000715	-0.1174099	-0.0877095	0.0000014
1.385	-0.0000707	-0.1177587	-0.0882975	0.0000014
1.390	-0.0000664	-0.1180950	-0.0888871	0.0000014
1.395	-0.0000609	-0.1184072	-0.0894783	0.0000014
1.400	-0.0000662	-0.1187190	-0.0900712	0.0000014
1.405	-0.0000709	-0.1190554	-0.0906656	0.0000014
1.410	-0.0000708	-0.1194029	-0.0912617	0.0000014
1.415	-0.0000656	-0.1197374	-0.0918596	0.0000014
1.420	-0.0000632	-0.1200534	-0.0924591	0.0000014
1.425	-0.0000611	-0.1203583	-0.0930601	0.0000014
1.430	-0.0000506	-0.1206324	-0.0936626	0.0000014
1.435	-0.0000512	-0.1208821	-0.0942664	0.0000014
1.440	-0.0000756	-0.1211931	-0.0948715	0.0000014
1.445	-0.0000800	-0.1215748	-0.0954785	0.0000015
1.450	-0.0000676	-0.1219368	-0.0960872	0.0000015
1.455	-0.0000698	-0.1222737	-0.0966978	0.0000015
1.460	-0.0000835	-0.1226498	-0.0973101	0.0000015
1.465	-0.0000900	-0.1230754	-0.0979244	0.0000015
1.470	-0.0000723	-0.1234735	-0.0985408	0.0000015
1.475	-0.0000520	-0.1237783	-0.0991589	0.0000015
1.480	-0.0000589	-0.1240503	-0.0997785	0.0000015
1.485	-0.0000677	-0.1243607	-0.1003995	0.0000015
1.490	-0.0000555	-0.1246628	-0.1010221	0.0000015
1.495	-0.0000427	-0.1249038	-0.1016460	0.0000015
1.500	-0.0000482	-0.1251268	-0.1022710	0.0000015
1.505	-0.0000711	-0.1254193	-0.1028974	0.0000015
1.510	-0.0000724	-0.1257712	-0.1035254	0.0000015
1.515	-0.0000661	-0.1261109	-0.1041551	0.0000015
1.520	-0.0000768	-0.1264612	-0.1047865	0.0000015
1.525	-0.0000909	-0.1268723	-0.1054199	0.0000015
1.530	-0.0000689	-0.1272640	-0.1060552	0.0000015
1.535	-0.0000398	-0.1275306	-0.1066922	0.0000015
1.540	-0.0000397	-0.1277255	-0.1073303	0.0000015
1.545	-0.0000589	-0.1279673	-0.1079696	0.0000015
1.550	-0.0000695	-0.1282823	-0.1086102	0.0000015
1.555	-0.0000664	-0.1286156	-0.1092524	0.0000015
1.560	-0.0000708	-0.1289519	-0.1098963	0.0000015
1.565	-0.0000778	-0.1293164	-0.1105420	0.0000015
1.570	-0.0000760	-0.1296936	-0.1111895	0.0000015
1.575	-0.0000652	-0.1300399	-0.1118389	0.0000015
1.580	-0.0000654	-0.1303603	-0.1124899	0.0000015
1.585	-0.0000777	-0.1307113	-0.1131426	0.0000015
1.590	-0.0000628	-0.1310559	-0.1137970	0.0000015
1.595	-0.0000516	-0.1313364	-0.1144530	0.0000015
1.600	-0.0000451	-0.1315738	-0.1151102	0.0000015
1.605	-0.0000349	-0.1317701	-0.1157686	0.0000015
1.610	-0.0000356	-0.1319430	-0.1164279	0.0000015
1.615	-0.0000412	-0.1321313	-0.1170881	0.0000015
1.620	-0.0000486	-0.1323514	-0.1177493	0.0000016
1.625	-0.0000398	-0.1325682	-0.1184116	0.0000016
1.630	-0.0000349	-0.1327514	-0.1190749	0.0000016
1.635	-0.0000356	-0.1329243	-0.1197390	0.0000016
1.640	-0.0000374	-0.1331032	-0.1204041	0.0000016
1.645	-0.0000229	-0.1332511	-0.1210700	0.0000016
1.650	-0.0000151	-0.1333441	-0.1217365	0.0000016
1.655	-0.0000318	-0.1334591	-0.1224035	0.0000016
1.660	-0.0000534	-0.1336682	-0.1230713	0.0000016
1.665	-0.0000598	-0.1339459	-0.1237404	0.0000016
1.670	-0.0000442	-0.1342009	-0.1244107	0.0000016
1.675	-0.0000225	-0.1343644	-0.1250821	0.0000016
1.680	-0.0000276	-0.1344871	-0.1257543	0.0000016
1.685	-0.0000544	-0.1346881	-0.1264272	0.0000016
1.690	-0.0000762	-0.1350085	-0.1271014	0.0000016
1.695	-0.0000733	-0.1353754	-0.1277774	0.0000016
1.700	-0.0000464	-0.1356691	-0.1284550	0.0000016
1.705	-0.0000273	-0.1358500	-0.1291338	0.0000016
1.710	-0.0000344	-0.1360014	-0.1298134	0.0000016
1.715	-0.0000409	-0.1361862	-0.1304939	0.0000016
1.720	-0.0000519	-0.1364139	-0.1311754	0.0000016
1.725	-0.0000701	-0.1367130	-0.1318582	0.0000016
1.730	-0.0000802	-0.1370816	-0.1325427	0.0000016
1.735	-0.0000686	-0.1374464	-0.1332290	0.0000016
1.740	-0.0000320	-0.1376930	-0.1339169	0.0000016
1.745	-0.0000037	-0.1377804	-0.1346056	0.0000016
1.750	-0.0000185	-0.1378349	-0.1352946	0.0000016
1.755	-0.0000617	-0.1380316	-0.1359843	0.0000016
1.760	-0.0000760	-0.1383693	-0.1366753	0.0000016
1.765	-0.0000585	-0.1386992	-0.1373679	0.0000016
1.770	-0.0000404	-0.1389419	-0.1380620	0.0000016
1.775	-0.0000360	-0.1391295	-0.1387572	0.0000016
1.780	-0.0000516	-0.1393445	-0.1394534	0.0000016
1.785	-0.0000630	-0.1396258	-0.1401508	0.0000016
1.790	-0.0000578	-0.1399221	-0.1408497	0.0000016
1.795	-0.0000592	-0.1402091	-0.1415500	0.0000016
1.800	-0.0000558	-0.1404912	-0.1422518	0.0000016
1.805	-0.0000277	-0.1406960	-0.1429547	0.0000016
1.810	-0.0000278	-0.1408320	-0.1436586	0.0000016
1.815	-0.0000652	-0.1410600	-0.1443633	0.0000016
1.820	-0.0000674	-0.1413852	-0.1450694	0.0000016
1.825	-0.0000433	-0.1416567	-0.1457770	0.0000016
1.830	-0.0000302	-0.1418369	-0.1464858	0.0000016
