 
PGA:,  0.14 g
PGV:,  11.18 cm/s
PGD:,  4.53 cm
Arias Intensity:,  43.43 cm/s
Significant duration:,  20.09 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.9010	, 5.296	, 8.530	, 0.014
4.0010	, 5.628	, 8.838	, 0.014
4.1010	, 5.838	, 8.945	, 0.014
4.2010	, 5.891	, 8.811	, 0.013
4.3010	, 6.566	, 9.591	, 0.014
4.4010	, 7.098	, 10.134	, 0.015
4.5010	, 7.686	, 10.729	, 0.015
4.6010	, 8.450	, 11.539	, 0.016
4.7010	, 8.859	, 11.840	, 0.016
4.8010	, 8.802	, 11.520	, 0.015
4.9010	, 8.394	, 10.761	, 0.014
5.0010	, 7.750	, 9.737	, 0.012
5.1010	, 7.011	, 8.636	, 0.011
5.2010	, 6.351	, 7.673	, 0.009
5.3010	, 6.287	, 7.451	, 0.009
5.4010	, 6.505	, 7.568	, 0.009
5.5010	, 6.722	, 7.678	, 0.009
5.6010	, 6.916	, 7.758	, 0.009
5.7010	, 7.100	, 7.825	, 0.009
5.8010	, 7.544	, 8.171	, 0.009
5.9010	, 7.785	, 8.289	, 0.009
6.0010	, 8.078	, 8.458	, 0.009
6.1010	, 8.395	, 8.646	, 0.009
6.2010	, 8.587	, 8.701	, 0.009
6.3010	, 8.654	, 8.629	, 0.009
6.4010	, 8.602	, 8.444	, 0.008
6.5010	, 8.443	, 8.160	, 0.008
6.6010	, 8.189	, 7.795	, 0.008
6.7010	, 7.860	, 7.370	, 0.007
6.8010	, 7.474	, 6.905	, 0.007
6.9010	, 7.051	, 6.420	, 0.006
7.0010	, 6.901	, 6.194	, 0.006
7.1010	, 7.323	, 6.480	, 0.006
7.2010	, 7.637	, 6.663	, 0.006
7.3010	, 7.853	, 6.758	, 0.006
7.4010	, 7.984	, 6.778	, 0.006
7.5010	, 8.494	, 7.115	, 0.006
7.6010	, 9.047	, 7.478	, 0.006
7.7010	, 9.504	, 7.754	, 0.006
7.8010	, 10.192	, 8.209	, 0.007
7.9010	, 10.854	, 8.632	, 0.007
8.0010	, 11.429	, 8.975	, 0.007
8.1010	, 11.913	, 9.240	, 0.007
8.2010	, 12.309	, 9.431	, 0.007
8.3010	, 12.625	, 9.556	, 0.007
8.4010	, 12.944	, 9.681	, 0.007
8.5010	, 13.246	, 9.790	, 0.007
8.6010	, 13.530	, 9.884	, 0.007
8.7010	, 13.762	, 9.938	, 0.007
8.8010	, 13.946	, 9.956	, 0.007
8.9010	, 14.086	, 9.943	, 0.007
9.0010	, 14.189	, 9.904	, 0.007
9.1010	, 14.257	, 9.843	, 0.007
9.2010	, 14.297	, 9.763	, 0.007
9.3010	, 14.309	, 9.666	, 0.007
9.4010	, 14.295	, 9.554	, 0.007
9.5010	, 14.255	, 9.427	, 0.006
9.6010	, 14.188	, 9.285	, 0.006
9.7010	, 14.101	, 9.133	, 0.006
9.8010	, 14.081	, 9.027	, 0.006
9.9010	, 14.048	, 8.915	, 0.006
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000257	0.0000000	0.0000000	0.0000000
0.005	0.0000257	0.0001260	0.0000003	0.0000000
0.010	0.0000257	0.0002520	0.0000013	0.0000000
0.015	0.0000256	0.0003777	0.0000028	0.0000000
0.020	0.0000255	0.0005029	0.0000050	0.0000000
0.025	0.0000254	0.0006276	0.0000079	0.0000000
0.030	0.0000255	0.0007523	0.0000113	0.0000000
0.035	0.0000257	0.0008777	0.0000154	0.0000000
0.040	0.0000257	0.0010038	0.0000201	0.0000000
0.045	0.0000258	0.0011301	0.0000254	0.0000000
0.050	0.0000257	0.0012562	0.0000314	0.0000000
0.055	0.0000255	0.0013816	0.0000380	0.0000000
0.060	0.0000255	0.0015067	0.0000452	0.0000000
0.065	0.0000259	0.0016330	0.0000531	0.0000000
0.070	0.0000260	0.0017604	0.0000615	0.0000000
0.075	0.0000259	0.0018879	0.0000707	0.0000000
0.080	0.0000257	0.0020145	0.0000804	0.0000000
0.085	0.0000252	0.0021394	0.0000908	0.0000000
0.090	0.0000253	0.0022632	0.0001018	0.0000000
0.095	0.0000258	0.0023884	0.0001134	0.0000000
0.100	0.0000263	0.0025161	0.0001257	0.0000000
0.105	0.0000261	0.0026446	0.0001386	0.0000000
0.110	0.0000260	0.0027723	0.0001521	0.0000000
0.115	0.0000259	0.0028996	0.0001663	0.0000000
0.120	0.0000256	0.0030261	0.0001811	0.0000000
0.125	0.0000250	0.0031502	0.0001966	0.0000000
0.130	0.0000248	0.0032723	0.0002126	0.0000000
0.135	0.0000256	0.0033960	0.0002293	0.0000000
0.140	0.0000261	0.0035229	0.0002466	0.0000000
0.145	0.0000261	0.0036510	0.0002645	0.0000000
0.150	0.0000260	0.0037790	0.0002831	0.0000000
0.155	0.0000259	0.0039063	0.0003023	0.0000000
0.160	0.0000257	0.0040328	0.0003222	0.0000000
0.165	0.0000257	0.0041589	0.0003427	0.0000000
0.170	0.0000256	0.0042847	0.0003638	0.0000000
0.175	0.0000253	0.0044096	0.0003855	0.0000000
0.180	0.0000257	0.0045345	0.0004079	0.0000000
0.185	0.0000263	0.0046621	0.0004308	0.0000000
0.190	0.0000262	0.0047909	0.0004545	0.0000000
0.195	0.0000261	0.0049191	0.0004788	0.0000000
0.200	0.0000264	0.0050478	0.0005037	0.0000000
0.205	0.0000261	0.0051765	0.0005292	0.0000000
0.210	0.0000258	0.0053038	0.0005554	0.0000000
0.215	0.0000250	0.0054283	0.0005823	0.0000000
0.220	0.0000251	0.0055512	0.0006097	0.0000000
0.225	0.0000265	0.0056778	0.0006378	0.0000000
0.230	0.0000264	0.0058074	0.0006665	0.0000000
0.235	0.0000250	0.0059334	0.0006959	0.0000000
0.240	0.0000246	0.0060551	0.0007258	0.0000000
0.245	0.0000261	0.0061795	0.0007564	0.0000000
0.250	0.0000266	0.0063088	0.0007876	0.0000000
0.255	0.0000263	0.0064387	0.0008195	0.0000000
0.260	0.0000263	0.0065678	0.0008520	0.0000000
0.265	0.0000263	0.0066969	0.0008852	0.0000000
0.270	0.0000257	0.0068244	0.0009190	0.0000000
0.275	0.0000253	0.0069493	0.0009534	0.0000000
0.280	0.0000265	0.0070762	0.0009885	0.0000000
0.285	0.0000270	0.0072072	0.0010242	0.0000000
0.290	0.0000256	0.0073362	0.0010605	0.0000000
0.295	0.0000236	0.0074569	0.0010975	0.0000000
0.300	0.0000232	0.0075717	0.0011351	0.0000000
0.305	0.0000245	0.0076886	0.0011732	0.0000000
0.310	0.0000261	0.0078126	0.0012120	0.0000000
0.315	0.0000261	0.0079406	0.0012514	0.0000000
0.320	0.0000255	0.0080673	0.0012914	0.0000000
0.325	0.0000261	0.0081938	0.0013321	0.0000000
0.330	0.0000270	0.0083239	0.0013734	0.0000000
0.335	0.0000263	0.0084545	0.0014153	0.0000000
0.340	0.0000244	0.0085788	0.0014579	0.0000000
0.345	0.0000242	0.0086980	0.0015011	0.0000000
0.350	0.0000246	0.0088177	0.0015449	0.0000000
0.355	0.0000263	0.0089426	0.0015893	0.0000000
0.360	0.0000277	0.0090750	0.0016343	0.0000000
0.365	0.0000267	0.0092084	0.0016800	0.0000000
0.370	0.0000245	0.0093340	0.0017264	0.0000000
0.375	0.0000235	0.0094518	0.0017733	0.0000000
0.380	0.0000247	0.0095700	0.0018209	0.0000000
0.385	0.0000258	0.0096939	0.0018691	0.0000000
0.390	0.0000257	0.0098201	0.0019178	0.0000000
0.395	0.0000256	0.0099458	0.0019673	0.0000000
0.400	0.0000256	0.0100714	0.0020173	0.0000000
0.405	0.0000255	0.0101967	0.0020680	0.0000000
0.410	0.0000248	0.0103202	0.0021193	0.0000000
0.415	0.0000255	0.0104437	0.0021712	0.0000000
0.420	0.0000269	0.0105721	0.0022237	0.0000000
0.425	0.0000262	0.0107022	0.0022769	0.0000000
0.430	0.0000248	0.0108271	0.0023307	0.0000000
0.435	0.0000242	0.0109472	0.0023851	0.0000000
0.440	0.0000253	0.0110685	0.0024402	0.0000000
0.445	0.0000245	0.0111907	0.0024958	0.0000000
0.450	0.0000219	0.0113045	0.0025521	0.0000000
0.455	0.0000210	0.0114095	0.0026089	0.0000000
0.460	0.0000223	0.0115158	0.0026662	0.0000000
0.465	0.0000230	0.0116269	0.0027240	0.0000000
0.470	0.0000242	0.0117425	0.0027825	0.0000000
0.475	0.0000258	0.0118649	0.0028415	0.0000000
0.480	0.0000259	0.0119918	0.0029011	0.0000000
0.485	0.0000239	0.0121139	0.0029614	0.0000000
0.490	0.0000206	0.0122231	0.0030222	0.0000000
0.495	0.0000224	0.0123287	0.0030836	0.0000000
0.500	0.0000263	0.0124482	0.0031455	0.0000000
0.505	0.0000257	0.0125759	0.0032081	0.0000000
0.510	0.0000246	0.0126993	0.0032713	0.0000000
0.515	0.0000250	0.0128209	0.0033351	0.0000000
0.520	0.0000242	0.0129417	0.0033995	0.0000000
0.525	0.0000249	0.0130621	0.0034645	0.0000000
0.530	0.0000277	0.0131911	0.0035301	0.0000000
0.535	0.0000291	0.0133304	0.0035964	0.0000000
0.540	0.0000271	0.0134680	0.0036634	0.0000000
0.545	0.0000221	0.0135886	0.0037311	0.0000000
0.550	0.0000210	0.0136942	0.0037993	0.0000000
0.555	0.0000243	0.0138054	0.0038680	0.0000000
0.560	0.0000268	0.0139307	0.0039374	0.0000000
0.565	0.0000264	0.0140612	0.0040074	0.0000000
0.570	0.0000227	0.0141817	0.0040780	0.0000000
0.575	0.0000224	0.0142923	0.0041491	0.0000000
0.580	0.0000259	0.0144107	0.0042209	0.0000000
0.585	0.0000294	0.0145465	0.0042933	0.0000000
0.590	0.0000292	0.0146903	0.0043664	0.0000000
0.595	0.0000244	0.0148218	0.0044402	0.0000000
0.600	0.0000233	0.0149389	0.0045146	0.0000000
0.605	0.0000248	0.0150571	0.0045896	0.0000000
0.610	0.0000263	0.0151825	0.0046652	0.0000000
0.615	0.0000257	0.0153101	0.0047414	0.0000000
0.620	0.0000246	0.0154334	0.0048183	0.0000000
0.625	0.0000261	0.0155577	0.0048957	0.0000000
0.630	0.0000264	0.0156864	0.0049738	0.0000000
0.635	0.0000226	0.0158066	0.0050526	0.0000000
0.640	0.0000197	0.0159106	0.0051319	0.0000000
0.645	0.0000214	0.0160116	0.0052117	0.0000000
0.650	0.0000244	0.0161240	0.0052920	0.0000000
0.655	0.0000234	0.0162413	0.0053729	0.0000000
0.660	0.0000188	0.0163448	0.0054544	0.0000000
0.665	0.0000172	0.0164330	0.0055363	0.0000000
0.670	0.0000193	0.0165225	0.0056187	0.0000000
0.675	0.0000251	0.0166314	0.0057016	0.0000000
0.680	0.0000282	0.0167622	0.0057851	0.0000000
0.685	0.0000279	0.0168999	0.0058692	0.0000000
0.690	0.0000211	0.0170202	0.0059540	0.0000000
0.695	0.0000167	0.0171131	0.0060394	0.0000000
0.700	0.0000235	0.0172117	0.0061252	0.0000000
0.705	0.0000301	0.0173431	0.0062116	0.0000000
0.710	0.0000257	0.0174799	0.0062986	0.0000000
0.715	0.0000151	0.0175799	0.0063863	0.0000000
0.720	0.0000149	0.0176535	0.0064744	0.0000000
0.725	0.0000223	0.0177448	0.0065629	0.0000000
0.730	0.0000297	0.0178722	0.0066519	0.0000000
0.735	0.0000271	0.0180113	0.0067416	0.0000000
0.740	0.0000226	0.0181330	0.0068320	0.0000000
0.745	0.0000272	0.0182551	0.0069229	0.0000000
0.750	0.0000243	0.0183813	0.0070145	0.0000000
0.755	0.0000186	0.0184865	0.0071067	0.0000000
0.760	0.0000198	0.0185807	0.0071994	0.0000000
0.765	0.0000197	0.0186777	0.0072925	0.0000000
0.770	0.0000142	0.0187610	0.0073861	0.0000000
0.775	0.0000102	0.0188209	0.0074801	0.0000000
0.780	0.0000147	0.0188819	0.0075743	0.0000000
0.785	0.0000316	0.0189955	0.0076690	0.0000000
0.790	0.0000425	0.0191772	0.0077645	0.0000000
0.795	0.0000326	0.0193612	0.0078608	0.0000000
0.800	0.0000166	0.0194818	0.0079579	0.0000000
0.805	0.0000152	0.0195597	0.0080555	0.0000000
0.810	0.0000251	0.0196587	0.0081536	0.0000000
0.815	0.0000290	0.0197915	0.0082522	0.0000000
0.820	0.0000219	0.0199163	0.0083515	0.0000000
0.825	0.0000156	0.0200083	0.0084513	0.0000000
0.830	0.0000222	0.0201012	0.0085515	0.0000000
0.835	0.0000264	0.0202204	0.0086523	0.0000000
0.840	0.0000220	0.0203391	0.0087537	0.0000000
0.845	0.0000206	0.0204435	0.0088557	0.0000000
0.850	0.0000267	0.0205596	0.0089582	0.0000000
0.855	0.0000317	0.0207027	0.0090614	0.0000000
0.860	0.0000295	0.0208528	0.0091653	0.0000000
0.865	0.0000247	0.0209858	0.0092698	0.0000000
0.870	0.0000209	0.0210975	0.0093751	0.0000000
0.875	0.0000214	0.0212011	0.0094808	0.0000000
0.880	0.0000234	0.0213109	0.0095871	0.0000000
0.885	0.0000224	0.0214233	0.0096939	0.0000000
0.890	0.0000221	0.0215324	0.0098013	0.0000000
0.895	0.0000191	0.0216333	0.0099092	0.0000000
0.900	0.0000131	0.0217123	0.0100176	0.0000000
0.905	0.0000178	0.0217881	0.0101263	0.0000000
0.910	0.0000234	0.0218892	0.0102355	0.0000000
0.915	0.0000209	0.0219980	0.0103452	0.0000000
0.920	0.0000219	0.0221030	0.0104555	0.0000000
0.925	0.0000272	0.0222236	0.0105663	0.0000000
0.930	0.0000184	0.0223356	0.0106777	0.0000000
0.935	-0.0000010	0.0223785	0.0107895	0.0000000
0.940	-0.0000016	0.0223724	0.0109014	0.0000000
0.945	0.0000111	0.0223957	0.0110133	0.0000000
0.950	0.0000194	0.0224706	0.0111255	0.0000000
0.955	0.0000187	0.0225640	0.0112381	0.0000000
0.960	0.0000129	0.0226414	0.0113511	0.0000000
0.965	0.0000057	0.0226871	0.0114644	0.0000000
0.970	0.0000002	0.0227016	0.0115779	0.0000000
0.975	0.0000042	0.0227125	0.0116914	0.0000000
0.980	0.0000144	0.0227583	0.0118051	0.0000000
0.985	0.0000270	0.0228599	0.0119191	0.0000000
0.990	0.0000304	0.0230005	0.0120338	0.0000000
0.995	0.0000227	0.0231307	0.0121491	0.0000000
1.000	0.0000202	0.0232359	0.0122650	0.0000000
1.005	0.0000198	0.0233341	0.0123814	0.0000000
1.010	0.0000142	0.0234176	0.0124983	0.0000000
1.015	0.0000171	0.0234945	0.0126156	0.0000000
1.020	0.0000286	0.0236066	0.0127333	0.0000000
1.025	0.0000300	0.0237501	0.0128517	0.0000000
1.030	0.0000166	0.0238642	0.0129708	0.0000000
1.035	0.0000077	0.0239236	0.0130902	0.0000000
1.040	0.0000139	0.0239765	0.0132100	0.0000000
1.045	0.0000289	0.0240815	0.0133301	0.0000000
1.050	0.0000265	0.0242174	0.0134509	0.0000000
1.055	0.0000203	0.0243323	0.0135723	0.0000000
1.060	0.0000162	0.0244220	0.0136941	0.0000000
1.065	0.0000083	0.0244823	0.0138164	0.0000000
1.070	0.0000096	0.0245262	0.0139389	0.0000000
1.075	0.0000152	0.0245868	0.0140617	0.0000000
1.080	0.0000158	0.0246627	0.0141848	0.0000000
1.085	0.0000083	0.0247218	0.0143083	0.0000000
1.090	0.0000098	0.0247663	0.0144320	0.0000000
1.095	0.0000178	0.0248340	0.0145560	0.0000000
1.100	0.0000285	0.0249478	0.0146805	0.0000000
1.105	0.0000374	0.0251094	0.0148056	0.0000000
1.110	0.0000330	0.0252821	0.0149316	0.0000000
1.115	0.0000198	0.0254116	0.0150583	0.0000000
1.120	0.0000173	0.0255025	0.0151856	0.0000000
1.125	0.0000247	0.0256056	0.0153134	0.0000000
1.130	0.0000250	0.0257276	0.0154417	0.0000000
1.135	0.0000202	0.0258385	0.0155706	0.0000000
1.140	0.0000234	0.0259456	0.0157001	0.0000000
1.145	0.0000293	0.0260750	0.0158301	0.0000000
1.150	0.0000261	0.0262107	0.0159609	0.0000000
1.155	0.0000106	0.0263007	0.0160921	0.0000000
1.160	0.0000029	0.0263337	0.0162237	0.0000000
1.165	0.0000190	0.0263873	0.0163555	0.0000000
1.170	0.0000319	0.0265120	0.0164878	0.0000000
1.175	0.0000211	0.0266418	0.0166207	0.0000000
1.180	-0.0000034	0.0266851	0.0167540	0.0000000
1.185	-0.0000078	0.0266576	0.0168873	0.0000000
1.190	0.0000125	0.0266691	0.0170206	0.0000000
1.195	0.0000314	0.0267768	0.0171543	0.0000000
1.200	0.0000276	0.0269215	0.0172885	0.0000000
1.205	0.0000080	0.0270087	0.0174233	0.0000000
1.210	-0.0000005	0.0270269	0.0175584	0.0000000
1.215	-0.0000035	0.0270172	0.0176935	0.0000000
1.220	0.0000059	0.0270231	0.0178286	0.0000000
1.225	0.0000202	0.0270871	0.0179639	0.0000000
1.230	0.0000188	0.0271830	0.0180996	0.0000000
1.235	0.0000095	0.0272525	0.0182357	0.0000000
1.240	0.0000092	0.0272984	0.0183721	0.0000000
1.245	0.0000215	0.0273737	0.0185087	0.0000000
1.250	0.0000245	0.0274865	0.0186459	0.0000000
1.255	0.0000195	0.0275944	0.0187836	0.0000000
1.260	0.0000237	0.0277002	0.0189218	0.0000000
1.265	0.0000292	0.0278300	0.0190606	0.0000000
1.270	0.0000193	0.0279488	0.0192001	0.0000000
1.275	-0.0000013	0.0279928	0.0193399	0.0000000
1.280	-0.0000099	0.0279653	0.0194798	0.0000000
1.285	-0.0000079	0.0279217	0.0196196	0.0000000
1.290	0.0000015	0.0279060	0.0197591	0.0000000
1.295	0.0000066	0.0279258	0.0198987	0.0000000
1.300	0.0000024	0.0279477	0.0200384	0.0000000
1.305	0.0000091	0.0279760	0.0201782	0.0000000
1.310	0.0000205	0.0280487	0.0203183	0.0000000
1.315	0.0000166	0.0281397	0.0204587	0.0000000
1.320	0.0000200	0.0282294	0.0205997	0.0000000
1.325	0.0000240	0.0283371	0.0207411	0.0000000
1.330	0.0000197	0.0284442	0.0208830	0.0000000
1.335	0.0000149	0.0285290	0.0210255	0.0000000
1.340	0.0000154	0.0286031	0.0211683	0.0000000
1.345	0.0000223	0.0286955	0.0213115	0.0000000
1.350	0.0000130	0.0287821	0.0214552	0.0000000
1.355	-0.0000008	0.0288120	0.0215992	0.0000000
1.360	-0.0000060	0.0287953	0.0217432	0.0000000
1.365	0.0000074	0.0287986	0.0218872	0.0000000
1.370	0.0000198	0.0288651	0.0220314	0.0000000
1.375	0.0000246	0.0289741	0.0221760	0.0000000
1.380	0.0000329	0.0291152	0.0223212	0.0000000
1.385	0.0000275	0.0292633	0.0224671	0.0000000
1.390	0.0000106	0.0293568	0.0226137	0.0000000
1.395	0.0000028	0.0293898	0.0227606	0.0000000
1.400	0.0000038	0.0294062	0.0229076	0.0000000
1.405	-0.0000058	0.0294013	0.0230546	0.0000000
1.410	-0.0000116	0.0293585	0.0232015	0.0000000
1.415	0.0000058	0.0293442	0.0233482	0.0000000
1.420	0.0000246	0.0294187	0.0234951	0.0000000
1.425	0.0000271	0.0295454	0.0236425	0.0000000
1.430	0.0000210	0.0296633	0.0237906	0.0000000
1.435	0.0000078	0.0297339	0.0239391	0.0000000
1.440	-0.0000113	0.0297252	0.0240877	0.0000000
1.445	0.0000042	0.0297079	0.0242363	0.0000000
1.450	0.0000355	0.0298055	0.0243851	0.0000000
1.455	0.0000314	0.0299697	0.0245345	0.0000000
1.460	0.0000105	0.0300725	0.0246846	0.0000000
1.465	-0.0000063	0.0300828	0.0248350	0.0000000
1.470	-0.0000089	0.0300455	0.0249853	0.0000000
1.475	-0.0000114	0.0299958	0.0251354	0.0000000
1.480	-0.0000059	0.0299534	0.0252853	0.0000000
1.485	-0.0000037	0.0299299	0.0254350	0.0000000
1.490	-0.0000130	0.0298889	0.0255846	0.0000000
1.495	-0.0000048	0.0298454	0.0257339	0.0000000
1.500	0.0000089	0.0298555	0.0258831	0.0000000
1.505	0.0000099	0.0299015	0.0260325	0.0000000
1.510	0.0000174	0.0299685	0.0261822	0.0000000
1.515	0.0000158	0.0300501	0.0263323	0.0000000
1.520	-0.0000078	0.0300699	0.0264826	0.0000000
1.525	-0.0000252	0.0299888	0.0266327	0.0000000
1.530	0.0000041	0.0299371	0.0267825	0.0000000
1.535	0.0000337	0.0300299	0.0269324	0.0000000
1.540	0.0000196	0.0301605	0.0270829	0.0000000
1.545	-0.0000019	0.0302037	0.0272338	0.0000000
1.550	0.0000058	0.0302131	0.0273849	0.0000000
1.555	0.0000318	0.0303051	0.0275362	0.0000000
1.560	0.0000233	0.0304401	0.0276880	0.0000000
1.565	-0.0000013	0.0304939	0.0278404	0.0000000
1.570	0.0000106	0.0305165	0.0279929	0.0000000
1.575	0.0000350	0.0306284	0.0281457	0.0000000
1.580	0.0000234	0.0307718	0.0282992	0.0000000
1.585	0.0000043	0.0308398	0.0284533	0.0000000
1.590	0.0000163	0.0308903	0.0286076	0.0000000
1.595	0.0000242	0.0309894	0.0287623	0.0000000
1.600	0.0000079	0.0310680	0.0289174	0.0000000
1.605	-0.0000017	0.0310832	0.0290728	0.0000000
1.610	0.0000096	0.0311027	0.0292283	0.0000000
1.615	0.0000186	0.0311718	0.0293840	0.0000000
1.620	0.0000248	0.0312781	0.0295401	0.0000000
1.625	0.0000181	0.0313833	0.0296968	0.0000000
1.630	-0.0000001	0.0314274	0.0298538	0.0000000
1.635	-0.0000073	0.0314092	0.0300109	0.0000000
1.640	-0.0000049	0.0313791	0.0301678	0.0000000
1.645	0.0000085	0.0313878	0.0303248	0.0000000
1.650	0.0000122	0.0314385	0.0304818	0.0000000
1.655	-0.0000003	0.0314678	0.0306391	0.0000000
1.660	0.0000043	0.0314776	0.0307965	0.0000000
1.665	0.0000157	0.0315267	0.0309540	0.0000000
1.670	0.0000163	0.0316053	0.0311118	0.0000000
1.675	0.0000219	0.0316990	0.0312701	0.0000000
1.680	0.0000279	0.0318211	0.0314289	0.0000000
1.685	0.0000220	0.0319435	0.0315883	0.0000000
1.690	0.0000088	0.0320188	0.0317482	0.0000000
1.695	0.0000051	0.0320527	0.0319084	0.0000000
1.700	0.0000067	0.0320816	0.0320687	0.0000000
1.705	-0.0000054	0.0320848	0.0322291	0.0000000
1.710	-0.0000219	0.0320178	0.0323894	0.0000000
1.715	-0.0000139	0.0319299	0.0325492	0.0000000
1.720	0.0000044	0.0319066	0.0327088	0.0000000
1.725	0.0000095	0.0319406	0.0328684	0.0000000
1.730	-0.0000226	0.0319085	0.0330281	0.0000000
1.735	-0.0000368	0.0317630	0.0331872	0.0000000
1.740	0.0000054	0.0316860	0.0333459	0.0000000
1.745	0.0000297	0.0317720	0.0335045	0.0000000
1.750	0.0000074	0.0318627	0.0336636	0.0000000
1.755	-0.0000205	0.0318305	0.0338228	0.0000000
1.760	-0.0000188	0.0317339	0.0339817	0.0000000
1.765	0.0000072	0.0317054	0.0341403	0.0000000
1.770	0.0000201	0.0317723	0.0342990	0.0000000
1.775	0.0000045	0.0318326	0.0344580	0.0000000
1.780	0.0000012	0.0318464	0.0346172	0.0000000
1.785	0.0000408	0.0319493	0.0347767	0.0000000
1.790	0.0000777	0.0322399	0.0349372	0.0000000
1.795	0.0000456	0.0325423	0.0350992	0.0000000
1.800	-0.0000006	0.0326527	0.0352621	0.0000000
1.805	0.0000153	0.0326888	0.0354255	0.0000000
1.810	0.0000446	0.0328356	0.0355893	0.0000000
1.815	0.0000320	0.0330235	0.0357540	0.0000000
1.820	-0.0000018	0.0330978	0.0359193	0.0000000
1.825	-0.0000121	0.0330638	0.0360847	0.0000000
1.830	0.0000109	0.0330607	0.0362500	0.0000000
1.835	0.0000394	0.0331840	0.0364156	0.0000000
1.840	0.0000624	0.0334336	0.0365821	0.0000000
1.845	0.0000670	0.0337512	0.0367501	0.0000000
1.850	0.0000498	0.0340378	0.0369196	0.0000000
1.855	0.0000208	0.0342109	0.0370902	0.0000000
1.860	0.0000253	0.0343239	0.0372615	0.0000000
1.865	0.0000372	0.0344772	0.0374335	0.0000000
1.870	0.0000147	0.0346045	0.0376062	0.0000000
1.875	-0.0000126	0.0346096	0.0377793	0.0000000
1.880	-0.0000063	0.0345634	0.0379522	0.0000000
1.885	0.0000326	0.0346280	0.0381252	0.0000000
1.890	0.0000466	0.0348224	0.0382988	0.0000000
1.895	0.0000174	0.0349795	0.0384733	0.0000000
1.900	-0.0000146	0.0349864	0.0386482	0.0000000
1.905	0.0000151	0.0349875	0.0388232	0.0000000
1.910	0.0000386	0.0351192	0.0389984	0.0000000
1.915	0.0000041	0.0352239	0.0391743	0.0000000
1.920	-0.0000136	0.0352007	0.0393503	0.0000000
1.925	0.0000275	0.0352348	0.0395264	0.0000000
1.930	0.0000471	0.0354178	0.0397031	0.0000000
1.935	0.0000064	0.0355489	0.0398805	0.0000000
1.940	-0.0000113	0.0355369	0.0400582	0.0000000
1.945	-0.0000016	0.0355053	0.0402358	0.0000000
1.950	-0.0000064	0.0354859	0.0404133	0.0000000
1.955	-0.0000185	0.0354249	0.0405906	0.0000000
1.960	-0.0000029	0.0353723	0.0407675	0.0000000
1.965	0.0000252	0.0354270	0.0409445	0.0000000
1.970	0.0000237	0.0355471	0.0411220	0.0000000
1.975	-0.0000061	0.0355902	0.0412998	0.0000000
1.980	-0.0000177	0.0355318	0.0414776	0.0000000
1.985	0.0000049	0.0355005	0.0416552	0.0000000
1.990	-0.0000055	0.0354991	0.0418327	0.0000000
1.995	-0.0000596	0.0353395	0.0420098	0.0000000
2.000	-0.0000473	0.0350774	0.0421858	0.0000000
2.005	0.0000276	0.0350291	0.0423611	0.0000000
2.010	0.0000602	0.0352446	0.0425368	0.0000000
2.015	0.0000473	0.0355083	0.0427137	0.0000000
