 
PGA:,  0.11 g
PGV:,  8.35 cm/s
PGD:,  1.32 cm
Arias Intensity:,  17.69 cm/s
Significant duration:,  13.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.240	-0.0003700	-0.0091296	0.0000036	0.0000002
0.250	-0.0003717	-0.0127676	-0.0001059	0.0000004
0.260	-0.0003578	-0.0163454	-0.0002514	0.0000005
0.270	-0.0003816	-0.0199722	-0.0004330	0.0000006
0.280	-0.0004012	-0.0238118	-0.0006519	0.0000007
0.290	-0.0004052	-0.0277668	-0.0009098	0.0000009
0.300	-0.0004184	-0.0318061	-0.0012077	0.0000010
0.310	-0.0004394	-0.0360136	-0.0015468	0.0000012
0.320	-0.0004548	-0.0404001	-0.0019289	0.0000014
0.330	-0.0004594	-0.0448844	-0.0023553	0.0000015
0.340	-0.0004711	-0.0494483	-0.0028269	0.0000017
0.350	-0.0005156	-0.0542877	-0.0033456	0.0000019
0.360	-0.0007931	-0.0607068	-0.0039206	0.0000023
0.370	-0.0010090	-0.0695459	-0.0045719	0.0000030
0.380	-0.0006934	-0.0778960	-0.0053091	0.0000037
0.390	-0.0004702	-0.0836033	-0.0061166	0.0000040
0.400	-0.0005200	-0.0884601	-0.0069769	0.0000042
0.410	-0.0004907	-0.0934174	-0.0078863	0.0000044
0.420	-0.0001004	-0.0963166	-0.0088349	0.0000045
0.430	0.0001897	-0.0958785	-0.0097959	0.0000046
0.440	0.0003525	-0.0932190	-0.0107414	0.0000046
0.450	0.0007512	-0.0878053	-0.0116465	0.0000049
0.460	0.0006274	-0.0810433	-0.0124908	0.0000054
0.470	0.0002572	-0.0767045	-0.0132795	0.0000056
0.480	0.0005235	-0.0728753	-0.0140274	0.0000057
0.490	0.0004707	-0.0679988	-0.0147318	0.0000059
0.500	0.0001812	-0.0648012	-0.0153958	0.0000060
0.510	-0.0001410	-0.0646040	-0.0160428	0.0000061
0.520	-0.0001573	-0.0660670	-0.0166962	0.0000061
0.530	0.0002481	-0.0656214	-0.0173546	0.0000061
0.540	0.0003617	-0.0626304	-0.0179959	0.0000062
0.550	0.0002878	-0.0594450	-0.0186062	0.0000063
0.560	0.0002536	-0.0567897	-0.0191874	0.0000063
0.570	-0.0001915	-0.0564850	-0.0197538	0.0000064
0.580	-0.0012139	-0.0633784	-0.0203531	0.0000071
0.590	-0.0017614	-0.0779722	-0.0210598	0.0000090
0.600	-0.0017006	-0.0949535	-0.0219245	0.0000117
0.610	-0.0016633	-0.1114534	-0.0229565	0.0000141
0.620	-0.0017179	-0.1280378	-0.0241540	0.0000166
0.630	-0.0017367	-0.1449822	-0.0255191	0.0000192
0.640	-0.0017556	-0.1621117	-0.0270545	0.0000219
0.650	-0.0015594	-0.1783716	-0.0287569	0.0000243
0.660	-0.0005155	-0.1885490	-0.0305916	0.0000254
0.670	0.0005371	-0.1884429	-0.0324765	0.0000257
0.680	0.0006908	-0.1824199	-0.0343308	0.0000260
0.690	0.0005896	-0.1761392	-0.0361236	0.0000264
0.700	0.0006192	-0.1702097	-0.0378554	0.0000267
0.710	0.0006577	-0.1639462	-0.0395261	0.0000271
0.720	0.0006760	-0.1574046	-0.0411329	0.0000274
0.730	0.0007140	-0.1505870	-0.0426729	0.0000279
0.740	0.0007355	-0.1434776	-0.0441432	0.0000283
0.750	0.0007482	-0.1362004	-0.0455416	0.0000288
0.760	0.0005235	-0.1299627	-0.0468724	0.0000292
0.770	0.0000464	-0.1271674	-0.0481580	0.0000293
0.780	0.0004997	-0.1244890	-0.0494163	0.0000294
0.790	0.0003254	-0.1204420	-0.0506410	0.0000295
0.800	-0.0005072	-0.1213338	-0.0518499	0.0000297
0.810	-0.0006936	-0.1272240	-0.0530926	0.0000300
0.820	-0.0005368	-0.1332593	-0.0543951	0.0000304
0.830	-0.0004599	-0.1381479	-0.0557521	0.0000306
0.840	-0.0004733	-0.1427250	-0.0571565	0.0000308
0.850	-0.0004878	-0.1474391	-0.0586073	0.0000310
0.860	-0.0004821	-0.1521964	-0.0601055	0.0000312
0.870	-0.0007671	-0.1583235	-0.0616581	0.0000315
0.880	-0.0017951	-0.1708909	-0.0633041	0.0000332
0.890	-0.0022509	-0.1907367	-0.0651123	0.0000368
0.900	-0.0021783	-0.2124620	-0.0671283	0.0000411
0.910	-0.0030091	-0.2379061	-0.0693801	0.0000471
0.920	-0.0038550	-0.2715744	-0.0719275	0.0000575
0.930	-0.0034170	-0.3072434	-0.0748216	0.0000691
0.940	-0.0022441	-0.3350109	-0.0780329	0.0000763
0.950	-0.0018534	-0.3551089	-0.0814835	0.0000800
0.960	-0.0011846	-0.3700101	-0.0851091	0.0000821
0.970	-0.0002885	-0.3772354	-0.0888453	0.0000828
0.980	-0.0001560	-0.3794155	-0.0926285	0.0000828
0.990	0.0001971	-0.3792141	-0.0964217	0.0000829
1.000	0.0020099	-0.3683888	-0.1001597	0.0000846
1.010	0.0036141	-0.3408029	-0.1037057	0.0000921
1.020	0.0035748	-0.3055410	-0.1069374	0.0001033
1.030	0.0020800	-0.2778042	-0.1098541	0.0001108
1.040	0.0005801	-0.2647567	-0.1125669	0.0001128
1.050	0.0017367	-0.2533930	-0.1151577	0.0001143
1.060	0.0029547	-0.2303817	-0.1175765	0.0001194
1.070	0.0012458	-0.2097783	-0.1197773	0.0001239
1.080	-0.0003073	-0.2051748	-0.1218521	0.0001246
1.090	-0.0001800	-0.2075649	-0.1239158	0.0001247
1.100	0.0001234	-0.2078428	-0.1259928	0.0001247
1.110	0.0000368	-0.2070571	-0.1280673	0.0001247
1.120	-0.0007805	-0.2107049	-0.1301561	0.0001250
1.130	-0.0019235	-0.2239681	-0.1323295	0.0001268
1.140	-0.0023152	-0.2447591	-0.1346731	0.0001308
1.150	-0.0029244	-0.2704594	-0.1372492	0.0001368
1.160	-0.0024499	-0.2968206	-0.1400856	0.0001432
1.170	-0.0023384	-0.3203074	-0.1431713	0.0001482
1.180	-0.0028465	-0.3457392	-0.1465015	0.0001541
1.190	-0.0012789	-0.3659742	-0.1500601	0.0001583
1.200	-0.0005244	-0.3748196	-0.1537640	0.0001592
1.210	-0.0002919	-0.3788237	-0.1575323	0.0001593
1.220	0.0003652	-0.3784639	-0.1613187	0.0001594
1.230	0.0004933	-0.3742526	-0.1650823	0.0001596
1.240	0.0003270	-0.3702287	-0.1688047	0.0001597
1.250	0.0003958	-0.3666834	-0.1724892	0.0001598
1.260	0.0005325	-0.3621303	-0.1761333	0.0001600
1.270	0.0005365	-0.3568870	-0.1797284	0.0001603
1.280	0.0005386	-0.3516138	-0.1832709	0.0001605
1.290	0.0012791	-0.3426979	-0.1867425	0.0001614
1.300	0.0026905	-0.3232269	-0.1900721	0.0001652
1.310	0.0031166	-0.2947429	-0.1931619	0.0001726
1.320	0.0029262	-0.2651032	-0.1959612	0.0001806
1.330	0.0028998	-0.2365269	-0.1984693	0.0001880
1.340	0.0029919	-0.2076284	-0.2006901	0.0001955
