 
PGA:,  0.33 g
PGV:,  109.52 cm/s
PGD:,  95.60 cm
Arias Intensity:,  297.40 cm/s
Significant duration:,  26.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.065	0.0003463	0.0222126	0.0007234	0.0000000
0.070	0.0003457	0.0239096	0.0008387	0.0000000
0.075	0.0003452	0.0256039	0.0009625	0.0000000
0.080	0.0003448	0.0272960	0.0010947	0.0000001
0.085	0.0003447	0.0289869	0.0012354	0.0000001
0.090	0.0003447	0.0306775	0.0013846	0.0000001
0.095	0.0003443	0.0323673	0.0015422	0.0000001
0.100	0.0003439	0.0340551	0.0017082	0.0000001
0.105	0.0003437	0.0357414	0.0018827	0.0000001
0.110	0.0003427	0.0374248	0.0020656	0.0000001
0.115	0.0003418	0.0391036	0.0022570	0.0000001
0.120	0.0003417	0.0407800	0.0024567	0.0000001
0.125	0.0003420	0.0424567	0.0026648	0.0000001
0.130	0.0003412	0.0441322	0.0028812	0.0000001
0.135	0.0003403	0.0458036	0.0031061	0.0000001
0.140	0.0003406	0.0474734	0.0033393	0.0000001
0.145	0.0003406	0.0491439	0.0035808	0.0000001
0.150	0.0003399	0.0508128	0.0038307	0.0000001
0.155	0.0003393	0.0524787	0.0040889	0.0000001
0.160	0.0003388	0.0541420	0.0043555	0.0000001
0.165	0.0003387	0.0558035	0.0046304	0.0000001
0.170	0.0003384	0.0574640	0.0049135	0.0000001
0.175	0.0003383	0.0591236	0.0052050	0.0000001
0.180	0.0003381	0.0607825	0.0055048	0.0000001
0.185	0.0003375	0.0624396	0.0058128	0.0000001
0.190	0.0003367	0.0640931	0.0061291	0.0000001
0.195	0.0003364	0.0657439	0.0064537	0.0000001
0.200	0.0003369	0.0673951	0.0067866	0.0000001
0.205	0.0003366	0.0690466	0.0071277	0.0000001
0.210	0.0003349	0.0706935	0.0074770	0.0000001
0.215	0.0003344	0.0723351	0.0078346	0.0000001
0.220	0.0003357	0.0739786	0.0082004	0.0000001
0.225	0.0003347	0.0756226	0.0085744	0.0000001
0.230	0.0003323	0.0772584	0.0089566	0.0000001
0.235	0.0003338	0.0788922	0.0093470	0.0000001
0.240	0.0003350	0.0805327	0.0097455	0.0000001
0.245	0.0003330	0.0821711	0.0101523	0.0000001
0.250	0.0003318	0.0838016	0.0105672	0.0000002
0.255	0.0003336	0.0854335	0.0109903	0.0000002
0.260	0.0003344	0.0870718	0.0114216	0.0000002
0.265	0.0003325	0.0887075	0.0118610	0.0000002
0.270	0.0003308	0.0903343	0.0123086	0.0000002
0.275	0.0003307	0.0919568	0.0127644	0.0000002
0.280	0.0003319	0.0935819	0.0132282	0.0000002
0.285	0.0003326	0.0952115	0.0137002	0.0000002
0.290	0.0003305	0.0968378	0.0141803	0.0000002
0.295	0.0003264	0.0984488	0.0146685	0.0000002
0.300	0.0003255	0.1000474	0.0151648	0.0000002
0.305	0.0003286	0.1016515	0.0156690	0.0000002
0.310	0.0003296	0.1032656	0.0161813	0.0000002
0.315	0.0003284	0.1048793	0.0167017	0.0000002
0.320	0.0003287	0.1064910	0.0172301	0.0000002
0.325	0.0003289	0.1081039	0.0177666	0.0000002
0.330	0.0003257	0.1097092	0.0183111	0.0000002
0.335	0.0003241	0.1113028	0.0188637	0.0000002
0.340	0.0003258	0.1128969	0.0194241	0.0000002
0.345	0.0003276	0.1144995	0.0199926	0.0000002
0.350	0.0003280	0.1161072	0.0205692	0.0000002
0.355	0.0003251	0.1177089	0.0211537	0.0000002
0.360	0.0003223	0.1192968	0.0217462	0.0000002
0.365	0.0003248	0.1208838	0.0223467	0.0000002
0.370	0.0003274	0.1224832	0.0229551	0.0000002
0.375	0.0003260	0.1240855	0.0235715	0.0000002
0.380	0.0003239	0.1256792	0.0241959	0.0000002
0.385	0.0003251	0.1272708	0.0248283	0.0000002
0.390	0.0003248	0.1288648	0.0254686	0.0000002
0.395	0.0003229	0.1304533	0.0261169	0.0000002
0.400	0.0003236	0.1320390	0.0267732	0.0000002
0.405	0.0003243	0.1336282	0.0274373	0.0000002
0.410	0.0003223	0.1352140	0.0281094	0.0000002
0.415	0.0003184	0.1367852	0.0287894	0.0000002
0.420	0.0003167	0.1383427	0.0294772	0.0000002
0.425	0.0003182	0.1398997	0.0301729	0.0000002
0.430	0.0003183	0.1414607	0.0308763	0.0000003
0.435	0.0003205	0.1430273	0.0315875	0.0000003
0.440	0.0003230	0.1446054	0.0323066	0.0000003
0.445	0.0003228	0.1461891	0.0330335	0.0000003
0.450	0.0003209	0.1477678	0.0337684	0.0000003
0.455	0.0003203	0.1493406	0.0345112	0.0000003
0.460	0.0003196	0.1509101	0.0352618	0.0000003
0.465	0.0003191	0.1524766	0.0360203	0.0000003
0.470	0.0003193	0.1540422	0.0367866	0.0000003
0.475	0.0003160	0.1556003	0.0375607	0.0000003
0.480	0.0003139	0.1571453	0.0383426	0.0000003
0.485	0.0003148	0.1586872	0.0391321	0.0000003
0.490	0.0003134	0.1602280	0.0399294	0.0000003
0.495	0.0003126	0.1617632	0.0407344	0.0000003
0.500	0.0003162	0.1633051	0.0415471	0.0000003
0.505	0.0003175	0.1648592	0.0423675	0.0000003
0.510	0.0003125	0.1664043	0.0431957	0.0000003
0.515	0.0003095	0.1679297	0.0440315	0.0000003
0.520	0.0003084	0.1694452	0.0448749	0.0000003
0.525	0.0003056	0.1709512	0.0457259	0.0000003
0.530	0.0003050	0.1724487	0.0465844	0.0000003
0.535	0.0003077	0.1739513	0.0474504	0.0000003
0.540	0.0003115	0.1754700	0.0483240	0.0000003
0.545	0.0003121	0.1769996	0.0492051	0.0000003
0.550	0.0003108	0.1785273	0.0500940	0.0000003
0.555	0.0003092	0.1800478	0.0509904	0.0000003
0.560	0.0003111	0.1815690	0.0518944	0.0000003
0.565	0.0003088	0.1830894	0.0528061	0.0000003
0.570	0.0003075	0.1846010	0.0537253	0.0000003
0.575	0.0003072	0.1861087	0.0546521	0.0000003
0.580	0.0003076	0.1876166	0.0555864	0.0000003
0.585	0.0003105	0.1891325	0.0565283	0.0000003
0.590	0.0003107	0.1906561	0.0574777	0.0000003
0.595	0.0003069	0.1921708	0.0584348	0.0000003
0.600	0.0003060	0.1936739	0.0593994	0.0000003
0.605	0.0003087	0.1951813	0.0603716	0.0000003
0.610	0.0003067	0.1966905	0.0613512	0.0000003
0.615	0.0003019	0.1981830	0.0623384	0.0000003
0.620	0.0003027	0.1996658	0.0633330	0.0000003
0.625	0.0003000	0.2011440	0.0643351	0.0000003
0.630	0.0002973	0.2026088	0.0653445	0.0000004
0.635	0.0002987	0.2040703	0.0663611	0.0000004
0.640	0.0003033	0.2055468	0.0673852	0.0000004
0.645	0.0003063	0.2070418	0.0684167	0.0000004
0.650	0.0003052	0.2085414	0.0694556	0.0000004
0.655	0.0003062	0.2100408	0.0705021	0.0000004
0.660	0.0003071	0.2115449	0.0715560	0.0000004
0.665	0.0003056	0.2130476	0.0726175	0.0000004
0.670	0.0003020	0.2145377	0.0736865	0.0000004
0.675	0.0003029	0.2160212	0.0747629	0.0000004
0.680	0.0003070	0.2175171	0.0758467	0.0000004
0.685	0.0003085	0.2190267	0.0769381	0.0000004
0.690	0.0003060	0.2205337	0.0780370	0.0000004
0.695	0.0003023	0.2220254	0.0791434	0.0000004
0.700	0.0003029	0.2235096	0.0802572	0.0000004
0.705	0.0003069	0.2250052	0.0813785	0.0000004
0.710	0.0003058	0.2265081	0.0825073	0.0000004
0.715	0.0003013	0.2279971	0.0836436	0.0000004
0.720	0.0003057	0.2294858	0.0847873	0.0000004
0.725	0.0003088	0.2309929	0.0859385	0.0000004
0.730	0.0003009	0.2324883	0.0870972	0.0000004
0.735	0.0002966	0.2339536	0.0882633	0.0000004
0.740	0.0002991	0.2354145	0.0894367	0.0000004
0.745	0.0003018	0.2368882	0.0906174	0.0000004
0.750	0.0002969	0.2383564	0.0918056	0.0000004
0.755	0.0002877	0.2397901	0.0930009	0.0000004
0.760	0.0002927	0.2412136	0.0942034	0.0000004
0.765	0.0003042	0.2426776	0.0954132	0.0000004
0.770	0.0003029	0.2441666	0.0966303	0.0000004
0.775	0.0002952	0.2456335	0.0978548	0.0000004
0.780	0.0002924	0.2470748	0.0990865	0.0000004
0.785	0.0002904	0.2485042	0.1003255	0.0000004
0.790	0.0002914	0.2499310	0.1015716	0.0000004
0.795	0.0002989	0.2513787	0.1028249	0.0000004
0.800	0.0003047	0.2528592	0.1040854	0.0000004
0.805	0.0002982	0.2543378	0.1053534	0.0000004
0.810	0.0002796	0.2557550	0.1066287	0.0000004
0.815	0.0002805	0.2571288	0.1079109	0.0000004
0.820	0.0003149	0.2585892	0.1092002	0.0000004
0.825	0.0003258	0.2601604	0.1104971	0.0000004
0.830	0.0002964	0.2616864	0.1118017	0.0000004
0.835	0.0002803	0.2631007	0.1131136	0.0000004
0.840	0.0002977	0.2645182	0.1144327	0.0000004
0.845	0.0003097	0.2660077	0.1157590	0.0000005
0.850	0.0003008	0.2675050	0.1170928	0.0000005
0.855	0.0002948	0.2689658	0.1184340	0.0000005
0.860	0.0002974	0.2704181	0.1197824	0.0000005
0.865	0.0002925	0.2718649	0.1211381	0.0000005
0.870	0.0002855	0.2732824	0.1225010	0.0000005
0.875	0.0002875	0.2746876	0.1238709	0.0000005
0.880	0.0002949	0.2761160	0.1252479	0.0000005
0.885	0.0003000	0.2775748	0.1266322	0.0000005
0.890	0.0002967	0.2790382	0.1280237	0.0000005
0.895	0.0002802	0.2804532	0.1294224	0.0000005
0.900	0.0002741	0.2818127	0.1308281	0.0000005
0.905	0.0003025	0.2832268	0.1322407	0.0000005
0.910	0.0003069	0.2847212	0.1336605	0.0000005
0.915	0.0002722	0.2861414	0.1350877	0.0000005
0.920	0.0002625	0.2874527	0.1365217	0.0000005
0.925	0.0002775	0.2887770	0.1379623	0.0000005
0.930	0.0002863	0.2901598	0.1394096	0.0000005
0.935	0.0002854	0.2915622	0.1408639	0.0000005
0.940	0.0002884	0.2929696	0.1423252	0.0000005
0.945	0.0002966	0.2944045	0.1437937	0.0000005
0.950	0.0002917	0.2958472	0.1452693	0.0000005
0.955	0.0002750	0.2972371	0.1467520	0.0000005
0.960	0.0002604	0.2985503	0.1482415	0.0000005
0.965	0.0002589	0.2998239	0.1497374	0.0000005
0.970	0.0002736	0.3011300	0.1512398	0.0000005
0.975	0.0002727	0.3024698	0.1527488	0.0000005
0.980	0.0002743	0.3038114	0.1542645	0.0000005
0.985	0.0002820	0.3051756	0.1557870	0.0000005
0.990	0.0002816	0.3065578	0.1573163	0.0000005
0.995	0.0002825	0.3079413	0.1588526	0.0000005
1.000	0.0002878	0.3093399	0.1603958	0.0000005
1.005	0.0002959	0.3107714	0.1619460	0.0000005
1.010	0.0002914	0.3122119	0.1635035	0.0000005
1.015	0.0002791	0.3136113	0.1650681	0.0000005
1.020	0.0002816	0.3149866	0.1666395	0.0000005
1.025	0.0002839	0.3163735	0.1682179	0.0000005
1.030	0.0002718	0.3177362	0.1698032	0.0000005
1.035	0.0002731	0.3190726	0.1713952	0.0000005
1.040	0.0002790	0.3204267	0.1729940	0.0000005
1.045	0.0002711	0.3217759	0.1745995	0.0000005
1.050	0.0002692	0.3231011	0.1762117	0.0000005
1.055	0.0002704	0.3244244	0.1778305	0.0000005
1.060	0.0002784	0.3257703	0.1794560	0.0000005
1.065	0.0002831	0.3271473	0.1810883	0.0000005
1.070	0.0002772	0.3285214	0.1827275	0.0000005
1.075	0.0002649	0.3298508	0.1843734	0.0000005
1.080	0.0002617	0.3311422	0.1860259	0.0000005
1.085	0.0002617	0.3324259	0.1876848	0.0000006
1.090	0.0002631	0.3337131	0.1893501	0.0000006
1.095	0.0002717	0.3350246	0.1910220	0.0000006
1.100	0.0002798	0.3363770	0.1927005	0.0000006
1.105	0.0002824	0.3377557	0.1943858	0.0000006
1.110	0.0002610	0.3390885	0.1960779	0.0000006
1.115	0.0002414	0.3403207	0.1977765	0.0000006
1.120	0.0002512	0.3415290	0.1994811	0.0000006
1.125	0.0002568	0.3427750	0.2011918	0.0000006
1.130	0.0002434	0.3440018	0.2029088	0.0000006
1.135	0.0002522	0.3452173	0.2046318	0.0000006
1.140	0.0002701	0.3464982	0.2063611	0.0000006
1.145	0.0002586	0.3477948	0.2080968	0.0000006
1.150	0.0002377	0.3490121	0.2098389	0.0000006
1.155	0.0002423	0.3501894	0.2115869	0.0000006
1.160	0.0002718	0.3514503	0.2133410	0.0000006
1.165	0.0002701	0.3527792	0.2151015	0.0000006
1.170	0.0002426	0.3540364	0.2168686	0.0000006
1.175	0.0002494	0.3552428	0.2186418	0.0000006
1.180	0.0002758	0.3565307	0.2204212	0.0000006
1.185	0.0002870	0.3579108	0.2222073	0.0000006
1.190	0.0002823	0.3593070	0.2240004	0.0000006
1.195	0.0002771	0.3606789	0.2258003	0.0000006
1.200	0.0002838	0.3620545	0.2276072	0.0000006
1.205	0.0002835	0.3634459	0.2294209	0.0000006
1.210	0.0002672	0.3647965	0.2312415	0.0000006
1.215	0.0002583	0.3660853	0.2330687	0.0000006
1.220	0.0002785	0.3674019	0.2349024	0.0000006
1.225	0.0002919	0.3688008	0.2367429	0.0000006
1.230	0.0002774	0.3701969	0.2385904	0.0000006
1.235	0.0002547	0.3715019	0.2404447	0.0000006
1.240	0.0002450	0.3727277	0.2423053	0.0000006
1.245	0.0002530	0.3739492	0.2441720	0.0000006
1.250	0.0002630	0.3752148	0.2460449	0.0000006
1.255	0.0002570	0.3764901	0.2479241	0.0000006
1.260	0.0002514	0.3777371	0.2498097	0.0000006
1.265	0.0002269	0.3789103	0.2517013	0.0000006
1.270	0.0002127	0.3799884	0.2535986	0.0000006
1.275	0.0002301	0.3810745	0.2555012	0.0000006
1.280	0.0002424	0.3822335	0.2574095	0.0000006
1.285	0.0002502	0.3834417	0.2593237	0.0000006
1.290	0.0002604	0.3846940	0.2612440	0.0000006
1.295	0.0002626	0.3859766	0.2631707	0.0000006
1.300	0.0002623	0.3872640	0.2651038	0.0000006
1.305	0.0002734	0.3885777	0.2670434	0.0000006
1.310	0.0002612	0.3898888	0.2689896	0.0000006
1.315	0.0002350	0.3911057	0.2709420	0.0000006
1.320	0.0002606	0.3923212	0.2729006	0.0000006
1.325	0.0002940	0.3936813	0.2748656	0.0000006
1.330	0.0002790	0.3950865	0.2768375	0.0000006
1.335	0.0002415	0.3963630	0.2788162	0.0000006
1.340	0.0002269	0.3975115	0.2808008	0.0000006
1.345	0.0002500	0.3986811	0.2827913	0.0000006
1.350	0.0002775	0.3999750	0.2847880	0.0000006
1.355	0.0002644	0.4013041	0.2867912	0.0000006
1.360	0.0002336	0.4025255	0.2888007	0.0000006
1.365	0.0002225	0.4036441	0.2908162	0.0000006
1.370	0.0002110	0.4047073	0.2928370	0.0000007
1.375	0.0002168	0.4057564	0.2948632	0.0000007
1.380	0.0002597	0.4069250	0.2968949	0.0000007
1.385	0.0002872	0.4082663	0.2989329	0.0000007
1.390	0.0002528	0.4095906	0.3009775	0.0000007
1.395	0.0002163	0.4107410	0.3030284	0.0000007
1.400	0.0002435	0.4118686	0.3050849	0.0000007
1.405	0.0002842	0.4131626	0.3071475	0.0000007
1.410	0.0002636	0.4145060	0.3092166	0.0000007
1.415	0.0002305	0.4157179	0.3112922	0.0000007
1.420	0.0002460	0.4168865	0.3133737	0.0000007
1.425	0.0002592	0.4181254	0.3154612	0.0000007
1.430	0.0002406	0.4193513	0.3175549	0.0000007
1.435	0.0002223	0.4204866	0.3196545	0.0000007
1.440	0.0002355	0.4216093	0.3217598	0.0000007
1.445	0.0002466	0.4227916	0.3238708	0.0000007
1.450	0.0002462	0.4240001	0.3259877	0.0000007
1.455	0.0002482	0.4252124	0.3281108	0.0000007
1.460	0.0002269	0.4263776	0.3302397	0.0000007
1.465	0.0001970	0.4274173	0.3323742	0.0000007
1.470	0.0002116	0.4284193	0.3345138	0.0000007
1.475	0.0002363	0.4295178	0.3366587	0.0000007
1.480	0.0002426	0.4306924	0.3388092	0.0000007
1.485	0.0002430	0.4318835	0.3409656	0.0000007
1.490	0.0002494	0.4330913	0.3431281	0.0000007
1.495	0.0002496	0.4343151	0.3452966	0.0000007
1.500	0.0002567	0.4355567	0.3474713	0.0000007
1.505	0.0002669	0.4368407	0.3496523	0.0000007
1.510	0.0002503	0.4381092	0.3518396	0.0000007
1.515	0.0002279	0.4392820	0.3540331	0.0000007
1.520	0.0002289	0.4404021	0.3562323	0.0000007
1.525	0.0002428	0.4415590	0.3584372	0.0000007
1.530	0.0002404	0.4427441	0.3606480	0.0000007
1.535	0.0002237	0.4438825	0.3628645	0.0000007
1.540	0.0002283	0.4449912	0.3650867	0.0000007
1.545	0.0002471	0.4461572	0.3673146	0.0000007
1.550	0.0002386	0.4473485	0.3695484	0.0000007
1.555	0.0002394	0.4485208	0.3717880	0.0000007
1.560	0.0002443	0.4497071	0.3740336	0.0000007
1.565	0.0001984	0.4507927	0.3762849	0.0000007
1.570	0.0001713	0.4516993	0.3785411	0.0000007
1.575	0.0002323	0.4526889	0.3808021	0.0000007
1.580	0.0002584	0.4538924	0.3830685	0.0000007
1.585	0.0002326	0.4550966	0.3853410	0.0000007
1.590	0.0002309	0.4562332	0.3876193	0.0000007
1.595	0.0002476	0.4574067	0.3899034	0.0000007
1.600	0.0002736	0.4586850	0.3921936	0.0000007
1.605	0.0002696	0.4600172	0.3944904	0.0000007
1.610	0.0002124	0.4611994	0.3967934	0.0000007
1.615	0.0001882	0.4621820	0.3991019	0.0000007
1.620	0.0002274	0.4632013	0.4014153	0.0000007
1.625	0.0002559	0.4643866	0.4037343	0.0000007
1.630	0.0002391	0.4656006	0.4060593	0.0000007
1.635	0.0002199	0.4667263	0.4083901	0.0000007
1.640	0.0002337	0.4678387	0.4107265	0.0000007
1.645	0.0002571	0.4690422	0.4130687	0.0000007
1.650	0.0002514	0.4702892	0.4154170	0.0000007
1.655	0.0002209	0.4714475	0.4177714	0.0000007
1.660	0.0002069	0.4724967	0.4201312	0.0000007
1.665	0.0002281	0.4735636	0.4224964	0.0000007
1.670	0.0002592	0.4747589	0.4248672	0.0000007
1.675	0.0002572	0.4760256	0.4272442	0.0000007
1.680	0.0002454	0.4772582	0.4296274	0.0000007
1.685	0.0002455	0.4784621	0.4320167	0.0000007
1.690	0.0002264	0.4796194	0.4344119	0.0000007
1.695	0.0001993	0.4806634	0.4368126	0.0000007
1.700	0.0002090	0.4816648	0.4392184	0.0000007
1.705	0.0002415	0.4827697	0.4416295	0.0000007
1.710	0.0002420	0.4839554	0.4440463	0.0000008
1.715	0.0002196	0.4850874	0.4464689	0.0000008
1.720	0.0002515	0.4862427	0.4488972	0.0000008
1.725	0.0002828	0.4875530	0.4513317	0.0000008
1.730	0.0002333	0.4888186	0.4537727	0.0000008
1.735	0.0001892	0.4898548	0.4562193	0.0000008
1.740	0.0002416	0.4909114	0.4586713	0.0000008
1.745	0.0002758	0.4921802	0.4611290	0.0000008
1.750	0.0002317	0.4934247	0.4635930	0.0000008
1.755	0.0001936	0.4944677	0.4660627	0.0000008
1.760	0.0002484	0.4955517	0.4685378	0.0000008
1.765	0.0003326	0.4969766	0.4710191	0.0000008
1.770	0.0002927	0.4985102	0.4735078	0.0000008
1.775	0.0002074	0.4997367	0.4760034	0.0000008
1.780	0.0002124	0.5007663	0.4785047	0.0000008
1.785	0.0002750	0.5019617	0.4810115	0.0000008
1.790	0.0002828	0.5033297	0.4835247	0.0000008
1.795	0.0002383	0.5046078	0.4860446	0.0000008
1.800	0.0002222	0.5057373	0.4885704	0.0000008
1.805	0.0002579	0.5069148	0.4911021	0.0000008
1.810	0.0002652	0.5081975	0.4936399	0.0000008
1.815	0.0002271	0.5094047	0.4961839	0.0000008
1.820	0.0002222	0.5105066	0.4987336	0.0000008
1.825	0.0002596	0.5116882	0.5012891	0.0000008
1.830	0.0002660	0.5129772	0.5038508	0.0000008
1.835	0.0002549	0.5142547	0.5064189	0.0000008
1.840	0.0002414	0.5154721	0.5089932	0.0000008
1.845	0.0002295	0.5166270	0.5115734	0.0000008
1.850	0.0002530	0.5178102	0.5141595	0.0000008
1.855	0.0002711	0.5190955	0.5167518	0.0000008
1.860	0.0002655	0.5204116	0.5193506	0.0000008
1.865	0.0002656	0.5217143	0.5219559	0.0000008
1.870	0.0002716	0.5230319	0.5245677	0.0000008
1.875	0.0002462	0.5243020	0.5271861	0.0000008
1.880	0.0002330	0.5254774	0.5298105	0.0000008
1.885	0.0002609	0.5266888	0.5324409	0.0000008
1.890	0.0002605	0.5279674	0.5350776	0.0000008
1.895	0.0001836	0.5290565	0.5377201	0.0000008
1.900	0.0001204	0.5298022	0.5403673	0.0000008
1.905	0.0001969	0.5305805	0.5430182	0.0000008
1.910	0.0002341	0.5316376	0.5456738	0.0000008
1.915	0.0001536	0.5325885	0.5483344	0.0000008
1.920	0.0001591	0.5333553	0.5509992	0.0000008
1.925	0.0002406	0.5343354	0.5536684	0.0000008
1.930	0.0002511	0.5355412	0.5563431	0.0000008
1.935	0.0002019	0.5366522	0.5590236	0.0000008
1.940	0.0001740	0.5375742	0.5617092	0.0000008
1.945	0.0001773	0.5384358	0.5643992	0.0000008
1.950	0.0001784	0.5393082	0.5670936	0.0000008
1.955	0.0001431	0.5400967	0.5697921	0.0000008
1.960	0.0001313	0.5407698	0.5724942	0.0000008
1.965	0.0001866	0.5415494	0.5752000	0.0000008
1.970	0.0002173	0.5425400	0.5779103	0.0000008
1.975	0.0002241	0.5436226	0.5806257	0.0000008
1.980	0.0002216	0.5447154	0.5833465	0.0000008
1.985	0.0002051	0.5457617	0.5860727	0.0000008
1.990	0.0001398	0.5466074	0.5888036	0.0000008
1.995	0.0000812	0.5471494	0.5915380	0.0000008
2.000	0.0001687	0.5477622	0.5942753	0.0000008
2.005	0.0002583	0.5488094	0.5970167	0.0000008
2.010	0.0002394	0.5500300	0.5997638	0.0000008
2.015	0.0002112	0.5511350	0.6025167	0.0000008
2.020	0.0002383	0.5522372	0.6052752	0.0000008
2.025	0.0002374	0.5534037	0.6080393	0.0000008
