 
PGA:,  0.23 g
PGV:,  36.93 cm/s
PGD:,  13.65 cm
Arias Intensity:,  118.37 cm/s
Significant duration:,  15.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.053	-0.0011002	-0.0580636	-0.0015407	0.0000009
0.055	-0.0010979	-0.0606512	-0.0016832	0.0000009
0.058	-0.0010964	-0.0632343	-0.0018318	0.0000009
0.060	-0.0010949	-0.0658139	-0.0019867	0.0000010
0.062	-0.0010936	-0.0683902	-0.0021478	0.0000010
0.065	-0.0010922	-0.0709634	-0.0023150	0.0000011
0.067	-0.0010909	-0.0735333	-0.0024884	0.0000011
0.070	-0.0010892	-0.0760996	-0.0026679	0.0000011
0.072	-0.0010875	-0.0786619	-0.0028536	0.0000012
0.074	-0.0010866	-0.0812213	-0.0030455	0.0000012
0.077	-0.0010859	-0.0837788	-0.0032435	0.0000012
0.079	-0.0010850	-0.0863344	-0.0034476	0.0000013
0.082	-0.0010850	-0.0888890	-0.0036579	0.0000013
0.084	-0.0010848	-0.0914433	-0.0038743	0.0000013
0.086	-0.0010855	-0.0939982	-0.0040968	0.0000014
0.089	-0.0010870	-0.0965556	-0.0043255	0.0000014
0.091	-0.0010894	-0.0991177	-0.0045603	0.0000015
0.094	-0.0010919	-0.1016855	-0.0048013	0.0000015
0.096	-0.0010941	-0.1042588	-0.0050484	0.0000015
0.098	-0.0010964	-0.1068375	-0.0053017	0.0000016
0.101	-0.0010987	-0.1094217	-0.0055612	0.0000016
0.103	-0.0011020	-0.1120124	-0.0058270	0.0000016
0.106	-0.0011063	-0.1146121	-0.0060989	0.0000017
0.108	-0.0011105	-0.1172217	-0.0063771	0.0000017
0.110	-0.0011140	-0.1198405	-0.0066616	0.0000018
0.113	-0.0011173	-0.1224672	-0.0069523	0.0000018
0.115	-0.0011220	-0.1251033	-0.0072494	0.0000018
0.118	-0.0011275	-0.1277515	-0.0075529	0.0000019
0.120	-0.0011335	-0.1304132	-0.0078627	0.0000019
0.122	-0.0011410	-0.1330908	-0.0081789	0.0000020
0.125	-0.0011494	-0.1357871	-0.0085015	0.0000020
0.127	-0.0011574	-0.1385026	-0.0088307	0.0000020
0.130	-0.0011657	-0.1412374	-0.0091664	0.0000021
0.132	-0.0011729	-0.1439903	-0.0095086	0.0000021
0.134	-0.0011803	-0.1467604	-0.0098575	0.0000022
0.137	-0.0011894	-0.1495500	-0.0102131	0.0000022
0.139	-0.0011996	-0.1523624	-0.0105754	0.0000023
0.142	-0.0012097	-0.1551987	-0.0109445	0.0000023
0.144	-0.0012203	-0.1580592	-0.0113204	0.0000023
0.146	-0.0012302	-0.1609439	-0.0117032	0.0000024
0.149	-0.0012408	-0.1638527	-0.0120929	0.0000024
0.151	-0.0012502	-0.1667851	-0.0124897	0.0000025
0.154	-0.0012564	-0.1697359	-0.0128935	0.0000025
0.156	-0.0012600	-0.1726983	-0.0133044	0.0000026
0.158	-0.0012633	-0.1756687	-0.0137225	0.0000026
0.161	-0.0012658	-0.1786458	-0.0141477	0.0000027
0.163	-0.0012670	-0.1816274	-0.0145800	0.0000027
0.166	-0.0012659	-0.1846092	-0.0150195	0.0000028
0.168	-0.0012621	-0.1875852	-0.0154661	0.0000028
0.170	-0.0012547	-0.1905480	-0.0159199	0.0000029
0.173	-0.0012438	-0.1934893	-0.0163807	0.0000029
0.175	-0.0012298	-0.1964013	-0.0168486	0.0000030
0.178	-0.0012147	-0.1992790	-0.0173234	0.0000030
0.180	-0.0012008	-0.2021225	-0.0178051	0.0000031
0.182	-0.0011870	-0.2049334	-0.0182935	0.0000031
0.185	-0.0011712	-0.2077094	-0.0187887	0.0000032
0.187	-0.0011504	-0.2104424	-0.0192905	0.0000032
0.190	-0.0011262	-0.2131226	-0.0197988	0.0000032
0.192	-0.0011018	-0.2157454	-0.0203134	0.0000033
0.194	-0.0010770	-0.2183103	-0.0208343	0.0000033
0.197	-0.0010515	-0.2208159	-0.0213612	0.0000034
0.199	-0.0010243	-0.2232595	-0.0218941	0.0000034
0.202	-0.0010000	-0.2256424	-0.0224328	0.0000034
0.204	-0.0009790	-0.2279720	-0.0229771	0.0000035
0.206	-0.0009563	-0.2302502	-0.0235270	0.0000035
0.209	-0.0009291	-0.2324698	-0.0240823	0.0000035
0.211	-0.0009002	-0.2346232	-0.0246428	0.0000035
0.214	-0.0008747	-0.2367126	-0.0252084	0.0000036
0.216	-0.0008585	-0.2387529	-0.0257790	0.0000036
0.218	-0.0008468	-0.2407604	-0.0263544	0.0000036
0.221	-0.0008369	-0.2427424	-0.0269346	0.0000036
0.223	-0.0008295	-0.2447041	-0.0275195	0.0000037
0.226	-0.0008215	-0.2466477	-0.0281091	0.0000037
0.228	-0.0008123	-0.2485710	-0.0287034	0.0000037
0.230	-0.0008024	-0.2504718	-0.0293022	0.0000037
0.233	-0.0007925	-0.2523493	-0.0299056	0.0000037
0.235	-0.0007838	-0.2542050	-0.0305135	0.0000038
0.238	-0.0007780	-0.2560436	-0.0311258	0.0000038
0.240	-0.0007760	-0.2578730	-0.0317425	0.0000038
0.242	-0.0007731	-0.2596966	-0.0323636	0.0000038
0.245	-0.0007754	-0.2615194	-0.0329890	0.0000038
0.247	-0.0007830	-0.2633539	-0.0336189	0.0000039
0.250	-0.0007907	-0.2652065	-0.0342532	0.0000039
0.252	-0.0008012	-0.2670804	-0.0348919	0.0000039
0.254	-0.0008154	-0.2689835	-0.0355352	0.0000039
0.257	-0.0008366	-0.2709283	-0.0361831	0.0000039
0.259	-0.0008580	-0.2729232	-0.0368357	0.0000040
0.262	-0.0008798	-0.2749690	-0.0374932	0.0000040
0.264	-0.0008988	-0.2770627	-0.0381556	0.0000040
0.266	-0.0009164	-0.2791996	-0.0388231	0.0000040
0.269	-0.0009285	-0.2813714	-0.0394958	0.0000041
0.271	-0.0009375	-0.2835681	-0.0401737	0.0000041
0.274	-0.0009482	-0.2857879	-0.0408570	0.0000041
0.276	-0.0009609	-0.2880352	-0.0415455	0.0000041
0.278	-0.0009794	-0.2903194	-0.0422396	0.0000042
0.281	-0.0009963	-0.2926452	-0.0429391	0.0000042
0.283	-0.0010131	-0.2950107	-0.0436443	0.0000042
0.286	-0.0010276	-0.2974130	-0.0443552	0.0000043
0.288	-0.0010434	-0.2998510	-0.0450719	0.0000043
0.290	-0.0010576	-0.3023244	-0.0457945	0.0000043
0.293	-0.0010671	-0.3048256	-0.0465231	0.0000044
0.295	-0.0010755	-0.3073478	-0.0472577	0.0000044
0.298	-0.0010806	-0.3098859	-0.0479984	0.0000044
0.300	-0.0010802	-0.3124296	-0.0487452	0.0000045
0.302	-0.0010805	-0.3149731	-0.0494981	0.0000045
0.305	-0.0010824	-0.3175192	-0.0502571	0.0000045
0.307	-0.0010860	-0.3200718	-0.0510222	0.0000046
0.310	-0.0010912	-0.3226348	-0.0517934	0.0000046
0.312	-0.0010975	-0.3252114	-0.0525708	0.0000047
0.314	-0.0011036	-0.3278026	-0.0533545	0.0000047
0.317	-0.0011081	-0.3304063	-0.0541443	0.0000047
0.319	-0.0011076	-0.3330147	-0.0549404	0.0000048
0.322	-0.0011017	-0.3356155	-0.0557428	0.0000048
0.324	-0.0010983	-0.3382052	-0.0565514	0.0000048
0.326	-0.0010877	-0.3407785	-0.0573661	0.0000049
0.329	-0.0010684	-0.3433167	-0.0581871	0.0000049
0.331	-0.0010507	-0.3458113	-0.0590140	0.0000050
0.334	-0.0010270	-0.3482571	-0.0598469	0.0000050
