 
PGA:,  0.29 g
PGV:,  35.26 cm/s
PGD:,  11.10 cm
Arias Intensity:,  79.68 cm/s
Significant duration:,  32.27 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.8010	, 27.557	, 22.196	, 0.018
7.9010	, 27.210	, 21.638	, 0.018
8.0010	, 26.869	, 21.100	, 0.017
8.1010	, 26.535	, 20.581	, 0.016
8.2010	, 26.209	, 20.080	, 0.016
8.3010	, 25.893	, 19.599	, 0.015
8.4010	, 25.587	, 19.137	, 0.015
8.5010	, 25.291	, 18.693	, 0.014
8.6010	, 25.005	, 18.267	, 0.014
8.7010	, 24.730	, 17.858	, 0.013
8.8010	, 24.466	, 17.466	, 0.013
8.9010	, 24.212	, 17.091	, 0.012
9.0010	, 23.970	, 16.732	, 0.012
9.1010	, 23.738	, 16.388	, 0.012
9.2010	, 23.517	, 16.059	, 0.011
9.3010	, 23.306	, 15.744	, 0.011
9.4010	, 23.105	, 15.442	, 0.011
9.5010	, 22.912	, 15.152	, 0.010
9.6010	, 22.728	, 14.874	, 0.010
9.7010	, 22.551	, 14.606	, 0.010
9.8010	, 22.379	, 14.347	, 0.009
9.9010	, 22.213	, 14.096	, 0.009
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000028	0.0000000	0.0000000	0.0000000
0.005	0.0000028	0.0000138	0.0000000	0.0000000
0.010	0.0000028	0.0000274	0.0000001	0.0000000
0.015	0.0000029	0.0000413	0.0000003	0.0000000
0.020	0.0000031	0.0000560	0.0000006	0.0000000
0.025	0.0000031	0.0000713	0.0000009	0.0000000
0.030	0.0000029	0.0000862	0.0000013	0.0000000
0.035	0.0000027	0.0001000	0.0000017	0.0000000
0.040	0.0000024	0.0001126	0.0000023	0.0000000
0.045	0.0000025	0.0001248	0.0000029	0.0000000
0.050	0.0000024	0.0001369	0.0000035	0.0000000
0.055	0.0000014	0.0001463	0.0000042	0.0000000
0.060	0.0000010	0.0001522	0.0000050	0.0000000
0.065	0.0000018	0.0001591	0.0000057	0.0000000
0.070	0.0000020	0.0001686	0.0000066	0.0000000
0.075	0.0000019	0.0001783	0.0000074	0.0000000
0.080	0.0000023	0.0001888	0.0000083	0.0000000
0.085	0.0000022	0.0002000	0.0000093	0.0000000
0.090	0.0000019	0.0002101	0.0000103	0.0000000
0.095	0.0000019	0.0002194	0.0000114	0.0000000
0.100	0.0000027	0.0002309	0.0000125	0.0000000
0.105	0.0000023	0.0002433	0.0000137	0.0000000
0.110	0.0000001	0.0002491	0.0000150	0.0000000
0.115	-0.0000007	0.0002475	0.0000162	0.0000000
0.120	-0.0000005	0.0002446	0.0000174	0.0000000
0.125	-0.0000006	0.0002419	0.0000186	0.0000000
0.130	-0.0000012	0.0002373	0.0000198	0.0000000
0.135	-0.0000001	0.0002340	0.0000210	0.0000000
0.140	0.0000013	0.0002370	0.0000222	0.0000000
0.145	0.0000017	0.0002445	0.0000234	0.0000000
0.150	0.0000008	0.0002506	0.0000246	0.0000000
0.155	-0.0000007	0.0002508	0.0000259	0.0000000
0.160	0.0000010	0.0002516	0.0000272	0.0000000
0.165	0.0000021	0.0002592	0.0000284	0.0000000
0.170	0.0000022	0.0002696	0.0000298	0.0000000
0.175	0.0000022	0.0002803	0.0000311	0.0000000
0.180	0.0000013	0.0002889	0.0000325	0.0000000
0.185	-0.0000010	0.0002898	0.0000340	0.0000000
0.190	-0.0000022	0.0002820	0.0000354	0.0000000
0.195	-0.0000005	0.0002754	0.0000368	0.0000000
0.200	0.0000035	0.0002828	0.0000382	0.0000000
0.205	0.0000051	0.0003039	0.0000397	0.0000000
0.210	0.0000014	0.0003198	0.0000412	0.0000000
0.215	-0.0000019	0.0003184	0.0000428	0.0000000
0.220	0.0000022	0.0003192	0.0000444	0.0000000
0.225	0.0000066	0.0003410	0.0000461	0.0000000
0.230	0.0000062	0.0003724	0.0000479	0.0000000
0.235	0.0000041	0.0003976	0.0000498	0.0000000
0.240	0.0000024	0.0004135	0.0000518	0.0000000
0.245	0.0000012	0.0004223	0.0000539	0.0000000
0.250	0.0000010	0.0004276	0.0000560	0.0000000
0.255	0.0000008	0.0004319	0.0000582	0.0000000
0.260	0.0000014	0.0004371	0.0000604	0.0000000
0.265	0.0000019	0.0004449	0.0000626	0.0000000
0.270	0.0000021	0.0004546	0.0000648	0.0000000
0.275	0.0000037	0.0004686	0.0000671	0.0000000
0.280	0.0000047	0.0004891	0.0000695	0.0000000
0.285	0.0000016	0.0005045	0.0000720	0.0000000
0.290	-0.0000044	0.0004975	0.0000745	0.0000000
0.295	-0.0000061	0.0004717	0.0000769	0.0000000
0.300	0.0000005	0.0004578	0.0000792	0.0000000
0.305	0.0000061	0.0004740	0.0000816	0.0000000
0.310	0.0000017	0.0004933	0.0000840	0.0000000
0.315	-0.0000069	0.0004807	0.0000864	0.0000000
0.320	-0.0000058	0.0004494	0.0000888	0.0000000
0.325	0.0000010	0.0004375	0.0000910	0.0000000
0.330	0.0000044	0.0004507	0.0000932	0.0000000
0.335	0.0000029	0.0004686	0.0000955	0.0000000
0.340	0.0000036	0.0004846	0.0000979	0.0000000
0.345	0.0000032	0.0005013	0.0001003	0.0000000
0.350	-0.0000012	0.0005062	0.0001029	0.0000000
0.355	-0.0000026	0.0004970	0.0001054	0.0000000
0.360	0.0000031	0.0004982	0.0001079	0.0000000
0.365	0.0000045	0.0005169	0.0001104	0.0000000
0.370	0.0000024	0.0005338	0.0001130	0.0000000
0.375	0.0000024	0.0005456	0.0001157	0.0000000
0.380	-0.0000009	0.0005493	0.0001185	0.0000000
0.385	-0.0000076	0.0005284	0.0001211	0.0000000
0.390	-0.0000072	0.0004921	0.0001237	0.0000000
0.395	-0.0000037	0.0004653	0.0001261	0.0000000
0.400	-0.0000016	0.0004524	0.0001284	0.0000000
0.405	0.0000004	0.0004494	0.0001306	0.0000000
0.410	0.0000027	0.0004570	0.0001329	0.0000000
0.415	0.0000021	0.0004690	0.0001352	0.0000000
0.420	0.0000020	0.0004791	0.0001376	0.0000000
0.425	-0.0000006	0.0004825	0.0001400	0.0000000
0.430	-0.0000061	0.0004661	0.0001424	0.0000000
0.435	-0.0000038	0.0004418	0.0001446	0.0000000
0.440	0.0000051	0.0004449	0.0001469	0.0000000
0.445	0.0000083	0.0004775	0.0001492	0.0000000
0.450	0.0000009	0.0005000	0.0001516	0.0000000
0.455	-0.0000100	0.0004777	0.0001540	0.0000000
0.460	-0.0000104	0.0004278	0.0001563	0.0000000
0.465	0.0000002	0.0004028	0.0001584	0.0000000
0.470	0.0000041	0.0004136	0.0001604	0.0000000
0.475	0.0000012	0.0004266	0.0001625	0.0000000
0.480	0.0000053	0.0004424	0.0001647	0.0000000
0.485	0.0000085	0.0004764	0.0001670	0.0000000
0.490	-0.0000075	0.0004790	0.0001694	0.0000000
0.495	-0.0000268	0.0003950	0.0001716	0.0000000
0.500	-0.0000157	0.0002908	0.0001733	0.0000000
0.505	0.0000040	0.0002623	0.0001747	0.0000000
0.510	0.0000003	0.0002730	0.0001760	0.0000000
0.515	-0.0000124	0.0002435	0.0001773	0.0000000
0.520	-0.0000098	0.0001891	0.0001784	0.0000000
0.525	-0.0000058	0.0001507	0.0001792	0.0000000
0.530	-0.0000033	0.0001283	0.0001799	0.0000000
0.535	0.0000029	0.0001272	0.0001806	0.0000000
0.540	0.0000122	0.0001641	0.0001813	0.0000000
0.545	0.0000153	0.0002316	0.0001823	0.0000000
0.550	0.0000077	0.0002879	0.0001836	0.0000000
0.555	-0.0000050	0.0002943	0.0001850	0.0000000
0.560	-0.0000161	0.0002424	0.0001864	0.0000000
0.565	-0.0000124	0.0001723	0.0001874	0.0000000
0.570	0.0000041	0.0001519	0.0001882	0.0000000
0.575	0.0000108	0.0001884	0.0001891	0.0000000
0.580	0.0000030	0.0002223	0.0001901	0.0000000
0.585	-0.0000065	0.0002138	0.0001912	0.0000000
0.590	-0.0000116	0.0001695	0.0001922	0.0000000
0.595	-0.0000316	0.0000635	0.0001927	0.0000000
0.600	-0.0000357	-0.0001017	0.0001926	0.0000000
0.605	-0.0000252	-0.0002509	0.0001918	0.0000000
0.610	-0.0000121	-0.0003424	0.0001903	0.0000000
0.615	0.0000013	-0.0003689	0.0001885	0.0000000
0.620	0.0000124	-0.0003352	0.0001867	0.0000000
0.625	0.0000124	-0.0002743	0.0001852	0.0000000
0.630	0.0000008	-0.0002417	0.0001839	0.0000000
0.635	-0.0000161	-0.0002792	0.0001826	0.0000000
0.640	-0.0000260	-0.0003823	0.0001810	0.0000000
0.645	-0.0000253	-0.0005079	0.0001787	0.0000000
0.650	-0.0000064	-0.0005856	0.0001760	0.0000000
0.655	0.0000139	-0.0005673	0.0001731	0.0000000
0.660	0.0000063	-0.0005178	0.0001704	0.0000000
0.665	-0.0000167	-0.0005432	0.0001678	0.0000000
0.670	-0.0000151	-0.0006212	0.0001648	0.0000000
0.675	0.0000006	-0.0006567	0.0001617	0.0000000
0.680	0.0000008	-0.0006532	0.0001584	0.0000000
0.685	0.0000051	-0.0006386	0.0001551	0.0000000
0.690	0.0000088	-0.0006044	0.0001520	0.0000000
0.695	0.0000085	-0.0005620	0.0001491	0.0000000
0.700	0.0000145	-0.0005057	0.0001465	0.0000000
0.705	0.0000104	-0.0004448	0.0001441	0.0000000
0.710	-0.0000096	-0.0004430	0.0001419	0.0000000
0.715	-0.0000061	-0.0004816	0.0001395	0.0000000
0.720	0.0000129	-0.0004649	0.0001372	0.0000000
0.725	0.0000123	-0.0004029	0.0001350	0.0000000
0.730	-0.0000200	-0.0004218	0.0001330	0.0000000
0.735	-0.0000535	-0.0006021	0.0001304	0.0000000
0.740	-0.0000567	-0.0008723	0.0001267	0.0000000
0.745	-0.0000542	-0.0011444	0.0001217	0.0000000
0.750	-0.0000305	-0.0013522	0.0001154	0.0000000
0.755	-0.0000045	-0.0014380	0.0001084	0.0000000
0.760	0.0000037	-0.0014400	0.0001013	0.0000000
0.765	0.0000066	-0.0014147	0.0000941	0.0000000
0.770	0.0000094	-0.0013755	0.0000871	0.0000000
0.775	0.0000069	-0.0013354	0.0000804	0.0000000
0.780	-0.0000044	-0.0013293	0.0000737	0.0000000
0.785	-0.0000066	-0.0013564	0.0000670	0.0000000
0.790	0.0000043	-0.0013621	0.0000602	0.0000000
0.795	0.0000198	-0.0013031	0.0000535	0.0000000
0.800	0.0000298	-0.0011816	0.0000473	0.0000000
0.805	0.0000382	-0.0010147	0.0000418	0.0000000
0.810	0.0000374	-0.0008291	0.0000372	0.0000000
0.815	0.0000268	-0.0006717	0.0000335	0.0000000
0.820	0.0000228	-0.0005502	0.0000304	0.0000000
0.825	0.0000269	-0.0004284	0.0000280	0.0000000
0.830	0.0000316	-0.0002849	0.0000262	0.0000000
0.835	0.0000308	-0.0001317	0.0000251	0.0000000
0.840	0.0000248	0.0000047	0.0000248	0.0000000
0.845	0.0000213	0.0001179	0.0000251	0.0000000
0.850	-0.0000150	0.0001333	0.0000258	0.0000000
0.855	-0.0000512	-0.0000290	0.0000260	0.0000000
0.860	-0.0000237	-0.0002126	0.0000254	0.0000000
0.865	0.0000281	-0.0002018	0.0000244	0.0000000
0.870	0.0000413	-0.0000315	0.0000238	0.0000000
0.875	0.0000317	0.0001475	0.0000241	0.0000000
0.880	0.0000212	0.0002772	0.0000251	0.0000000
0.885	0.0000061	0.0003440	0.0000267	0.0000000
0.890	0.0000210	0.0004105	0.0000286	0.0000000
0.895	0.0000399	0.0005600	0.0000310	0.0000000
0.900	0.0000343	0.0007421	0.0000343	0.0000000
0.905	0.0000129	0.0008580	0.0000383	0.0000000
0.910	-0.0000093	0.0008669	0.0000426	0.0000000
0.915	-0.0000108	0.0008176	0.0000468	0.0000000
0.920	0.0000020	0.0007960	0.0000508	0.0000000
0.925	0.0000052	0.0008137	0.0000548	0.0000000
0.930	-0.0000404	0.0007274	0.0000587	0.0000000
0.935	-0.0000974	0.0003894	0.0000615	0.0000000
0.940	-0.0000941	-0.0000804	0.0000623	0.0000000
0.945	-0.0000600	-0.0004584	0.0000609	0.0000000
0.950	-0.0000200	-0.0006547	0.0000581	0.0000000
0.955	-0.0000063	-0.0007193	0.0000547	0.0000000
0.960	0.0000112	-0.0007074	0.0000511	0.0000000
0.965	0.0000279	-0.0006116	0.0000478	0.0000000
0.970	0.0000227	-0.0004875	0.0000451	0.0000000
0.975	-0.0000168	-0.0004731	0.0000427	0.0000000
0.980	-0.0000271	-0.0005807	0.0000401	0.0000000
0.985	0.0000007	-0.0006454	0.0000370	0.0000000
0.990	0.0000096	-0.0006202	0.0000338	0.0000000
0.995	0.0000172	-0.0005544	0.0000309	0.0000000
1.000	0.0000498	-0.0003900	0.0000285	0.0000000
1.005	0.0000421	-0.0001645	0.0000271	0.0000000
1.010	-0.0000304	-0.0001357	0.0000264	0.0000000
1.015	-0.0000685	-0.0003782	0.0000251	0.0000000
1.020	-0.0000669	-0.0007101	0.0000224	0.0000000
1.025	-0.0000832	-0.0010782	0.0000179	0.0000000
1.030	-0.0000461	-0.0013953	0.0000117	0.0000000
1.035	0.0000118	-0.0014793	0.0000045	0.0000000
1.040	0.0000207	-0.0013997	-0.0000027	0.0000000
1.045	-0.0000073	-0.0013670	-0.0000096	0.0000000
1.050	-0.0000203	-0.0014348	-0.0000166	0.0000000
1.055	-0.0000022	-0.0014900	-0.0000239	0.0000000
1.060	0.0000076	-0.0014770	-0.0000313	0.0000000
1.065	0.0000148	-0.0014221	-0.0000386	0.0000000
1.070	-0.0000006	-0.0013874	-0.0000456	0.0000000
1.075	-0.0000395	-0.0014859	-0.0000528	0.0000000
1.080	-0.0000263	-0.0016473	-0.0000606	0.0000000
1.085	0.0000188	-0.0016657	-0.0000689	0.0000000
1.090	0.0000226	-0.0015641	-0.0000770	0.0000000
1.095	-0.0000010	-0.0015112	-0.0000846	0.0000000
1.100	-0.0000030	-0.0015210	-0.0000922	0.0000000
1.105	0.0000169	-0.0014868	-0.0000997	0.0000000
1.110	-0.0000113	-0.0014729	-0.0001071	0.0000000
1.115	-0.0000333	-0.0015822	-0.0001148	0.0000000
1.120	-0.0000099	-0.0016883	-0.0001230	0.0000000
1.125	-0.0000145	-0.0017482	-0.0001315	0.0000000
1.130	-0.0000511	-0.0019092	-0.0001407	0.0000000
1.135	-0.0000456	-0.0021465	-0.0001508	0.0000000
1.140	0.0000142	-0.0022235	-0.0001618	0.0000000
1.145	0.0000540	-0.0020563	-0.0001725	0.0000000
1.150	0.0000373	-0.0018324	-0.0001822	0.0000000
1.155	-0.0000161	-0.0017806	-0.0001912	0.0000000
1.160	-0.0000317	-0.0018979	-0.0002004	0.0000000
1.165	0.0000156	-0.0019373	-0.0002100	0.0000000
1.170	0.0000327	-0.0018187	-0.0002194	0.0000000
1.175	0.0000191	-0.0016916	-0.0002282	0.0000000
1.180	0.0000010	-0.0016424	-0.0002365	0.0000000
1.185	-0.0000149	-0.0016765	-0.0002448	0.0000000
1.190	0.0000162	-0.0016732	-0.0002532	0.0000000
1.195	0.0000426	-0.0015288	-0.0002612	0.0000000
1.200	0.0000386	-0.0013297	-0.0002683	0.0000000
1.205	0.0000242	-0.0011757	-0.0002746	0.0000000
1.210	0.0000117	-0.0010875	-0.0002802	0.0000000
1.215	-0.0000147	-0.0010949	-0.0002857	0.0000000
1.220	-0.0000215	-0.0011838	-0.0002914	0.0000000
1.225	0.0000198	-0.0011879	-0.0002973	0.0000000
1.230	0.0000332	-0.0010578	-0.0003029	0.0000000
1.235	0.0000025	-0.0009702	-0.0003080	0.0000000
1.240	-0.0000009	-0.0009663	-0.0003128	0.0000000
1.245	0.0000028	-0.0009618	-0.0003177	0.0000000
1.250	-0.0000259	-0.0010185	-0.0003226	0.0000000
1.255	-0.0000282	-0.0011512	-0.0003280	0.0000000
1.260	-0.0000099	-0.0012447	-0.0003340	0.0000000
1.265	0.0000281	-0.0012000	-0.0003401	0.0000000
1.270	0.0000481	-0.0010133	-0.0003457	0.0000000
1.275	0.0000130	-0.0008635	-0.0003504	0.0000000
1.280	-0.0000204	-0.0008816	-0.0003547	0.0000000
1.285	-0.0000201	-0.0009809	-0.0003594	0.0000000
1.290	-0.0000162	-0.0010698	-0.0003645	0.0000000
1.295	0.0000046	-0.0010983	-0.0003699	0.0000000
1.300	0.0000356	-0.0009998	-0.0003752	0.0000000
1.305	0.0000541	-0.0007797	-0.0003796	0.0000000
1.310	0.0000044	-0.0006361	-0.0003832	0.0000000
1.315	-0.0001091	-0.0008929	-0.0003870	0.0000000
1.320	-0.0001212	-0.0014578	-0.0003929	0.0000000
1.325	-0.0000200	-0.0018041	-0.0004010	0.0000000
1.330	0.0000142	-0.0018184	-0.0004101	0.0000000
1.335	0.0000188	-0.0017376	-0.0004190	0.0000000
1.340	0.0000225	-0.0016364	-0.0004274	0.0000000
1.345	-0.0000170	-0.0016228	-0.0004355	0.0000000
1.350	-0.0000202	-0.0017139	-0.0004439	0.0000000
1.355	0.0000035	-0.0017549	-0.0004526	0.0000000
1.360	-0.0000523	-0.0018748	-0.0004616	0.0000000
1.365	-0.0000936	-0.0022326	-0.0004719	0.0000000
1.370	-0.0000375	-0.0025541	-0.0004839	0.0000000
1.375	0.0000160	-0.0026069	-0.0004968	0.0000000
1.380	0.0000265	-0.0025028	-0.0005095	0.0000000
1.385	-0.0000032	-0.0024458	-0.0005219	0.0000000
1.390	-0.0000133	-0.0024863	-0.0005342	0.0000000
1.395	0.0000146	-0.0024832	-0.0005467	0.0000000
1.400	0.0000193	-0.0024000	-0.0005589	0.0000000
1.405	-0.0000188	-0.0023986	-0.0005709	0.0000000
1.410	-0.0000707	-0.0026179	-0.0005834	0.0000000
1.415	-0.0000426	-0.0028957	-0.0005972	0.0000000
1.420	0.0000165	-0.0029598	-0.0006118	0.0000000
1.425	0.0000178	-0.0028757	-0.0006264	0.0000000
1.430	-0.0000051	-0.0028445	-0.0006407	0.0000000
1.435	-0.0000009	-0.0028594	-0.0006550	0.0000000
1.440	0.0000168	-0.0028206	-0.0006692	0.0000000
1.445	0.0000247	-0.0027189	-0.0006830	0.0000000
1.450	0.0000000	-0.0026581	-0.0006965	0.0000000
1.455	-0.0000640	-0.0028149	-0.0007102	0.0000000
1.460	-0.0000959	-0.0032070	-0.0007252	0.0000000
1.465	-0.0000597	-0.0035886	-0.0007422	0.0000000
1.470	-0.0000050	-0.0037472	-0.0007605	0.0000000
1.475	-0.0000152	-0.0037967	-0.0007794	0.0000000
1.480	-0.0000598	-0.0039807	-0.0007989	0.0000000
1.485	-0.0000111	-0.0041546	-0.0008192	0.0000000
1.490	0.0000263	-0.0041172	-0.0008399	0.0000000
1.495	0.0000127	-0.0040214	-0.0008602	0.0000000
1.500	-0.0000221	-0.0040445	-0.0008804	0.0000000
1.505	-0.0000084	-0.0041194	-0.0009008	0.0000000
1.510	0.0000119	-0.0041108	-0.0009214	0.0000000
1.515	-0.0000122	-0.0041116	-0.0009419	0.0000000
1.520	-0.0000324	-0.0042210	-0.0009628	0.0000000
1.525	-0.0000630	-0.0044551	-0.0009844	0.0000000
1.530	-0.0001074	-0.0048730	-0.0010078	0.0000000
1.535	0.0000031	-0.0051286	-0.0010328	0.0000000
1.540	0.0000943	-0.0048896	-0.0010578	0.0000000
1.545	0.0000488	-0.0045386	-0.0010814	0.0000000
1.550	-0.0000490	-0.0045390	-0.0011041	0.0000000
1.555	-0.0000819	-0.0048598	-0.0011276	0.0000000
1.560	-0.0000780	-0.0052518	-0.0011529	0.0000000
1.565	-0.0000394	-0.0055398	-0.0011798	0.0000000
1.570	-0.0000016	-0.0056404	-0.0012078	0.0000000
1.575	0.0000062	-0.0056289	-0.0012360	0.0000000
1.580	-0.0000048	-0.0056254	-0.0012641	0.0000000
1.585	-0.0000883	-0.0058538	-0.0012928	0.0000000
1.590	-0.0001379	-0.0064086	-0.0013234	0.0000000
1.595	-0.0000598	-0.0068933	-0.0013567	0.0000000
1.600	0.0000470	-0.0069247	-0.0013912	0.0000000
1.605	-0.0000131	-0.0068418	-0.0014257	0.0000000
1.610	-0.0001169	-0.0071606	-0.0014607	0.0000000
1.615	-0.0001046	-0.0077037	-0.0014978	0.0000000
1.620	-0.0000396	-0.0080574	-0.0015372	0.0000000
1.625	0.0000372	-0.0080633	-0.0015775	0.0000000
1.630	0.0000613	-0.0078216	-0.0016172	0.0000000
1.635	0.0000734	-0.0074913	-0.0016555	0.0000000
1.640	0.0000287	-0.0072410	-0.0016924	0.0000000
1.645	-0.0000698	-0.0073419	-0.0017288	0.0000000
1.650	-0.0000984	-0.0077545	-0.0017666	0.0000000
1.655	-0.0000105	-0.0080217	-0.0018060	0.0000000
1.660	0.0000851	-0.0078387	-0.0018456	0.0000000
1.665	0.0000105	-0.0076041	-0.0018843	0.0000000
1.670	-0.0001338	-0.0079064	-0.0019230	0.0000000
1.675	-0.0000998	-0.0084793	-0.0019640	0.0000000
1.680	0.0000019	-0.0087192	-0.0020070	0.0000000
1.685	0.0000109	-0.0086877	-0.0020505	0.0000000
1.690	0.0000103	-0.0086356	-0.0020938	0.0000000
1.695	0.0000243	-0.0085508	-0.0021368	0.0000000
1.700	0.0000748	-0.0083077	-0.0021789	0.0000000
1.705	0.0000745	-0.0079414	-0.0022196	0.0000000
1.710	-0.0000599	-0.0079054	-0.0022592	0.0000000
1.715	-0.0001174	-0.0083402	-0.0022998	0.0000000
1.720	-0.0000167	-0.0086691	-0.0023423	0.0000000
1.725	0.0000978	-0.0084703	-0.0023852	0.0000000
1.730	0.0000806	-0.0080327	-0.0024264	0.0000000
1.735	-0.0000126	-0.0078658	-0.0024662	0.0000000
1.740	-0.0000860	-0.0081075	-0.0025061	0.0000000
1.745	-0.0000474	-0.0084345	-0.0025474	0.0000000
1.750	0.0000181	-0.0085063	-0.0025898	0.0000000
1.755	-0.0000383	-0.0085557	-0.0026325	0.0000000
1.760	-0.0000600	-0.0087968	-0.0026758	0.0000000
1.765	0.0000949	-0.0087114	-0.0027196	0.0000000
1.770	0.0001542	-0.0081007	-0.0027616	0.0000000
1.775	0.0000950	-0.0074896	-0.0028006	0.0000000
1.780	0.0000708	-0.0070829	-0.0028370	0.0000000
1.785	0.0001107	-0.0066377	-0.0028713	0.0000000
1.790	0.0001599	-0.0059742	-0.0029029	0.0000000
1.795	0.0001774	-0.0051470	-0.0029307	0.0000001
1.800	0.0001219	-0.0044130	-0.0029546	0.0000001
1.805	0.0000207	-0.0040634	-0.0029758	0.0000001
1.810	-0.0000345	-0.0040973	-0.0029962	0.0000001
1.815	-0.0000439	-0.0042894	-0.0030171	0.0000001
1.820	-0.0000302	-0.0044710	-0.0030390	0.0000001
1.825	-0.0000235	-0.0046027	-0.0030617	0.0000001
1.830	-0.0000696	-0.0048312	-0.0030853	0.0000001
1.835	-0.0000808	-0.0052002	-0.0031104	0.0000001
1.840	0.0000192	-0.0053512	-0.0031368	0.0000001
1.845	0.0001465	-0.0049448	-0.0031625	0.0000001
1.850	0.0001367	-0.0042503	-0.0031855	0.0000001
1.855	0.0000916	-0.0036903	-0.0032053	0.0000001
1.860	0.0000914	-0.0032414	-0.0032227	0.0000001
1.865	0.0001127	-0.0027408	-0.0032376	0.0000001
1.870	0.0000988	-0.0022222	-0.0032500	0.0000001
1.875	0.0001058	-0.0017204	-0.0032599	0.0000001
1.880	0.0001681	-0.0010487	-0.0032668	0.0000001
1.885	0.0000941	-0.0004056	-0.0032704	0.0000001
1.890	-0.0000342	-0.0002587	-0.0032721	0.0000001
1.895	-0.0000438	-0.0004499	-0.0032739	0.0000001
1.900	0.0000771	-0.0003684	-0.0032759	0.0000001
1.905	0.0001857	0.0002759	-0.0032762	0.0000001
1.910	0.0001486	0.0010957	-0.0032727	0.0000001
1.915	-0.0000604	0.0013120	-0.0032667	0.0000001
1.920	-0.0002155	0.0006353	-0.0032618	0.0000001
