 
PGA:,  0.21 g
PGV:,  14.13 cm/s
PGD:,  1.56 cm
Arias Intensity:,  34.74 cm/s
Significant duration:,   9.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0002346	0.0283670	0.0013954	0.0000004
0.130	0.0001284	0.0292573	0.0015395	0.0000004
0.135	0.0000776	0.0297625	0.0016870	0.0000004
0.140	0.0000998	0.0301973	0.0018369	0.0000004
0.145	0.0001791	0.0308812	0.0019896	0.0000005
0.150	0.0002700	0.0319827	0.0021468	0.0000005
0.155	0.0003296	0.0334533	0.0023104	0.0000005
0.160	0.0003431	0.0351030	0.0024818	0.0000005
0.165	0.0003157	0.0367186	0.0026613	0.0000005
0.170	0.0002585	0.0381269	0.0028484	0.0000006
0.175	0.0002019	0.0392562	0.0030419	0.0000006
0.180	0.0001851	0.0402053	0.0032405	0.0000006
0.185	0.0002268	0.0412153	0.0034441	0.0000006
0.190	0.0003295	0.0425796	0.0036536	0.0000006
0.195	0.0004829	0.0445720	0.0038715	0.0000006
0.200	0.0006540	0.0473602	0.0041013	0.0000007
0.205	0.0008087	0.0509475	0.0043471	0.0000008
0.210	0.0009245	0.0551983	0.0046124	0.0000010
0.215	0.0009725	0.0598508	0.0049000	0.0000012
0.220	0.0009207	0.0644940	0.0052109	0.0000014
0.225	0.0007419	0.0685715	0.0055436	0.0000016
0.230	0.0004213	0.0714242	0.0058936	0.0000016
0.235	-0.0000194	0.0724098	0.0062531	0.0000017
0.240	-0.0005027	0.0711294	0.0066120	0.0000017
0.245	-0.0009151	0.0676523	0.0069589	0.0000018
0.250	-0.0011542	0.0625772	0.0072845	0.0000020
0.255	-0.0011565	0.0569102	0.0075832	0.0000023
0.260	-0.0009103	0.0518414	0.0078551	0.0000026
0.265	-0.0004440	0.0485200	0.0081060	0.0000027
0.270	0.0001720	0.0478531	0.0083470	0.0000027
0.275	0.0008159	0.0502761	0.0085923	0.0000028
0.280	0.0013412	0.0555666	0.0088569	0.0000031
0.285	0.0016537	0.0629116	0.0091531	0.0000036
0.290	0.0017619	0.0712882	0.0094886	0.0000042
0.295	0.0017650	0.0799377	0.0098666	0.0000049
0.300	0.0017847	0.0886432	0.0102881	0.0000056
0.305	0.0019057	0.0976937	0.0107539	0.0000064
0.310	0.0021491	0.1076380	0.0112673	0.0000073
0.315	0.0024688	0.1189634	0.0118338	0.0000085
0.320	0.0027490	0.1317600	0.0124606	0.0000100
0.325	0.0028587	0.1455128	0.0131538	0.0000117
0.330	0.0027248	0.1592062	0.0139156	0.0000135
0.335	0.0023510	0.1716545	0.0147427	0.0000149
0.340	0.0018115	0.1818630	0.0156265	0.0000159
0.345	0.0012110	0.1892757	0.0165543	0.0000164
0.350	0.0006048	0.1937289	0.0175119	0.0000166
0.355	-0.0000068	0.1951953	0.0184842	0.0000166
0.360	-0.0005711	0.1937780	0.0194566	0.0000167
0.365	-0.0009477	0.1900532	0.0204162	0.0000168
0.370	-0.0010310	0.1852005	0.0213543	0.0000170
0.375	-0.0008341	0.1806265	0.0222689	0.0000172
0.380	-0.0004615	0.1774491	0.0231641	0.0000173
0.385	-0.0000420	0.1762144	0.0240482	0.0000173
0.390	0.0003622	0.1769998	0.0249313	0.0000174
0.395	0.0007556	0.1797413	0.0258231	0.0000174
0.400	0.0011219	0.1843460	0.0267333	0.0000176
0.405	0.0014043	0.1905416	0.0276706	0.0000180
0.410	0.0015673	0.1978293	0.0286415	0.0000185
0.415	0.0016105	0.2056229	0.0296501	0.0000191
0.420	0.0015040	0.2132612	0.0306973	0.0000196
0.425	0.0011664	0.2198102	0.0317800	0.0000200
0.430	0.0005275	0.2239644	0.0328894	0.0000202
0.435	-0.0003525	0.2243937	0.0340103	0.0000202
0.440	-0.0012591	0.2204414	0.0351224	0.0000204
0.445	-0.0019439	0.2125861	0.0362050	0.0000210
0.450	-0.0022135	0.2023902	0.0372424	0.0000220
0.455	-0.0020262	0.1919924	0.0382284	0.0000230
0.460	-0.0015438	0.1832370	0.0391665	0.0000237
0.465	-0.0010282	0.1769291	0.0400669	0.0000241
0.470	-0.0006767	0.1727479	0.0409411	0.0000242
0.475	-0.0005513	0.1697363	0.0417973	0.0000243
0.480	-0.0005832	0.1669540	0.0426390	0.0000244
0.485	-0.0006756	0.1638667	0.0434661	0.0000245
0.490	-0.0007720	0.1603163	0.0442765	0.0000246
0.495	-0.0008099	0.1564366	0.0450684	0.0000247
0.500	-0.0007123	0.1527036	0.0458412	0.0000249
0.505	-0.0004810	0.1497769	0.0465974	0.0000249
0.510	-0.0001947	0.1481197	0.0473422	0.0000250
0.515	0.0000883	0.1478587	0.0480821	0.0000250
0.520	0.0003155	0.1488491	0.0488239	0.0000250
0.525	0.0003454	0.1504700	0.0495722	0.0000250
0.530	0.0000237	0.1513751	0.0503268	0.0000250
0.535	-0.0006313	0.1498850	0.0510800	0.0000251
0.540	-0.0013629	0.1449941	0.0518172	0.0000253
0.545	-0.0017870	0.1372690	0.0525228	0.0000259
0.550	-0.0016449	0.1288523	0.0531881	0.0000265
0.555	-0.0009672	0.1224461	0.0538164	0.0000269
0.560	-0.0000401	0.1199757	0.0544224	0.0000270
0.565	0.0007689	0.1217630	0.0550268	0.0000271
0.570	0.0011034	0.1263548	0.0556471	0.0000273
0.575	0.0007006	0.1307790	0.0562899	0.0000275
0.580	-0.0003814	0.1315617	0.0569458	0.0000276
0.585	-0.0017718	0.1262811	0.0575904	0.0000279
0.590	-0.0030794	0.1143837	0.0581920	0.0000293
0.595	-0.0040397	0.0969241	0.0587203	0.0000322
0.600	-0.0043998	0.0762262	0.0591532	0.0000362
0.605	-0.0040102	0.0556009	0.0594827	0.0000401
0.610	-0.0030727	0.0382301	0.0597173	0.0000429
0.615	-0.0020809	0.0255908	0.0598769	0.0000444
0.620	-0.0014790	0.0168602	0.0599830	0.0000452
0.625	-0.0013310	0.0099687	0.0600501	0.0000456
0.630	-0.0012986	0.0035196	0.0600838	0.0000460
0.635	-0.0009676	-0.0020381	0.0600875	0.0000463
0.640	-0.0001980	-0.0048969	0.0600702	0.0000464
0.645	0.0007545	-0.0035321	0.0600491	0.0000465
0.650	0.0014981	0.0019924	0.0600452	0.0000468
0.655	0.0019449	0.0104362	0.0600763	0.0000474
0.660	0.0023562	0.0209847	0.0601549	0.0000485
0.665	0.0030392	0.0342171	0.0602929	0.0000501
0.670	0.0041864	0.0519379	0.0605082	0.0000531
0.675	0.0058384	0.0765238	0.0608294	0.0000588
0.680	0.0077783	0.1099187	0.0612955	0.0000693
0.685	0.0095982	0.1525345	0.0619516	0.0000862
0.690	0.0109792	0.2030007	0.0628405	0.0001098
0.695	0.0116840	0.2585822	0.0639944	0.0001383
0.700	0.0115237	0.3154991	0.0654296	0.0001682
0.705	0.0105032	0.3695202	0.0671422	0.0001951
0.710	0.0088728	0.4170399	0.0691086	0.0002161
0.715	0.0068524	0.4556061	0.0712902	0.0002301
0.720	0.0045063	0.4834632	0.0736379	0.0002375
0.725	0.0018998	0.4991740	0.0760945	0.0002402
0.730	-0.0007718	0.5019404	0.0785973	0.0002406
0.735	-0.0032149	0.4921631	0.0810825	0.0002418
0.740	-0.0051717	0.4715950	0.0834919	0.0002460
0.745	-0.0065199	0.4429213	0.0857782	0.0002536
0.750	-0.0072433	0.4091669	0.0879084	0.0002642
0.755	-0.0073378	0.3734067	0.0898649	0.0002760
0.760	-0.0068021	0.3387287	0.0916452	0.0002871
0.765	-0.0057176	0.3080240	0.0932621	0.0002958
0.770	-0.0042953	0.2834674	0.0947408	0.0003015
0.775	-0.0027513	0.2661857	0.0961149	0.0003044
0.780	-0.0012850	0.2562866	0.0974211	0.0003054
0.785	-0.0001340	0.2528064	0.0986938	0.0003056
0.790	0.0005879	0.2539196	0.0999607	0.0003056
0.795	0.0008917	0.2575485	0.1012393	0.0003058
0.800	0.0008504	0.2618210	0.1025378	0.0003059
0.805	0.0005503	0.2652562	0.1038555	0.0003060
