 
PGA:,  0.11 g
PGV:,  32.98 cm/s
PGD:,  41.07 cm
Arias Intensity:,  59.15 cm/s
Significant duration:,  27.95 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.375	0.0000813	0.1001094	0.0723039	0.0000002
1.380	0.0000421	0.1004121	0.0728052	0.0000002
1.385	-0.0000064	0.1004996	0.0733075	0.0000002
1.390	0.0000006	0.1004853	0.0738099	0.0000002
1.395	0.0000532	0.1006172	0.0743127	0.0000002
1.400	0.0000983	0.1009890	0.0748167	0.0000002
1.405	0.0000801	0.1014265	0.0753227	0.0000002
1.410	0.0000232	0.1016799	0.0758305	0.0000002
1.415	0.0000168	0.1017781	0.0763391	0.0000002
1.420	0.0000695	0.1019897	0.0768486	0.0000002
1.425	0.0001089	0.1024271	0.0773596	0.0000002
1.430	0.0001190	0.1029861	0.0778731	0.0000002
1.435	0.0001425	0.1036274	0.0783897	0.0000002
1.440	0.0001658	0.1043834	0.0789097	0.0000002
1.445	0.0001398	0.1051329	0.0794335	0.0000002
1.450	0.0000683	0.1056433	0.0799604	0.0000002
1.455	0.0000027	0.1058175	0.0804891	0.0000002
1.460	0.0000149	0.1058609	0.0810183	0.0000002
1.465	0.0000924	0.1061242	0.0815482	0.0000002
1.470	0.0001430	0.1067015	0.0820803	0.0000002
1.475	0.0001294	0.1073695	0.0826155	0.0000002
1.480	0.0000741	0.1078684	0.0831536	0.0000002
1.485	0.0000318	0.1081282	0.0836936	0.0000002
1.490	0.0000348	0.1082917	0.0842346	0.0000002
1.495	0.0000571	0.1085173	0.0847766	0.0000002
1.500	0.0000874	0.1088718	0.0853201	0.0000002
1.505	0.0001238	0.1093898	0.0858658	0.0000002
1.510	0.0001492	0.1100595	0.0864144	0.0000003
1.515	0.0001153	0.1107082	0.0869663	0.0000003
1.520	0.0000454	0.1111023	0.0875208	0.0000003
1.525	0.0000208	0.1112647	0.0880767	0.0000003
1.530	0.0000686	0.1114839	0.0886336	0.0000003
1.535	0.0000969	0.1118898	0.0891921	0.0000003
1.540	0.0000619	0.1122794	0.0897525	0.0000003
1.545	-0.0000094	0.1124082	0.0903142	0.0000003
1.550	-0.0000429	0.1122799	0.0908759	0.0000003
1.555	-0.0000306	0.1120997	0.0914369	0.0000003
1.560	0.0000240	0.1120836	0.0919973	0.0000003
1.565	0.0000890	0.1123609	0.0925584	0.0000003
1.570	0.0000917	0.1128041	0.0931213	0.0000003
1.575	0.0000246	0.1130892	0.0936861	0.0000003
1.580	-0.0000226	0.1130941	0.0942515	0.0000003
1.585	-0.0000169	0.1129972	0.0948168	0.0000003
1.590	0.0000241	0.1130148	0.0953818	0.0000003
1.595	0.0000818	0.1132743	0.0959475	0.0000003
1.600	0.0000859	0.1136855	0.0965149	0.0000003
1.605	0.0000066	0.1139124	0.0970839	0.0000003
1.610	-0.0001019	0.1136787	0.0976529	0.0000003
1.615	-0.0001597	0.1130371	0.0982197	0.0000003
1.620	-0.0001048	0.1123885	0.0987832	0.0000003
1.625	0.0000133	0.1121642	0.0993446	0.0000003
1.630	0.0001130	0.1124740	0.0999062	0.0000003
1.635	0.0001363	0.1130852	0.1004701	0.0000003
1.640	0.0000599	0.1135662	0.1010368	0.0000003
1.645	-0.0000365	0.1136234	0.1016047	0.0000003
1.650	-0.0000070	0.1135164	0.1021726	0.0000003
1.655	0.0001234	0.1138018	0.1027409	0.0000003
1.660	0.0001771	0.1145387	0.1033117	0.0000003
1.665	0.0001163	0.1152583	0.1038862	0.0000003
1.670	0.0000097	0.1155675	0.1044633	0.0000003
1.675	-0.0000723	0.1154142	0.1050407	0.0000003
1.680	-0.0000934	0.1150080	0.1056168	0.0000003
1.685	-0.0000576	0.1146376	0.1061909	0.0000003
1.690	0.0000228	0.1145521	0.1067639	0.0000003
1.695	0.0000857	0.1148183	0.1073373	0.0000003
1.700	0.0000733	0.1152085	0.1079124	0.0000003
1.705	0.0000286	0.1154583	0.1084890	0.0000003
1.710	0.0000249	0.1155894	0.1090667	0.0000003
1.715	0.0000729	0.1158292	0.1096452	0.0000003
1.720	0.0001037	0.1162624	0.1102254	0.0000003
1.725	0.0000732	0.1166962	0.1108078	0.0000003
1.730	0.0000431	0.1169813	0.1113920	0.0000003
1.735	0.0000689	0.1172559	0.1119776	0.0000003
1.740	0.0001221	0.1177243	0.1125651	0.0000003
1.745	0.0001622	0.1184218	0.1131554	0.0000003
1.750	0.0001386	0.1191596	0.1137494	0.0000003
1.755	0.0000940	0.1197301	0.1143466	0.0000003
1.760	0.0000759	0.1201467	0.1149463	0.0000003
1.765	0.0000660	0.1204946	0.1155479	0.0000003
1.770	0.0000196	0.1207046	0.1161509	0.0000003
1.775	0.0000050	0.1207650	0.1167546	0.0000003
1.780	0.0000671	0.1209417	0.1173588	0.0000003
1.785	0.0001228	0.1214074	0.1179647	0.0000003
1.790	0.0001183	0.1219989	0.1185732	0.0000003
1.795	0.0000789	0.1224825	0.1191844	0.0000003
1.800	0.0000474	0.1227920	0.1197976	0.0000003
1.805	0.0000886	0.1231256	0.1204124	0.0000003
1.810	0.0001569	0.1237278	0.1210295	0.0000003
1.815	0.0001826	0.1245604	0.1216503	0.0000003
1.820	0.0001707	0.1254269	0.1222752	0.0000003
1.825	0.0001618	0.1262425	0.1229044	0.0000003
1.830	0.0001562	0.1270226	0.1235376	0.0000003
1.835	0.0001152	0.1276883	0.1241743	0.0000003
1.840	0.0000467	0.1280855	0.1248138	0.0000003
1.845	0.0000389	0.1282955	0.1254547	0.0000003
1.850	0.0001128	0.1286676	0.1260971	0.0000003
1.855	0.0001664	0.1293524	0.1267422	0.0000003
1.860	0.0001252	0.1300675	0.1273907	0.0000003
1.865	0.0000357	0.1304619	0.1280421	0.0000003
1.870	0.0000281	0.1306183	0.1286948	0.0000003
1.875	0.0000972	0.1309257	0.1293486	0.0000003
1.880	0.0001077	0.1314282	0.1300045	0.0000003
1.885	0.0000608	0.1318413	0.1306627	0.0000003
1.890	0.0000657	0.1321515	0.1313227	0.0000003
1.895	0.0001069	0.1325747	0.1319845	0.0000003
1.900	0.0001265	0.1331471	0.1326488	0.0000003
1.905	0.0000858	0.1336677	0.1333158	0.0000003
1.910	0.0000115	0.1339061	0.1339848	0.0000003
1.915	0.0000327	0.1340145	0.1346546	0.0000003
1.920	0.0001314	0.1344169	0.1353256	0.0000003
1.925	0.0001344	0.1350688	0.1359994	0.0000003
1.930	0.0000446	0.1355078	0.1366758	0.0000003
1.935	-0.0000221	0.1355631	0.1373535	0.0000003
1.940	-0.0000553	0.1353733	0.1380308	0.0000003
1.945	-0.0000224	0.1351827	0.1387072	0.0000003
1.950	0.0000408	0.1352278	0.1393832	0.0000003
1.955	0.0000461	0.1354409	0.1400599	0.0000003
1.960	0.0000121	0.1355836	0.1407375	0.0000003
1.965	0.0000037	0.1356223	0.1414155	0.0000003
1.970	0.0000470	0.1357466	0.1420939	0.0000003
1.975	0.0000903	0.1360832	0.1427735	0.0000003
1.980	0.0001131	0.1365820	0.1434551	0.0000003
1.985	0.0000827	0.1370621	0.1441392	0.0000004
1.990	0.0000415	0.1373666	0.1448253	0.0000004
1.995	0.0000869	0.1376815	0.1455129	0.0000004
2.000	0.0001581	0.1382824	0.1462028	0.0000004
2.005	0.0001795	0.1391105	0.1468963	0.0000004
2.010	0.0001517	0.1399230	0.1475939	0.0000004
2.015	0.0001180	0.1405844	0.1482952	0.0000004
2.020	0.0000941	0.1411046	0.1489994	0.0000004
