 
PGA:,  0.13 g
PGV:,  18.44 cm/s
PGD:,  26.14 cm
Arias Intensity:,  42.15 cm/s
Significant duration:,  29.54 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
9.7010	, 26.931	, 17.443	, 0.012
9.8010	, 27.052	, 17.342	, 0.011
9.9010	, 26.999	, 17.133	, 0.011
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000643	0.0000000	0.0000000	0.0000000
0.005	-0.0000641	-0.0003148	-0.0000008	0.0000000
0.010	-0.0000639	-0.0006287	-0.0000031	0.0000000
0.015	-0.0000638	-0.0009420	-0.0000071	0.0000000
0.020	-0.0000637	-0.0012548	-0.0000126	0.0000000
0.025	-0.0000636	-0.0015669	-0.0000196	0.0000000
0.030	-0.0000636	-0.0018788	-0.0000282	0.0000000
0.035	-0.0000636	-0.0021906	-0.0000384	0.0000000
0.040	-0.0000634	-0.0025020	-0.0000501	0.0000000
0.045	-0.0000631	-0.0028122	-0.0000634	0.0000000
0.050	-0.0000631	-0.0031217	-0.0000783	0.0000000
0.055	-0.0000632	-0.0034313	-0.0000946	0.0000000
0.060	-0.0000630	-0.0037408	-0.0001126	0.0000000
0.065	-0.0000628	-0.0040494	-0.0001320	0.0000000
0.070	-0.0000627	-0.0043573	-0.0001531	0.0000000
0.075	-0.0000627	-0.0046649	-0.0001756	0.0000000
0.080	-0.0000628	-0.0049726	-0.0001997	0.0000000
0.085	-0.0000628	-0.0052807	-0.0002253	0.0000000
0.090	-0.0000624	-0.0055879	-0.0002525	0.0000000
0.095	-0.0000622	-0.0058935	-0.0002812	0.0000000
0.100	-0.0000622	-0.0061986	-0.0003115	0.0000000
0.105	-0.0000622	-0.0065039	-0.0003432	0.0000000
0.110	-0.0000623	-0.0068093	-0.0003765	0.0000000
0.115	-0.0000621	-0.0071145	-0.0004113	0.0000000
0.120	-0.0000615	-0.0074176	-0.0004476	0.0000000
0.125	-0.0000613	-0.0077186	-0.0004855	0.0000000
0.130	-0.0000611	-0.0080188	-0.0005248	0.0000000
0.135	-0.0000609	-0.0083182	-0.0005657	0.0000000
0.140	-0.0000609	-0.0086170	-0.0006080	0.0000000
0.145	-0.0000609	-0.0089158	-0.0006518	0.0000000
0.150	-0.0000609	-0.0092147	-0.0006972	0.0000000
0.155	-0.0000609	-0.0095135	-0.0007440	0.0000000
0.160	-0.0000608	-0.0098121	-0.0007923	0.0000000
0.165	-0.0000609	-0.0101106	-0.0008421	0.0000000
0.170	-0.0000608	-0.0104091	-0.0008934	0.0000000
0.175	-0.0000603	-0.0107062	-0.0009462	0.0000000
0.180	-0.0000600	-0.0110012	-0.0010004	0.0000000
0.185	-0.0000599	-0.0112952	-0.0010562	0.0000000
0.190	-0.0000603	-0.0115900	-0.0011134	0.0000000
0.195	-0.0000604	-0.0118861	-0.0011721	0.0000000
0.200	-0.0000596	-0.0121804	-0.0012323	0.0000000
0.205	-0.0000598	-0.0124732	-0.0012939	0.0000000
0.210	-0.0000610	-0.0127695	-0.0013570	0.0000000
0.215	-0.0000605	-0.0130676	-0.0014216	0.0000000
0.220	-0.0000594	-0.0133617	-0.0014877	0.0000000
0.225	-0.0000592	-0.0136526	-0.0015552	0.0000000
0.230	-0.0000595	-0.0139437	-0.0016242	0.0000000
0.235	-0.0000598	-0.0142362	-0.0016946	0.0000000
0.240	-0.0000592	-0.0145279	-0.0017666	0.0000000
0.245	-0.0000584	-0.0148164	-0.0018399	0.0000000
0.250	-0.0000578	-0.0151015	-0.0019147	0.0000000
0.255	-0.0000578	-0.0153851	-0.0019909	0.0000000
0.260	-0.0000595	-0.0156730	-0.0020686	0.0000000
0.265	-0.0000606	-0.0159675	-0.0021477	0.0000000
0.270	-0.0000595	-0.0162618	-0.0022282	0.0000000
0.275	-0.0000592	-0.0165527	-0.0023103	0.0000000
0.280	-0.0000595	-0.0168438	-0.0023938	0.0000000
0.285	-0.0000597	-0.0171362	-0.0024787	0.0000000
0.290	-0.0000594	-0.0174282	-0.0025651	0.0000000
0.295	-0.0000584	-0.0177169	-0.0026530	0.0000000
0.300	-0.0000592	-0.0180051	-0.0027423	0.0000000
0.305	-0.0000610	-0.0182998	-0.0028331	0.0000000
0.310	-0.0000611	-0.0185991	-0.0029253	0.0000000
0.315	-0.0000593	-0.0188943	-0.0030190	0.0000000
0.320	-0.0000583	-0.0191827	-0.0031142	0.0000000
0.325	-0.0000583	-0.0194689	-0.0032109	0.0000000
0.330	-0.0000589	-0.0197564	-0.0033089	0.0000000
0.335	-0.0000592	-0.0200459	-0.0034084	0.0000000
0.340	-0.0000591	-0.0203360	-0.0035094	0.0000000
0.345	-0.0000586	-0.0206249	-0.0036118	0.0000000
0.350	-0.0000578	-0.0209103	-0.0037156	0.0000000
0.355	-0.0000569	-0.0211915	-0.0038209	0.0000000
0.360	-0.0000559	-0.0214681	-0.0039275	0.0000000
0.365	-0.0000553	-0.0217408	-0.0040356	0.0000000
0.370	-0.0000551	-0.0220115	-0.0041449	0.0000000
0.375	-0.0000556	-0.0222831	-0.0042557	0.0000001
0.380	-0.0000567	-0.0225586	-0.0043678	0.0000001
0.385	-0.0000561	-0.0228352	-0.0044813	0.0000001
0.390	-0.0000538	-0.0231046	-0.0045961	0.0000001
0.395	-0.0000525	-0.0233651	-0.0047123	0.0000001
0.400	-0.0000528	-0.0236232	-0.0048298	0.0000001
0.405	-0.0000539	-0.0238848	-0.0049485	0.0000001
0.410	-0.0000554	-0.0241528	-0.0050686	0.0000001
0.415	-0.0000568	-0.0244280	-0.0051901	0.0000001
0.420	-0.0000567	-0.0247064	-0.0053129	0.0000001
0.425	-0.0000562	-0.0249832	-0.0054371	0.0000001
0.430	-0.0000554	-0.0252567	-0.0055627	0.0000001
0.435	-0.0000533	-0.0255233	-0.0056897	0.0000001
0.440	-0.0000524	-0.0257826	-0.0058179	0.0000001
0.445	-0.0000543	-0.0260442	-0.0059475	0.0000001
0.450	-0.0000564	-0.0263156	-0.0060784	0.0000001
0.455	-0.0000571	-0.0265941	-0.0062107	0.0000001
0.460	-0.0000554	-0.0268702	-0.0063443	0.0000001
0.465	-0.0000526	-0.0271351	-0.0064794	0.0000001
0.470	-0.0000510	-0.0273891	-0.0066157	0.0000001
0.475	-0.0000510	-0.0276394	-0.0067532	0.0000001
0.480	-0.0000517	-0.0278912	-0.0068921	0.0000001
0.485	-0.0000535	-0.0281491	-0.0070322	0.0000001
0.490	-0.0000547	-0.0284144	-0.0071736	0.0000001
0.495	-0.0000562	-0.0286863	-0.0073163	0.0000001
0.500	-0.0000576	-0.0289655	-0.0074605	0.0000001
0.505	-0.0000561	-0.0292443	-0.0076060	0.0000001
0.510	-0.0000537	-0.0295134	-0.0077529	0.0000001
0.515	-0.0000518	-0.0297721	-0.0079011	0.0000001
0.520	-0.0000503	-0.0300225	-0.0080506	0.0000001
0.525	-0.0000501	-0.0302688	-0.0082013	0.0000001
0.530	-0.0000516	-0.0305183	-0.0083533	0.0000001
0.535	-0.0000526	-0.0307740	-0.0085065	0.0000001
0.540	-0.0000536	-0.0310346	-0.0086610	0.0000001
0.545	-0.0000524	-0.0312946	-0.0088168	0.0000001
0.550	-0.0000485	-0.0315419	-0.0089739	0.0000001
0.555	-0.0000473	-0.0317767	-0.0091322	0.0000001
0.560	-0.0000492	-0.0320132	-0.0092917	0.0000001
0.565	-0.0000511	-0.0322590	-0.0094524	0.0000001
0.570	-0.0000524	-0.0325128	-0.0096143	0.0000001
0.575	-0.0000533	-0.0327721	-0.0097775	0.0000001
0.580	-0.0000543	-0.0330359	-0.0099421	0.0000001
0.585	-0.0000535	-0.0333004	-0.0101079	0.0000001
0.590	-0.0000493	-0.0335525	-0.0102750	0.0000001
0.595	-0.0000466	-0.0337876	-0.0104434	0.0000001
0.600	-0.0000461	-0.0340149	-0.0106129	0.0000001
0.605	-0.0000498	-0.0342502	-0.0107835	0.0000001
0.610	-0.0000550	-0.0345073	-0.0109554	0.0000001
0.615	-0.0000538	-0.0347741	-0.0111286	0.0000001
0.620	-0.0000458	-0.0350182	-0.0113031	0.0000001
0.625	-0.0000395	-0.0352273	-0.0114787	0.0000001
0.630	-0.0000441	-0.0354321	-0.0116554	0.0000001
0.635	-0.0000511	-0.0356656	-0.0118331	0.0000001
0.640	-0.0000493	-0.0359120	-0.0120121	0.0000001
0.645	-0.0000453	-0.0361441	-0.0121922	0.0000001
0.650	-0.0000489	-0.0363750	-0.0123735	0.0000001
0.655	-0.0000488	-0.0366146	-0.0125560	0.0000001
0.660	-0.0000428	-0.0368393	-0.0127396	0.0000001
0.665	-0.0000434	-0.0370506	-0.0129243	0.0000001
0.670	-0.0000469	-0.0372721	-0.0131102	0.0000001
0.675	-0.0000459	-0.0374996	-0.0132971	0.0000001
0.680	-0.0000470	-0.0377273	-0.0134851	0.0000001
0.685	-0.0000495	-0.0379639	-0.0136744	0.0000001
0.690	-0.0000468	-0.0382001	-0.0138648	0.0000001
0.695	-0.0000419	-0.0384177	-0.0140563	0.0000001
0.700	-0.0000419	-0.0386233	-0.0142489	0.0000001
0.705	-0.0000456	-0.0388378	-0.0144426	0.0000001
0.710	-0.0000457	-0.0390617	-0.0146373	0.0000001
0.715	-0.0000404	-0.0392729	-0.0148332	0.0000001
0.720	-0.0000368	-0.0394621	-0.0150300	0.0000001
0.725	-0.0000403	-0.0396511	-0.0152278	0.0000001
0.730	-0.0000450	-0.0398604	-0.0154266	0.0000001
0.735	-0.0000432	-0.0400768	-0.0156264	0.0000001
0.740	-0.0000391	-0.0402787	-0.0158273	0.0000001
0.745	-0.0000401	-0.0404728	-0.0160292	0.0000001
0.750	-0.0000422	-0.0406746	-0.0162320	0.0000001
0.755	-0.0000451	-0.0408886	-0.0164360	0.0000001
0.760	-0.0000456	-0.0411110	-0.0166410	0.0000001
0.765	-0.0000442	-0.0413313	-0.0168471	0.0000001
0.770	-0.0000464	-0.0415534	-0.0170543	0.0000001
0.775	-0.0000446	-0.0417764	-0.0172626	0.0000001
0.780	-0.0000372	-0.0419771	-0.0174720	0.0000001
0.785	-0.0000343	-0.0421526	-0.0176823	0.0000001
0.790	-0.0000417	-0.0423389	-0.0178935	0.0000001
0.795	-0.0000508	-0.0425656	-0.0181058	0.0000001
0.800	-0.0000521	-0.0428178	-0.0183193	0.0000001
0.805	-0.0000461	-0.0430584	-0.0185339	0.0000001
0.810	-0.0000424	-0.0432753	-0.0187498	0.0000001
0.815	-0.0000407	-0.0434790	-0.0189667	0.0000001
0.820	-0.0000386	-0.0436734	-0.0191845	0.0000001
0.825	-0.0000404	-0.0438671	-0.0194034	0.0000001
0.830	-0.0000462	-0.0440794	-0.0196233	0.0000001
0.835	-0.0000494	-0.0443139	-0.0198442	0.0000001
0.840	-0.0000447	-0.0445447	-0.0200664	0.0000001
0.845	-0.0000431	-0.0447599	-0.0202897	0.0000001
0.850	-0.0000472	-0.0449814	-0.0205140	0.0000001
0.855	-0.0000453	-0.0452082	-0.0207395	0.0000001
0.860	-0.0000385	-0.0454136	-0.0209660	0.0000001
0.865	-0.0000402	-0.0456066	-0.0211936	0.0000001
0.870	-0.0000471	-0.0458205	-0.0214222	0.0000001
0.875	-0.0000475	-0.0460526	-0.0216518	0.0000001
0.880	-0.0000419	-0.0462720	-0.0218826	0.0000001
0.885	-0.0000389	-0.0464703	-0.0221145	0.0000001
0.890	-0.0000424	-0.0466697	-0.0223474	0.0000001
0.895	-0.0000473	-0.0468896	-0.0225813	0.0000001
0.900	-0.0000437	-0.0471127	-0.0228163	0.0000001
0.905	-0.0000363	-0.0473091	-0.0230523	0.0000001
0.910	-0.0000410	-0.0474987	-0.0232893	0.0000001
0.915	-0.0000503	-0.0477227	-0.0235274	0.0000001
0.920	-0.0000481	-0.0479641	-0.0237666	0.0000001
0.925	-0.0000412	-0.0481830	-0.0240070	0.0000001
0.930	-0.0000404	-0.0483831	-0.0242484	0.0000001
0.935	-0.0000399	-0.0485801	-0.0244908	0.0000001
0.940	-0.0000376	-0.0487702	-0.0247342	0.0000001
0.945	-0.0000468	-0.0489774	-0.0249785	0.0000001
0.950	-0.0000564	-0.0492305	-0.0252241	0.0000001
0.955	-0.0000516	-0.0494954	-0.0254709	0.0000001
0.960	-0.0000437	-0.0497292	-0.0257189	0.0000001
0.965	-0.0000409	-0.0499367	-0.0259681	0.0000001
0.970	-0.0000415	-0.0501387	-0.0262183	0.0000001
0.975	-0.0000416	-0.0503426	-0.0264695	0.0000001
0.980	-0.0000459	-0.0505570	-0.0267217	0.0000001
0.985	-0.0000504	-0.0507932	-0.0269751	0.0000001
0.990	-0.0000509	-0.0510417	-0.0272297	0.0000001
0.995	-0.0000507	-0.0512909	-0.0274855	0.0000001
1.000	-0.0000471	-0.0515308	-0.0277426	0.0000001
1.005	-0.0000428	-0.0517514	-0.0280008	0.0000001
1.010	-0.0000445	-0.0519656	-0.0282601	0.0000001
1.015	-0.0000498	-0.0521969	-0.0285205	0.0000001
1.020	-0.0000500	-0.0524416	-0.0287821	0.0000001
1.025	-0.0000552	-0.0526996	-0.0290449	0.0000001
1.030	-0.0000546	-0.0529690	-0.0293091	0.0000001
1.035	-0.0000491	-0.0532235	-0.0295746	0.0000001
1.040	-0.0000497	-0.0534658	-0.0298413	0.0000001
1.045	-0.0000556	-0.0537241	-0.0301093	0.0000001
1.050	-0.0000660	-0.0540226	-0.0303787	0.0000001
1.055	-0.0000697	-0.0543554	-0.0306496	0.0000001
1.060	-0.0000548	-0.0546607	-0.0309221	0.0000001
1.065	-0.0000359	-0.0548831	-0.0311960	0.0000001
1.070	-0.0000338	-0.0550541	-0.0314708	0.0000001
1.075	-0.0000477	-0.0552539	-0.0317466	0.0000001
1.080	-0.0000570	-0.0555106	-0.0320235	0.0000001
1.085	-0.0000498	-0.0557725	-0.0323017	0.0000001
1.090	-0.0000434	-0.0560010	-0.0325812	0.0000001
1.095	-0.0000434	-0.0562137	-0.0328617	0.0000001
1.100	-0.0000413	-0.0564214	-0.0331433	0.0000001
1.105	-0.0000381	-0.0566160	-0.0334259	0.0000001
1.110	-0.0000413	-0.0568106	-0.0337095	0.0000001
1.115	-0.0000443	-0.0570206	-0.0339940	0.0000001
1.120	-0.0000411	-0.0572301	-0.0342797	0.0000001
1.125	-0.0000377	-0.0574234	-0.0345663	0.0000001
1.130	-0.0000404	-0.0576148	-0.0348539	0.0000001
1.135	-0.0000409	-0.0578141	-0.0351425	0.0000001
1.140	-0.0000402	-0.0580129	-0.0354320	0.0000001
1.145	-0.0000447	-0.0582209	-0.0357226	0.0000001
1.150	-0.0000485	-0.0584494	-0.0360143	0.0000001
1.155	-0.0000565	-0.0587069	-0.0363072	0.0000001
1.160	-0.0000583	-0.0589885	-0.0366014	0.0000001
1.165	-0.0000462	-0.0592450	-0.0368970	0.0000001
1.170	-0.0000430	-0.0594639	-0.0371938	0.0000001
1.175	-0.0000583	-0.0597125	-0.0374917	0.0000001
1.180	-0.0000665	-0.0600186	-0.0377910	0.0000001
1.185	-0.0000508	-0.0603065	-0.0380919	0.0000001
1.190	-0.0000395	-0.0605280	-0.0383939	0.0000001
1.195	-0.0000469	-0.0607400	-0.0386971	0.0000001
1.200	-0.0000557	-0.0609918	-0.0390014	0.0000001
1.205	-0.0000518	-0.0612553	-0.0393071	0.0000001
1.210	-0.0000509	-0.0615071	-0.0396140	0.0000001
1.215	-0.0000536	-0.0617635	-0.0399221	0.0000001
1.220	-0.0000515	-0.0620212	-0.0402316	0.0000001
1.225	-0.0000488	-0.0622671	-0.0405423	0.0000001
1.230	-0.0000487	-0.0625062	-0.0408543	0.0000001
1.235	-0.0000405	-0.0627248	-0.0411673	0.0000001
1.240	-0.0000333	-0.0629057	-0.0414814	0.0000001
1.245	-0.0000416	-0.0630893	-0.0417964	0.0000001
1.250	-0.0000501	-0.0633142	-0.0421124	0.0000001
1.255	-0.0000424	-0.0635412	-0.0424295	0.0000001
1.260	-0.0000327	-0.0637254	-0.0427477	0.0000001
1.265	-0.0000356	-0.0638928	-0.0430668	0.0000001
1.270	-0.0000444	-0.0640889	-0.0433867	0.0000001
1.275	-0.0000533	-0.0643284	-0.0437078	0.0000001
1.280	-0.0000538	-0.0645910	-0.0440301	0.0000001
1.285	-0.0000439	-0.0648304	-0.0443536	0.0000001
1.290	-0.0000309	-0.0650138	-0.0446782	0.0000001
1.295	-0.0000293	-0.0651616	-0.0450037	0.0000001
1.300	-0.0000437	-0.0653406	-0.0453299	0.0000001
1.305	-0.0000390	-0.0655432	-0.0456571	0.0000001
1.310	-0.0000183	-0.0656836	-0.0459852	0.0000001
1.315	-0.0000164	-0.0657686	-0.0463138	0.0000001
1.320	-0.0000287	-0.0658792	-0.0466429	0.0000001
1.325	-0.0000340	-0.0660329	-0.0469727	0.0000001
1.330	-0.0000423	-0.0662200	-0.0473034	0.0000001
1.335	-0.0000491	-0.0664441	-0.0476350	0.0000001
1.340	-0.0000392	-0.0666605	-0.0479678	0.0000001
1.345	-0.0000300	-0.0668301	-0.0483015	0.0000001
1.350	-0.0000402	-0.0670022	-0.0486361	0.0000001
1.355	-0.0000504	-0.0672244	-0.0489716	0.0000001
1.360	-0.0000374	-0.0674395	-0.0493083	0.0000001
1.365	-0.0000215	-0.0675837	-0.0496459	0.0000001
1.370	-0.0000255	-0.0676989	-0.0499841	0.0000001
1.375	-0.0000362	-0.0678501	-0.0503229	0.0000001
1.380	-0.0000459	-0.0680516	-0.0506627	0.0000001
1.385	-0.0000442	-0.0682727	-0.0510035	0.0000001
1.390	-0.0000362	-0.0684699	-0.0513454	0.0000001
1.395	-0.0000298	-0.0686318	-0.0516881	0.0000001
1.400	-0.0000256	-0.0687677	-0.0520316	0.0000001
1.405	-0.0000264	-0.0688953	-0.0523758	0.0000001
1.410	-0.0000405	-0.0690593	-0.0527207	0.0000001
1.415	-0.0000410	-0.0692590	-0.0530665	0.0000001
1.420	-0.0000313	-0.0694363	-0.0534132	0.0000001
1.425	-0.0000277	-0.0695809	-0.0537607	0.0000001
1.430	-0.0000258	-0.0697122	-0.0541090	0.0000001
1.435	-0.0000337	-0.0698582	-0.0544579	0.0000001
1.440	-0.0000361	-0.0700295	-0.0548076	0.0000001
1.445	-0.0000121	-0.0701477	-0.0551581	0.0000001
1.450	-0.0000059	-0.0701918	-0.0555089	0.0000001
1.455	-0.0000259	-0.0702696	-0.0558601	0.0000001
1.460	-0.0000287	-0.0704035	-0.0562117	0.0000001
1.465	-0.0000272	-0.0705409	-0.0565641	0.0000001
1.470	-0.0000201	-0.0706571	-0.0569171	0.0000001
1.475	-0.0000129	-0.0707381	-0.0572706	0.0000001
1.480	-0.0000122	-0.0707997	-0.0576244	0.0000001
1.485	-0.0000061	-0.0708447	-0.0579785	0.0000001
1.490	-0.0000061	-0.0708745	-0.0583328	0.0000001
1.495	-0.0000206	-0.0709399	-0.0586874	0.0000001
1.500	-0.0000314	-0.0710674	-0.0590424	0.0000001
1.505	-0.0000266	-0.0712096	-0.0593981	0.0000001
1.510	-0.0000197	-0.0713232	-0.0597544	0.0000001
1.515	-0.0000129	-0.0714030	-0.0601112	0.0000001
1.520	-0.0000089	-0.0714563	-0.0604684	0.0000001
1.525	-0.0000199	-0.0715269	-0.0608258	0.0000001
1.530	-0.0000298	-0.0716487	-0.0611838	0.0000001
1.535	-0.0000242	-0.0717811	-0.0615424	0.0000001
1.540	-0.0000195	-0.0718883	-0.0619015	0.0000001
1.545	-0.0000192	-0.0719833	-0.0622612	0.0000001
1.550	-0.0000090	-0.0720525	-0.0626213	0.0000001
1.555	0.0000031	-0.0720668	-0.0629816	0.0000001
1.560	-0.0000066	-0.0720753	-0.0633420	0.0000001
1.565	-0.0000226	-0.0721468	-0.0637025	0.0000001
1.570	-0.0000343	-0.0722862	-0.0640636	0.0000001
1.575	-0.0000394	-0.0724671	-0.0644255	0.0000001
1.580	-0.0000342	-0.0726476	-0.0647883	0.0000001
1.585	-0.0000157	-0.0727700	-0.0651518	0.0000001
1.590	0.0000013	-0.0728053	-0.0655157	0.0000001
1.595	-0.0000047	-0.0728136	-0.0658798	0.0000001
1.600	-0.0000256	-0.0728880	-0.0662440	0.0000001
1.605	-0.0000341	-0.0730344	-0.0666089	0.0000001
1.610	-0.0000403	-0.0732168	-0.0669745	0.0000001
1.615	-0.0000386	-0.0734105	-0.0673410	0.0000001
1.620	-0.0000028	-0.0735120	-0.0677084	0.0000001
1.625	0.0000097	-0.0734950	-0.0680759	0.0000001
1.630	-0.0000095	-0.0734945	-0.0684433	0.0000001
1.635	-0.0000255	-0.0735801	-0.0688110	0.0000001
1.640	-0.0000228	-0.0736985	-0.0691792	0.0000001
1.645	-0.0000069	-0.0737713	-0.0695479	0.0000001
1.650	-0.0000079	-0.0738075	-0.0699168	0.0000001
1.655	-0.0000208	-0.0738778	-0.0702861	0.0000001
1.660	-0.0000233	-0.0739860	-0.0706557	0.0000001
1.665	-0.0000104	-0.0740688	-0.0710259	0.0000001
1.670	-0.0000015	-0.0740980	-0.0713963	0.0000001
1.675	0.0000056	-0.0740878	-0.0717667	0.0000001
1.680	-0.0000028	-0.0740808	-0.0721372	0.0000001
1.685	-0.0000264	-0.0741523	-0.0725077	0.0000001
1.690	-0.0000313	-0.0742936	-0.0728789	0.0000001
1.695	-0.0000236	-0.0744282	-0.0732507	0.0000001
1.700	-0.0000288	-0.0745568	-0.0736231	0.0000001
1.705	-0.0000315	-0.0747047	-0.0739963	0.0000001
1.710	-0.0000224	-0.0748370	-0.0743701	0.0000001
1.715	-0.0000143	-0.0749272	-0.0747445	0.0000001
1.720	-0.0000223	-0.0750169	-0.0751194	0.0000001
1.725	-0.0000485	-0.0751904	-0.0754949	0.0000001
1.730	-0.0000418	-0.0754120	-0.0758714	0.0000001
1.735	-0.0000241	-0.0755737	-0.0762489	0.0000001
1.740	-0.0000220	-0.0756869	-0.0766270	0.0000001
1.745	-0.0000089	-0.0757626	-0.0770057	0.0000001
1.750	0.0000002	-0.0757839	-0.0773845	0.0000001
1.755	-0.0000258	-0.0758468	-0.0777636	0.0000001
1.760	-0.0000626	-0.0760638	-0.0781434	0.0000001
1.765	-0.0000694	-0.0763875	-0.0785245	0.0000001
1.770	-0.0000380	-0.0766509	-0.0789071	0.0000001
1.775	-0.0000122	-0.0767741	-0.0792907	0.0000001
1.780	-0.0000147	-0.0768399	-0.0796747	0.0000001
1.785	-0.0000162	-0.0769157	-0.0800591	0.0000001
1.790	-0.0000028	-0.0769624	-0.0804438	0.0000001
1.795	-0.0000099	-0.0769935	-0.0808287	0.0000001
1.800	-0.0000230	-0.0770741	-0.0812139	0.0000001
1.805	-0.0000136	-0.0771638	-0.0815994	0.0000001
1.810	-0.0000106	-0.0772230	-0.0819854	0.0000001
1.815	-0.0000386	-0.0773438	-0.0823718	0.0000001
1.820	-0.0000674	-0.0776039	-0.0827592	0.0000001
1.825	-0.0000596	-0.0779155	-0.0831480	0.0000001
1.830	-0.0000440	-0.0781696	-0.0835382	0.0000001
