 
PGA:,  0.26 g
PGV:,  20.99 cm/s
PGD:,  7.22 cm
Arias Intensity:,  117.83 cm/s
Significant duration:,  13.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.460	0.0015989	0.0114118	-0.0173695	0.0000194
0.480	0.0006245	0.0332231	-0.0169232	0.0000198
0.500	-0.0016046	0.0236077	-0.0163549	0.0000202
0.520	-0.0017937	-0.0097294	-0.0162161	0.0000209
0.540	-0.0010208	-0.0373398	-0.0166868	0.0000215
0.560	0.0015686	-0.0319663	-0.0173798	0.0000220
0.580	0.0056983	0.0393218	-0.0173063	0.0000265
0.600	0.0073942	0.1677593	-0.0152355	0.0000379
0.620	0.0066718	0.3057468	-0.0105004	0.0000509
0.640	-0.0004134	0.3671414	-0.0037715	0.0000567
0.660	-0.0042581	0.3213142	0.0031130	0.0000591
0.680	-0.0013697	0.2661061	0.0089872	0.0000618
0.700	-0.0015321	0.2376397	0.0140247	0.0000623
0.720	-0.0014864	0.2080280	0.0184814	0.0000629
0.740	-0.0032053	0.1620017	0.0221817	0.0000645
0.760	-0.0060371	0.0713337	0.0245150	0.0000706
0.780	-0.0056129	-0.0429529	0.0247988	0.0000795
0.800	-0.0037180	-0.1344891	0.0230244	0.0000855
0.820	0.0015920	-0.1553449	0.0201261	0.0000876
0.840	0.0040827	-0.0996765	0.0175759	0.0000901
0.860	-0.0009583	-0.0690267	0.0158888	0.0000924
0.880	-0.0043867	-0.1214611	0.0139839	0.0000950
0.900	-0.0057740	-0.2211373	0.0105580	0.0001019
0.920	-0.0101040	-0.3769006	0.0045776	0.0001196
0.940	-0.0075378	-0.5499667	-0.0046911	0.0001404
0.960	0.0013096	-0.6110654	-0.0163014	0.0001481
0.980	0.0045215	-0.5538624	-0.0279507	0.0001510
1.000	0.0069092	-0.4417269	-0.0379066	0.0001599
1.020	0.0103017	-0.2728874	-0.0450527	0.0001800
1.040	0.0108657	-0.0652349	-0.0484340	0.0002093
1.060	0.0060105	0.1003207	-0.0480831	0.0002295
1.080	-0.0034521	0.1254186	-0.0458257	0.0002358
1.100	-0.0045313	0.0471021	-0.0441005	0.0002400
1.120	0.0005239	0.0077895	-0.0435516	0.0002427
1.140	-0.0035969	-0.0223573	-0.0436973	0.0002445
1.160	0.0066143	0.0072431	-0.0438484	0.0002519
1.180	0.0077557	0.1482129	-0.0422938	0.0002655
1.200	-0.0009826	0.2146572	-0.0386651	0.0002735
1.220	0.0027109	0.2316117	-0.0342024	0.0002745
1.240	0.0013248	0.2712013	-0.0291743	0.0002757
1.260	0.0002018	0.2861768	-0.0236005	0.0002760
1.280	0.0028294	0.3159129	-0.0175796	0.0002770
1.300	0.0045757	0.3885573	-0.0105349	0.0002808
1.320	0.0017055	0.4501767	-0.0021476	0.0002839
1.340	-0.0028027	0.4394132	0.0067483	0.0002853
1.360	-0.0049191	0.3636617	0.0147790	0.0002895
1.380	-0.0040816	0.2753648	0.0211693	0.0002949
1.400	-0.0061826	0.1746729	0.0256697	0.0003021
1.420	-0.0102299	0.0136664	0.0275531	0.0003207
1.440	-0.0036048	-0.1220514	0.0264692	0.0003361
1.460	-0.0002111	-0.1594852	0.0236539	0.0003378
1.480	-0.0020745	-0.1819064	0.0202400	0.0003384
1.500	0.0079697	-0.1240742	0.0171801	0.0003473
1.520	0.0129719	0.0813631	0.0167530	0.0003776
1.540	0.0061208	0.2686631	0.0202533	0.0004045
1.560	-0.0042850	0.2866723	0.0258067	0.0004118
1.580	-0.0158771	0.0888821	0.0295622	0.0004472
1.600	-0.0170305	-0.2339412	0.0281116	0.0005181
1.620	-0.0090967	-0.4902486	0.0208697	0.0005668
1.640	-0.0075491	-0.6535436	0.0094318	0.0005851
1.660	-0.0109383	-0.8349047	-0.0054527	0.0006082
