 
PGA:,  0.09 g
PGV:,  15.15 cm/s
PGD:,  8.39 cm
Arias Intensity:,  38.60 cm/s
Significant duration:,  32.60 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.2010	, 10.219	, 15.283	, 0.023
4.3010	, 10.255	, 14.980	, 0.022
4.4010	, 10.045	, 14.340	, 0.021
4.5010	, 10.266	, 14.331	, 0.020
4.6010	, 11.305	, 15.438	, 0.021
4.7010	, 12.106	, 16.180	, 0.022
4.8010	, 12.831	, 16.792	, 0.022
4.9010	, 13.407	, 17.188	, 0.022
5.0010	, 13.648	, 17.147	, 0.022
5.1010	, 13.550	, 16.690	, 0.021
5.2010	, 13.415	, 16.206	, 0.020
5.3010	, 13.691	, 16.228	, 0.020
5.4010	, 14.633	, 17.023	, 0.020
5.5010	, 16.084	, 18.371	, 0.021
5.6010	, 17.577	, 19.718	, 0.023
5.7010	, 18.633	, 20.536	, 0.023
5.8010	, 18.956	, 20.532	, 0.023
5.9010	, 18.479	, 19.676	, 0.021
6.0010	, 17.443	, 18.263	, 0.019
6.1010	, 17.564	, 18.088	, 0.019
6.2010	, 17.732	, 17.967	, 0.019
6.3010	, 17.449	, 17.400	, 0.018
6.4010	, 16.908	, 16.597	, 0.017
6.5010	, 16.310	, 15.764	, 0.016
6.6010	, 15.745	, 14.987	, 0.015
6.7010	, 15.280	, 14.327	, 0.014
6.8010	, 14.900	, 13.766	, 0.013
6.9010	, 14.538	, 13.237	, 0.012
7.0010	, 14.132	, 12.683	, 0.012
7.1010	, 13.656	, 12.083	, 0.011
7.2010	, 13.134	, 11.460	, 0.010
7.3010	, 12.636	, 10.875	, 0.010
7.4010	, 12.270	, 10.417	, 0.009
7.5010	, 12.931	, 10.831	, 0.009
7.6010	, 13.670	, 11.300	, 0.010
7.7010	, 14.344	, 11.703	, 0.010
7.8010	, 14.917	, 12.015	, 0.010
7.9010	, 15.360	, 12.215	, 0.010
8.0010	, 16.579	, 13.020	, 0.010
8.1010	, 17.985	, 13.949	, 0.011
8.2010	, 19.319	, 14.801	, 0.012
8.3010	, 20.508	, 15.523	, 0.012
8.4010	, 21.475	, 16.062	, 0.012
8.5010	, 22.164	, 16.382	, 0.012
8.6010	, 22.703	, 16.585	, 0.012
8.7010	, 23.159	, 16.724	, 0.012
8.8010	, 23.296	, 16.631	, 0.012
8.9010	, 23.111	, 16.314	, 0.012
9.0010	, 22.635	, 15.800	, 0.011
9.1010	, 21.914	, 15.129	, 0.011
9.2010	, 21.577	, 14.734	, 0.010
9.3010	, 21.099	, 14.253	, 0.010
9.4010	, 20.435	, 13.658	, 0.009
9.5010	, 19.617	, 12.973	, 0.009
9.6010	, 19.080	, 12.487	, 0.008
9.7010	, 18.674	, 12.095	, 0.008
9.8010	, 18.159	, 11.641	, 0.008
9.9010	, 17.558	, 11.142	, 0.007
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0000099	0.0000000	0.0000000	0.0000000
0.004	0.0000137	0.0000461	0.0000001	0.0000000
0.008	0.0000163	0.0001048	0.0000004	0.0000000
0.012	0.0000175	0.0001711	0.0000009	0.0000000
0.016	0.0000175	0.0002398	0.0000018	0.0000000
0.020	0.0000166	0.0003067	0.0000029	0.0000000
0.024	0.0000153	0.0003693	0.0000042	0.0000000
0.028	0.0000140	0.0004268	0.0000058	0.0000000
0.032	0.0000129	0.0004796	0.0000076	0.0000000
0.036	0.0000123	0.0005291	0.0000096	0.0000000
0.040	0.0000121	0.0005771	0.0000118	0.0000000
0.044	0.0000123	0.0006250	0.0000143	0.0000000
0.048	0.0000127	0.0006739	0.0000168	0.0000000
0.052	0.0000131	0.0007244	0.0000196	0.0000000
0.056	0.0000135	0.0007766	0.0000226	0.0000000
0.060	0.0000138	0.0008303	0.0000259	0.0000000
0.064	0.0000140	0.0008848	0.0000293	0.0000000
0.068	0.0000140	0.0009396	0.0000329	0.0000000
0.072	0.0000139	0.0009943	0.0000368	0.0000000
0.076	0.0000138	0.0010487	0.0000409	0.0000000
0.080	0.0000137	0.0011025	0.0000452	0.0000000
0.084	0.0000136	0.0011559	0.0000497	0.0000000
0.088	0.0000135	0.0012090	0.0000544	0.0000000
0.092	0.0000135	0.0012620	0.0000594	0.0000000
0.096	0.0000135	0.0013149	0.0000645	0.0000000
0.100	0.0000135	0.0013679	0.0000699	0.0000000
0.104	0.0000136	0.0014212	0.0000755	0.0000000
0.108	0.0000136	0.0014745	0.0000813	0.0000000
0.112	0.0000137	0.0015281	0.0000873	0.0000000
0.116	0.0000137	0.0015817	0.0000935	0.0000000
0.120	0.0000137	0.0016353	0.0000999	0.0000000
0.124	0.0000137	0.0016889	0.0001066	0.0000000
0.128	0.0000137	0.0017425	0.0001134	0.0000000
0.132	0.0000137	0.0017961	0.0001205	0.0000000
0.136	0.0000136	0.0018497	0.0001278	0.0000000
0.140	0.0000137	0.0019032	0.0001353	0.0000000
0.144	0.0000137	0.0019568	0.0001430	0.0000000
0.148	0.0000137	0.0020104	0.0001510	0.0000000
0.152	0.0000137	0.0020641	0.0001591	0.0000000
0.156	0.0000137	0.0021179	0.0001675	0.0000000
0.160	0.0000138	0.0021719	0.0001761	0.0000000
0.164	0.0000138	0.0022260	0.0001849	0.0000000
0.168	0.0000139	0.0022804	0.0001939	0.0000000
0.172	0.0000139	0.0023350	0.0002031	0.0000000
0.176	0.0000139	0.0023896	0.0002126	0.0000000
0.180	0.0000139	0.0024442	0.0002222	0.0000000
0.184	0.0000139	0.0024986	0.0002321	0.0000000
0.188	0.0000138	0.0025529	0.0002422	0.0000000
0.192	0.0000138	0.0026070	0.0002525	0.0000000
0.196	0.0000138	0.0026610	0.0002631	0.0000000
0.200	0.0000138	0.0027150	0.0002738	0.0000000
0.204	0.0000138	0.0027690	0.0002848	0.0000000
0.208	0.0000138	0.0028232	0.0002960	0.0000000
0.212	0.0000139	0.0028775	0.0003074	0.0000000
0.216	0.0000139	0.0029319	0.0003190	0.0000000
0.220	0.0000139	0.0029864	0.0003308	0.0000000
0.224	0.0000139	0.0030409	0.0003429	0.0000000
0.228	0.0000139	0.0030954	0.0003552	0.0000000
0.232	0.0000139	0.0031498	0.0003676	0.0000000
0.236	0.0000138	0.0032041	0.0003804	0.0000000
0.240	0.0000138	0.0032583	0.0003933	0.0000000
0.244	0.0000138	0.0033126	0.0004064	0.0000000
0.248	0.0000138	0.0033668	0.0004198	0.0000000
0.252	0.0000139	0.0034212	0.0004334	0.0000000
0.256	0.0000139	0.0034757	0.0004471	0.0000000
0.260	0.0000139	0.0035303	0.0004612	0.0000000
0.264	0.0000140	0.0035851	0.0004754	0.0000000
0.268	0.0000141	0.0036401	0.0004898	0.0000000
0.272	0.0000141	0.0036954	0.0005045	0.0000000
0.276	0.0000142	0.0037511	0.0005194	0.0000000
0.280	0.0000143	0.0038071	0.0005345	0.0000000
0.284	0.0000143	0.0038634	0.0005499	0.0000000
0.288	0.0000143	0.0039197	0.0005654	0.0000000
0.292	0.0000143	0.0039759	0.0005812	0.0000000
0.296	0.0000143	0.0040321	0.0005972	0.0000000
0.300	0.0000143	0.0040881	0.0006135	0.0000000
0.304	0.0000142	0.0041439	0.0006299	0.0000000
0.308	0.0000142	0.0041996	0.0006466	0.0000000
0.312	0.0000141	0.0042550	0.0006635	0.0000000
0.316	0.0000141	0.0043103	0.0006807	0.0000000
0.320	0.0000140	0.0043654	0.0006980	0.0000000
0.324	0.0000140	0.0044203	0.0007156	0.0000000
0.328	0.0000140	0.0044753	0.0007334	0.0000000
0.332	0.0000141	0.0045304	0.0007514	0.0000000
0.336	0.0000141	0.0045857	0.0007696	0.0000000
0.340	0.0000142	0.0046411	0.0007881	0.0000000
0.344	0.0000142	0.0046968	0.0008068	0.0000000
0.348	0.0000143	0.0047527	0.0008257	0.0000000
0.352	0.0000143	0.0048089	0.0008448	0.0000000
0.356	0.0000144	0.0048653	0.0008641	0.0000000
0.360	0.0000144	0.0049218	0.0008837	0.0000000
0.364	0.0000144	0.0049783	0.0009035	0.0000000
0.368	0.0000143	0.0050346	0.0009235	0.0000000
0.372	0.0000143	0.0050907	0.0009438	0.0000000
0.376	0.0000142	0.0051466	0.0009643	0.0000000
0.380	0.0000142	0.0052022	0.0009849	0.0000000
0.384	0.0000141	0.0052577	0.0010059	0.0000000
0.388	0.0000141	0.0053131	0.0010270	0.0000000
0.392	0.0000141	0.0053686	0.0010484	0.0000000
0.396	0.0000142	0.0054241	0.0010700	0.0000000
0.400	0.0000143	0.0054800	0.0010918	0.0000000
0.404	0.0000144	0.0055363	0.0011138	0.0000000
0.408	0.0000146	0.0055934	0.0011361	0.0000000
0.412	0.0000148	0.0056511	0.0011585	0.0000000
0.416	0.0000148	0.0057091	0.0011813	0.0000000
0.420	0.0000147	0.0057671	0.0012042	0.0000000
0.424	0.0000146	0.0058246	0.0012274	0.0000000
0.428	0.0000144	0.0058814	0.0012508	0.0000000
0.432	0.0000142	0.0059375	0.0012745	0.0000000
0.436	0.0000142	0.0059932	0.0012983	0.0000000
0.440	0.0000141	0.0060487	0.0013224	0.0000000
0.444	0.0000140	0.0061038	0.0013467	0.0000000
0.448	0.0000139	0.0061586	0.0013712	0.0000000
0.452	0.0000138	0.0062129	0.0013960	0.0000000
0.456	0.0000136	0.0062666	0.0014209	0.0000000
0.460	0.0000134	0.0063197	0.0014461	0.0000000
0.464	0.0000133	0.0063721	0.0014715	0.0000000
0.468	0.0000132	0.0064241	0.0014971	0.0000000
0.472	0.0000133	0.0064760	0.0015229	0.0000000
0.476	0.0000134	0.0065284	0.0015489	0.0000000
0.480	0.0000136	0.0065815	0.0015751	0.0000000
0.484	0.0000139	0.0066354	0.0016015	0.0000000
0.488	0.0000140	0.0066901	0.0016282	0.0000000
0.492	0.0000141	0.0067454	0.0016551	0.0000000
0.496	0.0000141	0.0068009	0.0016822	0.0000000
0.500	0.0000140	0.0068561	0.0017095	0.0000000
0.504	0.0000137	0.0069105	0.0017370	0.0000000
0.508	0.0000135	0.0069639	0.0017648	0.0000000
0.512	0.0000133	0.0070164	0.0017927	0.0000000
0.516	0.0000131	0.0070682	0.0018209	0.0000000
0.520	0.0000131	0.0071197	0.0018493	0.0000000
0.524	0.0000132	0.0071714	0.0018778	0.0000000
0.528	0.0000135	0.0072238	0.0019066	0.0000000
0.532	0.0000138	0.0072774	0.0019356	0.0000000
0.536	0.0000142	0.0073325	0.0019649	0.0000000
0.540	0.0000145	0.0073888	0.0019943	0.0000000
0.544	0.0000147	0.0074461	0.0020240	0.0000000
0.548	0.0000148	0.0075039	0.0020539	0.0000000
0.552	0.0000147	0.0075617	0.0020840	0.0000000
0.556	0.0000146	0.0076192	0.0021144	0.0000000
0.560	0.0000145	0.0076762	0.0021449	0.0000000
0.564	0.0000143	0.0077327	0.0021758	0.0000000
0.568	0.0000143	0.0077889	0.0022068	0.0000000
0.572	0.0000144	0.0078451	0.0022381	0.0000000
0.576	0.0000145	0.0079018	0.0022696	0.0000000
0.580	0.0000147	0.0079592	0.0023013	0.0000000
0.584	0.0000149	0.0080173	0.0023332	0.0000000
0.588	0.0000148	0.0080755	0.0023654	0.0000000
0.592	0.0000147	0.0081334	0.0023979	0.0000000
0.596	0.0000144	0.0081905	0.0024305	0.0000000
0.600	0.0000142	0.0082466	0.0024634	0.0000000
0.604	0.0000140	0.0083018	0.0024965	0.0000000
0.608	0.0000140	0.0083567	0.0025298	0.0000000
0.612	0.0000142	0.0084121	0.0025633	0.0000000
0.616	0.0000146	0.0084686	0.0025971	0.0000000
0.620	0.0000149	0.0085263	0.0026311	0.0000000
0.624	0.0000151	0.0085850	0.0026653	0.0000000
0.628	0.0000151	0.0086441	0.0026998	0.0000000
0.632	0.0000150	0.0087032	0.0027345	0.0000000
0.636	0.0000148	0.0087617	0.0027694	0.0000000
0.640	0.0000146	0.0088194	0.0028045	0.0000000
0.644	0.0000143	0.0088760	0.0028399	0.0000000
0.648	0.0000138	0.0089310	0.0028755	0.0000000
0.652	0.0000133	0.0089843	0.0029114	0.0000000
0.656	0.0000129	0.0090356	0.0029474	0.0000000
0.660	0.0000125	0.0090853	0.0029837	0.0000000
0.664	0.0000123	0.0091339	0.0030201	0.0000000
0.668	0.0000123	0.0091822	0.0030567	0.0000000
0.672	0.0000127	0.0092313	0.0030936	0.0000000
0.676	0.0000132	0.0092820	0.0031306	0.0000000
0.680	0.0000138	0.0093351	0.0031678	0.0000000
0.684	0.0000145	0.0093906	0.0032053	0.0000000
0.688	0.0000150	0.0094484	0.0032429	0.0000000
0.692	0.0000152	0.0095075	0.0032809	0.0000000
0.696	0.0000151	0.0095669	0.0033190	0.0000000
0.700	0.0000148	0.0096256	0.0033574	0.0000000
0.704	0.0000144	0.0096829	0.0033960	0.0000000
0.708	0.0000140	0.0097385	0.0034349	0.0000000
0.712	0.0000136	0.0097926	0.0034739	0.0000000
0.716	0.0000133	0.0098454	0.0035132	0.0000000
0.720	0.0000131	0.0098973	0.0035527	0.0000000
0.724	0.0000130	0.0099486	0.0035924	0.0000000
0.728	0.0000130	0.0099996	0.0036323	0.0000000
0.732	0.0000131	0.0100507	0.0036724	0.0000000
0.736	0.0000133	0.0101024	0.0037127	0.0000000
0.740	0.0000135	0.0101549	0.0037532	0.0000000
0.744	0.0000138	0.0102085	0.0037939	0.0000000
0.748	0.0000139	0.0102629	0.0038349	0.0000000
0.752	0.0000140	0.0103178	0.0038760	0.0000000
0.756	0.0000140	0.0103727	0.0039174	0.0000000
0.760	0.0000138	0.0104273	0.0039590	0.0000000
0.764	0.0000136	0.0104812	0.0040008	0.0000000
0.768	0.0000135	0.0105344	0.0040428	0.0000000
0.772	0.0000135	0.0105874	0.0040851	0.0000000
0.776	0.0000138	0.0106410	0.0041275	0.0000000
0.780	0.0000140	0.0106956	0.0041702	0.0000000
0.784	0.0000141	0.0107508	0.0042131	0.0000000
0.788	0.0000139	0.0108058	0.0042562	0.0000000
0.792	0.0000137	0.0108599	0.0042996	0.0000000
0.796	0.0000133	0.0109129	0.0043431	0.0000000
0.800	0.0000130	0.0109646	0.0043869	0.0000000
0.804	0.0000128	0.0110153	0.0044308	0.0000000
0.808	0.0000126	0.0110650	0.0044750	0.0000000
0.812	0.0000127	0.0111146	0.0045193	0.0000000
0.816	0.0000130	0.0111649	0.0045639	0.0000000
0.820	0.0000137	0.0112172	0.0046087	0.0000000
0.824	0.0000145	0.0112724	0.0046536	0.0000000
0.828	0.0000153	0.0113310	0.0046988	0.0000000
0.832	0.0000160	0.0113925	0.0047443	0.0000000
0.836	0.0000164	0.0114562	0.0047900	0.0000000
0.840	0.0000164	0.0115206	0.0048359	0.0000000
0.844	0.0000162	0.0115847	0.0048822	0.0000000
0.848	0.0000157	0.0116473	0.0049286	0.0000000
0.852	0.0000152	0.0117081	0.0049753	0.0000000
0.856	0.0000147	0.0117667	0.0050223	0.0000000
0.860	0.0000144	0.0118237	0.0050695	0.0000000
0.864	0.0000143	0.0118799	0.0051169	0.0000000
0.868	0.0000144	0.0119361	0.0051645	0.0000000
0.872	0.0000147	0.0119933	0.0052124	0.0000000
0.876	0.0000151	0.0120517	0.0052604	0.0000000
0.880	0.0000153	0.0121112	0.0053088	0.0000000
0.884	0.0000154	0.0121714	0.0053573	0.0000000
0.888	0.0000152	0.0122314	0.0054061	0.0000000
0.892	0.0000150	0.0122907	0.0054552	0.0000000
0.896	0.0000150	0.0123496	0.0055045	0.0000000
0.900	0.0000150	0.0124083	0.0055540	0.0000000
0.904	0.0000151	0.0124674	0.0056037	0.0000000
0.908	0.0000153	0.0125272	0.0056537	0.0000000
0.912	0.0000154	0.0125876	0.0057040	0.0000000
0.916	0.0000153	0.0126477	0.0057544	0.0000000
0.920	0.0000149	0.0127069	0.0058051	0.0000000
0.924	0.0000145	0.0127646	0.0058561	0.0000000
0.928	0.0000142	0.0128209	0.0059072	0.0000000
0.932	0.0000139	0.0128759	0.0059586	0.0000000
0.936	0.0000137	0.0129299	0.0060103	0.0000000
0.940	0.0000137	0.0129838	0.0060621	0.0000000
0.944	0.0000141	0.0130384	0.0061141	0.0000000
0.948	0.0000147	0.0130948	0.0061664	0.0000000
0.952	0.0000154	0.0131538	0.0062189	0.0000000
0.956	0.0000160	0.0132152	0.0062716	0.0000000
0.960	0.0000163	0.0132786	0.0063246	0.0000000
0.964	0.0000164	0.0133430	0.0063779	0.0000000
0.968	0.0000162	0.0134069	0.0064314	0.0000000
0.972	0.0000156	0.0134691	0.0064851	0.0000000
0.976	0.0000147	0.0135286	0.0065391	0.0000000
0.980	0.0000138	0.0135846	0.0065933	0.0000000
0.984	0.0000131	0.0136374	0.0066478	0.0000000
0.988	0.0000125	0.0136876	0.0067024	0.0000000
0.992	0.0000123	0.0137362	0.0067573	0.0000000
0.996	0.0000123	0.0137845	0.0068123	0.0000000
1.000	0.0000127	0.0138336	0.0068676	0.0000000
1.004	0.0000132	0.0138844	0.0069230	0.0000000
1.008	0.0000136	0.0139370	0.0069786	0.0000000
1.012	0.0000141	0.0139913	0.0070345	0.0000000
1.016	0.0000144	0.0140472	0.0070906	0.0000000
1.020	0.0000146	0.0141042	0.0071469	0.0000000
1.024	0.0000147	0.0141616	0.0072034	0.0000000
1.028	0.0000147	0.0142192	0.0072602	0.0000000
1.032	0.0000145	0.0142765	0.0073172	0.0000000
1.036	0.0000143	0.0143331	0.0073744	0.0000000
1.040	0.0000140	0.0143886	0.0074318	0.0000000
1.044	0.0000137	0.0144429	0.0074895	0.0000000
1.048	0.0000134	0.0144960	0.0075474	0.0000000
1.052	0.0000132	0.0145481	0.0076054	0.0000000
1.056	0.0000131	0.0145996	0.0076637	0.0000000
1.060	0.0000131	0.0146510	0.0077222	0.0000000
1.064	0.0000134	0.0147029	0.0077809	0.0000000
1.068	0.0000139	0.0147565	0.0078399	0.0000000
1.072	0.0000148	0.0148127	0.0078990	0.0000000
1.076	0.0000158	0.0148728	0.0079584	0.0000000
1.080	0.0000169	0.0149370	0.0080180	0.0000000
1.084	0.0000176	0.0150046	0.0080779	0.0000000
1.088	0.0000177	0.0150739	0.0081380	0.0000000
1.092	0.0000176	0.0151432	0.0081985	0.0000000
1.096	0.0000171	0.0152112	0.0082592	0.0000000
1.100	0.0000165	0.0152771	0.0083202	0.0000000
1.104	0.0000156	0.0153400	0.0083814	0.0000000
1.108	0.0000145	0.0153990	0.0084429	0.0000000
1.112	0.0000134	0.0154537	0.0085046	0.0000000
1.116	0.0000125	0.0155044	0.0085665	0.0000000
1.120	0.0000121	0.0155526	0.0086286	0.0000000
1.124	0.0000123	0.0156005	0.0086909	0.0000000
1.128	0.0000130	0.0156502	0.0087534	0.0000000
1.132	0.0000140	0.0157031	0.0088161	0.0000000
1.136	0.0000150	0.0157600	0.0088790	0.0000000
1.140	0.0000159	0.0158207	0.0089422	0.0000000
1.144	0.0000166	0.0158845	0.0090056	0.0000000
1.148	0.0000170	0.0159505	0.0090693	0.0000000
1.152	0.0000170	0.0160172	0.0091332	0.0000000
1.156	0.0000166	0.0160831	0.0091974	0.0000000
1.160	0.0000160	0.0161471	0.0092619	0.0000000
1.164	0.0000154	0.0162089	0.0093266	0.0000000
1.168	0.0000149	0.0162683	0.0093915	0.0000000
1.172	0.0000145	0.0163261	0.0094567	0.0000000
1.176	0.0000144	0.0163829	0.0095222	0.0000000
1.180	0.0000144	0.0164394	0.0095878	0.0000000
1.184	0.0000145	0.0164962	0.0096537	0.0000000
1.188	0.0000145	0.0165531	0.0097198	0.0000000
1.192	0.0000144	0.0166099	0.0097861	0.0000000
1.196	0.0000142	0.0166661	0.0098526	0.0000000
1.200	0.0000140	0.0167214	0.0099194	0.0000000
1.204	0.0000136	0.0167755	0.0099864	0.0000000
1.208	0.0000134	0.0168285	0.0100536	0.0000000
1.212	0.0000135	0.0168813	0.0101210	0.0000000
1.216	0.0000139	0.0169350	0.0101887	0.0000000
1.220	0.0000146	0.0169908	0.0102565	0.0000000
1.224	0.0000154	0.0170496	0.0103246	0.0000000
1.228	0.0000162	0.0171116	0.0103929	0.0000000
1.232	0.0000168	0.0171765	0.0104615	0.0000000
1.236	0.0000173	0.0172435	0.0105303	0.0000000
1.240	0.0000175	0.0173118	0.0105995	0.0000000
1.244	0.0000174	0.0173803	0.0106688	0.0000000
1.248	0.0000168	0.0174475	0.0107385	0.0000000
1.252	0.0000159	0.0175116	0.0108084	0.0000000
1.256	0.0000148	0.0175718	0.0108786	0.0000000
1.260	0.0000140	0.0176283	0.0109490	0.0000000
1.264	0.0000138	0.0176830	0.0110196	0.0000000
1.268	0.0000142	0.0177379	0.0110904	0.0000000
1.272	0.0000148	0.0177947	0.0111615	0.0000000
1.276	0.0000155	0.0178541	0.0112328	0.0000000
1.280	0.0000162	0.0179163	0.0113044	0.0000000
1.284	0.0000167	0.0179808	0.0113761	0.0000000
1.288	0.0000170	0.0180469	0.0114482	0.0000000
1.292	0.0000170	0.0181134	0.0115205	0.0000000
1.296	0.0000167	0.0181795	0.0115931	0.0000000
1.300	0.0000164	0.0182445	0.0116660	0.0000000
1.304	0.0000159	0.0183078	0.0117391	0.0000000
1.308	0.0000152	0.0183687	0.0118124	0.0000000
1.312	0.0000143	0.0184266	0.0118860	0.0000000
1.316	0.0000134	0.0184809	0.0119598	0.0000000
1.320	0.0000129	0.0185326	0.0120338	0.0000000
1.324	0.0000130	0.0185834	0.0121081	0.0000000
1.328	0.0000137	0.0186359	0.0121825	0.0000000
1.332	0.0000148	0.0186918	0.0122572	0.0000000
1.336	0.0000157	0.0187516	0.0123321	0.0000000
1.340	0.0000163	0.0188144	0.0124072	0.0000000
1.344	0.0000161	0.0188779	0.0124826	0.0000000
1.348	0.0000154	0.0189397	0.0125582	0.0000000
1.352	0.0000145	0.0189984	0.0126341	0.0000000
1.356	0.0000138	0.0190539	0.0127102	0.0000000
1.360	0.0000131	0.0191065	0.0127865	0.0000000
1.364	0.0000125	0.0191567	0.0128630	0.0000000
1.368	0.0000119	0.0192043	0.0129398	0.0000000
1.372	0.0000114	0.0192500	0.0130167	0.0000000
1.376	0.0000112	0.0192943	0.0130938	0.0000000
1.380	0.0000108	0.0193374	0.0131710	0.0000000
1.384	0.0000101	0.0193785	0.0132485	0.0000000
1.388	0.0000094	0.0194167	0.0133260	0.0000000
1.392	0.0000089	0.0194525	0.0134038	0.0000000
1.396	0.0000091	0.0194877	0.0134817	0.0000000
1.400	0.0000099	0.0195250	0.0135597	0.0000000
1.404	0.0000109	0.0195659	0.0136379	0.0000000
1.408	0.0000119	0.0196108	0.0137162	0.0000000
1.412	0.0000129	0.0196596	0.0137948	0.0000000
1.416	0.0000141	0.0197126	0.0138735	0.0000000
1.420	0.0000152	0.0197701	0.0139525	0.0000000
1.424	0.0000162	0.0198318	0.0140317	0.0000000
1.428	0.0000169	0.0198966	0.0141111	0.0000000
1.432	0.0000170	0.0199630	0.0141909	0.0000000
1.436	0.0000166	0.0200290	0.0142708	0.0000000
1.440	0.0000161	0.0200931	0.0143511	0.0000000
1.444	0.0000157	0.0201555	0.0144316	0.0000000
1.448	0.0000160	0.0202178	0.0145123	0.0000000
1.452	0.0000169	0.0202825	0.0145933	0.0000000
1.456	0.0000181	0.0203513	0.0146746	0.0000000
1.460	0.0000193	0.0204248	0.0147561	0.0000000
1.464	0.0000200	0.0205018	0.0148380	0.0000000
1.468	0.0000199	0.0205801	0.0149202	0.0000000
1.472	0.0000192	0.0206569	0.0150026	0.0000000
1.476	0.0000180	0.0207299	0.0150854	0.0000000
1.480	0.0000168	0.0207982	0.0151685	0.0000000
1.484	0.0000156	0.0208617	0.0152518	0.0000000
1.488	0.0000147	0.0209212	0.0153354	0.0000000
1.492	0.0000145	0.0209785	0.0154192	0.0000000
1.496	0.0000147	0.0210357	0.0155032	0.0000000
1.500	0.0000151	0.0210942	0.0155874	0.0000000
1.504	0.0000156	0.0211545	0.0156719	0.0000000
1.508	0.0000160	0.0212163	0.0157567	0.0000000
1.512	0.0000164	0.0212798	0.0158417	0.0000000
1.516	0.0000169	0.0213450	0.0159269	0.0000000
1.520	0.0000174	0.0214123	0.0160124	0.0000000
1.524	0.0000176	0.0214810	0.0160982	0.0000000
1.528	0.0000173	0.0215495	0.0161843	0.0000000
1.532	0.0000165	0.0216159	0.0162706	0.0000000
1.536	0.0000154	0.0216787	0.0163572	0.0000000
1.540	0.0000142	0.0217369	0.0164440	0.0000000
1.544	0.0000130	0.0217904	0.0165311	0.0000000
1.548	0.0000120	0.0218394	0.0166183	0.0000000
1.552	0.0000111	0.0218846	0.0167058	0.0000000
1.556	0.0000107	0.0219274	0.0167934	0.0000000
1.560	0.0000110	0.0219700	0.0168812	0.0000000
1.564	0.0000122	0.0220155	0.0169692	0.0000000
1.568	0.0000140	0.0220668	0.0170574	0.0000000
1.572	0.0000158	0.0221252	0.0171457	0.0000000
1.576	0.0000169	0.0221894	0.0172344	0.0000000
1.580	0.0000169	0.0222558	0.0173233	0.0000000
1.584	0.0000159	0.0223202	0.0174124	0.0000000
1.588	0.0000145	0.0223799	0.0175018	0.0000000
1.592	0.0000131	0.0224341	0.0175914	0.0000000
1.596	0.0000119	0.0224833	0.0176813	0.0000000
1.600	0.0000109	0.0225282	0.0177713	0.0000000
1.604	0.0000100	0.0225692	0.0178615	0.0000000
1.608	0.0000090	0.0226065	0.0179518	0.0000000
1.612	0.0000081	0.0226400	0.0180423	0.0000000
1.616	0.0000074	0.0226704	0.0181330	0.0000000
1.620	0.0000070	0.0226988	0.0182237	0.0000000
