 
PGA:,  0.26 g
PGV:,  24.53 cm/s
PGD:,  4.42 cm
Arias Intensity:,  83.73 cm/s
Significant duration:,   5.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0005445	-0.0453534	-0.0024072	0.0000004
0.115	-0.0005387	-0.0480101	-0.0026406	0.0000004
0.120	-0.0005110	-0.0505847	-0.0028871	0.0000004
0.125	-0.0004611	-0.0529687	-0.0031460	0.0000004
0.130	-0.0004026	-0.0550868	-0.0034162	0.0000005
0.135	-0.0003436	-0.0569167	-0.0036962	0.0000005
0.140	-0.0002745	-0.0584325	-0.0039845	0.0000005
0.145	-0.0002052	-0.0596087	-0.0042796	0.0000005
0.150	-0.0001703	-0.0605296	-0.0045800	0.0000005
0.155	-0.0001884	-0.0614092	-0.0048848	0.0000005
0.160	-0.0002470	-0.0624768	-0.0051945	0.0000005
0.165	-0.0003160	-0.0638575	-0.0055104	0.0000005
0.170	-0.0003485	-0.0654872	-0.0058337	0.0000005
0.175	-0.0003142	-0.0671123	-0.0061652	0.0000005
0.180	-0.0002394	-0.0684700	-0.0065042	0.0000005
0.185	-0.0001850	-0.0695108	-0.0068492	0.0000005
0.190	-0.0002009	-0.0704570	-0.0071991	0.0000005
0.195	-0.0002892	-0.0716588	-0.0075544	0.0000005
0.200	-0.0004206	-0.0733993	-0.0079170	0.0000006
0.205	-0.0005621	-0.0758093	-0.0082900	0.0000006
0.210	-0.0006692	-0.0788292	-0.0086766	0.0000006
0.215	-0.0007212	-0.0822392	-0.0090793	0.0000007
0.220	-0.0007356	-0.0858120	-0.0094994	0.0000007
0.225	-0.0007150	-0.0893697	-0.0099374	0.0000008
0.230	-0.0006324	-0.0926742	-0.0103925	0.0000008
0.235	-0.0004676	-0.0953721	-0.0108626	0.0000008
0.240	-0.0002223	-0.0970642	-0.0113437	0.0000008
0.245	0.0000634	-0.0974539	-0.0118300	0.0000008
0.250	0.0003104	-0.0965370	-0.0123150	0.0000008
0.255	0.0004614	-0.0946442	-0.0127929	0.0000009
0.260	0.0004691	-0.0923623	-0.0132604	0.0000009
0.265	0.0002692	-0.0905517	-0.0137177	0.0000009
0.270	-0.0001257	-0.0901997	-0.0141696	0.0000009
0.275	-0.0006043	-0.0919900	-0.0146251	0.0000009
0.280	-0.0010517	-0.0960513	-0.0150952	0.0000010
0.285	-0.0013776	-0.1020092	-0.0155903	0.0000011
0.290	-0.0015066	-0.1090827	-0.0161181	0.0000013
0.295	-0.0014311	-0.1162873	-0.0166815	0.0000015
0.300	-0.0012351	-0.1228261	-0.0172793	0.0000017
0.305	-0.0010519	-0.1284350	-0.0179074	0.0000018
0.310	-0.0010160	-0.1335065	-0.0185623	0.0000019
0.315	-0.0011541	-0.1388286	-0.0192431	0.0000020
0.320	-0.0013006	-0.1448485	-0.0199523	0.0000021
0.325	-0.0012447	-0.1510906	-0.0206922	0.0000023
0.330	-0.0009130	-0.1563822	-0.0214608	0.0000024
0.335	-0.0004012	-0.1596052	-0.0222508	0.0000024
0.340	0.0000901	-0.1603682	-0.0230507	0.0000025
0.345	0.0003946	-0.1591796	-0.0238496	0.0000025
0.350	0.0004565	-0.1570921	-0.0246403	0.0000025
0.355	0.0003206	-0.1551862	-0.0254210	0.0000025
0.360	0.0000873	-0.1541859	-0.0261944	0.0000025
0.365	-0.0001086	-0.1542380	-0.0269655	0.0000025
0.370	-0.0001697	-0.1549205	-0.0277384	0.0000025
0.375	-0.0001114	-0.1556099	-0.0285147	0.0000025
0.380	-0.0000838	-0.1560884	-0.0292939	0.0000025
0.385	-0.0002676	-0.1569502	-0.0300765	0.0000025
0.390	-0.0006608	-0.1592271	-0.0308670	0.0000025
0.395	-0.0010818	-0.1635009	-0.0316738	0.0000026
0.400	-0.0013393	-0.1694384	-0.0325061	0.0000027
0.405	-0.0013650	-0.1760707	-0.0333699	0.0000029
0.410	-0.0012066	-0.1823777	-0.0342660	0.0000031
0.415	-0.0009939	-0.1877745	-0.0351914	0.0000032
0.420	-0.0009135	-0.1924525	-0.0361420	0.0000033
0.425	-0.0010728	-0.1973239	-0.0371164	0.0000033
0.430	-0.0013764	-0.2033305	-0.0381181	0.0000035
0.435	-0.0016127	-0.2106612	-0.0391530	0.0000037
0.440	-0.0016514	-0.2186664	-0.0402264	0.0000039
0.445	-0.0015189	-0.2264414	-0.0413391	0.0000042
0.450	-0.0012832	-0.2333135	-0.0424885	0.0000044
0.455	-0.0010270	-0.2389793	-0.0436693	0.0000045
0.460	-0.0008551	-0.2435950	-0.0448757	0.0000046
0.465	-0.0008062	-0.2476694	-0.0461038	0.0000046
0.470	-0.0008546	-0.2517426	-0.0473524	0.0000047
0.475	-0.0009998	-0.2562905	-0.0486225	0.0000048
0.480	-0.0012583	-0.2618284	-0.0499178	0.0000049
0.485	-0.0015808	-0.2687911	-0.0512443	0.0000051
0.490	-0.0018783	-0.2772745	-0.0526095	0.0000054
0.495	-0.0021228	-0.2870872	-0.0540204	0.0000057
0.500	-0.0022863	-0.2979004	-0.0554828	0.0000062
0.505	-0.0021973	-0.3088965	-0.0569998	0.0000066
0.510	-0.0015855	-0.3181739	-0.0585675	0.0000070
0.515	-0.0003797	-0.3229936	-0.0601704	0.0000071
0.520	0.0010879	-0.3212569	-0.0617811	0.0000072
0.525	0.0023111	-0.3129210	-0.0633665	0.0000075
0.530	0.0029243	-0.3000813	-0.0648990	0.0000081
0.535	0.0027645	-0.2861296	-0.0663645	0.0000088
0.540	0.0019092	-0.2746672	-0.0677665	0.0000094
0.545	0.0006787	-0.2683204	-0.0691240	0.0000095
0.550	-0.0005596	-0.2680284	-0.0704649	0.0000096
0.555	-0.0015027	-0.2730862	-0.0718177	0.0000097
0.560	-0.0019899	-0.2816520	-0.0732045	0.0000100
0.565	-0.0021199	-0.2917313	-0.0746380	0.0000104
0.570	-0.0021037	-0.3020895	-0.0761225	0.0000108
0.575	-0.0020313	-0.3122307	-0.0776583	0.0000112
0.580	-0.0018996	-0.3218713	-0.0792436	0.0000115
0.585	-0.0017378	-0.3307921	-0.0808752	0.0000118
0.590	-0.0015561	-0.3388705	-0.0825494	0.0000121
0.595	-0.0013019	-0.3458796	-0.0842613	0.0000123
0.600	-0.0010020	-0.3515298	-0.0860048	0.0000124
0.605	-0.0007661	-0.3558660	-0.0877733	0.0000125
0.610	-0.0007098	-0.3594856	-0.0895616	0.0000125
0.615	-0.0010192	-0.3637260	-0.0913697	0.0000126
0.620	-0.0019120	-0.3709150	-0.0932063	0.0000128
0.625	-0.0033848	-0.3839056	-0.0950933	0.0000135
0.630	-0.0049390	-0.4043197	-0.0970639	0.0000152
0.635	-0.0057666	-0.4305752	-0.0991511	0.0000178
0.640	-0.0052930	-0.4576989	-0.1013718	0.0000206
0.645	-0.0036253	-0.4795710	-0.1037150	0.0000225
0.650	-0.0016085	-0.4924069	-0.1061449	0.0000232
0.655	-0.0002729	-0.4970211	-0.1086185	0.0000234
0.660	-0.0002154	-0.4982186	-0.1111066	0.0000234
0.665	-0.0014174	-0.5022230	-0.1136077	0.0000235
0.670	-0.0034708	-0.5142113	-0.1161488	0.0000241
0.675	-0.0058445	-0.5370570	-0.1187770	0.0000262
0.680	-0.0080524	-0.5711390	-0.1215475	0.0000308
0.685	-0.0098009	-0.6149242	-0.1245126	0.0000382
0.690	-0.0109465	-0.6658074	-0.1277144	0.0000481
0.695	-0.0113761	-0.7205537	-0.1311803	0.0000596
0.700	-0.0109223	-0.7752404	-0.1349198	0.0000710
0.705	-0.0093666	-0.8249989	-0.1389204	0.0000806
0.710	-0.0066650	-0.8643164	-0.1431437	0.0000866
0.715	-0.0029531	-0.8879048	-0.1475243	0.0000891
0.720	0.0014066	-0.8916977	-0.1519733	0.0000896
0.725	0.0055504	-0.8746356	-0.1563891	0.0000911
0.730	0.0081324	-0.8410784	-0.1606784	0.0000956
0.735	0.0077275	-0.8021818	-0.1647865	0.0001013
0.740	0.0037229	-0.7740996	-0.1687272	0.0001047
0.745	-0.0027419	-0.7716936	-0.1725917	0.0001057
0.750	-0.0090909	-0.8007136	-0.1765227	0.0001099
0.755	-0.0128399	-0.8544989	-0.1806608	0.0001212
0.760	-0.0127413	-0.9172370	-0.1850901	0.0001363
0.765	-0.0093015	-0.9712970	-0.1898115	0.0001477
0.770	-0.0045171	-1.0051872	-0.1947527	0.0001527
0.775	-0.0003745	-1.0171840	-0.1998086	0.0001536
0.780	0.0020853	-1.0129883	-0.2048840	0.0001538
0.785	0.0026219	-1.0014439	-0.2099201	0.0001543
0.790	0.0015589	-0.9911904	-0.2149017	0.0001548
0.795	-0.0003916	-0.9883277	-0.2198505	0.0001549
0.800	-0.0023594	-0.9950746	-0.2248090	0.0001551
0.805	-0.0036125	-1.0097206	-0.2298210	0.0001560
0.810	-0.0037960	-1.0278900	-0.2349150	0.0001573
0.815	-0.0030135	-1.0445904	-0.2400962	0.0001583
0.820	-0.0019021	-1.0566459	-0.2453493	0.0001589
0.825	-0.0012253	-1.0643156	-0.2506517	0.0001592
0.830	-0.0011627	-1.0701722	-0.2559879	0.0001593
0.835	-0.0012452	-1.0760778	-0.2613535	0.0001594
0.840	-0.0008525	-1.0812226	-0.2667468	0.0001595
0.845	0.0002072	-1.0828054	-0.2721569	0.0001596
0.850	0.0013148	-1.0790728	-0.2775616	0.0001597
0.855	0.0014591	-1.0722700	-0.2829399	0.0001598
0.860	0.0002520	-1.0680736	-0.2882908	0.0001599
0.865	-0.0016207	-1.0714302	-0.2936395	0.0001601
0.870	-0.0027950	-1.0822598	-0.2990238	0.0001605
0.875	-0.0021921	-1.0944907	-0.3044656	0.0001611
0.880	0.0000130	-1.0998348	-0.3099515	0.0001613
0.885	0.0024848	-1.0937089	-0.3154353	0.0001616
0.890	0.0038380	-1.0782023	-0.3208651	0.0001626
0.895	0.0034571	-1.0603110	-0.3262114	0.0001638
0.900	0.0016314	-1.0478315	-0.3314817	0.0001645
0.905	-0.0008145	-1.0458281	-0.3367159	0.0001646
0.910	-0.0030368	-1.0552734	-0.3419686	0.0001651
0.915	-0.0043598	-1.0734136	-0.3472904	0.0001664
0.920	-0.0045032	-1.0951501	-0.3527118	0.0001682
0.925	-0.0039846	-1.1159666	-0.3582396	0.0001699
0.930	-0.0039235	-1.1353614	-0.3638679	0.0001713
0.935	-0.0050420	-1.1573493	-0.3695996	0.0001732
0.940	-0.0069407	-1.1867367	-0.3754599	0.0001766
0.945	-0.0086425	-1.2249544	-0.3814891	0.0001822
0.950	-0.0095238	-1.2695073	-0.3877252	0.0001898
0.955	-0.0095361	-1.3162516	-0.3941896	0.0001982
0.960	-0.0088274	-1.3612881	-0.4008835	0.0002059
0.965	-0.0073256	-1.4009035	-0.4077890	0.0002120
0.970	-0.0051375	-1.4314693	-0.4148699	0.0002157
0.975	-0.0030126	-1.4514574	-0.4220772	0.0002173
0.980	-0.0020168	-1.4637921	-0.4293653	0.0002179
0.985	-0.0026933	-1.4753437	-0.4367132	0.0002184
