 
PGA:,  0.07 g
PGV:,  13.70 cm/s
PGD:,  6.32 cm
Arias Intensity:,  15.42 cm/s
Significant duration:,  30.80 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.880	0.0000781	0.0770049	0.0349954	0.0000007
0.885	0.0000817	0.0773968	0.0353814	0.0000007
0.890	0.0000831	0.0778009	0.0357694	0.0000007
0.895	0.0000811	0.0782035	0.0361594	0.0000007
0.900	0.0000770	0.0785912	0.0365514	0.0000007
0.905	0.0000733	0.0789598	0.0369453	0.0000007
0.910	0.0000711	0.0793141	0.0373410	0.0000007
0.915	0.0000711	0.0796629	0.0377384	0.0000007
0.920	0.0000734	0.0800173	0.0381376	0.0000007
0.925	0.0000757	0.0803828	0.0385386	0.0000007
0.930	0.0000755	0.0807535	0.0389415	0.0000007
0.935	0.0000742	0.0811208	0.0393461	0.0000007
0.940	0.0000744	0.0814852	0.0397527	0.0000007
0.945	0.0000742	0.0818496	0.0401610	0.0000007
0.950	0.0000729	0.0822102	0.0405711	0.0000007
0.955	0.0000727	0.0825672	0.0409831	0.0000007
0.960	0.0000741	0.0829270	0.0413968	0.0000007
0.965	0.0000745	0.0832915	0.0418124	0.0000008
0.970	0.0000719	0.0836506	0.0422297	0.0000008
0.975	0.0000669	0.0839908	0.0426488	0.0000008
0.980	0.0000640	0.0843118	0.0430696	0.0000008
0.985	0.0000649	0.0846280	0.0434919	0.0000008
0.990	0.0000679	0.0849537	0.0439159	0.0000008
0.995	0.0000708	0.0852938	0.0443415	0.0000008
1.000	0.0000723	0.0856447	0.0447689	0.0000008
1.005	0.0000735	0.0860023	0.0451980	0.0000008
1.010	0.0000736	0.0863632	0.0456289	0.0000008
1.015	0.0000730	0.0867229	0.0460616	0.0000008
1.020	0.0000719	0.0870782	0.0464961	0.0000008
1.025	0.0000700	0.0874264	0.0469324	0.0000008
1.030	0.0000685	0.0877661	0.0473703	0.0000008
1.035	0.0000685	0.0881021	0.0478100	0.0000008
1.040	0.0000704	0.0884429	0.0482514	0.0000008
1.045	0.0000729	0.0887945	0.0486945	0.0000008
1.050	0.0000734	0.0891534	0.0491393	0.0000008
1.055	0.0000706	0.0895067	0.0495860	0.0000008
1.060	0.0000677	0.0898459	0.0500344	0.0000008
1.065	0.0000680	0.0901786	0.0504844	0.0000008
1.070	0.0000714	0.0905206	0.0509362	0.0000008
1.075	0.0000768	0.0908841	0.0513897	0.0000008
1.080	0.0000816	0.0912725	0.0518451	0.0000008
1.085	0.0000833	0.0916768	0.0523025	0.0000008
1.090	0.0000812	0.0920801	0.0527618	0.0000008
1.095	0.0000756	0.0924646	0.0532232	0.0000008
1.100	0.0000689	0.0928191	0.0536864	0.0000008
1.105	0.0000644	0.0931461	0.0541513	0.0000008
1.110	0.0000629	0.0934584	0.0546178	0.0000008
1.115	0.0000643	0.0937704	0.0550859	0.0000008
1.120	0.0000701	0.0940999	0.0555556	0.0000008
1.125	0.0000780	0.0944631	0.0560270	0.0000008
1.130	0.0000837	0.0948597	0.0565003	0.0000008
1.135	0.0000835	0.0952698	0.0569756	0.0000008
1.140	0.0000775	0.0956648	0.0574530	0.0000008
1.145	0.0000689	0.0960238	0.0579322	0.0000008
1.150	0.0000614	0.0963435	0.0584131	0.0000008
1.155	0.0000582	0.0966370	0.0588956	0.0000008
1.160	0.0000613	0.0969300	0.0593795	0.0000009
1.165	0.0000672	0.0972452	0.0598649	0.0000009
1.170	0.0000715	0.0975855	0.0603520	0.0000009
1.175	0.0000733	0.0979406	0.0608408	0.0000009
1.180	0.0000736	0.0983009	0.0613314	0.0000009
1.185	0.0000721	0.0986584	0.0618238	0.0000009
1.190	0.0000683	0.0990029	0.0623180	0.0000009
1.195	0.0000640	0.0993275	0.0628138	0.0000009
1.200	0.0000627	0.0996384	0.0633112	0.0000009
1.205	0.0000652	0.0999521	0.0638102	0.0000009
1.210	0.0000681	0.1002791	0.0643108	0.0000009
1.215	0.0000695	0.1006166	0.0648130	0.0000009
1.220	0.0000698	0.1009582	0.0653169	0.0000009
1.225	0.0000694	0.1012998	0.0658226	0.0000009
1.230	0.0000679	0.1016366	0.0663299	0.0000009
1.235	0.0000648	0.1019621	0.0668389	0.0000009
1.240	0.0000620	0.1022732	0.0673495	0.0000009
1.245	0.0000579	0.1025672	0.0678616	0.0000009
1.250	0.0000513	0.1028352	0.0683751	0.0000009
1.255	0.0000447	0.1030706	0.0688899	0.0000009
1.260	0.0000404	0.1032793	0.0694058	0.0000009
1.265	0.0000424	0.1034824	0.0699227	0.0000009
1.270	0.0000509	0.1037112	0.0704406	0.0000009
1.275	0.0000615	0.1039868	0.0709599	0.0000009
1.280	0.0000700	0.1043092	0.0714806	0.0000009
1.285	0.0000739	0.1046620	0.0720031	0.0000009
1.290	0.0000730	0.1050222	0.0725273	0.0000009
1.295	0.0000687	0.1053695	0.0730532	0.0000009
1.300	0.0000630	0.1056924	0.0735809	0.0000009
1.305	0.0000583	0.1059900	0.0741101	0.0000009
1.310	0.0000555	0.1062690	0.0746408	0.0000009
1.315	0.0000544	0.1065384	0.0751728	0.0000009
1.320	0.0000560	0.1068090	0.0757061	0.0000009
1.325	0.0000616	0.1070973	0.0762409	0.0000009
1.330	0.0000695	0.1074188	0.0767772	0.0000009
1.335	0.0000738	0.1077702	0.0773152	0.0000009
1.340	0.0000727	0.1081295	0.0778549	0.0000009
1.345	0.0000680	0.1084745	0.0783964	0.0000009
1.350	0.0000578	0.1087830	0.0789396	0.0000009
1.355	0.0000445	0.1090340	0.0794841	0.0000009
1.360	0.0000347	0.1092283	0.0800298	0.0000009
1.365	0.0000356	0.1094008	0.0805763	0.0000009
1.370	0.0000455	0.1095997	0.0811238	0.0000009
1.375	0.0000546	0.1098454	0.0816725	0.0000009
1.380	0.0000580	0.1101217	0.0822224	0.0000009
1.385	0.0000576	0.1104053	0.0827737	0.0000009
1.390	0.0000570	0.1106864	0.0833264	0.0000009
1.395	0.0000587	0.1109703	0.0838806	0.0000009
1.400	0.0000633	0.1112696	0.0844362	0.0000009
1.405	0.0000691	0.1115943	0.0849933	0.0000009
1.410	0.0000704	0.1119363	0.0855521	0.0000009
1.415	0.0000671	0.1122735	0.0861127	0.0000009
1.420	0.0000653	0.1125982	0.0866748	0.0000010
1.425	0.0000670	0.1129227	0.0872387	0.0000010
1.430	0.0000678	0.1132534	0.0878041	0.0000010
1.435	0.0000648	0.1135786	0.0883712	0.0000010
1.440	0.0000622	0.1138900	0.0889398	0.0000010
1.445	0.0000641	0.1141996	0.0895101	0.0000010
1.450	0.0000668	0.1145205	0.0900819	0.0000010
1.455	0.0000663	0.1148470	0.0906553	0.0000010
1.460	0.0000642	0.1151672	0.0912303	0.0000010
1.465	0.0000624	0.1154777	0.0918069	0.0000010
1.470	0.0000633	0.1157860	0.0923851	0.0000010
1.475	0.0000685	0.1161092	0.0929648	0.0000010
1.480	0.0000746	0.1164601	0.0935463	0.0000010
1.485	0.0000774	0.1168329	0.0941295	0.0000010
1.490	0.0000766	0.1172104	0.0947146	0.0000010
1.495	0.0000733	0.1175780	0.0953016	0.0000010
1.500	0.0000652	0.1179177	0.0958903	0.0000010
1.505	0.0000531	0.1182078	0.0964806	0.0000010
1.510	0.0000440	0.1184459	0.0970723	0.0000010
1.515	0.0000467	0.1186683	0.0976650	0.0000010
1.520	0.0000610	0.1189324	0.0982590	0.0000010
1.525	0.0000759	0.1192680	0.0988545	0.0000010
1.530	0.0000812	0.1196532	0.0994518	0.0000010
1.535	0.0000754	0.1200372	0.1000511	0.0000010
1.540	0.0000645	0.1203804	0.1006521	0.0000010
1.545	0.0000558	0.1206755	0.1012548	0.0000010
1.550	0.0000551	0.1209473	0.1018588	0.0000010
1.555	0.0000634	0.1212378	0.1024643	0.0000010
1.560	0.0000727	0.1215716	0.1030713	0.0000010
1.565	0.0000749	0.1219337	0.1036801	0.0000010
1.570	0.0000653	0.1222776	0.1042906	0.0000010
1.575	0.0000512	0.1225634	0.1049027	0.0000010
1.580	0.0000454	0.1228004	0.1055161	0.0000010
1.585	0.0000523	0.1230401	0.1061307	0.0000010
1.590	0.0000634	0.1233239	0.1067466	0.0000010
1.595	0.0000669	0.1236433	0.1073640	0.0000010
1.600	0.0000611	0.1239571	0.1079830	0.0000010
1.605	0.0000535	0.1242381	0.1086035	0.0000010
1.610	0.0000536	0.1245007	0.1092254	0.0000010
1.615	0.0000650	0.1247914	0.1098486	0.0000010
1.620	0.0000813	0.1251500	0.1104735	0.0000010
1.625	0.0000847	0.1255569	0.1111002	0.0000010
1.630	0.0000683	0.1259319	0.1117289	0.0000010
1.635	0.0000499	0.1262217	0.1123593	0.0000010
1.640	0.0000485	0.1264630	0.1129910	0.0000010
1.645	0.0000645	0.1267401	0.1136240	0.0000010
1.650	0.0000800	0.1270943	0.1142586	0.0000010
1.655	0.0000830	0.1274939	0.1148951	0.0000011
1.660	0.0000748	0.1278807	0.1155335	0.0000011
1.665	0.0000638	0.1282204	0.1161738	0.0000011
1.670	0.0000576	0.1285180	0.1168156	0.0000011
1.675	0.0000601	0.1288067	0.1174589	0.0000011
1.680	0.0000694	0.1291243	0.1181038	0.0000011
1.685	0.0000776	0.1294849	0.1187503	0.0000011
1.690	0.0000798	0.1298708	0.1193987	0.0000011
1.695	0.0000758	0.1302525	0.1200490	0.0000011
1.700	0.0000663	0.1306011	0.1207011	0.0000011
1.705	0.0000549	0.1308984	0.1213549	0.0000011
1.710	0.0000473	0.1311492	0.1220100	0.0000011
1.715	0.0000488	0.1313849	0.1226663	0.0000011
1.720	0.0000587	0.1316484	0.1233239	0.0000011
1.725	0.0000704	0.1319647	0.1239829	0.0000011
1.730	0.0000781	0.1323287	0.1246437	0.0000011
1.735	0.0000800	0.1327165	0.1253063	0.0000011
1.740	0.0000750	0.1330967	0.1259708	0.0000011
1.745	0.0000632	0.1334358	0.1266372	0.0000011
1.750	0.0000483	0.1337093	0.1273050	0.0000011
1.755	0.0000408	0.1339278	0.1279741	0.0000011
1.760	0.0000501	0.1341507	0.1286443	0.0000011
1.765	0.0000677	0.1344396	0.1293158	0.0000011
1.770	0.0000742	0.1347875	0.1299889	0.0000011
1.775	0.0000642	0.1351268	0.1306636	0.0000011
1.780	0.0000491	0.1354045	0.1313400	0.0000011
1.785	0.0000428	0.1356299	0.1320176	0.0000011
1.790	0.0000484	0.1358537	0.1326963	0.0000011
1.795	0.0000575	0.1361135	0.1333762	0.0000011
1.800	0.0000659	0.1364161	0.1340575	0.0000011
1.805	0.0000719	0.1367540	0.1347404	0.0000011
1.810	0.0000706	0.1371036	0.1354251	0.0000011
1.815	0.0000627	0.1374305	0.1361114	0.0000011
1.820	0.0000563	0.1377222	0.1367993	0.0000011
1.825	0.0000566	0.1379989	0.1374886	0.0000011
1.830	0.0000596	0.1382839	0.1381793	0.0000011
1.835	0.0000587	0.1385742	0.1388714	0.0000011
1.840	0.0000530	0.1388483	0.1395650	0.0000011
1.845	0.0000496	0.1391000	0.1402599	0.0000011
1.850	0.0000517	0.1393486	0.1409560	0.0000011
1.855	0.0000553	0.1396111	0.1416534	0.0000011
1.860	0.0000569	0.1398863	0.1423521	0.0000011
1.865	0.0000571	0.1401657	0.1430523	0.0000011
1.870	0.0000593	0.1404510	0.1437538	0.0000011
1.875	0.0000661	0.1407584	0.1444568	0.0000011
1.880	0.0000733	0.1411002	0.1451615	0.0000011
1.885	0.0000710	0.1414540	0.1458679	0.0000011
1.890	0.0000579	0.1417699	0.1465759	0.0000011
1.895	0.0000396	0.1420089	0.1472854	0.0000011
1.900	0.0000256	0.1421688	0.1479958	0.0000011
1.905	0.0000254	0.1422939	0.1487070	0.0000011
1.910	0.0000345	0.1424407	0.1494188	0.0000011
1.915	0.0000375	0.1426172	0.1501315	0.0000011
1.920	0.0000354	0.1427960	0.1508450	0.0000011
1.925	0.0000413	0.1429841	0.1515594	0.0000011
1.930	0.0000590	0.1432303	0.1522750	0.0000012
1.935	0.0000789	0.1435685	0.1529920	0.0000012
1.940	0.0000872	0.1439757	0.1537108	0.0000012
1.945	0.0000767	0.1443776	0.1544317	0.0000012
1.950	0.0000536	0.1446972	0.1551544	0.0000012
1.955	0.0000361	0.1449172	0.1558784	0.0000012
1.960	0.0000353	0.1450922	0.1566035	0.0000012
1.965	0.0000446	0.1452881	0.1573294	0.0000012
1.970	0.0000479	0.1455150	0.1580564	0.0000012
1.975	0.0000411	0.1457333	0.1587845	0.0000012
1.980	0.0000335	0.1459163	0.1595137	0.0000012
1.985	0.0000323	0.1460777	0.1602436	0.0000012
1.990	0.0000389	0.1462523	0.1609745	0.0000012
1.995	0.0000558	0.1464845	0.1617063	0.0000012
2.000	0.0000753	0.1468060	0.1624395	0.0000012
2.005	0.0000843	0.1471972	0.1631746	0.0000012
2.010	0.0000763	0.1475910	0.1639115	0.0000012
2.015	0.0000546	0.1479122	0.1646503	0.0000012
2.020	0.0000307	0.1481215	0.1653904	0.0000012
2.025	0.0000143	0.1482320	0.1661312	0.0000012
