 
PGA:,  0.58 g
PGV:,  74.92 cm/s
PGD:,  17.34 cm
Arias Intensity:,  435.98 cm/s
Significant duration:,   5.88 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.460	0.0089579	-0.0275347	-0.0335035	0.0003805
0.480	-0.0162728	-0.0992946	-0.0347718	0.0003927
0.500	-0.0221664	-0.4763828	-0.0405286	0.0004194
0.520	-0.0254446	-0.9434464	-0.0547269	0.0004596
0.540	-0.0057698	-1.2496603	-0.0766580	0.0004837
0.560	0.0154308	-1.1548858	-0.1007034	0.0004933
0.580	0.0269803	-0.7388327	-0.1196406	0.0005274
0.600	0.0255798	-0.2232187	-0.1292611	0.0005763
0.620	0.0096585	0.1224691	-0.1302686	0.0006027
0.640	-0.0107895	0.1113745	-0.1279302	0.0006101
0.660	-0.0170962	-0.1621844	-0.1284383	0.0006246
0.680	-0.0144617	-0.4717675	-0.1347778	0.0006423
0.700	-0.0129073	-0.7402573	-0.1468980	0.0006556
0.720	-0.0072352	-0.9378556	-0.1636792	0.0006633
0.740	0.0136971	-0.8744651	-0.1818024	0.0006718
0.760	0.0221996	-0.5223186	-0.1957702	0.0006959
0.780	0.0087079	-0.2191158	-0.2031846	0.0007160
0.800	0.0011393	-0.1225147	-0.2066009	0.0007187
0.820	0.0184026	0.0691916	-0.2071341	0.0007307
0.840	0.0130464	0.3777060	-0.2026651	0.0007487
0.860	-0.0240115	0.2701381	-0.1961867	0.0007751
0.880	-0.0274369	-0.2345705	-0.1958310	0.0008221
0.900	-0.0009376	-0.5129239	-0.2033059	0.0008487
0.920	0.0184962	-0.3406733	-0.2118419	0.0008608
0.940	0.0277045	0.1125559	-0.2141231	0.0009000
0.960	0.0160028	0.5413241	-0.2075843	0.0009362
0.980	0.0040236	0.7377823	-0.1947932	0.0009458
1.000	-0.0000251	0.7770068	-0.1796453	0.0009464
1.020	-0.0064566	0.7134210	-0.1647411	0.0009479
1.040	-0.0055828	0.5953145	-0.1516537	0.0009505
1.060	0.0144374	0.6821780	-0.1388788	0.0009589
1.080	0.0371106	1.1878636	-0.1201784	0.0010150
1.100	0.0134584	1.6839456	-0.0914603	0.0010701
1.120	-0.0348543	1.4740522	-0.0598803	0.0011194
1.140	-0.0389072	0.7504523	-0.0376352	0.0012158
1.160	0.0062825	0.4304042	-0.0258267	0.0012707
1.180	0.0251143	0.7384064	-0.0141386	0.0012944
1.200	0.0350282	1.3284044	0.0065295	0.0013601
1.220	0.0041289	1.7125358	0.0369389	0.0014041
1.240	-0.0165123	1.5910543	0.0699748	0.0014143
1.260	-0.0227226	1.2061601	0.0979470	0.0014422
1.280	-0.0240980	0.7468498	0.1174771	0.0014810
1.300	0.0029916	0.5397956	0.1303435	0.0015018
1.320	0.0321457	0.8844929	0.1445864	0.0015386
1.340	0.0304887	1.4989366	0.1684207	0.0016080
1.360	0.0015671	1.8134036	0.2015441	0.0016410
1.380	0.0050916	1.8787251	0.2384654	0.0016420
1.400	0.0114487	2.0409852	0.2776625	0.0016475
1.420	-0.0059205	2.0952168	0.3190245	0.0016534
1.440	-0.0103459	1.9356441	0.3593331	0.0016584
1.460	0.0161378	1.9924634	0.3986142	0.0016714
1.480	0.0296042	2.4411931	0.4429508	0.0017116
1.500	0.0172677	2.9010071	0.4963728	0.0017531
1.520	-0.0399050	2.6789357	0.5521722	0.0018199
1.540	-0.0295251	1.9978269	0.5989398	0.0019070
1.560	0.0002633	1.7107689	0.6360258	0.0019378
1.580	0.0082686	1.7944672	0.6710781	0.0019402
1.600	0.0315188	2.1847817	0.7108706	0.0019778
1.620	0.0668784	3.1500585	0.7642190	0.0021710
1.640	0.0590961	4.3858688	0.8395783	0.0024525
1.660	-0.0292560	4.6786003	0.9302230	0.0026062
1.680	-0.0701526	3.7034015	1.0140430	0.0028104
1.700	-0.0831584	2.1994203	1.0730712	0.0032287
1.720	-0.0451937	0.9402857	1.1044683	0.0035454
1.740	0.0161350	0.6552194	1.1204233	0.0036267
1.760	0.0477369	1.2818023	1.1397936	0.0037165
1.780	0.0628321	2.3664834	1.1762764	0.0039366
1.800	0.0222842	3.2014737	1.2319560	0.0040937
1.820	-0.0158595	3.2644996	1.2966157	0.0041201
1.840	-0.0299700	2.8149115	1.3574098	0.0041607
1.860	-0.0298842	2.2277415	1.4078364	0.0042241
1.880	0.0032445	1.9664066	1.4497778	0.0042560
1.900	0.0134590	2.1302681	1.4907446	0.0042628
1.920	0.0026471	2.2882687	1.5349300	0.0042694
1.940	0.0150566	2.4619417	1.5824321	0.0042777
1.960	0.0218580	2.8240737	1.6352922	0.0043026
1.980	0.0106208	3.1426908	1.6949599	0.0043234
2.000	-0.0016232	3.2309572	1.7586963	0.0043275
2.020	0.0044857	3.2590380	1.8235963	0.0043283
2.040	0.0159393	3.4594071	1.8907808	0.0043380
2.060	0.0018369	3.6337915	1.9617127	0.0043471
2.080	-0.0373005	3.2858932	2.0309096	0.0043964
2.100	-0.0559603	2.3710046	2.0874786	0.0045563
2.120	-0.0510449	1.3212831	2.1244014	0.0047591
2.140	-0.0265251	0.5603211	2.1432175	0.0048760
2.160	0.0080539	0.3791187	2.1526119	0.0049032
2.180	0.0368108	0.8192414	2.1645955	0.0049534
2.200	0.0558980	1.7287148	2.1900750	0.0051117
2.220	0.0298594	2.5699957	2.2330621	0.0052536
2.240	0.0140076	3.0003315	2.2887654	0.0052921
2.260	0.0073072	3.2094295	2.3508630	0.0053009
2.280	0.0151050	3.4292933	2.4172503	0.0053109
2.300	0.0220349	3.7936356	2.4894795	0.0053361
2.320	0.0192981	4.1991123	2.5694070	0.0053664
2.340	0.0262055	4.6455029	2.6578532	0.0054039
2.360	0.0339911	5.2360312	2.7566685	0.0054690
2.380	0.0147905	5.7145784	2.8661746	0.0055175
2.400	-0.0039593	5.8208330	2.9815287	0.0055258
2.420	-0.0220531	5.5656514	3.0953936	0.0055436
2.440	-0.0676493	4.6856704	3.1979068	0.0057225
2.460	-0.0797405	3.2397761	3.2771613	0.0061090
2.480	-0.0593498	1.8752997	3.3283120	0.0064582
2.500	-0.0527210	0.7758847	3.3548239	0.0066810
2.520	-0.0279301	-0.0153025	3.3624297	0.0068068
2.540	0.0250577	-0.0434802	3.3618418	0.0068566
2.560	0.0270904	0.4680933	3.3660880	0.0069047
2.580	0.0243434	0.9726587	3.3804955	0.0069516
2.600	0.0397462	1.6013773	3.4062359	0.0070284
2.620	0.0605917	2.5856922	3.4481066	0.0072140
2.640	0.0599785	3.7684860	3.5116483	0.0074709
2.660	0.0610268	4.9555482	3.5988887	0.0077296
2.680	0.0406001	5.9525082	3.7079692	0.0079195
2.700	-0.0169547	6.1844696	3.8293390	0.0079880
2.720	-0.0419327	5.6067847	3.9472516	0.0080603
2.740	-0.0416851	4.7864944	4.0511844	0.0081838
2.760	-0.0464069	3.9223117	4.1382724	0.0083214
2.780	-0.0141568	3.3281811	4.2107773	0.0084046
2.800	0.0238899	3.4236624	4.2782958	0.0084318
2.820	0.0267426	3.9203668	4.3517361	0.0084773
2.840	0.0076305	4.2575664	4.4335154	0.0085046
2.860	-0.0333452	4.0053049	4.5161441	0.0085460
2.880	-0.0394237	3.2914412	4.5891116	0.0086402
2.900	-0.0238313	2.6709091	4.6487351	0.0087152
2.920	0.0012083	2.4489776	4.6999339	0.0087353
2.940	0.0117527	2.5761258	4.7501850	0.0087403
2.960	-0.0043412	2.6488335	4.8024346	0.0087458
2.980	-0.0256860	2.3542668	4.8524656	0.0087698
3.000	-0.0072968	2.0307052	4.8963153	0.0087950
3.020	0.0439170	2.3899493	4.9405218	0.0088651
3.040	0.0624082	3.4329998	4.9987513	0.0090709
3.060	0.0180388	4.2221856	5.0753032	0.0092201
3.080	-0.0167293	4.2350326	5.1598754	0.0092414
3.100	-0.0040990	4.0307073	5.2425328	0.0092519
3.120	-0.0149532	3.8438048	5.3212779	0.0092604
3.140	-0.0476130	3.2300297	5.3920162	0.0093485
3.160	-0.0660724	2.1147756	5.4454643	0.0095829
3.180	-0.0642623	0.8361919	5.4749740	0.0098831
