 
PGA:,  0.19 g
PGV:,  8.35 cm/s
PGD:,  1.40 cm
Arias Intensity:,  39.49 cm/s
Significant duration:,   8.68 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0000712	0.0048914	0.0004045	0.0000000
0.130	0.0001681	0.0054781	0.0004305	0.0000000
0.135	0.0002484	0.0064994	0.0004604	0.0000000
0.140	0.0003157	0.0078830	0.0004964	0.0000001
0.145	0.0003699	0.0095646	0.0005400	0.0000001
0.150	0.0003867	0.0114201	0.0005924	0.0000001
0.155	0.0003487	0.0132237	0.0006540	0.0000001
0.160	0.0002495	0.0146907	0.0007238	0.0000002
0.165	0.0001091	0.0155700	0.0007995	0.0000002
0.170	-0.0000257	0.0157744	0.0008778	0.0000002
0.175	-0.0001306	0.0153910	0.0009558	0.0000002
0.180	-0.0002166	0.0145395	0.0010306	0.0000002
0.185	-0.0002723	0.0133406	0.0011003	0.0000002
0.190	-0.0002522	0.0120542	0.0011638	0.0000002
0.195	-0.0001445	0.0110811	0.0012216	0.0000002
0.200	0.0000183	0.0107714	0.0012762	0.0000002
0.205	0.0002010	0.0113092	0.0013314	0.0000002
0.210	0.0003786	0.0127307	0.0013915	0.0000002
0.215	0.0005074	0.0149036	0.0014606	0.0000003
0.220	0.0005566	0.0175130	0.0015417	0.0000003
0.225	0.0005362	0.0201930	0.0016359	0.0000004
0.230	0.0004636	0.0226451	0.0017430	0.0000004
0.235	0.0003456	0.0246298	0.0018612	0.0000005
0.240	0.0001941	0.0259534	0.0019877	0.0000005
0.245	0.0000298	0.0265026	0.0021188	0.0000005
0.250	-0.0001050	0.0263182	0.0022509	0.0000005
0.255	-0.0001820	0.0256143	0.0023807	0.0000005
0.260	-0.0002293	0.0246056	0.0025062	0.0000005
0.265	-0.0002623	0.0233998	0.0026263	0.0000005
0.270	-0.0002140	0.0222317	0.0027403	0.0000005
0.275	-0.0000292	0.0216353	0.0028500	0.0000005
0.280	0.0002492	0.0221748	0.0029595	0.0000005
0.285	0.0005292	0.0240840	0.0030752	0.0000006
0.290	0.0007318	0.0271766	0.0032033	0.0000006
0.295	0.0008383	0.0310271	0.0033488	0.0000008
0.300	0.0008712	0.0352196	0.0035145	0.0000009
0.305	0.0008105	0.0393439	0.0037009	0.0000010
0.310	0.0006263	0.0428675	0.0039064	0.0000011
0.315	0.0003587	0.0452830	0.0041268	0.0000012
0.320	0.0000773	0.0463522	0.0043559	0.0000012
0.325	-0.0001830	0.0460930	0.0045870	0.0000012
0.330	-0.0004061	0.0446484	0.0048138	0.0000012
0.335	-0.0005727	0.0422480	0.0050311	0.0000013
0.340	-0.0006824	0.0391698	0.0052346	0.0000014
0.345	-0.0006865	0.0358125	0.0054221	0.0000014
0.350	-0.0004960	0.0329124	0.0055939	0.0000015
0.355	-0.0001312	0.0313743	0.0057546	0.0000015
0.360	0.0002592	0.0316881	0.0059122	0.0000016
0.365	0.0005279	0.0336184	0.0060755	0.0000016
0.370	0.0006446	0.0364940	0.0062508	0.0000017
0.375	0.0006554	0.0396822	0.0064412	0.0000017
0.380	0.0005565	0.0426543	0.0066471	0.0000018
0.385	0.0003516	0.0448814	0.0068659	0.0000019
0.390	0.0001494	0.0461100	0.0070934	0.0000019
0.395	0.0000461	0.0465894	0.0073251	0.0000019
0.400	0.0000386	0.0467972	0.0075586	0.0000019
0.405	0.0000829	0.0470952	0.0077933	0.0000019
0.410	0.0001062	0.0475590	0.0080300	0.0000019
0.415	0.0000305	0.0478943	0.0082686	0.0000019
0.420	-0.0000941	0.0477383	0.0085077	0.0000019
0.425	-0.0001139	0.0472280	0.0087451	0.0000019
0.430	0.0000498	0.0470709	0.0089809	0.0000019
0.435	0.0003017	0.0479330	0.0092184	0.0000019
0.440	0.0005420	0.0500022	0.0094632	0.0000019
0.445	0.0008235	0.0533513	0.0097216	0.0000020
0.450	0.0012014	0.0583175	0.0100008	0.0000022
0.455	0.0016313	0.0652646	0.0103097	0.0000026
0.460	0.0019796	0.0741203	0.0106582	0.0000033
0.465	0.0020405	0.0839796	0.0110534	0.0000041
0.470	0.0017299	0.0932265	0.0114964	0.0000048
0.475	0.0011467	0.1002814	0.0119802	0.0000052
0.480	0.0004687	0.1042431	0.0124915	0.0000053
0.485	-0.0001439	0.1050398	0.0130147	0.0000053
0.490	-0.0005840	0.1032546	0.0135355	0.0000054
0.495	-0.0007992	0.0998624	0.0140433	0.0000055
0.500	-0.0007754	0.0960008	0.0145329	0.0000056
0.505	-0.0005621	0.0927206	0.0150047	0.0000057
0.510	-0.0003372	0.0905149	0.0154628	0.0000057
0.515	-0.0002737	0.0890166	0.0159116	0.0000057
0.520	-0.0003390	0.0875141	0.0163530	0.0000058
0.525	-0.0003586	0.0858033	0.0167863	0.0000058
0.530	-0.0002146	0.0843976	0.0172118	0.0000058
0.535	0.0000882	0.0840875	0.0176330	0.0000058
0.540	0.0004157	0.0853233	0.0180565	0.0000058
0.545	0.0005898	0.0877895	0.0184893	0.0000059
0.550	0.0005704	0.0906349	0.0189353	0.0000059
0.555	0.0004192	0.0930618	0.0193946	0.0000060
0.560	0.0001521	0.0944630	0.0198634	0.0000060
0.565	-0.0001932	0.0943621	0.0203355	0.0000060
0.570	-0.0005179	0.0926182	0.0208029	0.0000061
0.575	-0.0007795	0.0894365	0.0212580	0.0000061
0.580	-0.0008932	0.0853342	0.0216950	0.0000063
0.585	-0.0006749	0.0814885	0.0221120	0.0000064
0.590	-0.0001507	0.0794639	0.0225144	0.0000064
0.595	0.0005087	0.0803419	0.0229139	0.0000065
0.600	0.0011993	0.0845308	0.0233261	0.0000066
0.605	0.0017576	0.0917826	0.0237669	0.0000071
0.610	0.0019718	0.1009290	0.0242487	0.0000078
0.615	0.0017786	0.1101268	0.0247763	0.0000084
0.620	0.0013464	0.1177907	0.0253461	0.0000089
0.625	0.0007640	0.1229663	0.0259480	0.0000092
0.630	0.0000793	0.1250345	0.0265680	0.0000092
0.635	-0.0004228	0.1241921	0.0271911	0.0000092
0.640	-0.0004570	0.1220343	0.0278066	0.0000093
0.645	-0.0000571	0.1207733	0.0284136	0.0000093
0.650	0.0004348	0.1216996	0.0290198	0.0000093
0.655	0.0008057	0.1247419	0.0296359	0.0000094
0.660	0.0010665	0.1293338	0.0302711	0.0000096
0.665	0.0011962	0.1348832	0.0309317	0.0000098
0.670	0.0012124	0.1407905	0.0316209	0.0000101
0.675	0.0011923	0.1466882	0.0323395	0.0000104
0.680	0.0011456	0.1524219	0.0330873	0.0000107
0.685	0.0010447	0.1577935	0.0338629	0.0000109
0.690	0.0009455	0.1626744	0.0346640	0.0000111
0.695	0.0009738	0.1673815	0.0354892	0.0000113
0.700	0.0010341	0.1723060	0.0363384	0.0000115
0.705	0.0007741	0.1767407	0.0372110	0.0000116
0.710	0.0000828	0.1788423	0.0381000	0.0000117
0.715	-0.0008300	0.1770095	0.0389896	0.0000118
0.720	-0.0017543	0.1706715	0.0398588	0.0000121
0.725	-0.0024781	0.1602916	0.0406862	0.0000130
0.730	-0.0028003	0.1473464	0.0414553	0.0000144
0.735	-0.0026317	0.1340243	0.0421587	0.0000158
0.740	-0.0019861	0.1226990	0.0428005	0.0000169
0.745	-0.0008322	0.1157871	0.0433967	0.0000173
0.750	0.0007341	0.1155466	0.0439751	0.0000175
0.755	0.0023548	0.1231223	0.0445718	0.0000180
0.760	0.0037663	0.1381344	0.0452249	0.0000200
0.765	0.0047978	0.1591379	0.0459681	0.0000236
0.770	0.0051072	0.1834300	0.0468245	0.0000284
0.775	0.0044520	0.2068738	0.0478003	0.0000329
0.780	0.0031094	0.2254180	0.0488810	0.0000357
0.785	0.0017106	0.2372390	0.0500376	0.0000370
0.790	0.0006954	0.2431398	0.0512386	0.0000373
0.795	-0.0000625	0.2446920	0.0524582	0.0000374
0.800	-0.0008594	0.2424310	0.0536760	0.0000374
0.805	-0.0016264	0.2363345	0.0548729	0.0000378
0.810	-0.0021962	0.2269594	0.0560311	0.0000385
0.815	-0.0024753	0.2155025	0.0571373	0.0000396
0.820	-0.0025190	0.2032540	0.0581842	0.0000408
0.825	-0.0023536	0.1913039	0.0591706	0.0000419
0.830	-0.0018875	0.1809026	0.0601011	0.0000428
0.835	-0.0010542	0.1736882	0.0609875	0.0000433
0.840	0.0000380	0.1711960	0.0618498	0.0000434
0.845	0.0010109	0.1737684	0.0627122	0.0000435
0.850	0.0015663	0.1800889	0.0635968	0.0000438
0.855	0.0016385	0.1879487	0.0645169	0.0000443
0.860	0.0012112	0.1949378	0.0654741	0.0000447
0.865	0.0002493	0.1985197	0.0664578	0.0000449
0.870	-0.0011527	0.1963040	0.0674448	0.0000450
0.875	-0.0028455	0.1864984	0.0684018	0.0000459
0.880	-0.0045323	0.1684044	0.0692891	0.0000487
0.885	-0.0055669	0.1436360	0.0700692	0.0000538
0.890	-0.0053861	0.1167737	0.0707202	0.0000596
0.895	-0.0040487	0.0936348	0.0712462	0.0000640
0.900	-0.0020753	0.0786156	0.0716769	0.0000661
0.905	-0.0001309	0.0732049	0.0720564	0.0000665
0.910	0.0011271	0.0756480	0.0724285	0.0000666
0.915	0.0014211	0.0818973	0.0728224	0.0000669
0.920	0.0010395	0.0879317	0.0732470	0.0000672
0.925	0.0005930	0.0919354	0.0736966	0.0000674
0.930	0.0006436	0.0949682	0.0741639	0.0000674
0.935	0.0012340	0.0995728	0.0746503	0.0000676
0.940	0.0017251	0.1068299	0.0751663	0.0000681
0.945	0.0016006	0.1149863	0.0757208	0.0000686
0.950	0.0011635	0.1217654	0.0763127	0.0000690
0.955	0.0010535	0.1272026	0.0769351	0.0000692
0.960	0.0013963	0.1332107	0.0775861	0.0000695
0.965	0.0018199	0.1410984	0.0782719	0.0000700
0.970	0.0019764	0.1504088	0.0790007	0.0000707
0.975	0.0019337	0.1599983	0.0797767	0.0000715
0.980	0.0019971	0.1696384	0.0806008	0.0000722
0.985	0.0023175	0.1802199	0.0814754	0.0000732
0.990	0.0027846	0.1927329	0.0824078	0.0000744
0.995	0.0031331	0.2072462	0.0834078	0.0000762
1.000	0.0032675	0.2229437	0.0844832	0.0000782
1.005	0.0031432	0.2386660	0.0856373	0.0000802
1.010	0.0024928	0.2524884	0.0868651	0.0000817
1.015	0.0011103	0.2613250	0.0881497	0.0000825
1.020	-0.0006027	0.2625698	0.0894594	0.0000826
1.025	-0.0017360	0.2568343	0.0907579	0.0000829
1.030	-0.0016963	0.2484167	0.0920211	0.0000835
1.035	-0.0007727	0.2423615	0.0932480	0.0000839
1.040	0.0002643	0.2411147	0.0944567	0.0000839
1.045	0.0006814	0.2434341	0.0956681	0.0000840
1.050	0.0002643	0.2457534	0.0968910	0.0000840
1.055	-0.0007349	0.2445994	0.0981169	0.0000841
1.060	-0.0016311	0.2387967	0.0993254	0.0000844
1.065	-0.0017710	0.2304532	0.1004985	0.0000850
1.070	-0.0014297	0.2226037	0.1016312	0.0000855
1.075	-0.0012717	0.2159786	0.1027276	0.0000858
1.080	-0.0012665	0.2097537	0.1037920	0.0000861
1.085	-0.0011070	0.2039326	0.1048262	0.0000864
1.090	-0.0005356	0.1999041	0.1058358	0.0000866
1.095	0.0006345	0.2001466	0.1068359	0.0000866
1.100	0.0021025	0.2068591	0.1078534	0.0000871
1.105	0.0031025	0.2196245	0.1089196	0.0000885
1.110	0.0029250	0.2344070	0.1100547	0.0000902
1.115	0.0016389	0.2455997	0.1112547	0.0000913
