 
PGA:,  0.29 g
PGV:,  17.58 cm/s
PGD:,  2.72 cm
Arias Intensity:,  86.52 cm/s
Significant duration:,   3.08 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0001692	0.0261759	0.0017220	0.0000001
0.130	0.0001675	0.0270017	0.0018549	0.0000001
0.135	0.0001656	0.0278187	0.0019920	0.0000001
0.140	0.0001634	0.0286255	0.0021331	0.0000001
0.145	0.0001612	0.0294215	0.0022782	0.0000001
0.150	0.0001591	0.0302070	0.0024273	0.0000001
0.155	0.0001575	0.0309837	0.0025803	0.0000001
0.160	0.0001564	0.0317536	0.0027371	0.0000001
0.165	0.0001549	0.0325170	0.0028978	0.0000001
0.170	0.0001518	0.0332690	0.0030623	0.0000001
0.175	0.0001461	0.0339995	0.0032304	0.0000001
0.180	0.0001397	0.0347006	0.0034022	0.0000001
0.185	0.0001385	0.0353831	0.0035774	0.0000001
0.190	0.0001521	0.0360958	0.0037561	0.0000001
0.195	0.0001861	0.0369253	0.0039386	0.0000001
0.200	0.0002293	0.0379440	0.0041258	0.0000001
0.205	0.0002529	0.0391266	0.0043185	0.0000001
0.210	0.0002528	0.0403669	0.0045172	0.0000001
0.215	0.0002492	0.0415980	0.0047221	0.0000002
0.220	0.0002519	0.0428269	0.0049332	0.0000002
0.225	0.0002566	0.0440739	0.0051505	0.0000002
0.230	0.0002592	0.0453389	0.0053740	0.0000002
0.235	0.0002601	0.0466125	0.0056039	0.0000002
0.240	0.0002607	0.0478898	0.0058401	0.0000002
0.245	0.0002616	0.0491708	0.0060828	0.0000002
0.250	0.0002634	0.0504583	0.0063318	0.0000002
0.255	0.0002662	0.0517571	0.0065874	0.0000002
0.260	0.0002691	0.0530699	0.0068494	0.0000002
0.265	0.0002697	0.0543912	0.0071181	0.0000002
0.270	0.0002655	0.0557038	0.0073933	0.0000002
0.275	0.0002583	0.0569884	0.0076751	0.0000002
0.280	0.0002573	0.0582528	0.0079632	0.0000002
0.285	0.0002797	0.0595698	0.0082577	0.0000002
0.290	0.0003400	0.0610897	0.0085594	0.0000002
0.295	0.0004247	0.0629650	0.0088695	0.0000003
