 
PGA:,  0.18 g
PGV:,  52.61 cm/s
PGD:,  46.34 cm
Arias Intensity:,  140.02 cm/s
Significant duration:,  45.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.3010	, 128.967	, 188.403	, 0.281
4.4010	, 138.685	, 197.997	, 0.288
4.5010	, 148.415	, 207.181	, 0.295
4.6010	, 158.427	, 216.350	, 0.301
4.7010	, 168.176	, 224.778	, 0.306
4.8010	, 176.601	, 231.122	, 0.308
4.9010	, 182.799	, 234.352	, 0.306
5.0010	, 186.278	, 234.037	, 0.300
5.1010	, 187.032	, 230.378	, 0.289
5.2010	, 185.625	, 224.249	, 0.276
5.3010	, 185.123	, 219.423	, 0.265
5.4010	, 188.958	, 219.822	, 0.261
5.5010	, 192.904	, 220.332	, 0.257
5.6010	, 197.096	, 221.101	, 0.253
5.7010	, 201.340	, 221.900	, 0.249
5.8010	, 205.229	, 222.288	, 0.245
5.9010	, 208.289	, 221.780	, 0.241
6.0010	, 210.017	, 219.892	, 0.235
6.1010	, 209.905	, 216.173	, 0.227
6.2010	, 211.026	, 213.823	, 0.221
6.3010	, 216.285	, 215.674	, 0.219
6.4010	, 219.824	, 215.778	, 0.216
6.5010	, 221.465	, 214.045	, 0.211
6.6010	, 221.047	, 210.404	, 0.204
6.7010	, 218.470	, 204.848	, 0.196
6.8010	, 219.168	, 202.481	, 0.191
6.9010	, 222.029	, 202.152	, 0.188
7.0010	, 223.491	, 200.576	, 0.183
7.1010	, 223.533	, 197.789	, 0.178
7.2010	, 222.056	, 193.754	, 0.172
7.3010	, 219.043	, 188.507	, 0.165
7.4010	, 217.152	, 184.355	, 0.160
7.5010	, 220.068	, 184.339	, 0.157
7.6010	, 221.952	, 183.471	, 0.155
7.7010	, 222.701	, 181.700	, 0.151
7.8010	, 222.260	, 179.015	, 0.147
7.9010	, 220.604	, 175.433	, 0.142
8.0010	, 217.750	, 170.999	, 0.137
8.1010	, 213.753	, 165.788	, 0.131
8.2010	, 208.726	, 159.915	, 0.125
8.3010	, 202.764	, 153.476	, 0.118
8.4010	, 195.934	, 146.541	, 0.112
8.5010	, 188.335	, 139.200	, 0.105
8.6010	, 186.759	, 136.431	, 0.102
8.7010	, 184.605	, 133.308	, 0.098
8.8010	, 181.926	, 129.880	, 0.095
8.9010	, 178.791	, 126.208	, 0.091
9.0010	, 175.276	, 122.352	, 0.087
9.1010	, 171.453	, 118.369	, 0.083
9.2010	, 167.398	, 114.313	, 0.080
9.3010	, 163.132	, 110.202	, 0.076
9.4010	, 158.765	, 106.111	, 0.072
9.5010	, 154.458	, 102.146	, 0.069
9.6010	, 150.050	, 98.197	, 0.066
9.7010	, 145.439	, 94.199	, 0.062
9.8010	, 140.631	, 90.155	, 0.059
9.9010	, 135.653	, 86.085	, 0.056
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0002268	0.0000000	0.0000000	0.0000000
0.004	0.0002245	0.0008855	0.0000018	0.0000000
0.008	0.0002276	0.0017725	0.0000071	0.0000000
0.012	0.0002253	0.0026611	0.0000160	0.0000000
0.016	0.0002281	0.0035506	0.0000284	0.0000000
0.020	0.0002261	0.0044417	0.0000444	0.0000000
0.024	0.0002287	0.0053341	0.0000639	0.0000000
0.028	0.0002269	0.0062281	0.0000870	0.0000000
0.032	0.0002294	0.0071234	0.0001137	0.0000000
0.036	0.0002277	0.0080203	0.0001440	0.0000000
0.040	0.0002300	0.0089183	0.0001779	0.0000000
0.044	0.0002285	0.0098179	0.0002154	0.0000000
0.048	0.0002307	0.0107187	0.0002565	0.0000000
0.052	0.0002292	0.0116212	0.0003011	0.0000000
0.056	0.0002313	0.0125248	0.0003494	0.0000000
0.060	0.0002299	0.0134298	0.0004013	0.0000000
0.064	0.0002319	0.0143359	0.0004569	0.0000000
0.068	0.0002307	0.0152435	0.0005160	0.0000000
0.072	0.0002326	0.0161524	0.0005788	0.0000000
0.076	0.0002314	0.0170627	0.0006452	0.0000000
0.080	0.0002333	0.0179744	0.0007153	0.0000000
0.084	0.0002322	0.0188876	0.0007890	0.0000000
0.088	0.0002339	0.0198019	0.0008664	0.0000001
0.092	0.0002329	0.0207177	0.0009475	0.0000001
0.096	0.0002346	0.0216349	0.0010322	0.0000001
0.100	0.0002337	0.0225538	0.0011205	0.0000001
0.104	0.0002353	0.0234740	0.0012126	0.0000001
0.108	0.0002343	0.0243952	0.0013083	0.0000001
0.112	0.0002358	0.0253175	0.0014078	0.0000001
0.116	0.0002350	0.0262413	0.0015109	0.0000001
0.120	0.0002365	0.0271665	0.0016177	0.0000001
0.124	0.0002357	0.0280930	0.0017282	0.0000001
0.128	0.0002371	0.0290206	0.0018424	0.0000001
0.132	0.0002364	0.0299495	0.0019604	0.0000001
0.136	0.0002378	0.0308799	0.0020820	0.0000001
0.140	0.0002371	0.0318118	0.0022074	0.0000001
0.144	0.0002384	0.0327448	0.0023365	0.0000001
0.148	0.0002377	0.0336790	0.0024694	0.0000001
0.152	0.0002391	0.0346147	0.0026060	0.0000001
0.156	0.0002385	0.0355518	0.0027463	0.0000001
0.160	0.0002397	0.0364900	0.0028904	0.0000001
0.164	0.0002390	0.0374294	0.0030382	0.0000001
0.168	0.0002403	0.0383699	0.0031898	0.0000001
0.172	0.0002397	0.0393117	0.0033452	0.0000001
0.176	0.0002411	0.0402550	0.0035043	0.0000001
0.180	0.0002405	0.0412000	0.0036672	0.0000001
0.184	0.0002418	0.0421463	0.0038339	0.0000001
0.188	0.0002412	0.0430939	0.0040044	0.0000001
0.192	0.0002422	0.0440425	0.0041787	0.0000001
0.196	0.0002416	0.0449918	0.0043567	0.0000001
0.200	0.0002429	0.0459423	0.0045386	0.0000001
0.204	0.0002426	0.0468949	0.0047243	0.0000001
0.208	0.0002438	0.0478492	0.0049138	0.0000001
0.212	0.0002433	0.0488049	0.0051071	0.0000001
0.216	0.0002442	0.0497613	0.0053042	0.0000001
0.220	0.0002437	0.0507187	0.0055052	0.0000001
0.224	0.0002448	0.0516772	0.0057100	0.0000001
0.228	0.0002444	0.0526371	0.0059186	0.0000001
0.232	0.0002453	0.0535979	0.0061311	0.0000001
0.236	0.0002448	0.0545594	0.0063474	0.0000001
0.240	0.0002460	0.0555222	0.0065675	0.0000001
0.244	0.0002459	0.0564872	0.0067916	0.0000001
0.248	0.0002471	0.0574543	0.0070194	0.0000002
0.252	0.0002466	0.0584228	0.0072512	0.0000002
0.256	0.0002474	0.0593921	0.0074868	0.0000002
0.260	0.0002470	0.0603621	0.0077263	0.0000002
0.264	0.0002480	0.0613332	0.0079697	0.0000002
0.268	0.0002478	0.0623061	0.0082170	0.0000002
0.272	0.0002488	0.0632804	0.0084682	0.0000002
0.276	0.0002483	0.0642557	0.0087233	0.0000002
0.280	0.0002490	0.0652314	0.0089822	0.0000002
0.284	0.0002486	0.0662076	0.0092451	0.0000002
0.288	0.0002499	0.0671857	0.0095119	0.0000002
0.292	0.0002498	0.0681660	0.0097826	0.0000002
0.296	0.0002506	0.0691478	0.0100572	0.0000002
0.300	0.0002501	0.0701302	0.0103358	0.0000002
0.304	0.0002509	0.0711131	0.0106183	0.0000002
0.308	0.0002505	0.0720968	0.0109047	0.0000002
0.312	0.0002515	0.0730818	0.0111950	0.0000002
0.316	0.0002513	0.0740685	0.0114893	0.0000002
0.320	0.0002522	0.0750563	0.0117876	0.0000002
0.324	0.0002518	0.0760450	0.0120898	0.0000002
0.328	0.0002525	0.0770345	0.0123960	0.0000002
0.332	0.0002522	0.0780248	0.0127061	0.0000002
0.336	0.0002531	0.0790162	0.0130202	0.0000002
0.340	0.0002531	0.0800092	0.0133382	0.0000002
0.344	0.0002543	0.0810047	0.0136602	0.0000002
0.348	0.0002544	0.0820027	0.0139863	0.0000002
0.352	0.0002555	0.0830033	0.0143163	0.0000002
0.356	0.0002551	0.0840052	0.0146503	0.0000002
0.360	0.0002555	0.0850070	0.0149883	0.0000002
0.364	0.0002550	0.0860086	0.0153303	0.0000002
0.368	0.0002560	0.0870111	0.0156764	0.0000002
0.372	0.0002559	0.0880155	0.0160264	0.0000002
0.376	0.0002566	0.0890212	0.0163805	0.0000002
0.380	0.0002564	0.0900277	0.0167386	0.0000002
0.384	0.0002570	0.0910349	0.0171007	0.0000002
0.388	0.0002566	0.0920425	0.0174669	0.0000003
0.392	0.0002573	0.0930508	0.0178371	0.0000003
0.396	0.0002575	0.0940609	0.0182113	0.0000003
0.400	0.0002586	0.0950737	0.0185896	0.0000003
0.404	0.0002584	0.0960882	0.0189719	0.0000003
0.408	0.0002587	0.0971027	0.0193583	0.0000003
0.412	0.0002581	0.0981167	0.0197487	0.0000003
0.416	0.0002589	0.0991313	0.0201432	0.0000003
0.420	0.0002591	0.1001477	0.0205418	0.0000003
0.424	0.0002601	0.1011665	0.0209444	0.0000003
0.428	0.0002600	0.1021869	0.0213511	0.0000003
0.432	0.0002602	0.1032074	0.0217619	0.0000003
0.436	0.0002597	0.1042273	0.0221768	0.0000003
0.440	0.0002607	0.1052483	0.0225957	0.0000003
0.444	0.0002611	0.1062719	0.0230187	0.0000003
0.448	0.0002619	0.1072980	0.0234459	0.0000003
0.452	0.0002614	0.1083248	0.0238771	0.0000003
0.456	0.0002616	0.1093510	0.0243125	0.0000003
0.460	0.0002615	0.1103773	0.0247519	0.0000003
0.464	0.0002624	0.1114053	0.0251955	0.0000003
0.468	0.0002625	0.1124352	0.0256432	0.0000003
0.472	0.0002629	0.1134660	0.0260950	0.0000003
0.476	0.0002627	0.1144972	0.0265509	0.0000003
0.480	0.0002637	0.1155299	0.0270110	0.0000003
0.484	0.0002642	0.1165655	0.0274752	0.0000003
0.488	0.0002651	0.1176038	0.0279435	0.0000003
0.492	0.0002650	0.1186438	0.0284160	0.0000003
0.496	0.0002654	0.1196843	0.0288926	0.0000003
0.500	0.0002647	0.1207243	0.0293735	0.0000003
0.504	0.0002651	0.1217636	0.0298584	0.0000003
0.508	0.0002653	0.1228043	0.0303476	0.0000003
0.512	0.0002664	0.1238477	0.0308409	0.0000003
0.516	0.0002667	0.1248936	0.0313384	0.0000003
0.520	0.0002672	0.1259410	0.0318400	0.0000003
0.524	0.0002664	0.1269878	0.0323459	0.0000004
0.528	0.0002664	0.1280331	0.0328559	0.0000004
0.532	0.0002660	0.1290776	0.0333702	0.0000004
0.536	0.0002667	0.1301228	0.0338886	0.0000004
0.540	0.0002670	0.1311700	0.0344111	0.0000004
0.544	0.0002678	0.1322194	0.0349379	0.0000004
0.548	0.0002680	0.1332708	0.0354689	0.0000004
0.552	0.0002689	0.1343243	0.0360041	0.0000004
0.556	0.0002689	0.1353795	0.0365435	0.0000004
0.560	0.0002696	0.1364360	0.0370871	0.0000004
0.564	0.0002697	0.1374941	0.0376350	0.0000004
0.568	0.0002703	0.1385535	0.0381871	0.0000004
0.572	0.0002704	0.1396143	0.0387434	0.0000004
0.576	0.0002710	0.1406766	0.0393040	0.0000004
0.580	0.0002707	0.1417394	0.0398688	0.0000004
0.584	0.0002708	0.1428017	0.0404379	0.0000004
0.588	0.0002702	0.1438631	0.0410112	0.0000004
0.592	0.0002709	0.1449249	0.0415888	0.0000004
0.596	0.0002713	0.1459887	0.0421706	0.0000004
0.600	0.0002718	0.1470544	0.0427567	0.0000004
0.604	0.0002713	0.1481201	0.0433471	0.0000004
0.608	0.0002719	0.1491860	0.0439417	0.0000004
0.612	0.0002724	0.1502539	0.0445406	0.0000004
0.616	0.0002729	0.1513238	0.0451437	0.0000004
0.620	0.0002723	0.1523934	0.0457512	0.0000004
0.624	0.0002724	0.1534621	0.0463629	0.0000004
0.628	0.0002728	0.1545318	0.0469789	0.0000004
0.632	0.0002740	0.1556047	0.0475991	0.0000004
0.636	0.0002740	0.1566798	0.0482237	0.0000004
0.640	0.0002738	0.1577545	0.0488526	0.0000004
0.644	0.0002734	0.1588280	0.0494857	0.0000004
0.648	0.0002745	0.1599028	0.0501232	0.0000005
0.652	0.0002754	0.1609815	0.0507650	0.0000005
0.656	0.0002762	0.1620637	0.0514111	0.0000005
0.660	0.0002758	0.1631467	0.0520615	0.0000005
0.664	0.0002751	0.1642275	0.0527162	0.0000005
0.668	0.0002744	0.1653056	0.0533753	0.0000005
0.672	0.0002758	0.1663851	0.0540387	0.0000005
0.676	0.0002772	0.1674701	0.0547064	0.0000005
0.680	0.0002787	0.1685608	0.0553784	0.0000005
0.684	0.0002791	0.1696553	0.0560549	0.0000005
0.688	0.0002795	0.1707513	0.0567357	0.0000005
0.692	0.0002789	0.1718469	0.0574209	0.0000005
0.696	0.0002788	0.1729412	0.0581105	0.0000005
0.700	0.0002784	0.1740345	0.0588044	0.0000005
0.704	0.0002785	0.1751270	0.0595027	0.0000005
0.708	0.0002775	0.1762179	0.0602054	0.0000005
0.712	0.0002770	0.1773058	0.0609125	0.0000005
0.716	0.0002766	0.1783920	0.0616239	0.0000005
0.720	0.0002780	0.1794802	0.0623396	0.0000005
0.724	0.0002795	0.1805740	0.0630597	0.0000005
0.728	0.0002805	0.1816727	0.0637842	0.0000005
0.732	0.0002799	0.1827724	0.0645131	0.0000005
0.736	0.0002793	0.1838696	0.0652464	0.0000005
0.740	0.0002788	0.1849646	0.0659841	0.0000005
0.744	0.0002799	0.1860608	0.0667261	0.0000005
0.748	0.0002808	0.1871609	0.0674726	0.0000005
0.752	0.0002813	0.1882637	0.0682234	0.0000005
0.756	0.0002805	0.1893660	0.0689787	0.0000005
0.760	0.0002806	0.1904671	0.0697383	0.0000005
0.764	0.0002809	0.1915687	0.0705024	0.0000006
0.768	0.0002818	0.1926727	0.0712709	0.0000006
0.772	0.0002829	0.1937807	0.0720438	0.0000006
0.776	0.0002840	0.1948929	0.0728211	0.0000006
0.780	0.0002837	0.1960068	0.0736029	0.0000006
0.784	0.0002837	0.1971201	0.0743892	0.0000006
0.788	0.0002836	0.1982331	0.0751799	0.0000006
0.792	0.0002840	0.1993467	0.0759751	0.0000006
0.796	0.0002839	0.2004610	0.0767747	0.0000006
0.800	0.0002840	0.2015752	0.0775787	0.0000006
0.804	0.0002842	0.2026899	0.0783873	0.0000006
0.808	0.0002854	0.2038074	0.0792003	0.0000006
0.812	0.0002856	0.2049276	0.0800177	0.0000006
0.816	0.0002855	0.2060481	0.0808397	0.0000006
0.820	0.0002852	0.2071678	0.0816661	0.0000006
0.824	0.0002859	0.2082882	0.0824970	0.0000006
0.828	0.0002870	0.2094123	0.0833324	0.0000006
0.832	0.0002885	0.2105415	0.0841723	0.0000006
0.836	0.0002884	0.2116734	0.0850168	0.0000006
0.840	0.0002881	0.2128045	0.0858657	0.0000006
0.844	0.0002871	0.2139331	0.0867192	0.0000006
0.848	0.0002868	0.2150592	0.0875772	0.0000006
0.852	0.0002867	0.2161844	0.0884397	0.0000006
0.856	0.0002881	0.2173122	0.0893067	0.0000006
0.860	0.0002891	0.2184448	0.0901782	0.0000006
0.864	0.0002886	0.2195783	0.0910542	0.0000006
0.868	0.0002873	0.2207082	0.0919348	0.0000006
0.872	0.0002879	0.2218366	0.0928199	0.0000006
0.876	0.0002886	0.2229676	0.0937095	0.0000007
0.880	0.0002884	0.2240996	0.0946036	0.0000007
0.884	0.0002864	0.2252273	0.0955023	0.0000007
0.888	0.0002856	0.2263496	0.0964054	0.0000007
0.892	0.0002866	0.2274722	0.0973131	0.0000007
0.896	0.0002890	0.2286016	0.0982252	0.0000007
0.900	0.0002902	0.2297380	0.0991419	0.0000007
0.904	0.0002906	0.2308775	0.1000631	0.0000007
0.908	0.0002902	0.2320172	0.1009889	0.0000007
0.912	0.0002900	0.2331556	0.1019193	0.0000007
0.916	0.0002894	0.2342925	0.1028542	0.0000007
0.920	0.0002894	0.2354281	0.1037936	0.0000007
0.924	0.0002891	0.2365633	0.1047376	0.0000007
0.928	0.0002899	0.2376993	0.1056861	0.0000007
0.932	0.0002906	0.2388383	0.1066392	0.0000007
0.936	0.0002908	0.2399791	0.1075968	0.0000007
0.940	0.0002903	0.2411192	0.1085590	0.0000007
0.944	0.0002917	0.2422611	0.1095258	0.0000007
0.948	0.0002935	0.2434093	0.1104971	0.0000007
0.952	0.0002938	0.2445616	0.1114731	0.0000007
0.956	0.0002929	0.2457127	0.1124536	0.0000007
0.960	0.0002924	0.2468610	0.1134388	0.0000007
0.964	0.0002925	0.2480085	0.1144285	0.0000007
0.968	0.0002932	0.2491576	0.1154228	0.0000007
0.972	0.0002931	0.2503080	0.1164218	0.0000007
0.976	0.0002934	0.2514588	0.1174253	0.0000007
0.980	0.0002937	0.2526108	0.1184334	0.0000007
0.984	0.0002938	0.2537635	0.1194462	0.0000008
0.988	0.0002937	0.2549163	0.1204636	0.0000008
0.992	0.0002943	0.2560701	0.1214855	0.0000008
0.996	0.0002947	0.2572259	0.1225121	0.0000008
1.000	0.0002963	0.2583854	0.1235433	0.0000008
1.004	0.0002978	0.2595509	0.1245792	0.0000008
1.008	0.0002982	0.2607201	0.1256198	0.0000008
1.012	0.0002964	0.2618865	0.1266650	0.0000008
1.016	0.0002947	0.2630462	0.1277148	0.0000008
1.020	0.0002944	0.2642022	0.1287693	0.0000008
1.024	0.0002965	0.2653617	0.1298285	0.0000008
1.028	0.0002978	0.2665277	0.1308922	0.0000008
1.032	0.0002969	0.2676944	0.1319607	0.0000008
1.036	0.0002954	0.2688564	0.1330338	0.0000008
1.040	0.0002961	0.2700169	0.1341115	0.0000008
1.044	0.0002975	0.2711817	0.1351939	0.0000008
1.048	0.0002984	0.2723509	0.1362810	0.0000008
1.052	0.0002981	0.2735212	0.1373727	0.0000008
1.056	0.0002988	0.2746923	0.1384692	0.0000008
1.060	0.0002986	0.2758644	0.1395703	0.0000008
1.064	0.0002981	0.2770352	0.1406761	0.0000008
1.068	0.0002973	0.2782033	0.1417866	0.0000008
1.072	0.0002980	0.2793711	0.1429017	0.0000008
1.076	0.0002995	0.2805433	0.1440215	0.0000008
1.080	0.0003001	0.2817197	0.1451461	0.0000008
1.084	0.0002989	0.2828949	0.1462753	0.0000008
1.088	0.0002981	0.2840663	0.1474092	0.0000009
1.092	0.0002987	0.2852373	0.1485478	0.0000009
1.096	0.0003015	0.2864149	0.1496911	0.0000009
1.100	0.0003025	0.2875999	0.1508391	0.0000009
1.104	0.0003016	0.2887851	0.1519919	0.0000009
1.108	0.0003001	0.2899656	0.1531494	0.0000009
1.112	0.0003000	0.2911431	0.1543116	0.0000009
1.116	0.0003003	0.2923208	0.1554786	0.0000009
1.120	0.0003011	0.2935007	0.1566502	0.0000009
1.124	0.0003018	0.2946837	0.1578266	0.0000009
1.128	0.0003021	0.2958685	0.1590077	0.0000009
1.132	0.0003014	0.2970526	0.1601935	0.0000009
1.136	0.0003020	0.2982365	0.1613841	0.0000009
1.140	0.0003024	0.2994223	0.1625794	0.0000009
1.144	0.0003037	0.3006116	0.1637795	0.0000009
1.148	0.0003047	0.3018053	0.1649843	0.0000009
1.152	0.0003037	0.3029990	0.1661939	0.0000009
1.156	0.0003016	0.3041867	0.1674083	0.0000009
1.160	0.0003025	0.3053718	0.1686274	0.0000009
1.164	0.0003051	0.3065638	0.1698513	0.0000009
1.168	0.0003070	0.3077647	0.1710799	0.0000009
1.172	0.0003074	0.3089701	0.1723134	0.0000009
1.176	0.0003082	0.3101779	0.1735517	0.0000009
1.180	0.0003086	0.3113881	0.1747948	0.0000009
1.184	0.0003073	0.3125964	0.1760428	0.0000010
1.188	0.0003036	0.3137950	0.1772956	0.0000010
1.192	0.0003027	0.3149845	0.1785532	0.0000010
1.196	0.0003047	0.3161762	0.1798155	0.0000010
1.200	0.0003076	0.3173774	0.1810826	0.0000010
1.204	0.0003078	0.3185847	0.1823545	0.0000010
1.208	0.0003063	0.3197895	0.1836313	0.0000010
1.212	0.0003052	0.3209892	0.1849128	0.0000010
1.216	0.0003055	0.3221874	0.1861992	0.0000010
1.220	0.0003057	0.3233864	0.1874903	0.0000010
1.224	0.0003065	0.3245876	0.1887863	0.0000010
1.228	0.0003050	0.3257874	0.1900870	0.0000010
1.232	0.0003022	0.3269788	0.1913925	0.0000010
1.236	0.0003007	0.3281618	0.1927028	0.0000010
1.240	0.0003021	0.3293446	0.1940178	0.0000010
1.244	0.0003044	0.3305346	0.1953376	0.0000010
1.248	0.0003063	0.3317327	0.1966621	0.0000010
1.252	0.0003076	0.3329371	0.1979915	0.0000010
1.256	0.0003100	0.3341488	0.1993256	0.0000010
1.260	0.0003117	0.3353685	0.2006647	0.0000010
1.264	0.0003122	0.3365925	0.2020086	0.0000010
1.268	0.0003102	0.3378137	0.2033574	0.0000010
1.272	0.0003069	0.3390243	0.2047111	0.0000010
1.276	0.0003048	0.3402245	0.2060696	0.0000010
1.280	0.0003059	0.3414227	0.2074329	0.0000010
1.284	0.0003071	0.3426254	0.2088010	0.0000011
1.288	0.0003068	0.3438298	0.2101739	0.0000011
1.292	0.0003059	0.3450320	0.2115516	0.0000011
1.296	0.0003063	0.3462331	0.2129341	0.0000011
1.300	0.0003062	0.3474348	0.2143215	0.0000011
1.304	0.0003057	0.3486352	0.2157136	0.0000011
1.308	0.0003060	0.3498355	0.2171106	0.0000011
1.312	0.0003058	0.3510360	0.2185123	0.0000011
1.316	0.0003032	0.3522308	0.2199188	0.0000011
1.320	0.0003035	0.3534210	0.2213301	0.0000011
1.324	0.0003057	0.3546162	0.2227462	0.0000011
1.328	0.0003053	0.3558151	0.2241671	0.0000011
1.332	0.0003052	0.3570129	0.2255927	0.0000011
1.336	0.0003087	0.3582173	0.2270232	0.0000011
1.340	0.0003110	0.3594331	0.2284585	0.0000011
1.344	0.0003110	0.3606535	0.2298987	0.0000011
1.348	0.0003085	0.3618689	0.2313437	0.0000011
1.352	0.0003047	0.3630721	0.2327936	0.0000011
1.356	0.0003016	0.3642617	0.2342483	0.0000011
1.360	0.0003009	0.3654438	0.2357077	0.0000011
1.364	0.0003021	0.3666270	0.2371718	0.0000011
1.368	0.0003060	0.3678203	0.2386407	0.0000011
1.372	0.0003094	0.3690278	0.2401144	0.0000011
1.376	0.0003093	0.3702417	0.2415929	0.0000011
1.380	0.0003065	0.3714498	0.2430763	0.0000012
1.384	0.0003062	0.3726520	0.2445645	0.0000012
1.388	0.0003092	0.3738594	0.2460575	0.0000012
1.392	0.0003104	0.3750751	0.2475554	0.0000012
1.396	0.0003053	0.3762832	0.2490581	0.0000012
1.400	0.0003012	0.3774732	0.2505656	0.0000012
1.404	0.0003052	0.3786629	0.2520779	0.0000012
1.408	0.0003120	0.3798739	0.2535950	0.0000012
1.412	0.0003144	0.3811030	0.2551169	0.0000012
1.416	0.0003149	0.3823379	0.2566438	0.0000012
1.420	0.0003162	0.3835762	0.2581757	0.0000012
1.424	0.0003172	0.3848189	0.2597124	0.0000012
1.428	0.0003161	0.3860615	0.2612542	0.0000012
1.432	0.0003136	0.3872969	0.2628009	0.0000012
1.436	0.0003098	0.3885200	0.2643526	0.0000012
1.440	0.0003090	0.3897342	0.2659091	0.0000012
1.444	0.0003106	0.3909499	0.2674704	0.0000012
1.448	0.0003110	0.3921693	0.2690367	0.0000012
1.452	0.0003106	0.3933889	0.2706078	0.0000012
1.456	0.0003139	0.3946141	0.2721838	0.0000012
1.460	0.0003185	0.3958549	0.2737647	0.0000012
1.464	0.0003201	0.3971078	0.2753507	0.0000012
1.468	0.0003167	0.3983572	0.2769416	0.0000012
1.472	0.0003131	0.3995929	0.2785375	0.0000013
1.476	0.0003140	0.4008232	0.2801383	0.0000013
1.480	0.0003163	0.4020600	0.2817441	0.0000013
1.484	0.0003147	0.4032982	0.2833548	0.0000013
1.488	0.0003122	0.4045281	0.2849705	0.0000013
1.492	0.0003120	0.4057526	0.2865910	0.0000013
1.496	0.0003130	0.4069787	0.2882165	0.0000013
1.500	0.0003137	0.4082082	0.2898469	0.0000013
1.504	0.0003143	0.4094403	0.2914822	0.0000013
1.508	0.0003136	0.4106722	0.2931224	0.0000013
1.512	0.0003151	0.4119057	0.2947675	0.0000013
1.516	0.0003180	0.4131478	0.2964176	0.0000013
1.520	0.0003200	0.4143996	0.2980727	0.0000013
1.524	0.0003205	0.4156563	0.2997328	0.0000013
1.528	0.0003186	0.4169102	0.3013980	0.0000013
1.532	0.0003159	0.4181549	0.3030681	0.0000013
1.536	0.0003169	0.4193963	0.3047432	0.0000013
1.540	0.0003194	0.4206448	0.3064233	0.0000013
1.544	0.0003218	0.4219029	0.3081084	0.0000013
1.548	0.0003212	0.4231645	0.3097985	0.0000013
1.552	0.0003185	0.4244198	0.3114937	0.0000013
1.556	0.0003165	0.4256657	0.3131939	0.0000013
1.560	0.0003159	0.4269064	0.3148990	0.0000013
1.564	0.0003146	0.4281434	0.3166091	0.0000014
1.568	0.0003136	0.4293760	0.3183241	0.0000014
1.572	0.0003143	0.4306079	0.3200441	0.0000014
1.576	0.0003163	0.4318452	0.3217690	0.0000014
1.580	0.0003193	0.4330923	0.3234989	0.0000014
1.584	0.0003231	0.4343527	0.3252338	0.0000014
1.588	0.0003247	0.4356238	0.3269737	0.0000014
1.592	0.0003230	0.4368947	0.3287188	0.0000014
1.596	0.0003193	0.4381548	0.3304689	0.0000014
1.600	0.0003174	0.4394040	0.3322240	0.0000014
1.604	0.0003174	0.4406496	0.3339841	0.0000014
1.608	0.0003177	0.4418956	0.3357492	0.0000014
1.612	0.0003171	0.4431412	0.3375193	0.0000014
1.616	0.0003175	0.4443864	0.3392943	0.0000014
1.620	0.0003206	0.4456383	0.3410744	0.0000014
