 
PGA:,  0.12 g
PGV:,  24.29 cm/s
PGD:,  17.11 cm
Arias Intensity:,  53.61 cm/s
Significant duration:,  37.46 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.430	0.0000302	0.0130841	0.0028694	0.0000000
0.435	0.0000272	0.0132251	0.0029352	0.0000000
0.440	0.0000262	0.0133561	0.0030016	0.0000000
0.445	0.0000276	0.0134881	0.0030687	0.0000000
0.450	0.0000306	0.0136309	0.0031365	0.0000000
0.455	0.0000328	0.0137863	0.0032051	0.0000000
0.460	0.0000328	0.0139470	0.0032744	0.0000000
0.465	0.0000314	0.0141044	0.0033445	0.0000000
0.470	0.0000307	0.0142566	0.0034154	0.0000000
0.475	0.0000300	0.0144053	0.0034871	0.0000000
0.480	0.0000286	0.0145490	0.0035595	0.0000000
0.485	0.0000290	0.0146902	0.0036326	0.0000000
0.490	0.0000301	0.0148352	0.0037064	0.0000000
0.495	0.0000300	0.0149826	0.0037809	0.0000000
0.500	0.0000293	0.0151281	0.0038562	0.0000000
0.505	0.0000280	0.0152687	0.0039322	0.0000000
0.510	0.0000257	0.0154003	0.0040089	0.0000000
0.515	0.0000249	0.0155244	0.0040862	0.0000000
0.520	0.0000266	0.0156507	0.0041641	0.0000000
0.525	0.0000288	0.0157866	0.0042427	0.0000000
0.530	0.0000303	0.0159315	0.0043220	0.0000000
0.535	0.0000298	0.0160788	0.0044020	0.0000000
0.540	0.0000285	0.0162218	0.0044828	0.0000000
0.545	0.0000281	0.0163606	0.0045643	0.0000000
0.550	0.0000292	0.0165011	0.0046464	0.0000000
0.555	0.0000302	0.0166467	0.0047293	0.0000000
0.560	0.0000311	0.0167970	0.0048129	0.0000000
0.565	0.0000311	0.0169495	0.0048973	0.0000000
0.570	0.0000287	0.0170960	0.0049824	0.0000000
0.575	0.0000264	0.0172313	0.0050682	0.0000000
0.580	0.0000249	0.0173572	0.0051547	0.0000000
0.585	0.0000241	0.0174773	0.0052417	0.0000000
0.590	0.0000263	0.0176009	0.0053294	0.0000000
0.595	0.0000307	0.0177408	0.0054178	0.0000000
0.600	0.0000330	0.0178972	0.0055069	0.0000000
0.605	0.0000313	0.0180549	0.0055968	0.0000000
0.610	0.0000274	0.0181989	0.0056874	0.0000000
0.615	0.0000259	0.0183296	0.0057787	0.0000000
0.620	0.0000281	0.0184621	0.0058707	0.0000000
0.625	0.0000296	0.0186036	0.0059634	0.0000000
0.630	0.0000284	0.0187457	0.0060567	0.0000000
0.635	0.0000268	0.0188808	0.0061508	0.0000000
0.640	0.0000280	0.0190151	0.0062455	0.0000000
0.645	0.0000321	0.0191623	0.0063410	0.0000000
0.650	0.0000328	0.0193214	0.0064372	0.0000000
0.655	0.0000271	0.0194685	0.0065342	0.0000000
0.660	0.0000207	0.0195857	0.0066318	0.0000000
0.665	0.0000203	0.0196861	0.0067300	0.0000000
0.670	0.0000273	0.0198029	0.0068287	0.0000000
0.675	0.0000330	0.0199508	0.0069281	0.0000000
0.680	0.0000302	0.0201058	0.0070282	0.0000000
0.685	0.0000233	0.0202371	0.0071291	0.0000000
0.690	0.0000200	0.0203431	0.0072305	0.0000000
0.695	0.0000232	0.0204490	0.0073325	0.0000000
0.700	0.0000286	0.0205760	0.0074351	0.0000000
0.705	0.0000292	0.0207178	0.0075383	0.0000000
0.710	0.0000243	0.0208491	0.0076422	0.0000000
0.715	0.0000207	0.0209594	0.0077468	0.0000000
0.720	0.0000234	0.0210676	0.0078518	0.0000000
0.725	0.0000282	0.0211941	0.0079575	0.0000000
0.730	0.0000295	0.0213356	0.0080638	0.0000000
0.735	0.0000289	0.0214788	0.0081708	0.0000000
0.740	0.0000293	0.0216216	0.0082786	0.0000000
0.745	0.0000301	0.0217674	0.0083871	0.0000000
0.750	0.0000299	0.0219145	0.0084963	0.0000000
0.755	0.0000316	0.0220653	0.0086062	0.0000000
0.760	0.0000388	0.0222381	0.0087170	0.0000000
0.765	0.0000436	0.0224402	0.0088287	0.0000000
0.770	0.0000361	0.0226357	0.0089414	0.0000000
0.775	0.0000239	0.0227830	0.0090549	0.0000000
0.780	0.0000189	0.0228881	0.0091691	0.0000000
0.785	0.0000226	0.0229899	0.0092838	0.0000000
0.790	0.0000272	0.0231119	0.0093990	0.0000000
0.795	0.0000290	0.0232498	0.0095149	0.0000000
0.800	0.0000286	0.0233911	0.0096315	0.0000000
0.805	0.0000263	0.0235259	0.0097488	0.0000000
0.810	0.0000224	0.0236454	0.0098668	0.0000000
0.815	0.0000208	0.0237515	0.0099853	0.0000000
0.820	0.0000265	0.0238676	0.0101043	0.0000000
0.825	0.0000345	0.0240173	0.0102240	0.0000000
0.830	0.0000354	0.0241887	0.0103445	0.0000000
0.835	0.0000288	0.0243460	0.0104659	0.0000000
0.840	0.0000244	0.0244766	0.0105879	0.0000000
0.845	0.0000234	0.0245939	0.0107106	0.0000000
0.850	0.0000253	0.0247134	0.0108339	0.0000000
0.855	0.0000289	0.0248465	0.0109578	0.0000000
0.860	0.0000320	0.0249958	0.0110824	0.0000000
0.865	0.0000323	0.0251533	0.0112078	0.0000000
0.870	0.0000308	0.0253079	0.0113339	0.0000000
0.875	0.0000293	0.0254552	0.0114608	0.0000000
0.880	0.0000272	0.0255936	0.0115884	0.0000000
0.885	0.0000259	0.0257239	0.0117167	0.0000000
0.890	0.0000254	0.0258497	0.0118457	0.0000000
0.895	0.0000227	0.0259676	0.0119752	0.0000000
0.900	0.0000237	0.0260814	0.0121053	0.0000000
0.905	0.0000299	0.0262130	0.0122361	0.0000000
0.910	0.0000267	0.0263519	0.0123675	0.0000000
0.915	0.0000170	0.0264590	0.0124995	0.0000000
0.920	0.0000196	0.0265489	0.0126320	0.0000000
0.925	0.0000277	0.0266650	0.0127651	0.0000000
0.930	0.0000253	0.0267951	0.0128987	0.0000000
0.935	0.0000166	0.0268980	0.0130329	0.0000000
0.940	0.0000124	0.0269690	0.0131676	0.0000000
0.945	0.0000173	0.0270418	0.0133026	0.0000000
0.950	0.0000233	0.0271415	0.0134381	0.0000000
0.955	0.0000188	0.0272446	0.0135741	0.0000000
0.960	0.0000110	0.0273176	0.0137105	0.0000000
0.965	0.0000143	0.0273795	0.0138472	0.0000000
0.970	0.0000262	0.0274788	0.0139844	0.0000000
0.975	0.0000296	0.0276157	0.0141221	0.0000000
0.980	0.0000239	0.0277468	0.0142605	0.0000000
0.985	0.0000185	0.0278507	0.0143995	0.0000000
0.990	0.0000195	0.0279439	0.0145390	0.0000000
0.995	0.0000303	0.0280660	0.0146790	0.0000000
1.000	0.0000431	0.0282460	0.0148198	0.0000000
1.005	0.0000427	0.0284565	0.0149615	0.0000000
1.010	0.0000275	0.0286288	0.0151042	0.0000000
1.015	0.0000172	0.0287385	0.0152477	0.0000000
1.020	0.0000242	0.0288399	0.0153916	0.0000000
1.025	0.0000356	0.0289865	0.0155362	0.0000000
1.030	0.0000361	0.0291623	0.0156815	0.0000000
1.035	0.0000294	0.0293228	0.0158278	0.0000000
1.040	0.0000269	0.0294609	0.0159747	0.0000000
1.045	0.0000299	0.0296001	0.0161224	0.0000000
1.050	0.0000311	0.0297497	0.0162707	0.0000000
1.055	0.0000258	0.0298893	0.0164198	0.0000000
1.060	0.0000153	0.0299901	0.0165695	0.0000000
1.065	0.0000096	0.0300512	0.0167196	0.0000000
1.070	0.0000121	0.0301045	0.0168700	0.0000000
1.075	0.0000199	0.0301829	0.0170208	0.0000000
1.080	0.0000254	0.0302940	0.0171719	0.0000000
1.085	0.0000280	0.0304251	0.0173237	0.0000000
1.090	0.0000317	0.0305716	0.0174762	0.0000000
1.095	0.0000369	0.0307399	0.0176295	0.0000000
1.100	0.0000411	0.0309313	0.0177837	0.0000000
1.105	0.0000368	0.0311225	0.0179388	0.0000000
1.110	0.0000205	0.0312630	0.0180948	0.0000000
1.115	0.0000072	0.0313308	0.0182513	0.0000000
1.120	0.0000128	0.0313798	0.0184081	0.0000000
1.125	0.0000272	0.0314779	0.0185652	0.0000000
1.130	0.0000341	0.0316282	0.0187230	0.0000000
1.135	0.0000341	0.0317954	0.0188815	0.0000000
1.140	0.0000344	0.0319635	0.0190409	0.0000000
1.145	0.0000312	0.0321246	0.0192011	0.0000000
1.150	0.0000203	0.0322508	0.0193621	0.0000000
1.155	0.0000096	0.0323241	0.0195235	0.0000000
1.160	0.0000107	0.0323740	0.0196853	0.0000000
1.165	0.0000176	0.0324434	0.0198473	0.0000000
1.170	0.0000181	0.0325309	0.0200097	0.0000000
1.175	0.0000197	0.0326236	0.0201726	0.0000000
1.180	0.0000290	0.0327431	0.0203360	0.0000000
1.185	0.0000342	0.0328983	0.0205001	0.0000000
1.190	0.0000250	0.0330436	0.0206650	0.0000000
1.195	0.0000147	0.0331410	0.0208305	0.0000000
1.200	0.0000207	0.0332278	0.0209964	0.0000000
1.205	0.0000336	0.0333611	0.0211629	0.0000000
1.210	0.0000267	0.0335090	0.0213300	0.0000000
1.215	0.0000073	0.0335925	0.0214978	0.0000000
1.220	-0.0000004	0.0336094	0.0216658	0.0000000
1.225	0.0000052	0.0336212	0.0218339	0.0000000
1.230	0.0000091	0.0336564	0.0220021	0.0000000
1.235	0.0000140	0.0337131	0.0221705	0.0000000
1.240	0.0000257	0.0338105	0.0223393	0.0000000
1.245	0.0000281	0.0339425	0.0225087	0.0000000
1.250	0.0000066	0.0340274	0.0226786	0.0000000
1.255	-0.0000182	0.0339989	0.0228487	0.0000000
1.260	-0.0000145	0.0339186	0.0230185	0.0000000
1.265	0.0000056	0.0338966	0.0231880	0.0000000
1.270	0.0000220	0.0339641	0.0233577	0.0000000
1.275	0.0000300	0.0340915	0.0235278	0.0000000
1.280	0.0000184	0.0342102	0.0236985	0.0000000
1.285	-0.0000080	0.0342358	0.0238697	0.0000000
1.290	-0.0000214	0.0341637	0.0240407	0.0000000
1.295	-0.0000022	0.0341057	0.0242113	0.0000000
1.300	0.0000289	0.0341713	0.0243820	0.0000000
1.305	0.0000330	0.0343232	0.0245533	0.0000000
1.310	0.0000139	0.0344381	0.0247252	0.0000000
1.315	0.0000026	0.0344785	0.0248975	0.0000000
1.320	0.0000094	0.0345079	0.0250699	0.0000000
1.325	0.0000252	0.0345926	0.0252427	0.0000000
1.330	0.0000350	0.0347401	0.0254160	0.0000000
1.335	0.0000306	0.0349009	0.0255901	0.0000000
1.340	0.0000219	0.0350297	0.0257649	0.0000000
1.345	0.0000228	0.0351393	0.0259404	0.0000000
1.350	0.0000272	0.0352620	0.0261164	0.0000000
1.355	0.0000241	0.0353877	0.0262930	0.0000000
1.360	0.0000190	0.0354934	0.0264702	0.0000000
1.365	0.0000186	0.0355858	0.0266479	0.0000000
1.370	0.0000164	0.0356717	0.0268260	0.0000000
1.375	0.0000098	0.0357359	0.0270045	0.0000000
1.380	0.0000085	0.0357807	0.0271833	0.0000000
1.385	0.0000146	0.0358372	0.0273624	0.0000000
1.390	0.0000193	0.0359204	0.0275418	0.0000000
1.395	0.0000271	0.0360344	0.0277217	0.0000000
1.400	0.0000353	0.0361875	0.0279022	0.0000000
1.405	0.0000321	0.0363527	0.0280836	0.0000000
1.410	0.0000185	0.0364767	0.0282656	0.0000000
1.415	0.0000113	0.0365498	0.0284482	0.0000000
1.420	0.0000180	0.0366217	0.0286311	0.0000000
1.425	0.0000171	0.0367078	0.0288145	0.0000000
1.430	0.0000007	0.0367515	0.0289981	0.0000000
1.435	-0.0000052	0.0367403	0.0291818	0.0000000
1.440	0.0000088	0.0367491	0.0293656	0.0000000
1.445	0.0000180	0.0368148	0.0295495	0.0000000
1.450	0.0000168	0.0369003	0.0297338	0.0000000
1.455	0.0000245	0.0370016	0.0299185	0.0000000
1.460	0.0000343	0.0371456	0.0301039	0.0000000
1.465	0.0000316	0.0373071	0.0302900	0.0000000
1.470	0.0000261	0.0374486	0.0304769	0.0000000
1.475	0.0000266	0.0375777	0.0306645	0.0000000
1.480	0.0000269	0.0377087	0.0308527	0.0000000
1.485	0.0000209	0.0378259	0.0310415	0.0000000
1.490	0.0000199	0.0379259	0.0312309	0.0000000
1.495	0.0000311	0.0380510	0.0314208	0.0000000
1.500	0.0000379	0.0382204	0.0316115	0.0000000
1.505	0.0000274	0.0383805	0.0318030	0.0000000
1.510	0.0000047	0.0384592	0.0319951	0.0000000
1.515	-0.0000093	0.0384480	0.0321874	0.0000000
1.520	0.0000060	0.0384397	0.0323796	0.0000000
1.525	0.0000325	0.0385340	0.0325720	0.0000000
1.530	0.0000429	0.0387190	0.0327652	0.0000000
1.535	0.0000388	0.0389195	0.0329593	0.0000000
1.540	0.0000250	0.0390760	0.0331543	0.0000000
1.545	0.0000118	0.0391663	0.0333499	0.0000000
1.550	0.0000184	0.0392405	0.0335459	0.0000000
1.555	0.0000379	0.0393784	0.0337424	0.0000000
1.560	0.0000445	0.0395805	0.0339398	0.0000000
1.565	0.0000378	0.0397823	0.0341382	0.0000000
1.570	0.0000334	0.0399570	0.0343376	0.0000000
1.575	0.0000368	0.0401293	0.0345378	0.0000000
1.580	0.0000330	0.0403003	0.0347389	0.0000000
1.585	0.0000146	0.0404172	0.0349407	0.0000000
1.590	0.0000016	0.0404569	0.0351429	0.0000000
1.595	0.0000127	0.0404918	0.0353452	0.0000000
1.600	0.0000331	0.0406041	0.0355480	0.0000000
1.605	0.0000344	0.0407698	0.0357514	0.0000000
1.610	0.0000081	0.0408742	0.0359555	0.0000000
1.615	-0.0000133	0.0408616	0.0361599	0.0000000
1.620	-0.0000089	0.0408070	0.0363640	0.0000000
1.625	-0.0000030	0.0407776	0.0365680	0.0000000
1.630	-0.0000080	0.0407505	0.0367718	0.0000000
1.635	-0.0000070	0.0407136	0.0369755	0.0000000
1.640	0.0000034	0.0407047	0.0371790	0.0000000
1.645	0.0000125	0.0407436	0.0373826	0.0000000
1.650	-0.0000091	0.0407518	0.0375864	0.0000000
1.655	-0.0000390	0.0406337	0.0377898	0.0000000
1.660	-0.0000280	0.0404693	0.0379926	0.0000000
1.665	0.0000039	0.0404103	0.0381948	0.0000000
1.670	0.0000275	0.0404874	0.0383970	0.0000000
1.675	0.0000363	0.0406441	0.0385999	0.0000000
1.680	0.0000204	0.0407834	0.0388034	0.0000000
1.685	-0.0000065	0.0408177	0.0390074	0.0000000
1.690	-0.0000070	0.0407847	0.0392114	0.0000000
1.695	0.0000192	0.0408146	0.0394154	0.0000000
1.700	0.0000363	0.0409506	0.0396199	0.0000000
1.705	0.0000269	0.0411057	0.0398250	0.0000000
1.710	0.0000007	0.0411735	0.0400307	0.0000000
1.715	-0.0000081	0.0411552	0.0402365	0.0000000
1.720	0.0000157	0.0411739	0.0404423	0.0000000
1.725	0.0000429	0.0413177	0.0406486	0.0000000
1.730	0.0000382	0.0415167	0.0408557	0.0000000
1.735	0.0000053	0.0416234	0.0410635	0.0000000
1.740	-0.0000167	0.0415954	0.0412715	0.0000000
1.745	-0.0000203	0.0415047	0.0414793	0.0000000
1.750	-0.0000215	0.0414022	0.0416866	0.0000000
1.755	-0.0000104	0.0413238	0.0418934	0.0000000
1.760	0.0000271	0.0413648	0.0421001	0.0000000
1.765	0.0000512	0.0415569	0.0423074	0.0000000
1.770	0.0000253	0.0417446	0.0425157	0.0000000
1.775	-0.0000129	0.0417751	0.0427245	0.0000000
1.780	-0.0000106	0.0417174	0.0429332	0.0000000
1.785	0.0000266	0.0417566	0.0431419	0.0000000
1.790	0.0000486	0.0419410	0.0433511	0.0000000
1.795	0.0000386	0.0421547	0.0435614	0.0000000
1.800	0.0000273	0.0423162	0.0437725	0.0000000
1.805	0.0000320	0.0424617	0.0439845	0.0000000
1.810	0.0000416	0.0426423	0.0441972	0.0000000
1.815	0.0000461	0.0428574	0.0444110	0.0000000
1.820	0.0000456	0.0430822	0.0446258	0.0000000
1.825	0.0000424	0.0432980	0.0448418	0.0000000
1.830	0.0000367	0.0434919	0.0450588	0.0000000
1.835	0.0000299	0.0436552	0.0452766	0.0000000
1.840	0.0000246	0.0437888	0.0454952	0.0000000
1.845	0.0000137	0.0438825	0.0457144	0.0000000
1.850	0.0000017	0.0439203	0.0459339	0.0000000
1.855	0.0000123	0.0439548	0.0461536	0.0000000
1.860	0.0000364	0.0440744	0.0463737	0.0000000
1.865	0.0000494	0.0442850	0.0465946	0.0000000
1.870	0.0000416	0.0445083	0.0468166	0.0000000
1.875	0.0000177	0.0446537	0.0470395	0.0000000
1.880	-0.0000058	0.0446829	0.0472628	0.0000000
1.885	-0.0000131	0.0446367	0.0474861	0.0000000
1.890	-0.0000085	0.0445836	0.0477092	0.0000000
1.895	-0.0000095	0.0445394	0.0479320	0.0000000
1.900	-0.0000069	0.0444991	0.0481546	0.0000000
1.905	0.0000002	0.0444826	0.0483770	0.0000000
1.910	-0.0000170	0.0444416	0.0485993	0.0000000
1.915	-0.0000350	0.0443141	0.0488212	0.0000000
1.920	-0.0000098	0.0442042	0.0490425	0.0000000
1.925	0.0000363	0.0442692	0.0492637	0.0000000
1.930	0.0000420	0.0444612	0.0494855	0.0000000
1.935	0.0000075	0.0445827	0.0497081	0.0000000
1.940	-0.0000178	0.0445574	0.0499310	0.0000000
1.945	-0.0000027	0.0445070	0.0501536	0.0000000
1.950	0.0000362	0.0445891	0.0503764	0.0000000
1.955	0.0000486	0.0447971	0.0505999	0.0000000
1.960	0.0000305	0.0449912	0.0508243	0.0000000
1.965	0.0000119	0.0450952	0.0510495	0.0000000
1.970	0.0000094	0.0451474	0.0512751	0.0000000
1.975	0.0000153	0.0452078	0.0515010	0.0000000
1.980	0.0000122	0.0452751	0.0517272	0.0000000
1.985	0.0000105	0.0453305	0.0519538	0.0000000
1.990	0.0000216	0.0454091	0.0521806	0.0000000
1.995	0.0000467	0.0455764	0.0524081	0.0000000
2.000	0.0000720	0.0458675	0.0526367	0.0000000
2.005	0.0000771	0.0462333	0.0528669	0.0000000
2.010	0.0000539	0.0465546	0.0530989	0.0000000
2.015	0.0000195	0.0467348	0.0533321	0.0000000
2.020	0.0000041	0.0467928	0.0535659	0.0000000
