 
PGA:,  0.24 g
PGV:,  15.02 cm/s
PGD:,  10.29 cm
Arias Intensity:,  67.02 cm/s
Significant duration:,  16.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.480	-0.0023447	0.1015826	0.0745161	0.0000742
0.500	-0.0003894	0.0747617	0.0762795	0.0000755
0.520	-0.0036850	0.0347926	0.0773751	0.0000787
0.540	-0.0072040	-0.0720277	0.0770027	0.0000938
0.560	-0.0046764	-0.1885736	0.0743967	0.0001107
0.580	-0.0003546	-0.2379275	0.0701317	0.0001158
0.600	-0.0019090	-0.2601338	0.0651511	0.0001166
0.620	-0.0014449	-0.2930359	0.0596194	0.0001180
0.640	0.0046038	-0.2620475	0.0540686	0.0001233
0.660	0.0073782	-0.1445043	0.0500030	0.0001407
0.680	-0.0017844	-0.0896286	0.0476617	0.0001539
0.700	-0.0034295	-0.1407771	0.0453577	0.0001574
0.720	0.0098407	-0.0778833	0.0431711	0.0001824
0.740	0.0109108	0.1256894	0.0436491	0.0002320
0.760	0.0061128	0.2926914	0.0478329	0.0002679
0.780	0.0049481	0.4011992	0.0547718	0.0002822
0.800	0.0031846	0.4809815	0.0635936	0.0002901
0.820	-0.0001098	0.5111455	0.0735149	0.0002925
0.840	-0.0054433	0.4566695	0.0831931	0.0002993
0.860	-0.0083257	0.3215964	0.0909757	0.0003220
0.880	-0.0086386	0.1551767	0.0957434	0.0003551
0.900	-0.0082244	-0.0102494	0.0971927	0.0003878
0.920	-0.0089198	-0.1784341	0.0953059	0.0004217
0.940	-0.0086249	-0.3505479	0.0900161	0.0004571
0.960	-0.0008543	-0.4435392	0.0820752	0.0004743
0.980	0.0055943	-0.3970405	0.0736694	0.0004817
1.000	0.0088779	-0.2550688	0.0671483	0.0005070
1.020	0.0075969	-0.0934512	0.0636631	0.0005384
1.040	0.0062895	0.0427748	0.0631563	0.0005608
1.060	0.0077697	0.1806960	0.0653910	0.0005838
1.080	0.0063919	0.3196221	0.0703942	0.0006070
1.100	0.0003262	0.3855275	0.0774457	0.0006164
1.120	-0.0051295	0.3384074	0.0846851	0.0006225
1.140	-0.0052455	0.2366282	0.0904354	0.0006349
1.160	-0.0063714	0.1226664	0.0940284	0.0006506
1.180	-0.0116537	-0.0541595	0.0947134	0.0006911
1.200	-0.0153407	-0.3189746	0.0909821	0.0007765
1.220	-0.0063522	-0.5317822	0.0824745	0.0008398
1.240	0.0013154	-0.5811932	0.0713448	0.0008495
1.260	-0.0006223	-0.5743938	0.0597889	0.0008500
1.280	0.0005959	-0.5746530	0.0482984	0.0008502
1.300	0.0057431	-0.5124678	0.0374272	0.0008578
1.320	0.0045531	-0.4114625	0.0281879	0.0008702
1.340	0.0011303	-0.3557092	0.0205162	0.0008752
1.360	0.0021853	-0.3231840	0.0137273	0.0008766
1.380	0.0024804	-0.2774143	0.0077213	0.0008791
1.400	0.0053092	-0.2009991	0.0029372	0.0008870
1.420	0.0067100	-0.0830915	0.0000963	0.0009039
1.440	0.0038655	0.0206540	-0.0005281	0.0009177
1.460	-0.0021246	0.0377327	0.0000557	0.0009221
1.480	-0.0045906	-0.0281430	0.0001516	0.0009280
1.500	-0.0038201	-0.1106519	-0.0012363	0.0009362
1.520	-0.0119461	-0.2653183	-0.0049960	0.0009724
1.540	-0.0140653	-0.5204895	-0.0128541	0.0010507
1.560	-0.0021268	-0.6793336	-0.0248523	0.0010972
1.580	0.0051768	-0.6494130	-0.0381398	0.0011044
1.600	0.0046611	-0.5529035	-0.0501629	0.0011156
1.620	0.0037639	-0.4702547	-0.0603945	0.0011238
1.640	0.0079840	-0.3550077	-0.0686472	0.0011417
1.660	0.0196298	-0.0841161	-0.0730384	0.0012450
1.680	0.0175045	0.2801715	-0.0710778	0.0014040
1.700	0.0057729	0.5085233	-0.0631909	0.0014821
1.720	0.0048156	0.6123964	-0.0519817	0.0014951
1.740	-0.0004798	0.6549300	-0.0393084	0.0015005
1.760	-0.0104570	0.5476396	-0.0272827	0.0015257
1.780	-0.0205760	0.2432058	-0.0193743	0.0016482
1.800	-0.0188813	-0.1438702	-0.0183809	0.0018275
1.820	-0.0042275	-0.3705679	-0.0235253	0.0019136
1.840	0.0000794	-0.4112611	-0.0313436	0.0019177
1.860	0.0008316	-0.4023244	-0.0394794	0.0019178
1.880	0.0050620	-0.3445080	-0.0469478	0.0019239
1.900	0.0112111	-0.1848690	-0.0522415	0.0019587
1.920	0.0156384	0.0785238	-0.0533050	0.0020438
1.940	0.0118567	0.3482503	-0.0490373	0.0021324
1.960	0.0063196	0.5265600	-0.0402892	0.0021739
1.980	0.0029490	0.6174855	-0.0288487	0.0021851
2.000	-0.0029195	0.6177749	-0.0164961	0.0021890
2.020	-0.0106027	0.4851221	-0.0054671	0.0022168
2.040	-0.0116038	0.2672767	0.0020569	0.0022736
2.060	-0.0071428	0.0833727	0.0055634	0.0023163
2.080	-0.0062202	-0.0477181	0.0059199	0.0023369
2.100	-0.0083749	-0.1908958	0.0035338	0.0023620
2.120	-0.0064751	-0.3365744	-0.0017409	0.0023877
2.140	-0.0033330	-0.4327915	-0.0094346	0.0023999
2.160	-0.0026439	-0.4914245	-0.0186768	0.0024041
2.180	-0.0037643	-0.5542892	-0.0291339	0.0024089
2.200	-0.0003427	-0.5945787	-0.0406226	0.0024122
2.220	0.0079933	-0.5195256	-0.0517636	0.0024269
2.240	0.0144781	-0.2990812	-0.0599497	0.0024898
2.260	0.0140778	-0.0189483	-0.0631300	0.0025836
2.280	0.0145537	0.2619265	-0.0607002	0.0026779
2.300	0.0139219	0.5412719	-0.0526682	0.0027711
2.320	0.0056880	0.7336450	-0.0399190	0.0028231
2.340	-0.0000621	0.7888350	-0.0246942	0.0028306
2.360	0.0027210	0.8149188	-0.0086567	0.0028323
2.380	0.0013365	0.8547231	0.0080397	0.0028344
2.400	-0.0076195	0.7930866	0.0245178	0.0028481
2.420	-0.0142346	0.5786977	0.0382357	0.0029081
2.440	-0.0142370	0.2993908	0.0470165	0.0030013
2.460	-0.0147005	0.0155134	0.0501656	0.0030976
2.480	-0.0159127	-0.2848018	0.0474727	0.0032055
2.500	0.0021920	-0.4194018	0.0404307	0.0032648
2.520	0.0246000	-0.1565729	0.0346709	0.0034050
2.540	0.0251341	0.3313181	0.0364184	0.0036894
2.560	0.0208905	0.7828194	0.0475597	0.0039350
2.580	0.0171906	1.1563954	0.0669519	0.0041033
2.600	0.0075186	1.3987931	0.0925038	0.0041842
2.620	-0.0021401	1.4515563	0.1210073	0.0041983
2.640	-0.0102739	1.3297745	0.1488206	0.0042236
2.660	-0.0175061	1.0572526	0.1726909	0.0043183
2.680	-0.0239559	0.6505108	0.1897685	0.0045207
2.700	-0.0197518	0.2217388	0.1984910	0.0047424
2.720	-0.0062881	-0.0337124	0.2003712	0.0048412
2.740	-0.0024930	-0.1198550	0.1988356	0.0048517
2.760	-0.0047730	-0.1911348	0.1957257	0.0048583
2.780	-0.0055190	-0.2920992	0.1908933	0.0048706
2.800	-0.0046859	-0.3922092	0.1840502	0.0048826
2.820	-0.0054971	-0.4921052	0.1752071	0.0048946
2.840	-0.0002934	-0.5489105	0.1647969	0.0049016
2.860	0.0076062	-0.4771720	0.1545361	0.0049149
2.880	0.0053966	-0.3496148	0.1462683	0.0049349
2.900	0.0060113	-0.2377031	0.1403951	0.0049499
2.920	0.0084438	-0.0958985	0.1370591	0.0049746
2.940	0.0092432	0.0776101	0.1368762	0.0050107
2.960	0.0057035	0.2242366	0.1398946	0.0050378
2.980	0.0100351	0.3786324	0.1459233	0.0050684
3.000	0.0109386	0.5843847	0.1555535	0.0051191
3.020	-0.0014475	0.6774919	0.1681723	0.0051471
3.040	-0.0076984	0.5877706	0.1808249	0.0051612
3.060	-0.0045764	0.4673552	0.1913762	0.0051796
3.080	-0.0034353	0.3887606	0.1999373	0.0051872
3.100	-0.0047207	0.3087502	0.2069124	0.0051950
3.120	-0.0079523	0.1844273	0.2118442	0.0052147
3.140	-0.0069540	0.0381961	0.2140704	0.0052403
3.160	0.0070871	0.0395015	0.2148474	0.0052630
3.180	0.0061882	0.1697321	0.2169397	0.0052833
3.200	-0.0021352	0.2094921	0.2207320	0.0052932
3.220	-0.0054372	0.1352068	0.2241790	0.0053010
3.240	-0.0003048	0.0788782	0.2263198	0.0053078
3.260	0.0027591	0.1029550	0.2281382	0.0053096
3.280	-0.0039884	0.0908951	0.2300767	0.0053150
3.300	-0.0095528	-0.0419440	0.2305662	0.0053397
3.320	-0.0063593	-0.1980416	0.2281663	0.0053699
3.340	0.0017698	-0.2430646	0.2237552	0.0053800
3.360	-0.0038149	-0.2631261	0.2186933	0.0053840
3.380	-0.0071443	-0.3706359	0.2123557	0.0053991
3.400	-0.0113174	-0.5517450	0.2031319	0.0054403
3.420	-0.0133494	-0.7937258	0.1896772	0.0055107
3.440	0.0064303	-0.8616027	0.1731239	0.0055612
3.460	0.0181438	-0.6205317	0.1583026	0.0056464
3.480	0.0137188	-0.3079600	0.1490177	0.0057654
3.500	0.0096784	-0.0784335	0.1451537	0.0058302
3.520	0.0054024	0.0695089	0.1450645	0.0058584
3.540	0.0003450	0.1258912	0.1470185	0.0058651
3.560	-0.0035372	0.0945757	0.1492231	0.0058681
3.580	-0.0052765	0.0081126	0.1502500	0.0058773
3.600	0.0013584	-0.0303239	0.1500279	0.0058842
3.620	-0.0034143	-0.0504924	0.1492198	0.0058873
3.640	-0.0090734	-0.1729974	0.1469849	0.0059089
3.660	-0.0085034	-0.3454265	0.1418006	0.0059444
3.680	-0.0096725	-0.5237323	0.1331090	0.0059826
3.700	0.0037495	-0.5818365	0.1220533	0.0060073
3.720	0.0143870	-0.4039175	0.1121958	0.0060581
3.740	0.0233720	-0.0335020	0.1078216	0.0062313
3.760	0.0367288	0.5560865	0.1130474	0.0066671
3.780	0.0426558	1.3348494	0.1319568	0.0073956
3.800	0.0408034	2.1535844	0.1668411	0.0081967
3.820	0.0314050	2.8619483	0.2169965	0.0088063
3.840	0.0143321	3.3106287	0.2787222	0.0090802
3.860	-0.0013444	3.4380376	0.3462089	0.0091279
3.880	-0.0089558	3.3369925	0.4139592	0.0091467
3.900	-0.0139049	3.1127286	0.4784564	0.0092096
3.920	-0.0172415	2.8071821	0.5376555	0.0093224
3.940	-0.0218184	2.4240050	0.5899674	0.0095002
3.960	-0.0300244	1.9154280	0.6333617	0.0098170
3.980	-0.0345828	1.2816313	0.6653323	0.0102992
4.000	-0.0280529	0.6671744	0.6848204	0.0107551
4.020	-0.0203184	0.1926521	0.6934186	0.0110310
4.040	-0.0097329	-0.1021510	0.6943237	0.0111477
4.060	0.0225775	0.0238548	0.6935407	0.0112866
4.080	0.0409395	0.6469565	0.7002488	0.0117892
4.100	0.0312392	1.3550291	0.7202687	0.0123989
4.120	0.0136502	1.7953940	0.7517729	0.0126661
4.140	0.0065530	1.9935871	0.7896627	0.0127189
4.160	0.0068211	2.1247868	0.8308464	0.0127394
4.180	0.0058051	2.2486504	0.8745808	0.0127579
4.200	0.0055460	2.3600045	0.9206674	0.0127727
4.220	0.0086956	2.4997146	0.9692646	0.0127971
4.240	0.0171840	2.7535940	1.0217976	0.0128824
4.260	0.0222921	3.1408545	1.0807421	0.0130646
4.280	0.0204397	3.5600533	1.1477512	0.0132749
4.300	0.0038922	3.7987488	1.2213392	0.0133744
4.320	-0.0222576	3.6185835	1.2955125	0.0134918
4.340	-0.0418305	2.9898789	1.3615972	0.0140080
4.360	-0.0525548	2.0639588	1.4121355	0.0150454
4.380	-0.0200026	1.3521702	1.4462968	0.0157724
4.400	0.0128862	1.2823582	1.4726421	0.0159026
4.420	0.0095681	1.5026349	1.5004921	0.0159618
4.440	0.0070068	1.6652347	1.5321707	0.0159941
4.460	0.0231217	1.9607958	1.5684311	0.0161283
4.480	0.0430097	2.6095448	1.6141345	0.0166766
4.500	0.0344630	3.3695516	1.6739254	0.0173750
4.520	0.0208531	3.9122030	1.7467430	0.0177480
4.540	0.0215926	4.3285953	1.8291510	0.0179552
4.560	0.0089884	4.6285947	1.9187229	0.0180810
4.580	-0.0279142	4.4429323	2.0094381	0.0182787
4.600	-0.0467639	3.7103403	2.0909708	0.0189606
4.620	-0.0383112	2.8757544	2.1568318	0.0198009
4.640	-0.0279837	2.2254019	2.2078434	0.0203184
