 
PGA:,  0.15 g
PGV:,  36.67 cm/s
PGD:,  60.09 cm
Arias Intensity:,  83.38 cm/s
Significant duration:,  26.27 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.180	0.0001629	0.0290648	0.0026320	0.0000001
0.185	0.0001627	0.0298633	0.0027794	0.0000001
0.190	0.0001623	0.0306602	0.0029307	0.0000001
0.195	0.0001630	0.0314580	0.0030860	0.0000001
0.200	0.0001638	0.0322594	0.0032453	0.0000001
0.205	0.0001635	0.0330620	0.0034086	0.0000001
0.210	0.0001614	0.0338587	0.0035759	0.0000001
0.215	0.0001599	0.0346467	0.0037471	0.0000001
0.220	0.0001606	0.0354328	0.0039223	0.0000001
0.225	0.0001605	0.0362203	0.0041015	0.0000001
0.230	0.0001590	0.0370039	0.0042845	0.0000001
0.235	0.0001596	0.0377852	0.0044715	0.0000001
0.240	0.0001610	0.0385714	0.0046624	0.0000001
0.245	0.0001620	0.0393637	0.0048572	0.0000001
0.250	0.0001621	0.0401587	0.0050560	0.0000001
0.255	0.0001606	0.0409503	0.0052588	0.0000001
0.260	0.0001596	0.0417357	0.0054655	0.0000001
0.265	0.0001613	0.0425226	0.0056762	0.0000001
0.270	0.0001623	0.0433163	0.0058908	0.0000001
0.275	0.0001612	0.0441096	0.0061093	0.0000001
0.280	0.0001601	0.0448974	0.0063318	0.0000001
0.285	0.0001613	0.0456856	0.0065583	0.0000001
0.290	0.0001614	0.0464768	0.0067887	0.0000001
0.295	0.0001602	0.0472653	0.0070231	0.0000001
0.300	0.0001614	0.0480539	0.0072614	0.0000001
0.305	0.0001611	0.0488448	0.0075036	0.0000002
0.310	0.0001573	0.0496258	0.0077498	0.0000002
0.315	0.0001566	0.0503955	0.0079998	0.0000002
0.320	0.0001610	0.0511742	0.0082538	0.0000002
0.325	0.0001637	0.0519704	0.0085116	0.0000002
0.330	0.0001603	0.0527649	0.0087735	0.0000002
0.335	0.0001561	0.0535408	0.0090392	0.0000002
0.340	0.0001572	0.0543091	0.0093088	0.0000002
0.345	0.0001601	0.0550872	0.0095823	0.0000002
0.350	0.0001610	0.0558747	0.0098597	0.0000002
0.355	0.0001589	0.0566592	0.0101411	0.0000002
0.360	0.0001582	0.0574368	0.0104263	0.0000002
0.365	0.0001574	0.0582106	0.0107154	0.0000002
0.370	0.0001564	0.0589801	0.0110084	0.0000002
0.375	0.0001584	0.0597521	0.0113052	0.0000002
0.380	0.0001597	0.0605322	0.0116059	0.0000002
0.385	0.0001568	0.0613085	0.0119105	0.0000002
0.390	0.0001524	0.0620669	0.0122190	0.0000002
0.395	0.0001555	0.0628220	0.0125312	0.0000002
0.400	0.0001593	0.0635940	0.0128473	0.0000002
0.405	0.0001600	0.0643770	0.0131672	0.0000002
0.410	0.0001576	0.0651558	0.0134910	0.0000002
0.415	0.0001523	0.0659157	0.0138187	0.0000002
0.420	0.0001516	0.0666610	0.0141501	0.0000002
0.425	0.0001572	0.0674184	0.0144853	0.0000002
0.430	0.0001585	0.0681927	0.0148244	0.0000002
0.435	0.0001554	0.0689627	0.0151672	0.0000002
0.440	0.0001581	0.0697316	0.0155140	0.0000002
0.445	0.0001616	0.0705158	0.0158646	0.0000002
0.450	0.0001576	0.0712988	0.0162191	0.0000002
0.455	0.0001515	0.0720568	0.0165775	0.0000002
0.460	0.0001528	0.0728030	0.0169397	0.0000002
0.465	0.0001566	0.0735619	0.0173056	0.0000002
0.470	0.0001564	0.0743296	0.0176753	0.0000002
0.475	0.0001551	0.0750936	0.0180489	0.0000002
0.480	0.0001536	0.0758507	0.0184262	0.0000002
0.485	0.0001498	0.0765947	0.0188073	0.0000002
0.490	0.0001490	0.0773274	0.0191922	0.0000002
0.495	0.0001503	0.0780614	0.0195806	0.0000002
0.500	0.0001555	0.0788114	0.0199728	0.0000002
0.505	0.0001588	0.0795823	0.0203688	0.0000002
0.510	0.0001526	0.0803461	0.0207686	0.0000002
0.515	0.0001478	0.0810830	0.0211722	0.0000002
0.520	0.0001552	0.0818261	0.0215795	0.0000002
0.525	0.0001620	0.0826040	0.0219905	0.0000002
0.530	0.0001573	0.0833871	0.0224055	0.0000003
0.535	0.0001500	0.0841407	0.0228243	0.0000003
0.540	0.0001498	0.0848760	0.0232469	0.0000003
0.545	0.0001526	0.0856174	0.0236731	0.0000003
0.550	0.0001532	0.0863673	0.0241031	0.0000003
0.555	0.0001536	0.0871198	0.0245368	0.0000003
0.560	0.0001540	0.0878744	0.0249743	0.0000003
0.565	0.0001556	0.0886338	0.0254155	0.0000003
0.570	0.0001543	0.0893940	0.0258606	0.0000003
0.575	0.0001527	0.0901469	0.0263095	0.0000003
0.580	0.0001506	0.0908908	0.0267621	0.0000003
0.585	0.0001529	0.0916353	0.0272184	0.0000003
0.590	0.0001549	0.0923903	0.0276784	0.0000003
0.595	0.0001484	0.0931342	0.0281422	0.0000003
0.600	0.0001458	0.0938557	0.0286097	0.0000003
0.605	0.0001530	0.0945885	0.0290808	0.0000003
0.610	0.0001503	0.0953324	0.0295556	0.0000003
0.615	0.0001447	0.0960560	0.0300341	0.0000003
0.620	0.0001513	0.0967820	0.0305162	0.0000003
0.625	0.0001560	0.0975358	0.0310020	0.0000003
0.630	0.0001496	0.0982853	0.0314915	0.0000003
0.635	0.0001464	0.0990113	0.0319848	0.0000003
0.640	0.0001540	0.0997480	0.0324817	0.0000003
0.645	0.0001568	0.1005102	0.0329823	0.0000003
0.650	0.0001511	0.1012654	0.0334868	0.0000003
0.655	0.0001494	0.1020025	0.0339949	0.0000003
0.660	0.0001536	0.1027456	0.0345068	0.0000003
0.665	0.0001537	0.1034992	0.0350224	0.0000003
0.670	0.0001491	0.1042419	0.0355418	0.0000003
0.675	0.0001512	0.1049785	0.0360648	0.0000003
0.680	0.0001559	0.1057318	0.0365916	0.0000003
0.685	0.0001559	0.1064966	0.0371222	0.0000003
0.690	0.0001531	0.1072545	0.0376566	0.0000003
0.695	0.0001517	0.1080021	0.0381947	0.0000003
0.700	0.0001565	0.1087579	0.0387366	0.0000003
0.705	0.0001562	0.1095247	0.0392823	0.0000003
0.710	0.0001432	0.1102590	0.0398318	0.0000003
0.715	0.0001297	0.1109281	0.0403847	0.0000003
0.720	0.0001330	0.1115722	0.0409410	0.0000003
0.725	0.0001455	0.1122552	0.0415005	0.0000003
0.730	0.0001396	0.1129544	0.0420636	0.0000003
0.735	0.0001312	0.1136184	0.0426300	0.0000003
0.740	0.0001396	0.1142827	0.0431998	0.0000003
0.745	0.0001447	0.1149801	0.0437729	0.0000003
0.750	0.0001342	0.1156641	0.0443495	0.0000003
0.755	0.0001329	0.1163189	0.0449295	0.0000003
0.760	0.0001629	0.1170441	0.0455129	0.0000003
0.765	0.0001909	0.1179116	0.0461003	0.0000003
0.770	0.0001735	0.1188052	0.0466921	0.0000004
0.775	0.0001419	0.1195787	0.0472880	0.0000004
0.780	0.0001443	0.1202806	0.0478877	0.0000004
0.785	0.0001623	0.1210324	0.0484910	0.0000004
0.790	0.0001611	0.1218256	0.0490981	0.0000004
0.795	0.0001491	0.1225865	0.0497091	0.0000004
0.800	0.0001486	0.1233166	0.0503239	0.0000004
0.805	0.0001597	0.1240727	0.0509424	0.0000004
0.810	0.0001614	0.1248602	0.0515647	0.0000004
0.815	0.0001525	0.1256302	0.0521909	0.0000004
0.820	0.0001522	0.1263777	0.0528209	0.0000004
0.825	0.0001610	0.1271459	0.0534548	0.0000004
0.830	0.0001613	0.1279363	0.0540925	0.0000004
0.835	0.0001515	0.1287034	0.0547341	0.0000004
0.840	0.0001488	0.1294397	0.0553794	0.0000004
0.845	0.0001534	0.1301807	0.0560285	0.0000004
0.850	0.0001523	0.1309304	0.0566812	0.0000004
0.855	0.0001518	0.1316762	0.0573378	0.0000004
0.860	0.0001513	0.1324196	0.0579980	0.0000004
0.865	0.0001502	0.1331590	0.0586619	0.0000004
0.870	0.0001495	0.1338940	0.0593296	0.0000004
0.875	0.0001485	0.1346248	0.0600009	0.0000004
0.880	0.0001508	0.1353587	0.0606758	0.0000004
0.885	0.0001555	0.1361099	0.0613545	0.0000004
0.890	0.0001529	0.1368663	0.0620369	0.0000004
0.895	0.0001323	0.1375658	0.0627230	0.0000004
0.900	0.0001166	0.1381763	0.0634124	0.0000004
0.905	0.0001507	0.1388320	0.0641049	0.0000004
0.910	0.0001602	0.1395945	0.0648010	0.0000004
0.915	0.0001281	0.1403017	0.0655007	0.0000004
0.920	0.0001403	0.1409602	0.0662039	0.0000004
0.925	0.0001629	0.1417039	0.0669105	0.0000004
0.930	0.0001284	0.1424184	0.0676208	0.0000004
0.935	0.0000971	0.1429716	0.0683343	0.0000004
0.940	0.0001249	0.1435161	0.0690505	0.0000004
0.945	0.0001435	0.1441745	0.0697697	0.0000004
0.950	0.0001339	0.1448548	0.0704923	0.0000004
0.955	0.0001246	0.1454889	0.0712182	0.0000004
0.960	0.0001293	0.1461115	0.0719472	0.0000004
0.965	0.0001432	0.1467798	0.0726794	0.0000004
0.970	0.0001539	0.1475083	0.0734151	0.0000004
0.975	0.0001507	0.1482552	0.0741545	0.0000004
0.980	0.0001368	0.1489603	0.0748976	0.0000004
0.985	0.0001252	0.1496029	0.0756440	0.0000004
0.990	0.0001310	0.1502314	0.0763936	0.0000004
0.995	0.0001506	0.1509222	0.0771465	0.0000004
1.000	0.0001668	0.1517007	0.0779030	0.0000004
1.005	0.0001625	0.1525081	0.0786635	0.0000004
1.010	0.0001217	0.1532050	0.0794278	0.0000004
1.015	0.0000909	0.1537264	0.0801951	0.0000004
1.020	0.0001286	0.1542648	0.0809651	0.0000005
1.025	0.0001647	0.1549842	0.0817382	0.0000005
1.030	0.0001348	0.1557189	0.0825150	0.0000005
1.035	0.0001095	0.1563181	0.0832951	0.0000005
1.040	0.0001346	0.1569167	0.0840782	0.0000005
1.045	0.0001458	0.1576045	0.0848645	0.0000005
1.050	0.0001270	0.1582735	0.0856542	0.0000005
1.055	0.0001336	0.1589125	0.0864471	0.0000005
1.060	0.0001573	0.1596259	0.0872435	0.0000005
1.065	0.0001601	0.1604044	0.0880436	0.0000005
1.070	0.0001391	0.1611383	0.0888474	0.0000005
1.075	0.0001159	0.1617638	0.0896547	0.0000005
1.080	0.0001265	0.1623584	0.0904650	0.0000005
1.085	0.0001481	0.1630319	0.0912785	0.0000005
1.090	0.0001563	0.1637782	0.0920955	0.0000005
1.095	0.0001557	0.1645433	0.0929163	0.0000005
1.100	0.0001550	0.1653054	0.0937409	0.0000005
1.105	0.0001428	0.1660358	0.0945693	0.0000005
1.110	0.0001100	0.1666560	0.0954010	0.0000005
1.115	0.0001005	0.1671724	0.0962356	0.0000005
1.120	0.0001301	0.1677380	0.0970728	0.0000005
1.125	0.0001537	0.1684340	0.0979133	0.0000005
1.130	0.0001502	0.1691791	0.0987573	0.0000005
1.135	0.0001442	0.1699011	0.0996050	0.0000005
1.140	0.0001514	0.1706260	0.1004563	0.0000005
1.145	0.0001559	0.1713797	0.1013113	0.0000005
1.150	0.0001430	0.1721128	0.1021701	0.0000005
1.155	0.0001363	0.1727976	0.1030323	0.0000005
1.160	0.0001392	0.1734733	0.1038980	0.0000005
1.165	0.0001363	0.1741491	0.1047671	0.0000005
1.170	0.0001359	0.1748168	0.1056395	0.0000005
1.175	0.0001458	0.1755077	0.1065153	0.0000005
1.180	0.0001498	0.1762326	0.1073947	0.0000005
1.185	0.0001377	0.1769376	0.1082776	0.0000005
1.190	0.0001215	0.1775733	0.1091639	0.0000005
1.195	0.0001176	0.1781598	0.1100532	0.0000005
1.200	0.0001540	0.1788261	0.1109457	0.0000005
1.205	0.0001773	0.1796387	0.1118418	0.0000005
1.210	0.0001351	0.1804050	0.1127419	0.0000005
1.215	0.0000835	0.1809410	0.1136453	0.0000005
1.220	0.0001112	0.1814183	0.1145512	0.0000005
1.225	0.0001709	0.1821102	0.1154600	0.0000005
1.230	0.0001670	0.1829390	0.1163726	0.0000005
1.235	0.0001419	0.1836965	0.1172892	0.0000005
1.240	0.0001386	0.1843843	0.1182094	0.0000005
1.245	0.0001304	0.1850438	0.1191330	0.0000005
1.250	0.0001070	0.1856260	0.1200597	0.0000005
1.255	0.0001079	0.1861529	0.1209891	0.0000005
1.260	0.0001191	0.1867096	0.1219213	0.0000005
1.265	0.0001444	0.1873559	0.1228564	0.0000005
1.270	0.0001569	0.1880950	0.1237951	0.0000005
1.275	0.0001509	0.1888499	0.1247374	0.0000005
1.280	0.0001468	0.1895801	0.1256835	0.0000005
1.285	0.0001461	0.1902984	0.1266332	0.0000005
1.290	0.0001417	0.1910041	0.1275865	0.0000005
1.295	0.0001191	0.1916437	0.1285431	0.0000006
1.300	0.0001142	0.1922161	0.1295027	0.0000006
1.305	0.0001394	0.1928381	0.1304654	0.0000006
1.310	0.0001420	0.1935283	0.1314313	0.0000006
1.315	0.0001198	0.1941704	0.1324005	0.0000006
1.320	0.0001312	0.1947861	0.1333729	0.0000006
1.325	0.0001566	0.1954920	0.1343486	0.0000006
1.330	0.0001485	0.1962403	0.1353279	0.0000006
1.335	0.0001377	0.1969423	0.1363109	0.0000006
1.340	0.0001486	0.1976444	0.1372974	0.0000006
1.345	0.0001500	0.1983766	0.1382874	0.0000006
1.350	0.0001264	0.1990543	0.1392810	0.0000006
1.355	0.0001110	0.1996363	0.1402777	0.0000006
1.360	0.0001393	0.2002500	0.1412774	0.0000006
1.365	0.0001599	0.2009836	0.1422805	0.0000006
1.370	0.0001492	0.2017416	0.1432873	0.0000006
1.375	0.0001320	0.2024311	0.1442978	0.0000006
1.380	0.0001295	0.2030723	0.1453115	0.0000006
1.385	0.0001431	0.2037408	0.1463286	0.0000006
1.390	0.0001432	0.2044430	0.1473490	0.0000006
1.395	0.0001488	0.2051591	0.1483730	0.0000006
1.400	0.0001796	0.2059647	0.1494008	0.0000006
1.405	0.0001860	0.2068612	0.1504329	0.0000006
1.410	0.0001354	0.2076494	0.1514692	0.0000006
1.415	0.0001004	0.2082277	0.1525089	0.0000006
1.420	0.0001251	0.2087807	0.1535514	0.0000006
1.425	0.0001564	0.2094711	0.1545970	0.0000006
1.430	0.0001403	0.2101986	0.1556462	0.0000006
1.435	0.0001178	0.2108315	0.1566988	0.0000006
1.440	0.0001388	0.2114609	0.1577545	0.0000006
1.445	0.0001407	0.2121464	0.1588135	0.0000006
1.450	0.0001177	0.2127800	0.1598758	0.0000006
1.455	0.0001091	0.2133361	0.1609411	0.0000006
1.460	0.0001216	0.2139017	0.1620092	0.0000006
1.465	0.0001217	0.2144983	0.1630802	0.0000006
1.470	0.0001187	0.2150879	0.1641542	0.0000006
1.475	0.0001296	0.2156969	0.1652311	0.0000006
1.480	0.0001527	0.2163893	0.1663114	0.0000006
1.485	0.0001681	0.2171761	0.1673953	0.0000006
1.490	0.0001621	0.2179860	0.1684832	0.0000006
1.495	0.0001451	0.2187395	0.1695750	0.0000006
1.500	0.0001567	0.2194797	0.1706705	0.0000006
1.505	0.0001782	0.2203009	0.1717700	0.0000006
1.510	0.0001451	0.2210937	0.1728735	0.0000006
1.515	0.0001064	0.2217105	0.1739805	0.0000006
1.520	0.0001345	0.2223012	0.1750905	0.0000006
1.525	0.0001609	0.2230257	0.1762038	0.0000006
1.530	0.0001441	0.2237738	0.1773208	0.0000006
1.535	0.0001220	0.2244265	0.1784413	0.0000006
1.540	0.0001295	0.2250434	0.1795650	0.0000006
1.545	0.0001487	0.2257258	0.1806919	0.0000006
1.550	0.0001418	0.2264382	0.1818223	0.0000006
1.555	0.0001294	0.2271033	0.1829562	0.0000006
1.560	0.0001401	0.2277642	0.1840934	0.0000006
1.565	0.0001482	0.2284711	0.1852339	0.0000006
1.570	0.0001357	0.2291672	0.1863780	0.0000007
1.575	0.0001285	0.2298151	0.1875255	0.0000007
1.580	0.0001326	0.2304554	0.1886762	0.0000007
1.585	0.0001362	0.2311145	0.1898301	0.0000007
1.590	0.0001164	0.2317339	0.1909872	0.0000007
1.595	0.0000969	0.2322570	0.1921472	0.0000007
1.600	0.0001298	0.2328129	0.1933099	0.0000007
1.605	0.0001788	0.2335697	0.1944758	0.0000007
1.610	0.0001318	0.2343315	0.1956456	0.0000007
1.615	0.0000560	0.2347920	0.1968184	0.0000007
1.620	0.0000951	0.2351625	0.1979933	0.0000007
1.625	0.0001593	0.2357864	0.1991707	0.0000007
1.630	0.0001417	0.2365245	0.2003514	0.0000007
1.635	0.0001025	0.2371232	0.2015355	0.0000007
1.640	0.0001315	0.2376972	0.2027226	0.0000007
1.645	0.0001554	0.2384010	0.2039128	0.0000007
1.650	0.0001347	0.2391124	0.2051066	0.0000007
1.655	0.0001133	0.2397206	0.2063037	0.0000007
1.660	0.0001015	0.2402475	0.2075036	0.0000007
1.665	0.0000886	0.2407137	0.2087060	0.0000007
1.670	0.0000868	0.2411440	0.2099107	0.0000007
1.675	0.0001184	0.2416474	0.2111177	0.0000007
1.680	0.0001484	0.2423019	0.2123275	0.0000007
1.685	0.0001188	0.2429574	0.2135407	0.0000007
1.690	0.0000766	0.2434367	0.2147567	0.0000007
1.695	0.0001229	0.2439261	0.2159751	0.0000007
1.700	0.0001851	0.2446816	0.2171966	0.0000007
1.705	0.0001933	0.2456098	0.2184223	0.0000007
1.710	0.0001195	0.2463771	0.2196523	0.0000007
1.715	0.0000684	0.2468379	0.2208853	0.0000007
1.720	0.0001252	0.2473126	0.2221207	0.0000007
1.725	0.0001842	0.2480715	0.2233592	0.0000007
1.730	0.0001562	0.2489063	0.2246016	0.0000007
1.735	0.0001245	0.2495949	0.2258479	0.0000007
1.740	0.0001202	0.2501950	0.2270973	0.0000007
1.745	0.0001111	0.2507622	0.2283497	0.0000007
1.750	0.0000974	0.2512737	0.2296048	0.0000007
1.755	0.0001267	0.2518234	0.2308626	0.0000007
1.760	0.0002194	0.2526721	0.2321238	0.0000007
1.765	0.0002844	0.2539076	0.2333902	0.0000007
1.770	0.0001975	0.2550893	0.2346627	0.0000007
1.775	0.0000794	0.2557682	0.2359399	0.0000007
1.780	0.0001123	0.2562384	0.2372199	0.0000007
1.785	0.0002089	0.2570263	0.2385031	0.0000007
1.790	0.0002093	0.2580520	0.2397908	0.0000007
1.795	0.0001547	0.2589446	0.2410832	0.0000007
1.800	0.0001554	0.2597051	0.2423799	0.0000007
1.805	0.0001853	0.2605406	0.2436805	0.0000007
1.810	0.0001652	0.2614001	0.2449853	0.0000007
1.815	0.0001181	0.2620949	0.2462941	0.0000007
1.820	0.0001329	0.2627106	0.2476061	0.0000007
1.825	0.0001711	0.2634562	0.2489215	0.0000007
1.830	0.0001653	0.2642812	0.2502408	0.0000007
1.835	0.0001528	0.2650614	0.2515642	0.0000008
1.840	0.0001685	0.2658494	0.2528915	0.0000008
1.845	0.0001727	0.2666862	0.2542228	0.0000008
1.850	0.0001504	0.2674785	0.2555582	0.0000008
1.855	0.0001250	0.2681538	0.2568973	0.0000008
1.860	0.0001338	0.2687884	0.2582397	0.0000008
1.865	0.0001542	0.2694947	0.2595854	0.0000008
1.870	0.0001547	0.2702522	0.2609347	0.0000008
1.875	0.0001388	0.2709722	0.2622878	0.0000008
1.880	0.0001245	0.2716181	0.2636443	0.0000008
1.885	0.0001473	0.2722847	0.2650040	0.0000008
1.890	0.0001669	0.2730551	0.2663674	0.0000008
1.895	0.0001141	0.2737442	0.2677344	0.0000008
1.900	0.0000913	0.2742480	0.2691044	0.0000008
1.905	0.0002128	0.2749938	0.2704775	0.0000008
1.910	0.0001955	0.2759952	0.2718549	0.0000008
1.915	-0.0000399	0.2763767	0.2732359	0.0000008
1.920	-0.0000794	0.2760841	0.2746170	0.0000008
1.925	0.0001485	0.2762535	0.2759979	0.0000008
1.930	0.0002267	0.2771735	0.2773814	0.0000008
1.935	0.0001202	0.2780242	0.2787694	0.0000008
1.940	0.0000647	0.2784776	0.2801607	0.0000008
1.945	0.0001225	0.2789366	0.2815542	0.0000008
1.950	0.0001660	0.2796443	0.2829507	0.0000008
1.955	0.0001192	0.2803439	0.2843506	0.0000008
1.960	0.0000709	0.2808100	0.2857535	0.0000008
1.965	0.0001053	0.2812422	0.2871587	0.0000008
1.970	0.0001396	0.2818428	0.2885664	0.0000008
1.975	0.0001330	0.2825113	0.2899773	0.0000008
1.980	0.0001339	0.2831660	0.2913914	0.0000008
1.985	0.0001420	0.2838427	0.2928090	0.0000008
1.990	0.0000956	0.2844253	0.2942296	0.0000008
1.995	0.0000537	0.2847914	0.2956527	0.0000008
2.000	0.0001105	0.2851942	0.2970776	0.0000008
2.005	0.0001675	0.2858760	0.2985053	0.0000008
2.010	0.0001124	0.2865626	0.2999364	0.0000008
2.015	0.0000369	0.2869289	0.3013701	0.0000008
2.020	0.0000626	0.2871729	0.3028054	0.0000008
2.025	0.0001290	0.2876429	0.3042424	0.0000008
