 
PGA:,  0.10 g
PGV:,  11.08 cm/s
PGD:,  15.51 cm
Arias Intensity:,  19.21 cm/s
Significant duration:,  21.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.460	0.0018389	-0.0902032	-0.0339309	0.0001743
0.480	-0.0006578	-0.0786162	-0.0356190	0.0001773
0.500	-0.0019070	-0.1037769	-0.0374430	0.0001806
0.520	-0.0025779	-0.1477742	-0.0399585	0.0001889
0.540	-0.0014546	-0.1873336	-0.0433096	0.0001959
0.560	0.0028837	-0.1733147	-0.0469161	0.0002043
0.580	0.0031838	-0.1137926	-0.0497871	0.0002191
0.600	0.0024905	-0.0581279	-0.0515063	0.0002322
0.620	-0.0013628	-0.0470658	-0.0525583	0.0002386
0.640	-0.0026672	-0.0866002	-0.0538949	0.0002458
0.660	0.0009296	-0.1036457	-0.0557974	0.0002522
0.680	-0.0006205	-0.1006139	-0.0578400	0.0002532
0.700	-0.0046585	-0.1524011	-0.0603701	0.0002710
0.720	-0.0016003	-0.2137996	-0.0640321	0.0002904
0.740	-0.0024191	-0.2532295	-0.0687024	0.0002972
0.760	-0.0027983	-0.3044120	-0.0742788	0.0003081
0.780	-0.0009457	-0.3411408	-0.0807344	0.0003151
0.800	0.0025674	-0.3252323	-0.0873981	0.0003212
0.820	0.0029185	-0.2714155	-0.0933646	0.0003333
0.840	0.0005228	-0.2376566	-0.0984553	0.0003403
0.860	0.0021713	-0.2112275	-0.1029441	0.0003443
0.880	0.0029570	-0.1609191	-0.1066656	0.0003551
0.900	0.0025135	-0.1072540	-0.1093473	0.0003672
0.920	0.0004513	-0.0781695	-0.1112016	0.0003724
0.940	0.0004821	-0.0690129	-0.1126734	0.0003728
0.960	-0.0029877	-0.0935927	-0.1142995	0.0003801
0.980	-0.0043206	-0.1652872	-0.1168883	0.0004023
1.000	-0.0024109	-0.2313238	-0.1208544	0.0004219
1.020	-0.0013112	-0.2678376	-0.1258460	0.0004280
