 
PGA:,  0.23 g
PGV:,  54.96 cm/s
PGD:,  93.78 cm
Arias Intensity:,  120.04 cm/s
Significant duration:,  23.11 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0003778	0.0000000	0.0000000	0.0000000
0.005	0.0003774	0.0018521	0.0000046	0.0000000
0.010	0.0003769	0.0037022	0.0000185	0.0000000
0.015	0.0003764	0.0055498	0.0000416	0.0000000
0.020	0.0003759	0.0073948	0.0000740	0.0000000
0.025	0.0003755	0.0092376	0.0001156	0.0000000
0.030	0.0003751	0.0110785	0.0001664	0.0000001
0.035	0.0003747	0.0129173	0.0002264	0.0000001
0.040	0.0003741	0.0147536	0.0002955	0.0000001
0.045	0.0003735	0.0165870	0.0003739	0.0000001
0.050	0.0003729	0.0184174	0.0004614	0.0000001
0.055	0.0003726	0.0202455	0.0005581	0.0000001
0.060	0.0003726	0.0220731	0.0006639	0.0000001
0.065	0.0003722	0.0238996	0.0007788	0.0000001
0.070	0.0003716	0.0257238	0.0009029	0.0000001
0.075	0.0003712	0.0275454	0.0010360	0.0000001
0.080	0.0003707	0.0293648	0.0011783	0.0000001
0.085	0.0003699	0.0311812	0.0013297	0.0000002
0.090	0.0003692	0.0329939	0.0014901	0.0000002
0.095	0.0003688	0.0348038	0.0016596	0.0000002
0.100	0.0003685	0.0366120	0.0018381	0.0000002
0.105	0.0003679	0.0384179	0.0020257	0.0000002
0.110	0.0003669	0.0402200	0.0022223	0.0000002
0.115	0.0003667	0.0420191	0.0024279	0.0000002
0.120	0.0003670	0.0438183	0.0026425	0.0000002
0.125	0.0003669	0.0456181	0.0028661	0.0000002
0.130	0.0003662	0.0474160	0.0030987	0.0000002
0.135	0.0003654	0.0492103	0.0033402	0.0000002
0.140	0.0003647	0.0510009	0.0035908	0.0000002
0.145	0.0003640	0.0527880	0.0038502	0.0000003
0.150	0.0003641	0.0545738	0.0041186	0.0000003
0.155	0.0003636	0.0563585	0.0043960	0.0000003
0.160	0.0003623	0.0581387	0.0046822	0.0000003
0.165	0.0003617	0.0599143	0.0049773	0.0000003
0.170	0.0003621	0.0616893	0.0052814	0.0000003
0.175	0.0003627	0.0634669	0.0055942	0.0000003
0.180	0.0003622	0.0652446	0.0059160	0.0000003
0.185	0.0003606	0.0670171	0.0062467	0.0000003
0.190	0.0003593	0.0687825	0.0065862	0.0000003
0.195	0.0003589	0.0705437	0.0069345	0.0000003
0.200	0.0003587	0.0723036	0.0072916	0.0000003
0.205	0.0003588	0.0740634	0.0076575	0.0000004
0.210	0.0003583	0.0758221	0.0080322	0.0000004
0.215	0.0003576	0.0775777	0.0084157	0.0000004
0.220	0.0003575	0.0793314	0.0088080	0.0000004
0.225	0.0003573	0.0810845	0.0092091	0.0000004
0.230	0.0003569	0.0828359	0.0096189	0.0000004
0.235	0.0003564	0.0845851	0.0100374	0.0000004
0.240	0.0003560	0.0863321	0.0104647	0.0000004
0.245	0.0003551	0.0880760	0.0109007	0.0000004
0.250	0.0003540	0.0898151	0.0113455	0.0000004
0.255	0.0003530	0.0915490	0.0117989	0.0000004
0.260	0.0003529	0.0932803	0.0122609	0.0000004
0.265	0.0003544	0.0950151	0.0127317	0.0000005
0.270	0.0003546	0.0967540	0.0132111	0.0000005
0.275	0.0003525	0.0984882	0.0136992	0.0000005
0.280	0.0003506	0.1002126	0.0141960	0.0000005
0.285	0.0003501	0.1019312	0.0147013	0.0000005
0.290	0.0003504	0.1036492	0.0152153	0.0000005
0.295	0.0003509	0.1053693	0.0157378	0.0000005
0.300	0.0003516	0.1070923	0.0162690	0.0000005
0.305	0.0003513	0.1088161	0.0168087	0.0000005
0.310	0.0003498	0.1105354	0.0173571	0.0000005
0.315	0.0003479	0.1122466	0.0179141	0.0000005
0.320	0.0003478	0.1139529	0.0184796	0.0000005
0.325	0.0003498	0.1156637	0.0190536	0.0000005
0.330	0.0003489	0.1173771	0.0196362	0.0000006
0.335	0.0003448	0.1190783	0.0202274	0.0000006
0.340	0.0003429	0.1207648	0.0208270	0.0000006
0.345	0.0003444	0.1224504	0.0214350	0.0000006
0.350	0.0003455	0.1241422	0.0220515	0.0000006
0.355	0.0003445	0.1258342	0.0226764	0.0000006
0.360	0.0003441	0.1275229	0.0233098	0.0000006
0.365	0.0003439	0.1292102	0.0239516	0.0000006
0.370	0.0003435	0.1308961	0.0246019	0.0000006
0.375	0.0003449	0.1325845	0.0252606	0.0000006
0.380	0.0003458	0.1342785	0.0259278	0.0000006
0.385	0.0003449	0.1359724	0.0266034	0.0000006
0.390	0.0003425	0.1376583	0.0272875	0.0000006
0.395	0.0003398	0.1393316	0.0279799	0.0000007
0.400	0.0003407	0.1410005	0.0286808	0.0000007
0.405	0.0003426	0.1426763	0.0293900	0.0000007
0.410	0.0003426	0.1443568	0.0301076	0.0000007
0.415	0.0003414	0.1460342	0.0308335	0.0000007
0.420	0.0003414	0.1477087	0.0315679	0.0000007
0.425	0.0003410	0.1493823	0.0323106	0.0000007
0.430	0.0003372	0.1510457	0.0330617	0.0000007
0.435	0.0003342	0.1526924	0.0338210	0.0000007
0.440	0.0003365	0.1543372	0.0345886	0.0000007
0.445	0.0003388	0.1559934	0.0353644	0.0000007
0.450	0.0003375	0.1576520	0.0361485	0.0000007
0.455	0.0003367	0.1593054	0.0369409	0.0000007
0.460	0.0003378	0.1609597	0.0377416	0.0000008
0.465	0.0003377	0.1626163	0.0385505	0.0000008
0.470	0.0003349	0.1642657	0.0393677	0.0000008
0.475	0.0003329	0.1659033	0.0401932	0.0000008
0.480	0.0003333	0.1675370	0.0410268	0.0000008
0.485	0.0003339	0.1691732	0.0418685	0.0000008
0.490	0.0003331	0.1708090	0.0427185	0.0000008
0.495	0.0003325	0.1724416	0.0435766	0.0000008
0.500	0.0003325	0.1740727	0.0444429	0.0000008
0.505	0.0003327	0.1757043	0.0453174	0.0000008
0.510	0.0003302	0.1773302	0.0461999	0.0000008
0.515	0.0003282	0.1789451	0.0470906	0.0000008
0.520	0.0003315	0.1805632	0.0479894	0.0000008
0.525	0.0003322	0.1821909	0.0488963	0.0000008
0.530	0.0003276	0.1838091	0.0498113	0.0000009
0.535	0.0003237	0.1854064	0.0507343	0.0000009
0.540	0.0003233	0.1869933	0.0516653	0.0000009
0.545	0.0003242	0.1885815	0.0526043	0.0000009
0.550	0.0003271	0.1901789	0.0535512	0.0000009
0.555	0.0003281	0.1917859	0.0545061	0.0000009
0.560	0.0003280	0.1933949	0.0554690	0.0000009
0.565	0.0003291	0.1950065	0.0564400	0.0000009
0.570	0.0003267	0.1966149	0.0574191	0.0000009
0.575	0.0003233	0.1982090	0.0584061	0.0000009
0.580	0.0003240	0.1997966	0.0594012	0.0000009
0.585	0.0003246	0.2013874	0.0604041	0.0000009
0.590	0.0003237	0.2029773	0.0614150	0.0000009
0.595	0.0003234	0.2045642	0.0624339	0.0000009
0.600	0.0003268	0.2061587	0.0634607	0.0000009
0.605	0.0003270	0.2077620	0.0644955	0.0000010
0.610	0.0003202	0.2093491	0.0655383	0.0000010
0.615	0.0003198	0.2109186	0.0665889	0.0000010
0.620	0.0003270	0.2125050	0.0676475	0.0000010
0.625	0.0003285	0.2141125	0.0687140	0.0000010
0.630	0.0003202	0.2157034	0.0697886	0.0000010
0.635	0.0003145	0.2172601	0.0708710	0.0000010
0.640	0.0003168	0.2188084	0.0719612	0.0000010
0.645	0.0003197	0.2203694	0.0730591	0.0000010
0.650	0.0003192	0.2219362	0.0741649	0.0000010
0.655	0.0003182	0.2234995	0.0752785	0.0000010
0.660	0.0003164	0.2250558	0.0763998	0.0000010
0.665	0.0003150	0.2266041	0.0775290	0.0000010
0.670	0.0003146	0.2281482	0.0786659	0.0000010
0.675	0.0003142	0.2296904	0.0798105	0.0000010
0.680	0.0003133	0.2312294	0.0809628	0.0000011
0.685	0.0003128	0.2327649	0.0821228	0.0000011
0.690	0.0003151	0.2343047	0.0832904	0.0000011
0.695	0.0003174	0.2358558	0.0844658	0.0000011
0.700	0.0003149	0.2374064	0.0856490	0.0000011
0.705	0.0003116	0.2389429	0.0868399	0.0000011
0.710	0.0003067	0.2404592	0.0880384	0.0000011
0.715	0.0003007	0.2419487	0.0892444	0.0000011
0.720	0.0003017	0.2434259	0.0904578	0.0000011
0.725	0.0003055	0.2449150	0.0916787	0.0000011
0.730	0.0003080	0.2464198	0.0929070	0.0000011
0.735	0.0003095	0.2479342	0.0941429	0.0000011
0.740	0.0003116	0.2494573	0.0953864	0.0000011
0.745	0.0003134	0.2509902	0.0966375	0.0000011
0.750	0.0003134	0.2525276	0.0978963	0.0000011
0.755	0.0003078	0.2540511	0.0991627	0.0000011
0.760	0.0002991	0.2555394	0.1004367	0.0000012
0.765	0.0002988	0.2570057	0.1017181	0.0000012
0.770	0.0003039	0.2584839	0.1030068	0.0000012
0.775	0.0003054	0.2599782	0.1043030	0.0000012
0.780	0.0003037	0.2614720	0.1056066	0.0000012
0.785	0.0003029	0.2629597	0.1069177	0.0000012
0.790	0.0003050	0.2644506	0.1082362	0.0000012
0.795	0.0003063	0.2659497	0.1095622	0.0000012
0.800	0.0003015	0.2674403	0.1108957	0.0000012
0.805	0.0002977	0.2689099	0.1122365	0.0000012
0.810	0.0003014	0.2703793	0.1135848	0.0000012
0.815	0.0003030	0.2718618	0.1149404	0.0000012
0.820	0.0002965	0.2733323	0.1163034	0.0000012
0.825	0.0002939	0.2747803	0.1176736	0.0000012
0.830	0.0002989	0.2762341	0.1190512	0.0000012
0.835	0.0003014	0.2777063	0.1204360	0.0000012
0.840	0.0002976	0.2791752	0.1218282	0.0000012
0.845	0.0002943	0.2806269	0.1232277	0.0000012
0.850	0.0002881	0.2820555	0.1246344	0.0000013
0.855	0.0002841	0.2834588	0.1260482	0.0000013
0.860	0.0002879	0.2848615	0.1274690	0.0000013
0.865	0.0002895	0.2862774	0.1288969	0.0000013
0.870	0.0002888	0.2876957	0.1303318	0.0000013
0.875	0.0002868	0.2891074	0.1317738	0.0000013
0.880	0.0002890	0.2905195	0.1332229	0.0000013
0.885	0.0002916	0.2919433	0.1346790	0.0000013
0.890	0.0002907	0.2933714	0.1361423	0.0000013
0.895	0.0002826	0.2947774	0.1376127	0.0000013
0.900	0.0002780	0.2961522	0.1390900	0.0000013
0.905	0.0002867	0.2975372	0.1405742	0.0000013
0.910	0.0002908	0.2989535	0.1420655	0.0000013
0.915	0.0002856	0.3003670	0.1435638	0.0000013
0.920	0.0002836	0.3017628	0.1450691	0.0000013
0.925	0.0002871	0.3031625	0.1465814	0.0000013
0.930	0.0002899	0.3045776	0.1481008	0.0000013
0.935	0.0002923	0.3060052	0.1496272	0.0000013
0.940	0.0002926	0.3074395	0.1511608	0.0000013
0.945	0.0002861	0.3088587	0.1527016	0.0000014
0.950	0.0002859	0.3102618	0.1542494	0.0000014
0.955	0.0002995	0.3116976	0.1558043	0.0000014
0.960	0.0003051	0.3131805	0.1573665	0.0000014
0.965	0.0002974	0.3146581	0.1589361	0.0000014
0.970	0.0002921	0.3161038	0.1605130	0.0000014
0.975	0.0002868	0.3175235	0.1620970	0.0000014
0.980	0.0002908	0.3189402	0.1636882	0.0000014
0.985	0.0003009	0.3203913	0.1652865	0.0000014
0.990	0.0002959	0.3218548	0.1668921	0.0000014
0.995	0.0002840	0.3232770	0.1685050	0.0000014
1.000	0.0002796	0.3246592	0.1701248	0.0000014
1.005	0.0002840	0.3260414	0.1717516	0.0000014
1.010	0.0002925	0.3274552	0.1733853	0.0000014
1.015	0.0002914	0.3288871	0.1750262	0.0000014
1.020	0.0002797	0.3302876	0.1766741	0.0000014
1.025	0.0002767	0.3316521	0.1783289	0.0000014
1.030	0.0002780	0.3330124	0.1799906	0.0000014
1.035	0.0002749	0.3343682	0.1816591	0.0000015
1.040	0.0002699	0.3357042	0.1833342	0.0000015
1.045	0.0002698	0.3370276	0.1850161	0.0000015
1.050	0.0002807	0.3383775	0.1867046	0.0000015
1.055	0.0002799	0.3397523	0.1883999	0.0000015
1.060	0.0002606	0.3410779	0.1901020	0.0000015
1.065	0.0002489	0.3423276	0.1918105	0.0000015
1.070	0.0002666	0.3435921	0.1935253	0.0000015
1.075	0.0002883	0.3449530	0.1952467	0.0000015
1.080	0.0002934	0.3463796	0.1969750	0.0000015
1.085	0.0002844	0.3477967	0.1987104	0.0000015
1.090	0.0002749	0.3491684	0.2004528	0.0000015
1.095	0.0002720	0.3505096	0.2022020	0.0000015
1.100	0.0002703	0.3518397	0.2039579	0.0000015
1.105	0.0002696	0.3531640	0.2057204	0.0000015
1.110	0.0002709	0.3544897	0.2074895	0.0000015
1.115	0.0002701	0.3558165	0.2092653	0.0000015
1.120	0.0002787	0.3571625	0.2110478	0.0000015
1.125	0.0002858	0.3585471	0.2128370	0.0000015
1.130	0.0002822	0.3599402	0.2146333	0.0000015
1.135	0.0002736	0.3613035	0.2164364	0.0000015
1.140	0.0002631	0.3626199	0.2182462	0.0000016
1.145	0.0002707	0.3639292	0.2200625	0.0000016
1.150	0.0002800	0.3652798	0.2218856	0.0000016
1.155	0.0002774	0.3666467	0.2237154	0.0000016
1.160	0.0002720	0.3679940	0.2255520	0.0000016
1.165	0.0002705	0.3693245	0.2273953	0.0000016
1.170	0.0002699	0.3706499	0.2292452	0.0000016
1.175	0.0002765	0.3719900	0.2311018	0.0000016
1.180	0.0002869	0.3733716	0.2329652	0.0000016
1.185	0.0002876	0.3747804	0.2348356	0.0000016
1.190	0.0002760	0.3761626	0.2367130	0.0000016
1.195	0.0002613	0.3774802	0.2385971	0.0000016
1.200	0.0002554	0.3787474	0.2404876	0.0000016
1.205	0.0002592	0.3800094	0.2423845	0.0000016
1.210	0.0002590	0.3812803	0.2442878	0.0000016
1.215	0.0002578	0.3825477	0.2461973	0.0000016
1.220	0.0002640	0.3838273	0.2481133	0.0000016
1.225	0.0002654	0.3851255	0.2500356	0.0000016
1.230	0.0002616	0.3864179	0.2519645	0.0000016
1.235	0.0002515	0.3876762	0.2538997	0.0000016
1.240	0.0002426	0.3888880	0.2558411	0.0000016
1.245	0.0002541	0.3901063	0.2577886	0.0000016
1.250	0.0002728	0.3913985	0.2597424	0.0000017
1.255	0.0002769	0.3927465	0.2617028	0.0000017
1.260	0.0002672	0.3940807	0.2636698	0.0000017
1.265	0.0002609	0.3953757	0.2656435	0.0000017
1.270	0.0002570	0.3966457	0.2676235	0.0000017
1.275	0.0002621	0.3979188	0.2696099	0.0000017
1.280	0.0002732	0.3992316	0.2716028	0.0000017
1.285	0.0002715	0.4005674	0.2736023	0.0000017
1.290	0.0002662	0.4018861	0.2756084	0.0000017
1.295	0.0002703	0.4032019	0.2776212	0.0000017
1.300	0.0002758	0.4045412	0.2796405	0.0000017
1.305	0.0002670	0.4058723	0.2816665	0.0000017
1.310	0.0002531	0.4071478	0.2836991	0.0000017
1.315	0.0002526	0.4083881	0.2857379	0.0000017
1.320	0.0002622	0.4096508	0.2877830	0.0000017
1.325	0.0002662	0.4109467	0.2898345	0.0000017
1.330	0.0002615	0.4122407	0.2918925	0.0000017
1.335	0.0002565	0.4135110	0.2939569	0.0000017
1.340	0.0002548	0.4147649	0.2960276	0.0000017
1.345	0.0002504	0.4160040	0.2981045	0.0000017
1.350	0.0002558	0.4172456	0.3001876	0.0000017
1.355	0.0002678	0.4185297	0.3022771	0.0000017
1.360	0.0002598	0.4198236	0.3043729	0.0000018
1.365	0.0002458	0.4210637	0.3064752	0.0000018
1.370	0.0002442	0.4222656	0.3085835	0.0000018
1.375	0.0002405	0.4234545	0.3106978	0.0000018
1.380	0.0002443	0.4246436	0.3128180	0.0000018
1.385	0.0002551	0.4258683	0.3149443	0.0000018
1.390	0.0002640	0.4271413	0.3170768	0.0000018
1.395	0.0002725	0.4284571	0.3192158	0.0000018
1.400	0.0002725	0.4297937	0.3213614	0.0000018
1.405	0.0002617	0.4311037	0.3235137	0.0000018
1.410	0.0002506	0.4323601	0.3256724	0.0000018
1.415	0.0002510	0.4335902	0.3278372	0.0000018
1.420	0.0002668	0.4348601	0.3300084	0.0000018
1.425	0.0002718	0.4361808	0.3321860	0.0000018
1.430	0.0002578	0.4374795	0.3343701	0.0000018
1.435	0.0002423	0.4387060	0.3365606	0.0000018
1.440	0.0002333	0.4398723	0.3387570	0.0000018
1.445	0.0002281	0.4410038	0.3409592	0.0000018
1.450	0.0002326	0.4421337	0.3431670	0.0000018
1.455	0.0002439	0.4433024	0.3453806	0.0000018
1.460	0.0002527	0.4445203	0.3476002	0.0000018
1.465	0.0002411	0.4457313	0.3498258	0.0000018
1.470	0.0002251	0.4468747	0.3520573	0.0000018
1.475	0.0002339	0.4480003	0.3542945	0.0000018
1.480	0.0002403	0.4491634	0.3565374	0.0000018
1.485	0.0002412	0.4503442	0.3587862	0.0000019
1.490	0.0002423	0.4515300	0.3610409	0.0000019
1.495	0.0002365	0.4527043	0.3633015	0.0000019
1.500	0.0002378	0.4538675	0.3655679	0.0000019
1.505	0.0002467	0.4550555	0.3678402	0.0000019
1.510	0.0002446	0.4562603	0.3701185	0.0000019
1.515	0.0002392	0.4574467	0.3724028	0.0000019
1.520	0.0002533	0.4586543	0.3746930	0.0000019
1.525	0.0002641	0.4599233	0.3769895	0.0000019
1.530	0.0002538	0.4611934	0.3792923	0.0000019
1.535	0.0002516	0.4624328	0.3816013	0.0000019
1.540	0.0002498	0.4636625	0.3839166	0.0000019
1.545	0.0002473	0.4648819	0.3862379	0.0000019
1.550	0.0002522	0.4661069	0.3885654	0.0000019
1.555	0.0002521	0.4673437	0.3908990	0.0000019
1.560	0.0002395	0.4685493	0.3932388	0.0000019
1.565	0.0002376	0.4697193	0.3955844	0.0000019
1.570	0.0002491	0.4709127	0.3979360	0.0000019
1.575	0.0002622	0.4721666	0.4002937	0.0000019
1.580	0.0002609	0.4734495	0.4026577	0.0000019
1.585	0.0002465	0.4746939	0.4050281	0.0000019
1.590	0.0002400	0.4758871	0.4074046	0.0000019
1.595	0.0002488	0.4770859	0.4097870	0.0000019
1.600	0.0002568	0.4783256	0.4121755	0.0000019
1.605	0.0002394	0.4795424	0.4145702	0.0000019
1.610	0.0002160	0.4806591	0.4169707	0.0000019
1.615	0.0002191	0.4817260	0.4193767	0.0000020
1.620	0.0002476	0.4828704	0.4217881	0.0000020
1.625	0.0002853	0.4841773	0.4242058	0.0000020
1.630	0.0002705	0.4855404	0.4266301	0.0000020
1.635	0.0002209	0.4867456	0.4290608	0.0000020
1.640	0.0002078	0.4877970	0.4314971	0.0000020
1.645	0.0002180	0.4888414	0.4339387	0.0000020
1.650	0.0002214	0.4899192	0.4363856	0.0000020
1.655	0.0002181	0.4909970	0.4388379	0.0000020
1.660	0.0002160	0.4920615	0.4412956	0.0000020
1.665	0.0002174	0.4931244	0.4437585	0.0000020
1.670	0.0002187	0.4941939	0.4462268	0.0000020
1.675	0.0002116	0.4952492	0.4487004	0.0000020
1.680	0.0001973	0.4962519	0.4511792	0.0000020
1.685	0.0001956	0.4972156	0.4536629	0.0000020
1.690	0.0002097	0.4982096	0.4561514	0.0000020
1.695	0.0002227	0.4992701	0.4586451	0.0000020
1.700	0.0002237	0.5003648	0.4611442	0.0000020
1.705	0.0002150	0.5014407	0.4636487	0.0000020
1.710	0.0002291	0.5025299	0.4661586	0.0000020
1.715	0.0002505	0.5037060	0.4686742	0.0000020
1.720	0.0002306	0.5048860	0.4711957	0.0000020
1.725	0.0002012	0.5059450	0.4737228	0.0000020
1.730	0.0001949	0.5069164	0.4762549	0.0000020
1.735	0.0002088	0.5079064	0.4787920	0.0000020
1.740	0.0002080	0.5089286	0.4813341	0.0000020
1.745	0.0001788	0.5098773	0.4838811	0.0000020
1.750	0.0001637	0.5107173	0.4864326	0.0000020
1.755	0.0001893	0.5115832	0.4889883	0.0000020
1.760	0.0002057	0.5125520	0.4915487	0.0000020
1.765	0.0002059	0.5135613	0.4941140	0.0000020
1.770	0.0002063	0.5145722	0.4966843	0.0000020
1.775	0.0001908	0.5155461	0.4992596	0.0000020
1.780	0.0001921	0.5164852	0.5018397	0.0000021
1.785	0.0002151	0.5174840	0.5044246	0.0000021
1.790	0.0002125	0.5185328	0.5070146	0.0000021
1.795	0.0001765	0.5194868	0.5096097	0.0000021
1.800	0.0001368	0.5202551	0.5122090	0.0000021
1.805	0.0001313	0.5209127	0.5148120	0.0000021
1.810	0.0001619	0.5216319	0.5174183	0.0000021
1.815	0.0001903	0.5224957	0.5200286	0.0000021
1.820	0.0001874	0.5234219	0.5226434	0.0000021
1.825	0.0001801	0.5243231	0.5252628	0.0000021
1.830	0.0001842	0.5252166	0.5278866	0.0000021
1.835	0.0001976	0.5261529	0.5305151	0.0000021
1.840	0.0002155	0.5271660	0.5331484	0.0000021
1.845	0.0001891	0.5281583	0.5357867	0.0000021
1.850	0.0001346	0.5289523	0.5384295	0.0000021
1.855	0.0001344	0.5296122	0.5410759	0.0000021
1.860	0.0001864	0.5303991	0.5437259	0.0000021
1.865	0.0002103	0.5313720	0.5463803	0.0000021
1.870	0.0002051	0.5323906	0.5490397	0.0000021
1.875	0.0002142	0.5334187	0.5517043	0.0000021
1.880	0.0002100	0.5344590	0.5543739	0.0000021
1.885	0.0001997	0.5354638	0.5570488	0.0000021
1.890	0.0001824	0.5364010	0.5597284	0.0000021
1.895	0.0001518	0.5372205	0.5624125	0.0000021
1.900	0.0001434	0.5379444	0.5651004	0.0000021
1.905	0.0001666	0.5387048	0.5677920	0.0000021
1.910	0.0001912	0.5395823	0.5704877	0.0000021
1.915	0.0001955	0.5405307	0.5731880	0.0000021
1.920	0.0001858	0.5414658	0.5758930	0.0000021
1.925	0.0001818	0.5423672	0.5786026	0.0000021
1.930	0.0001885	0.5432754	0.5813167	0.0000021
1.935	0.0001963	0.5442190	0.5840354	0.0000021
1.940	0.0002201	0.5452401	0.5867591	0.0000021
1.945	0.0002251	0.5463319	0.5894880	0.0000021
1.950	0.0002095	0.5473977	0.5922223	0.0000021
1.955	0.0001994	0.5484007	0.5949618	0.0000021
1.960	0.0002014	0.5493838	0.5977063	0.0000021
1.965	0.0001959	0.5503581	0.6004556	0.0000021
1.970	0.0001868	0.5512966	0.6032098	0.0000021
1.975	0.0001783	0.5521920	0.6059685	0.0000021
1.980	0.0001766	0.5530625	0.6087316	0.0000021
1.985	0.0001894	0.5539602	0.6114992	0.0000021
1.990	0.0002004	0.5549161	0.6142714	0.0000021
1.995	0.0002199	0.5559470	0.6170485	0.0000021
2.000	0.0002144	0.5570123	0.6198309	0.0000022
2.005	0.0001690	0.5579527	0.6226183	0.0000022
2.010	0.0001671	0.5587770	0.6254102	0.0000022
2.015	0.0002210	0.5597290	0.6282064	0.0000022
2.020	0.0002432	0.5608675	0.6310079	0.0000022
2.025	0.0002124	0.5619848	0.6338151	0.0000022
