 
PGA:,  0.14 g
PGV:,  9.14 cm/s
PGD:,  2.17 cm
Arias Intensity:,  33.10 cm/s
Significant duration:,  15.41 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.230	-0.0006210	-0.0574912	-0.0051937	0.0000012
0.240	-0.0006404	-0.0636783	-0.0057995	0.0000014
0.250	-0.0006564	-0.0700392	-0.0064681	0.0000016
0.260	-0.0006675	-0.0765331	-0.0072010	0.0000018
0.270	-0.0006839	-0.0831617	-0.0079994	0.0000020
0.280	-0.0006190	-0.0895526	-0.0088630	0.0000022
0.290	-0.0003461	-0.0942861	-0.0097822	0.0000023
0.300	-0.0000366	-0.0961631	-0.0107344	0.0000023
0.310	0.0002039	-0.0953426	-0.0116920	0.0000023
0.320	-0.0000147	-0.0944144	-0.0126408	0.0000023
0.330	-0.0002314	-0.0956215	-0.0135909	0.0000024
0.340	-0.0000140	-0.0968253	-0.0145532	0.0000024
0.350	-0.0001335	-0.0975487	-0.0155250	0.0000024
0.360	-0.0005550	-0.1009257	-0.0165174	0.0000025
0.370	-0.0008852	-0.1079898	-0.0175620	0.0000027
0.380	-0.0009134	-0.1168115	-0.0186860	0.0000031
0.390	-0.0008836	-0.1256254	-0.0198982	0.0000035
0.400	-0.0007285	-0.1335326	-0.0211940	0.0000038
0.410	-0.0003245	-0.1386976	-0.0225551	0.0000039
0.420	-0.0001478	-0.1410142	-0.0239537	0.0000039
0.430	0.0001532	-0.1409877	-0.0253637	0.0000040
0.440	0.0004993	-0.1377872	-0.0267576	0.0000040
0.450	0.0003553	-0.1335956	-0.0281145	0.0000041
0.460	0.0000842	-0.1314397	-0.0294397	0.0000041
0.470	0.0003661	-0.1292307	-0.0307430	0.0000042
0.480	0.0002606	-0.1261566	-0.0320199	0.0000042
0.490	0.0001625	-0.1240813	-0.0332711	0.0000042
0.500	-0.0000267	-0.1234154	-0.0345086	0.0000042
0.510	-0.0002913	-0.1249751	-0.0357506	0.0000043
0.520	-0.0003398	-0.1280706	-0.0370158	0.0000043
0.530	-0.0007372	-0.1333534	-0.0383229	0.0000045
0.540	-0.0011588	-0.1426535	-0.0397030	0.0000049
0.550	-0.0006109	-0.1513342	-0.0411729	0.0000053
0.560	-0.0003734	-0.1561625	-0.0427104	0.0000054
0.570	-0.0007447	-0.1616471	-0.0442994	0.0000056
0.580	0.0000233	-0.1651854	-0.0459336	0.0000057
0.590	0.0008555	-0.1608745	-0.0475639	0.0000059
0.600	0.0002692	-0.1553579	-0.0491450	0.0000061
0.610	-0.0003663	-0.1558342	-0.0507010	0.0000061
0.620	0.0000470	-0.1574004	-0.0522672	0.0000061
0.630	0.0008518	-0.1529918	-0.0538191	0.0000063
0.640	0.0005574	-0.1460798	-0.0553145	0.0000066
0.650	0.0004359	-0.1412078	-0.0567509	0.0000067
0.660	0.0009720	-0.1343017	-0.0581285	0.0000069
0.670	0.0011178	-0.1240510	-0.0594203	0.0000075
0.680	0.0010275	-0.1135283	-0.0606081	0.0000080
0.690	0.0009059	-0.1040449	-0.0616960	0.0000084
0.700	-0.0003981	-0.1015539	-0.0627240	0.0000087
0.710	-0.0016871	-0.1117819	-0.0637907	0.0000094
0.720	-0.0016606	-0.1282025	-0.0649906	0.0000107
0.730	-0.0010235	-0.1413680	-0.0663385	0.0000115
0.740	-0.0002067	-0.1474021	-0.0677823	0.0000118
0.750	0.0000948	-0.1479509	-0.0692591	0.0000118
0.760	0.0005631	-0.1447238	-0.0707224	0.0000119
0.770	0.0006116	-0.1389617	-0.0721409	0.0000120
0.780	0.0010290	-0.1309146	-0.0734903	0.0000124
0.790	0.0014735	-0.1186399	-0.0747380	0.0000131
0.800	0.0014786	-0.1041597	-0.0758520	0.0000141
0.810	0.0012528	-0.0907620	-0.0768266	0.0000150
0.820	0.0003446	-0.0829265	-0.0776951	0.0000154
0.830	-0.0002518	-0.0824713	-0.0785221	0.0000155
0.840	-0.0001959	-0.0846675	-0.0793578	0.0000155
0.850	-0.0007904	-0.0895054	-0.0802286	0.0000156
0.860	-0.0017957	-0.1021902	-0.0811871	0.0000165
0.870	-0.0019476	-0.1205510	-0.0823008	0.0000182
0.880	-0.0017559	-0.1387167	-0.0835971	0.0000198
0.890	-0.0011873	-0.1531532	-0.0850565	0.0000208
0.900	-0.0000853	-0.1593955	-0.0866192	0.0000211
0.910	0.0010265	-0.1547790	-0.0881901	0.0000214
0.920	0.0016256	-0.1417705	-0.0896729	0.0000222
0.930	0.0005972	-0.1308676	-0.0910361	0.0000229
0.940	-0.0002388	-0.1291098	-0.0923359	0.0000230
0.950	-0.0007524	-0.1339715	-0.0936513	0.0000232
0.960	-0.0017002	-0.1460016	-0.0950512	0.0000240
0.970	-0.0018026	-0.1631830	-0.0965971	0.0000254
0.980	-0.0006065	-0.1749996	-0.0982880	0.0000263
0.990	0.0006220	-0.1749233	-0.1000377	0.0000264
1.000	0.0016925	-0.1635703	-0.1017301	0.0000272
1.010	0.0013159	-0.1488139	-0.1032920	0.0000283
1.020	0.0001569	-0.1415897	-0.1047441	0.0000287
1.030	-0.0000058	-0.1408487	-0.1061563	0.0000287
1.040	0.0002129	-0.1398333	-0.1075597	0.0000287
1.050	0.0002110	-0.1377542	-0.1089476	0.0000287
1.060	0.0001649	-0.1359104	-0.1103159	0.0000287
1.070	0.0001794	-0.1342216	-0.1116666	0.0000287
1.080	0.0001948	-0.1323861	-0.1129996	0.0000288
1.090	0.0005139	-0.1289096	-0.1143061	0.0000288
1.100	0.0013382	-0.1198250	-0.1155498	0.0000293
1.110	0.0007209	-0.1097249	-0.1166975	0.0000298
1.120	0.0000439	-0.1059732	-0.1177760	0.0000300
1.130	0.0001407	-0.1050674	-0.1188312	0.0000300
1.140	0.0002659	-0.1030728	-0.1198719	0.0000300
1.150	0.0002259	-0.1006605	-0.1208906	0.0000300
1.160	0.0002086	-0.0985297	-0.1218865	0.0000300
1.170	0.0002268	-0.0963943	-0.1228612	0.0000301
1.180	0.0002335	-0.0941366	-0.1238138	0.0000301
1.190	0.0002335	-0.0918458	-0.1247437	0.0000301
1.200	0.0002374	-0.0895360	-0.1256506	0.0000301
1.210	0.0002422	-0.0871839	-0.1265342	0.0000302
1.220	0.0002218	-0.0849080	-0.1273947	0.0000302
1.230	-0.0004846	-0.0861968	-0.1282502	0.0000303
1.240	-0.0017714	-0.0972624	-0.1291675	0.0000310
1.250	-0.0020779	-0.1161431	-0.1302345	0.0000328
1.260	-0.0018760	-0.1355369	-0.1314929	0.0000346
1.270	-0.0018631	-0.1538772	-0.1329400	0.0000362
1.280	-0.0018931	-0.1723013	-0.1345709	0.0000379
1.290	-0.0010717	-0.1868434	-0.1363666	0.0000390
1.300	0.0003464	-0.1904011	-0.1382529	0.0000393
1.310	0.0008940	-0.1843172	-0.1401264	0.0000395
1.320	0.0019892	-0.1701752	-0.1418989	0.0000406
1.330	0.0029320	-0.1460367	-0.1434800	0.0000435
1.340	0.0029055	-0.1174037	-0.1447972	0.0000475
1.350	0.0026808	-0.0900029	-0.1458342	0.0000511
1.360	0.0016826	-0.0686002	-0.1466272	0.0000535
1.370	0.0005297	-0.0577489	-0.1472590	0.0000542
1.380	0.0004479	-0.0529540	-0.1478125	0.0000543
1.390	0.0006444	-0.0475962	-0.1483152	0.0000544
1.400	0.0006269	-0.0413602	-0.1487600	0.0000546
1.410	0.0005886	-0.0353981	-0.1491438	0.0000548
1.420	0.0006043	-0.0295470	-0.1494685	0.0000550
1.430	0.0006155	-0.0235637	-0.1497341	0.0000551
1.440	0.0006028	-0.0175877	-0.1499398	0.0000553
1.450	-0.0000474	-0.0148637	-0.1501021	0.0000554
1.460	-0.0006874	-0.0184682	-0.1502688	0.0000555
1.470	0.0003134	-0.0203027	-0.1504626	0.0000556
1.480	0.0005945	-0.0158495	-0.1506434	0.0000557
1.490	-0.0010170	-0.0179219	-0.1508122	0.0000561
1.500	-0.0020927	-0.0331750	-0.1510677	0.0000573
1.510	-0.0018685	-0.0526048	-0.1514966	0.0000592
1.520	-0.0015882	-0.0695602	-0.1521074	0.0000606
1.530	-0.0005441	-0.0800194	-0.1528553	0.0000612
1.540	0.0009558	-0.0780002	-0.1536454	0.0000615
1.550	0.0025365	-0.0608708	-0.1543398	0.0000632
1.560	0.0034120	-0.0316934	-0.1548026	0.0000674
1.570	0.0040394	0.0048555	-0.1549368	0.0000739
1.580	0.0044225	0.0463610	-0.1546807	0.0000823
1.590	0.0022603	0.0791404	-0.1540532	0.0000880
1.600	0.0004757	0.0925607	-0.1531947	0.0000893
1.610	0.0006490	0.0980777	-0.1522415	0.0000894
1.620	0.0009733	0.1060351	-0.1512209	0.0000897
1.630	0.0008857	0.1151532	-0.1501150	0.0000901
1.640	0.0008301	0.1235692	-0.1489214	0.0000905
1.650	0.0008642	0.1318799	-0.1476441	0.0000908
1.660	0.0008754	0.1404125	-0.1462827	0.0000912
1.670	0.0008691	0.1489690	-0.1448358	0.0000915
1.680	0.0008712	0.1575050	-0.1433034	0.0000919
1.690	0.0008312	0.1658553	-0.1416866	0.0000922
1.700	-0.0001271	0.1693089	-0.1400108	0.0000924
1.710	-0.0015740	0.1609650	-0.1383594	0.0000929
1.720	-0.0018140	0.1443469	-0.1368329	0.0000943
1.730	-0.0011152	0.1299790	-0.1354612	0.0000953
1.740	0.0004870	0.1268974	-0.1341768	0.0000957
1.750	0.0012202	0.1352714	-0.1328660	0.0000961
1.760	0.0010303	0.1463104	-0.1314581	0.0000967
1.770	0.0009376	0.1559632	-0.1299467	0.0000971
1.780	0.0007269	0.1641277	-0.1283463	0.0000975
1.790	-0.0007463	0.1640324	-0.1267055	0.0000977
1.800	-0.0016910	0.1520773	-0.1251249	0.0000985
1.810	-0.0007063	0.1403187	-0.1236629	0.0000993
1.820	0.0009519	0.1415234	-0.1222537	0.0000996
1.830	0.0012414	0.1522815	-0.1207847	0.0001002
1.840	0.0007130	0.1618678	-0.1192140	0.0001007
1.850	-0.0002913	0.1639362	-0.1175849	0.0001008
1.860	0.0003296	0.1641243	-0.1159446	0.0001008
1.870	0.0011896	0.1715762	-0.1142661	0.0001012
1.880	0.0011326	0.1829667	-0.1124934	0.0001018
1.890	0.0009813	0.1933352	-0.1106119	0.0001024
1.900	0.0010262	0.2031819	-0.1086293	0.0001028
1.910	0.0006531	0.2114188	-0.1065563	0.0001032
1.920	-0.0007432	0.2109766	-0.1044443	0.0001034
1.930	-0.0006054	0.2043616	-0.1023677	0.0001036
1.940	0.0009951	0.2062731	-0.1003145	0.0001039
1.950	0.0002746	0.2125009	-0.0982206	0.0001042
1.960	-0.0013476	0.2072377	-0.0961219	0.0001046
1.970	-0.0010228	0.1956112	-0.0941077	0.0001053
1.980	0.0002188	0.1916677	-0.0921713	0.0001055
1.990	0.0002145	0.1937933	-0.0902440	0.0001056
2.000	0.0008293	0.1989135	-0.0882804	0.0001057
2.010	0.0001656	0.2037937	-0.0862669	0.0001059
2.020	-0.0012592	0.1984296	-0.0842558	0.0001063
2.030	-0.0014164	0.1853061	-0.0823371	0.0001071
2.040	-0.0011547	0.1726952	-0.0805471	0.0001079
2.050	-0.0011664	0.1613105	-0.0788771	0.0001085
2.060	-0.0010339	0.1505181	-0.0773179	0.0001091
2.070	0.0013687	0.1521606	-0.0758045	0.0001098
2.080	0.0040811	0.1788918	-0.0741493	0.0001141
2.090	0.0033405	0.2152945	-0.0721783	0.0001206
2.100	-0.0002375	0.2305145	-0.0699493	0.0001232
2.110	-0.0017143	0.2209407	-0.0676920	0.0001239
2.120	-0.0011417	0.2069319	-0.0655527	0.0001248
2.130	-0.0008414	0.1972049	-0.0635320	0.0001253
2.140	-0.0009691	0.1883247	-0.0616043	0.0001257
2.150	-0.0010006	0.1786637	-0.0597694	0.0001261
2.160	-0.0009453	0.1691191	-0.0580305	0.0001266
2.170	-0.0002572	0.1632211	-0.0563688	0.0001268
2.180	0.0003066	0.1634636	-0.0547353	0.0001269
2.190	-0.0006871	0.1615972	-0.0531100	0.0001270
2.200	-0.0011563	0.1525554	-0.0515393	0.0001274
2.210	-0.0009568	0.1421908	-0.0500655	0.0001279
2.220	-0.0008892	0.1331363	-0.0486889	0.0001283
2.230	-0.0009427	0.1241510	-0.0474025	0.0001287
2.240	-0.0009442	0.1148959	-0.0462072	0.0001291
2.250	-0.0009260	0.1057226	-0.0451041	0.0001295
2.260	-0.0006654	0.0979169	-0.0440860	0.0001298
2.270	0.0011313	0.1002024	-0.0430954	0.0001302
2.280	0.0031396	0.1211512	-0.0419886	0.0001328
2.290	0.0030306	0.1514159	-0.0406257	0.0001373
2.300	0.0034418	0.1831632	-0.0389529	0.0001422
2.310	0.0030218	0.2148675	-0.0369627	0.0001470
2.320	0.0015181	0.2371357	-0.0347027	0.0001497
2.330	-0.0000983	0.2440997	-0.0322965	0.0001502
2.340	-0.0009460	0.2389774	-0.0298811	0.0001505
2.350	-0.0008586	0.2301258	-0.0275356	0.0001508
2.360	-0.0007390	0.2222896	-0.0252735	0.0001511
2.370	-0.0007797	0.2148405	-0.0230879	0.0001514
2.380	-0.0007956	0.2071139	-0.0209781	0.0001517
2.390	-0.0007781	0.1993948	-0.0189456	0.0001520
2.400	-0.0007576	0.1918622	-0.0169893	0.0001523
2.410	0.0004880	0.1905402	-0.0150773	0.0001524
2.420	0.0035717	0.2104530	-0.0130723	0.0001555
2.430	0.0035106	0.2451914	-0.0107941	0.0001613
2.440	0.0002587	0.2636797	-0.0082497	0.0001642
2.450	-0.0028630	0.2509056	-0.0056768	0.0001661
2.460	-0.0051603	0.2115511	-0.0033645	0.0001742
2.470	-0.0058671	0.1574614	-0.0015194	0.0001884
2.480	-0.0048502	0.1048930	-0.0002077	0.0002019
2.490	-0.0022203	0.0702121	0.0006678	0.0002086
2.500	-0.0001976	0.0583524	0.0013107	0.0002097
2.510	0.0012922	0.0637214	0.0019210	0.0002101
2.520	0.0035620	0.0875309	0.0026773	0.0002135
2.530	0.0046533	0.1278269	0.0037541	0.0002214
2.540	0.0043894	0.1721815	0.0052541	0.0002310
2.550	0.0033239	0.2100152	0.0071651	0.0002380
2.560	0.0018338	0.2353136	0.0093918	0.0002414
2.570	0.0002837	0.2456998	0.0117968	0.0002422
2.580	-0.0006576	0.2438658	0.0142447	0.0002423
2.590	-0.0011807	0.2348490	0.0166382	0.0002427
2.600	-0.0025976	0.2163164	0.0188941	0.0002446
2.610	-0.0031602	0.1880742	0.0209160	0.0002485
2.620	-0.0018536	0.1634810	0.0226738	0.0002516
2.630	-0.0001569	0.1536194	0.0242593	0.0002525
2.640	0.0013328	0.1593872	0.0258243	0.0002529
2.650	0.0021408	0.1764250	0.0275034	0.0002544
2.660	0.0028621	0.2009641	0.0293903	0.0002573
2.670	0.0043702	0.2364385	0.0315773	0.0002637
2.680	0.0046980	0.2809178	0.0341641	0.0002733
2.690	0.0026228	0.3168264	0.0371528	0.0002800
2.700	-0.0014838	0.3224133	0.0403490	0.0002821
2.710	-0.0039948	0.2955405	0.0434388	0.0002863
2.720	-0.0058282	0.2473583	0.0461533	0.0002980
2.730	-0.0076460	0.1812673	0.0482964	0.0003195
2.740	-0.0068121	0.1103507	0.0497545	0.0003439
2.750	-0.0033385	0.0605625	0.0506091	0.0003573
2.760	0.0008698	0.0484539	0.0511542	0.0003601
