 
PGA:,  0.12 g
PGV:,  7.58 cm/s
PGD:,  1.13 cm
Arias Intensity:,  17.62 cm/s
Significant duration:,  10.42 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.300	-0.0015307	0.0912862	0.0195879	0.0000183
0.305	-0.0015148	0.0838170	0.0200256	0.0000193
0.310	-0.0014518	0.0765412	0.0204265	0.0000202
0.315	-0.0014346	0.0694623	0.0207916	0.0000212
0.320	-0.0014908	0.0622880	0.0211209	0.0000221
0.325	-0.0015531	0.0548230	0.0214137	0.0000231
0.330	-0.0015329	0.0472546	0.0216689	0.0000241
0.335	-0.0014428	0.0399566	0.0218869	0.0000251
0.340	-0.0014273	0.0329176	0.0220691	0.0000260
0.345	-0.0015645	0.0255803	0.0222154	0.0000270
0.350	-0.0017319	0.0174959	0.0223230	0.0000282
0.355	-0.0017307	0.0090039	0.0223893	0.0000295
0.360	-0.0014705	0.0011529	0.0224147	0.0000306
0.365	-0.0010693	-0.0050761	0.0224049	0.0000313
0.370	-0.0007365	-0.0095049	0.0223684	0.0000317
0.375	-0.0005804	-0.0127345	0.0223128	0.0000319
0.380	-0.0005554	-0.0155201	0.0222422	0.0000320
0.385	-0.0005450	-0.0182188	0.0221578	0.0000322
0.390	-0.0004625	-0.0206896	0.0220606	0.0000323
0.395	-0.0002675	-0.0224798	0.0219526	0.0000324
0.400	0.0000428	-0.0230308	0.0218389	0.0000324
0.405	0.0004452	-0.0218339	0.0217267	0.0000324
0.410	0.0009066	-0.0185187	0.0216258	0.0000326
0.415	0.0013281	-0.0130383	0.0215469	0.0000332
0.420	0.0015540	-0.0059699	0.0214994	0.0000341
0.425	0.0015216	0.0015731	0.0214884	0.0000351
0.430	0.0012824	0.0084501	0.0215135	0.0000360
0.435	0.0009101	0.0138273	0.0215692	0.0000366
0.440	0.0005138	0.0173193	0.0216470	0.0000368
0.445	0.0002109	0.0190965	0.0217381	0.0000369
0.450	-0.0000099	0.0195894	0.0218348	0.0000369
0.455	-0.0002474	0.0189584	0.0219312	0.0000369
0.460	-0.0005038	0.0171162	0.0220214	0.0000370
0.465	-0.0006777	0.0142187	0.0220997	0.0000371
0.470	-0.0006475	0.0109688	0.0221627	0.0000373
0.475	-0.0003137	0.0086114	0.0222116	0.0000374
0.480	0.0003518	0.0087047	0.0222549	0.0000375
0.485	0.0013100	0.0127802	0.0223086	0.0000379
0.490	0.0024636	0.0220348	0.0223956	0.0000396
0.495	0.0036905	0.0371278	0.0225436	0.0000439
0.500	0.0048784	0.0581431	0.0227817	0.0000521
0.505	0.0059131	0.0846092	0.0231386	0.0000649
0.510	0.0067237	0.1156008	0.0236391	0.0000824
0.515	0.0072354	0.1498354	0.0243027	0.0001038
0.520	0.0073139	0.1855176	0.0251411	0.0001269
0.525	0.0068626	0.2202853	0.0261556	0.0001489
0.530	0.0058856	0.2515503	0.0273352	0.0001668
0.535	0.0044677	0.2769419	0.0286564	0.0001787
0.540	0.0027063	0.2945361	0.0300851	0.0001847
0.545	0.0007354	0.3029768	0.0315789	0.0001864
0.550	-0.0012050	0.3018251	0.0330909	0.0001868
0.555	-0.0028560	0.2918653	0.0345751	0.0001889
0.560	-0.0040224	0.2749959	0.0359923	0.0001943
0.565	-0.0045100	0.2540702	0.0373150	0.0002022
0.570	-0.0041501	0.2328313	0.0385322	0.0002105
0.575	-0.0029764	0.2153535	0.0396527	0.0002162
0.580	-0.0012298	0.2050378	0.0407037	0.0002184
0.585	0.0007370	0.2038292	0.0417258	0.0002189
0.590	0.0024921	0.2117486	0.0427648	0.0002204
0.595	0.0036226	0.2267449	0.0438610	0.0002246
0.600	0.0039352	0.2452802	0.0450411	0.0002308
0.605	0.0035105	0.2635406	0.0463131	0.0002369
0.610	0.0025171	0.2783232	0.0476678	0.0002410
0.615	0.0010605	0.2870973	0.0490813	0.0002426
0.620	-0.0008050	0.2877240	0.0505184	0.0002430
0.625	-0.0029726	0.2784594	0.0519338	0.0002451
0.630	-0.0052216	0.2583631	0.0532759	0.0002530
0.635	-0.0073220	0.2275999	0.0544908	0.0002707
0.640	-0.0091380	0.1872318	0.0555279	0.0003006
0.645	-0.0104863	0.1391033	0.0563437	0.0003429
0.650	-0.0110251	0.0863467	0.0569073	0.0003936
0.655	-0.0104381	0.0337082	0.0572075	0.0004440
0.660	-0.0086195	-0.0130304	0.0572592	0.0004840
0.665	-0.0057074	-0.0481671	0.0571062	0.0005074
0.670	-0.0020089	-0.0670915	0.0568180	0.0005154
0.675	0.0021090	-0.0668460	0.0564832	0.0005173
0.680	0.0062152	-0.0464308	0.0562000	0.0005267
0.685	0.0097518	-0.0072717	0.0560657	0.0005559
0.690	0.0121280	0.0463885	0.0561635	0.0006089
0.695	0.0128830	0.1077279	0.0565488	0.0006773
0.700	0.0118401	0.1683612	0.0572391	0.0007443
0.705	0.0091700	0.2198886	0.0582097	0.0007933
0.710	0.0052305	0.2552059	0.0593974	0.0008177
0.715	0.0003041	0.2687796	0.0607074	0.0008237
0.720	-0.0053826	0.2563247	0.0620201	0.0008300
0.725	-0.0113575	0.2152697	0.0631991	0.0008646
0.730	-0.0168984	0.1459720	0.0641022	0.0009552
0.735	-0.0213191	0.0522435	0.0645978	0.0011170
0.740	-0.0241008	-0.0591490	0.0645805	0.0013434
0.745	-0.0249466	-0.1794378	0.0639840	0.0016065
0.750	-0.0239252	-0.2992960	0.0627872	0.0018677
0.755	-0.0213903	-0.4104324	0.0610129	0.0020929
0.760	-0.0177055	-0.5063148	0.0587210	0.0022615
0.765	-0.0132413	-0.5822118	0.0559997	0.0023684
0.770	-0.0084463	-0.6354006	0.0529557	0.0024224
0.775	-0.0036200	-0.6649934	0.0497047	0.0024408
0.780	0.0011504	-0.6710501	0.0463646	0.0024440
0.785	0.0058704	-0.6538315	0.0430524	0.0024518
0.790	0.0106862	-0.6132264	0.0398847	0.0024843
0.795	0.0157144	-0.5484788	0.0369805	0.0025633
0.800	0.0207343	-0.4590882	0.0344615	0.0027113
0.805	0.0251118	-0.3466506	0.0324472	0.0029431
0.810	0.0280538	-0.2162620	0.0310399	0.0032531
0.815	0.0289915	-0.0763583	0.0303084	0.0036090
0.820	0.0278396	0.0630200	0.0302750	0.0039622
0.825	0.0250344	0.1926933	0.0309143	0.0042687
0.830	0.0212780	0.3062743	0.0321617	0.0045048
0.835	0.0172143	0.4006765	0.0339291	0.0046685
0.840	0.0133421	0.4756160	0.0361198	0.0047723
0.845	0.0099266	0.5326825	0.0386406	0.0048327
0.850	0.0068953	0.5739383	0.0414071	0.0048647
0.855	0.0039765	0.6006014	0.0443435	0.0048785
0.860	0.0007720	0.6122471	0.0473756	0.0048821
0.865	-0.0030565	0.6066444	0.0504228	0.0048843
0.870	-0.0075553	0.5806191	0.0533910	0.0048988
0.875	-0.0124271	0.5316123	0.0561716	0.0049451
0.880	-0.0170458	0.4593301	0.0586489	0.0050424
0.885	-0.0205636	0.3670930	0.0607150	0.0051984
0.890	-0.0221907	0.2622382	0.0622883	0.0053985
0.895	-0.0215094	0.1550639	0.0633316	0.0056073
0.900	-0.0186018	0.0566911	0.0638609	0.0057841
0.905	-0.0139261	-0.0230835	0.0639450	0.0059022
0.910	-0.0079942	-0.0768428	0.0636952	0.0059586
0.915	-0.0013122	-0.0996667	0.0632539	0.0059729
0.920	0.0056787	-0.0889579	0.0627823	0.0059804
0.925	0.0125801	-0.0441782	0.0624495	0.0060220
0.930	0.0188615	0.0329322	0.0624214	0.0061344
0.935	0.0239616	0.1379559	0.0628486	0.0063377
0.940	0.0275645	0.2643238	0.0638543	0.0066294
0.945	0.0295407	0.4043743	0.0655260	0.0069864
0.950	0.0296495	0.5495382	0.0679108	0.0073694
0.955	0.0276366	0.6900324	0.0710097	0.0077286
0.960	0.0235341	0.8155287	0.0747736	0.0080167
0.965	0.0177037	0.9166643	0.0791041	0.0082063
0.970	0.0106041	0.9860892	0.0838610	0.0082995
0.975	0.0027247	1.0187782	0.0888732	0.0083257
0.980	-0.0052607	1.0125586	0.0939515	0.0083333
0.985	-0.0125558	0.9688635	0.0989051	0.0083739
0.990	-0.0186290	0.8923827	0.1035582	0.0084842
0.995	-0.0233949	0.7893190	0.1077624	0.0086798
1.000	-0.0270017	0.6657213	0.1114000	0.0089589
1.005	-0.0298117	0.5263862	0.1143803	0.0093126
1.010	-0.0321785	0.3743551	0.1166322	0.0097333
1.015	-0.0339970	0.2120595	0.1180982	0.0102125
1.020	-0.0345951	0.0438372	0.1187379	0.0107269
1.025	-0.0329774	-0.1218843	0.1185428	0.0112264
1.030	-0.0285419	-0.2727603	0.1175562	0.0116423
1.035	-0.0216544	-0.3958668	0.1158846	0.0119229
1.040	-0.0132974	-0.4815860	0.1136910	0.0120641
1.045	-0.0045592	-0.5253792	0.1111736	0.0121073
1.050	0.0034434	-0.5281155	0.1085399	0.0121145
1.055	0.0095591	-0.4962269	0.1059790	0.0121370
1.060	0.0129668	-0.4409822	0.1036360	0.0121938
1.065	0.0134260	-0.3762538	0.1015929	0.0122700
1.070	0.0111195	-0.3160560	0.0998621	0.0123364
1.075	0.0066623	-0.2724462	0.0983909	0.0123731
1.080	0.0009676	-0.2537339	0.0970754	0.0123831
1.085	-0.0050925	-0.2638504	0.0957815	0.0123889
1.090	-0.0108676	-0.3029925	0.0943643	0.0124204
1.095	-0.0157270	-0.3682156	0.0926863	0.0125003
1.100	-0.0189252	-0.4532001	0.0906328	0.0126327
1.105	-0.0197447	-0.5480381	0.0881297	0.0127963
1.110	-0.0177349	-0.6399570	0.0851597	0.0129503
1.115	-0.0129351	-0.7151751	0.0817719	0.0130557
1.120	-0.0059884	-0.7615849	0.0780800	0.0131001
1.125	0.0021152	-0.7710839	0.0742483	0.0131089
1.130	0.0104928	-0.7401627	0.0704702	0.0131339
1.135	0.0185762	-0.6688708	0.0669476	0.0132335
1.140	0.0259370	-0.5597022	0.0638762	0.0134560
1.145	0.0321350	-0.4172807	0.0614337	0.0138289
1.150	0.0366917	-0.2484831	0.0597693	0.0143491
1.155	0.0387630	-0.0634305	0.0589895	0.0149720
