 
PGA:,  0.13 g
PGV:,  34.16 cm/s
PGD:,  32.24 cm
Arias Intensity:,  119.34 cm/s
Significant duration:,  37.37 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.0010	, 91.495	, 95.797	, 0.102
6.1010	, 97.866	, 100.789	, 0.106
6.2010	, 101.996	, 103.348	, 0.107
6.3010	, 103.046	, 102.755	, 0.104
6.4010	, 102.030	, 100.152	, 0.100
6.5010	, 105.210	, 101.685	, 0.100
6.6010	, 105.738	, 100.647	, 0.098
6.7010	, 103.730	, 97.263	, 0.093
6.8010	, 105.974	, 97.906	, 0.092
6.9010	, 109.938	, 100.095	, 0.093
7.0010	, 113.476	, 101.842	, 0.093
7.1010	, 116.395	, 102.990	, 0.093
7.2010	, 118.610	, 103.492	, 0.092
7.3010	, 120.084	, 103.344	, 0.091
7.4010	, 120.815	, 102.568	, 0.089
7.5010	, 120.824	, 101.208	, 0.086
7.6010	, 120.153	, 99.322	, 0.084
7.7010	, 118.848	, 96.967	, 0.081
7.8010	, 116.981	, 94.220	, 0.077
7.9010	, 114.703	, 91.216	, 0.074
8.0010	, 112.311	, 88.198	, 0.071
8.1010	, 109.837	, 85.190	, 0.067
8.2010	, 107.147	, 82.091	, 0.064
8.3010	, 104.368	, 78.998	, 0.061
8.4010	, 101.596	, 75.985	, 0.058
8.5010	, 98.723	, 72.968	, 0.055
8.6010	, 95.773	, 69.964	, 0.052
8.7010	, 93.504	, 67.521	, 0.050
8.8010	, 91.961	, 65.653	, 0.048
8.9010	, 90.269	, 63.721	, 0.046
9.0010	, 88.455	, 61.746	, 0.044
9.1010	, 86.549	, 59.752	, 0.042
9.2010	, 84.584	, 57.761	, 0.040
9.3010	, 82.589	, 55.792	, 0.038
9.4010	, 80.599	, 53.869	, 0.037
9.5010	, 78.626	, 51.997	, 0.035
9.6010	, 76.899	, 50.325	, 0.034
9.7010	, 76.213	, 49.362	, 0.033
9.8010	, 75.571	, 48.446	, 0.032
9.9010	, 75.012	, 47.603	, 0.031
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0001113	0.0000000	0.0000000	0.0000000
0.005	0.0001112	0.0005457	0.0000014	0.0000000
0.010	0.0001109	0.0010902	0.0000055	0.0000000
0.015	0.0001105	0.0016330	0.0000123	0.0000000
0.020	0.0001103	0.0021745	0.0000218	0.0000000
0.025	0.0001105	0.0027158	0.0000340	0.0000000
0.030	0.0001106	0.0032579	0.0000489	0.0000000
0.035	0.0001105	0.0038001	0.0000666	0.0000000
0.040	0.0001104	0.0043420	0.0000869	0.0000000
0.045	0.0001103	0.0048835	0.0001100	0.0000000
0.050	0.0001104	0.0054248	0.0001358	0.0000000
0.055	0.0001102	0.0059657	0.0001643	0.0000000
0.060	0.0001098	0.0065053	0.0001954	0.0000000
0.065	0.0001099	0.0070443	0.0002293	0.0000000
0.070	0.0001101	0.0075838	0.0002659	0.0000000
0.075	0.0001097	0.0081228	0.0003051	0.0000000
0.080	0.0001090	0.0086590	0.0003471	0.0000000
0.085	0.0001082	0.0091916	0.0003917	0.0000000
0.090	0.0001081	0.0097220	0.0004390	0.0000000
0.095	0.0001089	0.0102541	0.0004889	0.0000000
0.100	0.0001094	0.0107894	0.0005416	0.0000000
0.105	0.0001087	0.0113242	0.0005968	0.0000000
0.110	0.0001075	0.0118544	0.0006548	0.0000000
0.115	0.0001067	0.0123796	0.0007154	0.0000000
0.120	0.0001075	0.0129050	0.0007786	0.0000000
0.125	0.0001084	0.0134344	0.0008444	0.0000000
0.130	0.0001078	0.0139645	0.0009129	0.0000000
0.135	0.0001073	0.0144920	0.0009841	0.0000000
0.140	0.0001077	0.0150192	0.0010578	0.0000000
0.145	0.0001082	0.0155488	0.0011343	0.0000000
0.150	0.0001085	0.0160802	0.0012133	0.0000000
0.155	0.0001085	0.0166124	0.0012951	0.0000000
0.160	0.0001080	0.0171435	0.0013795	0.0000000
0.165	0.0001076	0.0176723	0.0014665	0.0000000
0.170	0.0001083	0.0182018	0.0015562	0.0000000
0.175	0.0001087	0.0187341	0.0016485	0.0000000
0.180	0.0001078	0.0192650	0.0017435	0.0000000
0.185	0.0001065	0.0197904	0.0018412	0.0000000
0.190	0.0001064	0.0203125	0.0019414	0.0000000
0.195	0.0001073	0.0208367	0.0020443	0.0000000
0.200	0.0001064	0.0213609	0.0021498	0.0000000
0.205	0.0001046	0.0218784	0.0022579	0.0000000
0.210	0.0001044	0.0223910	0.0023686	0.0000000
0.215	0.0001036	0.0229010	0.0024818	0.0000000
0.220	0.0001045	0.0234114	0.0025976	0.0000000
0.225	0.0001066	0.0239293	0.0027159	0.0000000
0.230	0.0001063	0.0244516	0.0028369	0.0000000
0.235	0.0001047	0.0249691	0.0029604	0.0000000
0.240	0.0001030	0.0254786	0.0030865	0.0000000
0.245	0.0001027	0.0259832	0.0032152	0.0000000
0.250	0.0001055	0.0264939	0.0033464	0.0000000
0.255	0.0001083	0.0270182	0.0034802	0.0000000
0.260	0.0001075	0.0275474	0.0036166	0.0000000
0.265	0.0001052	0.0280692	0.0037556	0.0000000
0.270	0.0001040	0.0285824	0.0038973	0.0000000
0.275	0.0001029	0.0290897	0.0040414	0.0000000
0.280	0.0001014	0.0295907	0.0041881	0.0000000
0.285	0.0001015	0.0300884	0.0043373	0.0000000
0.290	0.0001035	0.0305912	0.0044890	0.0000000
0.295	0.0001058	0.0311045	0.0046433	0.0000000
0.300	0.0001059	0.0316235	0.0048001	0.0000000
0.305	0.0001018	0.0321327	0.0049595	0.0000000
0.310	0.0000981	0.0326229	0.0051214	0.0000000
0.315	0.0001012	0.0331117	0.0052857	0.0000000
0.320	0.0001050	0.0336176	0.0054525	0.0000000
0.325	0.0001030	0.0341279	0.0056219	0.0000000
0.330	0.0000999	0.0346254	0.0057938	0.0000000
0.335	0.0001023	0.0351213	0.0059681	0.0000000
0.340	0.0001066	0.0356337	0.0061450	0.0000001
0.345	0.0001038	0.0361497	0.0063245	0.0000001
0.350	0.0001012	0.0366523	0.0065065	0.0000001
0.355	0.0001058	0.0371599	0.0066910	0.0000001
0.360	0.0001074	0.0376826	0.0068781	0.0000001
0.365	0.0001017	0.0381953	0.0070678	0.0000001
0.370	0.0000975	0.0386838	0.0072600	0.0000001
0.375	0.0001011	0.0391708	0.0074547	0.0000001
0.380	0.0001022	0.0396694	0.0076518	0.0000001
0.385	0.0000993	0.0401636	0.0078513	0.0000001
0.390	0.0001013	0.0406554	0.0080534	0.0000001
0.395	0.0001020	0.0411539	0.0082579	0.0000001
0.400	0.0000992	0.0416475	0.0084649	0.0000001
0.405	0.0000971	0.0421289	0.0086744	0.0000001
0.410	0.0000894	0.0425861	0.0088861	0.0000001
0.415	0.0000893	0.0430243	0.0091002	0.0000001
0.420	0.0001016	0.0434925	0.0093165	0.0000001
0.425	0.0001105	0.0440127	0.0095352	0.0000001
0.430	0.0001083	0.0445495	0.0097566	0.0000001
0.435	0.0001021	0.0450655	0.0099807	0.0000001
0.440	0.0000989	0.0455585	0.0102072	0.0000001
0.445	0.0001031	0.0460539	0.0104363	0.0000001
0.450	0.0001059	0.0465665	0.0106678	0.0000001
0.455	0.0001005	0.0470729	0.0109019	0.0000001
0.460	0.0000955	0.0475535	0.0111385	0.0000001
0.465	0.0000992	0.0480311	0.0113774	0.0000001
0.470	0.0001046	0.0485310	0.0116188	0.0000001
0.475	0.0001036	0.0490417	0.0118628	0.0000001
0.480	0.0000992	0.0495391	0.0121092	0.0000001
0.485	0.0000939	0.0500126	0.0123581	0.0000001
0.490	0.0000870	0.0504562	0.0126093	0.0000001
0.495	0.0000934	0.0508987	0.0128627	0.0000001
0.500	0.0001043	0.0513838	0.0131184	0.0000001
0.505	0.0001079	0.0519043	0.0133766	0.0000001
0.510	0.0001002	0.0524147	0.0136374	0.0000001
0.515	0.0000890	0.0528788	0.0139006	0.0000001
0.520	0.0000887	0.0533148	0.0141661	0.0000001
0.525	0.0000986	0.0537744	0.0144338	0.0000001
0.530	0.0001031	0.0542691	0.0147039	0.0000001
0.535	0.0001007	0.0547690	0.0149765	0.0000001
0.540	0.0001018	0.0552658	0.0152516	0.0000001
0.545	0.0001021	0.0557659	0.0155292	0.0000001
0.550	0.0001030	0.0562689	0.0158093	0.0000001
0.555	0.0001074	0.0567848	0.0160919	0.0000001
0.560	0.0001030	0.0573007	0.0163771	0.0000001
0.565	0.0000888	0.0577711	0.0166648	0.0000001
0.570	0.0000884	0.0582057	0.0169548	0.0000001
0.575	0.0001022	0.0586731	0.0172470	0.0000001
0.580	0.0001085	0.0591898	0.0175416	0.0000001
0.585	0.0000948	0.0596885	0.0178388	0.0000001
0.590	0.0000791	0.0601152	0.0181383	0.0000001
0.595	0.0000895	0.0605288	0.0184399	0.0000001
0.600	0.0001094	0.0610164	0.0187438	0.0000001
0.605	0.0001155	0.0615679	0.0190503	0.0000001
0.610	0.0001002	0.0620970	0.0193594	0.0000001
0.615	0.0000862	0.0625543	0.0196710	0.0000001
0.620	0.0000897	0.0629858	0.0199849	0.0000001
0.625	0.0000964	0.0634424	0.0203010	0.0000001
0.630	0.0000947	0.0639110	0.0206193	0.0000001
0.635	0.0000948	0.0643756	0.0209401	0.0000001
0.640	0.0001017	0.0648574	0.0212631	0.0000001
0.645	0.0001024	0.0653580	0.0215887	0.0000001
0.650	0.0000967	0.0658463	0.0219167	0.0000001
0.655	0.0000930	0.0663116	0.0222471	0.0000001
0.660	0.0000876	0.0667546	0.0225798	0.0000001
0.665	0.0000826	0.0671722	0.0229146	0.0000001
0.670	0.0000803	0.0675718	0.0232514	0.0000001
0.675	0.0000735	0.0679489	0.0235902	0.0000001
0.680	0.0000831	0.0683328	0.0239309	0.0000001
0.685	0.0000939	0.0687668	0.0242737	0.0000001
0.690	0.0000959	0.0692322	0.0246187	0.0000001
0.695	0.0001033	0.0697207	0.0249661	0.0000001
0.700	0.0001156	0.0702574	0.0253160	0.0000001
0.705	0.0001112	0.0708135	0.0256687	0.0000001
0.710	0.0000918	0.0713113	0.0260240	0.0000001
0.715	0.0000844	0.0717434	0.0263816	0.0000001
0.720	0.0000940	0.0721809	0.0267415	0.0000001
0.725	0.0001013	0.0726597	0.0271036	0.0000001
0.730	0.0001035	0.0731617	0.0274681	0.0000001
0.735	0.0000974	0.0736544	0.0278351	0.0000001
0.740	0.0001013	0.0741419	0.0282046	0.0000001
0.745	0.0001067	0.0746523	0.0285766	0.0000001
0.750	0.0000905	0.0751359	0.0289511	0.0000001
0.755	0.0000713	0.0755327	0.0293278	0.0000001
0.760	0.0000778	0.0758986	0.0297063	0.0000001
0.765	0.0001127	0.0763659	0.0300870	0.0000001
0.770	0.0001197	0.0769359	0.0304703	0.0000001
0.775	0.0000981	0.0774701	0.0308563	0.0000001
0.780	0.0001010	0.0779583	0.0312448	0.0000001
0.785	0.0001079	0.0784706	0.0316359	0.0000001
0.790	0.0000839	0.0789410	0.0320294	0.0000001
0.795	0.0000745	0.0793295	0.0324251	0.0000001
0.800	0.0000985	0.0797537	0.0328228	0.0000001
0.805	0.0001287	0.0803108	0.0332230	0.0000001
0.810	0.0001379	0.0809646	0.0336262	0.0000001
0.815	0.0001229	0.0816044	0.0340326	0.0000001
0.820	0.0001110	0.0821781	0.0344421	0.0000001
0.825	0.0001101	0.0827204	0.0348543	0.0000001
0.830	0.0001101	0.0832604	0.0352693	0.0000001
0.835	0.0001156	0.0838140	0.0356869	0.0000001
0.840	0.0001205	0.0843932	0.0361075	0.0000001
0.845	0.0001222	0.0849885	0.0365309	0.0000001
0.850	0.0001240	0.0855925	0.0369574	0.0000001
0.855	0.0001232	0.0861989	0.0373868	0.0000001
0.860	0.0001190	0.0867929	0.0378193	0.0000001
0.865	0.0001035	0.0873385	0.0382547	0.0000001
0.870	0.0000912	0.0878160	0.0386925	0.0000001
0.875	0.0001120	0.0883146	0.0391329	0.0000001
0.880	0.0001301	0.0889085	0.0395759	0.0000001
0.885	0.0001273	0.0895397	0.0400220	0.0000001
0.890	0.0001165	0.0901376	0.0404712	0.0000001
0.895	0.0000974	0.0906622	0.0409232	0.0000001
0.900	0.0000862	0.0911123	0.0413777	0.0000001
0.905	0.0001020	0.0915738	0.0418344	0.0000001
0.910	0.0000996	0.0920682	0.0422935	0.0000001
0.915	0.0000845	0.0925196	0.0427550	0.0000001
0.920	0.0000884	0.0929436	0.0432186	0.0000001
0.925	0.0000851	0.0933690	0.0436844	0.0000001
0.930	0.0000688	0.0937463	0.0441522	0.0000001
0.935	0.0000787	0.0941079	0.0446218	0.0000001
0.940	0.0001145	0.0945818	0.0450936	0.0000001
0.945	0.0001198	0.0951564	0.0455679	0.0000001
0.950	0.0000783	0.0956421	0.0460449	0.0000001
0.955	0.0000576	0.0959753	0.0465239	0.0000001
0.960	0.0000719	0.0962929	0.0470046	0.0000001
0.965	0.0000742	0.0966513	0.0474870	0.0000001
0.970	0.0000570	0.0969729	0.0479710	0.0000001
0.975	0.0000684	0.0972805	0.0484567	0.0000001
0.980	0.0000931	0.0976767	0.0489441	0.0000001
0.985	0.0001003	0.0981511	0.0494336	0.0000001
0.990	0.0001014	0.0986457	0.0499256	0.0000001
0.995	0.0000990	0.0991370	0.0504201	0.0000001
1.000	0.0000959	0.0996150	0.0509170	0.0000001
1.005	0.0001025	0.1001016	0.0514162	0.0000001
1.010	0.0001003	0.1005989	0.0519180	0.0000001
1.015	0.0000879	0.1010606	0.0524221	0.0000001
1.020	0.0000891	0.1014949	0.0529285	0.0000001
1.025	0.0001015	0.1019624	0.0534372	0.0000001
1.030	0.0000909	0.1024343	0.0539482	0.0000001
1.035	0.0000835	0.1028620	0.0544614	0.0000001
1.040	0.0000992	0.1033100	0.0549768	0.0000001
1.045	0.0000960	0.1037886	0.0554946	0.0000001
1.050	0.0000844	0.1042308	0.0560146	0.0000001
1.055	0.0000922	0.1046638	0.0565369	0.0000001
1.060	0.0001037	0.1051442	0.0570614	0.0000001
1.065	0.0000854	0.1056079	0.0575883	0.0000001
1.070	0.0000619	0.1059690	0.0581172	0.0000001
1.075	0.0000850	0.1063293	0.0586480	0.0000001
1.080	0.0000973	0.1067765	0.0591807	0.0000001
1.085	0.0000865	0.1072271	0.0597157	0.0000001
1.090	0.0000946	0.1076711	0.0602530	0.0000001
1.095	0.0001095	0.1081716	0.0607926	0.0000001
1.100	0.0001136	0.1087187	0.0613348	0.0000001
1.105	0.0001119	0.1092716	0.0618798	0.0000001
1.110	0.0000744	0.1097284	0.0624273	0.0000001
1.115	0.0000276	0.1099784	0.0629766	0.0000001
1.120	0.0000704	0.1102188	0.0635270	0.0000001
1.125	0.0001242	0.1106961	0.0640793	0.0000001
1.130	0.0001024	0.1112519	0.0646342	0.0000001
1.135	0.0000646	0.1116615	0.0651915	0.0000002
1.140	0.0000791	0.1120139	0.0657507	0.0000002
1.145	0.0001071	0.1124706	0.0663119	0.0000002
1.150	0.0000679	0.1128996	0.0668753	0.0000002
1.155	0.0000113	0.1130937	0.0674403	0.0000002
1.160	0.0000557	0.1132580	0.0680062	0.0000002
1.165	0.0001157	0.1136786	0.0685735	0.0000002
1.170	0.0001202	0.1142572	0.0691434	0.0000002
1.175	0.0001010	0.1147996	0.0697160	0.0000002
1.180	0.0001074	0.1153107	0.0702913	0.0000002
1.185	0.0001110	0.1158463	0.0708692	0.0000002
1.190	0.0000974	0.1163573	0.0714497	0.0000002
1.195	0.0000915	0.1168205	0.0720326	0.0000002
1.200	0.0000979	0.1172852	0.0726179	0.0000002
1.205	0.0001067	0.1177871	0.0732056	0.0000002
1.210	0.0000957	0.1182836	0.0737957	0.0000002
1.215	0.0000841	0.1187244	0.0743883	0.0000002
1.220	0.0001006	0.1191773	0.0749830	0.0000002
1.225	0.0001137	0.1197029	0.0755802	0.0000002
1.230	0.0000792	0.1201761	0.0761799	0.0000002
1.235	0.0000359	0.1204585	0.0767815	0.0000002
1.240	0.0000544	0.1206801	0.0773843	0.0000002
1.245	0.0000859	0.1210241	0.0779886	0.0000002
1.250	0.0000935	0.1214641	0.0785948	0.0000002
1.255	0.0000942	0.1219245	0.0792033	0.0000002
1.260	0.0000804	0.1223528	0.0798140	0.0000002
1.265	0.0000336	0.1226325	0.0804265	0.0000002
1.270	0.0000082	0.1227350	0.0810399	0.0000002
1.275	0.0000492	0.1228756	0.0816539	0.0000002
1.280	0.0000847	0.1232039	0.0822691	0.0000002
1.285	0.0000883	0.1236280	0.0828862	0.0000002
1.290	0.0000672	0.1240092	0.0835053	0.0000002
1.295	0.0000541	0.1243067	0.0841261	0.0000002
1.300	0.0000654	0.1245999	0.0847483	0.0000002
1.305	0.0000821	0.1249617	0.0853722	0.0000002
1.310	0.0000660	0.1253247	0.0859979	0.0000002
1.315	0.0000390	0.1255823	0.0866252	0.0000002
1.320	0.0000836	0.1258830	0.0872539	0.0000002
1.325	0.0001207	0.1263840	0.0878845	0.0000002
1.330	0.0000817	0.1268801	0.0885177	0.0000002
1.335	0.0000735	0.1272607	0.0891531	0.0000002
1.340	0.0000610	0.1275907	0.0897902	0.0000002
1.345	0.0000176	0.1277834	0.0904286	0.0000002
1.350	0.0000396	0.1279236	0.0910679	0.0000002
1.355	0.0000947	0.1282530	0.0917083	0.0000002
1.360	0.0001128	0.1287618	0.0923509	0.0000002
1.365	0.0000876	0.1292532	0.0929959	0.0000002
1.370	0.0000520	0.1295954	0.0936430	0.0000002
1.375	0.0000565	0.1298614	0.0942917	0.0000002
1.380	0.0000872	0.1302138	0.0949419	0.0000002
1.385	0.0001065	0.1306888	0.0955941	0.0000002
1.390	0.0001104	0.1312207	0.0962489	0.0000002
1.395	0.0000955	0.1317257	0.0969063	0.0000002
1.400	0.0000938	0.1321899	0.0975660	0.0000002
1.405	0.0000941	0.1326508	0.0982281	0.0000002
1.410	0.0000659	0.1330433	0.0988924	0.0000002
1.415	0.0000363	0.1332939	0.0995582	0.0000002
1.420	0.0000285	0.1334528	0.1002251	0.0000002
1.425	0.0000618	0.1336742	0.1008929	0.0000002
1.430	0.0000745	0.1340084	0.1015621	0.0000002
1.435	0.0000695	0.1343615	0.1022330	0.0000002
1.440	0.0000839	0.1347377	0.1029058	0.0000002
1.445	0.0000648	0.1351024	0.1035804	0.0000002
1.450	0.0000379	0.1353544	0.1042565	0.0000002
1.455	0.0000871	0.1356609	0.1049341	0.0000002
1.460	0.0001519	0.1362469	0.1056138	0.0000002
1.465	0.0001640	0.1370216	0.1062970	0.0000002
1.470	0.0001332	0.1377503	0.1069839	0.0000002
1.475	0.0000841	0.1382832	0.1076740	0.0000002
1.480	0.0000739	0.1386707	0.1083664	0.0000002
1.485	0.0000902	0.1390732	0.1090608	0.0000002
1.490	0.0001117	0.1395686	0.1097574	0.0000002
1.495	0.0001174	0.1401304	0.1104566	0.0000002
1.500	0.0001212	0.1407155	0.1111587	0.0000002
1.505	0.0001056	0.1412717	0.1118637	0.0000002
1.510	0.0000615	0.1416815	0.1125711	0.0000002
1.515	0.0000529	0.1419621	0.1132802	0.0000002
1.520	0.0000925	0.1423187	0.1139909	0.0000002
1.525	0.0000670	0.1427099	0.1147035	0.0000002
1.530	-0.0000090	0.1428522	0.1154174	0.0000002
1.535	0.0000438	0.1429376	0.1161318	0.0000002
1.540	0.0001279	0.1433589	0.1168476	0.0000002
1.545	0.0001166	0.1439587	0.1175659	0.0000002
1.550	0.0000397	0.1443420	0.1182866	0.0000002
1.555	0.0000028	0.1444463	0.1190086	0.0000002
1.560	0.0000811	0.1446521	0.1197313	0.0000002
1.565	0.0001022	0.1451017	0.1204557	0.0000002
1.570	0.0000418	0.1454548	0.1211821	0.0000002
1.575	0.0000367	0.1456473	0.1219099	0.0000002
1.580	0.0000911	0.1459608	0.1226389	0.0000002
1.585	0.0000931	0.1464126	0.1233698	0.0000002
1.590	0.0000514	0.1467671	0.1241028	0.0000002
1.595	0.0000708	0.1470668	0.1248374	0.0000002
1.600	0.0000875	0.1474551	0.1255737	0.0000002
1.605	0.0000532	0.1478004	0.1263118	0.0000002
1.610	0.0000434	0.1480374	0.1270514	0.0000002
1.615	0.0000673	0.1483088	0.1277923	0.0000002
1.620	0.0001133	0.1487516	0.1285349	0.0000002
1.625	0.0001216	0.1493279	0.1292801	0.0000002
1.630	0.0000715	0.1498015	0.1300279	0.0000002
1.635	0.0000385	0.1500714	0.1307776	0.0000002
1.640	0.0000851	0.1503747	0.1315287	0.0000002
1.645	0.0001374	0.1509205	0.1322820	0.0000002
1.650	0.0001157	0.1515414	0.1330381	0.0000002
1.655	0.0000795	0.1520203	0.1337970	0.0000002
1.660	0.0000645	0.1523735	0.1345580	0.0000002
1.665	0.0000479	0.1526492	0.1353206	0.0000002
1.670	0.0000554	0.1529025	0.1360845	0.0000002
1.675	0.0000586	0.1531822	0.1368497	0.0000002
1.680	0.0000273	0.1533930	0.1376161	0.0000002
1.685	0.0000164	0.1535001	0.1383833	0.0000002
1.690	0.0000762	0.1537273	0.1391514	0.0000002
1.695	0.0001264	0.1542242	0.1399213	0.0000002
1.700	0.0000718	0.1547102	0.1406936	0.0000002
1.705	-0.0000191	0.1548394	0.1414675	0.0000002
1.710	-0.0000018	0.1547881	0.1422416	0.0000002
1.715	0.0000884	0.1550005	0.1430160	0.0000002
1.720	0.0001576	0.1556040	0.1437926	0.0000002
1.725	0.0001495	0.1563573	0.1445725	0.0000002
1.730	0.0001169	0.1570107	0.1453559	0.0000002
1.735	0.0000940	0.1575281	0.1461422	0.0000002
1.740	0.0000847	0.1579663	0.1469310	0.0000002
1.745	0.0000970	0.1584120	0.1477219	0.0000002
1.750	0.0000989	0.1588926	0.1485152	0.0000002
1.755	0.0000751	0.1593195	0.1493107	0.0000002
1.760	0.0001208	0.1598002	0.1501085	0.0000002
1.765	0.0002362	0.1606758	0.1509097	0.0000002
1.770	0.0002379	0.1618384	0.1517160	0.0000002
1.775	0.0001244	0.1627270	0.1525274	0.0000002
1.780	0.0000988	0.1632746	0.1533424	0.0000002
1.785	0.0001748	0.1639457	0.1541604	0.0000002
1.790	0.0001716	0.1647952	0.1549823	0.0000002
1.795	0.0000826	0.1654186	0.1558078	0.0000002
1.800	0.0000839	0.1658271	0.1566359	0.0000002
1.805	0.0001568	0.1664175	0.1574665	0.0000002
1.810	0.0001613	0.1671978	0.1583006	0.0000002
1.815	0.0001511	0.1679640	0.1591385	0.0000002
1.820	0.0001658	0.1687412	0.1599803	0.0000002
1.825	0.0001310	0.1694693	0.1608258	0.0000002
1.830	0.0000647	0.1699493	0.1616743	0.0000002
1.835	0.0001089	0.1703751	0.1625251	0.0000002
1.840	0.0001812	0.1710866	0.1633788	0.0000002
1.845	0.0001848	0.1719843	0.1642365	0.0000002
1.850	0.0001668	0.1728467	0.1650985	0.0000002
1.855	0.0001820	0.1737021	0.1659649	0.0000002
1.860	0.0001845	0.1746008	0.1668357	0.0000002
1.865	0.0001703	0.1754708	0.1677109	0.0000002
1.870	0.0001606	0.1762823	0.1685902	0.0000002
1.875	0.0001837	0.1771268	0.1694738	0.0000002
1.880	0.0001971	0.1780607	0.1703617	0.0000002
1.885	0.0001860	0.1790003	0.1712544	0.0000003
1.890	0.0001811	0.1799007	0.1721516	0.0000003
1.895	0.0001391	0.1806861	0.1730531	0.0000003
1.900	0.0000491	0.1811478	0.1739577	0.0000003
1.905	0.0000495	0.1813896	0.1748640	0.0000003
1.910	0.0000878	0.1817263	0.1757718	0.0000003
1.915	0.0000272	0.1820083	0.1766812	0.0000003
1.920	-0.0000141	0.1820403	0.1775913	0.0000003
1.925	-0.0000093	0.1819830	0.1785013	0.0000003
1.930	-0.0000507	0.1818359	0.1794109	0.0000003
1.935	-0.0000088	0.1816900	0.1803197	0.0000003
1.940	0.0000795	0.1818635	0.1812286	0.0000003
1.945	0.0000765	0.1822462	0.1821389	0.0000003
1.950	0.0000323	0.1825129	0.1830508	0.0000003
1.955	0.0000342	0.1826759	0.1839637	0.0000003
1.960	0.0000594	0.1829053	0.1848777	0.0000003
1.965	0.0000811	0.1832497	0.1857931	0.0000003
1.970	0.0000581	0.1835912	0.1867102	0.0000003
1.975	0.0000204	0.1837836	0.1876286	0.0000003
1.980	0.0000284	0.1839032	0.1885478	0.0000003
1.985	0.0000719	0.1841492	0.1894680	0.0000003
1.990	0.0000903	0.1845470	0.1903897	0.0000003
1.995	0.0000412	0.1848697	0.1913132	0.0000003
2.000	-0.0000110	0.1849439	0.1922378	0.0000003
2.005	-0.0000169	0.1848755	0.1931623	0.0000003
2.010	-0.0000932	0.1846054	0.1940860	0.0000003
2.015	-0.0000592	0.1842317	0.1950081	0.0000003
2.020	0.0001137	0.1843655	0.1959296	0.0000003
2.025	0.0002087	0.1851564	0.1968534	0.0000003
