 
PGA:,  0.47 g
PGV:,  34.43 cm/s
PGD:,  6.68 cm
Arias Intensity:,  131.37 cm/s
Significant duration:,   5.83 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.495	0.0012557	0.2239324	0.0753374	0.0000061
0.500	0.0011180	0.2297539	0.0764716	0.0000062
0.505	0.0009011	0.2347057	0.0776328	0.0000063
0.510	0.0005989	0.2383845	0.0788155	0.0000063
0.515	0.0002400	0.2404418	0.0800126	0.0000063
0.520	-0.0001348	0.2406998	0.0812154	0.0000063
0.525	-0.0005090	0.2391210	0.0824150	0.0000063
0.530	-0.0008817	0.2357104	0.0836021	0.0000064
0.535	-0.0012354	0.2305184	0.0847676	0.0000064
0.540	-0.0015201	0.2237606	0.0859033	0.0000066
0.545	-0.0016866	0.2158962	0.0870025	0.0000067
0.550	-0.0017171	0.2075485	0.0880611	0.0000069
0.555	-0.0016163	0.1993733	0.0890784	0.0000070
0.560	-0.0013829	0.1920178	0.0900569	0.0000072
0.565	-0.0010006	0.1861724	0.0910024	0.0000073
0.570	-0.0004912	0.1825140	0.0919241	0.0000073
0.575	0.0000608	0.1814585	0.0928340	0.0000073
0.580	0.0005654	0.1829941	0.0937451	0.0000073
0.585	0.0009277	0.1866558	0.0946693	0.0000073
0.590	0.0010092	0.1914060	0.0956144	0.0000074
0.595	0.0007036	0.1956065	0.0965819	0.0000074
0.600	0.0000295	0.1974044	0.0975645	0.0000075
0.605	-0.0009034	0.1952613	0.0985461	0.0000075
0.610	-0.0019504	0.1882623	0.0995049	0.0000076
0.615	-0.0029388	0.1762713	0.1004163	0.0000080
0.620	-0.0036646	0.1600763	0.1012571	0.0000086
0.625	-0.0039175	0.1414812	0.1020110	0.0000095
0.630	-0.0035349	0.1232044	0.1026728	0.0000103
0.635	-0.0024638	0.1084925	0.1032520	0.0000108
0.640	-0.0008024	0.1004822	0.1037744	0.0000110
0.645	0.0012269	0.1015233	0.1042794	0.0000111
0.650	0.0033536	0.1127568	0.1048151	0.0000115
0.655	0.0053923	0.1342061	0.1054326	0.0000126
0.660	0.0072085	0.1651096	0.1061808	0.0000150
0.665	0.0085591	0.2037794	0.1071031	0.0000187
0.670	0.0091736	0.2472688	0.1082307	0.0000233
0.675	0.0089455	0.2917057	0.1095781	0.0000281
0.680	0.0079540	0.3331517	0.1111403	0.0000323
0.685	0.0063987	0.3683516	0.1128940	0.0000354
0.690	0.0045253	0.3951426	0.1148028	0.0000372
0.695	0.0026068	0.4126340	0.1168222	0.0000380
0.700	0.0009407	0.4213343	0.1189071	0.0000382
0.705	-0.0002097	0.4231269	0.1210183	0.0000382
0.710	-0.0006915	0.4209167	0.1231284	0.0000383
0.715	-0.0005117	0.4179659	0.1252256	0.0000383
0.720	0.0001877	0.4171713	0.1273134	0.0000383
0.725	0.0011838	0.4205348	0.1294077	0.0000383
0.730	0.0022097	0.4288573	0.1315312	0.0000385
0.735	0.0030032	0.4416418	0.1337074	0.0000389
0.740	0.0034000	0.4573457	0.1359549	0.0000395
0.745	0.0033544	0.4739108	0.1382830	0.0000402
0.750	0.0028948	0.4892368	0.1406909	0.0000408
0.755	0.0020946	0.5014731	0.1431677	0.0000411
0.760	0.0010665	0.5092257	0.1456944	0.0000413
0.765	-0.0000654	0.5116809	0.1482467	0.0000413
0.770	-0.0011998	0.5085779	0.1507973	0.0000414
0.775	-0.0022622	0.5000873	0.1533190	0.0000416
0.780	-0.0031829	0.4867332	0.1557861	0.0000420
0.785	-0.0039041	0.4693523	0.1581763	0.0000428
0.790	-0.0044155	0.4489485	0.1604720	0.0000438
0.795	-0.0047187	0.4265468	0.1626608	0.0000450
0.800	-0.0047749	0.4032638	0.1647353	0.0000463
0.805	-0.0045436	0.3804101	0.1666945	0.0000476
0.810	-0.0040455	0.3593454	0.1685439	0.0000487
0.815	-0.0033712	0.3411559	0.1702951	0.0000495
0.820	-0.0026354	0.3264246	0.1719641	0.0000500
0.825	-0.0019341	0.3152178	0.1735682	0.0000504
0.830	-0.0013470	0.3071708	0.1751241	0.0000505
0.835	-0.0009652	0.3015002	0.1766458	0.0000506
0.840	-0.0009082	0.2969057	0.1781418	0.0000506
0.845	-0.0012541	0.2916027	0.1796131	0.0000507
0.850	-0.0019675	0.2837018	0.1810514	0.0000509
0.855	-0.0030024	0.2715132	0.1824394	0.0000513
0.860	-0.0043558	0.2534673	0.1837519	0.0000521
0.865	-0.0059364	0.2282256	0.1849561	0.0000537
0.870	-0.0075503	0.1951494	0.1860145	0.0000564
0.875	-0.0090309	0.1544840	0.1868886	0.0000604
0.880	-0.0102422	0.1072166	0.1875429	0.0000659
0.885	-0.0110145	0.0550846	0.1879486	0.0000725
0.890	-0.0111708	0.0006751	0.1880880	0.0000798
0.895	-0.0106230	-0.0527741	0.1879578	0.0000867
0.900	-0.0094254	-0.1019428	0.1875710	0.0000926
0.905	-0.0076757	-0.1438834	0.1869564	0.0000970
0.910	-0.0054204	-0.1760017	0.1861567	0.0000996
0.915	-0.0026839	-0.1958774	0.1852270	0.0001006
0.920	0.0004784	-0.2012861	0.1842341	0.0001008
0.925	0.0039511	-0.1904227	0.1832548	0.0001013
0.930	0.0075016	-0.1623349	0.1823729	0.0001034
0.935	0.0107751	-0.1175112	0.1816733	0.0001085
0.940	0.0134570	-0.0580818	0.1812343	0.0001172
0.945	0.0153703	0.0126172	0.1811207	0.0001294
0.950	0.0164403	0.0906326	0.1813788	0.0001443
0.955	0.0166667	0.1718275	0.1820349	0.0001604
0.960	0.0161690	0.2523570	0.1830954	0.0001762
0.965	0.0152040	0.3292993	0.1845495	0.0001906
0.970	0.0140556	0.4010584	0.1863754	0.0002032
0.975	0.0128717	0.4670976	0.1885458	0.0002138
0.980	0.0116265	0.5271794	0.1910315	0.0002227
0.985	0.0102139	0.5807431	0.1938013	0.0002297
0.990	0.0086159	0.6269231	0.1968205	0.0002349
0.995	0.0069095	0.6649992	0.2000503	0.0002385
1.000	0.0051319	0.6945308	0.2034491	0.0002407
1.005	0.0032853	0.7151739	0.2069734	0.0002418
1.010	0.0014326	0.7267445	0.2105782	0.0002421
1.015	-0.0002739	0.7295863	0.2142190	0.0002422
1.020	-0.0016537	0.7248589	0.2178551	0.0002423
1.025	-0.0025762	0.7144850	0.2214535	0.0002426
1.030	-0.0029474	0.7009384	0.2249920	0.0002430
1.035	-0.0026798	0.6871379	0.2284622	0.0002435
1.040	-0.0017385	0.6763020	0.2318708	0.0002438
1.045	-0.0001838	0.6715874	0.2352405	0.0002439
1.050	0.0018261	0.6756150	0.2386086	0.0002440
1.055	0.0040580	0.6900456	0.2420227	0.0002445
1.060	0.0062269	0.7152691	0.2455360	0.0002462
1.065	0.0079970	0.7501532	0.2491995	0.0002492
1.070	0.0089810	0.7917917	0.2530544	0.0002534
1.075	0.0088003	0.8354003	0.2571224	0.0002581
1.080	0.0072693	0.8748109	0.2613979	0.0002619
1.085	0.0045246	0.9037356	0.2658443	0.0002640
1.090	0.0008720	0.9169709	0.2703961	0.0002646
1.095	-0.0033535	0.9108851	0.2749657	0.0002650
1.100	-0.0078329	0.8834505	0.2794515	0.0002671
1.105	-0.0122611	0.8341700	0.2837456	0.0002733
1.110	-0.0163160	0.7640846	0.2877412	0.0002855
1.115	-0.0196133	0.6759680	0.2913413	0.0003046
1.120	-0.0217891	0.5744287	0.2944673	0.0003298
1.125	-0.0226982	0.4653236	0.2970667	0.0003589
1.130	-0.0224156	0.3546821	0.2991167	0.0003887
1.135	-0.0211285	0.2478903	0.3006232	0.0004165
1.140	-0.0190667	0.1493115	0.3016162	0.0004403
1.145	-0.0164818	0.0621288	0.3021448	0.0004589
1.150	-0.0136413	-0.0117480	0.3022707	0.0004723
1.155	-0.0107969	-0.0716825	0.3020621	0.0004812
1.160	-0.0081599	-0.1181740	0.3015875	0.0004866
1.165	-0.0059349	-0.1527416	0.3009102	0.0004896
1.170	-0.0043113	-0.1778704	0.3000837	0.0004912
1.175	-0.0033657	-0.1966983	0.2991473	0.0004920
1.180	-0.0029922	-0.2122912	0.2981248	0.0004926
1.185	-0.0028783	-0.2266887	0.2970273	0.0004931
1.190	-0.0025366	-0.2399687	0.2958607	0.0004936
1.195	-0.0014504	-0.2497468	0.2946364	0.0004938
1.200	0.0007042	-0.2515767	0.2933831	0.0004939
1.205	0.0040077	-0.2400207	0.2921541	0.0004944
1.210	0.0083229	-0.2097799	0.2910296	0.0004969
1.215	0.0132567	-0.1568559	0.2901130	0.0005041
1.220	0.0181557	-0.0798171	0.2895213	0.0005189
1.225	0.0222880	0.0193712	0.2893702	0.0005431
1.230	0.0251291	0.1356616	0.2897578	0.0005762
1.235	0.0265167	0.2623228	0.2907528	0.0006153
1.240	0.0265418	0.3924488	0.2923897	0.0006566
1.245	0.0254297	0.5199088	0.2946706	0.0006962
1.250	0.0233797	0.6396139	0.2975694	0.0007312
1.255	0.0203300	0.7468119	0.3010355	0.0007594
1.260	0.0160306	0.8359861	0.3049925	0.0007790
1.265	0.0103729	0.9007406	0.3093343	0.0007897
1.270	0.0036068	0.9350257	0.3139237	0.0007933
1.275	-0.0036651	0.9348826	0.3185985	0.0007940
1.280	-0.0106166	0.8998566	0.3231853	0.0007977
1.285	-0.0163767	0.8336555	0.3275191	0.0008089
1.290	-0.0202052	0.7439384	0.3314631	0.0008288
1.295	-0.0215742	0.6414745	0.3349266	0.0008544
1.300	-0.0202828	0.5388203	0.3378773	0.0008801
1.305	-0.0166847	0.4481575	0.3403448	0.0009003
1.310	-0.0115938	0.3788046	0.3424122	0.0009124
1.315	-0.0059178	0.3358575	0.3441988	0.0009174
1.320	-0.0006705	0.3196998	0.3458377	0.0009184
1.325	0.0030039	0.3254225	0.3474505	0.0009187
1.330	0.0043970	0.3435733	0.3491230	0.0009195
1.335	0.0034951	0.3629287	0.3508893	0.0009205
1.340	0.0006565	0.3731105	0.3527294	0.0009208
1.345	-0.0036326	0.3658117	0.3545767	0.0009212
1.350	-0.0086543	0.3356782	0.3563304	0.0009238
1.355	-0.0133727	0.2816568	0.3578738	0.0009313
1.360	-0.0166928	0.2079210	0.3590977	0.0009447
1.365	-0.0178471	0.1232118	0.3599255	0.0009622
1.370	-0.0165144	0.0389401	0.3603309	0.0009795
1.375	-0.0127106	-0.0327344	0.3603464	0.0009923
1.380	-0.0068099	-0.0806084	0.3600631	0.0009984
1.385	0.0004190	-0.0962820	0.3596208	0.0009997
1.390	0.0081289	-0.0753183	0.3591918	0.0010017
1.395	0.0156862	-0.0169117	0.3589613	0.0010108
1.400	0.0225924	0.0769666	0.3591114	0.0010330
1.405	0.0285636	0.2024267	0.3598099	0.0010719
1.410	0.0334063	0.3544079	0.3612020	0.0011286
1.415	0.0367502	0.5264666	0.3634042	0.0012009
