 
PGA:,  0.16 g
PGV:,  53.86 cm/s
PGD:,  73.13 cm
Arias Intensity:,  124.17 cm/s
Significant duration:,  24.25 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.1010	, 78.094	, 80.426	, 0.084
6.2010	, 80.071	, 81.132	, 0.084
6.3010	, 81.885	, 81.654	, 0.083
6.4010	, 83.681	, 82.141	, 0.082
6.5010	, 85.470	, 82.606	, 0.081
6.6010	, 87.089	, 82.896	, 0.080
6.7010	, 88.487	, 82.970	, 0.079
6.8010	, 89.666	, 82.839	, 0.078
6.9010	, 90.683	, 82.564	, 0.077
7.0010	, 91.530	, 82.146	, 0.075
7.1010	, 92.247	, 81.623	, 0.074
7.2010	, 92.954	, 81.106	, 0.072
7.3010	, 93.901	, 80.810	, 0.071
7.4010	, 94.896	, 80.563	, 0.070
7.5010	, 95.695	, 80.158	, 0.068
7.6010	, 96.301	, 79.605	, 0.067
7.7010	, 96.788	, 78.968	, 0.066
7.8010	, 97.878	, 78.834	, 0.065
7.9010	, 98.961	, 78.697	, 0.064
8.0010	, 100.274	, 78.745	, 0.063
8.1010	, 101.601	, 78.803	, 0.062
8.2010	, 102.784	, 78.748	, 0.062
8.3010	, 103.798	, 78.567	, 0.061
8.4010	, 104.757	, 78.349	, 0.060
8.5010	, 105.615	, 78.062	, 0.059
8.6010	, 106.392	, 77.721	, 0.058
8.7010	, 107.432	, 77.579	, 0.057
8.8010	, 108.352	, 77.354	, 0.056
8.9010	, 109.152	, 77.050	, 0.055
9.0010	, 109.823	, 76.662	, 0.055
9.1010	, 110.311	, 76.157	, 0.054
9.2010	, 110.605	, 75.530	, 0.053
9.3010	, 110.781	, 74.837	, 0.052
9.4010	, 110.823	, 74.069	, 0.050
9.5010	, 110.677	, 73.193	, 0.049
9.6010	, 111.248	, 72.804	, 0.049
9.7010	, 111.960	, 72.514	, 0.048
9.8010	, 112.623	, 72.200	, 0.047
9.9010	, 113.237	, 71.860	, 0.046
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0002172	0.0000000	0.0000000	0.0000000
0.005	0.0002173	0.0010658	0.0000027	0.0000000
0.010	0.0002171	0.0021311	0.0000107	0.0000000
0.015	0.0002165	0.0031943	0.0000240	0.0000000
0.020	0.0002162	0.0042554	0.0000426	0.0000000
0.025	0.0002164	0.0053165	0.0000665	0.0000000
0.030	0.0002166	0.0063784	0.0000958	0.0000000
0.035	0.0002165	0.0074405	0.0001303	0.0000000
0.040	0.0002165	0.0085025	0.0001702	0.0000000
0.045	0.0002162	0.0095638	0.0002153	0.0000000
0.050	0.0002157	0.0106231	0.0002658	0.0000000
0.055	0.0002157	0.0116809	0.0003216	0.0000000
0.060	0.0002162	0.0127401	0.0003826	0.0000000
0.065	0.0002162	0.0138007	0.0004490	0.0000000
0.070	0.0002154	0.0148594	0.0005206	0.0000000
0.075	0.0002150	0.0159150	0.0005975	0.0000000
0.080	0.0002151	0.0169697	0.0006798	0.0000000
0.085	0.0002153	0.0180252	0.0007672	0.0000000
0.090	0.0002149	0.0190802	0.0008600	0.0000001
0.095	0.0002147	0.0201338	0.0009580	0.0000001
0.100	0.0002148	0.0211871	0.0010613	0.0000001
0.105	0.0002145	0.0222399	0.0011699	0.0000001
0.110	0.0002137	0.0232901	0.0012837	0.0000001
0.115	0.0002134	0.0243375	0.0014028	0.0000001
0.120	0.0002145	0.0253868	0.0015271	0.0000001
0.125	0.0002151	0.0264404	0.0016567	0.0000001
0.130	0.0002140	0.0274929	0.0017915	0.0000001
0.135	0.0002133	0.0285409	0.0019316	0.0000001
0.140	0.0002145	0.0295900	0.0020769	0.0000001
0.145	0.0002156	0.0306447	0.0022275	0.0000001
0.150	0.0002153	0.0317016	0.0023834	0.0000001
0.155	0.0002142	0.0327551	0.0025445	0.0000001
0.160	0.0002138	0.0338049	0.0027109	0.0000001
0.165	0.0002137	0.0348535	0.0028826	0.0000001
0.170	0.0002133	0.0359007	0.0030595	0.0000001
0.175	0.0002124	0.0369447	0.0032416	0.0000001
0.180	0.0002109	0.0379828	0.0034289	0.0000001
0.185	0.0002099	0.0390147	0.0036214	0.0000001
0.190	0.0002112	0.0400475	0.0038190	0.0000001
0.195	0.0002132	0.0410885	0.0040219	0.0000001
0.200	0.0002137	0.0421355	0.0042299	0.0000001
0.205	0.0002120	0.0431797	0.0044432	0.0000001
0.210	0.0002094	0.0442134	0.0046617	0.0000001
0.215	0.0002088	0.0452392	0.0048853	0.0000001
0.220	0.0002111	0.0462690	0.0051141	0.0000001
0.225	0.0002132	0.0473096	0.0053481	0.0000001
0.230	0.0002134	0.0483559	0.0055872	0.0000001
0.235	0.0002126	0.0494008	0.0058316	0.0000001
0.240	0.0002116	0.0504413	0.0060812	0.0000001
0.245	0.0002113	0.0514786	0.0063360	0.0000001
0.250	0.0002114	0.0525153	0.0065960	0.0000001
0.255	0.0002117	0.0535529	0.0068612	0.0000001
0.260	0.0002109	0.0545894	0.0071315	0.0000001
0.265	0.0002095	0.0556205	0.0074071	0.0000002
0.270	0.0002090	0.0566468	0.0076877	0.0000002
0.275	0.0002099	0.0576741	0.0079735	0.0000002
0.280	0.0002110	0.0587064	0.0082645	0.0000002
0.285	0.0002107	0.0597407	0.0085606	0.0000002
0.290	0.0002106	0.0607739	0.0088619	0.0000002
0.295	0.0002100	0.0618053	0.0091683	0.0000002
0.300	0.0002090	0.0628329	0.0094799	0.0000002
0.305	0.0002103	0.0638612	0.0097967	0.0000002
0.310	0.0002084	0.0648878	0.0101185	0.0000002
0.315	0.0002056	0.0659030	0.0104455	0.0000002
0.320	0.0002080	0.0669174	0.0107776	0.0000002
0.325	0.0002103	0.0679433	0.0111147	0.0000002
0.330	0.0002102	0.0689747	0.0114570	0.0000002
0.335	0.0002099	0.0700051	0.0118045	0.0000002
0.340	0.0002098	0.0710345	0.0121571	0.0000002
0.345	0.0002066	0.0720557	0.0125148	0.0000002
0.350	0.0002026	0.0730593	0.0128776	0.0000002
0.355	0.0002067	0.0740631	0.0132454	0.0000002
0.360	0.0002115	0.0750887	0.0136183	0.0000002
0.365	0.0002089	0.0761199	0.0139963	0.0000002
0.370	0.0002032	0.0771306	0.0143794	0.0000002
0.375	0.0002012	0.0781224	0.0147675	0.0000002
0.380	0.0002012	0.0791093	0.0151606	0.0000002
0.385	0.0002035	0.0801017	0.0155586	0.0000002
0.390	0.0002072	0.0811089	0.0159617	0.0000002
0.395	0.0002089	0.0821293	0.0163698	0.0000002
0.400	0.0002075	0.0831505	0.0167830	0.0000002
0.405	0.0002067	0.0841663	0.0172013	0.0000002
0.410	0.0002058	0.0851782	0.0176246	0.0000002
0.415	0.0002016	0.0861775	0.0180530	0.0000002
0.420	0.0001983	0.0871583	0.0184863	0.0000002
0.425	0.0002023	0.0881408	0.0189246	0.0000002
0.430	0.0002055	0.0891410	0.0193678	0.0000002
0.435	0.0002069	0.0901524	0.0198160	0.0000002
0.440	0.0002093	0.0911732	0.0202693	0.0000002
0.445	0.0002091	0.0921993	0.0207278	0.0000002
0.450	0.0002031	0.0932101	0.0211913	0.0000002
0.455	0.0001995	0.0941975	0.0216598	0.0000003
0.460	0.0002037	0.0951864	0.0221333	0.0000003
0.465	0.0002064	0.0961922	0.0226117	0.0000003
0.470	0.0002028	0.0971959	0.0230952	0.0000003
0.475	0.0002004	0.0981848	0.0235836	0.0000003
0.480	0.0002061	0.0991819	0.0240771	0.0000003
0.485	0.0002094	0.1002010	0.0245755	0.0000003
0.490	0.0002059	0.1012194	0.0250791	0.0000003
0.495	0.0002013	0.1022182	0.0255877	0.0000003
0.500	0.0002019	0.1032072	0.0261012	0.0000003
0.505	0.0002023	0.1041986	0.0266197	0.0000003
0.510	0.0001982	0.1051809	0.0271432	0.0000003
0.515	0.0001958	0.1061471	0.0276715	0.0000003
0.520	0.0001988	0.1071149	0.0282047	0.0000003
0.525	0.0002011	0.1080956	0.0287427	0.0000003
0.530	0.0001943	0.1090653	0.0292856	0.0000003
0.535	0.0001946	0.1100191	0.0298333	0.0000003
0.540	0.0002054	0.1110002	0.0303859	0.0000003
0.545	0.0002116	0.1120231	0.0309434	0.0000003
0.550	0.0002071	0.1130499	0.0315061	0.0000003
0.555	0.0002012	0.1140511	0.0320739	0.0000003
0.560	0.0002006	0.1150365	0.0326466	0.0000003
0.565	0.0002012	0.1160218	0.0332242	0.0000003
0.570	0.0002015	0.1170095	0.0338068	0.0000003
0.575	0.0002018	0.1179984	0.0343943	0.0000003
0.580	0.0002052	0.1189966	0.0349868	0.0000003
0.585	0.0002100	0.1200149	0.0355843	0.0000003
0.590	0.0002074	0.1210385	0.0361870	0.0000003
0.595	0.0002022	0.1220432	0.0367947	0.0000003
0.600	0.0002023	0.1230354	0.0374074	0.0000003
0.605	0.0001962	0.1240127	0.0380250	0.0000003
0.610	0.0001839	0.1249450	0.0386474	0.0000003
0.615	0.0001854	0.1258507	0.0392744	0.0000003
0.620	0.0001914	0.1267749	0.0399059	0.0000003
0.625	0.0001960	0.1277251	0.0405422	0.0000003
0.630	0.0001987	0.1286932	0.0411832	0.0000003
0.635	0.0001995	0.1296698	0.0418291	0.0000003
0.640	0.0002043	0.1306602	0.0424800	0.0000003
0.645	0.0002047	0.1316635	0.0431358	0.0000003
0.650	0.0002007	0.1326579	0.0437966	0.0000003
0.655	0.0002008	0.1336426	0.0444623	0.0000004
0.660	0.0002034	0.1346338	0.0451330	0.0000004
0.665	0.0001996	0.1356220	0.0458087	0.0000004
0.670	0.0001893	0.1365756	0.0464891	0.0000004
0.675	0.0001858	0.1374956	0.0471743	0.0000004
0.680	0.0001950	0.1384296	0.0478641	0.0000004
0.685	0.0002026	0.1394047	0.0485587	0.0000004
0.690	0.0001997	0.1403912	0.0492582	0.0000004
0.695	0.0001918	0.1413513	0.0499626	0.0000004
0.700	0.0001944	0.1422985	0.0506717	0.0000004
0.705	0.0002048	0.1432775	0.0513856	0.0000004
0.710	0.0002044	0.1442812	0.0521045	0.0000004
0.715	0.0001936	0.1452572	0.0528284	0.0000004
0.720	0.0001948	0.1462099	0.0535570	0.0000004
0.725	0.0001985	0.1471746	0.0542905	0.0000004
0.730	0.0001923	0.1481331	0.0550288	0.0000004
0.735	0.0001867	0.1490627	0.0557718	0.0000004
0.740	0.0001840	0.1499719	0.0565194	0.0000004
0.745	0.0001813	0.1508678	0.0572715	0.0000004
0.750	0.0001823	0.1517596	0.0580280	0.0000004
0.755	0.0001885	0.1526690	0.0587891	0.0000004
0.760	0.0002095	0.1536450	0.0595549	0.0000004
0.765	0.0002327	0.1547295	0.0603258	0.0000004
0.770	0.0002208	0.1558417	0.0611022	0.0000004
0.775	0.0001951	0.1568617	0.0618840	0.0000004
0.780	0.0001949	0.1578182	0.0626707	0.0000004
0.785	0.0002109	0.1588133	0.0634623	0.0000004
0.790	0.0002137	0.1598544	0.0642589	0.0000004
0.795	0.0002006	0.1608704	0.0650608	0.0000004
0.800	0.0001927	0.1618351	0.0658675	0.0000004
0.805	0.0001996	0.1627972	0.0666791	0.0000004
0.810	0.0002044	0.1637880	0.0674956	0.0000004
0.815	0.0001983	0.1647755	0.0683170	0.0000004
0.820	0.0001946	0.1657389	0.0691433	0.0000004
0.825	0.0001984	0.1667028	0.0699744	0.0000004
0.830	0.0002037	0.1676890	0.0708103	0.0000004
0.835	0.0002052	0.1686919	0.0716513	0.0000004
0.840	0.0001988	0.1696827	0.0724972	0.0000004
0.845	0.0001927	0.1706428	0.0733480	0.0000004
0.850	0.0001947	0.1715930	0.0742036	0.0000004
0.855	0.0001969	0.1725533	0.0750640	0.0000004
0.860	0.0001989	0.1735238	0.0759292	0.0000005
0.865	0.0002005	0.1745032	0.0767993	0.0000005
0.870	0.0002005	0.1754867	0.0776742	0.0000005
0.875	0.0001987	0.1764658	0.0785541	0.0000005
0.880	0.0001971	0.1774363	0.0794389	0.0000005
0.885	0.0001999	0.1784099	0.0803285	0.0000005
0.890	0.0002003	0.1793915	0.0812230	0.0000005
0.895	0.0001758	0.1803140	0.0821223	0.0000005
0.900	0.0001561	0.1811280	0.0830259	0.0000005
0.905	0.0001885	0.1819732	0.0839336	0.0000005
0.910	0.0002035	0.1829345	0.0848459	0.0000005
0.915	0.0001766	0.1838666	0.0857629	0.0000005
0.920	0.0001713	0.1847198	0.0866844	0.0000005
0.925	0.0001893	0.1856043	0.0876102	0.0000005
0.930	0.0001883	0.1865305	0.0885405	0.0000005
0.935	0.0001804	0.1874347	0.0894754	0.0000005
0.940	0.0001938	0.1883523	0.0904149	0.0000005
0.945	0.0001991	0.1893160	0.0913591	0.0000005
0.950	0.0001803	0.1902465	0.0923080	0.0000005
0.955	0.0001698	0.1911052	0.0932613	0.0000005
0.960	0.0001776	0.1919572	0.0942190	0.0000005
0.965	0.0001775	0.1928282	0.0951810	0.0000005
0.970	0.0001685	0.1936766	0.0961472	0.0000005
0.975	0.0001687	0.1945034	0.0971177	0.0000005
0.980	0.0001744	0.1953449	0.0980923	0.0000005
0.985	0.0001845	0.1962253	0.0990712	0.0000005
0.990	0.0001867	0.1971358	0.1000546	0.0000005
0.995	0.0001843	0.1980456	0.1010426	0.0000005
1.000	0.0001919	0.1989680	0.1020351	0.0000005
1.005	0.0001960	0.1999192	0.1030323	0.0000005
1.010	0.0001854	0.2008544	0.1040343	0.0000005
1.015	0.0001836	0.2017593	0.1050408	0.0000005
1.020	0.0001915	0.2026793	0.1060519	0.0000005
1.025	0.0001822	0.2035957	0.1070676	0.0000005
1.030	0.0001675	0.2044532	0.1080877	0.0000005
1.035	0.0001713	0.2052841	0.1091120	0.0000005
1.040	0.0001775	0.2061397	0.1101406	0.0000005
1.045	0.0001845	0.2070276	0.1111735	0.0000005
1.050	0.0001886	0.2079427	0.1122109	0.0000005
1.055	0.0001828	0.2088538	0.1132529	0.0000005
1.060	0.0001727	0.2097257	0.1142994	0.0000005
1.065	0.0001718	0.2105707	0.1153501	0.0000005
1.070	0.0001809	0.2114357	0.1164051	0.0000005
1.075	0.0001929	0.2123525	0.1174646	0.0000005
1.080	0.0001953	0.2133046	0.1185288	0.0000005
1.085	0.0001902	0.2142502	0.1195976	0.0000005
1.090	0.0001879	0.2151776	0.1206712	0.0000005
1.095	0.0001919	0.2161091	0.1217494	0.0000006
1.100	0.0002044	0.2170811	0.1228324	0.0000006
1.105	0.0002042	0.2180833	0.1239203	0.0000006
1.110	0.0001804	0.2190266	0.1250131	0.0000006
1.115	0.0001613	0.2198646	0.1261103	0.0000006
1.120	0.0001748	0.2206888	0.1272117	0.0000006
1.125	0.0001923	0.2215891	0.1283174	0.0000006
1.130	0.0001858	0.2225163	0.1294277	0.0000006
1.135	0.0001782	0.2234088	0.1305425	0.0000006
1.140	0.0001685	0.2242590	0.1316616	0.0000006
1.145	0.0001597	0.2250640	0.1327849	0.0000006
1.150	0.0001837	0.2259063	0.1339124	0.0000006
1.155	0.0001892	0.2268209	0.1350442	0.0000006
1.160	0.0001620	0.2276821	0.1361805	0.0000006
1.165	0.0001595	0.2284705	0.1373208	0.0000006
1.170	0.0001740	0.2292883	0.1384652	0.0000006
1.175	0.0001791	0.2301543	0.1396138	0.0000006
1.180	0.0001751	0.2310231	0.1407668	0.0000006
1.185	0.0001806	0.2318955	0.1419241	0.0000006
1.190	0.0001947	0.2328158	0.1430859	0.0000006
1.195	0.0001997	0.2337830	0.1442524	0.0000006
1.200	0.0001898	0.2347383	0.1454237	0.0000006
1.205	0.0001774	0.2356388	0.1465996	0.0000006
1.210	0.0001645	0.2364773	0.1477799	0.0000006
1.215	0.0001635	0.2372818	0.1489643	0.0000006
1.220	0.0001840	0.2381341	0.1501528	0.0000006
1.225	0.0001934	0.2390597	0.1513458	0.0000006
1.230	0.0001720	0.2399558	0.1525433	0.0000006
1.235	0.0001663	0.2407856	0.1537452	0.0000006
1.240	0.0001895	0.2416582	0.1549513	0.0000006
1.245	0.0001952	0.2426017	0.1561620	0.0000006
1.250	0.0001681	0.2434928	0.1573772	0.0000006
1.255	0.0001397	0.2442476	0.1585965	0.0000006
1.260	0.0001527	0.2449646	0.1598196	0.0000006
1.265	0.0001721	0.2457610	0.1610464	0.0000006
1.270	0.0001865	0.2466404	0.1622774	0.0000006
1.275	0.0001700	0.2475149	0.1635128	0.0000006
1.280	0.0001431	0.2482828	0.1647523	0.0000006
1.285	0.0001448	0.2489888	0.1659955	0.0000006
1.290	0.0001767	0.2497772	0.1672424	0.0000006
1.295	0.0002116	0.2507295	0.1684936	0.0000006
1.300	0.0002166	0.2517797	0.1697499	0.0000006
1.305	0.0001985	0.2527978	0.1710114	0.0000006
1.310	0.0001569	0.2536695	0.1722775	0.0000006
1.315	0.0001349	0.2543852	0.1735477	0.0000006
1.320	0.0001591	0.2551061	0.1748214	0.0000006
1.325	0.0001888	0.2559593	0.1760991	0.0000006
1.330	0.0001803	0.2568646	0.1773811	0.0000006
1.335	0.0001717	0.2577278	0.1786676	0.0000006
1.340	0.0001928	0.2586216	0.1799585	0.0000006
1.345	0.0001934	0.2595687	0.1812539	0.0000007
1.350	0.0001615	0.2604392	0.1825540	0.0000007
1.355	0.0001633	0.2612360	0.1838582	0.0000007
1.360	0.0001807	0.2620797	0.1851664	0.0000007
1.365	0.0001636	0.2629240	0.1864789	0.0000007
1.370	0.0001234	0.2636278	0.1877953	0.0000007
1.375	0.0001271	0.2642420	0.1891150	0.0000007
1.380	0.0001698	0.2649700	0.1904380	0.0000007
1.385	0.0001836	0.2658367	0.1917650	0.0000007
1.390	0.0001751	0.2667164	0.1930964	0.0000007
1.395	0.0001762	0.2675779	0.1944322	0.0000007
1.400	0.0001833	0.2684595	0.1957723	0.0000007
1.405	0.0001782	0.2693460	0.1971168	0.0000007
1.410	0.0001686	0.2701967	0.1984656	0.0000007
1.415	0.0001694	0.2710258	0.1998187	0.0000007
1.420	0.0001748	0.2718700	0.2011759	0.0000007
1.425	0.0001615	0.2726950	0.2025373	0.0000007
1.430	0.0001511	0.2734618	0.2039027	0.0000007
1.435	0.0001576	0.2742190	0.2052719	0.0000007
1.440	0.0001629	0.2750051	0.2066450	0.0000007
1.445	0.0001760	0.2758362	0.2080221	0.0000007
1.450	0.0001865	0.2767251	0.2094035	0.0000007
1.455	0.0001646	0.2775862	0.2107893	0.0000007
1.460	0.0001274	0.2783022	0.2121790	0.0000007
1.465	0.0001314	0.2789369	0.2135721	0.0000007
1.470	0.0001697	0.2796753	0.2149686	0.0000007
1.475	0.0001855	0.2805464	0.2163692	0.0000007
1.480	0.0001774	0.2814365	0.2177741	0.0000007
1.485	0.0001666	0.2822802	0.2191834	0.0000007
1.490	0.0001715	0.2831095	0.2205969	0.0000007
1.495	0.0001815	0.2839751	0.2220146	0.0000007
1.500	0.0001932	0.2848941	0.2234368	0.0000007
1.505	0.0001796	0.2858085	0.2248635	0.0000007
1.510	0.0001434	0.2866007	0.2262946	0.0000007
1.515	0.0001450	0.2873081	0.2277293	0.0000007
1.520	0.0001614	0.2880597	0.2291678	0.0000007
1.525	0.0001531	0.2888312	0.2306100	0.0000007
1.530	0.0001479	0.2895694	0.2320560	0.0000007
1.535	0.0001626	0.2903309	0.2335057	0.0000007
1.540	0.0001749	0.2911586	0.2349595	0.0000007
1.545	0.0001850	0.2920411	0.2364175	0.0000007
1.550	0.0001808	0.2929380	0.2378799	0.0000007
1.555	0.0001750	0.2938105	0.2393468	0.0000007
1.560	0.0001714	0.2946602	0.2408180	0.0000007
1.565	0.0001534	0.2954570	0.2422933	0.0000007
1.570	0.0001163	0.2961185	0.2437722	0.0000007
1.575	0.0001281	0.2967179	0.2452543	0.0000007
1.580	0.0001774	0.2974673	0.2467397	0.0000007
1.585	0.0001942	0.2983786	0.2482294	0.0000007
1.590	0.0001686	0.2992683	0.2497235	0.0000007
1.595	0.0001533	0.3000576	0.2512218	0.0000007
1.600	0.0001890	0.3008970	0.2527242	0.0000007
1.605	0.0002088	0.3018726	0.2542311	0.0000007
1.610	0.0001721	0.3028066	0.2557428	0.0000007
1.615	0.0001330	0.3035548	0.2572587	0.0000007
1.620	0.0001474	0.3042427	0.2587782	0.0000007
1.625	0.0001641	0.3050068	0.2603013	0.0000007
1.630	0.0001533	0.3057852	0.2618283	0.0000007
1.635	0.0001420	0.3065094	0.2633590	0.0000007
1.640	0.0001418	0.3072054	0.2648933	0.0000008
1.645	0.0001496	0.3079201	0.2664311	0.0000008
1.650	0.0001593	0.3086777	0.2679726	0.0000008
1.655	0.0001633	0.3094690	0.2695180	0.0000008
1.660	0.0001706	0.3102879	0.2710674	0.0000008
1.665	0.0001786	0.3111444	0.2726210	0.0000008
1.670	0.0001639	0.3119844	0.2741788	0.0000008
1.675	0.0001370	0.3127225	0.2757406	0.0000008
1.680	0.0001377	0.3133963	0.2773059	0.0000008
1.685	0.0001698	0.3141503	0.2788747	0.0000008
1.690	0.0001807	0.3150096	0.2804476	0.0000008
1.695	0.0001733	0.3158778	0.2820248	0.0000008
1.700	0.0001813	0.3167477	0.2836064	0.0000008
1.705	0.0001811	0.3176366	0.2851924	0.0000008
1.710	0.0001507	0.3184503	0.2867826	0.0000008
1.715	0.0001334	0.3191471	0.2883766	0.0000008
1.720	0.0001725	0.3198972	0.2899742	0.0000008
1.725	0.0001920	0.3207911	0.2915759	0.0000008
1.730	0.0001346	0.3215921	0.2931819	0.0000008
1.735	0.0001075	0.3221860	0.2947913	0.0000008
1.740	0.0001524	0.3228234	0.2964038	0.0000008
1.745	0.0001649	0.3236015	0.2980199	0.0000008
1.750	0.0001187	0.3242970	0.2996396	0.0000008
1.755	0.0001176	0.3248764	0.3012626	0.0000008
1.760	0.0001993	0.3256536	0.3028889	0.0000008
1.765	0.0002964	0.3268694	0.3045202	0.0000008
1.770	0.0002854	0.3282962	0.3061581	0.0000008
1.775	0.0001861	0.3294525	0.3078025	0.0000008
1.780	0.0001707	0.3303276	0.3094519	0.0000008
1.785	0.0002303	0.3313109	0.3111060	0.0000008
1.790	0.0002138	0.3324000	0.3127653	0.0000008
1.795	0.0001392	0.3332657	0.3144295	0.0000008
1.800	0.0001410	0.3339528	0.3160975	0.0000008
1.805	0.0001893	0.3347628	0.3177693	0.0000008
1.810	0.0001899	0.3356928	0.3194455	0.0000008
1.815	0.0001773	0.3365932	0.3211262	0.0000008
1.820	0.0001649	0.3374324	0.3228112	0.0000008
1.825	0.0001491	0.3382026	0.3245003	0.0000008
1.830	0.0001560	0.3389509	0.3261932	0.0000008
1.835	0.0001667	0.3397422	0.3278899	0.0000008
1.840	0.0001684	0.3405639	0.3295907	0.0000008
1.845	0.0001853	0.3414314	0.3312957	0.0000008
1.850	0.0001917	0.3423561	0.3330052	0.0000008
1.855	0.0001543	0.3432047	0.3347191	0.0000008
1.860	0.0001244	0.3438880	0.3364368	0.0000008
1.865	0.0001448	0.3445482	0.3381579	0.0000008
1.870	0.0001683	0.3453162	0.3398826	0.0000008
1.875	0.0001762	0.3461612	0.3416112	0.0000008
1.880	0.0001919	0.3470641	0.3433443	0.0000008
1.885	0.0001825	0.3479825	0.3450819	0.0000008
1.890	0.0001371	0.3487663	0.3468238	0.0000008
1.895	0.0000895	0.3493221	0.3485690	0.0000008
1.900	0.0001023	0.3497925	0.3503168	0.0000008
1.905	0.0001729	0.3504675	0.3520675	0.0000008
1.910	0.0001394	0.3512336	0.3538217	0.0000008
1.915	0.0000770	0.3517645	0.3555792	0.0000008
1.920	0.0001417	0.3523010	0.3573394	0.0000008
1.925	0.0001961	0.3531297	0.3591029	0.0000009
1.930	0.0001199	0.3539048	0.3608705	0.0000009
1.935	0.0000603	0.3543468	0.3626412	0.0000009
1.940	0.0001227	0.3547957	0.3644140	0.0000009
1.945	0.0001959	0.3555772	0.3661899	0.0000009
1.950	0.0001628	0.3564569	0.3679700	0.0000009
1.955	0.0001052	0.3571141	0.3697540	0.0000009
1.960	0.0001415	0.3577193	0.3715410	0.0000009
1.965	0.0001832	0.3585155	0.3733316	0.0000009
1.970	0.0001083	0.3592301	0.3751260	0.0000009
1.975	0.0000246	0.3595559	0.3769230	0.0000009
1.980	0.0000706	0.3597895	0.3787213	0.0000009
1.985	0.0000695	0.3601331	0.3805211	0.0000009
1.990	0.0000759	0.3604895	0.3823227	0.0000009
1.995	0.0001609	0.3610703	0.3841266	0.0000009
2.000	0.0002216	0.3620085	0.3859343	0.0000009
2.005	0.0001736	0.3629778	0.3877467	0.0000009
2.010	0.0000654	0.3635640	0.3895631	0.0000009
2.015	0.0000650	0.3638838	0.3913817	0.0000009
2.020	0.0001667	0.3644521	0.3932026	0.0000009
2.025	0.0002173	0.3653940	0.3950272	0.0000009
