 
PGA:,  0.23 g
PGV:,  18.28 cm/s
PGD:,  4.67 cm
Arias Intensity:,  93.67 cm/s
Significant duration:,  12.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.480	0.0013885	-0.0000398	0.0096826	0.0000022
0.500	0.0019121	0.0323394	0.0100056	0.0000031
0.520	0.0014170	0.0649981	0.0109790	0.0000041
0.540	0.0008022	0.0867683	0.0124967	0.0000045
0.560	-0.0009638	0.0851831	0.0142162	0.0000048
0.580	-0.0007833	0.0680439	0.0157485	0.0000050
0.600	-0.0005620	0.0548462	0.0169774	0.0000052
0.620	0.0016573	0.0655908	0.0181817	0.0000057
0.640	0.0039305	0.1204068	0.0200417	0.0000087
0.660	0.0042910	0.2010596	0.0232564	0.0000142
0.680	-0.0003464	0.2397564	0.0276645	0.0000173
0.700	-0.0073891	0.1638709	0.0317008	0.0000263
0.720	-0.0059731	0.0327873	0.0336674	0.0000411
0.740	0.0013846	-0.0122256	0.0338730	0.0000473
0.760	0.0040327	0.0409178	0.0341599	0.0000503
0.780	-0.0007206	0.0734093	0.0353032	0.0000531
0.800	-0.0040426	0.0266826	0.0363041	0.0000558
0.820	-0.0051398	-0.0633970	0.0359370	0.0000629
0.840	-0.0020946	-0.1343670	0.0339593	0.0000679
0.860	0.0017048	-0.1381912	0.0312338	0.0000691
0.880	0.0009415	-0.1122316	0.0287295	0.0000698
0.900	0.0025564	-0.0779169	0.0268280	0.0000710
0.920	-0.0001436	-0.0542472	0.0255064	0.0000721
0.940	-0.0006620	-0.0621503	0.0243424	0.0000721
0.960	0.0042833	-0.0266252	0.0234547	0.0000752
0.980	0.0080162	0.0940323	0.0241287	0.0000888
1.000	0.0088504	0.2594932	0.0276640	0.0001123
1.020	-0.0010729	0.3357908	0.0336168	0.0001254
1.040	-0.0095273	0.2318037	0.0392928	0.0001405
1.060	-0.0068099	0.0715366	0.0423262	0.0001630
1.080	0.0013414	0.0178908	0.0432205	0.0001710
1.100	0.0003898	0.0348737	0.0437481	0.0001713
1.120	-0.0022524	0.0166017	0.0442629	0.0001721
1.140	-0.0037952	-0.0427253	0.0440016	0.0001753
1.160	-0.0030554	-0.1099294	0.0424751	0.0001793
1.180	0.0007354	-0.1326886	0.0400489	0.0001809
1.200	0.0000734	-0.1247548	0.0374745	0.0001810
1.220	-0.0032456	-0.1558740	0.0346682	0.0001827
1.240	-0.0065003	-0.2514806	0.0305946	0.0001914
1.260	-0.0026477	-0.3412223	0.0246676	0.0001995
1.280	0.0038392	-0.3295335	0.0179600	0.0002031
1.300	0.0127309	-0.1669808	0.0129949	0.0002322
1.320	0.0114363	0.0700994	0.0120261	0.0002803
1.340	0.0013818	0.1958451	0.0146855	0.0003022
1.360	-0.0105597	0.1058101	0.0177021	0.0003208
1.380	-0.0141454	-0.1365468	0.0173947	0.0003721
1.400	-0.0084758	-0.3584605	0.0124446	0.0004168
1.420	-0.0010790	-0.4521927	0.0043381	0.0004288
1.440	0.0084048	-0.3803260	-0.0039871	0.0004406
1.460	0.0053306	-0.2455813	-0.0102461	0.0004569
1.480	-0.0013959	-0.2069816	-0.0147718	0.0004619
1.500	-0.0020581	-0.2408645	-0.0192502	0.0004629
1.520	-0.0008573	-0.2694641	-0.0243535	0.0004638
1.540	0.0062434	-0.2166267	-0.0292144	0.0004703
1.560	0.0093933	-0.0632304	-0.0320130	0.0004912
1.580	0.0087454	0.1147103	-0.0314982	0.0005183
1.600	0.0137622	0.3355096	-0.0269960	0.0005621
1.620	0.0030935	0.5008642	-0.0186323	0.0005948
1.640	-0.0109015	0.4242678	-0.0093809	0.0006159
1.660	-0.0112438	0.2070219	-0.0030681	0.0006563
1.680	-0.0078897	0.0193221	-0.0008046	0.0006873
1.700	-0.0050189	-0.1073112	-0.0016845	0.0007017
1.720	0.0007374	-0.1493132	-0.0042507	0.0007059
1.740	0.0063724	-0.0795658	-0.0065395	0.0007127
1.760	-0.0080702	-0.0962210	-0.0082974	0.0007301
1.780	-0.0160014	-0.3323632	-0.0125832	0.0007829
1.800	-0.0110489	-0.5977264	-0.0218841	0.0008451
1.820	0.0022555	-0.6839900	-0.0347013	0.0008660
1.840	0.0114177	-0.5498560	-0.0470398	0.0008883
1.860	0.0018792	-0.4194131	-0.0567325	0.0009103
1.880	0.0026069	-0.3754042	-0.0646806	0.0009120
1.900	0.0125698	-0.2265202	-0.0706999	0.0009392
1.920	0.0064005	-0.0404208	-0.0733693	0.0009719
1.940	-0.0081197	-0.0572859	-0.0743464	0.0009895
1.960	-0.0097370	-0.2324602	-0.0772438	0.0010159
1.980	-0.0033278	-0.3606262	-0.0831747	0.0010333
2.000	-0.0031875	-0.4245418	-0.0910264	0.0010368
2.020	-0.0020231	-0.4756581	-0.1000284	0.0010392
2.040	-0.0016747	-0.5119336	-0.1099043	0.0010403
2.060	-0.0057450	-0.5847205	-0.1208708	0.0010462
2.080	-0.0054272	-0.6943200	-0.1336612	0.0010565
2.100	-0.0047984	-0.7946335	-0.1485508	0.0010651
2.120	-0.0022336	-0.8636168	-0.1651333	0.0010697
2.140	0.0043747	-0.8426125	-0.1821955	0.0010737
2.160	0.0070406	-0.7306288	-0.1979280	0.0010850
2.180	-0.0004589	-0.6660624	-0.2118949	0.0010932
2.200	-0.0035254	-0.7051488	-0.2256070	0.0010952
2.220	0.0020137	-0.7199786	-0.2398583	0.0010980
2.240	0.0106691	-0.5955602	-0.2530136	0.0011174
2.260	0.0093947	-0.3987343	-0.2629566	0.0011506
2.280	-0.0052100	-0.3576818	-0.2705208	0.0011696
2.300	-0.0109724	-0.5164314	-0.2792619	0.0011939
2.320	-0.0019316	-0.6430199	-0.2908564	0.0012143
2.340	-0.0010609	-0.6723757	-0.3040104	0.0012151
