 
PGA:,  0.06 g
PGV:,  19.13 cm/s
PGD:,  20.27 cm
Arias Intensity:,  27.16 cm/s
Significant duration:,  69.98 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.600	-0.0000503	-0.0295402	-0.0088177	0.0000001
0.604	-0.0000508	-0.0297386	-0.0089363	0.0000001
0.608	-0.0000512	-0.0299386	-0.0090556	0.0000001
0.612	-0.0000508	-0.0301387	-0.0091758	0.0000001
0.616	-0.0000503	-0.0303371	-0.0092967	0.0000001
0.620	-0.0000501	-0.0305340	-0.0094185	0.0000001
0.624	-0.0000503	-0.0307310	-0.0095410	0.0000001
0.628	-0.0000502	-0.0309282	-0.0096643	0.0000001
0.632	-0.0000502	-0.0311252	-0.0097884	0.0000001
0.636	-0.0000503	-0.0313225	-0.0099133	0.0000001
0.640	-0.0000504	-0.0315201	-0.0100390	0.0000001
0.644	-0.0000505	-0.0317179	-0.0101655	0.0000001
0.648	-0.0000509	-0.0319167	-0.0102928	0.0000001
0.652	-0.0000512	-0.0321169	-0.0104208	0.0000001
0.656	-0.0000509	-0.0323172	-0.0105497	0.0000001
0.660	-0.0000500	-0.0325152	-0.0106794	0.0000001
0.664	-0.0000491	-0.0327098	-0.0108098	0.0000001
0.668	-0.0000488	-0.0329019	-0.0109410	0.0000001
0.672	-0.0000492	-0.0330941	-0.0110730	0.0000001
0.676	-0.0000498	-0.0332885	-0.0112058	0.0000001
0.680	-0.0000501	-0.0334845	-0.0113393	0.0000001
0.684	-0.0000501	-0.0336811	-0.0114737	0.0000001
0.688	-0.0000505	-0.0338784	-0.0116088	0.0000001
0.692	-0.0000506	-0.0340768	-0.0117447	0.0000001
0.696	-0.0000510	-0.0342762	-0.0118814	0.0000001
0.700	-0.0000515	-0.0344773	-0.0120189	0.0000001
0.704	-0.0000515	-0.0346794	-0.0121572	0.0000001
0.708	-0.0000507	-0.0348799	-0.0122963	0.0000001
0.712	-0.0000502	-0.0350779	-0.0124363	0.0000001
0.716	-0.0000503	-0.0352750	-0.0125770	0.0000001
0.720	-0.0000506	-0.0354729	-0.0127185	0.0000001
0.724	-0.0000505	-0.0356714	-0.0128607	0.0000001
0.728	-0.0000499	-0.0358685	-0.0130038	0.0000001
0.732	-0.0000498	-0.0360641	-0.0131477	0.0000001
0.736	-0.0000500	-0.0362599	-0.0132923	0.0000001
0.740	-0.0000501	-0.0364563	-0.0134378	0.0000001
0.744	-0.0000501	-0.0366530	-0.0135840	0.0000001
0.748	-0.0000505	-0.0368505	-0.0137310	0.0000001
0.752	-0.0000514	-0.0370505	-0.0138788	0.0000001
0.756	-0.0000522	-0.0372539	-0.0140274	0.0000001
0.760	-0.0000523	-0.0374591	-0.0141768	0.0000001
0.764	-0.0000514	-0.0376626	-0.0143271	0.0000001
0.768	-0.0000495	-0.0378606	-0.0144781	0.0000001
0.772	-0.0000483	-0.0380526	-0.0146300	0.0000001
0.776	-0.0000487	-0.0382430	-0.0147825	0.0000001
0.780	-0.0000499	-0.0384364	-0.0149359	0.0000001
0.784	-0.0000510	-0.0386343	-0.0150900	0.0000001
0.788	-0.0000504	-0.0388332	-0.0152450	0.0000001
0.792	-0.0000492	-0.0390287	-0.0154007	0.0000001
0.796	-0.0000492	-0.0392219	-0.0155572	0.0000001
0.800	-0.0000498	-0.0394162	-0.0157145	0.0000001
0.804	-0.0000500	-0.0396120	-0.0158725	0.0000001
0.808	-0.0000494	-0.0398070	-0.0160314	0.0000001
0.812	-0.0000489	-0.0399998	-0.0161910	0.0000001
0.816	-0.0000491	-0.0401922	-0.0163514	0.0000001
0.820	-0.0000496	-0.0403859	-0.0165125	0.0000001
0.824	-0.0000500	-0.0405813	-0.0166745	0.0000001
0.828	-0.0000505	-0.0407785	-0.0168372	0.0000001
0.832	-0.0000509	-0.0409774	-0.0170007	0.0000001
0.836	-0.0000505	-0.0411763	-0.0171650	0.0000001
0.840	-0.0000497	-0.0413729	-0.0173301	0.0000001
0.844	-0.0000489	-0.0415664	-0.0174960	0.0000001
0.848	-0.0000486	-0.0417577	-0.0176626	0.0000001
0.852	-0.0000491	-0.0419494	-0.0178300	0.0000001
0.856	-0.0000497	-0.0421432	-0.0179982	0.0000001
0.860	-0.0000495	-0.0423378	-0.0181672	0.0000001
0.864	-0.0000491	-0.0425314	-0.0183369	0.0000001
0.868	-0.0000492	-0.0427242	-0.0185074	0.0000001
0.872	-0.0000499	-0.0429188	-0.0186787	0.0000001
0.876	-0.0000500	-0.0431148	-0.0188508	0.0000001
0.880	-0.0000497	-0.0433104	-0.0190236	0.0000001
0.884	-0.0000503	-0.0435066	-0.0191973	0.0000001
0.888	-0.0000513	-0.0437059	-0.0193717	0.0000001
0.892	-0.0000514	-0.0439073	-0.0195469	0.0000001
0.896	-0.0000503	-0.0441068	-0.0197230	0.0000001
0.900	-0.0000495	-0.0443027	-0.0198998	0.0000001
0.904	-0.0000491	-0.0444962	-0.0200774	0.0000001
0.908	-0.0000488	-0.0446883	-0.0202557	0.0000001
0.912	-0.0000482	-0.0448786	-0.0204349	0.0000001
0.916	-0.0000478	-0.0450670	-0.0206148	0.0000001
0.920	-0.0000472	-0.0452534	-0.0207954	0.0000001
0.924	-0.0000473	-0.0454390	-0.0209768	0.0000001
0.928	-0.0000482	-0.0456265	-0.0211589	0.0000001
0.932	-0.0000492	-0.0458177	-0.0213418	0.0000001
0.936	-0.0000503	-0.0460129	-0.0215255	0.0000001
0.940	-0.0000513	-0.0462123	-0.0217099	0.0000001
0.944	-0.0000513	-0.0464136	-0.0218952	0.0000001
0.948	-0.0000501	-0.0466125	-0.0220812	0.0000001
0.952	-0.0000491	-0.0468073	-0.0222681	0.0000001
0.956	-0.0000486	-0.0469991	-0.0224557	0.0000001
0.960	-0.0000483	-0.0471891	-0.0226441	0.0000001
0.964	-0.0000486	-0.0473791	-0.0228332	0.0000001
0.968	-0.0000497	-0.0475720	-0.0230231	0.0000001
0.972	-0.0000498	-0.0477671	-0.0232138	0.0000001
0.976	-0.0000491	-0.0479610	-0.0234052	0.0000001
0.980	-0.0000486	-0.0481526	-0.0235975	0.0000001
0.984	-0.0000490	-0.0483440	-0.0237904	0.0000001
0.988	-0.0000500	-0.0485383	-0.0239842	0.0000001
0.992	-0.0000504	-0.0487354	-0.0241788	0.0000001
0.996	-0.0000487	-0.0489298	-0.0243741	0.0000001
1.000	-0.0000465	-0.0491166	-0.0245702	0.0000001
1.004	-0.0000463	-0.0492986	-0.0247670	0.0000001
1.008	-0.0000478	-0.0494832	-0.0249646	0.0000001
1.012	-0.0000488	-0.0496727	-0.0251629	0.0000001
1.016	-0.0000481	-0.0498628	-0.0253620	0.0000001
1.020	-0.0000472	-0.0500497	-0.0255618	0.0000001
1.024	-0.0000474	-0.0502352	-0.0257624	0.0000001
1.028	-0.0000484	-0.0504231	-0.0259637	0.0000001
1.032	-0.0000498	-0.0506157	-0.0261657	0.0000001
1.036	-0.0000510	-0.0508134	-0.0263686	0.0000001
1.040	-0.0000511	-0.0510138	-0.0265723	0.0000001
1.044	-0.0000505	-0.0512132	-0.0267767	0.0000001
1.048	-0.0000500	-0.0514105	-0.0269820	0.0000001
1.052	-0.0000491	-0.0516050	-0.0271880	0.0000001
1.056	-0.0000483	-0.0517963	-0.0273948	0.0000001
1.060	-0.0000482	-0.0519856	-0.0276024	0.0000002
1.064	-0.0000486	-0.0521755	-0.0278107	0.0000002
1.068	-0.0000492	-0.0523675	-0.0280198	0.0000002
1.072	-0.0000489	-0.0525601	-0.0282296	0.0000002
1.076	-0.0000476	-0.0527494	-0.0284402	0.0000002
1.080	-0.0000473	-0.0529355	-0.0286516	0.0000002
1.084	-0.0000479	-0.0531222	-0.0288637	0.0000002
1.088	-0.0000484	-0.0533110	-0.0290766	0.0000002
1.092	-0.0000483	-0.0535007	-0.0292902	0.0000002
1.096	-0.0000478	-0.0536892	-0.0295046	0.0000002
1.100	-0.0000472	-0.0538755	-0.0297197	0.0000002
1.104	-0.0000475	-0.0540613	-0.0299356	0.0000002
1.108	-0.0000484	-0.0542495	-0.0301522	0.0000002
1.112	-0.0000478	-0.0544383	-0.0303696	0.0000002
1.116	-0.0000473	-0.0546250	-0.0305877	0.0000002
1.120	-0.0000486	-0.0548131	-0.0308066	0.0000002
1.124	-0.0000499	-0.0550064	-0.0310262	0.0000002
1.128	-0.0000502	-0.0552028	-0.0312467	0.0000002
1.132	-0.0000487	-0.0553967	-0.0314679	0.0000002
1.136	-0.0000467	-0.0555837	-0.0316898	0.0000002
1.140	-0.0000458	-0.0557651	-0.0319125	0.0000002
1.144	-0.0000465	-0.0559462	-0.0321359	0.0000002
1.148	-0.0000471	-0.0561301	-0.0323601	0.0000002
1.152	-0.0000469	-0.0563145	-0.0325850	0.0000002
1.156	-0.0000472	-0.0564990	-0.0328106	0.0000002
1.160	-0.0000483	-0.0566862	-0.0330370	0.0000002
1.164	-0.0000476	-0.0568743	-0.0332641	0.0000002
1.168	-0.0000457	-0.0570572	-0.0334920	0.0000002
1.172	-0.0000447	-0.0572345	-0.0337205	0.0000002
1.176	-0.0000451	-0.0574107	-0.0339498	0.0000002
1.180	-0.0000470	-0.0575913	-0.0341798	0.0000002
1.184	-0.0000486	-0.0577788	-0.0344106	0.0000002
1.188	-0.0000477	-0.0579676	-0.0346421	0.0000002
1.192	-0.0000452	-0.0581497	-0.0348743	0.0000002
1.196	-0.0000457	-0.0583278	-0.0351073	0.0000002
1.200	-0.0000491	-0.0585138	-0.0353409	0.0000002
1.204	-0.0000501	-0.0587084	-0.0355754	0.0000002
1.208	-0.0000473	-0.0588995	-0.0358106	0.0000002
1.212	-0.0000452	-0.0590810	-0.0360466	0.0000002
1.216	-0.0000470	-0.0592619	-0.0362833	0.0000002
1.220	-0.0000489	-0.0594500	-0.0365207	0.0000002
1.224	-0.0000472	-0.0596386	-0.0367589	0.0000002
1.228	-0.0000438	-0.0598170	-0.0369978	0.0000002
1.232	-0.0000429	-0.0599870	-0.0372374	0.0000002
1.236	-0.0000451	-0.0601596	-0.0374777	0.0000002
1.240	-0.0000483	-0.0603429	-0.0377187	0.0000002
1.244	-0.0000503	-0.0605362	-0.0379604	0.0000002
1.248	-0.0000503	-0.0607335	-0.0382030	0.0000002
1.252	-0.0000499	-0.0609303	-0.0384463	0.0000002
1.256	-0.0000501	-0.0611266	-0.0386904	0.0000002
1.260	-0.0000483	-0.0613197	-0.0389353	0.0000002
1.264	-0.0000446	-0.0615021	-0.0391809	0.0000002
1.268	-0.0000429	-0.0616736	-0.0394273	0.0000002
1.272	-0.0000440	-0.0618441	-0.0396743	0.0000002
1.276	-0.0000455	-0.0620197	-0.0399221	0.0000002
1.280	-0.0000467	-0.0622005	-0.0401705	0.0000002
1.284	-0.0000470	-0.0623843	-0.0404197	0.0000002
1.288	-0.0000443	-0.0625634	-0.0406696	0.0000002
1.292	-0.0000418	-0.0627323	-0.0409202	0.0000002
1.296	-0.0000444	-0.0629013	-0.0411714	0.0000002
1.300	-0.0000487	-0.0630838	-0.0414234	0.0000002
1.304	-0.0000501	-0.0632775	-0.0416761	0.0000002
1.308	-0.0000481	-0.0634703	-0.0419296	0.0000002
1.312	-0.0000441	-0.0636512	-0.0421839	0.0000002
1.316	-0.0000429	-0.0638219	-0.0424388	0.0000002
1.320	-0.0000467	-0.0639977	-0.0426944	0.0000002
1.324	-0.0000492	-0.0641860	-0.0429508	0.0000002
1.328	-0.0000477	-0.0643760	-0.0432079	0.0000002
1.332	-0.0000464	-0.0645607	-0.0434658	0.0000002
1.336	-0.0000483	-0.0647465	-0.0437244	0.0000002
1.340	-0.0000504	-0.0649400	-0.0439838	0.0000002
1.344	-0.0000489	-0.0651348	-0.0442439	0.0000002
1.348	-0.0000465	-0.0653219	-0.0445049	0.0000002
1.352	-0.0000452	-0.0655017	-0.0447665	0.0000002
1.356	-0.0000440	-0.0656765	-0.0450289	0.0000002
1.360	-0.0000425	-0.0658461	-0.0452919	0.0000002
1.364	-0.0000422	-0.0660123	-0.0455556	0.0000002
1.368	-0.0000441	-0.0661814	-0.0458200	0.0000002
1.372	-0.0000483	-0.0663626	-0.0460851	0.0000002
1.376	-0.0000514	-0.0665582	-0.0463509	0.0000002
1.380	-0.0000506	-0.0667582	-0.0466176	0.0000002
1.384	-0.0000466	-0.0669489	-0.0468850	0.0000002
1.388	-0.0000419	-0.0671226	-0.0471531	0.0000002
1.392	-0.0000391	-0.0672816	-0.0474219	0.0000002
1.396	-0.0000401	-0.0674370	-0.0476914	0.0000002
1.400	-0.0000421	-0.0675983	-0.0479614	0.0000002
1.404	-0.0000441	-0.0677676	-0.0482322	0.0000002
1.408	-0.0000452	-0.0679429	-0.0485036	0.0000002
1.412	-0.0000450	-0.0681199	-0.0487757	0.0000002
1.416	-0.0000444	-0.0682952	-0.0490486	0.0000002
1.420	-0.0000446	-0.0684699	-0.0493221	0.0000002
1.424	-0.0000466	-0.0686488	-0.0495963	0.0000002
1.428	-0.0000492	-0.0688369	-0.0498713	0.0000002
1.432	-0.0000494	-0.0690306	-0.0501470	0.0000002
1.436	-0.0000469	-0.0692196	-0.0504235	0.0000002
1.440	-0.0000442	-0.0693983	-0.0507008	0.0000002
1.444	-0.0000422	-0.0695678	-0.0509787	0.0000002
1.448	-0.0000416	-0.0697323	-0.0512573	0.0000002
1.452	-0.0000430	-0.0698984	-0.0515366	0.0000002
1.456	-0.0000442	-0.0700695	-0.0518165	0.0000002
1.460	-0.0000440	-0.0702425	-0.0520971	0.0000002
1.464	-0.0000442	-0.0704156	-0.0523784	0.0000002
