 
PGA:,  0.13 g
PGV:,  70.28 cm/s
PGD:,  67.59 cm
Arias Intensity:,  69.81 cm/s
Significant duration:,  20.83 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.320	0.0001924	0.0635102	0.0103032	0.0000003
0.325	0.0001949	0.0644600	0.0106232	0.0000003
0.330	0.0001945	0.0654149	0.0109479	0.0000003
0.335	0.0001948	0.0663696	0.0112773	0.0000003
0.340	0.0001950	0.0673257	0.0116116	0.0000003
0.345	0.0001941	0.0682801	0.0119506	0.0000003
0.350	0.0001941	0.0692320	0.0122943	0.0000003
0.355	0.0001930	0.0701813	0.0126429	0.0000003
0.360	0.0001910	0.0711231	0.0129961	0.0000003
0.365	0.0001888	0.0720545	0.0133541	0.0000003
0.370	0.0001894	0.0729820	0.0137167	0.0000003
0.375	0.0001925	0.0739186	0.0140839	0.0000003
0.380	0.0001956	0.0748703	0.0144559	0.0000003
0.385	0.0001947	0.0758275	0.0148326	0.0000003
0.390	0.0001913	0.0767742	0.0152141	0.0000003
0.395	0.0001918	0.0777138	0.0156004	0.0000004
0.400	0.0001952	0.0786629	0.0159913	0.0000004
0.405	0.0001946	0.0796188	0.0163870	0.0000004
0.410	0.0001889	0.0805595	0.0167875	0.0000004
0.415	0.0001850	0.0814766	0.0171925	0.0000004
0.420	0.0001862	0.0823870	0.0176022	0.0000004
0.425	0.0001872	0.0833027	0.0180164	0.0000004
0.430	0.0001885	0.0842241	0.0184353	0.0000004
0.435	0.0001914	0.0851559	0.0188587	0.0000004
0.440	0.0001934	0.0860996	0.0192868	0.0000004
0.445	0.0001911	0.0870425	0.0197197	0.0000004
0.450	0.0001858	0.0879669	0.0201572	0.0000004
0.455	0.0001848	0.0888757	0.0205993	0.0000004
0.460	0.0001869	0.0897871	0.0210460	0.0000004
0.465	0.0001892	0.0907095	0.0214972	0.0000004
0.470	0.0001901	0.0916399	0.0219531	0.0000004
0.475	0.0001886	0.0925687	0.0224136	0.0000004
0.480	0.0001874	0.0934908	0.0228788	0.0000004
0.485	0.0001887	0.0944132	0.0233485	0.0000004
0.490	0.0001907	0.0953435	0.0238229	0.0000004
0.495	0.0001881	0.0962724	0.0243020	0.0000004
0.500	0.0001836	0.0971839	0.0247856	0.0000004
0.505	0.0001847	0.0980871	0.0252738	0.0000004
0.510	0.0001827	0.0989884	0.0257665	0.0000004
0.515	0.0001802	0.0998785	0.0262636	0.0000004
0.520	0.0001847	0.1007735	0.0267653	0.0000004
0.525	0.0001880	0.1016875	0.0272714	0.0000005
0.530	0.0001874	0.1026080	0.0277822	0.0000005
0.535	0.0001866	0.1035252	0.0282975	0.0000005
0.540	0.0001890	0.1044463	0.0288174	0.0000005
0.545	0.0001893	0.1053739	0.0293420	0.0000005
0.550	0.0001826	0.1062860	0.0298711	0.0000005
0.555	0.0001763	0.1071662	0.0304047	0.0000005
0.560	0.0001760	0.1080302	0.0309427	0.0000005
0.565	0.0001792	0.1089014	0.0314851	0.0000005
0.570	0.0001830	0.1097897	0.0320318	0.0000005
0.575	0.0001842	0.1106902	0.0325830	0.0000005
0.580	0.0001836	0.1115923	0.0331387	0.0000005
0.585	0.0001832	0.1124918	0.0336989	0.0000005
0.590	0.0001836	0.1133912	0.0342636	0.0000005
0.595	0.0001847	0.1142944	0.0348328	0.0000005
0.600	0.0001862	0.1152041	0.0354066	0.0000005
0.605	0.0001863	0.1161176	0.0359849	0.0000005
0.610	0.0001795	0.1170146	0.0365677	0.0000005
0.615	0.0001725	0.1178779	0.0371549	0.0000005
0.620	0.0001719	0.1187227	0.0377464	0.0000005
0.625	0.0001744	0.1195721	0.0383422	0.0000005
0.630	0.0001788	0.1204383	0.0389422	0.0000005
0.635	0.0001829	0.1213252	0.0395466	0.0000005
0.640	0.0001830	0.1222225	0.0401555	0.0000005
0.645	0.0001802	0.1231131	0.0407688	0.0000005
0.650	0.0001748	0.1239838	0.0413866	0.0000005
0.655	0.0001707	0.1248312	0.0420086	0.0000005
0.660	0.0001728	0.1256737	0.0426349	0.0000006
0.665	0.0001772	0.1265322	0.0432654	0.0000006
0.670	0.0001808	0.1274102	0.0439002	0.0000006
0.675	0.0001796	0.1282942	0.0445395	0.0000006
0.680	0.0001750	0.1291640	0.0451831	0.0000006
0.685	0.0001767	0.1300265	0.0458311	0.0000006
0.690	0.0001802	0.1309018	0.0464834	0.0000006
0.695	0.0001787	0.1317820	0.0471402	0.0000006
0.700	0.0001768	0.1326540	0.0478012	0.0000006
0.705	0.0001811	0.1335317	0.0484667	0.0000006
0.710	0.0001806	0.1344186	0.0491366	0.0000006
0.715	0.0001770	0.1352957	0.0498109	0.0000006
0.720	0.0001775	0.1361653	0.0504895	0.0000006
0.725	0.0001814	0.1370454	0.0511725	0.0000006
0.730	0.0001777	0.1379261	0.0518600	0.0000006
0.735	0.0001658	0.1387684	0.0525517	0.0000006
0.740	0.0001676	0.1395859	0.0532476	0.0000006
0.745	0.0001778	0.1404329	0.0539476	0.0000006
0.750	0.0001792	0.1413085	0.0546520	0.0000006
0.755	0.0001723	0.1421706	0.0553607	0.0000006
0.760	0.0001750	0.1430224	0.0560737	0.0000006
0.765	0.0001916	0.1439214	0.0567910	0.0000006
0.770	0.0002002	0.1448821	0.0575130	0.0000006
0.775	0.0001837	0.1458235	0.0582398	0.0000006
0.780	0.0001692	0.1466889	0.0589711	0.0000006
0.785	0.0001740	0.1475306	0.0597066	0.0000006
0.790	0.0001776	0.1483928	0.0604464	0.0000006
0.795	0.0001716	0.1492491	0.0611906	0.0000006
0.800	0.0001665	0.1500783	0.0619389	0.0000006
0.805	0.0001723	0.1509091	0.0626913	0.0000007
0.810	0.0001779	0.1517679	0.0634480	0.0000007
0.815	0.0001752	0.1526338	0.0642090	0.0000007
0.820	0.0001738	0.1534896	0.0649743	0.0000007
0.825	0.0001792	0.1543555	0.0657440	0.0000007
0.830	0.0001837	0.1552456	0.0665180	0.0000007
0.835	0.0001814	0.1561409	0.0672964	0.0000007
0.840	0.0001768	0.1570194	0.0680793	0.0000007
0.845	0.0001748	0.1578818	0.0688666	0.0000007
0.850	0.0001757	0.1587412	0.0696581	0.0000007
0.855	0.0001753	0.1596021	0.0704540	0.0000007
0.860	0.0001734	0.1604573	0.0712541	0.0000007
0.865	0.0001714	0.1613029	0.0720585	0.0000007
0.870	0.0001729	0.1621471	0.0728672	0.0000007
0.875	0.0001716	0.1629919	0.0736800	0.0000007
0.880	0.0001727	0.1638363	0.0744971	0.0000007
0.885	0.0001780	0.1646965	0.0753184	0.0000007
0.890	0.0001724	0.1655561	0.0761441	0.0000007
0.895	0.0001482	0.1663425	0.0769738	0.0000007
0.900	0.0001361	0.1670397	0.0778073	0.0000007
0.905	0.0001647	0.1677773	0.0786443	0.0000007
0.910	0.0001780	0.1686178	0.0794853	0.0000007
0.915	0.0001554	0.1694354	0.0803304	0.0000007
0.920	0.0001449	0.1701719	0.0811794	0.0000007
0.925	0.0001556	0.1709089	0.0820321	0.0000007
0.930	0.0001599	0.1716828	0.0828886	0.0000007
0.935	0.0001647	0.1724789	0.0837490	0.0000007
0.940	0.0001720	0.1733046	0.0846135	0.0000007
0.945	0.0001648	0.1741307	0.0854821	0.0000007
0.950	0.0001523	0.1749086	0.0863547	0.0000007
0.955	0.0001545	0.1756610	0.0872311	0.0000007
0.960	0.0001607	0.1764339	0.0881113	0.0000007
0.965	0.0001591	0.1772184	0.0889955	0.0000008
0.970	0.0001521	0.1779816	0.0898835	0.0000008
0.975	0.0001480	0.1787174	0.0907752	0.0000008
0.980	0.0001519	0.1794529	0.0916706	0.0000008
0.985	0.0001609	0.1802200	0.0925698	0.0000008
0.990	0.0001607	0.1810086	0.0934729	0.0000008
0.995	0.0001484	0.1817665	0.0943798	0.0000008
1.000	0.0001515	0.1825020	0.0952905	0.0000008
1.005	0.0001712	0.1832934	0.0962050	0.0000008
1.010	0.0001684	0.1841261	0.0971235	0.0000008
1.015	0.0001500	0.1849068	0.0980461	0.0000008
1.020	0.0001480	0.1856375	0.0989725	0.0000008
1.025	0.0001620	0.1863978	0.0999026	0.0000008
1.030	0.0001684	0.1872081	0.1008366	0.0000008
1.035	0.0001576	0.1880075	0.1017746	0.0000008
1.040	0.0001455	0.1887507	0.1027165	0.0000008
1.045	0.0001536	0.1894841	0.1036621	0.0000008
1.050	0.0001629	0.1902602	0.1046115	0.0000008
1.055	0.0001604	0.1910531	0.1055647	0.0000008
1.060	0.0001631	0.1918466	0.1065220	0.0000008
1.065	0.0001625	0.1926452	0.1074832	0.0000008
1.070	0.0001637	0.1934452	0.1084485	0.0000008
1.075	0.0001710	0.1942660	0.1094177	0.0000008
1.080	0.0001642	0.1950880	0.1103911	0.0000008
1.085	0.0001510	0.1958610	0.1113685	0.0000008
1.090	0.0001309	0.1965524	0.1123495	0.0000008
1.095	0.0001024	0.1971245	0.1133337	0.0000008
1.100	0.0001265	0.1976861	0.1143207	0.0000008
1.105	0.0001765	0.1984294	0.1153110	0.0000008
1.110	0.0001759	0.1992937	0.1163053	0.0000008
1.115	0.0001473	0.2000863	0.1173038	0.0000008
1.120	0.0001476	0.2008096	0.1183060	0.0000008
1.125	0.0001712	0.2015916	0.1193120	0.0000008
1.130	0.0001810	0.2024553	0.1203221	0.0000008
1.135	0.0001670	0.2033087	0.1213366	0.0000008
1.140	0.0001571	0.2041034	0.1223551	0.0000008
1.145	0.0001597	0.2048805	0.1233775	0.0000008
1.150	0.0001464	0.2056314	0.1244038	0.0000009
1.155	0.0001462	0.2063492	0.1254338	0.0000009
1.160	0.0001715	0.2071285	0.1264675	0.0000009
1.165	0.0001832	0.2079985	0.1275053	0.0000009
1.170	0.0001754	0.2088780	0.1285475	0.0000009
1.175	0.0001667	0.2097172	0.1295940	0.0000009
1.180	0.0001610	0.2105210	0.1306446	0.0000009
1.185	0.0001560	0.2112985	0.1316991	0.0000009
1.190	0.0001515	0.2120525	0.1327575	0.0000009
1.195	0.0001513	0.2127953	0.1338196	0.0000009
1.200	0.0001540	0.2135442	0.1348855	0.0000009
1.205	0.0001557	0.2143038	0.1359551	0.0000009
1.210	0.0001414	0.2150325	0.1370284	0.0000009
1.215	0.0001216	0.2156774	0.1381052	0.0000009
1.220	0.0001334	0.2163028	0.1391851	0.0000009
1.225	0.0001655	0.2170360	0.1402685	0.0000009
1.230	0.0001664	0.2178501	0.1413557	0.0000009
1.235	0.0001472	0.2186191	0.1424469	0.0000009
1.240	0.0001499	0.2193476	0.1435418	0.0000009
1.245	0.0001787	0.2201535	0.1446405	0.0000009
1.250	0.0001795	0.2210319	0.1457435	0.0000009
1.255	0.0001568	0.2218567	0.1468507	0.0000009
1.260	0.0001501	0.2226095	0.1479619	0.0000009
1.265	0.0001468	0.2233379	0.1490768	0.0000009
1.270	0.0001415	0.2240450	0.1501952	0.0000009
1.275	0.0001532	0.2247676	0.1513173	0.0000009
1.280	0.0001613	0.2255388	0.1524430	0.0000009
1.285	0.0001486	0.2262988	0.1535726	0.0000009
1.290	0.0001379	0.2270013	0.1547059	0.0000009
1.295	0.0001449	0.2276949	0.1558426	0.0000009
1.300	0.0001609	0.2284449	0.1569830	0.0000009
1.305	0.0001672	0.2292495	0.1581272	0.0000009
1.310	0.0001598	0.2300515	0.1592754	0.0000009
1.315	0.0001485	0.2308075	0.1604276	0.0000009
1.320	0.0001622	0.2315695	0.1615835	0.0000009
1.325	0.0001650	0.2323719	0.1627434	0.0000009
1.330	0.0001446	0.2331311	0.1639071	0.0000009
1.335	0.0001490	0.2338511	0.1650746	0.0000010
1.340	0.0001618	0.2346131	0.1662458	0.0000010
1.345	0.0001498	0.2353771	0.1674207	0.0000010
1.350	0.0001358	0.2360774	0.1685994	0.0000010
1.355	0.0001475	0.2367722	0.1697815	0.0000010
1.360	0.0001542	0.2375121	0.1709672	0.0000010
1.365	0.0001451	0.2382461	0.1721566	0.0000010
1.370	0.0001466	0.2389616	0.1733496	0.0000010
1.375	0.0001472	0.2396821	0.1745462	0.0000010
1.380	0.0001502	0.2404116	0.1757465	0.0000010
1.385	0.0001484	0.2411440	0.1769504	0.0000010
1.390	0.0001367	0.2418433	0.1781578	0.0000010
1.395	0.0001350	0.2425098	0.1793687	0.0000010
1.400	0.0001556	0.2432225	0.1805830	0.0000010
1.405	0.0001741	0.2440311	0.1818012	0.0000010
1.410	0.0001577	0.2448450	0.1830234	0.0000010
1.415	0.0001204	0.2455272	0.1842493	0.0000010
1.420	0.0001070	0.2460850	0.1854783	0.0000010
1.425	0.0001395	0.2466896	0.1867103	0.0000010
1.430	0.0001586	0.2474207	0.1879455	0.0000010
1.435	0.0001441	0.2481629	0.1891845	0.0000010
1.440	0.0001444	0.2488703	0.1904271	0.0000010
1.445	0.0001686	0.2496380	0.1916733	0.0000010
1.450	0.0001811	0.2504955	0.1929237	0.0000010
1.455	0.0001521	0.2513125	0.1941782	0.0000010
1.460	0.0001194	0.2519783	0.1954364	0.0000010
1.465	0.0001379	0.2526094	0.1966979	0.0000010
1.470	0.0001661	0.2533551	0.1979628	0.0000010
1.475	0.0001536	0.2541392	0.1992315	0.0000010
1.480	0.0001238	0.2548197	0.2005039	0.0000010
1.485	0.0001199	0.2554173	0.2017795	0.0000010
1.490	0.0001237	0.2560147	0.2030581	0.0000010
1.495	0.0001430	0.2566688	0.2043398	0.0000010
1.500	0.0001545	0.2573983	0.2056250	0.0000010
1.505	0.0001200	0.2580714	0.2069137	0.0000010
1.510	0.0000803	0.2585625	0.2082052	0.0000010
1.515	0.0000609	0.2589087	0.2094989	0.0000010
1.520	0.0000800	0.2592543	0.2107943	0.0000010
1.525	0.0001279	0.2597643	0.2120919	0.0000010
1.530	0.0001569	0.2604627	0.2133924	0.0000010
1.535	0.0001514	0.2612188	0.2146967	0.0000010
1.540	0.0001448	0.2619452	0.2160046	0.0000010
1.545	0.0001511	0.2626711	0.2173161	0.0000010
1.550	0.0001465	0.2634010	0.2186313	0.0000010
1.555	0.0001269	0.2640714	0.2199500	0.0000010
1.560	0.0001328	0.2647084	0.2212719	0.0000011
1.565	0.0001544	0.2654128	0.2225972	0.0000011
1.570	0.0001558	0.2661735	0.2239262	0.0000011
1.575	0.0001188	0.2668471	0.2252587	0.0000011
1.580	0.0000899	0.2673589	0.2265942	0.0000011
1.585	0.0001082	0.2678447	0.2279323	0.0000011
1.590	0.0001265	0.2684203	0.2292729	0.0000011
1.595	0.0001294	0.2690478	0.2306166	0.0000011
1.600	0.0001388	0.2697056	0.2319635	0.0000011
1.605	0.0001532	0.2704218	0.2333138	0.0000011
1.610	0.0001470	0.2711581	0.2346677	0.0000011
1.615	0.0001097	0.2717876	0.2360251	0.0000011
1.620	0.0000964	0.2722931	0.2373853	0.0000011
1.625	0.0001222	0.2728292	0.2387481	0.0000011
1.630	0.0001380	0.2734672	0.2401139	0.0000011
1.635	0.0001321	0.2741296	0.2414828	0.0000011
1.640	0.0001133	0.2747316	0.2428550	0.0000011
1.645	0.0001043	0.2752652	0.2442300	0.0000011
1.650	0.0001192	0.2758131	0.2456077	0.0000011
1.655	0.0001586	0.2764943	0.2469885	0.0000011
1.660	0.0001673	0.2772936	0.2483729	0.0000011
1.665	0.0001307	0.2780245	0.2497612	0.0000011
1.670	0.0001162	0.2786299	0.2511529	0.0000011
1.675	0.0001273	0.2792271	0.2525475	0.0000011
1.680	0.0001223	0.2798394	0.2539452	0.0000011
1.685	0.0001399	0.2804825	0.2553460	0.0000011
1.690	0.0001745	0.2812536	0.2567503	0.0000011
1.695	0.0001811	0.2821257	0.2581588	0.0000011
1.700	0.0001675	0.2829808	0.2595715	0.0000011
1.705	0.0001646	0.2837953	0.2609885	0.0000011
1.710	0.0001618	0.2845957	0.2624094	0.0000011
1.715	0.0001469	0.2853528	0.2638343	0.0000011
1.720	0.0001366	0.2860482	0.2652628	0.0000011
1.725	0.0001067	0.2866450	0.2666946	0.0000011
1.730	0.0000779	0.2870979	0.2681289	0.0000011
1.735	0.0000734	0.2874692	0.2695653	0.0000011
1.740	0.0001003	0.2878952	0.2710037	0.0000011
1.745	0.0001481	0.2885042	0.2724447	0.0000011
1.750	0.0001369	0.2892031	0.2738890	0.0000011
1.755	0.0000744	0.2897213	0.2753363	0.0000011
1.760	0.0000884	0.2901206	0.2767859	0.0000011
1.765	0.0002166	0.2908686	0.2782384	0.0000011
1.770	0.0002635	0.2920459	0.2796957	0.0000011
1.775	0.0001553	0.2930731	0.2811585	0.0000011
1.780	0.0000940	0.2936846	0.2826254	0.0000011
1.785	0.0001638	0.2943170	0.2840954	0.0000011
1.790	0.0002023	0.2952151	0.2855692	0.0000012
1.795	0.0001512	0.2960821	0.2870474	0.0000012
1.800	0.0001299	0.2967716	0.2885296	0.0000012
1.805	0.0001457	0.2974475	0.2900151	0.0000012
1.810	0.0001375	0.2981420	0.2915041	0.0000012
1.815	0.0001268	0.2987901	0.2929964	0.0000012
1.820	0.0001466	0.2994606	0.2944921	0.0000012
1.825	0.0001642	0.3002227	0.2959913	0.0000012
1.830	0.0001562	0.3010083	0.2974943	0.0000012
1.835	0.0001367	0.3017265	0.2990012	0.0000012
1.840	0.0001371	0.3023978	0.3005115	0.0000012
1.845	0.0001600	0.3031263	0.3020253	0.0000012
1.850	0.0001738	0.3039450	0.3035430	0.0000012
1.855	0.0001671	0.3047811	0.3050648	0.0000012
1.860	0.0001661	0.3055981	0.3065907	0.0000012
1.865	0.0001599	0.3063977	0.3081207	0.0000012
1.870	0.0001371	0.3071260	0.3096545	0.0000012
1.875	0.0001350	0.3077934	0.3111918	0.0000012
1.880	0.0001510	0.3084949	0.3127326	0.0000012
1.885	0.0001696	0.3092813	0.3142770	0.0000012
1.890	0.0001579	0.3100847	0.3158254	0.0000012
1.895	0.0001070	0.3107345	0.3173775	0.0000012
1.900	0.0000657	0.3111583	0.3189322	0.0000012
1.905	0.0001113	0.3115926	0.3204891	0.0000012
1.910	0.0001324	0.3121904	0.3220485	0.0000012
1.915	0.0000823	0.3127169	0.3236108	0.0000012
1.920	0.0000846	0.3131262	0.3251754	0.0000012
1.925	0.0001486	0.3136983	0.3267425	0.0000012
1.930	0.0001684	0.3144758	0.3283129	0.0000012
1.935	0.0001321	0.3152128	0.3298871	0.0000012
1.940	0.0001210	0.3158336	0.3314647	0.0000012
1.945	0.0001301	0.3164493	0.3330455	0.0000012
1.950	0.0001242	0.3170730	0.3346293	0.0000012
1.955	0.0001211	0.3176747	0.3362161	0.0000012
1.960	0.0001459	0.3183295	0.3378061	0.0000012
1.965	0.0001590	0.3190772	0.3393997	0.0000012
1.970	0.0001348	0.3197978	0.3409968	0.0000012
1.975	0.0000954	0.3203623	0.3425972	0.0000012
1.980	0.0000809	0.3207946	0.3442001	0.0000012
1.985	0.0001134	0.3212712	0.3458053	0.0000012
1.990	0.0001427	0.3218994	0.3474132	0.0000012
1.995	0.0001151	0.3225318	0.3490243	0.0000012
2.000	0.0000974	0.3230531	0.3506383	0.0000012
2.005	0.0001341	0.3236206	0.3522549	0.0000012
2.010	0.0001227	0.3242502	0.3538746	0.0000012
2.015	0.0000763	0.3247381	0.3554971	0.0000012
2.020	0.0000598	0.3250717	0.3571216	0.0000012
2.025	0.0000963	0.3254544	0.3587479	0.0000012
