 
PGA:,  0.37 g
PGV:,  28.97 cm/s
PGD:,  5.66 cm
Arias Intensity:,  157.12 cm/s
Significant duration:,  10.63 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0014937	-0.1029888	-0.0064999	0.0000013
0.115	-0.0015396	-0.1104281	-0.0070335	0.0000014
0.120	-0.0015857	-0.1180928	-0.0076048	0.0000015
0.125	-0.0016503	-0.1260291	-0.0082151	0.0000016
0.130	-0.0017438	-0.1343531	-0.0088660	0.0000018
0.135	-0.0018787	-0.1432374	-0.0095600	0.0000019
0.140	-0.0020554	-0.1528858	-0.0103003	0.0000021
0.145	-0.0022599	-0.1634690	-0.0110912	0.0000024
0.150	-0.0024686	-0.1750656	-0.0119376	0.0000026
0.155	-0.0026691	-0.1876658	-0.0128444	0.0000030
0.160	-0.0028581	-0.2012212	-0.0138166	0.0000033
0.165	-0.0030227	-0.2156438	-0.0148588	0.0000038
0.170	-0.0031340	-0.2307432	-0.0159747	0.0000042
0.175	-0.0032022	-0.2462828	-0.0171673	0.0000047
0.180	-0.0031966	-0.2619758	-0.0184379	0.0000052
0.185	-0.0030813	-0.2773724	-0.0197863	0.0000057
0.190	-0.0028290	-0.2918674	-0.0212094	0.0000061
0.195	-0.0024358	-0.3047793	-0.0227010	0.0000065
0.200	-0.0019478	-0.3155303	-0.0242518	0.0000067
0.205	-0.0014147	-0.3237770	-0.0258501	0.0000069
0.210	-0.0008213	-0.3292608	-0.0274827	0.0000069
0.215	-0.0002314	-0.3318425	-0.0291354	0.0000069
0.220	0.0002356	-0.3318322	-0.0307946	0.0000069
0.225	0.0005375	-0.3299362	-0.0324490	0.0000070
0.230	0.0006989	-0.3269039	-0.0340911	0.0000070
0.235	0.0006874	-0.3235038	-0.0357171	0.0000070
0.240	0.0005257	-0.3205286	-0.0373272	0.0000070
0.245	0.0002857	-0.3185387	-0.0389249	0.0000070
0.250	-0.0000012	-0.3178411	-0.0405158	0.0000070
0.255	-0.0003287	-0.3186501	-0.0421071	0.0000070
0.260	-0.0006765	-0.3211154	-0.0437065	0.0000070
0.265	-0.0010377	-0.3253195	-0.0453226	0.0000071
0.270	-0.0013658	-0.3312140	-0.0469639	0.0000071
0.275	-0.0016098	-0.3385115	-0.0486382	0.0000073
0.280	-0.0019060	-0.3471339	-0.0503523	0.0000074
0.285	-0.0022827	-0.3574067	-0.0521137	0.0000076
0.290	-0.0027085	-0.3696477	-0.0539313	0.0000079
0.295	-0.0031855	-0.3841028	-0.0558157	0.0000084
0.300	-0.0037237	-0.4010475	-0.0577786	0.0000090
0.305	-0.0042848	-0.4206884	-0.0598329	0.0000097
0.310	-0.0047710	-0.4428979	-0.0619919	0.0000108
0.315	-0.0052156	-0.4673901	-0.0642676	0.0000120
0.320	-0.0055945	-0.4939019	-0.0666708	0.0000134
0.325	-0.0058304	-0.5219215	-0.0692104	0.0000150
0.330	-0.0059250	-0.5507517	-0.0718921	0.0000167
0.335	-0.0058977	-0.5797468	-0.0747183	0.0000184
0.340	-0.0057502	-0.6083131	-0.0776885	0.0000201
0.345	-0.0055026	-0.6359104	-0.0807990	0.0000216
0.350	-0.0051908	-0.6621360	-0.0840441	0.0000230
0.355	-0.0048560	-0.6867758	-0.0874164	0.0000243
0.360	-0.0045452	-0.7098324	-0.0909079	0.0000254
0.365	-0.0042410	-0.7313806	-0.0945110	0.0000263
0.370	-0.0037634	-0.7510116	-0.0982170	0.0000271
0.375	-0.0029755	-0.7675388	-0.1020133	0.0000277
0.380	-0.0018991	-0.7794937	-0.1058809	0.0000280
0.385	-0.0006973	-0.7858616	-0.1097943	0.0000281
0.390	0.0004228	-0.7865349	-0.1137253	0.0000281
0.395	0.0013336	-0.7822275	-0.1176472	0.0000281
0.400	0.0019370	-0.7742065	-0.1215383	0.0000283
0.405	0.0022034	-0.7640523	-0.1253839	0.0000285
0.410	0.0022516	-0.7531265	-0.1291769	0.0000287
0.415	0.0022186	-0.7421632	-0.1329151	0.0000290
0.420	0.0021265	-0.7315068	-0.1365993	0.0000292
0.425	0.0019903	-0.7214104	-0.1402316	0.0000294
0.430	0.0018115	-0.7120864	-0.1438153	0.0000296
0.435	0.0015856	-0.7037550	-0.1473549	0.0000297
0.440	0.0013414	-0.6965767	-0.1508557	0.0000298
0.445	0.0010266	-0.6907692	-0.1543241	0.0000299
0.450	0.0006671	-0.6866153	-0.1577676	0.0000299
0.455	0.0002996	-0.6842443	-0.1611947	0.0000300
0.460	-0.0000973	-0.6837481	-0.1646147	0.0000300
0.465	-0.0005645	-0.6853713	-0.1680375	0.0000300
0.470	-0.0010627	-0.6893620	-0.1714743	0.0000300
0.475	-0.0015963	-0.6958832	-0.1749374	0.0000301
0.480	-0.0021882	-0.7051646	-0.1784401	0.0000303
0.485	-0.0029148	-0.7176797	-0.1819972	0.0000306
0.490	-0.0038662	-0.7343103	-0.1856272	0.0000312
0.495	-0.0050007	-0.7560564	-0.1893531	0.0000322
0.500	-0.0063751	-0.7839554	-0.1932031	0.0000338
0.505	-0.0078631	-0.8188746	-0.1972102	0.0000363
0.510	-0.0092761	-0.8609086	-0.2014096	0.0000399
0.515	-0.0105274	-0.9094768	-0.2058356	0.0000447
