 
PGA:,  0.41 g
PGV:,  111.46 cm/s
PGD:,  44.59 cm
Arias Intensity:,  256.96 cm/s
Significant duration:,  12.53 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.120	0.0001688	0.0061131	0.0001650	0.0000000
0.125	0.0001725	0.0069501	0.0001977	0.0000000
0.130	0.0001595	0.0077642	0.0002344	0.0000000
0.135	0.0001283	0.0084700	0.0002750	0.0000000
0.140	0.0000886	0.0090020	0.0003187	0.0000000
0.145	0.0000764	0.0094067	0.0003647	0.0000000
0.150	0.0001141	0.0098738	0.0004129	0.0000000
0.155	0.0001789	0.0105924	0.0004641	0.0000000
0.160	0.0002668	0.0116855	0.0005198	0.0000000
0.165	0.0003700	0.0132473	0.0005821	0.0000000
0.170	0.0004692	0.0153056	0.0006535	0.0000000
0.175	0.0005601	0.0178302	0.0007363	0.0000000
0.180	0.0006405	0.0207748	0.0008329	0.0000000
0.185	0.0007249	0.0241234	0.0009451	0.0000001
0.190	0.0008145	0.0278987	0.0010752	0.0000001
0.195	0.0009219	0.0321572	0.0012253	0.0000001
0.200	0.0010116	0.0368993	0.0013979	0.0000001
0.205	0.0010419	0.0419355	0.0015950	0.0000002
0.210	0.0010125	0.0469737	0.0018173	0.0000002
0.215	0.0009538	0.0517960	0.0020642	0.0000002
0.220	0.0008684	0.0562649	0.0023344	0.0000002
0.225	0.0007665	0.0602745	0.0026257	0.0000003
0.230	0.0006545	0.0637595	0.0029358	0.0000003
0.235	0.0005700	0.0667627	0.0032621	0.0000003
0.240	0.0005369	0.0694774	0.0036027	0.0000003
0.245	0.0005487	0.0721398	0.0039568	0.0000003
0.250	0.0005731	0.0748912	0.0043243	0.0000003
0.255	0.0005945	0.0777548	0.0047060	0.0000003
0.260	0.0006151	0.0807215	0.0051021	0.0000003
0.265	0.0006661	0.0838639	0.0055136	0.0000003
0.270	0.0007653	0.0873745	0.0059417	0.0000004
0.275	0.0009842	0.0916653	0.0063893	0.0000004
0.280	0.0013233	0.0973245	0.0068618	0.0000004
0.285	0.0018177	0.1050277	0.0073677	0.0000005
0.290	0.0022696	0.1150518	0.0079179	0.0000006
0.295	0.0022722	0.1261907	0.0085210	0.0000008
0.300	0.0018777	0.1363684	0.0091774	0.0000009
0.305	0.0014016	0.1444107	0.0098793	0.0000010
0.310	0.0009474	0.1501715	0.0106158	0.0000010
0.315	0.0005813	0.1539205	0.0113760	0.0000011
0.320	0.0003379	0.1561748	0.0121512	0.0000011
0.325	0.0002214	0.1575466	0.0129355	0.0000011
0.330	0.0002478	0.1586974	0.0137261	0.0000011
0.335	0.0003499	0.1601634	0.0145233	0.0000011
0.340	0.0004248	0.1620634	0.0153289	0.0000011
0.345	0.0004522	0.1642143	0.0161446	0.0000011
0.350	0.0004642	0.1664618	0.0169712	0.0000011
0.355	0.0004718	0.1687573	0.0178093	0.0000011
0.360	0.0004632	0.1710503	0.0186588	0.0000011
0.365	0.0003809	0.1731205	0.0195192	0.0000011
0.370	0.0001855	0.1745096	0.0203883	0.0000011
0.375	-0.0000275	0.1748970	0.0212618	0.0000011
0.380	-0.0002064	0.1743235	0.0221349	0.0000011
0.385	-0.0003844	0.1728747	0.0230029	0.0000011
0.390	-0.0005571	0.1705657	0.0238615	0.0000011
0.395	-0.0006463	0.1676142	0.0247069	0.0000011
0.400	-0.0007070	0.1642953	0.0255367	0.0000011
0.405	-0.0007570	0.1607049	0.0263492	0.0000012
0.410	-0.0008526	0.1567574	0.0271429	0.0000012
0.415	-0.0009408	0.1523592	0.0279157	0.0000012
0.420	-0.0010054	0.1475860	0.0286655	0.0000012
0.425	-0.0010053	0.1426547	0.0293911	0.0000013
0.430	-0.0009142	0.1379470	0.0300926	0.0000013
0.435	-0.0006540	0.1341009	0.0307727	0.0000013
0.440	-0.0001626	0.1320982	0.0314382	0.0000013
0.445	0.0006178	0.1332146	0.0321015	0.0000013
0.450	0.0013152	0.1379552	0.0327794	0.0000014
0.455	0.0012569	0.1442633	0.0334850	0.0000014
0.460	0.0005806	0.1487698	0.0342176	0.0000014
0.465	-0.0002820	0.1495023	0.0349633	0.0000014
0.470	-0.0011074	0.1460947	0.0357022	0.0000015
0.475	-0.0018367	0.1388741	0.0364147	0.0000015
0.480	-0.0024654	0.1283231	0.0370827	0.0000017
0.485	-0.0029035	0.1151558	0.0376914	0.0000019
0.490	-0.0029951	0.1006894	0.0382310	0.0000021
0.495	-0.0026805	0.0867698	0.0386996	0.0000024
0.500	-0.0021052	0.0750329	0.0391041	0.0000026
0.505	-0.0014100	0.0664119	0.0394577	0.0000027
0.510	-0.0006573	0.0613417	0.0397771	0.0000027
0.515	0.0001769	0.0601635	0.0400809	0.0000027
0.520	0.0011727	0.0634733	0.0403900	0.0000027
0.525	0.0023851	0.0721986	0.0407292	0.0000028
0.530	0.0038698	0.0875387	0.0411285	0.0000031
0.535	0.0054257	0.1103359	0.0416232	0.0000038
0.540	0.0068740	0.1405008	0.0422503	0.0000050
0.545	0.0076274	0.1760654	0.0430417	0.0000065
0.550	0.0071026	0.2121907	0.0440123	0.0000082
0.555	0.0054826	0.2430559	0.0451504	0.0000094
0.560	0.0031009	0.2641070	0.0464184	0.0000100
0.565	0.0005805	0.2731357	0.0477615	0.0000101
0.570	-0.0016721	0.2704586	0.0491204	0.0000102
0.575	-0.0031000	0.2587552	0.0504435	0.0000103
0.580	-0.0031040	0.2435399	0.0516992	0.0000106
0.585	-0.0019569	0.2311282	0.0528859	0.0000108
0.590	-0.0003490	0.2254729	0.0540274	0.0000109
0.595	0.0014380	0.2281436	0.0551614	0.0000109
0.600	0.0031691	0.2394425	0.0563304	0.0000111
0.605	0.0045806	0.2584487	0.0575751	0.0000116
0.610	0.0058229	0.2839631	0.0589312	0.0000124
0.615	0.0070466	0.3155254	0.0604299	0.0000137
0.620	0.0079729	0.3523608	0.0620996	0.0000153
0.625	0.0083333	0.3923518	0.0639614	0.0000173
0.630	0.0081148	0.4326909	0.0660240	0.0000194
0.635	0.0075139	0.4710203	0.0682833	0.0000212
0.640	0.0066694	0.5058048	0.0707253	0.0000227
0.645	0.0053774	0.5353493	0.0733282	0.0000238
0.650	0.0034758	0.5570618	0.0760592	0.0000244
0.655	0.0012753	0.5687139	0.0788737	0.0000246
0.660	-0.0009704	0.5694618	0.0817191	0.0000247
0.665	-0.0022683	0.5615191	0.0845466	0.0000248
0.670	-0.0017970	0.5515490	0.0873292	0.0000249
0.675	-0.0002733	0.5464716	0.0900743	0.0000249
0.680	0.0013691	0.5491591	0.0928134	0.0000250
0.685	0.0027897	0.5593586	0.0955847	0.0000251
0.690	0.0038672	0.5756847	0.0984223	0.0000255
0.695	0.0048305	0.5970159	0.1013540	0.0000260
0.700	0.0057890	0.6230603	0.1044042	0.0000269
0.705	0.0066591	0.6535892	0.1075958	0.0000281
0.710	0.0067892	0.6865712	0.1109462	0.0000294
0.715	0.0059658	0.7178529	0.1144573	0.0000306
0.720	0.0047268	0.7440764	0.1181121	0.0000315
0.725	0.0034031	0.7640148	0.1218823	0.0000320
0.730	0.0018789	0.7769687	0.1257348	0.0000322
0.735	0.0007539	0.7834255	0.1296358	0.0000323
0.740	0.0014636	0.7888638	0.1335665	0.0000323
0.745	0.0033144	0.8005817	0.1375401	0.0000325
