 
PGA:,  0.29 g
PGV:,  21.60 cm/s
PGD:,  2.84 cm
Arias Intensity:,  80.57 cm/s
Significant duration:,   5.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.125	0.0005020	0.0683757	0.0038256	0.0000008
0.130	0.0003206	0.0703930	0.0041725	0.0000008
0.135	0.0002246	0.0717301	0.0045278	0.0000008
0.140	0.0001078	0.0725451	0.0048885	0.0000008
0.145	0.0000622	0.0729620	0.0052523	0.0000008
0.150	0.0000379	0.0732076	0.0056177	0.0000008
0.155	-0.0000020	0.0732955	0.0059840	0.0000008
0.160	-0.0001799	0.0728492	0.0063493	0.0000008
0.165	-0.0004963	0.0711908	0.0067094	0.0000008
0.170	-0.0008015	0.0680081	0.0070574	0.0000009
0.175	-0.0009890	0.0636169	0.0073865	0.0000010
0.180	-0.0010076	0.0587203	0.0076924	0.0000011
0.185	-0.0007187	0.0544865	0.0079754	0.0000011
0.190	-0.0001642	0.0523211	0.0082424	0.0000012
0.195	0.0006159	0.0534289	0.0085068	0.0000012
0.200	0.0014068	0.0583897	0.0087863	0.0000013
0.205	0.0020585	0.0668884	0.0090995	0.0000016
0.210	0.0023965	0.0778143	0.0094613	0.0000021
0.215	0.0023975	0.0895714	0.0098797	0.0000026
0.220	0.0019520	0.1002386	0.0103543	0.0000031
0.225	0.0015070	0.1087220	0.0108767	0.0000034
0.230	0.0011055	0.1151290	0.0114363	0.0000035
0.235	0.0006907	0.1195341	0.0120229	0.0000036
0.240	0.0005520	0.1225818	0.0126282	0.0000036
0.245	0.0005662	0.1253242	0.0132480	0.0000037
0.250	0.0004352	0.1277800	0.0138808	0.0000037
0.255	0.0001926	0.1293197	0.0145235	0.0000037
0.260	-0.0001640	0.1293900	0.0151703	0.0000037
0.265	-0.0006140	0.1274820	0.0158125	0.0000037
0.270	-0.0010789	0.1233301	0.0164395	0.0000038
0.275	-0.0014527	0.1171215	0.0170406	0.0000040
0.280	-0.0016939	0.1094045	0.0176069	0.0000042
0.285	-0.0011798	0.1023566	0.0181363	0.0000044
0.290	-0.0004175	0.0984391	0.0186383	0.0000045
0.295	0.0000556	0.0975516	0.0191283	0.0000045
0.300	0.0001212	0.0979851	0.0196171	0.0000045
0.305	0.0000749	0.0984661	0.0201083	0.0000045
0.310	0.0005847	0.1000837	0.0206046	0.0000045
0.315	0.0016141	0.1054763	0.0211185	0.0000047
0.320	0.0028836	0.1165070	0.0216735	0.0000052
0.325	0.0039182	0.1331884	0.0222977	0.0000063
0.330	0.0044597	0.1537351	0.0230150	0.0000080
0.335	0.0037192	0.1737939	0.0238339	0.0000096
0.340	0.0019080	0.1875947	0.0247373	0.0000104
0.345	0.0005453	0.1936116	0.0256904	0.0000106
0.350	-0.0005999	0.1934778	0.0266581	0.0000107
0.355	-0.0012396	0.1889663	0.0276142	0.0000107
0.360	-0.0012550	0.1828481	0.0285437	0.0000109
0.365	-0.0017023	0.1755953	0.0294398	0.0000111
0.370	-0.0028265	0.1644885	0.0302900	0.0000116
0.375	-0.0038933	0.1480082	0.0310713	0.0000127
0.380	-0.0048628	0.1265336	0.0317576	0.0000146
0.385	-0.0048305	0.1027606	0.0323309	0.0000168
0.390	-0.0036846	0.0818772	0.0327925	0.0000186
0.395	-0.0022824	0.0672430	0.0331653	0.0000195
0.400	-0.0011636	0.0587917	0.0334804	0.0000198
0.405	-0.0002554	0.0553116	0.0337656	0.0000199
0.410	-0.0000587	0.0545412	0.0340403	0.0000199
0.415	-0.0008150	0.0523983	0.0343076	0.0000199
0.420	-0.0010850	0.0477386	0.0345579	0.0000200
0.425	0.0000716	0.0452533	0.0347904	0.0000201
0.430	0.0022167	0.0508653	0.0350307	0.0000203
0.435	0.0044709	0.0672667	0.0353260	0.0000215
0.440	0.0057818	0.0924114	0.0357252	0.0000240
0.445	0.0051510	0.1192241	0.0362543	0.0000269
0.450	0.0018847	0.1364792	0.0368936	0.0000283
0.455	-0.0016482	0.1370592	0.0375774	0.0000286
0.460	-0.0038366	0.1236076	0.0382291	0.0000295
0.465	-0.0042568	0.1037584	0.0387975	0.0000311
0.470	-0.0021403	0.0880693	0.0392771	0.0000321
0.475	0.0000465	0.0829342	0.0397046	0.0000324
0.480	0.0011241	0.0858051	0.0401264	0.0000324
0.485	0.0008896	0.0907436	0.0405678	0.0000325
0.490	-0.0004764	0.0917570	0.0410241	0.0000326
0.495	-0.0016684	0.0864969	0.0414697	0.0000327
0.500	-0.0023865	0.0765523	0.0418773	0.0000331
0.505	-0.0024050	0.0648013	0.0422307	0.0000337
0.510	-0.0008841	0.0567348	0.0425345	0.0000340
0.515	0.0008778	0.0567194	0.0428182	0.0000341
0.520	0.0022878	0.0644830	0.0431212	0.0000343
0.525	0.0035306	0.0787525	0.0434793	0.0000352
0.530	0.0041259	0.0975300	0.0439200	0.0000366
0.535	0.0045963	0.1189213	0.0444611	0.0000384
0.540	0.0050549	0.1425911	0.0451149	0.0000407
0.545	0.0052009	0.1677434	0.0458907	0.0000432
0.550	0.0046699	0.1919515	0.0467900	0.0000455
0.555	0.0038347	0.2128091	0.0478019	0.0000472
0.560	0.0020616	0.2272700	0.0489021	0.0000482
0.565	-0.0009368	0.2300286	0.0500453	0.0000484
0.570	-0.0043425	0.2170811	0.0511631	0.0000493
0.575	-0.0070678	0.1890973	0.0521785	0.0000526
0.580	-0.0085604	0.1507691	0.0530282	0.0000585
