 
PGA:,  0.43 g
PGV:,  23.72 cm/s
PGD:,  7.84 cm
Arias Intensity:,  133.01 cm/s
Significant duration:,  10.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.110	-0.0001737	-0.0206649	-0.0011484	0.0000000
0.115	-0.0001775	-0.0215263	-0.0012538	0.0000000
0.120	-0.0001907	-0.0224294	-0.0013637	0.0000001
0.125	-0.0001901	-0.0233635	-0.0014782	0.0000001
0.130	-0.0001867	-0.0242877	-0.0015973	0.0000001
0.135	-0.0001847	-0.0251986	-0.0017210	0.0000001
0.140	-0.0001864	-0.0261088	-0.0018493	0.0000001
0.145	-0.0001868	-0.0270241	-0.0019821	0.0000001
0.150	-0.0001861	-0.0279386	-0.0021196	0.0000001
0.155	-0.0002010	-0.0288879	-0.0022616	0.0000001
0.160	-0.0002100	-0.0298959	-0.0024086	0.0000001
0.165	-0.0002054	-0.0309146	-0.0025606	0.0000001
0.170	-0.0001997	-0.0319080	-0.0027177	0.0000001
0.175	-0.0001939	-0.0328731	-0.0028796	0.0000001
0.180	-0.0001770	-0.0337827	-0.0030463	0.0000001
0.185	-0.0001736	-0.0346427	-0.0032173	0.0000001
0.190	-0.0001867	-0.0355264	-0.0033927	0.0000001
0.195	-0.0001818	-0.0364302	-0.0035726	0.0000001
0.200	-0.0001739	-0.0373025	-0.0037570	0.0000001
0.205	-0.0001742	-0.0381561	-0.0039456	0.0000001
0.210	-0.0001750	-0.0390123	-0.0041385	0.0000001
0.215	-0.0001656	-0.0398476	-0.0043357	0.0000001
0.220	-0.0001325	-0.0405788	-0.0045367	0.0000001
0.225	-0.0001177	-0.0411924	-0.0047412	0.0000001
0.230	-0.0001363	-0.0418152	-0.0049487	0.0000001
0.235	-0.0001338	-0.0424776	-0.0051594	0.0000001
0.240	-0.0001341	-0.0431347	-0.0053735	0.0000001
0.245	-0.0001694	-0.0438790	-0.0055910	0.0000001
0.250	-0.0001728	-0.0447183	-0.0058125	0.0000001
0.255	-0.0000879	-0.0453577	-0.0060377	0.0000001
0.260	-0.0000887	-0.0457909	-0.0062655	0.0000001
0.265	-0.0001949	-0.0464864	-0.0064962	0.0000001
0.270	-0.0001834	-0.0474141	-0.0067310	0.0000001
0.275	-0.0002048	-0.0483662	-0.0069704	0.0000001
0.280	-0.0002484	-0.0494778	-0.0072150	0.0000001
0.285	-0.0002943	-0.0508087	-0.0074658	0.0000001
0.290	-0.0003168	-0.0523074	-0.0077236	0.0000001
0.295	-0.0003452	-0.0539312	-0.0079892	0.0000001
0.300	-0.0004130	-0.0557907	-0.0082635	0.0000001
0.305	-0.0003992	-0.0577824	-0.0085474	0.0000001
0.310	-0.0003860	-0.0597081	-0.0088411	0.0000002
0.315	-0.0003854	-0.0616000	-0.0091444	0.0000002
0.320	-0.0002681	-0.0632025	-0.0094564	0.0000002
0.325	-0.0003257	-0.0646586	-0.0097760	0.0000002
0.330	-0.0004150	-0.0664751	-0.0101039	0.0000002
0.335	-0.0004877	-0.0686888	-0.0104418	0.0000002
0.340	-0.0005063	-0.0711267	-0.0107913	0.0000002
0.345	-0.0005024	-0.0736006	-0.0111531	0.0000002
0.350	-0.0005354	-0.0761460	-0.0115275	0.0000002
0.355	-0.0004721	-0.0786169	-0.0119144	0.0000002
0.360	-0.0005211	-0.0810526	-0.0123136	0.0000003
0.365	-0.0004972	-0.0835499	-0.0127251	0.0000003
0.370	-0.0003632	-0.0856600	-0.0131481	0.0000003
0.375	-0.0003828	-0.0874896	-0.0135810	0.0000003
