 
PGA:,  0.50 g
PGV:,  92.02 cm/s
PGD:,  100.05 cm
Arias Intensity:,  361.90 cm/s
Significant duration:,  21.71 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.9010	, 50.647	, 81.575	, 0.134
4.0010	, 52.512	, 82.465	, 0.132
4.1010	, 54.074	, 82.847	, 0.129
4.2010	, 56.850	, 85.027	, 0.130
4.3010	, 60.708	, 88.687	, 0.132
4.4010	, 63.123	, 90.120	, 0.131
4.5010	, 63.859	, 89.144	, 0.127
4.6010	, 62.760	, 85.705	, 0.119
4.7010	, 59.886	, 80.042	, 0.109
4.8010	, 60.762	, 79.520	, 0.106
4.9010	, 62.585	, 80.235	, 0.105
5.0010	, 64.108	, 80.544	, 0.103
5.1010	, 65.320	, 80.458	, 0.101
5.2010	, 66.212	, 79.989	, 0.099
5.3010	, 66.788	, 79.163	, 0.096
5.4010	, 67.052	, 78.004	, 0.093
5.5010	, 67.024	, 76.555	, 0.089
5.6010	, 66.732	, 74.860	, 0.086
5.7010	, 66.211	, 72.973	, 0.082
5.8010	, 65.492	, 70.936	, 0.078
5.9010	, 64.600	, 68.784	, 0.075
6.0010	, 63.951	, 66.958	, 0.071
6.1010	, 67.703	, 69.725	, 0.073
6.2010	, 71.201	, 72.145	, 0.075
6.3010	, 74.465	, 74.254	, 0.075
6.4010	, 77.546	, 76.119	, 0.076
6.5010	, 80.449	, 77.754	, 0.077
6.6010	, 83.144	, 79.141	, 0.077
6.7010	, 85.623	, 80.284	, 0.077
6.8010	, 87.901	, 81.208	, 0.076
6.9010	, 90.101	, 82.034	, 0.076
7.0010	, 92.287	, 82.824	, 0.076
7.1010	, 94.328	, 83.465	, 0.075
7.2010	, 98.777	, 86.187	, 0.077
7.3010	, 104.356	, 89.808	, 0.079
7.4010	, 109.623	, 93.066	, 0.081
7.5010	, 114.978	, 96.311	, 0.082
7.6010	, 120.247	, 99.399	, 0.084
7.7010	, 124.951	, 101.947	, 0.085
7.8010	, 128.799	, 103.739	, 0.085
7.9010	, 131.266	, 104.388	, 0.085
8.0010	, 132.305	, 103.899	, 0.083
8.1010	, 131.657	, 102.114	, 0.081
8.2010	, 130.417	, 99.919	, 0.078
8.3010	, 131.791	, 99.755	, 0.077
8.4010	, 132.596	, 99.170	, 0.076
8.5010	, 133.273	, 98.504	, 0.074
8.6010	, 133.640	, 97.626	, 0.073
8.7010	, 137.794	, 99.504	, 0.073
8.8010	, 142.395	, 101.658	, 0.074
8.9010	, 146.687	, 103.546	, 0.075
9.0010	, 150.652	, 105.163	, 0.075
9.1010	, 154.304	, 106.529	, 0.075
9.2010	, 157.664	, 107.666	, 0.075
9.3010	, 160.673	, 108.541	, 0.075
9.4010	, 163.309	, 109.148	, 0.074
9.5010	, 165.575	, 109.497	, 0.074
9.6010	, 167.483	, 109.606	, 0.073
9.7010	, 169.065	, 109.500	, 0.072
9.8010	, 170.332	, 109.196	, 0.071
9.9010	, 171.275	, 108.692	, 0.070
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	0.0004047	0.0000000	0.0000000	0.0000000
0.005	0.0004040	0.0019833	0.0000050	0.0000000
0.010	0.0004032	0.0039629	0.0000198	0.0000000
0.015	0.0004024	0.0059387	0.0000446	0.0000000
0.020	0.0004020	0.0079115	0.0000792	0.0000000
0.025	0.0004014	0.0098817	0.0001237	0.0000000
0.030	0.0004005	0.0118484	0.0001780	0.0000000
0.035	0.0003995	0.0138105	0.0002422	0.0000000
0.040	0.0003989	0.0157687	0.0003161	0.0000000
0.045	0.0003984	0.0177241	0.0003998	0.0000000
0.050	0.0003977	0.0196766	0.0004933	0.0000000
0.055	0.0003969	0.0216255	0.0005966	0.0000000
0.060	0.0003963	0.0235710	0.0007096	0.0000000
0.065	0.0003957	0.0255134	0.0008323	0.0000000
0.070	0.0003949	0.0274523	0.0009647	0.0000000
0.075	0.0003942	0.0293877	0.0011068	0.0000001
0.080	0.0003937	0.0313202	0.0012586	0.0000001
0.085	0.0003930	0.0332495	0.0014200	0.0000001
0.090	0.0003921	0.0351748	0.0015911	0.0000001
0.095	0.0003914	0.0370963	0.0017717	0.0000001
0.100	0.0003909	0.0390148	0.0019620	0.0000001
0.105	0.0003904	0.0409308	0.0021619	0.0000001
0.110	0.0003894	0.0428431	0.0023713	0.0000001
0.115	0.0003884	0.0447505	0.0025903	0.0000001
0.120	0.0003879	0.0466544	0.0028188	0.0000001
0.125	0.0003872	0.0485554	0.0030568	0.0000001
0.130	0.0003864	0.0504524	0.0033044	0.0000001
0.135	0.0003857	0.0523459	0.0035614	0.0000001
0.140	0.0003852	0.0542365	0.0038278	0.0000001
0.145	0.0003848	0.0561249	0.0041037	0.0000001
0.150	0.0003843	0.0580112	0.0043891	0.0000001
0.155	0.0003834	0.0598939	0.0046838	0.0000001
0.160	0.0003824	0.0617719	0.0049880	0.0000001
0.165	0.0003820	0.0636465	0.0053015	0.0000001
0.170	0.0003819	0.0655199	0.0056244	0.0000001
0.175	0.0003806	0.0673901	0.0059567	0.0000001
0.180	0.0003789	0.0692528	0.0062983	0.0000001
0.185	0.0003784	0.0711101	0.0066492	0.0000001
0.190	0.0003785	0.0729664	0.0070094	0.0000001
0.195	0.0003778	0.0748211	0.0073789	0.0000001
0.200	0.0003773	0.0766730	0.0077576	0.0000001
0.205	0.0003775	0.0785243	0.0081456	0.0000001
0.210	0.0003764	0.0803734	0.0085429	0.0000001
0.215	0.0003746	0.0822153	0.0089493	0.0000001
0.220	0.0003741	0.0840515	0.0093650	0.0000001
0.225	0.0003742	0.0858867	0.0097899	0.0000001
0.230	0.0003740	0.0877215	0.0102239	0.0000001
0.235	0.0003735	0.0895546	0.0106671	0.0000002
0.240	0.0003725	0.0913842	0.0111194	0.0000002
0.245	0.0003708	0.0932071	0.0115809	0.0000002
0.250	0.0003703	0.0950246	0.0120515	0.0000002
0.255	0.0003701	0.0968405	0.0125311	0.0000002
0.260	0.0003689	0.0986530	0.0130199	0.0000002
0.265	0.0003681	0.1004604	0.0135176	0.0000002
0.270	0.0003683	0.1022662	0.0140245	0.0000002
0.275	0.0003672	0.1040698	0.0145403	0.0000002
0.280	0.0003657	0.1058672	0.0150651	0.0000002
0.285	0.0003661	0.1076619	0.0155990	0.0000002
0.290	0.0003659	0.1094571	0.0161418	0.0000002
0.295	0.0003638	0.1112468	0.0166935	0.0000002
0.300	0.0003635	0.1130305	0.0172542	0.0000002
0.305	0.0003646	0.1148161	0.0178238	0.0000002
0.310	0.0003617	0.1165973	0.0184024	0.0000002
0.315	0.0003577	0.1183615	0.0189898	0.0000002
0.320	0.0003587	0.1201184	0.0195860	0.0000002
0.325	0.0003625	0.1218872	0.0201910	0.0000002
0.330	0.0003617	0.1236632	0.0208049	0.0000002
0.335	0.0003581	0.1254286	0.0214276	0.0000002
0.340	0.0003578	0.1271845	0.0220591	0.0000002
0.345	0.0003588	0.1289422	0.0226994	0.0000002
0.350	0.0003573	0.1306987	0.0233485	0.0000002
0.355	0.0003558	0.1324477	0.0240064	0.0000002
0.360	0.0003565	0.1341946	0.0246730	0.0000002
0.365	0.0003576	0.1359460	0.0253484	0.0000002
0.370	0.0003566	0.1376977	0.0260325	0.0000002
0.375	0.0003521	0.1394358	0.0267253	0.0000002
0.380	0.0003472	0.1411507	0.0274268	0.0000002
0.385	0.0003486	0.1428571	0.0281368	0.0000002
0.390	0.0003520	0.1445753	0.0288554	0.0000002
0.395	0.0003535	0.1463056	0.0295826	0.0000002
0.400	0.0003550	0.1480433	0.0303184	0.0000002
0.405	0.0003534	0.1497807	0.0310630	0.0000002
0.410	0.0003473	0.1514991	0.0318162	0.0000002
0.415	0.0003459	0.1531991	0.0325779	0.0000003
0.420	0.0003501	0.1549060	0.0333482	0.0000003
0.425	0.0003524	0.1566289	0.0341270	0.0000003
0.430	0.0003499	0.1583512	0.0349145	0.0000003
0.435	0.0003453	0.1600560	0.0357105	0.0000003
0.440	0.0003456	0.1617505	0.0365150	0.0000003
0.445	0.0003468	0.1634487	0.0373280	0.0000003
0.450	0.0003443	0.1651437	0.0381495	0.0000003
0.455	0.0003451	0.1668344	0.0389795	0.0000003
0.460	0.0003479	0.1685337	0.0398179	0.0000003
0.465	0.0003459	0.1702352	0.0406648	0.0000003
0.470	0.0003426	0.1719238	0.0415202	0.0000003
0.475	0.0003436	0.1736067	0.0423840	0.0000003
0.480	0.0003459	0.1752977	0.0432563	0.0000003
0.485	0.0003443	0.1769904	0.0441370	0.0000003
0.490	0.0003390	0.1786662	0.0450261	0.0000003
0.495	0.0003363	0.1803224	0.0459236	0.0000003
0.500	0.0003377	0.1819754	0.0468294	0.0000003
0.505	0.0003419	0.1836419	0.0477434	0.0000003
0.510	0.0003396	0.1853131	0.0486658	0.0000003
0.515	0.0003312	0.1869580	0.0495965	0.0000003
0.520	0.0003317	0.1885837	0.0505353	0.0000003
0.525	0.0003366	0.1902226	0.0514823	0.0000003
0.530	0.0003342	0.1918678	0.0524376	0.0000003
0.535	0.0003309	0.1934992	0.0534010	0.0000003
0.540	0.0003341	0.1951301	0.0543726	0.0000003
0.545	0.0003376	0.1967775	0.0553523	0.0000003
0.550	0.0003349	0.1984270	0.0563403	0.0000003
0.555	0.0003302	0.2000582	0.0573366	0.0000003
0.560	0.0003314	0.2016807	0.0583409	0.0000003
0.565	0.0003330	0.2033101	0.0593534	0.0000003
0.570	0.0003316	0.2049401	0.0603740	0.0000003
0.575	0.0003320	0.2065677	0.0614028	0.0000003
0.580	0.0003316	0.2081951	0.0624397	0.0000003
0.585	0.0003281	0.2098131	0.0634847	0.0000003
0.590	0.0003238	0.2114121	0.0645378	0.0000003
0.595	0.0003240	0.2130009	0.0655988	0.0000003
0.600	0.0003275	0.2145988	0.0666678	0.0000003
0.605	0.0003304	0.2162125	0.0677448	0.0000003
0.610	0.0003288	0.2178292	0.0688299	0.0000003
0.615	0.0003234	0.2194286	0.0699231	0.0000003
0.620	0.0003256	0.2210203	0.0710242	0.0000004
0.625	0.0003299	0.2226279	0.0721333	0.0000004
0.630	0.0003261	0.2242367	0.0732505	0.0000004
0.635	0.0003214	0.2258246	0.0743756	0.0000004
0.640	0.0003218	0.2274020	0.0755087	0.0000004
0.645	0.0003230	0.2289836	0.0766497	0.0000004
0.650	0.0003227	0.2305672	0.0777985	0.0000004
0.655	0.0003226	0.2321496	0.0789553	0.0000004
0.660	0.0003231	0.2337329	0.0801200	0.0000004
0.665	0.0003234	0.2353183	0.0812927	0.0000004
0.670	0.0003242	0.2369064	0.0824732	0.0000004
0.675	0.0003204	0.2384873	0.0836617	0.0000004
0.680	0.0003145	0.2400445	0.0848580	0.0000004
0.685	0.0003168	0.2415929	0.0860621	0.0000004
0.690	0.0003216	0.2431587	0.0872740	0.0000004
0.695	0.0003213	0.2447354	0.0884937	0.0000004
0.700	0.0003197	0.2463073	0.0897214	0.0000004
0.705	0.0003202	0.2478765	0.0909568	0.0000004
0.710	0.0003160	0.2494368	0.0922001	0.0000004
0.715	0.0003112	0.2509751	0.0934511	0.0000004
0.720	0.0003184	0.2525191	0.0947099	0.0000004
0.725	0.0003257	0.2540989	0.0959764	0.0000004
0.730	0.0003206	0.2556839	0.0972509	0.0000004
0.735	0.0003134	0.2572387	0.0985332	0.0000004
0.740	0.0003125	0.2587737	0.0998232	0.0000004
0.745	0.0003119	0.2603049	0.1011209	0.0000004
0.750	0.0003065	0.2618215	0.1024262	0.0000004
0.755	0.0003077	0.2633279	0.1037391	0.0000004
0.760	0.0003247	0.2648788	0.1050596	0.0000004
0.765	0.0003309	0.2664867	0.1063880	0.0000004
0.770	0.0003144	0.2680694	0.1077244	0.0000004
0.775	0.0003030	0.2695837	0.1090685	0.0000004
0.780	0.0003085	0.2710836	0.1104202	0.0000004
0.785	0.0003134	0.2726088	0.1117794	0.0000004
0.790	0.0003085	0.2741339	0.1131463	0.0000004
0.795	0.0003070	0.2756434	0.1145207	0.0000004
0.800	0.0003103	0.2771575	0.1159027	0.0000004
0.805	0.0003126	0.2786853	0.1172923	0.0000004
0.810	0.0003080	0.2802072	0.1186896	0.0000004
0.815	0.0003038	0.2817077	0.1200944	0.0000004
0.820	0.0003035	0.2831972	0.1215066	0.0000004
0.825	0.0003032	0.2846853	0.1229263	0.0000004
0.830	0.0003021	0.2861698	0.1243535	0.0000004
0.835	0.0003036	0.2876553	0.1257880	0.0000004
0.840	0.0003080	0.2891554	0.1272301	0.0000004
0.845	0.0003070	0.2906637	0.1286796	0.0000004
0.850	0.0002979	0.2921472	0.1301366	0.0000004
0.855	0.0002937	0.2935983	0.1316010	0.0000004
0.860	0.0003015	0.2950581	0.1330726	0.0000005
0.865	0.0003035	0.2965418	0.1345516	0.0000005
0.870	0.0002987	0.2980187	0.1360380	0.0000005
0.875	0.0003002	0.2994874	0.1375318	0.0000005
0.880	0.0003024	0.3009653	0.1390329	0.0000005
0.885	0.0003046	0.3024540	0.1405415	0.0000005
0.890	0.0003062	0.3039520	0.1420575	0.0000005
0.895	0.0002955	0.3054276	0.1435809	0.0000005
0.900	0.0002890	0.3068610	0.1451117	0.0000005
0.905	0.0003047	0.3083171	0.1466496	0.0000005
0.910	0.0003024	0.3098061	0.1481949	0.0000005
0.915	0.0002771	0.3112273	0.1497475	0.0000005
0.920	0.0002754	0.3125822	0.1513070	0.0000005
0.925	0.0002871	0.3139617	0.1528734	0.0000005
0.930	0.0002903	0.3153779	0.1544467	0.0000005
0.935	0.0002878	0.3167957	0.1560272	0.0000005
0.940	0.0002915	0.3182163	0.1576147	0.0000005
0.945	0.0002956	0.3196560	0.1592094	0.0000005
0.950	0.0002916	0.3210960	0.1608113	0.0000005
0.955	0.0002907	0.3225241	0.1624203	0.0000005
0.960	0.0002992	0.3239709	0.1640366	0.0000005
0.965	0.0003011	0.3254433	0.1656601	0.0000005
0.970	0.0002825	0.3268747	0.1672909	0.0000005
0.975	0.0002609	0.3282073	0.1689286	0.0000005
0.980	0.0002604	0.3294857	0.1705728	0.0000005
0.985	0.0002789	0.3308084	0.1722236	0.0000005
0.990	0.0002906	0.3322053	0.1738811	0.0000005
0.995	0.0002936	0.3336381	0.1755457	0.0000005
1.000	0.0002937	0.3350784	0.1772175	0.0000005
1.005	0.0002906	0.3365115	0.1788965	0.0000005
1.010	0.0002782	0.3379065	0.1805825	0.0000005
1.015	0.0002662	0.3392414	0.1822754	0.0000005
1.020	0.0002831	0.3405883	0.1839750	0.0000005
1.025	0.0003024	0.3420240	0.1856815	0.0000005
1.030	0.0002989	0.3434987	0.1873953	0.0000005
1.035	0.0002851	0.3449311	0.1891164	0.0000005
1.040	0.0002824	0.3463228	0.1908445	0.0000005
1.045	0.0002862	0.3477171	0.1925796	0.0000005
1.050	0.0002825	0.3491118	0.1943217	0.0000005
1.055	0.0002807	0.3504929	0.1960707	0.0000005
1.060	0.0002883	0.3518882	0.1978266	0.0000005
1.065	0.0002945	0.3533176	0.1995897	0.0000005
1.070	0.0002815	0.3547303	0.2013598	0.0000005
1.075	0.0002584	0.3560543	0.2031367	0.0000005
1.080	0.0002616	0.3573295	0.2049202	0.0000005
1.085	0.0002672	0.3586264	0.2067101	0.0000005
1.090	0.0002599	0.3599192	0.2085064	0.0000005
1.095	0.0002691	0.3612166	0.2103093	0.0000005
1.100	0.0002888	0.3625849	0.2121188	0.0000005
1.105	0.0002960	0.3640191	0.2139353	0.0000005
1.110	0.0002791	0.3654293	0.2157589	0.0000005
1.115	0.0002609	0.3667535	0.2175894	0.0000005
1.120	0.0002730	0.3680629	0.2194264	0.0000005
1.125	0.0002925	0.3694496	0.2212702	0.0000005
1.130	0.0002828	0.3708604	0.2231210	0.0000005
1.135	0.0002564	0.3721827	0.2249786	0.0000005
1.140	0.0002587	0.3734459	0.2268427	0.0000005
1.145	0.0002870	0.3747842	0.2287132	0.0000006
1.150	0.0002769	0.3761672	0.2305906	0.0000006
1.155	0.0002475	0.3774532	0.2324747	0.0000006
1.160	0.0002548	0.3786849	0.2343650	0.0000006
1.165	0.0002730	0.3799794	0.2362617	0.0000006
1.170	0.0002780	0.3813308	0.2381649	0.0000006
1.175	0.0002761	0.3826899	0.2400750	0.0000006
1.180	0.0002747	0.3840406	0.2419918	0.0000006
1.185	0.0002632	0.3853598	0.2439153	0.0000006
1.190	0.0002548	0.3866304	0.2458453	0.0000006
1.195	0.0002676	0.3879114	0.2477817	0.0000006
1.200	0.0002789	0.3892515	0.2497246	0.0000006
1.205	0.0002658	0.3905873	0.2516742	0.0000006
1.210	0.0002288	0.3918003	0.2536301	0.0000006
1.215	0.0002201	0.3929013	0.2555919	0.0000006
1.220	0.0002566	0.3940705	0.2575593	0.0000006
1.225	0.0002708	0.3953642	0.2595329	0.0000006
1.230	0.0002571	0.3966590	0.2615130	0.0000006
1.235	0.0002694	0.3979502	0.2634995	0.0000006
1.240	0.0002785	0.3992939	0.2654926	0.0000006
1.245	0.0002630	0.4006219	0.2674924	0.0000006
1.250	0.0002469	0.4018726	0.2694986	0.0000006
1.255	0.0002560	0.4031061	0.2715111	0.0000006
1.260	0.0002810	0.4044230	0.2735299	0.0000006
1.265	0.0002803	0.4057995	0.2755554	0.0000006
1.270	0.0002613	0.4071279	0.2775878	0.0000006
1.275	0.0002601	0.4084066	0.2796266	0.0000006
1.280	0.0002692	0.4097046	0.2816719	0.0000006
1.285	0.0002740	0.4110367	0.2837237	0.0000006
1.290	0.0002683	0.4123666	0.2857822	0.0000006
1.295	0.0002681	0.4136821	0.2878474	0.0000006
1.300	0.0002680	0.4149968	0.2899191	0.0000006
1.305	0.0002602	0.4162922	0.2919973	0.0000006
1.310	0.0002553	0.4175566	0.2940819	0.0000006
1.315	0.0002581	0.4188158	0.2961728	0.0000006
1.320	0.0002630	0.4200937	0.2982701	0.0000006
1.325	0.0002646	0.4213877	0.3003738	0.0000006
1.330	0.0002639	0.4226838	0.3024840	0.0000006
1.335	0.0002490	0.4239417	0.3046005	0.0000006
1.340	0.0002357	0.4251303	0.3067232	0.0000006
1.345	0.0002485	0.4263178	0.3088518	0.0000006
1.350	0.0002658	0.4275790	0.3109866	0.0000006
1.355	0.0002663	0.4288839	0.3131277	0.0000006
1.360	0.0002603	0.4301754	0.3152754	0.0000006
1.365	0.0002575	0.4314453	0.3174294	0.0000006
1.370	0.0002493	0.4326883	0.3195898	0.0000006
1.375	0.0002528	0.4339198	0.3217563	0.0000006
1.380	0.0002703	0.4352025	0.3239291	0.0000006
1.385	0.0002720	0.4365324	0.3261084	0.0000006
1.390	0.0002700	0.4378617	0.3282944	0.0000006
1.395	0.0002581	0.4391570	0.3304870	0.0000006
1.400	0.0002485	0.4403994	0.3326859	0.0000006
1.405	0.0002570	0.4416392	0.3348910	0.0000006
1.410	0.0002511	0.4428854	0.3371023	0.0000006
1.415	0.0002344	0.4440759	0.3393197	0.0000006
1.420	0.0002465	0.4452553	0.3415430	0.0000006
1.425	0.0002552	0.4464859	0.3437724	0.0000006
1.430	0.0002416	0.4477044	0.3460078	0.0000006
1.435	0.0002471	0.4489030	0.3482494	0.0000006
1.440	0.0002545	0.4501331	0.3504969	0.0000006
1.445	0.0002377	0.4513402	0.3527506	0.0000006
1.450	0.0002201	0.4524631	0.3550101	0.0000006
1.455	0.0002348	0.4535787	0.3572752	0.0000006
1.460	0.0002394	0.4547416	0.3595460	0.0000006
1.465	0.0002440	0.4559273	0.3618227	0.0000006
1.470	0.0002509	0.4571412	0.3641054	0.0000006
1.475	0.0002576	0.4583883	0.3663942	0.0000006
1.480	0.0002528	0.4596400	0.3686893	0.0000006
1.485	0.0002359	0.4608387	0.3709905	0.0000006
1.490	0.0002282	0.4619769	0.3732975	0.0000006
1.495	0.0002310	0.4631031	0.3756102	0.0000006
1.500	0.0002459	0.4642728	0.3779287	0.0000007
1.505	0.0002432	0.4654724	0.3802530	0.0000007
1.510	0.0002087	0.4665806	0.3825831	0.0000007
1.515	0.0001977	0.4675773	0.3849185	0.0000007
1.520	0.0002300	0.4686264	0.3872591	0.0000007
1.525	0.0002473	0.4697970	0.3896051	0.0000007
1.530	0.0002376	0.4709863	0.3919571	0.0000007
1.535	0.0002402	0.4721581	0.3943149	0.0000007
1.540	0.0002520	0.4733652	0.3966787	0.0000007
1.545	0.0002537	0.4746053	0.3990487	0.0000007
1.550	0.0002347	0.4758030	0.4014247	0.0000007
1.555	0.0002281	0.4769380	0.4038065	0.0000007
1.560	0.0002353	0.4780745	0.4061941	0.0000007
1.565	0.0002412	0.4792431	0.4085874	0.0000007
1.570	0.0002384	0.4804193	0.4109865	0.0000007
1.575	0.0002332	0.4815760	0.4133915	0.0000007
1.580	0.0002456	0.4827502	0.4158023	0.0000007
1.585	0.0002440	0.4839508	0.4182191	0.0000007
1.590	0.0002248	0.4851006	0.4206417	0.0000007
1.595	0.0002289	0.4862133	0.4230700	0.0000007
1.600	0.0002509	0.4873900	0.4255040	0.0000007
1.605	0.0002534	0.4886268	0.4279440	0.0000007
1.610	0.0002237	0.4897969	0.4303901	0.0000007
1.615	0.0001969	0.4908284	0.4328417	0.0000007
1.620	0.0002220	0.4918556	0.4352984	0.0000007
1.625	0.0002643	0.4930482	0.4377606	0.0000007
1.630	0.0002579	0.4943289	0.4402291	0.0000007
1.635	0.0002203	0.4955016	0.4427037	0.0000007
1.640	0.0001931	0.4965155	0.4451837	0.0000007
1.645	0.0002196	0.4975277	0.4476688	0.0000007
1.650	0.0002478	0.4986739	0.4501593	0.0000007
1.655	0.0002212	0.4998241	0.4526555	0.0000007
1.660	0.0001776	0.5008023	0.4551571	0.0000007
1.665	0.0001832	0.5016872	0.4576633	0.0000007
1.670	0.0002235	0.5026845	0.4601743	0.0000007
1.675	0.0002429	0.5038281	0.4626905	0.0000007
1.680	0.0002372	0.5050054	0.4652126	0.0000007
1.685	0.0002344	0.5061620	0.4677406	0.0000007
1.690	0.0002387	0.5073224	0.4702743	0.0000007
1.695	0.0002450	0.5085087	0.4728138	0.0000007
1.700	0.0002480	0.5097178	0.4753594	0.0000007
1.705	0.0002599	0.5109635	0.4779111	0.0000007
1.710	0.0002446	0.5122008	0.4804690	0.0000007
1.715	0.0002132	0.5133236	0.4830328	0.0000007
1.720	0.0002261	0.5144010	0.4856021	0.0000007
1.725	0.0002414	0.5155477	0.4881770	0.0000007
1.730	0.0002303	0.5167046	0.4907576	0.0000007
1.735	0.0002156	0.5177980	0.4933439	0.0000007
1.740	0.0002060	0.5188320	0.4959355	0.0000007
1.745	0.0001930	0.5198107	0.4985321	0.0000007
1.750	0.0001720	0.5207061	0.5011334	0.0000007
1.755	0.0001786	0.5215661	0.5037391	0.0000007
1.760	0.0002401	0.5225932	0.5063495	0.0000007
1.765	0.0002878	0.5238878	0.5089657	0.0000007
1.770	0.0002567	0.5252232	0.5115884	0.0000007
1.775	0.0002288	0.5264141	0.5142175	0.0000007
1.780	0.0002345	0.5275503	0.5168524	0.0000007
1.785	0.0002510	0.5287409	0.5194932	0.0000007
1.790	0.0002591	0.5299919	0.5221400	0.0000007
1.795	0.0002345	0.5312024	0.5247930	0.0000007
1.800	0.0001995	0.5322668	0.5274517	0.0000007
1.805	0.0001994	0.5332452	0.5301154	0.0000007
1.810	0.0002210	0.5342764	0.5327842	0.0000007
1.815	0.0002288	0.5353796	0.5354584	0.0000007
1.820	0.0002404	0.5365303	0.5381382	0.0000007
1.825	0.0002513	0.5377363	0.5408238	0.0000007
1.830	0.0002448	0.5389530	0.5435155	0.0000007
1.835	0.0002389	0.5401394	0.5462133	0.0000007
1.840	0.0002382	0.5413095	0.5489169	0.0000007
1.845	0.0002251	0.5424459	0.5516263	0.0000007
1.850	0.0002065	0.5435044	0.5543412	0.0000007
1.855	0.0002060	0.5445160	0.5570612	0.0000007
1.860	0.0001978	0.5455064	0.5597863	0.0000007
1.865	0.0001841	0.5464431	0.5625161	0.0000007
1.870	0.0002032	0.5473929	0.5652507	0.0000007
1.875	0.0002242	0.5484411	0.5679903	0.0000007
1.880	0.0002267	0.5495469	0.5707353	0.0000007
1.885	0.0002318	0.5506712	0.5734858	0.0000007
1.890	0.0002264	0.5517948	0.5762420	0.0000007
1.895	0.0002105	0.5528664	0.5790037	0.0000007
1.900	0.0002235	0.5539309	0.5817706	0.0000007
1.905	0.0002469	0.5550847	0.5845432	0.0000007
1.910	0.0002074	0.5561990	0.5873214	0.0000007
1.915	0.0001254	0.5570151	0.5901044	0.0000007
1.920	0.0001070	0.5575851	0.5928909	0.0000007
1.925	0.0001743	0.5582751	0.5956806	0.0000007
1.930	0.0002233	0.5592501	0.5984744	0.0000007
1.935	0.0002263	0.5603527	0.6012734	0.0000007
1.940	0.0002129	0.5614299	0.6040779	0.0000007
1.945	0.0002050	0.5624550	0.6068876	0.0000007
1.950	0.0001935	0.5634324	0.6097023	0.0000007
1.955	0.0001866	0.5643647	0.6125218	0.0000007
1.960	0.0002170	0.5653546	0.6153461	0.0000007
1.965	0.0002413	0.5664787	0.6181757	0.0000008
1.970	0.0001947	0.5675480	0.6210107	0.0000008
1.975	0.0001489	0.5683906	0.6238506	0.0000008
1.980	0.0001898	0.5692213	0.6266946	0.0000008
1.985	0.0002379	0.5702703	0.6295433	0.0000008
1.990	0.0001997	0.5713436	0.6323974	0.0000008
1.995	0.0001270	0.5721447	0.6352561	0.0000008
2.000	0.0001487	0.5728208	0.6381185	0.0000008
2.005	0.0002021	0.5736810	0.6409848	0.0000008
2.010	0.0001794	0.5746166	0.6438555	0.0000008
2.015	0.0001570	0.5754418	0.6467306	0.0000008
2.020	0.0002163	0.5763575	0.6496101	0.0000008
2.025	0.0002622	0.5775311	0.6524949	0.0000008
